prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,orig,23,4, name,7.782342433929443,,0.024858659133315086,๲,0.022049779072403908,ſicht,0.018804142251610756,isOraColElement,0.016797896474599838,󠁁,0.016682185232639313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9008073378354311
pos,orig,23,5, only,7.901839256286621,๲,0.022682946175336838,󠁁,0.02015862986445427,,0.017974378541111946,,0.01760871149599552, stockfotografie,0.014523704536259174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9070516293868423
pos,orig,23,6,",",7.925225257873535,๲,0.01976163312792778,󠁁,0.018530940636992455, dieſem,0.01616470143198967,,0.01567669026553631, stockfotografie,0.014446672983467579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9154193615540862
pos,orig,23,7, plain,7.9355292320251465,,0.01746620424091816,๲,0.01702285371720791,󠁁,0.016319839283823967, stockbilder,0.015614614821970463, dieſem,0.0153254559263587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9182510320097208
pos,orig,23,8, text,7.919614791870117,,0.018864931538701057,๲,0.017094092443585396,󠁁,0.017040705308318138, stockbilder,0.015751661732792854,𐁘,0.015505561605095863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9157430473715067
pos,orig,23,9,.,7.926721572875977,,0.018636876717209816,๲,0.018513299524784088,󠁁,0.01843549683690071,,0.016307543963193893,𐁘,0.015065912157297134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9130408708006144
pos,orig,23,10, The,7.88922119140625,๲,0.023316876962780952,ſicht,0.021771226078271866,󠁁,0.01591893658041954, stockfotografie,0.01567022316157818,,0.015543769113719463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.90777896810323
pos,orig,23,11, capital,7.973698139190674,๲,0.015420251525938511,󠁁,0.014350244775414467,ſicht,0.013740192167460918,,0.013497273437678814,𐁘,0.013421695679426193,,0.012970499694347382, dieſem,0.012722151353955269, geweſen,0.01264184433966875,ſſung,0.01228378340601921, stockbilder,0.011788169853389263,ſammen,0.01125161163508892,niſſe,0.011226745322346687, Dieſe,0.011004729196429253,,0.010840730741620064,,0.010602864436805248, stockfotografie,0.010602055117487907, zuſammen,0.010436252690851688,𑄮,0.01011948473751545, tartalo,0.009636209346354008,𝆣,0.009606847539544106,0.7618363630026579
pos,orig,23,12, of,7.885783672332764,ſicht,0.02045561373233795,󠁁,0.016576839610934258, geweſen,0.015726519748568535,niſſe,0.015136973932385445, Dieſe,0.015069452114403248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9170346008613706
pos,orig,23,13, Germany,7.565468788146973,niſſe,0.02441159449517727,,0.0230247862637043,,0.02151753194630146, dieſem,0.020763106644153595,𐁘,0.018477236852049828,ſicht,0.01841503381729126,,0.0171757023781538,󠁁,0.015609330497682095, stockfotografie,0.015590764582157135,𑄮,0.015188990160822868, Dieſe,0.014297723770141602, geweſen,0.013844091445207596,,0.012866362929344177,,0.012590579688549042,ſammen,0.012180511839687824,,0.011646691709756851,,0.011595268733799458,ſſung,0.01152735110372305,isOraColElement,0.011522778309881687,,0.011425258591771126,0.686329304240644
pos,orig,23,14, is,7.683036804199219,ſicht,0.019920779392123222,,0.018399829044938087,,0.018169376999139786, dieſem,0.017122285440564156,𐁘,0.016718760132789612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9096689689904451
pos,orig,23,15, called,7.631789207458496,,0.023438649252057076,,0.02266903966665268,ſicht,0.021013475954532623, dieſem,0.020304899662733078,niſſe,0.017902066931128502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.894671868532896
pos,orig,23,16, simply,7.648830890655518,๲,0.02041284739971161, dieſem,0.020332645624876022, stockfotografie,0.020083807408809662,ſicht,0.019495023414492607, Dieſe,0.018224675208330154,󠁁,0.017580870538949966,,0.017034506425261497,niſſe,0.01691819727420807,,0.014657573774456978,𑄮,0.014286605641245842,,0.014164615422487259,𐁘,0.013695967383682728,,0.013140769675374031,,0.012963321059942245, stockbilder,0.01212026085704565, パンチラ,0.012061039917171001,๣,0.01181963924318552, Waſſer,0.011583601124584675,ſſung,0.011084225960075855, geweſen,0.01093771867454052,0.6974020879715681
pos,orig,24,0,<bos>,6.695230960845947,,0.037124987691640854,,0.033826421946287155, stockfotografie,0.030955255031585693,,0.027373414486646652, geweſen,0.025193724781274796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8455261960625648
pos,orig,24,1,Give,7.014188766479492,ſicht,0.02742321789264679, dieſem,0.027207734063267708, stockfotografie,0.02611038275063038, geweſen,0.025782177224755287,,0.0244242325425148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.869052255526185
pos,orig,24,2, the,7.648490905761719, stockfotografie,0.03350748121738434, dieſem,0.024718180298805237,󠁁,0.02450300194323063,๲,0.024336814880371094, geweſen,0.016988540068268776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8759459815919399
pos,orig,24,3, city,7.616888046264648, dieſem,0.024208135902881622,๲,0.021878574043512344,󠁁,0.021256625652313232,ſicht,0.020739201456308365, stockfotografie,0.019277745857834816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8926397170871496
pos,orig,24,4, name,7.4365668296813965,,0.04082560911774635,๲,0.0260777547955513,ſicht,0.023132536560297012, dieſem,0.02058831974864006, stockfotografie,0.020372070372104645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8690037094056606
pos,orig,24,5, only,7.459053993225098,๲,0.03199389576911926,,0.02839350327849388,󠁁,0.024455450475215912,,0.021478373557329178,,0.01991979405283928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8737589828670025
pos,orig,24,6,",",7.529761791229248,๲,0.02547578141093254, dieſem,0.024771979078650475, stockfotografie,0.02438308671116829,ſicht,0.02318746969103813,󠁁,0.02085309661924839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8813285864889622
pos,orig,24,7, plain,7.573244094848633, dieſem,0.027612606063485146,,0.020776722580194473,๲,0.019928408786654472,󠁁,0.019462313503026962,𐁘,0.019140414893627167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8930795341730118
pos,orig,24,8, text,7.5467143058776855,,0.02475658990442753,๲,0.024695847183465958,󠁁,0.021074220538139343,ſicht,0.020326029509305954,𐁘,0.02015124261379242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8889960702508688
pos,orig,24,9,.,7.585719108581543,๲,0.02371785044670105,,0.022336002439260483,,0.021571964025497437,󠁁,0.021485241129994392,ſicht,0.01858314871788025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8923057932406664
pos,orig,24,10, The,7.387028217315674,ſicht,0.032277919352054596, stockfotografie,0.027773980051279068,๲,0.024365397170186043, dieſem,0.022367816418409348,󠁁,0.02070295251905918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8725119344890118
pos,orig,24,11, capital,7.533318042755127,ſicht,0.021139061078429222,๲,0.019743798300623894, Dieſe,0.01904836669564247,󠁁,0.01883506588637829, dieſem,0.01869048736989498, geweſen,0.01810217648744583,𐁘,0.016854044049978256, zuſammen,0.016458597034215927,,0.01637817732989788,ſammen,0.01571640931069851,ſſung,0.014357414096593857,,0.014271357096731663, stockfotografie,0.01400728803128004, tartalo,0.013063401915133,niſſe,0.012767216190695763,,0.012379697524011135,,0.01210326049476862, stockbilder,0.01202153880149126,𝆣,0.01164580974727869, deſſen,0.011453017592430115,0.6909638149663806
pos,orig,24,12, of,7.463111400604248,ſicht,0.02935473434627056, geweſen,0.02306577004492283,󠁁,0.022538673132658005, Dieſe,0.020182890817523003, dieſem,0.017703229561448097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8871547020971775
pos,orig,24,13, Germany,7.188969612121582,,0.030879022553563118, dieſem,0.029418697580695152,,0.027644744142889977,niſſe,0.024763956665992737,ſicht,0.0238698348402977,,0.02265198342502117,𐁘,0.021829452365636826,󠁁,0.021221201866865158, stockfotografie,0.018434487283229828, Dieſe,0.01705145463347435,๲,0.01597832329571247,,0.01593814603984356, geweſen,0.015848901122808456,,0.015801331028342247,𑄮,0.015619385056197643, tartalo,0.013293066993355751,ſammen,0.013066026382148266,,0.01299960445612669,,0.012911634519696236, Waſſer,0.012606380507349968,0.6181723652407527
pos,orig,24,14, is,7.354790687561035,ſicht,0.02502143755555153, dieſem,0.022540919482707977,𐁘,0.020843762904405594,,0.020314369350671768,,0.01828569360077381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8929938171058893
pos,orig,24,15, called,7.324370384216309,ſicht,0.031216425821185112, dieſem,0.02580755576491356,,0.024125128984451294,,0.022309713065624237, Dieſe,0.022221719846129417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8743194565176964
pos,orig,24,16, simply,7.310952186584473, dieſem,0.032967451959848404,ſicht,0.026386011391878128,,0.0262074526399374,๲,0.025176940485835075, Dieſe,0.022610168904066086, stockfotografie,0.019179342314600945,󠁁,0.019046936184167862,,0.018383339047431946,,0.018229706212878227,niſſe,0.017949547618627548,𐁘,0.016414474695920944,,0.016351480036973953,,0.016289222985506058, geweſen,0.015676910057663918, Waſſer,0.01480595488101244,𑄮,0.01402569841593504,𝆣,0.01342432014644146,ſſung,0.012674257159233093,๣,0.01257658377289772, müſſen,0.011971945874392986,0.6296522552147508
pos,orig,25,0,<bos>,7.013504981994629,,0.030834419652819633,,0.028218505904078484, stockfotografie,0.02695341594517231,,0.02420036680996418,,0.021621357649564743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8681719340384007
pos,orig,25,1,Give,7.253438949584961, dieſem,0.036593567579984665, geweſen,0.029807159677147865,iſche,0.028055548667907715,,0.023163946345448494,,0.022748520597815514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8596312571316957
pos,orig,25,2, the,7.769181251525879, stockfotografie,0.03193715959787369, dieſem,0.027757223695516586,󠁁,0.019029853865504265,๲,0.016917496919631958, geweſen,0.014546679332852364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8898115865886211
pos,orig,25,3, city,7.935877323150635, dieſem,0.026738010346889496,๲,0.019407344982028008,ſicht,0.018626021221280098, ſeinem,0.016638780012726784,niſſe,0.015609238296747208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9029806051403284
pos,orig,25,4, name,7.414229393005371,,0.05766132101416588,,0.024526236578822136,isGridAdvEx,0.02066924050450325,,0.020237939432263374,,0.01924734003841877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8576579224318266
pos,orig,25,5, only,7.453318119049072,,0.02618619240820408, dieſem,0.025506705045700073,󠁁,0.0250634104013443,,0.023122638463974, stockfotografie,0.022314319387078285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8778067342936993
pos,orig,25,6,",",7.9637837409973145,๲,0.02285432070493698, dieſem,0.02232932858169079,ſicht,0.020528098568320274, stockfotografie,0.019797487184405327,󠁁,0.017360670492053032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8971300944685936
pos,orig,25,7, plain,7.851099967956543,,0.02044624462723732, dieſem,0.019591981545090675,𐁘,0.01926676370203495,󠁁,0.017498208209872246,ICTOGRAM,0.016811951994895935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9063848499208689
pos,orig,25,8, text,7.880489826202393,,0.022419003769755363,๲,0.021064240485429764,๣,0.01921318657696247, dieſem,0.01787453331053257,ſicht,0.017062505707144737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9023665301501751
pos,orig,25,9,.,7.998421669006348,๲,0.02005709335207939,󠁁,0.017285019159317017,,0.015145434066653252, dieſem,0.01387407723814249,,0.013776193372905254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9198621828109026
pos,orig,25,10, The,7.788816452026367,ſicht,0.027286347001791, stockfotografie,0.022783294320106506,󠁁,0.02149784378707409,๲,0.020720699802041054, dieſem,0.017959652468562126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8897521626204252
pos,orig,25,11, capital,7.657756805419922,ſicht,0.024426037445664406,ſammen,0.023257751017808914, ſehen,0.017964519560337067, zuſammen,0.017343927174806595, geſch,0.017138464376330376, deſſen,0.017046919092535973, Dieſe,0.016728173941373825,ſſung,0.01591811142861843, dieſem,0.01582607999444008,niſſe,0.015685439109802246,𑄮,0.013508288189768791, ſeinem,0.01346568949520588, Waſſer,0.01301639061421156, tartalo,0.012827110476791859, erſten,0.012767747975885868, geweſen,0.01260514184832573, beſch,0.012540298514068127, stockbilder,0.012493315152823925, daſs,0.012156329117715359,󠁁,0.011987418867647648,0.6912968466058373
pos,orig,25,12, of,7.75966739654541,ſicht,0.02879071980714798, stockbilder,0.0206141397356987,ſammen,0.01978483609855175,󠁁,0.019372284412384033, zuſammen,0.018073217943310738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8933648020029068
pos,orig,25,13, Germany,7.340424060821533, dieſem,0.0403793528676033,,0.031289998441934586,niſſe,0.025553744286298752,,0.020119894295930862,ſicht,0.01813553087413311,,0.016181103885173798, stockfotografie,0.01590886153280735, tartalo,0.015900854021310806,๲,0.015588069334626198, geſch,0.015014249831438065,𐁘,0.014876737259328365,,0.014850880950689316,󠁁,0.014524801634252071, beſti,0.013556795194745064, zwiſchen,0.012598010711371899,,0.012597241438925266,,0.012372076511383057,,0.01233211811631918,𑄮,0.011955983005464077,,0.011748372577130795,0.6545153232291341
pos,orig,25,14, is,7.660658836364746,niſſe,0.020273087546229362,ſicht,0.019583499059081078,,0.019196223467588425,,0.016466569155454636,๲,0.015621429309248924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9088591914623976
pos,orig,25,15, called,7.467312812805176,ſicht,0.036131229251623154,niſſe,0.025299597531557083,,0.02219502441585064,,0.02180030196905136, stockbilder,0.020492304116487503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8740815427154303
pos,orig,25,16, simply,7.69370174407959, dieſem,0.0256027951836586,๲,0.021394221112132072,󠁁,0.01948382332921028,,0.019395427778363228,ſicht,0.01834389753639698, stockfotografie,0.016541508957743645, Dieſe,0.015701385214924812,𐁘,0.014516976661980152,niſſe,0.014333405531942844, geweſen,0.014121095649898052,๣,0.01411161758005619,𝆣,0.01400051824748516, müſſen,0.013873348012566566,ſſung,0.013848814181983471,,0.013599202036857605,,0.01349131390452385, パンチラ,0.012746061198413372, daſs,0.012664636597037315, ་་,0.011750287376344204, geſch,0.011274478398263454,0.6892051855102181
pos,orig,26,0,<bos>,6.673129558563232,,0.03743153437972069,,0.03339558094739914, stockfotografie,0.032271940261125565,,0.027243787422776222, geweſen,0.025732966139912605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8439241908490658
pos,orig,26,1,Give,6.9382171630859375, dieſem,0.03515327349305153, stockfotografie,0.03041890822350979, geweſen,0.029101761057972908,ſicht,0.02681920863687992,,0.02512175962328911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8533850889652967
pos,orig,26,2, the,7.419195175170898,๲,0.026716621592640877, dieſem,0.025526264682412148, stockfotografie,0.023822885006666183,󠁁,0.023178888484835625,,0.022096535190939903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8786588050425053
pos,orig,26,3, city,7.403238296508789,๲,0.024501385167241096, dieſem,0.02439432218670845,ſicht,0.02422036975622177,󠁁,0.0219897273927927, geweſen,0.020673202350735664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8842209931463003
pos,orig,26,4, name,7.145811080932617,,0.04745390638709068,ſicht,0.025595946237444878,๲,0.024058379232883453, dieſem,0.023292221128940582, stockfotografie,0.02229522354900837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.857304323464632
pos,orig,26,5, only,7.193422794342041,,0.03640897944569588, stockfotografie,0.027957508340477943,๲,0.02694273553788662,󠁁,0.0264369398355484, dieſem,0.02524787187576294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8570059649646282
pos,orig,26,6,",",7.388904571533203,๲,0.029490498825907707, dieſem,0.028183430433273315,ſicht,0.026144281029701233,󠁁,0.02597052976489067, stockfotografie,0.025614753365516663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8645965065807104
pos,orig,26,7, plain,7.389758586883545, dieſem,0.029015351086854935,,0.022732052952051163,󠁁,0.022637901827692986,,0.021698689088225365,๲,0.020916199311614037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8829998057335615
pos,orig,26,8, text,7.387679100036621,,0.027639783918857574,,0.02295513078570366, dieſem,0.022723034024238586, stockfotografie,0.022536227479577065,󠁁,0.022084830328822136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.882060993462801
pos,orig,26,9,.,7.371796131134033,󠁁,0.025344280526041985,,0.024396054446697235,๲,0.02321290224790573, dieſem,0.023056520149111748,,0.022885821759700775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8811044208705425
pos,orig,26,10, The,7.218644142150879,ſicht,0.03214498609304428, dieſem,0.02855328656733036, stockfotografie,0.026365196332335472,๲,0.02612890489399433,󠁁,0.025056323036551476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8617513030767441
pos,orig,26,11, capital,7.382139205932617,󠁁,0.024774599820375443,ſicht,0.023732975125312805,๲,0.022929897531867027, dieſem,0.0206170491874218, Dieſe,0.020021796226501465, geweſen,0.019950130954384804,,0.01855446770787239,ſammen,0.016036007553339005, zuſammen,0.01584821566939354,𐁘,0.01574697345495224,𑄮,0.015608225017786026,niſſe,0.015400748699903488, stockfotografie,0.01519857905805111, Waſſer,0.014636417850852013, müſſen,0.01394083071500063, deſſen,0.013161706738173962,๣,0.01303161308169365,,0.012900244444608688,𓇠,0.012823900207877159, ſeinem,0.012661739252507687,0.6624238817021251
pos,orig,26,12, of,7.287810325622559,ſicht,0.032219551503658295,󠁁,0.03160987049341202, geweſen,0.02222302183508873,๲,0.021705906838178635, dieſem,0.02080155350267887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8714400958269835
pos,orig,26,13, Germany,7.057342529296875, dieſem,0.034244783222675323,,0.03053938038647175,ſicht,0.026515265926718712,,0.025319969281554222,niſſe,0.025026125833392143,󠁁,0.023005247116088867, stockfotografie,0.022518670186400414,,0.020120106637477875,𑄮,0.01940579153597355,𐁘,0.01894700527191162, Dieſe,0.01804022677242756, geweſen,0.017958655953407288,๲,0.016716845333576202,,0.015882834792137146, Waſſer,0.01514140609651804,,0.014975969679653645,isOraColElement,0.013315431773662567,,0.013176175765693188,ſammen,0.013160904869437218, tartalo,0.012942636385560036,0.6030465671792626
pos,orig,26,14, is,7.122676372528076,ſicht,0.030734512954950333, dieſem,0.027164945378899574, stockfotografie,0.024063870310783386,,0.02328794077038765,niſſe,0.02276931144297123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8719794191420078
pos,orig,26,15, called,7.0046772956848145,ſicht,0.033723365515470505,,0.029654240235686302, dieſem,0.028453875333070755,niſſe,0.028193699195981026,,0.026257773861289024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8537170458585024
pos,orig,26,16, simply,7.064667701721191, dieſem,0.036488838493824005, stockfotografie,0.03449584171175957,ſicht,0.02894311212003231,󠁁,0.02542671374976635,๲,0.02536935731768608,,0.0249455738812685,niſſe,0.022936448454856873,,0.02268514782190323,,0.021986527368426323, Dieſe,0.021575750783085823,,0.01814117841422558, geweſen,0.017787039279937744, Waſſer,0.01506207138299942,𐁘,0.014960143715143204,,0.014321758411824703, パンチラ,0.01427354384213686,๣,0.01337177213281393, daſs,0.012687020003795624, müſſen,0.012077256105840206, zuſammen,0.01130630262196064,0.591158602386713
pos,orig,27,0,<bos>,7.00091028213501,,0.03186776861548424,,0.029257791116833687, stockfotografie,0.027097873389720917,,0.024571077898144722,,0.021690519526600838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8655149694532156
pos,orig,27,1,Give,7.222332954406738, dieſem,0.034623902291059494, stockfotografie,0.028335630893707275, geweſen,0.025218388065695763,ſicht,0.02076561748981476,,0.020300062373280525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8707563988864422
pos,orig,27,2, the,7.6881513595581055, dieſem,0.02667982503771782, stockfotografie,0.024958044290542603,󠁁,0.018825814127922058, geweſen,0.01795111410319805,๲,0.015822958201169968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8957622442394495
pos,orig,27,3, city,7.727466583251953, dieſem,0.025181986391544342,ſicht,0.022584011778235435, geweſen,0.016860272735357285,๲,0.016790952533483505, ſeinem,0.0166757982224226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9019069783389568
pos,orig,27,4, name,7.377651691436768,,0.0543353296816349,ſicht,0.023792102932929993,,0.022267213091254234, dieſem,0.019106118008494377,,0.018924197182059288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8615750391036272
pos,orig,27,5, only,7.6038126945495605,,0.0309072807431221,󠁁,0.02404271624982357, dieſem,0.02240924909710884, stockfotografie,0.022023148834705353,,0.0199409332126379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8806766718626022
pos,orig,27,6,",",7.8434739112854,๲,0.022442247718572617, dieſem,0.022020939737558365, stockfotografie,0.021592380478978157,󠁁,0.020119864493608475,ſicht,0.01935085467994213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8944737128913403
pos,orig,27,7, plain,7.850898742675781, dieſem,0.021201521158218384,๲,0.018495118245482445,󠁁,0.017244607210159302,,0.016588784754276276, Dieſe,0.015922149643301964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9105478189885616
pos,orig,27,8, text,7.726304054260254,,0.02103186957538128,๲,0.020385097712278366,,0.018952354788780212, stockfotografie,0.017238419502973557,ſicht,0.016589919105172157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9058023393154144
pos,orig,27,9,.,7.739980697631836, dieſem,0.020679354667663574,๲,0.019234731793403625,󠁁,0.018743345513939857,,0.017604786902666092,ſicht,0.017387477681040764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9063503034412861
pos,orig,27,10, The,7.56478214263916,ſicht,0.027796296402812004, dieſem,0.02411743439733982,๲,0.023303836584091187,󠁁,0.021115675568580627, stockfotografie,0.02081242948770523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8828543275594711
pos,orig,27,11, capital,7.550765514373779,ſicht,0.024483704939484596, Dieſe,0.01872967556118965,๲,0.018521640449762344, dieſem,0.018251469358801842, zuſammen,0.018244508653879166, geweſen,0.01767832599580288,ſammen,0.01728964038193226,󠁁,0.01724405772984028, Waſſer,0.015921158716082573,𑄮,0.015494548715651035, stockfotografie,0.013868892565369606, deſſen,0.013846478424966335,𓇠,0.01340573187917471, geſch,0.013032994233071804,,0.012901612557470798,niſſe,0.012774868868291378, daſs,0.012514406815171242, ſeinem,0.012498375959694386,𐁘,0.012426495552062988, beſti,0.012213509529829025,0.6886579031124711
pos,orig,27,12, of,7.520461559295654,ſicht,0.030353795737028122,󠁁,0.023224107921123505, dieſem,0.018830139189958572, zuſammen,0.018786802887916565,ſammen,0.018471568822860718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8903335854411125
pos,orig,27,13, Germany,7.3883562088012695, dieſem,0.03094577044248581,,0.02861841209232807,ſicht,0.022037453949451447,niſſe,0.019683539867401123,,0.01882491633296013,𑄮,0.018123090267181396,󠁁,0.017865819856524467,𐁘,0.016299810260534286, stockfotografie,0.015904501080513,,0.015897708013653755,๲,0.014709259383380413, geweſen,0.014539888128638268,,0.01381279993802309,,0.013592220842838287, geſch,0.013569219969213009, tartalo,0.01353613194078207, Dieſe,0.013508482836186886,isOraColElement,0.012528621591627598,,0.012084930203855038,,0.011937758885324001,0.6619796641170979
pos,orig,27,14, is,7.4957661628723145,ſicht,0.02406727336347103,,0.020373646169900894, dieſem,0.019751636311411858,๲,0.01846541091799736,niſſe,0.017816638574004173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8995253946632147
pos,orig,27,15, called,7.326356410980225,ſicht,0.03082776628434658,,0.02476702630519867,niſſe,0.023513803258538246,,0.02217833511531353, dieſem,0.021453706547617912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8772593624889851
pos,orig,27,16, simply,7.478161334991455, dieſem,0.030661260709166527, stockfotografie,0.024398334324359894,๲,0.02347618341445923,ſicht,0.023159172385931015,󠁁,0.02163519524037838,niſſe,0.01877261884510517, Dieſe,0.018155110999941826,,0.01749880611896515,,0.017419682815670967,,0.01507985033094883, geweſen,0.013841217383742332, Waſſer,0.01361145917326212,,0.013455754145979881,๣,0.01287468709051609, daſs,0.012275743298232555,𐁘,0.01226058043539524, zuſammen,0.011723967269062996,,0.011524957604706287, geſch,0.011448713019490242, tartalo,0.011310670524835587,0.6654160348698497
pos,orig,28,0,<bos>,7.389225006103516,,0.024718673899769783,,0.02275211177766323, stockfotografie,0.022535474970936775,,0.020273853093385696,,0.018297743052244186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8914221432060003
pos,orig,28,1,Give,7.527541160583496, dieſem,0.025290289893746376, stockfotografie,0.021855050697922707, geweſen,0.019946064800024033,,0.017332879826426506,,0.017316754907369614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8982589598745108
pos,orig,28,2, the,7.9449334144592285, dieſem,0.01987362466752529, stockfotografie,0.016663793474435806,๲,0.015967564657330513,󠁁,0.015463785268366337,,0.01425525639206171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9177759755402803
pos,orig,28,3, city,7.932928085327148, dieſem,0.019909143447875977,ſicht,0.017530525103211403, geweſen,0.014953411184251308, ſeinem,0.013893096707761288,๲,0.013524235226213932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9201895883306861
pos,orig,28,4, name,7.6591901779174805,,0.038019560277462006,ſicht,0.019530368968844414, dieſem,0.017835866659879684,,0.016544129699468613,𓇠,0.0152411675080657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8928289068862796
pos,orig,28,5, only,7.851222515106201,,0.02447187341749668,󠁁,0.02025866135954857, dieſem,0.01895575411617756,,0.016598466783761978, stockfotografie,0.016391701996326447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9033235423266888
pos,orig,28,6,",",8.026299476623535,๲,0.018956108018755913,󠁁,0.0187056977301836, dieſem,0.016726665198802948, stockfotografie,0.016566641628742218,ſicht,0.015459489077329636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9135853983461857
pos,orig,28,7, plain,8.00960636138916, dieſem,0.017440710216760635,󠁁,0.016259506344795227,๲,0.015298651531338692,,0.014357944019138813,,0.013567302376031876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9230758855119348
pos,orig,28,8, text,7.964240550994873,,0.018431831151247025,๲,0.01638960838317871,󠁁,0.015246637165546417,,0.014638293534517288, dieſem,0.013852385804057121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9214412439614534
