layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
8,15, called,16.894046783447266,说实,4.688250191975385e-05,ϊ,4.221345079713501e-05, hétérogènes,4.0678976802155375e-05, asem,3.955137435696088e-05,aries,3.894083420163952e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997917328619224
8,16, simply,16.895511627197266, quelcon,5.6709486671024933e-05, simply,5.1882972911698744e-05,-на,4.353978511062451e-05,中略,4.125784107600339e-05,народ,4.057093246956356e-05,从那以后,4.047972834086977e-05,rocław,3.873380774166435e-05, Controvers,3.753242708626203e-05,说实,3.697182546602562e-05,əh,3.657268825918436e-05,virt,3.6377365177031606e-05, hétérogènes,3.626954276114702e-05,oya,3.5765177017310634e-05, bá,3.551042027538642e-05,âng,3.467453279881738e-05, Chest,3.4579461498651654e-05, Daarnaast,3.4418331779306754e-05,าภ,3.4154465538449585e-05,께,3.412927981116809e-05,jelent,3.394483428564854e-05,0.9992259250939242
9,0,<s>,16.975387573242188,millan,2.5555835236446e-05,"

",2.382381171628367e-05,"
",2.26578504225472e-05,</s>,2.168683204217814e-05,    ,1.853188223321922e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998877437883493
9,1,Give,16.769367218017578,podob,0.0001486383844166994,Després,0.00012715863704215735, Poł,0.00011960817937506363,oł,0.00011919497774215415, Gł,9.88601241260767e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993865396972978
9,2, the,16.857677459716797, komple,5.9419955505291e-05, hétérogènes,5.4684202041244134e-05, cúpula,5.2978248277213424e-05, rask,5.2362203859956935e-05,随着时间的,5.012858673580922e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997304268035805
9,3, city,16.877696990966797,说实,6.428658525692299e-05,wide,5.8561632613418624e-05, Daarna,5.276738011161797e-05, totaal,4.654023359762505e-05,nač,4.6152883442118764e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997316912849783
9,4, name,16.879013061523438,öbb,5.792686715722084e-05, Daarna,5.615723057417199e-05,说实,4.812410406884737e-05, Sovet,4.6744757128180936e-05, Compétition,4.4911525037605315e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999746135516034
9,5, only,16.896968841552734,说实,8.29754353617318e-05,老实说,4.531665035756305e-05, неск,3.76943607989233e-05,amar,3.7208992580417544e-05,랫,3.6456760426517576e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997603478004748
9,6,",",16.891220092773438,说实,8.357022306881845e-05, неск,7.017964526312426e-05,老实说,5.724711809307337e-05, hétérogènes,5.035672438680194e-05,нин,4.3598767661023885e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996950475215272
9,7, plain,16.892236709594727,ly,5.4042287956690416e-05,说实,4.686163811129518e-05,़,4.2954878153977916e-05, Daarna,4.1190432966686785e-05, dere,3.86344654543791e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999776316297357
9,8, text,16.88660430908203,ütün,6.0002792451996356e-05, okol,4.9110913096228614e-05, épis,4.261167487129569e-05, apropi,4.128090222366154e-05,öbb,4.0348415495827794e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999766645301861
9,9,.,16.889081954956055, administrat,6.211919389897957e-05, Suom,4.643881766241975e-05,ör,4.345010165707208e-05,ütün,4.204725701129064e-05, Neder,4.159013042226434e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999764354499348
9,10, The,16.880006790161133, kritik,5.028757732361555e-05,⁠,4.993475886294618e-05,ütün,4.636988523998298e-05,važ,4.338216967880726e-05, toget,4.314311809139326e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997668824908033
9,11, capital,16.87636375427246,从那以后,5.909752144361846e-05,leps,5.575432442128658e-05, Großb,5.564816456171684e-05,łow,5.4562788136536255e-05, zweigeschoss,5.116642569191754e-05, Njeg,5.016672730562277e-05,二字,4.996280767954886e-05, Identité,4.6496556024067104e-05,说实,4.530370279098861e-05, europé,4.261719368514605e-05, Skup,4.251921200193465e-05, zweig,4.151251778239384e-05, Daarna,4.087647539563477e-05,*Zie,4.0600421925773844e-05, vikt,4.053525844938122e-05, Нај,3.9828151784604415e-05, Při,3.930055754608475e-05, desenvolupament,3.92710353480652e-05,随着时间的,3.924408883904107e-05, perioada,3.901247328030877e-05,0.9990865235959063
9,12, of,16.88520050048828, Identité,4.603036359185353e-05,unkel,4.453962537809275e-05,avaş,4.318624996813014e-05,diri,4.269218698027544e-05, bleef,4.1410017729504034e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997821415563521
9,13, Germany,16.798032760620117, cerem,0.00011915517097804695, Daarna,0.00010032653517555445, ursprüng,9.093281551031396e-05, damal,8.949717448558658e-05, zweigeschoss,8.849160076351836e-05, Poł,8.776570030022413e-05, Ně,8.762159995967522e-05, zweig,8.744329534238204e-05,从那以后,8.264241478173062e-05, Daarnaast,8.220252493629232e-05,podob,7.81920098233968e-05,obec,7.683372678002343e-05, laug,7.640058174729347e-05,vět,7.589208689751104e-05, Identité,7.555013871751726e-05, Gł,7.495831232517958e-05, hipó,7.431783160427585e-05, Skup,7.065619138302281e-05,avaş,7.062234362820163e-05, difficol,6.963052146602422e-05,0.9983408674233942
9,14, is,16.884370803833008,öbb,6.827846664236858e-05, Identité,6.455284892581403e-05,mér,5.818287536385469e-05,从那以后,5.435408093035221e-05, Compét,5.286236773827113e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997017693603993
9,15, called,16.885498046875,说实,6.934237899258733e-05,不管怎样,5.567081461776979e-05,从那以后,5.4197051213122904e-05, Daarnaast,4.92778854095377e-05, hétérogènes,4.882058419752866e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997226912855695
9,16, simply,16.885221481323242, simply,5.978608169243671e-05,əh,5.1982256991323084e-05,说实,5.101478745928034e-05, hétérogènes,4.7929686843417585e-05,从那以后,4.681854625232518e-05, bá,4.5212116674520075e-05, Daarnaast,4.476938920561224e-05,rocław,4.456695023691282e-05,народ,4.439721305971034e-05,âng,4.411781264934689e-05, quelcon,4.379787787911482e-05,jelent,4.309685027692467e-05,ymour,4.145007551414892e-05, feit,4.135561903240159e-05, просто,4.0135611925506964e-05, Daarna,4.0027622162597254e-05,šla,3.957966691814363e-05,oł,3.877864219248295e-05, ĉef,3.8365011278074235e-05, enfront,3.824629311566241e-05,0.9991145718886401
10,0,<s>,16.969993591308594,millan,3.204526728950441e-05,"

",2.4174683858291246e-05,"
",2.3173766749096103e-05,depuis,2.2778638594900258e-05,</s>,2.1171475964365527e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998766561675438
10,1,Give,16.751798629760742, Poł,0.000169559454661794,podob,0.00012933801917824894,oł,0.0001222167193191126,Després,0.00012196750321891159,りゃ,0.00011554056982276961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993413777337992
10,2, the,16.776792526245117, komple,0.0001213372524944134,说实,0.00011639666627161205, cúpula,9.190397395286709e-05, ursprüng,9.023561142385006e-05,šla,8.744680235395208e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994926796935033
10,3, city,16.82570457458496, Daarna,0.00012108321243431419,说实,0.00010788748477352783, Volgens,9.310149471275508e-05, totaal,8.05198578746058e-05,vět,7.426549564115703e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995231424545636
10,4, name,16.796430587768555,öbb,0.0001354593550786376, damal,0.00010651794582372531,šla,0.00010573088366072625,说实,0.00010376109275966883, Daarna,0.00010007948003476486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994484512426425
10,5, only,16.85833168029785,说实,8.196046837838367e-05, hétérogènes,6.119277531979606e-05, ofic,5.4556570830754936e-05,šla,5.44039903616067e-05, perioada,5.101645001559518e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996968697450939
10,6,",",16.85927963256836,说实,9.133285493589938e-05,šla,7.093202293617651e-05, hétérogènes,6.948132795514539e-05, ofic,6.248629506444559e-05, Amerik,6.0894173657288775e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999644873325451
10,7, plain,16.836231231689453,说实,0.00010427717643324286, Daarna,7.087760604918003e-05,så,6.883126479806378e-05, cerem,6.142362690297887e-05, okol,5.6391130783595145e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996381991950329
10,8, text,16.834714889526367,veck,7.813527918187901e-05,ütün,7.754191756248474e-05,orsz,7.452896534232423e-05, klima,7.071945583447814e-05,så,7.002687198109925e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996290475100977
10,9,.,16.857650756835938,serw,7.316283881664276e-05,üyük,7.256039680214599e-05, kanon,7.072472362779081e-05,ütün,6.463220779551193e-05, administrat,5.4600179282715544e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996643196536752
10,10, The,16.847646713256836, kritik,0.0001068632845999673, cerem,6.161188503028825e-05, toget,6.050008232705295e-05,važ,5.811548180645332e-05, komple,5.744794907514006e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996554613171611
10,11, capital,16.85324478149414, zweigeschoss,6.929663504706696e-05,从那以后,6.285427662078291e-05,他问道,5.554983363253996e-05, Kø,5.3602998377755284e-05, Skup,5.277402306091972e-05, daarvan,5.177667844691314e-05, europé,5.044430145062506e-05,łow,4.869477197644301e-05,šak,4.833619459532201e-05, disseny,4.661886123358272e-05,二字,4.572675243252888e-05,说实,4.5061646233079955e-05, Identité,4.476287722354755e-05,*Zie,4.405093932291493e-05, partea,4.3815925891976804e-05, nuov,4.349624941824004e-05,première,4.342209285823628e-05,leps,4.304264803067781e-05, Njeg,4.269978671800345e-05,遗憾的是,4.216032539261505e-05,0.9990218121820362
10,12, of,16.86131477355957,avaş,5.886588041903451e-05,łącz,5.335236346581951e-05,ęż,5.079354377812706e-05, Kø,4.978103606845252e-05, Γαλλ,4.79661175631918e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997392410587054
10,13, Germany,16.7407283782959, cerem,0.00014794689195696265,obec,0.00014333953731693327, damal,0.0001285786129301414, zweig,0.00012587186938617378, zweigeschoss,0.0001257427065866068,podob,0.00012026988406432793, ursprüng,0.00011997429101029411, rattachée,0.00010728350753197446, hétérogènes,0.00010650647891452536, Podle,0.0001052139705279842,avaş,9.810308984015137e-05, Daarnaast,9.693922766018659e-05, laug,9.606846288079396e-05, Daarna,9.444275201531127e-05,på,9.442825830774382e-05,*Zie,9.39074598136358e-05, Poł,9.381156269228086e-05,从那以后,9.137768211076036e-05,oł,8.762439392739907e-05,važ,8.605969924246892e-05,0.9978365096612833
10,14, is,16.858352661132812,öbb,9.88738247542642e-05, asem,6.857691187178716e-05, cerem,6.752267654519528e-05,从那以后,6.5368483774364e-05,mér,6.161351484479383e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996380445882096
10,15, called,16.837427139282227,说实,0.000107433064840734,从那以后,9.494364348938689e-05, Daarnaast,8.434232586296275e-05,不管怎样,7.831431867089123e-05, hétérogènes,6.673443567706272e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999568232211459
10,16, simply,16.835926055908203, hétérogènes,8.650385279906914e-05,说实,7.956894842209294e-05,从那以后,7.152462058002129e-05,ugliel,6.355332880048081e-05, Daarnaast,6.260840746108443e-05, quelcon,6.202187796588987e-05,nagy,6.169644620968029e-05,əh,5.860421515535563e-05,jelent,5.82362808927428e-05,rocław,5.7493525673635304e-05,luš,5.704241993953474e-05,oł,5.63907487958204e-05,sekut,5.436594437924214e-05, Daarna,5.3484349336940795e-05, volled,5.2892097301082686e-05, feit,5.255534051684663e-05,Véase,5.2297080401331186e-05, Neub,5.183188841328956e-05, beper,5.121249341755174e-05,šla,5.09827041241806e-05,0.9988051334294141
11,0,<s>,16.969615936279297,millan,3.08842136291787e-05,"

",2.41128964262316e-05,"
",2.2976968466537073e-05,</s>,2.1135385395609774e-05,depuis,2.0267536456231028e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998806229996262
11,1,Give,16.735370635986328, Poł,0.0001738671271596104,Després,0.0001489405840402469,ihak,0.00013142713578417897,podob,0.0001308279752265662,oł,0.0001271211076527834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992878160701366
11,2, the,16.746679306030273, komple,0.0001399093453073874,说实,0.00013519216736312956, europé,0.00013005091750528663, ursprüng,0.00012116435391362756, offizi,0.00011714912398019806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993565340919304
11,3, city,16.804960250854492,说实,0.00016807908832561225, Daarna,0.00014915058272890747,новь,0.0001184352149721235,podob,0.000110201261122711, Volgens,0.00010841303446795791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993457208183827
11,4, name,16.791763305664062,öbb,0.00015120301395654678, Daarna,0.00013686796592082828, damal,0.00012463409802876413,说实,0.00011684464698191732,šla,9.355194197269157e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993768983331393
11,5, only,16.86831283569336,说实,7.484829984605312e-05,asmussen,6.749163003405556e-05,ymour,5.029790190747008e-05,但实际上,4.9304475396638736e-05,：“……,4.792213439941406e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997101355584164
11,6,",",16.864845275878906,说实,9.600383054930717e-05, Daarna,8.04563460405916e-05, ursprüng,5.9650526964105666e-05, Amerik,5.943034921074286e-05,šla,5.8007357438327745e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996464515897969
11,7, plain,16.847631454467773,说实,9.632178989704698e-05, Daarna,6.876947736600414e-05, Œuvres,5.6213692005258054e-05,əh,5.378317291615531e-05,幸运的是,5.276237425277941e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996721494935628
11,8, text,16.825733184814453, kanon,6.932186806807294e-05,orsz,6.905626651132479e-05,veck,6.830190977780148e-05, klima,6.814904190832749e-05, vess,6.710512388963252e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996580657898448
11,9,.,16.85819435119629, cerem,7.003447535680607e-05, kanon,6.816119275754318e-05, «**,6.117793964222074e-05, kritik,5.9194611822022125e-05,serw,5.7269011449534446e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996841627689719
11,10, The,16.843109130859375, kritik,8.682411862537265e-05, cerem,7.014089351287112e-05,说实,6.712319736834615e-05, komple,6.620329804718494e-05,avaş,6.462936289608479e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996450791295501
11,11, capital,16.829662322998047,šak,0.00011056550283683464,从那以后,9.407562902197242e-05, zweigeschoss,8.930340845836326e-05, cerem,7.674723019590601e-05,说实,7.534555334132165e-05,šla,7.040731725282967e-05, daarvan,6.994995783315971e-05,*Zie,6.968395609874278e-05, zweig,6.771035259589553e-05, fortific,5.9867070376640186e-05, Identité,5.9219630202278495e-05, nuov,5.849299850524403e-05,öbb,5.837645585415885e-05, Při,5.749336560256779e-05, ursprüng,5.643485928885639e-05,diri,5.62712230021134e-05,随着时间的,5.5872405937407166e-05, Kø,5.56836421310436e-05,новь,5.5647284170845523e-05,avaş,5.367236735764891e-05,0.9986491797899362
11,12, of,16.841623306274414,从那以后,7.77389359427616e-05,说实,7.5888070568908e-05, Γαλλ,7.567083230242133e-05, Identité,6.981219485169277e-05,avaş,6.0618538554990664e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996402714277792
11,13, Germany,16.663616180419922, cerem,0.00019332737429067492,podob,0.00016869760293047875,obec,0.00016351733938790858, ursprüng,0.00015942848403938115,从那以后,0.00015843857545405626, Identité,0.00015785596042405814, damal,0.00015621296188328415, zweig,0.00014857490896247327,öbb,0.00014824539539404213, quelcon,0.0001341481984127313,peł,0.00013390285312198102, hipó,0.00013088637206237763, hétérogènes,0.00012762786354869604,avaş,0.0001272401714231819, Podle,0.0001262987352674827,diri,0.0001223101862706244, difficol,0.00012168427201686427,новь,0.00012090370000805706,šlo,0.00012011885701213032,wahn,0.00011925533908652142,0.997161324849003
11,14, is,16.849895477294922,öbb,0.00010758409189293161,从那以后,0.00010555951303103939,说实,8.827577403280884e-05, Γαλλ,7.188502058852464e-05, cerem,6.988533277763054e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995568102676771
11,15, called,16.847145080566406,说实,0.00012536758731584996,从那以后,0.00010282359289703891, Daarnaast,8.595077088102698e-05,ždy,8.13791120890528e-05,老实说,6.30096037639305e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995414693330531
11,16, simply,16.84233856201172,从那以后,8.95772100193426e-05,luš,8.258901652880013e-05, simply,7.98932378529571e-05,说实,7.467989780707285e-05, hétérogènes,7.068303966661915e-05, quelcon,6.761000986443833e-05, feit,6.7303488322068e-05,ugliel,6.348184979287907e-05,šla,5.9740981669165194e-05, europé,5.829096335219219e-05,əh,5.532954673981294e-05, provin,5.3504812967730686e-05,rocław,5.3455554734682664e-05, exprimés,5.34220234840177e-05, célè,5.295513983583078e-05,šlo,5.280154800857417e-05,nagy,5.142675217939541e-05, Erzb,5.0916474719997495e-05,随着时间的,5.022150435252115e-05, aquell,5.008397056371905e-05,0.9987620329775382
12,0,<s>,16.95786476135254,millan,4.4726592022925615e-05,depuis,3.588796244002879e-05,première,2.4985485651995987e-05,_No,2.4581506295362487e-05,desde,2.439433774270583e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999845424115847
12,1,Give,16.796642303466797,、、,0.00018831763009075075, Poł,0.0001415256119798869,irok,0.0001290862710447982, andre,0.00012280841474421322,/suppl,0.00010442010534461588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993138419667957
12,2, the,16.671560287475586,podob,0.0001914500171551481,šla,0.00016659310495015234, komple,0.00015910241927485913,说实,0.00014815399481449276, europé,0.00014522996207233518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999189470501733
12,3, city,16.742677688598633,说实,0.00025764061138033867, Daarna,0.00020639740978367627, Volgens,0.00015813508071005344, Vanaf,0.00015677750343456864,новь,0.0001509423746028915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990701070200885
12,4, name,16.744667053222656,öbb,0.00018238843767903745, Daarna,0.00016642714035697281,说实,0.0001441003114450723,новь,0.00012339807290118188,première,0.00011540401465026662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992682820229675
12,5, only,16.835277557373047,说实,8.643522596685216e-05,asmussen,7.464941154466942e-05,podob,6.426724576158449e-05, stem,6.304137787083164e-05,ymour,6.062488682800904e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999650981852028
12,6,",",16.832849502563477,说实,0.00012190352572361007, Amerik,7.753682439215481e-05, Daarna,7.58248133934103e-05,orsz,6.278873479459435e-05, kard,6.268607830861583e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995992600233876
12,7, plain,16.80619239807129,说实,0.00014265788195189089,əh,8.294420695165172e-05, nuov,7.678849215153605e-05,幸运的是,7.245320739457384e-05,så,7.133479084586725e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995538214207045
12,8, text,16.817705154418945, vess,9.189501724904403e-05, patro,8.372287265956402e-05, nuov,8.109954069368541e-05,orsz,8.034014172153547e-05,öbb,7.906859536888078e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995838738323073
12,9,.,16.83394432067871, cerem,8.472289482597262e-05, «**,6.99529264238663e-05,：“……,6.795484659960493e-05, arbitr,6.457820563809946e-05, administrat,6.402924191206694e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996487618846004
12,10, The,16.776378631591797,važ,0.00019501810311339796, «**,0.00016081336070783436, kritik,9.873937960946932e-05, cerem,9.741076064528897e-05,此之前,9.732681792229414e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993506915780017
12,11, capital,16.77051544189453,šak,0.0001230405759997666,новь,0.00011539568367879838, fortific,0.0001134266858571209,从那以后,0.00011271590483374894, zweigeschoss,0.00010974728502333164,öbb,0.0001065413816832006, cerem,9.762321860762313e-05,avaş,9.391532512381673e-05,说实,9.254246833734214e-05, ursprüng,9.238826169166714e-05,première,9.216235775966197e-05,łow,8.485463331453502e-05,važ,8.41540313558653e-05, zweig,8.401802188018337e-05, rö,8.055687067098916e-05,podob,7.828652451280504e-05, Kø,7.309851207537577e-05,不久之后,7.282826845766976e-05,šla,7.188721792772412e-05, Großb,7.075990288285539e-05,0.9981500568683259
12,12, of,16.817432403564453,说实,0.00010805474448716268, terren,7.925900717964396e-05,从那以后,7.685143646085635e-05,从此以后,7.275070674950257e-05,不管怎样,7.257566176122054e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995905084433616
12,13, Germany,16.547826766967773, cerem,0.00028098656912334263,obec,0.0002568615018390119,从那以后,0.0002514348307158798, zweig,0.00024455308448523283, damal,0.00023689077352173626,podob,0.00022886251099407673, ursprüng,0.00020948077144566923, Identité,0.00020372058497741818,važ,0.00019825789786409587,*Zie,0.00019742565928027034,новь,0.00019452830019872636,première,0.00018890776846092194,wahn,0.00017874471086543053,说实,0.00017326448869425803,peł,0.00016947128460742533, Skup,0.00016917682660277933, Schaus,0.00016854821296874434, fà,0.0001638320682104677, hipó,0.00015836485545150936,på,0.00015651859575882554,0.9959701687039342
12,14, is,16.830965042114258,说实,8.928358147386461e-05,从那以后,8.808788697933778e-05,öbb,7.951232691993937e-05, bijvoorbeeld,7.503952656406909e-05, cerem,7.149934390326962e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995965773341595
12,15, called,16.83371925354004,说实,0.00010395640128990635,从那以后,8.18981570773758e-05,/Whats,7.091834413586184e-05,从此以后,6.919289444340393e-05,ždy,6.387520988937467e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996101589931641
12,16, simply,16.84012222290039, simply,0.0001520995720056817, просто,6.824724550824612e-05, semplicemente,6.560097972396761e-05,-на,6.40106009086594e-05,ugliel,6.370370829245076e-05,ỳ,6.158696487545967e-05, simplement,6.10715287621133e-05,luš,6.008730997564271e-05,从那以后,5.8171150158159435e-05," """,5.7880515669239685e-05, Sveriges,5.7657733123051e-05,âng,5.719665205106139e-05, exprimés,5.538924233405851e-05, hétérogènes,5.4569532949244604e-05, quelcon,5.136119943927042e-05,时至,5.062828859081492e-05,rocław,5.058721581008285e-05,自此,5.0267408369109035e-05, feit,4.9237289204029366e-05, französ,4.838917084271088e-05,0.998762256691407
13,0,<s>,16.955554962158203,millan,4.6421711886068806e-05,depuis,3.690888479468413e-05,_No,2.562590452725999e-05,première,2.493082865839824e-05,desde,2.4822460545692593e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998412902095879
13,1,Give,16.714628219604492,、、,0.00040482691838406026, andre,0.00026538275415077806,irok,0.0002074889634968713, Poł,0.00020217447308823466,.acs,0.00016868999227881432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987514368986012
13,2, the,16.64812469482422, komple,0.00023456102644558996,说实,0.00020488689187914133,podob,0.00018793823255691677,随着时间的,0.0001863494690041989, ursprüng,0.00017703324556350708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990092311345506
13,3, city,16.728565216064453,说实,0.0002880617685150355, Daarna,0.000197618777747266, Vanaf,0.00016160623636096716,новь,0.00015274068573489785,podob,0.00015012068615760654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990498518454842
13,4, name,16.749004364013672,öbb,0.0001720067666610703,说实,0.0001628971949685365,новь,0.00011669772356981412,première,0.0001085961630451493, Daarna,0.00010349219519412145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993363099565613
13,5, only,16.832765579223633, Partidos,8.788381092017516e-05,zię,7.758663559798151e-05,ymour,7.572890172014013e-05,说实,7.541897502960637e-05,orsz,7.076961628627032e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996126120604458
13,6,",",16.839984893798828,说实,0.00013622306869365275, Daarna,0.00012013927334919572, imediat,8.06026000645943e-05, Amerik,7.18661249266006e-05,ymour,6.595136801479384e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995252175649512
13,7, plain,16.846616744995117,随着时间的,7.692152576055378e-05,ly,6.882564048282802e-05,说实,6.636354373767972e-05,phonse,6.572424172190949e-05,estand,6.266150012379512e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996595035481732
13,8, text,16.86524200439453,osz,5.1443090342218056e-05, borg,4.949170761392452e-05,ures,4.864201764576137e-05, vess,4.7606241423636675e-05,fica,4.7437333705602214e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997553796092689
13,9,.,16.843259811401367, cerem,8.740134944673628e-05,：“‘,8.709052053745836e-05,：“……,8.199980220524594e-05, kontin,5.963899093330838e-05,serw,5.9045203670393676e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996248241332069
13,10, The,16.763673782348633,važ,0.00014741253107786179,说实,0.00011616830306593329, «**,0.00011134810483781621, konfl,0.00010955829202430323, kontin,0.00010250174818793312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994130110208062
13,11, capital,16.816940307617188,从那以后,8.766703103901818e-05,новь,8.565869211452082e-05, cerem,7.93382860138081e-05,šak,7.712756632827222e-05,öbb,7.293189264601097e-05,vět,7.25194695405662e-05, fortific,7.151458703447133e-05,说实,7.117634959286079e-05,在这时,7.093804742908105e-05,čk,7.080897921696305e-05, typologie,6.613189907511696e-05,不久之后,6.423672311939299e-05,podob,6.420455611078069e-05, Kø,6.415160169126466e-05, Podle,6.369038601405919e-05,avaş,6.286975258262828e-05, ursprüng,6.190594285726547e-05, zweig,6.170339474920183e-05,važ,6.143881910247728e-05,šla,6.0767742979805917e-05,0.9986092182807624
13,12, of,16.834413528442383, Daarna,8.849152072798461e-05, Volgens,8.702230843482539e-05,новь,7.603943231515586e-05,说实,7.57593588787131e-05,自此,7.2223469032906e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996004639106104
13,13, Germany,16.503982543945312, damal,0.00037761477869935334, cerem,0.0003032536478713155,说实,0.0002942096907645464,podob,0.00029245446785353124, zweig,0.0002815111365634948, ursprüng,0.0002590256917756051,从那以后,0.00025296767125837505,važ,0.00024968109210021794,obec,0.000248206895776093,новь,0.00022015837021172047, Identité,0.0002183571778004989,première,0.0002176960842916742, Daarna,0.00021483312593773007,wahn,0.0002101058344123885,öbb,0.00020581793796736747,peł,0.00020224921172484756, Podle,0.0001901606738101691,vět,0.0001881228672573343,avaş,0.00018784527492243797,šlo,0.00018620604532770813,0.9951995223236736
13,14, is,16.843429565429688, nörd,0.00010058708721771836,новь,6.96937640896067e-05, bijvoorbeeld,6.837692490080371e-05, Kön,6.52681992505677e-05, veroor,6.246226257644594e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996336117619649
13,15, called,16.873764038085938, Daarna,6.260118243517354e-05,从那以后,5.998653432470746e-05,说实,5.901405165786855e-05,/Whats,5.507285095518455e-05, Daarnaast,5.4587144404649734e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997087382362224
