layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
10,5,",",17.1720809415487,扼,1.9293596778879873e-05,lag,1.8957414795295335e-05,dom,1.872740722319577e-05,绕,1.756701931299176e-05,otros,1.7320020560873672e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999081345413288
10,6, plain,17.129453289722385,鹄,3.4484492061892524e-05,/plain,3.345617005834356e-05,单纯的,3.33257376041729e-05,dale,3.2017764169722795e-05,运营,2.9209502827143297e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998375063332787
10,7, text,17.13920265339441,记者在,3.1247858714777976e-05,如有,2.8340578865027055e-05,公共资源,2.730815322138369e-05,有条件的,2.5930696210707538e-05,自如,2.580438922450412e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998613683237636
10,8,.,17.171512596442135, дост,2.1643321815645322e-05,rand,2.0095143554499373e-05,parator,1.874903500720393e-05,ighth,1.8386395822744817e-05,.tom,1.835051989473868e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999027755839052
10,9, The,17.177708234823275,押,2.091086753353011e-05,规模最大,1.9396133211557753e-05,_Interface,1.7703549019643106e-05, Bik,1.768626862030942e-05,辐,1.766900641086977e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999066341752041
10,10, capital,17.137102593682954, impro,3.0417528250836767e-05, Seat,3.0092527595115826e-05,cı,2.9597067623399198e-05,팀,2.8996277251280844e-05,atform,2.5217017537215725e-05,ischer,2.403875805612188e-05,总队,2.3991853595362045e-05,命运,2.3758699171594344e-05,inion,2.3735507056699134e-05, surreal,2.343608321098145e-05,bury,2.31178491958417e-05,地位,2.2960353817325085e-05, gateway,2.247232805530075e-05,隍,2.245039286208339e-05,的命运,2.236286672996357e-05,erno,2.229744495707564e-05, unde,2.223221781605389e-05, rooftop,2.2210515453480184e-05,一方,2.201616189267952e-05,endo,2.1994674170855433e-05,0.9995126038757007
10,11, of,17.133853626010456,itat,2.7656238671625033e-05,无奈,2.696286901482381e-05,ekt,2.5803636162891053e-05,hp,2.5205896236002445e-05,kept,2.481511364749167e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998695562462672
10,12, Germany,17.15521011282247,-backed,2.6213951059617102e-05,陪,2.5656767320469953e-05,-American,2.326967842236627e-05,🇩,2.313373079232406e-05,stag,2.213912557635922e-05,pies,2.179588955186773e-05,-flag,2.179588955186773e-05,pig,2.171091728087049e-05,anness,2.118728298228234e-05,isches,2.0940444301231764e-05,oka,2.0495350327109918e-05,你还,2.0495350327109918e-05, Mour,2.0138229956501164e-05,UTH,2.0059716916875914e-05,_ED,1.9981511286459863e-05,inge,1.9768014681176282e-05,迈,1.9710187189048156e-05,SELL,1.9690945919137448e-05, нич,1.9575907572288997e-05,.presenter,1.9556799088604748e-05,0.9995726843098964
10,13, is,17.16320680924185,/is,2.279797445225995e-05,omorphic,2.173274515371304e-05,/w,2.1125899365870282e-05,UES,2.0416024199221283e-05,rank,1.967228490684647e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998942550719221
10,14, called,17.153875129399587,实体,2.6393960069981404e-05,什么呢,2.4867578758858144e-05,不上,2.3475273337680846e-05,rp,2.338375270483084e-05,iph,2.320177918591071e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998786776559427
10,15, simply,17.13378454414784,候,3.2297954021487385e-05,-minded,2.9580436603282578e-05,AndPassword,2.7815398425445892e-05,时代的,2.690700421226211e-05,达尔,2.6880741643253714e-05,dale,2.6541640181676485e-05,绿水,2.6360821721027605e-05,痕迹,2.6079163944814354e-05, TAR,2.5800514777074568e-05, مجرد,2.5276791348005645e-05,淨,2.510459307814017e-05,一事,2.4982307877507992e-05,bred,2.411928289802745e-05,辇,2.3745347789372317e-05,时代,2.3445800252375193e-05,单纯的,2.333159682166297e-05,让消费者,2.333159682166297e-05,blo,2.3195289031718858e-05,といって,2.2992317099124193e-05,净,2.2969874407863244e-05,0.9994892415270442
11,0,Give,17.19755141248118,ERSHEY,1.9664221326820552e-05,aepernick,1.4358579392137472e-05,DMETHOD,1.4101501619734336e-05,ixedReality,1.4012273823027499e-05,rowsable,1.3964460777060594e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999238989630612
11,1, the,17.14587787559059, suck,3.541480327839963e-05,待遇,2.657632103364449e-05,.enterprise,2.496614251867868e-05, Marina,2.4221657440648414e-05,匾,2.3939466700539924e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998648816090281
11,2, city,17.135156438947448,wide,4.63266005681362e-05,offsetof,3.0769890145165846e-05,TEM,2.6969340979121625e-05,OPLE,2.603767097753007e-05, Substance,2.5784634999581613e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998441118623305
11,3, name,17.113306414822002, name,4.0514034481020644e-05,和技术,3.961419497500174e-05,=name,3.4857133869081736e-05,堕,3.465349072939716e-05,名字,3.3983229513978586e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998163779164315
11,4, only,17.12835987683032,剩下,4.8831385356606916e-05,pred,3.707647556439042e-05,弟兄,3.2847936381585896e-05,剩,3.2687934435671195e-05,三国,3.2181156711885706e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998163751115499
11,5,",",17.15431317574784,cala,2.8379436116665602e-05,Ru,2.7479443815536797e-05, Ru,2.309486262674909e-05,三人,2.2449983589467593e-05,护,2.227527329523582e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998763210005563
11,6, plain,17.11957038777465,鹄,4.796254143002443e-05, disproportion,3.9414404454873875e-05,单纯的,3.606288373703137e-05,/plain,3.557318996172398e-05, rang,3.3515967515995726e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998074710129004
11,7, text,17.122812974415694,甫,3.7465451896423474e-05,如有,3.692063910420984e-05,غم,3.6241905036149547e-05,公共资源,3.458226638031192e-05,便,3.322498014313169e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998215647574398
11,8,.,17.156301344934484,cala,2.7281321308691986e-05,鉴,2.651954309840221e-05,扩,2.6236190024064854e-05,一段,2.290596967213787e-05,护,2.220122769358568e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998748557482031
11,9, The,17.169496520922586,押,2.2096635802881792e-05,一站,2.1626965462928638e-05,规模最大,2.0376262909849174e-05,中介,2.029682400461752e-05,ものが,1.9865410649799742e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998957379011699
11,10, capital,17.12483152324076,让消费者,3.373235813342035e-05, Seat,3.1015068088890985e-05,总队,3.0296605473267846e-05,广大群众,2.9565895601990633e-05,龙泉,2.9107523005222902e-05,Thr,2.777458939817734e-05,bury,2.7747480999096297e-05,cı,2.7078252969658934e-05,塞,2.645098720677197e-05,隍,2.558715277700685e-05,ica,2.5462519261054695e-05,เอ,2.5412837203475647e-05,edo,2.4606923034298234e-05,峣,2.4415428924839944e-05,.mb,2.4130980818881653e-05,thr,2.391982161498163e-05,�,2.3849848730606027e-05,iterated,2.3803313524695113e-05, Blanch,2.375686563027557e-05, Remix,2.357198900426738e-05,0.9994687135585991
11,11, of,17.120729459175376,无奈,3.2537864171899855e-05,hp,3.071610990446061e-05, SMALL,2.9395512683549896e-05,之一,2.8770700737368315e-05,不动,2.715986738621723e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998514199451165
11,12, Germany,17.145085160247238,pies,2.9619910492328927e-05, McCorm,2.728714025579393e-05,迈,2.686409243324306e-05,界的,2.486949961166829e-05,wich,2.4651877538417466e-05, Generated,2.3846796466386877e-05, Müller,2.3638125639990903e-05,_ED,2.359200152568519e-05,-blind,2.3545968360849656e-05,-backed,2.34084072872065e-05, Alejandro,2.338555896130856e-05,UTH,2.295564627274871e-05, probable,2.282153582200408e-05,-flag,2.273256359330844e-05,🇩,2.26660595217254e-05,公认,2.2445788999903016e-05,pig,2.2271115085459314e-05,inea,2.2249376343097538e-05,stag,2.1755206034868024e-05, Prem,2.133442285412457e-05,0.9995240589068999
11,13, is,17.15143438837646, Vic,2.464476892782841e-05,积,2.457267328281887e-05, RECEIVE,2.2837244614493102e-05,nev,2.281495471834205e-05,久,2.2615311536355875e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998825150469202
11,14, called,17.141659173016667,REM,3.0369763408089057e-05,叫,3.0162864277372137e-05,叫做,2.9753287890343927e-05,报告显示,2.895074248954188e-05,喊,2.5226639991160482e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998555367019435
11,15, simply,17.11430526070761,时代的,4.812143015442416e-05, Bre,3.5656197724165395e-05,时代,3.4089895052602515e-05,痕迹,3.3923850423889235e-05, مجرد,3.382461000001058e-05,候,3.365985321579501e-05,hurst,3.134380676783621e-05, TSR,3.079765883740038e-05,-minded,3.011362423421815e-05,ilst,2.8903481506858952e-05, TAR,2.8818925784435123e-05,淨,2.8344436941551976e-05,铛,2.804158430080861e-05,inoa,2.779620626824908e-05,创,2.766081342997495e-05,bred,2.755297282419633e-05,Interstitial,2.725857666519005e-05, Mes,2.694100658118259e-05,hiro,2.6601142963045277e-05, era,2.652332477737218e-05,0.9993840266015468
12,0,Give,17.193315873242916,ERSHEY,2.2861941033625044e-05,aepernick,1.598360358912032e-05,DMETHOD,1.565150887472555e-05,ixedReality,1.551454988657497e-05,rowsable,1.5461611837963574e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999914526784778
12,1, the,17.12903025875787, suck,3.711348836077377e-05,异,3.4559809137135744e-05,忤,2.935918564617168e-05,異,2.881945692934096e-05,kee,2.8455897336243652e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998416921625903
12,2, city,17.117771199028223,wide,5.111969221616164e-05,nev,3.7877798604313284e-05,名字,3.4320135455345735e-05,offsetof,3.2844585803104565e-05,ITT,2.9298289518919773e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998145394984022
12,3, name,17.090960975218216,堕,4.304984395275824e-05,名字,3.58993056579493e-05,糟糕,3.558516618795693e-05, name,3.5411834687693045e-05,loh,3.395560270291753e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998160982468107
12,4, only,17.08927661209447,pred,5.4498643294209614e-05,独一,5.4180251026991755e-05,弟兄,4.286010516807437e-05,觉得很,4.150089080212638e-05,pager,4.077775884070434e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997661823508679
12,5,",",17.105239048955394,semi,4.276235631550662e-05, semi,4.201724368613213e-05, Semi,4.112415626877919e-05,三人,3.924094562535174e-05,而不,3.654088141047396e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997983144166938
12,6, plain,17.10453742130534,朴实,5.597764902631752e-05,单纯的,5.268894165055826e-05,朴,4.723006350104697e-05,/plain,4.5866439904784784e-05,Plain,4.221290146233514e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999756024004455
12,7, text,17.103309515039193,不解,4.3727210140787065e-05,غم,3.8326234061969444e-05,如有,3.8326234061969444e-05,鉴,3.551527333911508e-05,甫,3.486237255856395e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998092426758376
12,8,.,17.133930528275858,鉴,3.052360625588335e-05,cala,3.0493813028442673e-05,erland,3.034527981071733e-05,MAND,3.0079741918598302e-05,滥,2.9933229598100297e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998486243293883
12,9, The,17.161386621535794,押,2.3741160475765355e-05,中介,2.325923924217932e-05,好吗,2.159547329938505e-05,_PT,2.1239913621684536e-05,就越,2.0788455003639683e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998893757583573
12,10, capital,17.10741455527329,龙泉,4.421431731316261e-05,.mb,3.818964250967838e-05,总队,3.494226621114649e-05,cı,3.487408685032278e-05,荟,3.2601597922621295e-05, Seat,3.1629420846002176e-05,籍,3.1629420846002176e-05,让消费者,3.138327883789316e-05,thr,3.08063390548341e-05,臬,3.053676846320741e-05, нев,3.047718564630486e-05, markets,3.01221134577645e-05, unde,2.977118310809601e-05,&R,2.8798915082006715e-05,_RPC,2.865864007617347e-05,苍,2.854691047105007e-05, Rowe,2.824189687089529e-05,前提是,2.788562051136978e-05,TURE,2.750696694420185e-05,oft,2.7453295842860825e-05,0.9993717301331344
12,11, of,17.10571685013605,龙泉,3.9461174310417846e-05,荟,3.9268961700145155e-05, Erin,3.866015322273597e-05,从未,3.589473635656759e-05,hp,3.3424916182411835e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998132900582277
12,12, Germany,17.127759742044347,🇩,3.485602792352438e-05,pies,3.322738848510198e-05, McCorm,3.2552910852245986e-05,话说,3.245767948101275e-05,籍,2.895315810746979e-05,插,2.8615842893486843e-05, Deutschland,2.6934652851196006e-05,-blind,2.669896093721036e-05, GENERATED,2.6568910470814444e-05, convo,2.6362149583292194e-05, Alejandro,2.6208135750493966e-05,话,2.615699850139208e-05,心意,2.5801815354498103e-05,-flag,2.5302764697698876e-05,iena,2.525339186831843e-05,漫,2.513038634788245e-05,界的,2.495918124623131e-05, eyed,2.4813365598674864e-05, Müller,2.4572225811425596e-05,cess,2.416765710222535e-05,0.9994504063961358
12,13, is,17.127172169676307, Vic,2.7823356504086405e-05, Müller,2.7660804335027933e-05,shade,2.733854671532754e-05,久,2.6061159587698057e-05,gem,2.560705615906045e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998655090766988
12,14, called,17.11457073727672,叫做,6.0070255130995065e-05,REM,4.2846513679251075e-05,战略性,3.718935840879567e-05,稱,3.534798452164978e-05,叫,3.4936165320686996e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997896097229386
12,15, simply,17.088901700764264,esor,4.873621219303459e-05, rund,4.696079122368246e-05,鹄,3.923720578313805e-05,hurst,3.889386061928235e-05,-minded,3.8591184420511127e-05,寸,3.621767973527312e-05, TAR,3.4089880500687286e-05,鼋,3.389071571291424e-05,diamond,3.375858796061948e-05,作出了,3.352860585437156e-05, PAD,3.3202766644535586e-05,徑,3.2560568797634915e-05, ghé,3.218122947146185e-05,时代的,3.1343792215920985e-05, مجرد,3.128262687823735e-05,让人们,3.119111715932377e-05, nav,3.085784919676371e-05, geography,3.085784919676371e-05, simply,3.0767576390644535e-05,hol,3.0528142815455794e-05,0.9993013217572297
13,0,Give,17.192640130031513,ERSHEY,2.297810533491429e-05,aepernick,1.603347118361853e-05,DMETHOD,1.5738720321678557e-05,ixedReality,1.5600997357978486e-05,rowsable,1.5570554751320742e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999140781510505
13,1, the,17.120753208666446,异,4.346892819739878e-05, suck,3.4319658880122006e-05,忤,3.300489333923906e-05,OfType,3.198943886673078e-05,bour,3.1802548619452864e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998254145320971
13,2, city,17.107932407961034,wide,3.826825923169963e-05,名字,3.804468724410981e-05,nev,3.580954944482073e-05,offsetof,3.556559022399597e-05,ITT,3.420309803914279e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998181088158162
13,3, name,17.079290461182808,和技术,4.621031985152513e-05,或者其他,4.3922289478359744e-05,cid,4.353794429334812e-05,vat,4.094007454114035e-05,avn,3.8234953535720706e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997871544182999
13,4, only,17.079390311933942,ustum,4.7379940951941535e-05,囫,4.477089532883838e-05,信息发布,4.377651202958077e-05,城市发展,4.280421126168221e-05,至于,4.1731062083272263e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997795373783447
13,5,",",17.08657080827413,REMOTE,4.7189554607030004e-05,趋,3.915973866241984e-05,四方,3.840231875074096e-05, Pou,3.799200203502551e-05, Boundary,3.762279447983019e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999799633591465
13,6, plain,17.090542337581088,/plain,5.9001646150136366e-05,单纯的,5.597084964392707e-05,朴实,4.740915392176248e-05,四方,4.41470583609771e-05,atorial,4.3420201109256595e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997500510908139
13,7, text,17.094628766049947,edly,4.703169543063268e-05,不解,4.018907202407718e-05,触动,3.929645026801154e-05,煜,3.925809505744837e-05,感触,3.9219776226673275e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997950049109932
13,8,.,17.10537411872548,MAND,3.5865185054717585e-05, banquet,3.527468288666569e-05,狀,3.246484266128391e-05, MON,3.2149346225196496e-05, quán,3.183691660524346e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998324090265669
13,9, The,17.147026077212896,grunt,2.4844524887157604e-05,gross,2.4127217329805717e-05,ndl,2.4080138246063143e-05,狀,2.377636883466039e-05,押,2.3316491933655925e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998798552587687
13,10, capital,17.098370604390396,龙泉,4.2631632823031396e-05,臬,4.1644074372015893e-05,cı,3.7732668715761974e-05, нев,3.664325413410552e-05,.mb,3.646477125585079e-05,籍,3.523947452777065e-05,體,3.408862539799884e-05,交代,3.3429292670916766e-05, markets,3.265490522608161e-05,初次,3.134263533866033e-05,IES,3.055684646824375e-05,.getContext,3.0024406441953033e-05,plug,2.947245229734108e-05, ReactDOM,2.935754855570849e-05, verm,2.935754855570849e-05,/cli,2.9129085305612534e-05,苍,2.9100654501235113e-05, Slut,2.8846008717664517e-05,借此,2.876162398024462e-05, tên,2.8067936000297777e-05,0.9993454545547138
13,11, of,17.09975259304594,地理位置,3.905647827195935e-05, Slut,3.615663081291132e-05,无奈,3.612133514252491e-05,不动,3.54226867784746e-05, Gross,3.413226659176871e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998191106024024
13,12, Germany,17.122095828147646,籍,3.6095512768952176e-05,🇩,3.595479211071506e-05,插,3.19164500979241e-05,stag,3.069375088671222e-05,迈,3.057409048778936e-05,著名的,3.0217890525818802e-05, jel,3.0158929803292267e-05,著名,2.9402815926005132e-05,bie,2.9402815926005132e-05,ington,2.8498185201897286e-05,iena,2.802897506626323e-05,-flag,2.748684710240923e-05, Alejandro,2.748684710240923e-05,pies,2.743321419984568e-05,/validation,2.7272943043499254e-05,stin,2.6981540941051207e-05,经验值,2.6955203793477267e-05,rieg,2.6902609533863142e-05,kie,2.687634878384415e-05, Fixes,2.6641166186891496e-05,0.9994150190705113
13,13, is,17.112896569607546,"(:,:,",3.5550285247154534e-05,haus,3.4121665521524847e-05,著名的,3.4021846659015864e-05,籍,3.240053047193214e-05, &(,3.177384860464372e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998321318234957
13,14, called,17.10085606036941,叫做,6.0043035773560405e-05,REM,4.608157541952096e-05,小镇,4.603659544955008e-05,稱,4.228682882967405e-05, �,3.8540212699444965e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997670117518282
13,15, simply,17.08019092803021, simply,4.5251181290950626e-05,鼋,4.407362575875595e-05,EMU,4.3390329665271565e-05, nav,4.1809653339441866e-05,小镇,3.943025876651518e-05,行使,3.788269168580882e-05,寸,3.740480315173045e-05,ório,3.628939884947613e-05,叫做,3.590165579225868e-05, dick,3.572678178898059e-05,迳,3.5657074477057904e-05,罡,3.5587498132372275e-05,不行,3.534505231073126e-05,逞,3.52416536770761e-05, geography,3.472918615443632e-05,hiro,3.4391679946566e-05,-minded,3.412404112168588e-05, rund,3.409073542570695e-05,综合素质,3.37264864356257e-05,quat,3.3431362680858e-05,0.9992565148495487
14,0,Give,17.193648755004975,ERSHEY,2.0507033696048893e-05,riteln,1.5187532881100196e-05,aepernick,1.4770662346563768e-05,rowsable,1.4627120435761753e-05,DMETHOD,1.4591451872547623e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999920316198768
14,1, the,17.117337131343508,异,4.0077433368423954e-05,bourg,3.461645246716216e-05, suck,3.3781558158807456e-05,什么样的,3.164199733873829e-05,cation,3.084870331804268e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998290338553488
14,2, city,17.10885415075998,wide,6.692413444397971e-05,名字,4.212616477161646e-05,ITT,3.258438300690614e-05,oration,3.25208056892734e-05,sto,3.195414683432318e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997938903652539
14,3, name,17.085713643381116,vat,5.0651760830078274e-05,まい,4.856882515014149e-05,CUS,3.917888898286037e-05,和技术,3.6093286325922236e-05,avn,3.574252696125768e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997897647117497
14,4, only,17.077317817090513,剩下,7.991972233867273e-05,城市建设,5.070094994152896e-05,城市发展,4.828478267882019e-05, Boundary,4.725847611553036e-05,食材,4.6163739170879126e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997276723297546
14,5,",",17.09478554304292,城市发展,3.8731723179807886e-05,브,3.8731723179807886e-05, Boundary,3.724793350556865e-05, er,3.7030324165243655e-05,subcategory,3.499119702610187e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998132670989435
14,6, plain,17.093096906540506,/plain,6.344568100757897e-05,ombo,3.8859390770085156e-05,单纯的,3.784817090490833e-05,看待,3.6647899833042175e-05,报道,3.6647899833042175e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997865509576513
14,7, text,17.09277930978713,的城市,5.4600728617515415e-05,nik,4.875296508544125e-05,获批,4.799712041858584e-05,ирование,4.310845542931929e-05,妍,3.860445212922059e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997669362783199
14,8,.,17.104283841681386,MAND,3.8292935641948134e-05,-CN,3.632590232882649e-05,无论是,3.5036777262575924e-05,承接,3.346498851897195e-05,的食物,3.297835064586252e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998239010456018
14,9, The,17.133521217376433,不解,3.77203177777119e-05,狀,3.368045508977957e-05,WithContext,2.978100565087516e-05,RK,2.7275264073978178e-05,-CN,2.716892777243629e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998443740296352
14,10, capital,17.09295354561739,籍,4.815883585251868e-05, city,4.7924258979037404e-05,城市,3.949849269702099e-05,pta,3.930609818780795e-05,藉,3.7911209801677614e-05,bie,3.7800302379764616e-05,苍,3.670893784146756e-05, Seat,3.670893784146756e-05,pte,3.621047653723508e-05, markets,3.6139819712843746e-05, verm,3.58585748472251e-05, Slut,3.458603532635607e-05,city,3.455227488302626e-05,城市的,3.411639409023337e-05,.mb,3.3950218494283035e-05,借此,3.365313386893831e-05, cities,3.332609048811719e-05,无可,3.255409319535829e-05,臬,3.226922490284778e-05,这座城市,3.208070484106429e-05,0.9992666858852317
14,11, of,17.096718099367564, Slut,3.759008177439682e-05,��,3.565915540093556e-05,sett,3.507204382913187e-05,养,3.429307253099978e-05, asses,3.3794392948038876e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998235912535165
14,12, Germany,17.11865816341347, Alejandro,4.047371476190165e-05,bie,3.603323784773238e-05,pies,3.441674925852567e-05,-made,3.268072759965435e-05,amu,3.158258186886087e-05,haus,3.127566378680058e-05,籍,3.0491550205624662e-05,ildo,3.0106897611403838e-05, jel,2.9152122806408443e-05,ington,2.864415910153184e-05,.contents,2.809012949001044e-05,国土,2.7789998057414778e-05, Gig,2.7762869649450295e-05,EMU,2.7546819183044136e-05,的大,2.7519929062691517e-05,经验值,2.7332449462846853e-05, dime,2.7332449462846853e-05,�,2.682997910596896e-05,与中国,2.646565917530097e-05,pz,2.6414019885123707e-05,0.9994020582926169
14,13, is,17.111733778300604, &(,4.044905654154718e-05, chicago,3.3928728953469545e-05,omorphic,3.184198067174293e-05,aze,3.162505163345486e-05,唯一的,3.041351737920195e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998317416648206
14,14, called,17.11017125168425,战略性,4.1139708628179505e-05,重要因素,4.034399535157718e-05,国土,3.77519172616303e-05,稱,3.491481766104698e-05,aries,3.305668360553682e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999812792877492
14,15, simply,17.083518719152877,迳,4.6968856622697785e-05,不到,4.3822565203299746e-05, nav,4.3694362830137834e-05,鼋,4.084712054464035e-05,简称,3.9667786040809005e-05, Вам,3.848490086966194e-05,取得了,3.611793363234028e-05,徑,3.583685975172557e-05,罡,3.573202411644161e-05,竞争优势,3.480218583717942e-05,裹,3.429609932936728e-05,opl,3.4195771149825305e-05,径,3.416239269427024e-05,姝,3.337102316436358e-05, PRES,3.3305906981695443e-05, simply,3.3111326047219336e-05,ほ,3.275753988418728e-05,(nav,3.2629832276143134e-05,妪,3.2629832276143134e-05,称呼,3.24075372191146e-05,0.9992711581435287
15,0,Give,17.19719581515138,ERSHEY,1.8014774468610995e-05,riteln,1.4016225577506702e-05,aepernick,1.3472692444338463e-05,rowsable,1.3400524039752781e-05,DMETHOD,1.3335251423995942e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999277605320458
15,1, the,17.131774820809316,tog,3.561137054930441e-05,完整的,3.1859537557465956e-05,异,2.9958509912830777e-05, suck,2.9638411433552392e-05, Rag,2.8447364456951618e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998444848060899
15,2, city,17.1166521673111,名字,4.071415969519876e-05,.ol,3.896370981237851e-05,asename,3.6211924452800304e-05,arest,3.582501449272968e-05,名称,3.329489481984638e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999814990296727
15,3, name,17.10156363185801, town,4.560429442790337e-05,-Am,4.271593934390694e-05,cid,4.230082413414493e-05,(logging,3.889330764650367e-05,まい,3.6181812902214006e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997943038215453
15,4, only,17.07874860531051, Watts,6.400259007932618e-05,独一,6.024241884006187e-05,剩下,5.3267682233126834e-05,护,4.3816799006890506e-05, Boundary,4.30533145845402e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999735617195256
15,5,",",17.09995408801878,不出,4.977210483048111e-05,不留,4.693956361734308e-05,四方,4.4095639168517664e-05, Boundary,4.375248681753874e-05,不定,4.199425529805012e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997734459502681
15,6, plain,17.10021348198164,/plain,5.868711377843283e-05,.getAs,5.353969390853308e-05,裸,4.268556585884653e-05,体验,4.061169602209702e-05,单纯的,3.818843106273562e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997662874993694
15,7, text,17.09990104955434,情感,4.7932000597938895e-05,的城市,4.372790863271803e-05, hyper,4.234116931911558e-05,的情感,3.908277358277701e-05,典,3.7806410546181723e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997891097373213
15,8,.,17.10243689170583,不定,4.965482003171928e-05,鄙,4.116529453312978e-05,MAND,3.6684748920379207e-05,践行,3.340184412081726e-05,涂,3.294828275102191e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998061450096429
