layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
9,13, Germany,1.824204654102586,Germany,0.7152566909790039, Germany,0.23220986127853394, Германии,0.002009009011089802, GERMANY,0.0012185255764052272,ſſel,0.0010753449751064181, Alemania,0.0006522297044284642,German,0.0006127131055109203,Capital,0.0005755907041020691, Duitsland,0.0005079570109955966, German,0.0005079570109955966,𐄙,0.0003716292849276215," ,‬",0.00032796169398352504, немец,0.00022540456848219037, آلمان,0.00016490949201397598,ドイツ,0.000145532118040137,germany,0.00013671476335730404, Германия,0.00012448022607713938,德国,0.00011334052396705374, Jerman,0.00010985340486513451,ਃ,0.0001031977153616026,0.04355109685275238
9,14, is,13.573969546529037,capital,0.060737889260053635, CAPITAL,0.060737889260053635, capital,0.041744500398635864,Capital,0.0392153300344944, capitale,0.028690548613667488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.768873842433095
9,15, called,3.2435836101226605, called,0.6173142194747925,called,0.14662498235702515,Called,0.10727311670780182, CALLED,0.012811947613954544, называется,0.006857741624116898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10911799222230911
9,16, simply,1.673610910812547, simply,0.462230384349823,Simply,0.28035691380500793,simply,0.24741411209106445, simplement,0.0022786050103604794, Simply,0.002140551572665572, simplesmente,0.0006949352682568133, simplemente,0.0006132782436907291,ſſel,0.0001870392879936844, semplicemente,0.0001550610177218914, просто,0.00010657177335815504, egyszerű,9.404926822753623e-05," ,‬",5.358765702112578e-05, sencilla,4.4425727537600324e-05,𐄙,3.459879371803254e-05, jednod,2.8683403797913343e-05, einfach,2.3779379262123257e-05, Simplemente,1.8519396689953282e-05,Просто,1.44229225043091e-05,/,1.1957022252317984e-05, simplu,1.1957022252317984e-05,0.0034865669867940596
10,0,<bos>,12.438724787818007,割と,0.01584775745868683,曖昧さ,0.013138252310454845, crucial,0.013138252310454845,すっ,0.008482693694531918, refuer,0.008482693694531918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9409103505313396
10,1,Give,0.96040667006063,Give,0.8186014890670776, Give,0.1611921787261963,give,0.008542872965335846, give,0.0009584837825968862, GIVE,0.0009004121529869735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009804563305806369
10,2, the,17.15176019135221, Give,0.0009755705832503736,Give,0.0009455554536543787,give,0.0005558633711189032, giving,0.0005061193369328976, give,0.00043290681787766516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9965839844371658
10,3, city,9.497560286305312, city,0.465116411447525,city,0.026240073144435883, City,0.007062419317662716,城市,0.006634529214352369, cities,0.0045598410069942474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49038672586902976
10,4, name,15.75497589575989, name,0.10272583365440369,name,0.0015598093159496784, names,0.000976103765424341, naam,0.0005063959397375584, города,0.0004908157861791551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8937410415383056
10,5, only,16.894829231562845, Only,0.0014487623702734709,only,0.0011641132878139615, only,0.0006039339932613075, лишь,0.0005853528855368495,Only,0.000532969948835671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956648675142787
10,6,",",17.027354254639565,elsif,0.000389379623811692, preference,0.00031287531601265073, memberi,0.00030324916588142514, approximate,0.0002676164440345019,ridgeshire,0.00025938276667147875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984674966835883
10,7, plain,0.27732788808344433, plain,0.9658945798873901,plain,0.012158818542957306,Plain,0.010730120353400707, Plain,0.010730120353400707,PLAIN,0.00015305692795664072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00033330393489450216
10,8, text,10.933244943189258, text,0.4098793864250183, plain,0.00705236429348588, texts,0.0024372318293899298,text,0.002289567608386278, Text,0.001573595218360424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5767678546253592
10,9,.,17.23789194428816,shadowOpacity,0.00027617267915047705, text,0.00025944021763280034, словно,0.00023622301523573697, следующем,0.0001958357315743342, poignant,0.00018397066742181778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988483576889848
10,10, The,17.428082635723744, you,0.00030596356373280287, The,0.00021696064504794776, your,0.0002102854778058827,,0.00019146711565554142, According,0.00013159328955225646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989437299082056
10,11, capital,2.0193397684398935, capital,0.6342575550079346,Capital,0.14152199029922485,capital,0.13294760882854462, CAPITAL,0.03157782182097435, Capital,0.03157782182097435,CAPITAL,0.0035429338458925486, capitale,0.0029371953569352627, capitals,0.0024350204039365053, столи,0.00035079792723990977, kapital,0.00018776861543301493,资本,0.00014623433526139706, capitol,0.00012905134644825011, capitalize,0.00012905134644825011, Capitals,0.00011388741404516622, Hauptstadt,9.441598376724869e-05,首都,7.586536958115175e-05,kapital,5.726619201595895e-05, capitalized,5.5504293413832784e-05,capitalize,5.2141458581900224e-05, Capitol,4.898236511508003e-05,0.017761085968231782
10,12, of,15.700266205579858,capital,0.024810969829559326,Capital,0.02330775000154972, capital,0.02330775000154972, CAPITAL,0.019322803243994713, capitale,0.019322803243994713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8899279236793518
10,13, Germany,15.338941582219348, Germany,0.1133221983909607,Germany,0.036790333688259125, German,0.004393978510051966, Германии,0.0012588960817083716,German,0.0012201638892292976, GERMANY,0.0011109717888757586, germany,0.0005586316692642868, Germans,0.0004778230213560164, Duitsland,0.0004216773377265781, GERMAN,0.0004087036941200495, Alemania,0.0004087036941200495,german,0.00037212891038507223, alemão,0.0003388272598385811, Alemanha,0.000328402646118775, german,0.00031829875661060214, Германия,0.0002898142847698182, Allemagne,0.0002898142847698182,ドイツ,0.0002898142847698182,德国,0.0002722553617786616, deutsche,0.00025576024199835956,0.8368728022032883
10,14, is,17.069084134950984, capitale,0.004041396547108889, CAPITAL,0.003456789767369628,CAPITAL,0.0017933588242158294,capital,0.0015339411329478025, capital,0.001312049338594079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878624643897638
10,15, called,15.820140986673819, called,0.04448988288640976,called,0.039262183010578156,Called,0.011248803697526455, называется,0.0077311815693974495, Called,0.007262773811817169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.890005175024271
10,16, simply,14.303029883652659, simply,0.11119703203439713,simply,0.055913377553224564,Simply,0.040907107293605804, Simply,0.004178924020379782, simplement,0.004050351679325104, simplesmente,0.0027837634552270174, semplicemente,0.002167997183278203, simplemente,0.001314956578426063, sencilla,0.0010901374043896794, egyszerű,0.000992581364698708, просто,0.0007975614862516522, simple,0.0007730231736786664, plain,0.0006821904680691659, semplice,0.0004137694777455181, sobald,0.0004010391130577773,simple,0.00038870045682415366,Simple,0.00036515024839900434,簡單,0.00034302694257348776, simplu,0.00034302694257348776, sencillo,0.0003123295900877565,0.7705839535337873
11,0,<bos>,10.242891182139193,割と,0.033519092947244644,曖昧さ,0.03148827329277992, crucial,0.02958049438893795,すっ,0.01794147677719593, refuer,0.01794147677719593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8695291858166456
11,1,Give,2.819858426854537,Give,0.7364377975463867, Give,0.1362272948026657,give,0.025199513882398605, give,0.005622771568596363, GIVE,0.0022019091993570328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09431071300059557
11,2, the,17.15095299490081,give,0.0008480423712171614,Give,0.0007966620614752173, Giving,0.0004005868686363101, Give,0.00037631651503033936,Giving,0.0003426400653552264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9972357521182857
11,3, city,9.457985100167308, city,0.4820190370082855,city,0.013673827983438969,城市,0.004725548438727856, cities,0.004170281812548637, City,0.003917617257684469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49149368749931455
11,4, name,16.863064417616865, name,0.028597969561815262, names,0.0009192802826873958, getCity,0.0007159361848607659, 이름,0.00047691629151813686, 城市,0.00046224312973208725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9688276545493864
11,5, only,17.01785138565725, thing,0.0003929097147192806,only,0.0003808211477007717,が進,0.0003467415808700025, Only,0.00028745888266712427, gius,0.0002700426266528666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99832202604739
11,6,",",17.077708619961786, approximate,0.0004454957670532167, portion,0.00030618449090979993, numeric,0.0002538358385208994, doskona,0.0002460261166561395, physical,0.0001916053588502109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985568524280097
11,7, plain,0.3053100514996361, plain,0.9616605043411255, Plain,0.017613427713513374,Plain,0.010683083906769753,plain,0.00942778866738081,PLAIN,0.00011867833381984383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004965170373907313
11,8, text,16.084572957423088, text,0.06747087091207504, plain,0.02642197161912918, Plain,0.0034658086951822042,plain,0.002616129582747817,Plain,0.001444763969630003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8985804552212358
11,9,.,17.306145519459616,shadowOpacity,0.0001898685295600444, самы,0.00015988534141797572, rief,0.00014109830954112113, calentamiento,0.00013463693903759122, теми,0.00013463693903759122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992398739414057
11,10, The,17.363269815362855,tatuajes,0.00016610501916147768, самы,0.00014658716099802405, refuer,0.0001293627283303067, vermo,0.00012538264854811132, cammin,0.00012343877460807562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999309123668354
11,11, capital,2.5757427886987103, capital,0.6677619814872742,Capital,0.09620024263858795,capital,0.0903717577457428, Capital,0.04010222479701042, CAPITAL,0.037672556936740875,CAPITAL,0.009525112807750702, capitals,0.00449934508651495, capitale,0.0035040935035794973, столи,0.0007344978512264788, capitol,0.0006481920718215406, capitalize,0.0004454955051187426, kapital,0.0003931483952328563, Capitals,0.0002787839330267161,资本,0.00027020665584132075, Hauptstadt,0.00019160521333105862, Capitol,0.00017445853154640645, capitalized,0.0001401813788106665,首都,0.0001316882116952911,kapital,0.0001316882116952911,capitalize,0.00011263889609836042,0.046710100141353905
11,12, of,16.498497380294797, CAPITAL,0.016340473666787148,Capital,0.01442041713744402, capital,0.01442041713744402,capital,0.013546728529036045, Capital,0.010550202801823616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9307217607274652
11,13, Germany,15.15519415752652, Germany,0.13806413114070892,Germany,0.021172821521759033, German,0.010001333430409431,German,0.0023024375550448895, Германии,0.0014865654520690441, GERMANY,0.0011221185559406877, Germans,0.0009016474359668791, Allemagne,0.0007957011694088578, Alemanha,0.0007474920130334795,Allemagne,0.0006805991870351136, GERMAN,0.0006805991870351136, germany,0.0006596593884751201, немец,0.0006393638323061168,德国,0.000530051242094487, alemão,0.0004979370278306305, Alemania,0.00046776855015195906,german,0.00046776855015195906, german,0.0004533767933025956, آلمان,0.00042590813245624304,ドイツ,0.00041280430741608143,0.8174899155274034
11,14, is,17.25545123339121, CAPITAL,0.00332465092651546, capitale,0.002671432215720415,CAPITAL,0.0017795575549826026, capital,0.001671739504672587,Capital,0.0014299146132543683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9891227051848546
11,15, called,16.91025834923018,called,0.012925583869218826, called,0.008883615024387836,Called,0.004196322523057461, Called,0.0027953535318374634, CALLED,0.0021770235616713762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.969022101489827
11,16, simply,17.062247024253963, simply,0.0065315463580191135,simply,0.0052482448518276215,Simply,0.0019920088816434145, plain,0.0009708276484161615, egyszerű,0.0006075284327380359, simplement,0.0005531609058380127, Simply,0.0004881627974100411, simple,0.00047314364928752184, semplice,0.0004047011898364872, semplicemente,0.0003571475681383163, simplesmente,0.00033550907392054796, simplemente,0.00032518652733415365, simplu,0.00029608572367578745,simple,0.0002305917878402397, market,0.00021662094513885677, sencilla,0.00019723561126738787,Simple,0.00019116730254609138, protectora,0.00017958505486603826, chiam,0.0001740598090691492, appelez,0.0001687045587459579,0.9800587813224411
12,0,<bos>,5.575350544677635,曖昧さ,0.16972294449806213,割と,0.14977997541427612, crucial,0.09084615111351013, refuer,0.05510096997022629,すっ,0.04862643778324127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48592352122068405
12,1,Give,14.893576743186099,萏,0.01484574656933546,⃢,0.008458850905299187,⩽,0.007464910391718149,Give,0.006587760057300329,≅,0.005813677795231342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9568290542811155
12,2, the,12.245119949781834, colorear,0.04209566116333008,萏,0.021167028695344925,ğını,0.014547872357070446,Give,0.011329893954098225, cocinar,0.010643450543284416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002160932868719
12,3, city,7.732753559990155,ſſel,0.2630258798599243,萏,0.0802183598279953,৹,0.04570704326033592,⃢,0.04293779656291008,ſſi,0.02159048058092594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5465204399079084
12,4, name,5.062710425271974,ſſel,0.2712962329387665,萏,0.16454949975013733,⃢,0.07772767543792725,暃,0.06053437665104866,৹,0.04714421555399895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37874799966812134
12,5, only,6.345222116019798,⃢,0.2117161750793457,萏,0.18683886528015137,暃,0.05353023111820221,奩,0.04724026471376419,ſſel,0.04168938472867012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4589850790798664
12,6,",",8.553954685562113,萏,0.2318682074546814,⃢,0.12411011755466461,ſſel,0.03340378403663635,ꦸ,0.020260417833924294,৹,0.016796477138996124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5735609959810972
12,7, plain,0.11791605561378726, plain,0.9875583648681641,plain,0.00587223656475544,Plain,0.003561691613867879, Plain,0.0027738483622670174,萏,8.376295591006055e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001500956350355409
12,8, text,3.328577731035662,ſſel,0.48703235387802124,萏,0.15811625123023987,৹,0.07468882948160172,暃,0.04530106112360954,ꦸ,0.04530106112360954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1895604431629181
12,9,.,7.808860970078683,萏,0.14218363165855408,⃢,0.117874376475811,৹,0.08101379126310349,暃,0.07149442285299301,ſſel,0.06309360265731812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5243401750922203
12,10, The,10.377415058286829,⃢,0.08440084755420685,萏,0.03986813873052597,杈,0.01883237436413765,arım,0.01883237436413765, manualidades,0.01769137755036354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8203748874366283
12,11, capital,1.8651204259617655, capital,0.40844860672950745,Capital,0.40844860672950745,capital,0.1032719835639, CAPITAL,0.04878222942352295, Capital,0.01794597879052162, capitale,0.0031185434199869633, capitals,0.0027521050069481134,ſſel,0.0010124428663402796, kapital,0.0008934776997193694,萏,0.0008393445750698447,ſſi,0.0003087776422034949,৹,0.0002724952937569469, Capitals,0.00022590653679799289,CAPITAL,0.0002122195583069697, столи,0.00015526314382441342,⃢,0.00010024543007602915,暃,0.00010024543007602915,资本,9.417185356142e-05,𓋼,8.846626587910578e-05, samti,6.88975997036323e-05,0.002859992440789938
12,12, of,6.766318506569539,Capital,0.16917239129543304, CAPITAL,0.10922590643167496,capital,0.10260824114084244, capital,0.07506979256868362,ſſel,0.06223505362868309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48168861493468285
12,13, Germany,8.071437727883149,萏,0.2168874740600586,Germany,0.1400330811738968,ſſel,0.09041214734315872,Capital,0.018951416015625,⃢,0.011494615115225315,ꦸ,0.011494615115225315,ſſi,0.010143962688744068,搋,0.00742148095741868,牐,0.00742148095741868,																								,0.006971836555749178,蠊,0.006971836555749178, viſ,0.006971836555749178,providedIn,0.006152624264359474, kapital,0.004501355811953545, mezclar,0.004501355811953545, CAPITAL,0.004228632897138596, capitale,0.0039724325761199, fantastisk,0.0037317550741136074,''');,0.0037317550741136074,鲧,0.0037317550741136074,0.4302725503221154
12,14, is,10.143465112790205,Capital,0.08869659900665283, capitale,0.06907698512077332, CAPITAL,0.06489181518554688, capital,0.047475870698690414,ſſel,0.027050932869315147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7028077971190214
12,15, called,7.529216376581383,ſſel,0.17884144186973572,萏,0.15782701969146729,⃢,0.0844787210226059,ſſi,0.02742622420191765,暃,0.018849749118089676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5325768440961838
12,16, simply,6.447520655932916,ſſel,0.27733853459358215,萏,0.1484486162662506,⃢,0.09003863483667374, egyszerű,0.03312336280941963,simply,0.02423357032239437,Simply,0.018873123452067375,嗵,0.015646370127797127,刄,0.012971295975148678,৹,0.010753581300377846,྄,0.010753581300377846,鲼,0.01010205503553152,ೢ,0.00891503319144249, viſ,0.00891503319144249,镡,0.007867489010095596,ſſi,0.006522377021610737,ྜ,0.005407240707427263, каждом,0.00448275962844491,ꦮ,0.00448275962844491, mezclar,0.0042111631482839584,暃,0.003956021275371313,0.29295739717781544
13,0,<bos>,11.924043406771247,割と,0.01857038587331772,曖昧さ,0.016388308256864548, crucial,0.016388308256864548,すっ,0.01058108638972044, extremely,0.009337776340544224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9287341348826885
13,1,Give,17.861901359687838,hide,2.151738590328023e-05, rempliss,2.0372252038214356e-05, seraient,1.928805977513548e-05, semblait,1.7561978893354535e-05, carregar,1.742531094350852e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999038350124465
13,2, the,17.357412229653928,Give,0.00019970227731391788, donnée,0.00019355808035470545, gius,0.00016555901675019413,≾,0.00015074318798724562, Give,0.00014161011495161802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991488273226423
13,3, city,17.262601166317754, city,0.011067874729633331, 城市,0.0012035755207762122,城市,0.0010958679486066103,city,0.0010294726816937327, cities,0.0009977990994229913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9846054100198671
13,4, name,17.037070300910624, name,0.002520326292142272, cities,0.001481623388826847, города,0.0006372382631525397, 城市,0.0005450588068924844, city,0.00048101271386258304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9943347405351233
13,5, only,17.0896895888189, çanta,0.00038453153683803976,鹜,0.0003089797683060169, doskona,0.0002902596315834671,了自己,0.00028132926672697067,ppure,0.0002642844046931714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984706153918523
13,6,",",17.08538073568705, 城市,0.0006051081581972539, videojuegos,0.00022260687546804547, getLocation,0.0002026858419412747,🩳,0.00019644985150080174, yüzük,0.00019644985150080174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985766994213918
13,7, plain,4.788820652283379, plain,0.6942996978759766, Plain,0.041695937514305115,plain,0.03247283026576042,Plain,0.030505400151014328,PLAIN,0.000980594428256154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20004553976468742
13,8, text,17.052571691291003, plain,0.01302345935255289, text,0.0024090977385640144, plains,0.001036140020005405,plain,0.0009434162639081478, naked,0.0007347333594225347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.981853153265547
13,9,.,17.186454551741356, plain,0.0002942400751635432,shadowOpacity,0.00018413073848932981, glowing,0.00017297480371780694,)(((,0.00016249479085672647,работа,0.0001574953639646992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990286642278079
13,10, The,17.148691282640936,🩳,0.0002611794916447252, inizio,0.0002453554479870945, cidade,0.00023049009905662388, pubblico,0.00018520398589316756, dikeluarkan,0.0001739830622682348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989037879131502
13,11, capital,13.861658168343395, capital,0.162526935338974,Capital,0.03200344741344452,capital,0.03200344741344452, CAPITAL,0.019411073997616768, Capital,0.008613611571490765,CAPITAL,0.007601486518979073, capitals,0.007601486518979073, столи,0.003373138839378953, capitale,0.0021108563523739576, capitol,0.0018055113032460213,首都,0.001544335507787764, capitalize,0.0013209403259679675, Hauptstadt,0.0006642104708589613, kapital,0.0006239679642021656,capitalize,0.0005172876408323646, Capitol,0.00047099575749598444,kapital,0.00044245950994081795,资本,0.00040286401053890586, capitalization,0.0003555262228474021, capitalized,0.0003237103228457272,0.7162827069987543
13,12, of,17.13489922517828, capital,0.0037927229423075914, CAPITAL,0.003144277958199382,Capital,0.0023734255228191614,capital,0.0023734255228191614, capitals,0.0017915555508807302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.986524592502974
13,13, Germany,17.405928745524026, Germany,0.0007480732747353613,Germany,0.000702749821357429,Capital,0.000620174512732774, CAPITAL,0.0005826000706292689, capital,0.0005473020719364285, German,0.00034249291638843715,CAPITAL,0.0003319554962217808, Capital,0.00024286382540594786,德国,0.00024286382540594786,capital,0.0002077324315905571, kapital,0.00017221624148078263,首都,0.00016178219811990857, capitale,0.00012211959983687848,German,0.0001202263156301342, consistente,0.00010283501615049317, 革,0.00010283501615049317,tingham,9.967111691366881e-05,AMPLES,9.51068359427154e-05, capitals,9.51068359427154e-05, konfig,8.52532175485976e-05,0.9942740393598797
13,14, is,17.221265233767518, CAPITAL,0.0017872705357149243, capital,0.0017322819912806153,CAPITAL,0.001018355949781835,Capital,0.0009566569933667779, capitale,0.0008710460970178246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.993634388432838
13,15, called,17.298500234067728,called,0.0005979927955195308, called,0.0005444786511361599, nazy,0.000511490332428366, называется,0.0003407259937375784,Called,0.0003407259937375784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976645862334408
13,16, simply,17.033660975736762, plain,0.0019964012317359447,simply,0.00041846843669191003,plain,0.00036929710768163204, egyszerű,0.0002876088838092983,plains,0.0002538139233365655,Plain,0.0002384361287113279, PLA,0.0002311002172064036, plains,0.00021709856810048223, simply,0.00021709856810048223, manifiesto,0.00018569423991721123, zufried,0.00017998102703131735, antwortete,0.00017998102703131735,使用了,0.00017444358672946692, simplement,0.00017444358672946692, sentimientos,0.0001690765202511102, LOOKING,0.0001690765202511102, получа,0.00016387458890676498,eping,0.0001539459335617721,apartamento,0.0001539459335617721,tili,0.00014920951798558235,0.9939170044526691
14,0,<bos>,16.767037090843072,割と,0.000721760792657733,曖昧さ,0.0006995545118115842, crucial,0.0006369516486302018,すっ,0.0005448136362247169, refuer,0.0005280514596961439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9968688679509796
14,1,Give,17.93068164728994, voer,1.0525635843805503e-05, rempliss,1.0443724022479728e-05,hide,1.0362450666434597e-05, pouvaient,1.0281809409207199e-05, teria,1.0281809409207199e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999481045706489
14,2, the,17.67233941632125, Give,9.599426266504452e-05,Give,7.713356171734631e-05,𝟐,6.495297566289082e-05, egent,5.732079080189578e-05, føl,5.3847899835091084e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996507505093177
14,3, city,17.717287047130895, city,0.00023114675423130393,城市,0.0001613664353499189,城市的,0.0001401975896442309,city,0.00012765135033987463, cities,7.504236418753862e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992645955062471
14,4, name,17.62343581052521, name,0.00011778030602727085, cities,0.00011064435966545716,城市,0.00010394075070507824, города,9.317189687862992e-05, 도시,8.094914664980024e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994935135400738
14,5, only,17.604161632932982, Only,7.713994273217395e-05, upbeat,7.134278712328523e-05, каком,6.395126547431573e-05,zipCode,6.395126547431573e-05, wyłącznie,6.29597925581038e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996606549466378
14,6,",",17.581036795090714,zipCode,6.699513323837891e-05,которы,6.493390537798405e-05, unusual,6.293610204011202e-05, détaillée,6.196036702021956e-05,ffre,5.8206376706948504e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996849681156164
14,7, plain,17.522344535494152, plain,0.009350958280265331,plain,0.0024393433704972267, Plain,0.0019600673113018274,Plain,0.0018413127399981022,PLAIN,0.00034060864709317684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9840677096508443
14,8, text,17.627525599023954, plain,0.0006738533265888691,plain,0.00019919066107831895, Plain,0.00017037680663634092, text,0.0001600542018422857, plains,0.00015757279470562935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986389522091486
14,9,.,17.60704528136543,shadowOpacity,0.00010084697714773938, earthy,9.039864380611107e-05, なら,7.494310557376593e-05, plain,6.931104871910065e-05, straightforward,6.310842582024634e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999601391798933
14,10, The,17.602282085669483,服务的,6.195095920702443e-05,Surprisingly,5.911401967750862e-05,桌子,5.729526674258523e-05, indulging,5.640698873321526e-05,которы,5.467152732308023e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997105612383166
14,11, capital,17.644908168169, capital,0.0015475883847102523,Capital,0.0005348323029465973,capital,0.0004433915310073644, CAPITAL,0.000304738205159083, Capital,0.00028627508436329663,CAPITAL,0.0001605857687536627,首都,0.00010865775402635336, capitals,0.00010207452578470111, capitol,9.29399102460593e-05, столи,8.73089738888666e-05, kapital,7.585534331155941e-05, capitale,7.467931573046371e-05, capitalization,7.352152169914916e-05,Perhaps,7.23816774552688e-05, capitalize,6.799629045417532e-05, Hauptstadt,6.28862835583277e-05,Sometimes,6.191133434185758e-05,Despite,6.000651410431601e-05,Often,6.000651410431601e-05,While,5.4636555432807654e-05,0.9956677262089215
14,12, of,17.641930691194244, capital,0.00020650836813729256,Capital,0.00012331176549196243, capitals,0.00011227664799662307, CAPITAL,9.454641985939816e-05,capital,9.16375283850357e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993717192701297
14,13, Germany,17.7113650992169,Germany,7.382778130704537e-05, CAPITAL,5.317615796229802e-05,Capital,5.154009340913035e-05, tradis,4.841744157602079e-05, Germany,4.477881157072261e-05, Taras,4.272824298823252e-05,German,4.272824298823252e-05, capital,4.206579615129158e-05,德国,4.206579615129158e-05, dansk,4.1413630242459476e-05, parlamento,4.013946818304248e-05,伦,3.890450898325071e-05, faciles,3.830134664895013e-05, German,3.830134664895013e-05, kapital,3.830134664895013e-05, MONTE,3.770754119614139e-05, régl,3.7122939829714596e-05, آلمان,3.6547400668496266e-05, curative,3.598078546929173e-05, pembe,3.598078546929173e-05,0.9991399705359072
14,14, is,17.659667924349222, capital,8.799141505733132e-05,Capital,7.644826837349683e-05, CAPITAL,6.746535655111074e-05, 模板,5.770618008682504e-05, senin,5.506362140295096e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996553251585283
14,15, called,17.670310930555907,Called,6.476101407315582e-05,檗,6.179539195727557e-05, называется,6.179539195727557e-05, appeler,6.083734115236439e-05,called,6.083734115236439e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996899735197076
