layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
5,12, Germany,9.194848800921442,佬,0.27971506118774414,-facing,0.03760164976119995,最后一,0.024879898875951767,注明来源,0.011075526475906372,钮,0.010811061598360538,-owned,0.009363112039864063,ized,0.00903977919369936,栏,0.008818582631647587,washer,0.007855813950300217,ble,0.00660280417650938,ского,0.005417966283857822,men,0.0034344689920544624,后卫,0.0033231903798878193,錾,0.0031742537394165993, finest,0.0030392673797905445,elves,0.0028310613706707954,romium,0.0028288671746850014,als,0.0028079021722078323,最后一次,0.002799744252115488,的最后一,0.002714661182835698,0.5618653271812946
5,13, is,11.815194355662884,/w,0.1306101381778717, ebenfalls,0.02384779043495655, now,0.013632760383188725,otope,0.010752104222774506,htar,0.00900737103074789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8121498357504606
5,14, called,11.603472705561112, attention,0.026756249368190765,了一声,0.02537982538342476,bird,0.014168745838105679,ning,0.011835811659693718,äre,0.010691795498132706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9111675722524524
5,15, simply,11.190607714246836,院子,0.022255003452301025,湾,0.022044319659471512,town,0.020507920533418655,-minded,0.019091928377747536,tion,0.013778313994407654,Writer,0.012466641142964363,tec,0.01244636345654726,tics,0.01020624116063118,彀,0.009205957874655724,Vars,0.008377397432923317,供图,0.007966325618326664,(template,0.007163012400269508,wie,0.007102607749402523,mente,0.006675254553556442,(PR,0.006162225268781185,är,0.006106310524046421, algorithm,0.005569565109908581,tube,0.005133464001119137,ist,0.005125705618411303, المحلية,0.005118905566632748,0.7874965365044773
6,0,Give,4.915184361709071, us,0.4559396505355835, up,0.07593690603971481,ings,0.039418093860149384, feedback,0.03405383974313736,┧,0.02202177233994007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3726297374814749
6,1, the,15.350054216714295,pend,0.0022397611755877733, thereafter,0.0014579289127141237, sufficiently,0.0014017571229487658, last,0.0013334362301975489,部长,0.0013292754301801324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9922378411283717
6,2, city,8.246393374498398,wide,0.23624972999095917,-wide,0.1622813493013382,scape,0.03396577388048172, Fathers,0.009100445546209812,及,0.00894341804087162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5494592832401395
6,3, name,3.015800054378272,plate,0.45515987277030945,/name,0.37656211853027344,plates,0.02185642719268799,/title,0.016273854300379753,stag,0.005439436063170433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12470829114317894
6,4, only,10.453448796812632,wing,0.09425494074821472, лишь,0.06011245399713516,限,0.03176773712038994, tep,0.02813837304711342,ied,0.013969480991363525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7717570140957832
6,5,",",15.005011615663673,arter,0.0052251191809773445,niest,0.004464275669306517,而不是,0.004248646087944508, хотя,0.0027243532240390778,arring,0.002486973302438855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9808506325352937
6,6, plain,8.040551467264322,允,0.2069234549999237,ing,0.06757086515426636,ning,0.048374056816101074, reve,0.04046323895454407,pare,0.022756513208150864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6139118708670139
6,7, text,12.009611799365445,/plain,0.032463543117046356,授,0.019653137773275375,/html,0.019521333277225494,-based,0.013959759846329689,-enabled,0.012490924447774887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9019113015383482
6,8,.,14.82984109438447,affen,0.005610114894807339, Desk,0.002930325921624899,然后再,0.002914711134508252,ста,0.002783618401736021,pend,0.0027397633530199528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9830214662943035
6,9, The,14.251651932518191,odor,0.015613507479429245,oretical,0.008286445401608944,orem,0.006337304599583149,aid,0.006048673298209906,eeee,0.004886765033006668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9588273041881621
6,10, capital,10.679089346814033,iec,0.06999564170837402,ization,0.04449719935655594, capitals,0.016325687989592552,istic,0.015947381034493446,ities,0.014100760221481323,izing,0.012081602588295937,letter,0.009782039560377598,/reg,0.009084828197956085,izations,0.008104507811367512,itar,0.007949981838464737,ized,0.007772362791001797, asm,0.007691906299442053,sth,0.0069990199990570545, прият,0.006679199635982513,zung,0.006273456383496523,振り,0.006134341470897198, letters,0.006031467113643885,forms,0.00593035202473402, Shower,0.0059236991219222546,牲,0.005897617433220148,0.7267969474196434
6,11, of,10.50033057950723, sorts,0.108885258436203, riêng,0.05431098863482475,ucher,0.038698844611644745,ren,0.018420672044157982, america,0.01744375191628933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7622404843568802
6,12, Germany,4.44382325532213,佬,0.675591766834259,-facing,0.04448545724153519,-owned,0.010203720070421696,ized,0.008278668858110905,-specific,0.00286903977394104,achten,0.002337674843147397,elves,0.0023171149659901857,own,0.0020818496122956276,washer,0.0017717377049848437,burg,0.0017141869757324457,ette,0.0016744874883443117,/G,0.0016627024160698056,-speaking,0.0016036615706980228,men,0.0015242529334500432,pecific,0.0013276399113237858,-inspired,0.0011952639324590564, contingent,0.0011907494626939297,ского,0.001148938201367855,installer,0.0011316618183627725,中最,0.0011046575382351875,0.23478476784657687
6,13, is,11.283401297485167,/w,0.11721570044755936,otope,0.09674718976020813, ebenfalls,0.012746758759021759, now,0.012500154785811901,olation,0.012091683223843575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7486985130235553
6,14, called,11.023623567148704,ness,0.053914859890937805,ning,0.0288257859647274,cerr,0.027031714096665382,这个名字,0.01995331421494484,uito,0.017059016972780228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8532153088599443
6,15, simply,9.57250481602048,-minded,0.15124337375164032,tion,0.09579440206289291,town,0.027603261172771454,tics,0.016932841390371323,驿,0.011063972488045692,cast,0.008883319795131683,-looking,0.006733030080795288,lest,0.006387715227901936, ration,0.005443252623081207,院子,0.005407670512795448,mente,0.005305818282067776,orn,0.0052304137498140335, because,0.005185861140489578,t,0.0050202347338199615,tons,0.004975341260433197,ly,0.004893256817013025,a,0.004060135688632727,Defined,0.00400420930236578,Cond,0.003965572454035282,呼和,0.003762191394343972,0.6181041260715574
7,0,Give,17.08597830146314,أوضاع,7.359450682997704e-05,مصلحة,6.576729356311262e-05,مفاوضات,6.414951349142939e-05,مصالح,5.714365033782087e-05,مصل,5.1200528105255216e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996881445076724
7,1, the,11.878186785159707, responsibility,0.0562361478805542, impairment,0.016634834930300713, outro,0.013949532061815262, list,0.012465273961424828, information,0.00995667278766632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8907575383782387
7,2, city,8.128707710304788,wide,0.21114151179790497,-wide,0.06397918611764908,scape,0.045799754559993744,less,0.028624696657061577,-level,0.026208296418190002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6242465544492006
7,3, name,5.870227411590764,/name,0.25708284974098206,plate,0.16401508450508118,plates,0.15724529325962067,stag,0.06167193502187729, cities,0.013520846143364906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3464639913290739
7,4, only,10.370379112654085,uchi,0.06739010661840439,凭,0.061557792127132416, лишь,0.0423973947763443,ied,0.013597897253930569,限,0.012259864248335361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.802796944975853
7,5,",",13.424484174928427,writer,0.012011941522359848,stag,0.009483939968049526,lers,0.008687395602464676,arter,0.00833805464208126,却,0.008072269149124622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9534063991159201
7,6, plain,9.426664216019422,ly,0.1164315864443779,대로,0.06014220044016838,radio,0.02984609268605709,mesh,0.023623108863830566,pal,0.02332169935107231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7466353122144938
7,7, text,10.959075726557478,/plain,0.12568718194961548,ify,0.036242708563804626,igkeit,0.012527436017990112, itself,0.01036900281906128,/html,0.010317649692296982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8048560209572315
7,8,.,13.840647793486252,affen,0.010181567631661892, Desk,0.009854338131844997,format,0.0071602738462388515, Airbnb,0.006297118030488491,esser,0.005232476629316807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.961274225730449
7,9, The,13.207089849070595,odor,0.06678255647420883,orem,0.012842666357755661,ories,0.004581653047353029, beginning,0.0045792898163199425, Bucc,0.004499759525060654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9067140747793019
7,10, capital,5.23841990659559,ization,0.5715306401252747,ized,0.031102322041988373,istic,0.02378261275589466,izations,0.02346864528954029,ities,0.012215370312333107,iec,0.010073477402329445,itar,0.009309932589530945,贷,0.008844316937029362,官司,0.007119157817214727,izing,0.00605478510260582, прият,0.005643362645059824, america,0.005170187447220087,isation,0.0035320448223501444,itat,0.0030356363859027624,izes,0.002414224436506629,/original,0.0023829233832657337, asm,0.0023624454624950886,ほう,0.002360085491091013, SECURITY,0.002327063586562872, khoản,0.0023077919613569975,0.26496297400444746
7,11, of,9.990023657867104,ucher,0.0818292573094368,ほう,0.06939052045345306, asia,0.041554443538188934, america,0.030426621437072754,chin,0.025521237403154373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7512779198586941
7,12, Germany,5.211168911601076,佬,0.6262229084968567,-speaking,0.009393126703798771,-owned,0.008618935011327267,-facing,0.008599895052611828,与中国,0.006385629530996084, contingent,0.005705832503736019,ês,0.005516075994819403,ized,0.0054059405811131,elves,0.004259860143065453,/G,0.00370349851436913,-inspired,0.003148665651679039,同胞,0.0030880062840878963,ation,0.0030175603460520506,strap,0.0029060030356049538," \
",0.0022656116634607315,ischer,0.002080408623442054,own,0.002055718330666423,部分内容,0.002017574617639184,-Russian,0.001977673964574933,ale,0.0016835520509630442,0.29194752289913595
7,13, is,8.680628930008886,otope,0.318861186504364,/w,0.05132851004600525,/is,0.037953466176986694,olation,0.01106126606464386,arse,0.010758442804217339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5700371284037828
7,14, called,10.44404409753285,ition,0.051710233092308044,ness,0.0318116657435894,uito,0.026433806866407394,edia,0.022027544677257538,cerr,0.021459773182868958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8465569764375687
7,15, simply,8.740291087454402,mente,0.1375391036272049,-minded,0.11333915591239929,ly,0.053055986762046814,-looking,0.045824307948350906,tion,0.027397673577070236,a,0.010670582763850689,tics,0.009902124293148518,istic,0.007352503016591072,-sized,0.007009868510067463,tek,0.006557799875736237,istically,0.006351947784423828,est,0.0062260013073682785, algorithm,0.005794942378997803, intervention,0.00519823981449008,ment,0.004919745959341526, names,0.00458171172067523,uction,0.0043230801820755005,网首页,0.004274891223758459,ifiable,0.004191316198557615,ucion,0.0038846158422529697,0.5316044013015926
8,0,Give,17.08626723231659,أوضاع,7.309523061849177e-05,مصلحة,6.529807433253154e-05,مفاوضات,6.374670920195058e-05,مصالح,5.6801189202815294e-05,مصل,5.0983311666641384e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996900754849776
8,1, the,11.687045266990781,了一,0.035122815519571304,/list,0.016971779987215996,另外一个,0.014154983684420586, appropriate,0.013088311068713665,niest,0.010335859842598438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91032624989748
8,2, city,8.687131250072706,wide,0.09918032586574554,-level,0.07810073345899582,hall,0.0433436781167984,-wide,0.041309237480163574,less,0.023163720965385437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7149023041129112
8,3, name,7.101139576554248,enger,0.15656131505966187,plate,0.14244647324085236,/name,0.12569572031497955,plates,0.0644693598151207,/type,0.018416868522763252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4924102630466223
8,4, only,3.4024552336663576,uchi,0.7607947587966919,e,0.0060544703155756,局限于,0.004548327066004276,因为它,0.0037249710876494646,靠着,0.003585109720006585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22129236301407218
8,5,",",12.683881476893344,书记,0.014968739822506905,verter,0.010555866174399853,kker,0.009607166051864624,naire,0.008447576314210892,尻,0.007704982068389654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9487156695686281
8,6, plain,9.856365620922563,ly,0.06727850437164307,hurst,0.030092796310782433,cover,0.025068817660212517,-minded,0.018349137157201767,less,0.015717750415205956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8434929940849543
8,7, text,9.567397619220458,/plain,0.12097721546888351,/html,0.08481691032648087,ですし,0.036529917269945145,igkeit,0.029692862182855606,ify,0.019011061638593674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7089720331132412
8,8,.,13.339303231747888,_cou,0.014965991489589214,inati,0.009441894479095936,晰,0.008552865125238895,十分钟,0.005730677396059036,aware,0.005508942063897848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9557996294461191
8,9, The,12.246035661575945,odor,0.09689441323280334,ermo,0.025065584108233452,orem,0.020446795970201492,ories,0.013295955955982208,oretical,0.012552094645798206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8317451560869813
8,10, capital,8.047160416571678,ization,0.32631775736808777,izations,0.03163469582796097,ized,0.026081396266818047,istic,0.018414629623293877,贷,0.017841706052422523,官司,0.013846389017999172,itat,0.012527184560894966,itar,0.01158585213124752,iec,0.009621676057577133, america,0.008690958842635155, letters,0.00807570293545723, hats,0.006976352538913488, letter,0.006021745502948761,letter,0.005437216255813837,liche,0.005289769731462002,azzi,0.005040058400481939,ities,0.004919851198792458,izing,0.004847286734730005,/original,0.004539945628494024,sth,0.004354973789304495,0.46793485153466463
8,11, of,10.977336156495488, america,0.051289454102516174, Bands,0.02740202471613884, taşı,0.024545475840568542,ucher,0.024283146485686302,enses,0.02015690878033638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8523229900747538
8,12, Germany,1.9180659227807708,佬,0.8770096302032471,ês,0.00662767980247736,-facing,0.0028177606873214245,achten,0.0025704640429466963,/G,0.002504803705960512,-speaking,0.0015307704452425241,ic,0.0015109422383829951,ized,0.0013887006789445877,-inspired,0.0013815292622894049,-style,0.0010794829577207565,-owned,0.0009803809225559235,首家,0.0008555063977837563," \
",0.0008296978194266558,与中国,0.0007780772866681218,ene,0.000650032248813659,之星,0.0006396957323886454,arest,0.0006034389953128994,atta,0.0005646479548886418,-made,0.0005587405757978559,strap,0.0005458156228996813,0.09457220241893083
8,13, is,8.626775658578913,/is,0.2558920681476593,otope,0.10309280455112457,/w,0.062420804053545,uele,0.010403904132544994, now,0.008250716142356396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5599397029727697
8,14, called,10.25990227325404,edia,0.05913781747221947,ness,0.026907948777079582,uito,0.024956703186035156,ixed,0.022159896790981293,cerr,0.022002192214131355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8448354415595531
8,15, simply,7.908569917200393,tion,0.18904827535152435,-minded,0.08966250717639923,tics,0.08283794671297073,mente,0.04052203893661499,ly,0.022964272648096085,-looking,0.01664280891418457,edia,0.013331679627299309,介绍一下,0.013029174879193306,鄙,0.012297036126255989,tu,0.01149584911763668,地说,0.010560981929302216,ucion,0.008931067772209644,t,0.00890356581658125,ifiable,0.007527810055762529, names,0.006093916483223438,tek,0.00506769260391593,�,0.004381007049232721,est,0.004161769989877939,tons,0.004010920878499746,ariat,0.0038341665640473366,0.444695511367172
9,0,Give,17.087228959300212,أوضاع,7.228423783089966e-05,مصلحة,6.44796818960458e-05,مفاوضات,6.303456757450476e-05,مصالح,5.6206397857749835e-05,مصل,5.067912206868641e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996933159927721
9,1, the,12.08315708431921, answer,0.020208626985549927,endum,0.01913469471037388,了一,0.019113192334771156,pur,0.01791958510875702,away,0.015107672661542892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9085162281990051
9,2, city,8.671742930404106,scape,0.17231620848178864,-level,0.05420158803462982,wide,0.0422520749270916,之城,0.020572328940033913,城市的,0.019961263984441757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6906965356320143
9,3, name,3.3573833963894395,plate,0.7115068435668945,plates,0.027912065386772156,är,0.016672810539603233, cities,0.009377543814480305,(city,0.009267355315387249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22526338137686253
9,4, only,11.213598355014176,ingly,0.017371809110045433,些,0.016777323558926582,eration,0.013423625379800797, Goldberg,0.010476007126271725,óż,0.009630456566810608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9323207782581449
9,5,",",11.91781984308574,cial,0.021303221583366394,rogram,0.0198880173265934,-cent,0.018356801941990852,履,0.013369589112699032,verty,0.00978594459593296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9172964254394174
9,6, plain,4.742703993054665,hurst,0.5628247857093811,ville,0.050991132855415344,/plain,0.03486577421426773,radio,0.015464362688362598,wire,0.01537542324513197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32047852128744125
9,7, text,7.048064354636779,visor,0.20403064787387848,/html,0.20235872268676758,/plain,0.0783977210521698,裡,0.0177614726126194,igkeit,0.016715845093131065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4807355906814337
9,8,.,12.718983823865047, Desk,0.029411358758807182,_cou,0.01374288834631443, Couples,0.011337780393660069,affer,0.01102943904697895,inker,0.008724271319806576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9257542621344328
9,9, The,8.591821904617555,odor,0.3657144606113434,orem,0.054135117679834366,oretical,0.02521204948425293,indo,0.011691964231431484,ories,0.009868153370916843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.533378254622221
9,10, capital,8.138121352682415,ization,0.08407575637102127, letter,0.07859669625759125,letter,0.07436320930719376,iec,0.07311123609542847,itat,0.07077579945325851, letters,0.029373614117503166,之城,0.027297692373394966,贷,0.025714289397001266, Letter,0.023942172527313232,ized,0.0218054186552763,istic,0.013339354656636715,官司,0.011700453236699104, hats,0.011141590774059296,ıy,0.009153841994702816, слова,0.008091653697192669,itar,0.00762910395860672,媲,0.006537153851240873,-letter,0.005465920083224773,ikan,0.004705020692199469,izations,0.004684590734541416,0.40849543176591396
9,11, of,10.63348229952763,さい,0.06404296308755875, america,0.05720525607466698,ared,0.024498196318745613,asset,0.02395663596689701,osi,0.023762134835124016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8065348137170076
9,12, Germany,1.2781883038765103,佬,0.9188665151596069,Germany,0.00375744397751987,与中国,0.0025310241617262363,/G,0.0019457665039226413,-speaking,0.0016309790080413222,特色的,0.0015317422803491354,usch,0.0014629275538027287,ês,0.0009419023990631104, Germany,0.0009205510141327977,时报,0.0008583712042309344,最多的,0.000749781436752528,博物,0.0007202289416454732,萝卜,0.0006857244297862053,achten,0.0005176638369448483,之星,0.0005122885922901332,bl,0.0005116938264109194,ドイツ,0.000483907904708758,🇩,0.000462074123788625,-fluid,0.0004202316631563008,aurus,0.00040914781857281923,0.06008003416354768
9,13, is,10.523758744138364,/is,0.09716973453760147,olation,0.038604848086833954,otope,0.03293760493397713,ayer,0.0238144900649786,itive,0.0168465469032526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7906267754733562
9,14, called,7.460063929251913,叫做,0.26346850395202637, called,0.0794563889503479,了一声,0.060724109411239624,稱,0.04105023294687271,edia,0.023256659507751465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5320441052317619
9,15, simply,7.693815868998607,ifiable,0.2723070979118347,地说,0.06056399270892143,介绍一下,0.028508640825748444,俗,0.025457534939050674,-minded,0.018895119428634644,är,0.01532610971480608,ariat,0.014505003578960896, titled,0.012700291350483894,名称,0.01019158773124218,edia,0.009556232020258904,(network,0.009463074617087841,俗称,0.009349125437438488,weg,0.009315403178334236,ari,0.008574716746807098,舸,0.008091634139418602,tion,0.007386025972664356,ty,0.007070731837302446,tek,0.006499628536403179, anno,0.005832744762301445,-looking,0.005797844845801592,0.45460745971649885
10,0,Give,17.088472737831253,أوضاع,7.117504719644785e-05,مصلحة,6.330983160296455e-05,مفاوضات,6.186938844621181e-05,مصالح,5.5344076827168465e-05,مصل,5.01057475048583e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996981959084223
10,1, the,10.751172779235464, correct,0.1274227797985077,endum,0.04171902313828468, appropriate,0.033924538642168045,aways,0.008311435580253601, answer,0.007776058744639158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7808461640961468
10,2, city,8.753041193258767,scape,0.10368871688842773,less,0.06022915989160538,wide,0.059340253472328186,及其,0.03382760286331177,-level,0.03271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7101994231343269
10,3, name,6.224518551674184,plate,0.19806860387325287,/name,0.18326616287231445,及其,0.08017315715551376,名字,0.05659303814172745, name,0.04833361506462097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4335654228925705
10,4, only,10.091003615286503,ingly,0.092195525765419,eken,0.04658827185630798,away,0.021491829305887222,的情况下,0.020073533058166504,ammer,0.017139295116066933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8025115448981524
10,5,",",12.280653705402818,及其,0.016493014991283417,les,0.01642252691090107,以及,0.015502444468438625, assignment,0.014062775298953056, objective,0.01046057790517807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9270586604252458
10,6, plain,6.903857589818917,/plain,0.27795273065567017,hurst,0.11873835325241089,ishment,0.0689140260219574, format,0.02242516726255417,radio,0.02101382240653038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.490955900400877
10,7, text,8.179926207523543,/html,0.16586196422576904,visor,0.15583042800426483,vis,0.029518770053982735, html,0.027149809524416924,邮件,0.016407435759902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6052315924316645
10,8,.,12.388063062242072,affer,0.0397941991686821, Desk,0.022167805582284927,素材,0.016079993918538094,ks,0.011429935693740845,asion,0.009843030013144016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.90068503562361
10,9, The,2.522516663451151,odor,0.8516883850097656, words,0.002109307562932372, following,0.0014119013212621212,igar,0.0013539149658754468, alphabet,0.0012618707260116935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14217462041415274
10,10, capital,7.882361825000712,iec,0.22198891639709473,ıy,0.0741712674498558, city,0.07376621663570404,ied,0.02557561919093132,ization,0.023567387834191322,ized,0.018096627667546272,之城,0.01687544211745262,城市建设,0.014574827626347542,letter,0.013042395934462547,ised,0.01055168453603983,ziel,0.008163987658917904, Decorating,0.008128166198730469,izing,0.007227659225463867,城市的,0.006794777233153582,itat,0.006214674096554518, letter,0.006063773762434721,rod,0.005900207906961441,的知识,0.005702116992324591,力を,0.005541342310607433, Dare,0.0051745702512562275,0.4428783389739692
10,11, of,10.985262492908452,pieces,0.022187894210219383,さい,0.022073648869991302,asset,0.016996383666992188, Bands,0.015581593848764896,zap,0.013117026537656784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9100434528663754
10,12, Germany,1.8135825067806448,佬,0.8794615864753723,最多的,0.004838091786950827,与中国,0.004360164515674114,aurus,0.003881222102791071,achten,0.0028370723593980074,engan,0.0021372276823967695, reck,0.0020681736059486866,-Russian,0.001293762237764895,-owned,0.0012667365372180939,essa,0.0010777970310300589,-wide,0.0010757606942206621,achts,0.001048488193191588,-style,0.0009597952594049275,Germany,0.0009318904485553503,之声,0.0009173754369840026,/G,0.0008649603696539998,首个,0.0007643541321158409, Germany,0.0007465311209671199,_picker,0.0007400768809020519, Kön,0.0007183682173490524,0.08801056491211057
10,13, is,6.0350941082914735,/is,0.5266069173812866,ied,0.034956201910972595, Cities,0.018090061843395233,otope,0.012725023552775383,/w,0.012486875057220459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3951349202543497
10,14, called,2.0207737898933895,叫做,0.7924701571464539,稱,0.06086120754480362,{Name,0.018027503043413162,名字,0.015702858567237854, called,0.015442462638020515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09749581106007099
10,15, simply,4.503093292323678,ifiable,0.4393174350261688, name,0.1648150533437729,名字,0.06816618144512177,名称,0.02343706414103508,est,0.01671990193426609, names,0.015214761719107628,tons,0.013860611245036125,mente,0.011864635162055492,/name,0.009400973096489906,amente,0.008390097878873348,ado,0.007916639558970928,地说,0.007450347300618887, titled,0.006138953380286694,称为,0.005347508937120438,(name,0.005196227692067623,ty,0.00474832346662879,委员会,0.004506173077970743, allocated,0.004280692432075739,ties,0.0039194729179143906,俗称,0.0037496762815862894,0.17555926996283233
11,0,Give,17.089510137181257,أوضاع,6.987458618823439e-05,مصلحة,6.205499812494963e-05,مفاوضات,6.0674577980535105e-05,مصالح,5.44421054655686e-05,مصل,4.955194890499115e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997034017833357
11,1, the,11.361934767244556, appropriate,0.06583579629659653,aways,0.03393072634935379, correct,0.0280784759670496, recipe,0.020883670076727867, difference,0.014746223576366901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8365251077339053
11,2, city,5.200674186280126,scape,0.49014008045196533,less,0.045247115194797516,'s,0.029155787080526352,及其,0.02689858339726925,liest,0.025450265035033226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3831081688404083
11,3, name,5.072974316292076,/name,0.3653404116630554,及其,0.2103206068277359,plate,0.052609700709581375,名字,0.03218512982130051,及,0.025285273790359497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3142588771879673
11,4, only,9.551550449839356,的情况下,0.07803385704755783,away,0.05854753032326698,tics,0.058414626866579056,ingly,0.030799170956015587,eed,0.021404331550002098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7528004832565784
11,5,",",11.977591381497204,ling,0.026382097974419594,chn,0.016664035618305206,好吗,0.01597655564546585,fläche,0.011052124202251434,ingle,0.010733191855251789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9191919947043061
11,6, plain,8.596711027416283,/plain,0.08035609126091003,ville,0.08024657517671585,hurst,0.06504424661397934,ly,0.05096887797117233, knowledge,0.04055316001176834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6828310489654541
11,7, text,5.020632428397886,/html,0.566491961479187, character,0.04264310002326965,/plain,0.036293137818574905,ical,0.018904561176896095, html,0.00816704798489809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32750019151717424
11,8,.,11.863861318273438, format,0.05348348245024681,angler,0.0328204445540905,_format,0.02261568419635296,boxes,0.012025587260723114,无缝,0.0112441536039114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8678106479346752
11,9, The,0.8652264863297988,odor,0.9545915722846985,句子,0.0007519264472648501,ermo,0.00034423338365741074, sentence,0.00025593550526537, abbreviation,0.00023539488029200584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04382093749882188
