layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
10,2, city,17.17317771911621,wide,3.1521809432888404e-05,serie,1.8992415789398365e-05,ستان,1.890750900201965e-05,izedName,1.7960408513317816e-05,weit,1.7897717043524608e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998947201402189
10,3, name,17.16606903076172,akes,2.9794617148581892e-05,ake,2.3940292521729134e-05,less,2.178598333557602e-05,DIC,2.0678007786045782e-05,DataProvider,2.006300383072812e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998837380953773
10,4, only,17.170835494995117,剩下,2.5637073122197762e-05,arp,2.224141644546762e-05,很是,2.0348177713458426e-05,chest,1.8596883819554932e-05,寸,1.8464466847945005e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998947119820514
10,5,",",17.175582885742188,cala,1.9676899682963267e-05,otros,1.8191147319157608e-05,starter,1.8138051018468104e-05,其他,1.778750811354257e-05,dom,1.775898999767378e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999084474038682
10,6, plain,17.16914939880371,OfWork,2.4500704967067577e-05,mente,2.1860441847820766e-05,dale,2.1071617084089667e-05,си,2.0465809939196333e-05,无论是,2.0054745618836023e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999892046680543
10,7, text,17.174314498901367,mate,1.9780389266088605e-05,记者在,1.8433929653838277e-05,如有,1.8107682990375906e-05,人人,1.7774525986169465e-05,mode,1.763925320119597e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999082642189023
10,8,.,17.178930282592773,很是,1.8887185433413833e-05,parator,1.8188708054367453e-05,无论是,1.7956797819351777e-05,maal,1.720289401418995e-05,ighth,1.6679565305821598e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999110848493729
10,9, The,17.182220458984375,ington,1.824320679588709e-05,си,1.7432063032174483e-05,cq,1.685045390331652e-05,maal,1.673592305451166e-05,ghi,1.639161928324029e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999143467339309
10,10, capital,17.171483993530273,无论是,2.0641768060158938e-05,rate,2.0065728676854633e-05,acı,1.9653825802379288e-05,ized,1.8574492059997283e-05,rat,1.8343220290262252e-05,Ending,1.8319766240892932e-05, gateway,1.8113454643753357e-05,請,1.8087053831550293e-05,ischer,1.7861626474768855e-05,相对来说,1.774293923517689e-05,gate,1.767154026310891e-05,nya,1.764098669809755e-05,REM,1.7586949979886413e-05,mc,1.7239435692317784e-05,adem,1.7234353435924277e-05,乘客,1.7189631762448698e-05,weit,1.7023343389155343e-05,IEW,1.695424725767225e-05,mode,1.6927411707001738e-05,seat,1.6822796169435605e-05,0.9996403054283292
10,11, of,17.168123245239258,无论是,2.361301812925376e-05,itat,2.153870082111098e-05,adem,2.053820207947865e-05,唿,2.0091916667297482e-05,mc,1.9768283891608007e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998944498784113
10,12, Germany,17.17033576965332,seven,2.4580971512477845e-05,isch,1.9403945771045983e-05,-American,1.913603955472354e-05,-backed,1.906832039821893e-05,weit,1.8482924133422785e-05,stag,1.8322702089790255e-05,wide,1.831270128604956e-05, Wit,1.8201031707576476e-05,-owned,1.8102029571309686e-05,isches,1.8071930753649212e-05,陪,1.7905236745718867e-05,ستان,1.7886459318106063e-05,-born,1.769245500327088e-05,/the,1.769109076121822e-05,-Israel,1.7651700545684434e-05,的小,1.7603992091608234e-05,ischer,1.7593141819816083e-05,的大,1.75777604454197e-05,ington,1.7559204934514128e-05,想到了,1.7548969481140375e-05,0.9996316073920752
10,13, is,17.17357063293457,/is,2.1449475752888247e-05,/w,2.1378175006248057e-05,rank,1.9873252313118428e-05,usu,1.9230750694987364e-05,老大,1.9158449504175223e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998989098967286
10,14, called,17.169496536254883,重中之重,2.441431388433557e-05,REM,2.254645005450584e-05,不上,2.076898999803234e-05,iph,2.042110099864658e-05,ring,1.974762199097313e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998921015230735
10,15, simply,17.1695613861084, (?),2.1516203560167924e-05,-minded,2.1336038116714917e-05,时代的,2.0712965124403127e-05,ても,2.0317038433859125e-05,といって,2.0133415091549978e-05,AndPassword,1.9794621039181948e-05,سك,1.9258346583228558e-05,寸,1.8504752006265335e-05,ichel,1.8236323739984073e-05,mall,1.8145257854484953e-05,hausen,1.8108194126398303e-05, overl,1.8076718333759345e-05,dale,1.7992633729591034e-05,拭,1.7811009456636384e-05,dao,1.752665775711648e-05,blo,1.7452084648539312e-05,cial,1.7401429431629367e-05, ,1.7113434296334162e-05,候,1.708718264126219e-05,ToOne,1.701651308394503e-05,0.999626459180945
11,0,Give,17.210872650146484,ERSHEY,1.0176208888879046e-05,aepernick,8.980273378256243e-06,DMETHOD,8.865860763762612e-06,rowsable,8.806494406599086e-06,umericUpDown,8.805132893030532e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999543660296695
11,1, the,17.167341232299805, suck,2.5475419533904642e-05,.enterprise,2.355780998186674e-05,众人,2.212045728811063e-05, cuer,2.083531944663264e-05,两地,2.007218608923722e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998879388076602
11,2, city,17.157325744628906,wide,4.3689346057362854e-05,_AI,2.3580065317219123e-05,ستان,2.2338548660627566e-05,geme,2.2042639102437533e-05,izedName,2.100720848829951e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999867342192374
11,3, name,17.147449493408203,akes,3.250487498007715e-05,和技术,2.692235284484923e-05,及,2.650757051014807e-05,directory,2.4594753995188512e-05,ake,2.4057546397671103e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998654129012721
11,4, only,17.153745651245117,剩下,3.489360096864402e-05,两地,2.482580930518452e-05,arp,2.328316622879356e-05, reap,2.3143449652707204e-05,pager,2.28496064664796e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998710043673782
11,5,",",17.160614013671875,cala,2.8649901651078835e-05,starter,2.4586957806604914e-05,dao,2.2356047338689677e-05,edin,2.0412691810633987e-05,made,1.9919174519600347e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998840752268734
11,6, plain,17.154821395874023,OfWork,2.7648702598526143e-05,地带,2.331890027562622e-05,鹄,2.2894966605235822e-05,dale,2.218767986050807e-05,Photon,2.1407880922197364e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998825418697379
11,7, text,17.15707778930664,甫,2.901916923292447e-05,mate,2.550923454691656e-05,如有,2.2793514290242456e-05,记者在,2.2051432097214274e-05,غم,2.1917068806942552e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998787095810258
11,8,.,17.164064407348633,cala,2.6491417884244584e-05,很是,2.158492134185508e-05,二线,2.1187337551964447e-05,无论是,2.0648980353143997e-05,parator,1.9654886273201555e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998904324565956
11,9, The,17.16977882385254,ington,2.1117979486007243e-05,cq,2.0813915398321114e-05,maal,1.9490589693305083e-05,mile,1.945307849382516e-05,adem,1.8997832739842124e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999001266041887
11,10, capital,17.157655715942383,不大,2.198625952587463e-05,Ending,2.187011341447942e-05,adem,2.1637155441567302e-05,的小,2.13377225009026e-05,让消费者,2.1266925614327192e-05,rate,2.112651418428868e-05,乘客,2.1074736650916748e-05,edo,2.0467286958592013e-05, RECEIVER,2.039621540461667e-05,ように,2.0092262275284156e-05,bury,2.005379974434618e-05,无论是,1.982272442546673e-05,ica,1.9582867025746964e-05,广大群众,1.9526130927260965e-05,seat,1.9372033420950174e-05,pta,1.9295563106425107e-05, déc,1.9271963537903503e-05, gateway,1.9216373402741738e-05,_AI,1.9151078959112056e-05, нев,1.9068169422098435e-05,0.9995943841040571
11,11, of,17.152929306030273,唿,2.7586915166466497e-05,adem,2.710269473027438e-05,无论是,2.3143546059145592e-05,itat,2.2860273020341992e-05, SMALL,2.1885449314140715e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998774211217096
11,12, Germany,17.153289794921875,seven,2.947550456156023e-05,的大,2.2335212634061463e-05,wide,2.2107296899775974e-05,-made,2.1514018953894265e-05,迈,2.144969221262727e-05, Wit,2.1435947928694077e-05,isch,2.1365363863878883e-05,的小,2.1346595531213097e-05,-backed,2.132197914761491e-05,pies,2.1303190806065686e-05,/the,2.120577119057998e-05,不少,2.084563675452955e-05,女子,2.0589986888808198e-05,stag,2.056225639535114e-05,-owned,2.051906631095335e-05,REM,2.0252698959666304e-05,_ED,2.02035516849719e-05,-Israel,2.01763123186538e-05,年夜,2.016600592469331e-05, Wich,1.9785944459727034e-05,0.9995720379665727
11,13, is,17.159900665283203,adem,2.5098881451413035e-05,seven,2.397668140474707e-05,本网,2.1427338651847094e-05,REM,2.119724013027735e-05,/is,2.1090585505589843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998872092728561
11,14, called,17.155672073364258,REM,3.356080560479313e-05,iph,2.3472206521546468e-05, Wit,2.318093174835667e-05,不上,2.290050542796962e-05,几,2.258329368487466e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998743022570125
11,15, simply,17.151138305664062,时代的,3.352798375999555e-05,-minded,2.4296861738548614e-05,といって,2.3751230401103385e-05, (?),2.3685886844759807e-05, Bre,2.3654938559047878e-05,made,2.3484433768317103e-05,ても,2.3440672521246597e-05,�,2.3436075935023837e-05,创,2.3371192582999356e-05,dao,2.3327402232098393e-05, ,2.3228900317917578e-05, nav,2.2026748411008157e-05,言えば,2.164390571124386e-05, مجرد,2.144757308997214e-05,cial,2.1318728613550775e-05,寸,2.085133019136265e-05,不行,2.0807950932066888e-05,ichel,2.0635066903196275e-05,“,2.0615925677702762e-05,aker,2.0608642444130965e-05,0.9995408385493647
12,0,Give,17.211753845214844,ERSHEY,9.206019967678003e-06,aepernick,8.363169399672188e-06,DMETHOD,8.26576433610171e-06,umericUpDown,8.249550774053205e-06,rowsable,8.210809028241783e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999577046864943
12,1, the,17.177082061767578, suck,2.1307598217390478e-05,⼈,2.0571183995343745e-05,.enterprise,2.024319655902218e-05,众人,2.0146915630903095e-05,⾏,2.001445318455808e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998977166524128
12,2, city,17.168075561523438,wide,3.279478914919309e-05,⼈,2.02912742679473e-05,_AI,1.9793209503404796e-05,或,1.8617200112203136e-05,itor,1.8532244212110527e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998899712827551
12,3, name,17.161203384399414,及,2.270784716529306e-05,akes,2.1429719708976336e-05,agos,2.059286998701282e-05,的心,1.981033528863918e-05,starter,1.9802926544798538e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998956563013053
12,4, only,17.163726806640625,独一,2.425629827484954e-05,剩下,2.382623279117979e-05,弟兄,2.2864587663207203e-05,pager,2.286246308358386e-05,很是,2.075976226478815e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998854306559224
12,5,",",17.166637420654297,semi,2.1802195988129824e-05,starter,2.0353787476778962e-05,心意,2.0269335436751135e-05,城市发展,1.9996628907392733e-05,cq,1.9793695173575543e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998977843570174
12,6, plain,17.165437698364258,OfWork,2.2139342036098242e-05,Pu,2.0268207663320936e-05,的日,1.9330071154399775e-05,cq,1.9192584659322165e-05,⽩,1.9049342881771736e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999000204516051
12,7, text,17.16774559020996,网小编,2.2195363271748647e-05,甫,2.1491256120498292e-05,mate,2.1208861653576605e-05,平民,1.975166378542781e-05,不解,1.9693401554832235e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998956594536139
12,8,.,17.171302795410156,cala,2.2233369236346334e-05,无论是,1.9512830476742238e-05,cq,1.942394010256976e-05,独一,1.9334651369717903e-05,平民,1.8979715605382808e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999005154932092
12,9, The,17.17731285095215,cq,2.1854941223864444e-05,⼈,1.9281260392745025e-05,maal,1.8013441149378195e-05,porte,1.787135988706723e-05,ghi,1.712842276901938e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999058505745779
12,10, capital,17.16826820373535,不大,2.008478986681439e-05,adem,1.9456847439869307e-05, santa,1.8770548194879666e-05,的小,1.8596947484184057e-05,пор,1.8458646081853658e-05, gateway,1.8031196304946207e-05,ように,1.7913762349053286e-05,rate,1.789866655599326e-05,Ending,1.7890615708893165e-05, нев,1.7808615666581318e-05,龙泉,1.7806814867071807e-05, fares,1.7771510101738386e-05,cı,1.7744336219038814e-05,爲,1.764636363077443e-05, vá,1.755264929670375e-05,无论是,1.7413194655091502e-05,乘客,1.729846371745225e-05,REM,1.7273587218369357e-05,體,1.7267720977542922e-05,pta,1.7230429875780828e-05,0.9996400842937874
12,11, of,17.16649055480957,唿,2.3876451450632885e-05,adem,2.2367767087416723e-05,无论是,1.9984907339676283e-05,媚,1.8473787349648774e-05, SMALL,1.8112144971382804e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998971849418012
12,12, Germany,17.16559410095215,seven,2.5577317501301877e-05,wide,2.0440495063667186e-05,/the,2.033694545389153e-05,籍,1.971675555978436e-05,的小,1.959269866347313e-05, europe,1.866840284492355e-05,-made,1.8517870557843708e-05,-owned,1.8382075722911395e-05,فتر,1.8218879631604068e-05,/software,1.8051403458230197e-05,心意,1.799044548533857e-05,onda,1.7787802789825946e-05,五,1.7705375285004266e-05,的大,1.7524987924844027e-05,سين,1.7473743355367333e-05,ington,1.7318681784672663e-05,REM,1.7280546671827324e-05,年夜,1.727341987134423e-05,坻,1.723838795442134e-05,-Israel,1.7190712242154405e-05,0.9996277130521776
12,13, is,17.17035675048828,adem,2.0211615264997818e-05,/is,1.9960603822255507e-05,seven,1.9186889403499663e-05, `[,1.8961001842399128e-05,REM,1.8689386706682853e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999029905029602
12,14, called,17.167633056640625,REM,3.0409904866246507e-05,iph,2.137842784577515e-05,稱,2.021607906499412e-05,入り,1.9792680177488364e-05,叫做,1.9392369722481817e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999888810538323
12,15, simply,17.165315628051758,といって,2.221258546342142e-05, nav,2.1429430489661172e-05,寸,2.0987761672586203e-05,ても,2.06470831471961e-05,-minded,2.0541852791211568e-05,made,2.009193121921271e-05,时代的,1.945559233718086e-05,ansi,1.9058341422351077e-05, rund,1.8733155229710974e-05,�,1.8426593669573776e-05,几家,1.8405658920528367e-05,唿,1.827490450523328e-05,.Combine,1.798580342438072e-05,(nav,1.7923846826306544e-05,[@,1.7700338503345847e-05,在外面,1.748679278534837e-05,爲,1.74153992702486e-05, مجرد,1.739537219691556e-05,自来,1.738245555316098e-05,ório,1.7283984561800025e-05,0.9996211611160106
13,0,Give,17.208955764770508,ERSHEY,1.1743825780285988e-05,aepernick,9.933073670254089e-06,DMETHOD,9.787583621800877e-06,umericUpDown,9.708376637718175e-06,rowsable,9.675000910647213e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999491521393793
13,1, the,17.13775062561035,⼈,3.48154608218465e-05,.enterprise,3.019242467416916e-05, suck,2.9841587092960253e-05,⾏,2.900371327996254e-05,众人,2.8077236493118107e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998480695776379
13,2, city,17.123695373535156,wide,4.238567635184154e-05,隍,3.0400557079701684e-05,⼈,3.013385685335379e-05,或,3.0059341952437535e-05,nev,2.7469373890198767e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998395511938725
13,3, name,17.105884552001953,或者其他,3.4037930163322017e-05,及,3.3898755646077916e-05,agos,3.2479259971296415e-05,和技术,3.123830902040936e-05,不大,3.086670039920136e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998374790447997
13,4, only,17.113109588623047,剩下,3.829532579402439e-05,三家,3.7956378946546465e-05,几家,3.4752807550830767e-05,pager,3.1451971153728664e-05,独一,3.0734528991160914e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998268089875637
13,5,",",17.115619659423828,REMOTE,3.575407390599139e-05,REM,3.253295653848909e-05, Wich,3.05262474284973e-05,starter,2.982130718010012e-05,arton,2.9538545277318917e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998418268696696
13,6, plain,17.11302375793457,的日,3.7114223232492805e-05,报道,3.390185156604275e-05,OfWork,3.320124960737303e-05,eton,3.111401747446507e-05,-faced,3.066968929488212e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998339989688247
13,7, text,17.116592407226562,网小编,4.458328112377785e-05,mate,3.345763616380282e-05,妍,3.293335612397641e-05,edly,3.2194529921980575e-05,IFIC,2.9336431907722726e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998274947647587
13,8,.,17.120332717895508,无论是,3.6440975236473605e-05,edin,3.082287003053352e-05,MAND,2.8390406441758387e-05,ORED,2.8131520593888126e-05,upo,2.7800744646810926e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998484134830505
13,9, The,17.1279239654541,⼈,3.615376044763252e-05,cq,3.504841879475862e-05,porte,3.2868902053451166e-05,maal,2.8815742552978918e-05,си,2.8435249987524003e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998386779261637
13,10, capital,17.11543083190918,體,3.133334030280821e-05,无论是,3.002148514497094e-05, нев,2.976187715830747e-05,臬,2.8799084248021245e-05,rates,2.8464497518143617e-05,請,2.805242911563255e-05, vá,2.8007494620396756e-05,网小编,2.7794731067842804e-05,REM,2.7589940145844594e-05,جار,2.746530662989244e-05, santa,2.7461615900392644e-05, представ,2.719721305766143e-05,ように,2.7170746761839837e-05,seven,2.6967274607159197e-05, ____,2.6857214834308252e-05,的新,2.6827086912817322e-05,пор,2.639377817104105e-05,乘客,2.6345514925196767e-05,cio,2.6209077987005003e-05,阳,2.583620516816154e-05,0.9994454440857226
13,11, of,17.118642807006836,唿,3.857014962704852e-05,无论是,3.374781954335049e-05,不动,3.0793820769758895e-05, нев,2.7232103093410842e-05,си,2.7079675419372506e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998425764315471
13,12, Germany,17.122966766357422,seven,3.4826061892090365e-05,籍,3.172909055138007e-05,的大,3.096650470979512e-05,-made,2.9091259420965798e-05,ington,2.9040673325653188e-05,haus,2.877882434404455e-05,年夜,2.8625530831050128e-05,/the,2.8535616365843453e-05,ستان,2.8419501177268103e-05, europe,2.8126030883868225e-05,stag,2.807146665873006e-05,的小,2.773965388769284e-05,迈,2.7414984288043343e-05,weit,2.6593806978780776e-05,的心,2.636670251376927e-05,bie,2.6207919290754944e-05,阳,2.5691762857604772e-05,kie,2.5452571208006702e-05,-American,2.5355520847369917e-05,ethod,2.489703729224857e-05,0.999438069480675
13,13, is,17.1198787689209,REM,3.3239070035051554e-05, &(,3.229161666240543e-05,亿万,3.211346484022215e-05,haus,3.1667612347519025e-05,ray,2.9181512218201533e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998415067238966
13,14, called,17.114906311035156,REM,5.73266988794785e-05,稱,3.7118938053026795e-05,｢,3.2983058190438896e-05,几,3.0929470085538924e-05,利器,2.9665970942005515e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998119758638495
13,15, simply,17.11528205871582, nav,4.0003251342568547e-05,寸,3.635303437476978e-05,不行,3.4928223612951115e-05,といって,3.4613309253472835e-05,made,3.175589517923072e-05, ,3.092419501626864e-05,�,2.892478005378507e-05, (?),2.8878141165478155e-05,ório,2.8496435334091075e-05,爽,2.8200856831972487e-05,-minded,2.8199261578265578e-05,揽,2.8155129257356748e-05,称呼,2.7530551960808225e-05,aldo,2.7350488380761817e-05,(nav,2.6850731956074014e-05,oload,2.641751416376792e-05, Bre,2.5979732527048327e-05,poon,2.590469921415206e-05,mente,2.584595677035395e-05,ktor,2.5610046577639878e-05,0.9994090777654492
14,0,Give,17.21023178100586,ERSHEY,1.0365605703555048e-05,aepernick,9.091122592508327e-06,DMETHOD,8.972800060291775e-06,rowsable,8.941507985582575e-06,umericUpDown,8.935448022384662e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999536935156357
14,1, the,17.15247344970703,⼈,3.695282430271618e-05,­ing,2.607869464554824e-05, suck,2.353247873543296e-05,什么样的,2.334989585506264e-05,得天独厚,2.3193395463749766e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998668927109975
14,2, city,17.140670776367188,wide,5.084702934254892e-05,⼈,3.766320878639817e-05,weit,2.6466954295756295e-05,爲,2.533229962864425e-05,⾼,2.5185432605212554e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998345050753414
14,3, name,17.132444381713867,akes,3.301247852505185e-05,まい,3.0207333111320622e-05,及,2.8757414838764817e-05,和个人,2.6518475351622328e-05,不大,2.622162355692126e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998552826746163
14,4, only,17.13337516784668,剩下,4.237722896505147e-05,妍,3.371946149854921e-05,三家,3.1124971428653225e-05,独一,2.8766811738023534e-05,pager,2.7989735826849937e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998360217905429
14,5,",",17.140487670898438,靓丽,3.0237348255468532e-05,唿,2.7976238925475627e-05,妍,2.6262323444825597e-05,城市发展,2.512121500330977e-05,arton,2.4900564312702045e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998655023100582
14,6, plain,17.131166458129883,唿,3.698945147334598e-05,lj,3.2410749554401264e-05,OfWork,3.175040183123201e-05,си,3.051895328098908e-05,cio,2.9619026463478804e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998387114173966
14,7, text,17.136045455932617,妍,3.578510586521588e-05,网小编,3.4904081985587254e-05,mate,3.222287705284543e-05,中超,2.933262658189051e-05,唿,2.6792071366799064e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998409632371477
14,8,.,17.140823364257812,靓丽,3.045285848202184e-05,无论是,2.9484011975000612e-05,妍,2.915398908953648e-05,ORED,2.8831498639192432e-05,SZ,2.743690311035607e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998546407387039
14,9, The,17.148792266845703,⼈,3.1563326047034934e-05,靓丽,2.7538248104974627e-05,SZ,2.4849599867593497e-05,porte,2.4755056074354798e-05,.words,2.428071093163453e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998670130589744
14,10, capital,17.138566970825195,⼈,2.883279012166895e-05,pta,2.8764678063453175e-05,无论是,2.829227378242649e-05, city,2.7558631700230762e-05,seven,2.715575283218641e-05, vá,2.5534322048770264e-05,藉,2.5520123017486185e-05, RECEIVER,2.5334482415928505e-05,請,2.498967842257116e-05,唿,2.481549745425582e-05, santa,2.4714001483516768e-05,cala,2.468894854246173e-05,爲,2.4612347260699607e-05,的日,2.4557219148846343e-05,⾏,2.445897916913964e-05,nya,2.4333079636562616e-05,⽤,2.4205446607084014e-05,籍,2.359316022193525e-05,city,2.3447752028005198e-05,cio,2.323626358702313e-05,0.9994913545724557
14,11, of,17.140527725219727,唿,4.779623122885823e-05,无论是,3.383611692697741e-05,/on,2.822881106112618e-05,�,2.604716610221658e-05,claimed,2.5763361918507144e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998383283127623
14,12, Germany,17.139514923095703,seven,3.2397714676335454e-05,/the,3.133464269922115e-05,年夜,2.810272235365119e-05,-made,2.8062127967132255e-05,haus,2.8046055376762524e-05,⼈,2.6685902412282303e-05,的大,2.612352000141982e-05,�,2.5113009542110376e-05,weit,2.4913004381232895e-05,国土,2.454219793435186e-05,wide,2.3575172235723585e-05,bie,2.350410068174824e-05, europe,2.3050948584568687e-05,-built,2.2440894099418074e-05,pz,2.237665466964245e-05,ستان,2.227655568276532e-05,pies,2.2216481738723814e-05,不爱,2.2055171939427964e-05,爲,2.195071465393994e-05,REM,2.1933805328444578e-05,0.9994992986030411
14,13, is,17.144145965576172,/is,3.2442258088849485e-05,⾏,3.012200068042148e-05,ого,2.8821168598369695e-05, &(,2.7569863959797658e-05, chicago,2.6433937819092534e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998546107708535
14,14, called,17.141653060913086,REM,2.8756512620020658e-05,重要因素,2.726508682826534e-05,老大,2.6582007194519974e-05,姊妹,2.6535130018601194e-05,atch,2.6421497750561684e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999864439765588
14,15, simply,17.14072036743164, nav,3.0674997105961666e-05,年夜,2.9634371458087116e-05,paced,2.7521311494638212e-05,arez,2.6901199817075394e-05,称呼,2.6183783120359294e-05,izedName,2.573409437900409e-05,といって,2.434650741633959e-05,爲,2.4203842258430086e-05,nav,2.400485027465038e-05,rics,2.388545181020163e-05,made,2.3778178729116917e-05,瑕,2.3754077119519934e-05,�,2.3716900614090264e-05,(nav,2.362555096624419e-05,-minded,2.3415941541315988e-05,唿,2.3001073714112863e-05,ても,2.2996560801402666e-05,mente,2.2646956495009363e-05,团购,2.250109719170723e-05,				    ,2.2322285076370463e-05,0.9995051509686164
15,0,Give,17.210071563720703,ERSHEY,1.0461641068104655e-05,aepernick,9.150106961897109e-06,DMETHOD,9.01906969374977e-06,rowsable,8.995813004730735e-06,umericUpDown,8.971239367383532e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999534021299041
15,1, the,17.164079666137695,⼈,3.241843296564184e-05,­ing,2.272555502713658e-05,⾼,2.2327389160636812e-05, suck,2.1784897398902103e-05,得天独厚,2.1247351469355635e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998794963739783
15,2, city,17.152080535888672,⼈,3.587533501558937e-05,唿,3.394179293536581e-05,⾼,2.6521591280470602e-05,wide,2.6420881113153882e-05,爲,2.435263195366133e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998528877677018
15,3, name,17.14612579345703,⼈,2.62380599451717e-05,及,2.614512231957633e-05,akes,2.5968947738874704e-05,-Am,2.5762243240023963e-05,(sin,2.4387922167079523e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998714977045893
15,4, only,17.14340591430664,独一,3.045337143703364e-05,剩下,3.0340239391080104e-05, Watts,2.666885484359227e-05,的小,2.4980980015243404e-05,囫,2.4815455617499538e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998627410986956
15,5,",",17.148971557617188,不留,2.7722831873688847e-05,INLINE,2.6904161131824367e-05,靓丽,2.6118024834431708e-05,_Do,2.536951251386199e-05,DIRECTORY,2.4359011149499565e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998695264584967
