layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
5,1,Give,14.929219306829781,ware,8.061754488153383e-05,in,7.90968697401695e-05,ye,7.614103378728032e-05,ko,7.240637933136895e-05,им,7.076362817315385e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996209745440865
5,2,the,14.924208743548538,uber,9.382252028444782e-05,olog,8.856951899360865e-05,ore,8.546809840481728e-05,ses,8.422524842899293e-05,e,8.418413199251518e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995637304818956
5,3,city,14.93019364098594,wide,0.00011984755110461265,streets,0.0001062827868736349,city,8.717007585801184e-05,chem,7.57346861064434e-05,city,7.525546243414283e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995357094376232
5,4,name,14.92378670350613,embarrass,9.529788076179102e-05,Name,9.511193638900295e-05,name,8.908800373319536e-05,Ä,8.231251558754593e-05,icher,8.111555507639423e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995570741084521
5,5,only,14.926360619375538,tex,8.810910367174074e-05,ikan,8.077453094301745e-05,chan,8.069569594226778e-05,otte,8.065629663178697e-05,sten,7.529014692408964e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995944742258871
5,6,",",14.925451480984728,sake,7.944458775455132e-05,fat,7.741502486169338e-05,enas,7.666269812034443e-05,bou,7.580655801575631e-05,ikk,7.576955249533057e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996149015787523
5,7,plain,14.922773061979308,plain,0.0002596281701698899,plain,0.00013681442942470312,ordinary,8.981275459518656e-05,plaat,8.95500197657384e-05,wig,8.885312854545191e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999335341497499
5,8,text,14.923132632713147,plain,0.00016997884085867554,plain,0.00011278886813670397,TES,8.766867540543899e-05,plaat,8.673195407027379e-05,envelope,7.966748671606183e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994631641748128
5,9,.,14.932613204597349,plaat,8.726902160560712e-05,rets,7.754291436867788e-05,abstract,7.341615128098056e-05,smithy,7.178553642006591e-05,kamp,7.150566671043634e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996184807096142
5,10,The,14.936805741220292,oret,0.00011010988237103447,atr,0.00010819127055583522,mes,0.00010283434676239267,ories,9.110618702834472e-05,ft,7.884583465056494e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995089124786318
5,11,capital,14.924122332566936,capital,0.00013354149996303022,atte,0.00011311405978631228,city,0.0001049203347065486,most,9.268232679460198e-05,upper,8.969930786406621e-05,Capital,8.291780977742746e-05,bend,8.239313319791108e-05,whatever,8.175193943316117e-05,GM,7.755251135677099e-05,ysz,7.728789205430076e-05,Jesus,7.706179167144e-05,bent,7.476382597815245e-05,Bent,7.472732977475971e-05,cities,7.346110214712098e-05,CM,7.33893975848332e-05,sque,7.214584184112027e-05,äch,7.116618508007377e-05,BM,7.09233499947004e-05,esar,7.050899876048788e-05,navigation,7.050899876048788e-05,0.9983354823634727
5,12,of,14.924686608648155,most,8.7858694314491e-05,uis,8.726014493731782e-05,city,8.590730431023985e-05,atu,8.237456495407969e-05,ttp,7.871758134569973e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995778817101382
5,13,Germany,14.933050075542296,atis,7.56130539230071e-05,Wild,7.360945164691657e-05,Independ,7.148420991143212e-05,mist,7.085868855938315e-05,🇸,7.037595059955493e-05,closest,6.972606934141368e-05,opsis,6.824402225902304e-05,ic,6.824402225902304e-05,Germany,6.801116978749633e-05,три,6.784532888559625e-05,wide,6.718600343447179e-05,Mic,6.62413367535919e-05,neck,6.60153164062649e-05,Wol,6.595088052563369e-05,etc,6.540570029756054e-05,largest,6.51825248496607e-05,iah,6.486503116320819e-05,Jur,6.477007991634309e-05,prob,6.473846588050947e-05,probable,6.461214070441201e-05,0.9986410205528955
5,14,is,14.921549608168572,approx,8.664518827572465e-05,miles,8.259671449195594e-05,almost,7.92774953879416e-05,over,7.90455742389895e-05,",",7.747885683784261e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995949561707675
5,15,called,14.92984740110871,称,8.264885400421917e-05,叫,8.184566104318947e-05,named,8.041953697102144e-05,called,7.909547275630757e-05,“,7.718781125731766e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999598802663968
5,16,simply,14.929229039313618,simply,0.00011629153596004471,ifi,9.003881859825924e-05,[…],8.599957800470293e-05,Simply,7.988690776983276e-05,azu,7.934266614029184e-05,adel,7.792210089974105e-05,ohl,7.508345879614353e-05,că,7.28444938431494e-05,äst,7.178520172601566e-05,Ger,7.11917964508757e-05,stra,7.08104416844435e-05,plain,7.060330244712532e-05,eston,7.025939703453332e-05,ifying,7.012230344116688e-05,decor,7.012230344116688e-05,ansk,7.005385850789025e-05,ease,6.998548633418977e-05,simple,6.927152571734041e-05,enson,6.896776903886348e-05,ices,6.876601401017979e-05,0.998480651040154
6,0,<s>,14.965095865652135,mån,3.6481604183791205e-05,biologie,3.563216159818694e-05,artikel,3.533976632752456e-05,delen,3.531389302224852e-05,ingår,3.529665627866052e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998219359185896
6,1,Give,14.919549843652891,ye,9.21127648325637e-05,oux,8.465133578283712e-05,hard,8.224743942264467e-05,ances,8.105143206194043e-05,予,8.061726111918688e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995793197667808
6,2,the,14.912215617170899,uber,0.00010603533883113414,ore,0.00010287338227499276,ses,9.912577661452815e-05,olog,9.797094389796257e-05,thanks,9.412576036993414e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994998687980114
6,3,city,14.916298224027237,wide,0.00013954729365650564,block,9.03628533706069e-05,name,9.023059101309627e-05,posit,8.724122017156333e-05,city,8.685868669999763e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995057593550882
6,4,name,14.911996527781941,Name,0.00012257997877895832,name,0.00011150140198878944,iento,8.582568989368156e-05,name,8.400145452469587e-05,Name,8.310392149724066e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995129875533166
6,5,only,14.914852568924577,itsch,0.00011112045467598364,vano,0.00010009528341470286,cke,9.569832036504522e-05,же,9.025211329571903e-05,chan,8.79893996170722e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995148444286315
6,6,",",14.913582503312249,stad,0.0001283913297811523,sake,9.485491318628192e-05,ugno,9.274813055526465e-05,usher,9.247681009583175e-05,erts,8.858735236572102e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995029414640157
6,7,plain,14.913471555265051,plain,0.00029924872796982527,plain,0.00017472077161073685,Tai,0.00011492087651276961,aris,9.93586509139277e-05,flat,9.198151383316144e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992197694591596
6,8,text,14.911168483969687,plain,0.00014972373901400715,plain,0.00010230233601760119,Font,9.733200568007305e-05,bold,8.984174928627908e-05,sans,8.888181037036702e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994719183596317
6,9,.,14.91830651013544,rets,0.00010290447971783578,ges,8.682367479195818e-05,raw,8.531081402907148e-05,aux,8.514435467077419e-05,inas,7.828560046618804e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995615310763242
6,10,The,14.92079924318995,mes,0.00010111173469340429,atr,0.00010022694914368913,oret,9.517138823866844e-05,iki,8.853639883454889e-05,ikt,8.539442933397368e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995295590997557
6,11,capital,14.909534724230516,capital,0.00017935303912963718,city,0.00011808295676019043,upper,0.00011411510058678687,atte,0.00011158054257975891,Capital,0.00010523047967581078,Bent,0.00010349790682084858,bend,0.00010050972923636436,cities,0.00010041162749985233,cap,9.628241969039664e-05,esar,9.282023529522121e-05,UC,9.173885337077081e-05,Upper,9.049314394360408e-05,bent,8.961372805060819e-05,ّ,8.865622658049688e-05,ab,8.800926298135892e-05,most,8.476175571558997e-05,city,8.472037734463811e-05,ysz,8.467901352560148e-05,USA,8.422541577601805e-05,Upper,8.255602733697742e-05,0.9980086621580995
6,12,of,14.909710464377385,capital,0.00011599206482060254,both,0.00010336717241443694,city,9.420883725397289e-05,usz,9.220640640705824e-05,nab,9.020248398883268e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995040230351151
6,13,Germany,14.920927902989499,esh,8.918736421037465e-05,cities,8.272683771792799e-05,och,8.216324931709096e-05,bourg,8.124567830236629e-05,Nort,8.05347299319692e-05,noc,8.037759107537568e-05,ele,7.986900163814425e-05,ese,7.967424608068541e-05,eme,7.955762703204527e-05,regul,7.951878797030076e-05,Germany,7.748732605250552e-05,ap,7.598858064739034e-05,lod,7.550776354037225e-05,wide,7.525012188125402e-05,‡,7.51032930565998e-05,blind,7.51032930565998e-05,slic,7.50299877836369e-05,aggreg,7.42645570426248e-05,smooth,7.375863060588017e-05,lion,7.300618017325178e-05,0.9984346451528836
6,14,is,14.910506299179017,miles,0.00011108840408269316,capital,9.646816033637151e-05,ensus,9.209552081301808e-05,NOT,9.124506323132664e-05,over,8.934924699133262e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995197536045453
6,15,called,14.91764289438367,“,0.00010343820758862421,named,9.538484300719574e-05,called,9.057352872332558e-05,region,8.714624709682539e-05,__,8.413573959842324e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995393214339856
6,16,simply,14.918198275396483,simply,0.0001281234435737133,[…],9.919969306793064e-05,uler,9.076444257516414e-05,apt,8.823003008728847e-05,amon,8.8143911852967e-05,plain,8.3697828813456e-05,ush,8.337150939041749e-05,instr,8.155960676958784e-05,called,8.104353037197143e-05,ifi,8.060940308496356e-05,straightforward,7.924350211396813e-05,aug,7.733227539574727e-05,abs,7.67679448472336e-05,straight,7.466079841833562e-05,edia,7.411596743622795e-05,Balt,7.386307697743177e-05,各,7.31452601030469e-05,etti,7.271792856045067e-05,Bull,7.20112439012155e-05,Simply,7.152066245907918e-05,0.9983498779401998
7,0,<s>,14.964824169900536,mån,3.7613808672176674e-05,biologie,3.6367659049574286e-05,delen,3.635434404714033e-05,artikel,3.616843241616152e-05,wetenschapp,3.604502126108855e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998174507345539
7,1,Give,14.916109291993218,away,8.79193758009933e-05,Tow,8.43862653709948e-05,ye,8.393423195229843e-05,fucking,8.235099812736735e-05,scal,8.159053686540574e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995798185918829
7,2,the,14.905201485341756,ses,0.00012785225408151746,ore,0.0001271053042728454,olog,0.000118359545012936,yourself,0.00010496319737285376,away,9.482634050073102e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994268933587591
7,3,city,14.910983650015357,wide,0.00013421630137600005,city,0.00010721576836658642,centre,0.00010524475510464981,,0.00010230600310023874,city,9.838671394390985e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994526304581086
7,4,name,14.901980012946314,Name,0.00011739462934201583,name,0.00010741222649812698,ubre,0.00010279417620040476,cities,0.00010199422104051337,iento,9.895277617033571e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994714519707486
7,5,only,14.904726028937334,itsch,0.00012064787006238475,vano,0.00010179431410506368,hin,9.953340486390516e-05,sten,9.895191033137962e-05,川,9.656535257818177e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994825071480591
7,6,",",14.90292669587551,enas,0.00012054007675033063,ISD,9.983369818655774e-05,arms,9.723575203679502e-05,posit,9.629080886952579e-05,vulnerable,9.278300422010943e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994933166599367
7,7,plain,14.906007852305336,plain,0.0002393108734395355,plain,0.0001624009310035035,Tai,0.00013306654000189155,ness,0.0001140403765020892,iteral,0.00010332917008781806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992478521089652
7,8,text,14.90287880885485,ahoma,0.00013257144019007683,text,0.00010820166062330827,txt,0.00010375210695201531,plain,0.00010354966798331589,eles,0.00010354966798331589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999448375456268
7,9,.,14.904478431412082,abi,0.00011503897258080542,Tube,0.00010152153845410794,raw,9.839805716183037e-05,plaat,9.593111462891102e-05,age,9.583747305441648e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994932728441199
7,10,The,14.906399581891415,­,0.00011381023796275258,mes,0.00011117382382508367,Ã,0.00010934341116808355,VI,9.696753113530576e-05,lat,9.509201481705531e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994736129810917
7,11,capital,14.907873381746322,city,0.00014187590568326414,atte,0.0001326308847637847,cities,0.00012817420065402985,capital,0.00012242418597452343,city,0.00011727517994586378,most,0.00010040877532446757,upper,9.760506509337574e-05,roman,9.196049359161407e-05,itta,9.187073010252789e-05,EV,9.13339972612448e-05,Capital,9.080040763365105e-05,ön,8.672700641909614e-05,UC,8.580034773331136e-05,lat,8.275549043901265e-05,ou,8.227201033150777e-05,Roman,8.195126429200172e-05,бре,8.143270679283887e-05,USA,8.139295823639259e-05,MX,8.127381443046033e-05,esar,8.095696102827787e-05,0.9980490776142688
7,12,of,14.90681400281565,city,0.00011848624853882939,uis,0.00010851694241864607,uty,0.00010673025826690719,ttp,9.88058018265292e-05,spreading,9.071357635548338e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994767471725936
7,13,Germany,14.915784282896798,Germany,9.999391477322206e-05,ḷ,9.844365558819845e-05,cities,9.051358938449994e-05,fou,8.911030454328284e-05,bourg,8.725884254090488e-05,plex,8.620013977633789e-05,oph,8.465680730296299e-05,три,8.403901301790029e-05,Tu,8.322232315549627e-05,Energy,8.281695772893727e-05,Xamarin,8.237332804128528e-05,esh,8.085901208687574e-05,Rail,8.046515722526237e-05,Naz,7.933378219604492e-05,Am,7.921765791252255e-05,Ab,7.852446287870407e-05,German,7.768545037833974e-05,🇸,7.670543709537014e-05,mic,7.63690986786969e-05,imm,7.577478390885517e-05,0.9983264362817863
7,14,is,14.903801306122247,city,0.00011984122102148831,cities,0.00011457685468485579,NOT,0.00010954374738503247,neither,0.0001051416402333416,Ab,9.287782449973747e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994580187121755
7,15,called,14.9111423724834,named,0.00011879634257638827,“,0.0001121450841310434,Nam,0.00010721879516495392,named,0.00010301065776729956,called,9.724322444526479e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999461585895915
7,16,simply,14.91004490889636,plain,0.0001017946342471987,eval,0.00010149685112992302,ifi,0.00010011863923864439,[…],9.534745913697407e-05,iron,9.488303476246074e-05,amon,9.2504225904122e-05,simply,8.983345469459891e-05,spher,8.809591236058623e-05,川,8.698458259459585e-05,reed,8.639199222670868e-05,ifying,8.622342284070328e-05,feed,8.340753265656531e-05,fy,8.292025449918583e-05,ogle,8.179429278243333e-05,isen,8.155500836437568e-05,igd,8.092034113360569e-05,jun,8.076245285337791e-05,decor,8.068361785262823e-05,plain,7.958802598295733e-05,pul,7.958802598295733e-05,0.9982451062387554
8,0,<s>,14.961288922870374,kennis,5.579398202826269e-05,biologie,5.5009499192237854e-05,dévelop,5.067712481832132e-05,artikel,4.9891448725247756e-05,ingår,4.9105958169093356e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997395219870668
8,1,Give,14.912798439725767,away,9.219736239174381e-05,scal,8.248392987297848e-05,narrow,8.204208279494196e-05,Tow,8.196200360544026e-05,rawn,7.990713493200019e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995814074864029
8,2,the,14.89446598938772,ses,0.00014450096932705492,gift,0.00012542206968646497,yourself,0.00011839984654216096,ore,0.00011622322926996276,away,0.0001116616913350299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993837921938393
8,3,city,14.904726999234361,wide,0.00015894166426733136,city,0.00013202487025409937,scape,0.00011226710921619087,,0.00010966644913423806,city,0.00010966644913423806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993774334579939
8,4,name,14.8914715930998,ket,0.00010801672760862857,elm,0.00010592750186333433,rh,0.00010448912507854402,bere,0.00010367598588345572,ghai,0.00010226818267256021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994756224768935
8,5,only,14.898089903732531,mé,0.00011858022480737418,otte,0.00011651402019197121,adj,0.00011549445480341092,ília,0.00011117845861008391,éric,0.00010999054211424664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994282422994729
8,6,",",14.892796885562335,enas,0.00013302327715791762,äl,0.00011773705045925453,mé,0.00011716356675606221,rh,0.00011017252836609259,ylan,0.00010605540592223406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994158481713384
8,7,plain,14.895780138035837,plain,0.00014385997201316059,plain,0.0001252320798812434,Tai,0.00012329053424764425,isle,0.00011525658192113042,iteral,0.00011324828665237874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993791125452844
8,8,text,14.89237064233455,ű,0.0001313473767368123,ahoma,0.00012817948299925774,tagon,0.00012135789438616484,éric,0.00011819984501926228,TEXT,0.00011568747140699998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993852279294515
8,9,.,14.892876002695925,слав,0.00011473696940811351,alue,0.0001093759128707461,hy,0.00010508311970625073,hyper,0.00010175063653150573,"""\\",0.00010155209747608751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994675012640073
8,10,The,14.890147504537985,­,0.00012106184294680133,Ã,0.00011965142766712233,ita,0.00011814201570814475,oya,0.00010937025945167989,bolds,0.00010746453335741535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994243099208688
8,11,capital,14.900273693862903,atte,0.00017171259969472885,capital,0.00013797494466416538,city,0.00012331813923083246,Upper,0.00012081490422133356,most,0.00011316307791275904,city,0.00010850951366592199,cities,0.00010313683014828712,soft,0.00010293558443663642,Capital,0.00010283510346198454,letters,9.669903374742717e-05,Cpp,9.510693053016439e-05,iro,9.473614045418799e-05,UC,9.427469194633886e-05,Routing,9.317635704064742e-05,upper,9.317635704064742e-05,economy,9.254158067051321e-05,roman,9.119587048189715e-05,̧,9.09290902200155e-05,esar,9.075166599359363e-05,бре,9.039785800268874e-05,0.9978926137264352
8,12,of,14.89726787543584,uis,0.00011804810492321849,city,0.0001153135162894614,lap,0.00011330423876643181,lap,0.00011209361400688067,ship,0.00011176570114912465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994294748248649
8,13,Germany,14.911347984631671,cities,0.00011073974019382149,Energy,0.00010073126759380102,esk,9.849396883510053e-05,Germany,9.839783160714433e-05,esh,9.275269985664636e-05,lish,8.824632095638663e-05,ниш,8.586602780269459e-05,ati,8.330551645485684e-05,тур,8.241542673204094e-05,Most,8.133603114401922e-05,ḷ,8.066367445280775e-05,bourg,8.034919301280752e-05,�,8.011414320208132e-05,most,7.952951273182407e-05,’,7.925814861664549e-05,Wes,7.87181852501817e-05,esse,7.86797609180212e-05,wanna,7.837301382096484e-05,qa,7.818191079422832e-05,Am,7.818191079422832e-05,0.9982856657152297
8,14,is,14.892821922118006,NOT,0.00012508599320426583,[…],0.0001224272564286366,city,0.00010995764750987291,aval,0.0001073056337190792,urch,0.00010060761997010559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999434615849168
8,15,called,14.901031159838295,“,0.00012134858116041869,officially,0.00010298720735590905,"""",9.817515820031986e-05,NE,9.450637298868969e-05,orno,9.313209739048034e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994898505829042
8,16,simply,14.899748021862463,olas,0.00011466664727777243,raw,0.00011377430200809613,[…],0.00011333074508002028,cles,0.0001082466114894487,edy,0.00010258596012135968,iron,9.741140820551664e-05,plain,9.618254989618436e-05,raw,9.423015580978245e-05,igd,9.404628508491442e-05,reed,9.349684114567935e-05,eval,9.331441106041893e-05,stag,9.204730304190889e-05,pul,9.17780416784808e-05,capitalism,9.088612569030374e-05,simply,9.000287536764517e-05,ifi,8.956449164543301e-05,feed,8.869409066392109e-05,alike,8.800387877272442e-05,百,8.766076643951237e-05,mate,8.75752157298848e-05,0.998072501293791
9,0,<s>,14.946637127857255,kennis,9.872973896563053e-05,biologie,9.042272722581401e-05,dévelop,8.026672003325075e-05,Fuß,7.478027691831812e-05,artikel,7.329809886869043e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995825024379883
9,1,Give,14.911950626610956,ň,0.00010006735101342201,ья,9.93856301647611e-05,han,9.049164509633556e-05,narrow,8.72802993399091e-05,BITS,8.584326860727742e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995369318057783
9,2,the,14.887892594163379,gift,0.00015985319623723626,selves,0.0001442743669031188,ses,0.00013847657828591764,yourself,0.00013187744480092078,olog,0.0001259612909052521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992995571228676
9,3,city,14.904322836555556,city,0.0001974423066712916,city,0.00015168024401646107,streets,0.00012295441410969943,wide,0.0001224750594701618,City,0.00011561783321667463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992898301425157
9,4,name,14.885447043400228,elm,0.00013296213001012802,bucket,0.0001163118940894492,Name,0.00011174686369486153,name,0.00011001439997926354,ican,0.00010937167098745704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994195930412388
9,5,only,14.888947017792164,rite,0.0001544638944324106,vez,0.00012029660138068721,ilor,0.00011625437036855146,EX,0.00010793853289214894,margin,0.00010783316974993795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993932134311763
9,6,",",14.885664243055139,rite,0.0001332579558948055,enas,0.00012852891813963652,ilor,0.00011921858822461218,Ď,0.00011898596858372912,)?,0.00011875380005221814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999381254769105
9,7,plain,14.892458161817798,Tai,0.0001212706629303284,plain,0.0001177693484351039,è,0.00011696702858898789,plain,0.00010988034773617983,ebug,0.00010433785791974515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994297747543897
9,8,text,14.888121069438276,eles,0.00011281025217613205,рав,0.00011281025217613205,orum,0.00010806560021592304,txt,0.00010806560021592304,Raw,0.000107854742964264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994503935522516
9,9,.,14.886725776325402,Barcel,0.00013366124767344445,alue,0.00012385811714921147,rv,0.0001231345086125657,GD,0.00011113416985608637,eles,0.00010983943502651528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993983725216822
9,10,The,14.881306368640203,oya,0.00015538488514721394,jos,0.00015538488514721394,Ã,0.00015060418809298426,̃,0.00013526466500479728,mes,0.00012731780589092523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992760435707169
9,11,capital,14.893808949999874,capital,0.00017732907144818455,city,0.0001630444312468171,atte,0.000131009888718836,ön,0.0001284759200643748,cities,0.00011720736074494198,Capital,0.00011140402057208121,cap,0.00011118664406239986,city,0.00010734564420999959,itself,0.00010475664748810232,områ,0.00010414463031338528,ADC,9.716831118566915e-05,itta,9.669501741882414e-05,scape,9.482476161792874e-05,funny,9.436287655262277e-05,uty,9.308154403697699e-05,ysz,9.27186556509696e-05,anta,9.27186556509696e-05,esar,9.27186556509696e-05,letters,9.262815729016438e-05,bre,9.235717152478173e-05,0.997804821934551
9,12,of,14.89185200722904,city,0.00013956119073554873,ship,0.00013123371172696352,uis,0.00011960639676544815,Half,0.00010503813246032223,ף,0.0001041189898387529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999400441578473
9,13,Germany,14.906866611391068,cities,0.00010900395864155143,ниш,0.00010794464469654486,Germany,0.00010731401562225074,Energy,9.10762173589319e-05,Bundes,9.072114335140213e-05,Wes,9.036745905177668e-05,péri,8.983950829133391e-05,German,8.767272083787248e-05,zel,8.767272083787248e-05,Germans,8.733091817703098e-05,zá,8.390334551222622e-05,oux,8.361705113202333e-05,widet,8.304740185849369e-05,zet,8.220019662985578e-05,kennis,8.216006244765595e-05,Rail,8.175987750291824e-05,ná,8.160033758031204e-05,тур,8.1560508988332e-05,Op,8.148090273607522e-05,West,8.136162796290591e-05,0.9982283653807826
9,14,is,14.887009251385683,city,0.00017490083700977266,[…],0.0001584733254276216,ch,0.00011962196003878489,today,0.00011358808114891872,aval,0.00011139108391944319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993220247124555
9,15,called,14.896849376493519,scape,0.00011129417543997988,[…],0.00010496040340512991,“,0.00010242891585221514,NE,9.89870895864442e-05,officially,9.792944911168888e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994843999666045
9,16,simply,14.893968417547546,anel,0.00013302330626174808,cles,0.00012159314792370424,rite,0.00010793616820592433,raw,0.00010730557551141828,simply,0.00010430927795823663,iron,0.00010041126370197162,fd,9.684789256425574e-05,bare,9.478936408413574e-05,ki,9.17833240237087e-05,ices,9.071401291294023e-05,mate,9.000807767733932e-05,mon,8.939488907344639e-05,amed,8.930762851377949e-05,Capital,8.895944483811036e-05,olas,8.87858695932664e-05,Roose,8.843973046168685e-05,ű,8.835340122459456e-05,plain,8.706859080120921e-05,porte,8.706859080120921e-05,eval,8.534285007044673e-05,0.9980685575937969
10,0,<s>,14.922380038659643,kennis,0.0001672172948019579,biologie,0.00014584952441509813,dévelop,0.0001222193823195994,Fuß,0.00011160850408487022,artikel,0.00010628977906890213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993468155153096
10,1,Give,14.906902130651154,ň,0.00012290748418308794,han,0.00010021625348599628,Ď,9.37774166231975e-05,ья,9.09810041775927e-05,narrow,8.904717833502218e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995030706631951
10,2,the,14.88334579010011,selves,0.0001564060803502798,yourself,0.00014171568909659982,ses,0.0001406128576491028,gift,0.00013299963029567152,your,0.0001134278136305511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993148379289778
10,3,city,14.8984093198195,city,0.00021077715791761875,city,0.00015786479343660176,wide,0.00014109510811977088,City,0.00013702144497074187,tooltip,0.0001198628669953905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992333786285599
10,4,name,14.881908043935235,ardi,0.00013456262240651995,bucket,0.00012432862422429025,ahoma,0.00012026830518152565,éric,0.00011702426854753867,Err,0.0001155479985754937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993882681810646
10,5,only,14.88541075514316,äl,0.00012525255442596972,íd,0.00012151755072409287,alone,0.00011359914060449228,stre,0.00010914059384958819,rix,0.00010860897600650787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994218811843893
10,6,",",14.882876653273904,rix,0.00014155555982142687,bucket,0.000127510676975362,elin,0.00012084263289580122,enas,0.00011609979992499575,äl,0.00011241794709349051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993815733832889
