layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
5,12, Germany,9.189244918225729,佬,0.28026875853538513,-facing,0.03763507679104805,最后一,0.02487526647746563,注明来源,0.011038335040211678,钮,0.010782632045447826,-owned,0.009368113242089748,ized,0.009009227156639099,栏,0.008800528012216091,washer,0.007827351801097393,ble,0.0065912907011806965,ского,0.00542184803634882,men,0.0034463363699615,后卫,0.0033403036650270224,錾,0.003187339985743165, finest,0.003041381249204278,romium,0.0028348788619041443,elves,0.0028128179255872965,als,0.002790928352624178,最后一次,0.002790928352624178,的最后一,0.002705060411244631,0.5614315969869494
5,13, is,11.80961799019131,/w,0.13110432028770447, ebenfalls,0.02369006909430027, now,0.013604058884084225,otope,0.01076169591397047,htar,0.008991734124720097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8118481216952205
5,14, called,11.60015963177489, attention,0.02678377740085125,了一声,0.02555725909769535,bird,0.014114059507846832,ning,0.011792738921940327,äre,0.010737409815192223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.911014755256474
5,15, simply,11.1885872620645,院子,0.022294415161013603,湾,0.02194877155125141,town,0.020458504557609558,-minded,0.019218986853957176,tion,0.013735190033912659,Writer,0.012408710084855556,tec,0.012408710084855556,tics,0.010207126848399639,彀,0.00922137126326561,Vars,0.008396153338253498,供图,0.00801166519522667,(template,0.007181610446423292,wie,0.007125722710043192,mente,0.006693997420370579,(PR,0.0061909351497888565,är,0.006094953510910273, algorithm,0.005593044217675924,ist,0.005132465623319149,tube,0.005132465623319149, المحلية,0.005132465623319149,0.7874127347022295
6,0,Give,4.920592184182801, us,0.45479756593704224, up,0.07660041004419327,ings,0.03973976895213127, feedback,0.03399122878909111,┧,0.021946385502815247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37292464077472687
6,1, the,15.344902992355651,pend,0.0022414971608668566, thereafter,0.0014700099127367139, sufficiently,0.0014081831322982907, last,0.0013489568373188376,部长,0.001333241001702845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9921981119550765
6,2, city,8.255575872193265,wide,0.23544132709503174,-wide,0.1618162989616394,scape,0.03418456390500069, Fathers,0.009129048325121403,及,0.008987516164779663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5504412455484271
6,3, name,3.0189738222172946,plate,0.4545052945613861,/name,0.3767981231212616,plates,0.02193228341639042,/title,0.01629868894815445,stag,0.005416891537606716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1250487184152007
6,4, only,10.44889400828718,wing,0.09412451088428497, лишь,0.06029842793941498,限,0.031775038689374924, tep,0.028261303901672363,ied,0.01399036031216383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7715503582730889
6,5,",",15.005859146167124,arter,0.005238096229732037,niest,0.004480381030589342,而不是,0.0042419396340847015, хотя,0.002728124149143696,arring,0.0024839856196194887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9808274733368307
6,6, plain,8.034261717756968,允,0.20838841795921326,ing,0.06660494208335876,ning,0.048350002616643906, reve,0.04039794206619263,pare,0.02266119047999382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6135975047945976
6,7, text,12.009075213494754,/plain,0.032667797058820724,授,0.019659826532006264,/html,0.01950683258473873,-based,0.0139409014955163,-enabled,0.012496543116867542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9017280992120504
6,8,.,14.828685370970673,affen,0.00561969168484211, Desk,0.002926868386566639,然后再,0.002915457356721163,ста,0.002792837331071496,pend,0.002749538514763117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9829956067260355
6,9, The,14.25014261277422,odor,0.01563544198870659,oretical,0.008303920738399029,orem,0.0063668363727629185,aid,0.006075277924537659,eeee,0.004881623201072216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9587368997745216
6,10, capital,10.678541754053686,iec,0.0700380951166153,ization,0.04451892152428627, capitals,0.016377592459321022,istic,0.015873705968260765,ities,0.014008496887981892,izing,0.012076078914105892,letter,0.009856208227574825,/reg,0.00911550223827362,izations,0.008107495494186878,itar,0.00798180140554905,ized,0.007736227009445429, asm,0.007676022592931986,sth,0.006989098619669676, прият,0.006721349898725748,zung,0.006314124446362257,振り,0.00611985893920064, letters,0.006024979520589113,forms,0.005931570660322905,牲,0.005885410588234663, Shower,0.005885410588234663,0.7267620489001274
6,11, of,10.501153344508957, sorts,0.10809170454740524, riêng,0.05435192212462425,ucher,0.03884356468915939,ren,0.018492309376597404, america,0.01764548569917679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7625750135630369
6,12, Germany,4.421639557152638,佬,0.6773091554641724,-facing,0.044325731694698334,-owned,0.01020436268299818,ized,0.008263744413852692,-specific,0.0028558738995343447,achten,0.0023308959789574146,elves,0.002294758800417185,own,0.0020731419790536165,washer,0.0017594527453184128,burg,0.0017053200863301754,ette,0.0016658164095133543,/G,0.0016528528649359941,-speaking,0.001601999974809587,men,0.0015167430974543095,pecific,0.0013177692890167236,-inspired,0.0011905053397640586, contingent,0.0011905053397640586,ского,0.0011448976583778858,installer,0.001118376269005239,less,0.0011010373709723353,0.23337705864105374
6,13, is,11.274743690840733,/w,0.11769888550043106,otope,0.09681645780801773, ebenfalls,0.012699559330940247, now,0.012502670288085938,olation,0.012118003331124783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7481644237414002
6,14, called,11.022005554369388,ness,0.053877122700214386,ning,0.028838343918323517,cerr,0.027091117575764656,这个名字,0.01997573859989643,uito,0.017086157575249672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8531315196305513
6,15, simply,9.568814756263569,-minded,0.15154960751533508,tion,0.09558113664388657,town,0.027599234133958817,tics,0.017003394663333893,驿,0.011064320802688599,cast,0.008960159495472908,-looking,0.0067108492366969585,lest,0.00635370472446084, ration,0.0054346113465726376,院子,0.0054346113465726376,mente,0.005308718886226416,orn,0.005226414650678635, because,0.005185742396861315,t,0.005026194266974926,tons,0.0049870796501636505,ly,0.004871554207056761,a,0.004070335999131203,Defined,0.004038660321384668,Cond,0.003945104777812958,呼和,0.0037644454278051853,0.6178841195069253
7,0,Give,17.08594252907176,أوضاع,7.363382610492408e-05,مصلحة,6.574760482180864e-05,مفاوضات,6.409925117623061e-05,مصالح,5.723418507841416e-05,مصل,5.120428977534175e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996880808430433
7,1, the,11.847041415019056, responsibility,0.05710073187947273, impairment,0.016878943890333176, outro,0.014102885499596596, list,0.01254336629062891, information,0.010000443086028099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8893736293539405
7,2, city,8.13680465350741,wide,0.21012911200523376,-wide,0.06358703970909119,scape,0.04580002650618553,less,0.028437884524464607,-level,0.026300745084881783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6257451921701431
7,3, name,5.866500203581266,/name,0.25750333070755005,plate,0.1636790782213211,plates,0.15740863978862762,stag,0.061642106622457504, cities,0.013540971092879772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34622587356716394
7,4, only,10.36095996683163,uchi,0.06770127266645432,凭,0.062126174569129944, лишь,0.04236637428402901,ied,0.013541107065975666,限,0.01232931762933731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8019357537850738
7,5,",",13.427315697292231,writer,0.011971344240009785,stag,0.009396415203809738,lers,0.008690263144671917,arter,0.008357344195246696,却,0.008100215345621109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9534844178706408
7,6, plain,9.419255203420253,ly,0.11745158582925797,대로,0.05998839810490608,radio,0.02969641052186489,mesh,0.023491794243454933,pal,0.023308979347348213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7460628319531679
7,7, text,10.953561274840213,/plain,0.1263095885515213,ify,0.03618830442428589,igkeit,0.012506343424320221, itself,0.010368122719228268,/html,0.010287437587976456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8043402032926679
7,8,.,13.838244163957793,affen,0.010120829567313194, Desk,0.009886381216347218,format,0.007176742888987064, Airbnb,0.006284166127443314,esser,0.005250616930425167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.961281263269484
7,9, The,13.20338740656282,odor,0.06684037297964096,orem,0.012856759130954742, beginning,0.004584218375384808,ories,0.004584218375384808, Bucc,0.004513146821409464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9066212843172252
7,10, capital,5.230006171350079,ization,0.5723212361335754,ized,0.031051211059093475,istic,0.02362251654267311,izations,0.02343868464231491,ities,0.012159829959273338,iec,0.010002403520047665,itar,0.009323264472186565,贷,0.008827089332044125,官司,0.007148394826799631,izing,0.006019551772624254, прият,0.005654845852404833, america,0.005189178045839071,isation,0.003511173650622368,itat,0.003050560364499688,izes,0.0023944126442074776,ほう,0.0023757789749652147, asm,0.002357290592044592,/original,0.002357290592044592, SECURITY,0.0023207440972328186, khoản,0.0023026838898658752,0.26457185903564095
7,11, of,9.981592380391206,ucher,0.082102932035923,ほう,0.06967984884977341, asia,0.04160774126648903, america,0.030679622665047646,chin,0.025434302166104317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7504955530166626
7,12, Germany,5.191882777133321,佬,0.6276921033859253,-speaking,0.009383237920701504,-owned,0.008610543794929981,-facing,0.008543535135686398,与中国,0.006398811936378479, contingent,0.005691221449524164,ês,0.005473194178193808,ized,0.005430601071566343,elves,0.004229356534779072,/G,0.0037033483386039734,-inspired,0.003142991103231907,同胞,0.0030701837968081236,ation,0.003022584831342101,strap,0.002884170738980174," \
",0.0022461945191025734,ischer,0.0020612238440662622,own,0.0020451832097023726,部分内容,0.0020134756341576576,-Russian,0.0019668336026370525,ale,0.0016692299395799637,0.2907219750341028
7,13, is,8.667261062522622,otope,0.31977853178977966,/w,0.05139308422803879,/is,0.03789488226175308,olation,0.011028039269149303,arse,0.010772575624287128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.569132886826992
7,14, called,10.43966266751947,ition,0.05180937796831131,ness,0.031918834894895554,uito,0.026461642235517502,edia,0.02210952900350094,cerr,0.021429289132356644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.846271326765418
7,15, simply,8.73733504965137,mente,0.13741742074489594,-minded,0.11392304301261902,ly,0.05297913774847984,-looking,0.04567086696624756,tion,0.027271321043372154,a,0.01067960262298584,tics,0.009954484179615974,istic,0.007339976727962494,-sized,0.007058786228299141,tek,0.006528310477733612,istically,0.006377081852406263,est,0.006229357328265905, algorithm,0.005806399509310722, intervention,0.005204822402447462,ment,0.0049278270453214645, names,0.004557495005428791,uction,0.004348792135715485,网首页,0.004281370434910059,ifiable,0.004214994143694639,ucion,0.003867895808070898,0.5313610145822167
8,0,Give,17.086463980469176,أوضاع,7.30859610484913e-05,مصلحة,6.538599700434133e-05,مفاوضات,6.374670920195058e-05,مصالح,5.691940532415174e-05,مصل,5.102222348796204e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996898397039331
8,1, the,11.671167828663128,了一,0.035879600793123245,/list,0.01694832742214203,另外一个,0.014160857535898685, appropriate,0.013096651993691921,niest,0.01036030426621437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9095542579889297
8,2, city,8.694976410674466,wide,0.09835629165172577,-level,0.07780622690916061,hall,0.043305687606334686,-wide,0.04100099951028824,less,0.0229994785040617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.716531315818429
8,3, name,7.114394623421546,enger,0.15640293061733246,plate,0.14129826426506042,/name,0.12567327916622162,plates,0.06418763101100922,/type,0.01839006505906582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49404782988131046
8,4, only,3.388937397308541,uchi,0.7617505192756653,e,0.006000657565891743,局限于,0.004529534373432398,因为它,0.0036968979984521866,靠着,0.003583156503736973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22043923428282142
8,5,",",12.685544893092489,书记,0.015020613558590412,verter,0.010486078448593616,kker,0.009622565470635891,naire,0.008425800129771233,尻,0.007731948513537645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9487129938788712
8,6, plain,9.853437788274276,ly,0.06778374314308167,hurst,0.029844777658581734,cover,0.025131821632385254,-minded,0.018386833369731903,less,0.015604703687131405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.843248120509088
8,7, text,9.570077796851505,/plain,0.12112541496753693,/html,0.08455916494131088,ですし,0.03636844828724861,igkeit,0.029683060944080353,ify,0.018867701292037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7093962095677853
8,8,.,13.333740624888382,_cou,0.01513502188026905,inati,0.009471254423260689,晰,0.008556564338505268,十分钟,0.005744606256484985,aware,0.005524533800780773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9555680193006992
8,9, The,12.248688321982852,odor,0.0965249240398407,ermo,0.0251800324767828,orem,0.02039141021668911,ories,0.013268944807350636,oretical,0.012562783434987068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8320719050243497
8,10, capital,8.048658729425995,ization,0.32617613673210144,izations,0.031795110553503036,ized,0.025950415059924126,istic,0.018401598557829857,贷,0.017835445702075958,官司,0.013890259899199009,itat,0.01254880428314209,itar,0.011605746112763882,iec,0.00962150190025568, america,0.008692302741110325, letters,0.008039065636694431, hats,0.006984461098909378, letter,0.006020981818437576,letter,0.005439503584057093,liche,0.005272147711366415,azzi,0.005030718632042408,ities,0.004914182238280773,izing,0.004837994929403067,/original,0.004509507212787867,sth,0.0043367501348257065,0.4680973654612899
8,11, of,10.972943031661849, america,0.05141087621450424, Bands,0.0275182593613863, taşı,0.02447524480521679,ucher,0.024284780025482178,enses,0.02013278752565384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8521780520677567
8,12, Germany,1.9147998002582354,佬,0.877159833908081,ês,0.006593368947505951,-facing,0.0028137045446783304,achten,0.0025619070511311293,/G,0.0025025606155395508,-speaking,0.0015297846402972937,ic,0.0015060675796121359,ized,0.0013928847620263696,-inspired,0.0013820452149957418,-style,0.0010847797384485602,-owned,0.0009800167754292488,首家,0.0008581313886679709," \
",0.0008252568659372628,与中国,0.0007752570672892034,ene,0.0006477514980360866,之星,0.0006377091049216688,arest,0.000603770837187767,atta,0.0005671902326866984,-made,0.0005627762875519693,strap,0.0005412166938185692,0.09447398624615744
8,13, is,8.623950327590538,/is,0.2558760941028595,otope,0.10338329523801804,/w,0.06221716105937958,uele,0.010479079559445381, now,0.008225124329328537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.559819245710969
8,14, called,10.255456865694539,edia,0.05922046676278114,ness,0.027113106101751328,uito,0.025075526908040047,ixed,0.02212907187640667,cerr,0.02195686288177967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8445049654692411
8,15, simply,7.911717887641786,tion,0.18834802508354187,-minded,0.08966710418462753,tics,0.08292850852012634,mente,0.04073311388492584,ly,0.022849207744002342,-looking,0.016716832295060158,edia,0.013327821157872677,介绍一下,0.013019083067774773,鄙,0.01232622005045414,tu,0.01148930098861456,地说,0.010543174110352993,ucion,0.00894787535071373,t,0.008878243155777454,ifiable,0.007593963760882616, names,0.006101921200752258,tek,0.005058670416474342,�,0.004395049065351486,est,0.004193785134702921,tons,0.004033123608678579,ariat,0.003818484488874674,0.4450304927304387
9,0,Give,17.087204193798488,أوضاع,7.226783782243729e-05,مصلحة,6.452791421907023e-05,مفاوضات,6.303311965893954e-05,مصالح,5.628224243992008e-05,مصل,5.074755972600542e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996931413261336
9,1, the,12.07247902549244, answer,0.020361697301268578,了一,0.019429266452789307,endum,0.019278066232800484,pur,0.018110070377588272,away,0.01501377485692501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9078071247786283
9,2, city,8.675406160867484,scape,0.1715700775384903,-level,0.053986918181180954,wide,0.04237481951713562,之城,0.02049112319946289,城市的,0.020173437893390656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6914036236703396
9,3, name,3.3657960997390446,plate,0.7105550169944763,plates,0.027767296880483627,är,0.01671064831316471, cities,0.009521440602838993,(city,0.00937382411211729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22607177309691906
9,4, only,11.210454512156405,ingly,0.017603658139705658,些,0.01679752767086029,eration,0.013392157852649689, Goldberg,0.010511624626815319,óż,0.009646008722484112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9320490229874849
9,5,",",11.915980316652112,cial,0.021361080929636955,rogram,0.019910715520381927,-cent,0.01841440238058567,履,0.013367421925067902,verty,0.009779814630746841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9171665646135807
9,6, plain,4.749257219983141,hurst,0.5619312524795532,ville,0.05105696991086006,/plain,0.03509090840816498,wire,0.015450313687324524,radio,0.015330079011619091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3211404765024781
9,7, text,7.055965925548019,/html,0.20254696905612946,visor,0.20254696905612946,/plain,0.07870125770568848,裡,0.0178371649235487,igkeit,0.016756463795900345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48161117546260357
9,8,.,12.714641605896063, Desk,0.0293884240090847,_cou,0.013774076476693153, Couples,0.011330246925354004,affer,0.011067782528698444,inker,0.008755335584282875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9256841344758868
9,9, The,8.582997818767087,odor,0.3665142357349396,orem,0.05405353382229805,oretical,0.025137227028608322,indo,0.011689895763993263,ories,0.009843879379332066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5327612282708287
9,10, capital,8.132978383491013,ization,0.08405100554227829, letter,0.07895860821008682,letter,0.07475651055574417,iec,0.07302477955818176,itat,0.07077804207801819, letters,0.029504677280783653,之城,0.02728736773133278,贷,0.02563410811126232, Letter,0.02389361709356308,ized,0.021755384281277657,istic,0.013298796489834785,官司,0.011736147105693817, hats,0.011111561208963394,ıy,0.009140119887888432, слова,0.008066128008067608,itar,0.007577425800263882,媲,0.006532149389386177,-letter,0.005457814782857895,ikan,0.004704930819571018,izations,0.004668316803872585,0.4080625092610717
9,11, of,10.631528576613828,さい,0.06387463212013245, america,0.057256847620010376,ared,0.024434223771095276,asset,0.02405540645122528,osi,0.023868205025792122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8065106850117445
9,12, Germany,1.2759053201776318,佬,0.9189491868019104,Germany,0.0037555363960564137,与中国,0.002521347953006625,/G,0.0019331845687702298,-speaking,0.0016279044793918729,特色的,0.0015292747411876917,usch,0.0014592441730201244,ês,0.0009348269668407738, Germany,0.0009275519987568259,时报,0.0008578454726375639,最多的,0.0007511545554734766,博物,0.0007167566800490022,萝卜,0.000683933962136507,achten,0.0005162604502402246,之星,0.0005122428992763162,bl,0.0005082565476186574,ドイツ,0.000484981806948781,🇩,0.0004627728776540607,-fluid,0.00042135949479416013,aurus,0.00040521749178878963,0.0600411596824415
9,13, is,10.521245045713354,/is,0.0968177542090416,olation,0.03851144015789032,otope,0.0329405814409256,ayer,0.024099843576550484,itive,0.016956361010670662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7906740196049213
9,14, called,7.454892754905769,叫做,0.26400405168533325, called,0.07926838845014572,了一声,0.060777176171541214,稱,0.04080386832356453,edia,0.0234316885471344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5317148268222809
9,15, simply,7.679128550614924,ifiable,0.2738119065761566,地说,0.06062024459242821,介绍一下,0.028412139043211937,俗,0.025468476116657257,-minded,0.01892656274139881,är,0.015207922086119652,ariat,0.01439857017248869, titled,0.012607810087502003,名称,0.01021011546254158,edia,0.009516874328255653,(network,0.009442812763154507,weg,0.009369328618049622,俗称,0.00929641630500555,ari,0.008530871011316776,舸,0.008140213787555695,tion,0.007354069966822863,ty,0.007072340231388807,tek,0.00648994417861104, anno,0.0058175488375127316,tics,0.005772275850176811,0.4535335572436452
10,0,Give,17.088214075924355,أوضاع,7.119371002772823e-05,مصلحة,6.344479334075004e-05,مفاوضات,6.185416714288294e-05,مصالح,5.54457183170598e-05,مصل,5.018896627007052e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996978726449015
10,1, the,10.74030278777033, correct,0.12753072381019592,endum,0.04238501191139221, appropriate,0.03379227966070175,aways,0.008281156420707703, answer,0.007840440608561039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7801703875884414
10,2, city,8.75005213478677,scape,0.10332983732223511,less,0.05980272591114044,wide,0.05933733657002449,及其,0.034074567258358,-level,0.03276918828487396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.710686344653368
10,3, name,6.22985551729576,plate,0.1982259452342987,/name,0.18190234899520874,及其,0.08071868866682053,名字,0.05635072663426399, name,0.04857736453413963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4342249259352684
10,4, only,10.07861260925714,ingly,0.0939459577202797,eken,0.04614470526576042,away,0.02129228413105011,的情况下,0.020002249628305435,ammer,0.01710882969200611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8015059735625982
10,5,",",12.280059333361436,及其,0.016654351726174355,les,0.016524747014045715,以及,0.015402757562696934, assignment,0.014024371281266212, objective,0.010503767989575863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9268900044262409
10,6, plain,6.915070170724569,/plain,0.27706751227378845,hurst,0.11823790520429611,ishment,0.0689675584435463, format,0.02256610058248043,radio,0.020870229229331017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4922906942665577
10,7, text,8.179443968170524,/html,0.1653682291507721,visor,0.1565674990415573,vis,0.029418161138892174, html,0.027207350358366966,邮件,0.0162462517619133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6051925085484982
10,8,.,12.381341980246354,affer,0.03994350507855415, Desk,0.02223190851509571,素材,0.016138633713126183,ks,0.011533762328326702,asion,0.009865349158644676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002868412062526
10,9, The,2.510040697992261,odor,0.8523712754249573, words,0.0020800617057830095, following,0.0014074400532990694,igar,0.001342988689430058, alphabet,0.0012616211315616965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1415366129949689
10,10, capital,7.890481469913246,iec,0.22132442891597748,ıy,0.07413438707590103, city,0.07355747371912003,ied,0.02542078122496605,ization,0.023694774135947227,ized,0.018167411908507347,之城,0.01693389192223549,城市建设,0.014484324492514133,letter,0.013085496611893177,ised,0.01051449216902256,ziel,0.008188694715499878, Decorating,0.008124969899654388,izing,0.007226497400552034,城市的,0.006788666360080242,itat,0.006229630671441555, letter,0.006085320841521025,rod,0.005898095667362213,的知识,0.005672142840921879,力を,0.0055842045694589615, Dare,0.005164545029401779,0.4437197698280215
10,11, of,10.981948043261024,pieces,0.02230597473680973,さい,0.021960152313113213,asset,0.01696948893368244, Bands,0.015694212168455124,zap,0.013215851970016956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9098543198779225
10,12, Germany,1.8141354310031688,佬,0.8793448805809021,最多的,0.004835826810449362,与中国,0.004368805326521397,aurus,0.0038554570637643337,achten,0.0028428358491510153,engan,0.0021458850242197514, reck,0.0020636774133890867,-Russian,0.0012914163526147604,-owned,0.0012713948963209987,essa,0.0010790188098326325,-wide,0.0010706217726692557,achts,0.0010458208853378892,-style,0.0009596991585567594,Germany,0.0009374677902087569,之声,0.000915751326829195,/G,0.0008602688321843743,首个,0.0007651388878002763, Germany,0.0007532765157520771,_picker,0.0007415980799123645, Kön,0.000718781491741538,0.08813237713184208
10,13, is,6.029440006661708,/is,0.5268062353134155,ied,0.0350191555917263, Cities,0.018026316538453102,otope,0.012782572768628597,/w,0.012486465275287628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39487925451248884
10,14, called,2.0199964283114893,叫做,0.7924073934555054,稱,0.06110389903187752,{Name,0.01792171224951744,名字,0.015692776069045067, called,0.015449481084942818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09742473810911179
10,15, simply,4.489663167117801,ifiable,0.44104939699172974, name,0.16480812430381775,名字,0.0676371231675148,名称,0.023374764248728752,est,0.016705190762877464, names,0.015091883018612862,tons,0.013849090784788132,mente,0.011845753528177738,/name,0.00937076285481453,amente,0.008334528654813766,ado,0.007890974171459675,地说,0.00741288298740983, titled,0.006097671575844288,称为,0.0053392997942864895,(name,0.0051347543485462666,ty,0.004748871549963951,委员会,0.004461152013391256, allocated,0.004290247801691294,ties,0.003906315192580223,俗称,0.003727432107552886,0.1749237801413983
11,0,Give,17.089563795768328,أوضاع,6.987871893215925e-05,مصلحة,6.215141911525279e-05,مفاوضات,6.071168172638863e-05,مصالح,5.452799814520404e-05,مصل,4.955143231200054e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999703178749769
11,1, the,11.355739264229873, appropriate,0.06582363694906235,aways,0.03388310223817825, correct,0.028090080246329308, recipe,0.02087477408349514, difference,0.014802427962422371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8365259785205126
11,2, city,5.18327951700656,scape,0.4918171465396881,less,0.04503689333796501,'s,0.028851713985204697,及其,0.02710367925465107,liest,0.025461548939347267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38172901794314384
11,3, name,5.082155094160435,/name,0.3620138466358185,及其,0.21281695365905762,plate,0.05256208777427673,名字,0.03238255903124809,及,0.025219563394784927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31500498950481415
11,4, only,9.542054943719918,的情况下,0.07822678238153458,away,0.058589160442352295,tics,0.058589160442352295,ingly,0.03136051446199417,eed,0.02155374549329281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7516806367784739
11,5,",",11.972470426085113,ling,0.02635963261127472,chn,0.016755202785134315,好吗,0.016113320365548134,fläche,0.011161372065544128,ingle,0.01073378510773182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9188766870647669
11,6, plain,8.59883329332793,/plain,0.08042748272418976,ville,0.07980158925056458,hurst,0.06462530046701431,ly,0.05072497949004173, knowledge,0.04075866565108299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6836619824171066
11,7, text,5.014193397949582,/html,0.5672179460525513, character,0.04239344224333763,/plain,0.03626103326678276,ical,0.018811974674463272, html,0.008154385723173618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32716121803969145
11,8,.,11.857184263836341, format,0.053782738745212555,angler,0.03287672623991966,_format,0.022595824673771858,boxes,0.012094669975340366,无缝,0.01127347256988287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8673765677958727
11,9, The,0.8684529668513106,odor,0.9542291760444641,句子,0.0007501111831516027,ermo,0.0003461194282863289, sentence,0.0002552125952206552, abbreviation,0.0002360330690862611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04418334767979104
