prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,orig,26,9,.,2.518253803253174,aat,0.6459255218505859,preced,0.048412639647722244,intr,0.04755392298102379,prom,0.03719431161880493,minimum,0.026601051911711693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1943125519901514
pos,orig,26,10,The,1.95131516456604,aats,0.6838559508323669,pale,0.11524561792612076,jel,0.07140765339136124,izi,0.019966576248407364,Bell,0.015582170337438583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09394203126430511
pos,orig,26,11,capital,0.000579702144023031,oba,0.9999650716781616,oa,3.297892908449285e-05,aro,6.663089493486041e-07,ountry,5.468095309879573e-07,itar,1.6684417403212137e-07,rai,8.890211944390103e-08,agh,6.958072162888129e-08,Staff,3.139845716759737e-08,ра,2.873124138602634e-08,Springs,2.1975374409066717e-08,atalog,1.635433832802846e-08,REAM,1.5439475475886866e-08,uerto,1.519697789831298e-08,anna,1.136374550014807e-08,beginning,7.781601141232386e-09,arest,6.434130561672191e-09,Miller,6.413424014084512e-09,zo,4.610402282168025e-09,Coal,4.3155368167902e-09,ogs,4.298162714633236e-09,2.3663439074894654e-07
pos,orig,26,12,of,2.758256673812866,shar,0.5504141449928284,jax,0.15020760893821716,pher,0.06548955291509628,‰,0.04728051647543907,icz,0.03687889873981476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14972927793860435
pos,orig,26,13,Germany,3.945350408554077,ظ,0.48062244057655334,isle,0.08851974457502365,staff,0.04908022657036781,Formula,0.034665755927562714,jal,0.03401990607380867,promise,0.020903803408145905,็,0.01907932572066784,arga,0.018580671399831772,continuing,0.014602534472942352,promising,0.0140341492369771,iane,0.011457661166787148,著,0.009662479162216187,Mouse,0.0094336261972785,proceed,0.007755435537546873,alom,0.0075300284661352634,항,0.0073204925283789635,ipes,0.0072346958331763744,provided,0.005791218485683203,icans,0.005091390106827021,usr,0.004908329341560602,0.1497060852125287
pos,orig,26,14,is,2.186302661895752,wish,0.6768199801445007,peripher,0.11950616538524628,territor,0.04086338356137276,rets,0.02183428779244423,rique,0.017456023022532463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12352016009390354
pos,orig,26,15,called,0.4138643443584442,onne,0.9341856837272644,benfalls,0.047515708953142166,wand,0.017375214025378227,Zoom,0.00040652998723089695,rique,0.0002518306428100914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000265032664174214
pos,orig,26,16,simply,1.464803695678711,minecraft,0.7610660791397095,ogy,0.10272540897130966,Zoom,0.04504084959626198,osten,0.03101246990263462,ussen,0.011431155726313591,jur,0.010841643437743187,owie,0.0077581400983035564,zoom,0.007570823188871145,zoom,0.004082642029970884,�,0.003251987276598811,Invoke,0.0028629363514482975,okrat,0.002274904167279601,limp,0.002273221267387271,局,0.001260625198483467,‏,0.0008201495511457324,oton,0.00047721248120069504,acia,0.000404068996431306,porte,0.00034726655576378107,loor,0.0003356430970598012,usive,0.00029388489201664925,0.00386888807406649
pos,orig,27,0,<s>,14.554390907287598,ajo,0.0006196476751938462,dit,0.0005948020261712372,Paris,0.0005601130542345345,French,0.0005599032738246024,oy,0.0004732298548333347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9971923041157424
pos,orig,27,1,Give,0.5591334700584412,fy,0.9178500771522522,cedes,0.04613732546567917,living,0.015931349247694016,vier,0.01523718424141407,impro,0.0026853505987674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021587132941931486
pos,orig,27,2,the,0.13004863262176514,awa,0.9853563904762268,elli,0.011293104849755764,äll,0.001860869931988418,BY,0.0006920312880538404,inta,0.00012682499072980136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006707784632453695
pos,orig,27,3,city,2.488511800765991,ErrorCode,0.4862983822822571,ako,0.15681736171245575,accompanying,0.1409401148557663,ẓ,0.0725727304816246,oute,0.041042130440473557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10232928022742271
pos,orig,27,4,name,1.5549458265304565,iek,0.5651243329048157,ouw,0.3144562542438507,ocz,0.08168110251426697,oka,0.022716224193572998,eturn,0.004730403423309326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011291682720184326
pos,orig,27,5,only,0.825135350227356,eln,0.8558310866355896,anz,0.1093868613243103,ienst,0.009349783882498741,ника,0.00918129738420248,rale,0.0046233078464865685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011627662926912308
pos,orig,27,6,",",2.582655668258667,emb,0.3970508575439453,usal,0.24037104845046997,ocz,0.12730945646762848,ILL,0.09542206674814224,sek,0.04167583957314491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09817073121666908
pos,orig,27,7,plain,3.1455814838409424,rai,0.3141672909259796,Gran,0.2172490507364273,aines,0.13245005905628204,dispos,0.08520033210515976,Cele,0.06576743721961975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18516582995653152
pos,orig,27,8,text,0.20706884562969208,aat,0.9752971529960632,agh,0.015055174008011818,conde,0.0074069080874323845,ussen,0.000484370713820681,akh,0.0003272269095759839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014291672850959003
pos,orig,27,9,.,1.4004114866256714,aat,0.5248146653175354,prom,0.4215315580368042,rai,0.022039268165826797,minimum,0.014439018443226814,Bell,0.0034064953215420246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013768994715064764
pos,orig,27,10,The,0.8314807415008545,aats,0.8929173946380615,jel,0.0322503000497818,Bell,0.021827347576618195,pale,0.017026834189891815,multip,0.011313257738947868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0246648658066988
pos,orig,27,11,capital,0.004012135323137045,oba,0.9997242093086243,oa,0.00020964760915376246,aro,3.589480911614373e-05,arest,1.69567356351763e-05,rai,5.478722414409276e-06,ountry,2.1165226371522294e-06,agh,1.4582248013539356e-06,ogs,1.3484959708875977e-06,zo,6.386510449374327e-07,RP,6.226310915735667e-07,Miller,3.9211670355143724e-07,ра,2.336082758347402e-07,maximum,1.3571235513154534e-07,atalog,1.3001216814245709e-07,rass,5.485137322125411e-08,REAM,4.876693182609415e-08,rar,4.825204058533927e-08,₱,4.5081481658826306e-08,ồ,4.381347906701194e-08,Construct,4.154455979232807e-08,4.5453014152485594e-07
pos,orig,27,12,of,2.0791103839874268,shar,0.6429522037506104,宿,0.10524151474237442,rai,0.09742126613855362,‰,0.04475311562418938,jax,0.038379669189453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07125223055481911
pos,orig,27,13,Germany,4.469882965087891,ظ,0.3066345751285553,isle,0.17068412899971008,็,0.09660857170820236,necess,0.025048118084669113,arga,0.021409759297966957,Mouse,0.020818959921598434,jal,0.01997360587120056,Formula,0.019301271066069603,alom,0.01736217550933361,ян,0.016231242567300797,kinds,0.014574282802641392,iane,0.013576695695519447,staff,0.013562848791480064,oa,0.013041597791016102,ipes,0.012562092393636703,empl,0.011902990750968456,ън,0.009906264953315258,Symbol,0.009516065008938313,著,0.008593556471168995,usr,0.00856929924339056,0.1701218979433179
pos,orig,27,14,is,0.539280891418457,territor,0.939105749130249,peripher,0.022452840581536293,onne,0.009007095359265804,wish,0.008074385114014149,rique,0.00381690775975585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01754302205517888
pos,orig,27,15,called,0.006527125369757414,onne,0.9995396137237549,benfalls,0.0003008562489412725,wand,0.00011324494698783383,rique,1.0380703315604478e-05,antine,8.129419256874826e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.777495774353156e-05
pos,orig,27,16,simply,2.2762718200683594,minecraft,0.41648542881011963,osten,0.23074109852313995,jur,0.18508662283420563,owie,0.1070655882358551,ogy,0.023792386054992676,ussen,0.010071640834212303,Zoom,0.004166312050074339,�,0.0030633157584816217,loor,0.0024387924931943417,optional,0.0016617865767329931,okrat,0.001441385829821229,rational,0.0013073449954390526,局,0.0011882416438311338,Geb,0.0009053382673300803,Ghost,0.0008969438495114446,Invoke,0.0007432791171595454,norm,0.0007065173122100532,limp,0.0005884623969905078,moderate,0.0004524850519374013,zoom,0.00043716549407690763,0.0067598638706840575
pos,orig,28,0,<s>,14.50196361541748,ajo,0.0007453144644387066,dit,0.0007120786467567086,Paris,0.0006933132535777986,oy,0.0005803106469102204,French,0.0005608540959656239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9967081288923509
pos,orig,28,1,Give,0.5541718006134033,fy,0.9216193556785583,vier,0.04366908594965935,cedes,0.016437837854027748,impro,0.00690876692533493,giornata,0.006686302833259106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004678650759160519
pos,orig,28,2,the,1.3737443685531616,awa,0.6285591721534729,äll,0.31233131885528564,elli,0.01990157924592495,rika,0.01540161669254303,ży,0.006335584446787834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01747072860598564
pos,orig,28,3,city,1.9019443988800049,ẓ,0.6209509372711182,drv,0.1624104231595993,accompanying,0.07859918475151062,lene,0.06308206170797348,ErrorCode,0.028459571301937103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04649782180786133
pos,orig,28,4,name,1.1432934999465942,iek,0.6583722829818726,ouw,0.31574469804763794,oka,0.0099836690351367,Enumer,0.003058665432035923,ocz,0.002316592028364539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01052409247495234
pos,orig,28,5,only,2.5752766132354736,eln,0.4394490718841553,ника,0.223275288939476,eft,0.1474684625864029,eva,0.04061029478907585,anz,0.03606323525309563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11313364654779434
pos,orig,28,6,",",2.330544948577881,illion,0.36061885952949524,oka,0.27871355414390564,ILL,0.13943302631378174,usal,0.13542540371418,ocz,0.04951612278819084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03629303351044655
pos,orig,28,7,plain,1.656887173652649,rai,0.7319025993347168,ugin,0.07534664124250412,Gran,0.06922800093889236,aines,0.049622926861047745,dispos,0.026852454990148544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04704737663269043
pos,orig,28,8,text,0.5801810026168823,aat,0.9311603903770447,agh,0.03355121240019798,ume,0.0064520444720983505,rale,0.004525333642959595,ustral,0.004201614297926426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02010940480977297
pos,orig,28,9,.,2.5430774688720703,aat,0.4532049000263214,Bell,0.2320641279220581,bell,0.12239000201225281,oba,0.053602203726768494,rai,0.03373080492019653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10500796139240265
pos,orig,28,10,The,1.8263649940490723,Bell,0.7155336737632751,aats,0.09125769138336182,multip,0.06685615330934525,Nar,0.04438968002796173,antal,0.009553089737892151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07240971177816391
pos,orig,28,11,capital,1.1861789226531982,aro,0.6643690466880798,oba,0.2884400188922882,arest,0.03387146070599556,lio,0.007408921606838703,oa,0.0029018791392445564,agh,0.001152402488514781,rai,0.0005990022327750921,Miller,0.0004033494333270937,Weight,0.0001906152901938185,PRESS,0.0001416043669451028,rass,7.323882891796529e-05,aria,5.971459540887736e-05,anna,5.589385546045378e-05,ồ,4.714335227617994e-05,zero,3.0706443794770166e-05,ountry,2.8167823984404095e-05,maximum,2.3358807084150612e-05,Staff,1.8240916688228026e-05,maximal,1.7255730199394748e-05,itar,1.084600171452621e-05,0.00015713280026830034
pos,orig,28,12,of,1.2330327033996582,shar,0.8156535625457764,宿,0.10024690628051758,‰,0.024855906143784523,jax,0.011532203294336796,rai,0.01018744707107544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037523974664509296
pos,orig,28,13,Germany,2.2054927349090576,isle,0.6794831156730652,ظ,0.08698195964097977,alom,0.057673003524541855,็,0.03668178617954254,Publish,0.02346179261803627,ян,0.014388895593583584,oa,0.012772900052368641,signals,0.01194500271230936,necess,0.007592546287924051,Diam,0.007359130773693323,originally,0.005867456551641226,ipes,0.005361888092011213,charging,0.004284599795937538,real,0.0033686577808111906,ija,0.0031437694560736418,ouri,0.0026236334815621376,ън,0.0015314409974962473,promise,0.0014729466056451201,onne,0.0014534639194607735,zec,0.0013715657405555248,0.03118044452276081
pos,orig,28,14,is,1.4927191734313965,oz,0.5885184407234192,territor,0.34615957736968994,onne,0.010827534832060337,peripher,0.010452437214553356,wish,0.010437932796776295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03360407706350088
pos,orig,28,15,called,0.01962103880941868,onne,0.9985235333442688,approximate,0.0009299849043600261,ulp,0.00011303168867016211,territor,8.241106843343005e-05,shade,7.942707452457398e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002716119197430089
pos,orig,28,16,simply,3.151963949203491,ogy,0.49867361783981323,务,0.14866383373737335,owie,0.0481884703040123,局,0.0436263382434845,oton,0.0359119288623333,minecraft,0.030237646773457527,jur,0.018806880339980125,norm,0.01714608445763588,Zoom,0.016011564061045647,ener,0.011066227219998837,quare,0.010387829504907131,kur,0.009522577747702599,stance,0.007796748541295528,osten,0.007609108928591013,ulp,0.0067555843852460384,oport,0.006408954504877329,�,0.005971968639642,ason,0.005488062743097544,�,0.005082826130092144,zoom,0.004769403021782637,0.061874344013631344
pos,orig,29,0,<s>,14.374541282653809,ajo,0.0011232859687879682,Paris,0.0011003975523635745,dit,0.0010085203684866428,French,0.0009105389472097158,oy,0.000721273070666939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9951359840924852
pos,orig,29,1,Give,0.12474124133586884,fy,0.9886326193809509,fancy,0.003342448966577649,cedes,0.003234531031921506,reed,0.0010151051683351398,Bun,0.0008166126790456474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00295868277316913
pos,orig,29,2,the,2.3933701515197754,rai,0.573987603187561,awa,0.15206487476825714,elli,0.09956902265548706,ży,0.037348926067352295,äll,0.03517579287290573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10185378044843674
pos,orig,29,3,city,2.6838948726654053,accompanying,0.5331703424453735,oute,0.1187804639339447,ẓ,0.09429413825273514,lene,0.06340445578098297,ething,0.03494534268975258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15540525689721107
pos,orig,29,4,name,1.3978519439697266,oka,0.6482913494110107,iek,0.275266170501709,ouw,0.032439954578876495,Living,0.019096819683909416,pad,0.008331778459250927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016573927365243435
pos,orig,29,5,only,2.0171139240264893,anal,0.5059607625007629,rale,0.31940627098083496,eln,0.053798023611307144,packet,0.03575882688164711,ibr,0.02624768204987049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058828433975577354
pos,orig,29,6,",",0.612234890460968,illion,0.9163070917129517,ocz,0.03193212300539017,usal,0.025006987154483795,chor,0.013196520507335663,oka,0.005329130683094263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008228146936744452
pos,orig,29,7,plain,1.785058856010437,aines,0.5981006622314453,dispos,0.16913311183452606,ugin,0.12602032721042633,Gran,0.07030455023050308,rij,0.020424464717507362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01601688377559185
pos,orig,29,8,text,1.6453956365585327,agh,0.7067719101905823,ixa,0.12316855043172836,aat,0.06542730331420898,rale,0.031572867184877396,eras,0.026424434036016464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04663493484258652
pos,orig,29,9,.,0.16424345970153809,oba,0.9760505557060242,arp,0.023865271359682083,ervices,2.0711313482024707e-05,oval,1.081518621504074e-05,lap,1.0210008440481033e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.243642615620047e-05
pos,orig,29,10,The,1.3847261667251587,izi,0.485892653465271,ija,0.46477267146110535,oba,0.025520479306578636,multip,0.0057992516085505486,jour,0.002160942181944847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015854001976549625
pos,orig,29,11,capital,0.9556693434715271,oba,0.7581308484077454,aro,0.21861128509044647,arest,0.012214980088174343,oa,0.006947551388293505,Weight,0.0015442470321431756,lio,0.0010167076252400875,❶,0.0002634231641422957,Miller,0.00021028621995355934,atalog,0.00014854638720862567,agh,0.0001123841357184574,ồ,8.842643001116812e-05,strain,7.9327255662065e-05,̄,6.51377922622487e-05,rai,6.048716022633016e-05,PRESS,5.3703355661127716e-05,welfare,5.225021959631704e-05,numer,3.247831409680657e-05,aria,2.8069061954738572e-05,Observer,2.7714599127648398e-05,itar,2.7572716135182418e-05,0.00028457355620048475
pos,orig,29,12,of,1.7990038394927979,宿,0.5839248299598694,‰,0.2613655924797058,shar,0.07116639614105225,jax,0.044368695467710495,oba,0.011432179249823093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02774230670183897
pos,orig,29,13,Germany,2.9228017330169678,isle,0.5521317720413208,anne,0.10841657966375351,charging,0.08087228238582611,Diam,0.056244708597660065,ън,0.021433435380458832,Stanley,0.02119140699505806,Publish,0.015261618420481682,CD,0.013392966240644455,stable,0.009387966245412827,signals,0.009188966825604439,Publishing,0.009165528230369091,empl,0.008173646405339241,real,0.007388473022729158,alom,0.006583914626389742,ظ,0.004845885559916496,็,0.004291767254471779,Mouse,0.004284259397536516,Drop,0.0032757832668721676,ipes,0.0029752368573099375,著,0.0029200734570622444,0.05857372912578285
pos,orig,29,14,is,0.5908600091934204,oz,0.9285779595375061,territor,0.02407103404402733,mirror,0.013035749085247517,osp,0.011623108759522438,peripher,0.006056385114789009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016635763458907604
pos,orig,29,15,called,0.04299540817737579,onne,0.9968844056129456,approximate,0.000815639621578157,uar,0.0004031329299323261,isz,0.00033149871160276234,nic,0.000281993648968637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001283329474972561
pos,orig,29,16,simply,2.094709873199463,osten,0.5621811747550964,owie,0.23775209486484528,minecraft,0.05854370445013046,ogy,0.045751381665468216,务,0.04440021142363548,uld,0.006826157681643963,局,0.004721996374428272,stance,0.0033589128870517015,ener,0.002859728643670678,Zoom,0.0027994411066174507,ason,0.0026363302022218704,sb,0.002341797109693289,öst,0.0017965766601264477,obile,0.0015633122529834509,robust,0.001468884409405291,olog,0.0014048605225980282,jur,0.0011892281472682953,itative,0.0011073857313022017,wand,0.0011031904723495245,limp,0.0009028810891322792,0.015290749550331384
pos,orig,30,0,<s>,14.115652084350586,ordered,0.001900258706882596,Paris,0.0016112973680719733,ajo,0.0015172131825238466,French,0.0014370732242241502,ordering,0.0013187375152483582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9922154200030491
pos,orig,30,1,Give,0.9232630729675293,cedes,0.8219250440597534,reed,0.13552331924438477,fancy,0.025101445615291595,vier,0.004341972526162863,fy,0.002790238708257675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010317979846149683
pos,orig,30,2,the,2.321265935897827,rai,0.527271032333374,ży,0.267002135515213,rika,0.05918062478303909,обла,0.047116994857788086,耗,0.010560872964560986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0888683395460248
pos,orig,30,3,city,1.1471166610717773,accompanying,0.8455860614776611,lene,0.042352307587862015,pton,0.029388779774308205,ẓ,0.02876214124262333,ako,0.011292994022369385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042617715895175934
pos,orig,30,4,name,0.6814128756523132,ector,0.8821432590484619,oka,0.08415282517671585,asc,0.02200506068766117,ahl,0.004759109579026699,iek,0.004484075121581554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024556703865528107
pos,orig,30,5,only,1.8041659593582153,anal,0.6585832238197327,rale,0.1261736899614334,icher,0.09813755005598068,smithy,0.039126019924879074,igned,0.02385029010474682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05412922613322735
pos,orig,30,6,",",2.226940631866455,illion,0.47114667296409607,ogy,0.34238654375076294,chor,0.02474045567214489,ife,0.02204343117773533,ë,0.02166772447526455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11801517195999622
pos,orig,30,7,plain,0.33376452326774597,rij,0.9616879820823669,dispos,0.020405255258083344,aines,0.004120306111872196,cognitive,0.0034527978859841824,ogn,0.0029837850015610456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007349873660132289
pos,orig,30,8,text,2.5481340885162354,ston,0.5708908438682556,ixa,0.15356646478176117,Men,0.07431713491678238,斗,0.020067453384399414,izi,0.019534774124622345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16162332892417908
pos,orig,30,9,.,0.5494906902313232,oba,0.9273301362991333,ecut,0.03973035514354706,arp,0.007697512861341238,nal,0.006786336190998554,fasc,0.005528745241463184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012926914263516665
pos,orig,30,10,The,2.056234121322632,Nar,0.5039492249488831,oba,0.3123677372932434,izi,0.07585050910711288,oa,0.03253713995218277,elseif,0.026489468291401863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04880592040717602
pos,orig,30,11,capital,0.6958949565887451,oba,0.8925658464431763,oa,0.05158869922161102,aro,0.04296107590198517,Criterion,0.0045512085780501366,sake,0.0016440274193882942,rass,0.001248357817530632,Weight,0.0005964115844108164,alue,0.0005026735598221421,agh,0.0004636042576748878,酒,0.00026548217283561826,uerto,0.00023934686032589525,newspapers,0.00020217207202222198,welfare,0.00018949971126858145,applying,0.00016782629245426506,ồ,0.0001667392352828756,arest,0.00015235706814564764,swear,0.00013166632561478764,Pul,0.00011982754222117364,chem,0.0001151548494817689,oz,0.00011405772966099903,0.0020139653570367955
pos,orig,30,12,of,1.5201213359832764,‰,0.6946201324462891,宿,0.21382495760917664,jax,0.042160239070653915,Wik,0.006612585391849279,unt,0.005874404683709145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03690768079832196
pos,orig,30,13,Germany,0.8799413442611694,isle,0.9009336829185486,stable,0.023517807945609093,charging,0.019435055553913116,Stanley,0.01055060513317585,Diam,0.008526623249053955,ظ,0.004013014491647482,awi,0.003408686723560095,Publishing,0.003176239551976323,isl,0.003041119547560811,CD,0.0017122798599302769,Publish,0.0015601819613948464,contin,0.0015487109776586294,provided,0.0013468194520100951,anne,0.0010309203062206507,varieties,0.0009732635226100683,per,0.0009014892857521772,ън,0.0008913044584915042,real,0.0008617736748419702,onne,0.0007950305007398129,ян,0.0006510247476398945,0.011124366137664765
pos,orig,30,14,is,1.120116114616394,oz,0.8437945246696472,onne,0.06872360408306122,territor,0.03536022827029228,osp,0.007993984036147594,ioso,0.005364143755286932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038763515185564756
pos,orig,30,15,called,0.0009582088096067309,onne,0.9999539852142334,务,5.414330644271104e-06,approximate,3.979383564001182e-06,antine,3.9522055885754526e-06,ulp,3.3349726891174214e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9333893280636403e-05
pos,orig,30,16,simply,3.527881145477295,务,0.3713192641735077,ogy,0.17303457856178284,obile,0.12518605589866638,oport,0.046081140637397766,ople,0.03326902166008949,‏,0.024489011615514755,ener,0.023317044600844383,oton,0.02022738941013813,nek,0.017523620277643204,uld,0.015956411138176918,clim,0.015272337011992931,ź,0.010653435252606869,osten,0.0104172732681036,minecraft,0.00793384574353695,sb,0.006748242769390345,unc,0.006505907513201237,jur,0.006382153835147619,norm,0.0056853219866752625,mild,0.00544561306014657,olog,0.005369885824620724,0.06918244576081634
pos,orig,31,0,<s>,13.21349048614502,finally,0.004970392677932978,ordering,0.004177070688456297,quantity,0.0033589592203497887,te,0.002614920027554035,lit,0.0025883044581860304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9822903529275209
pos,orig,31,1,Give,1.4466147422790527,cedes,0.8028647303581238,reed,0.06744232773780823,fancy,0.02583720162510872,CLUDING,0.019036229699850082,statement,0.01331569068133831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07150381989777088
pos,orig,31,2,the,1.8867812156677246,rai,0.7079947590827942,ionato,0.08496840298175812,ży,0.05831417068839073,rika,0.045471370220184326,igu,0.020279619842767715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08297167718410492
pos,orig,31,3,city,1.656722068786621,accompanying,0.6384564638137817,pton,0.26513996720314026,ething,0.019600365310907364,CLUDING,0.009216008707880974,lene,0.009005456231534481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058581738732755184
pos,orig,31,4,name,0.5782179832458496,ector,0.9064823985099792,oka,0.07189185917377472,asc,0.008280760608613491,ahl,0.0043044500052928925,Living,0.004064116161316633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004976415541023016
pos,orig,31,5,only,3.303205728530884,egin,0.29892274737358093,agma,0.1886080652475357,eln,0.17977207899093628,aters,0.0675802230834961,whispered,0.060163065791130066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20495381951332092
pos,orig,31,6,",",2.442704916000366,ERCHANT,0.43300002813339233,chor,0.22543838620185852,wireless,0.1387990415096283,rep,0.0873226746916771,oka,0.05149596557021141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06394390389323235
pos,orig,31,7,plain,0.6237450838088989,rij,0.8886633515357971,dispos,0.09365049749612808,ugin,0.008072372525930405,usal,0.0026583478320389986,oka,0.0018967181676998734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005058712442405522
pos,orig,31,8,text,0.057037778198719025,ussen,0.9954903721809387,ume,0.001864321529865265,strangers,0.00037172884913161397,ixa,0.0003656336048152298,ugin,0.00036547883064486086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015424650046043098
pos,orig,31,9,.,0.42650681734085083,oba,0.9509781002998352,oval,0.01736920140683651,PU,0.01079280860722065,ghai,0.006482293363660574,fasc,0.005835068412125111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008542527910321951
pos,orig,31,10,The,2.1475911140441895,antal,0.6220382452011108,oa,0.12348847836256027,oshi,0.07380446791648865,oba,0.061546795070171356,ogy,0.02967926487326622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08944274857640266
pos,orig,31,11,capital,0.18285466730594635,oba,0.9756844639778137,oa,0.02248445153236389,rass,0.0004504820390138775,aret,0.0002212588005932048,agh,0.0001398581953253597,iku,0.00013093881716486067,Weight,0.00010016856685979292,anna,8.741774945519865e-05,alue,6.068894435884431e-05,numer,5.5294076446443796e-05,aria,4.3723946873797104e-05,NOWN,3.731698961928487e-05,̄,3.6341742088552564e-05,sake,3.468487921054475e-05,newspapers,3.369232581462711e-05,盖,2.8439289962989278e-05,itar,2.4365115677937865e-05,ieg,1.9177070498699322e-05,swear,1.866229467850644e-05,ounce,1.4743784959136974e-05,0.00029382986122072907
pos,orig,31,12,of,2.5574820041656494,宿,0.5252732634544373,jax,0.21438957750797272,‰,0.09566830843687057,Wik,0.030688440427184105,omer,0.015686413273215294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11829399690032005
