prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,orig,44,14, is,15.887405395507812,期,7.514769822591916e-05,桔,6.748088344465941e-05,曲,6.16821926087141e-05,盲目,6.031352677382529e-05,伽,5.6246411986649036e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996791292869602
pos,orig,44,15, called,15.868451118469238,footnotes,9.832777141127735e-05,曲,7.75523585616611e-05,ammatory,6.691854650853202e-05,历史的,6.593109719688073e-05,EMENT,6.522165494970977e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996260485713719
pos,orig,44,16, simply,15.837610244750977,upl,9.68994791037403e-05,footnotes,8.967004396254197e-05,曲,8.965452434495091e-05,后天,8.180976146832108e-05,eref,7.686411117902026e-05,�,7.424481736961752e-05, Gri,7.419486792059615e-05,京城,7.311280933208764e-05,時期,7.303521852008998e-05,拉近,7.250352064147592e-05, pane,7.201913103926927e-05,assion,7.193429337348789e-05,POSE,7.189589086920023e-05, skew,7.076158362906426e-05,振,6.804543227190152e-05,期,6.786086305510253e-05,书,6.762818520655856e-05,馆,6.762371776858345e-05,кло,6.752968329237774e-05,ker,6.725535786245018e-05,0.9985054567077896
pos,orig,45,0,<|startoftext|>,15.90947151184082,xit,6.441897130571306e-05,逻,5.2839786803815514e-05,nspin,5.261558180791326e-05,ika,4.9316160584567115e-05,':\\,4.814233398064971e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997326671655173
pos,orig,45,1,Give,15.812580108642578,侄,0.00013428620877675712,ron,0.00010857486631721258,兼职,9.925720951287076e-05,货,9.712551400298253e-05,olean,9.631022112444043e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994644459802657
pos,orig,45,2, the,15.824088096618652,�,0.00010112337622558698,fol,9.770427277544513e-05,秒,8.822841482469812e-05,饼,8.419205551035702e-05, cooper,8.235791028710082e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995463939703768
pos,orig,45,3, city,15.813639640808105,gencies,0.00011712020932463929,xit,0.00010514741734368727,ellectual,0.00010347754141548648,endo,0.00010323907190468162,<p/>,9.684019460109994e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994741755654104
pos,orig,45,4, name,15.833181381225586,元,9.903711907099932e-05,精力,9.441006841370836e-05,↓,8.809344581095502e-05,endo,8.522154530510306e-05,;->,8.366641850443557e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995495714028948
pos,orig,45,5, only,15.802255630493164,POSE,0.00010960362124023959, Maple,0.00010925247624982148,OTO,0.00010213735367869958,othe,9.754997154232115e-05,元,9.675140609033406e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994847051711986
pos,orig,45,6,",",15.78780460357666,pc,0.00011313134746160358,�,0.00011046087456634268,图,0.00011043412087019533,upl,0.00010610280151013285, chrome,0.00010268056212225929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994571902934695
pos,orig,45,7, plain,15.795151710510254,�,0.00020294600108172745,NI,0.00011504314898047596,kes,0.00011329273547744378,IDEO,9.816831152420491e-05,庫,9.745459828991443e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993730952046462
pos,orig,45,8, text,15.786796569824219,�,0.00016726097965147346,POSE,0.0001268408086616546,NI,0.00012623037036973983,抽,0.00012211127614136785,朱元,0.00011112106585642323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993464354993193
pos,orig,45,9,.,15.817574501037598, Lit,9.283488907385617e-05,QE,9.142668568529189e-05,元,9.048687206814066e-05, lit,8.648658695165068e-05,下去,8.409871225012466e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995546662539709
pos,orig,45,10, The,15.852500915527344,ight,8.880645327735692e-05,�,8.442477701464668e-05, Jane,8.092010102700442e-05,宗,8.024612907320261e-05,upl,7.681248825974762e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999588790051348
pos,orig,45,11, capital,15.818833351135254,POSE,8.54579484439455e-05,Protocol,8.52867669891566e-05,apps,8.416207856498659e-05,檀,8.238584268838167e-05, Joan,8.177565177902579e-05, Elm,8.126575266942382e-05,jon,8.085957961156964e-05,patent,7.901808567112312e-05, borrowers,7.796641875756904e-05, condemned,7.7251490438357e-05, flatt,7.60419643484056e-05,逻,7.532537711085752e-05,eddy,7.473377627320588e-05, Ko,7.344370533246547e-05,itored,7.315630500670522e-05,赎,7.31215113773942e-05,journals,7.210431067505851e-05,Jy,7.170441676862538e-05,主张,7.154679042287171e-05,向东,7.153389015002176e-05,0.9984518583369208
pos,orig,45,12, of,15.841309547424316,xit,0.00011580433056224138,nwork,0.00010276101966155693,CRIP,9.542986663291231e-05,不容,8.241470641223714e-05,nrec,8.098665421130136e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995226034225198
pos,orig,45,13, Germany,15.843413352966309,gettable,9.86390296020545e-05,吐,8.844109834171832e-05,拿到,7.876064773881808e-05,bi,7.842773629818112e-05,翻,7.839494355721399e-05,amins,7.729142089374363e-05, Crawford,7.599678065162152e-05, flatt,7.56903609726578e-05,排,7.368404476437718e-05,footnotes,7.139863009797409e-05,贪,7.057227776385844e-05,EMENT,6.896643753862008e-05,ister,6.865482282591984e-05,inars,6.509449303848669e-05,逻,6.472347740782425e-05,uits,6.347004818962887e-05,Operator,6.312480400083587e-05,abel,6.270610901992768e-05,curities,6.216883048182353e-05, Rod,6.207788828760386e-05,0.9985517161185271
pos,orig,45,14, is,15.893024444580078,摇,5.9498604969121516e-05,翻,5.858204167452641e-05,桔,5.656522625940852e-05,良,5.589202919509262e-05,期,5.56541453988757e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999713807952503
pos,orig,45,15, called,15.876463890075684,footnotes,8.27939948067069e-05, ||\\,6.705211126245558e-05,振,6.418649718398228e-05,omical,6.108713569119573e-05,och,5.997349217068404e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999664906768885
pos,orig,45,16, simply,15.848828315734863,POSE,8.091210474958643e-05,upl,8.016041829250753e-05,ker,7.938895578263327e-05,footnotes,7.819521124474704e-05,京城,7.238638499984518e-05,后天,7.18471928848885e-05, exper,7.114786421880126e-05,fdf,6.815494998591021e-05, NIC,6.598350591957569e-05,кло,6.548371311509982e-05, ||\\,6.449435750255361e-05,暖暖,6.448488420573995e-05,敌,6.424167804652825e-05, Gri,6.385020969901234e-05,拉近,6.343042332446203e-05, pane,6.315236532827839e-05,曲,6.272187602007762e-05,调整为,6.211585423443466e-05,ANCE,6.165248487377539e-05,饭后,6.156670133350417e-05,0.998634628864238
pos,orig,46,0,<|startoftext|>,15.909462928771973,xit,6.420273712137714e-05,逻,5.2851868531433865e-05,nspin,5.261602927930653e-05,ika,4.916864418191835e-05,':\\,4.8173613322433084e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997329871075635
pos,orig,46,1,Give,15.815381050109863,侄,0.00012293725740164518,ron,0.00011991011706413701,货,9.728430450195447e-05,兼职,8.753051224630326e-05, Rough,8.50593569339253e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999487278451852
pos,orig,46,2, the,15.825559616088867,fol,0.000102982870885171,�,9.719361696625128e-05,ico,8.210780652007088e-05,收入,8.09320408734493e-05,暇,7.9329103755299e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995574545609998
pos,orig,46,3, city,15.811193466186523,endo,0.0001179724422399886,<p/>,0.00011512322816997766,ellectual,0.00010337028652429581,棠,0.0001032408545142971,gencies,0.0001022795113385655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994580136772129
pos,orig,46,4, name,15.827958106994629,精力,0.00011037758667953312,↓,0.00010924942034762353,endo,9.69778629951179e-05,nPost,7.860810001147911e-05,EEE,7.80062546255067e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995267807753407
pos,orig,46,5, only,15.79117202758789,图,0.00011637344869086519, Maple,0.00010881897469516844,pend,0.00010375030979048461,POSE,0.00010119198850588873,OTO,9.751945617608726e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994723458221415
pos,orig,46,6,",",15.780961990356445,upl,0.00013078578922431916,�,0.00012146500375820324,pc,0.00011804093810496852,图,0.00010870534606510773,OTO,0.00010351245873607695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994174904641113
pos,orig,46,7, plain,15.782825469970703,�,0.00019893165153916925,kes,0.00014138697588350624,NI,0.0001178150050691329,庫,0.00011583068408071995,Bounds,0.00010543090320425108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993206047802232
pos,orig,46,8, text,15.773740768432617,�,0.00017577671678736806,kes,0.00014910050958860666,POSE,0.00014602944429498166,NI,0.000138927367515862,朱元,0.00013408405357040465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992560819082428
pos,orig,46,9,.,15.815038681030273,下去,0.0001089561847038567, Lit,0.00010749342618510127, Calendar,0.00010052759171230718, lit,0.000100179691798985,元,8.933638309827074e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994935067225015
pos,orig,46,10, The,15.854940414428711,upl,8.792365406407043e-05,ight,8.573723607696593e-05,�,8.348875417141244e-05, Jane,7.626837759744376e-05,宗,7.605113933095708e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995905308387592
pos,orig,46,11, capital,15.81194019317627,patent,9.1640766186174e-05,赎,9.12049799808301e-05,Protocol,8.988880290417e-05,jon,8.833477477310225e-05, Joan,8.83054017322138e-05,檀,8.577658445574343e-05, Elm,8.514421642757952e-05,itored,8.337108010891825e-05,逻,8.192004315787926e-05, condemned,7.927397382445633e-05,向东,7.92594364611432e-05, borrowers,7.835183350834996e-05,POSE,7.825984357623383e-05,Jy,7.75517983129248e-05,主张,7.755173282930627e-05,apps,7.74636646383442e-05, King,7.725694740656763e-05,戏曲,7.699526759097353e-05,纽,7.513499440392479e-05,于心,7.440454646712169e-05,0.998362909311254
pos,orig,46,12, of,15.837919235229492,nwork,0.00011759506014641374,xit,0.00011306350643280894,CRIP,9.893998503684998e-05,帜,9.031697118189186e-05,所述的一种,8.267003431683406e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994974144428852
pos,orig,46,13, Germany,15.839448928833008,gettable,9.603669604985043e-05,排,8.858134970068932e-05,吐,8.43745146994479e-05,bi,8.346517279278487e-05,翻,8.090043411357328e-05, Crawford,7.860241021262482e-05,EMENT,7.460961205651984e-05,报,7.284337334567681e-05,拿到,7.19328090781346e-05,逻,6.852205115137622e-05, flatt,6.765718717360869e-05, Rod,6.714511255268008e-05,inars,6.593632861040533e-05,amins,6.578475586138666e-05, Crit,6.564289651578292e-05,贪,6.535826105391607e-05,ister,6.534087879117578e-05, bi,6.496930291177705e-05,抢,6.455423135776073e-05, tweet,6.393271178239956e-05,0.9985438099101884
pos,orig,46,14, is,15.885602951049805,摇,6.416764517780393e-05,POSE,6.25472966930829e-05,伽,5.890800093766302e-05, Edd,5.573816815740429e-05,сте,5.482306733028963e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997038158217038
pos,orig,46,15, called,15.872273445129395,footnotes,8.331609569722787e-05, ||\\,7.208687020465732e-05,itance,6.720594683429226e-05,icom,6.630604184465483e-05,omical,6.614851008635014e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996449365353328
pos,orig,46,16, simply,15.847067832946777,POSE,8.124369196593761e-05,footnotes,7.969987200340256e-05,后天,7.782637112541124e-05,ker,7.575195195386186e-05,bfa,7.477370672859251e-05, ||\\,7.395823922706768e-05, atten,7.213353092083707e-05,京城,7.098474452504888e-05,饭后,7.075368921505287e-05,upl,7.006128726061434e-05,付清,6.778335227863863e-05, pane,6.716255302308127e-05,ribut,6.681761442450806e-05, exper,6.593573925783858e-05,暖暖,6.55204858048819e-05,不如,6.478487193817273e-05, Gri,6.421696161851287e-05,fdf,6.398720142897218e-05, Pow,6.353134085657075e-05,触动,6.267124990699813e-05,0.998600401544536
pos,orig,47,0,<|startoftext|>,15.909407615661621,xit,6.412933726096526e-05,逻,5.280076584313065e-05,nspin,5.2537503506755456e-05,ika,4.915557292406447e-05,':\\,4.8316163884010166e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997330606565811
pos,orig,47,1,Give,15.821063995361328,侄,0.00011875000927830115,ron,0.0001183806816698052,货,9.876749390969053e-05, somew,9.052638779394329e-05,兼职,8.725841325940564e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994863170140889
pos,orig,47,2, the,15.824631690979004,ico,0.0001072441300493665,fol,9.658546332502738e-05,其特征是,8.980404527392238e-05,lot,8.857229840941727e-05, cooperation,8.323851943714544e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995345555435051
pos,orig,47,3, city,15.816608428955078,棠,0.00011460777750471607,endo,0.00011203454050701112,<p/>,9.374174987897277e-05,gencies,9.047838830156252e-05,上下,8.907684969017282e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995000606941176
pos,orig,47,4, name,15.83255386352539,↓,0.0001272359222639352,精力,0.00010165668209083378,endo,9.317852527601644e-05,芒,8.774610614636913e-05,EEE,8.70439107529819e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995031388534699
pos,orig,47,5, only,15.792720794677734,图,0.00012125647481298074,POSE,0.00010039968765340745,nPost,9.811937343329191e-05,�,9.593478898750618e-05, Maple,9.582044731359929e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994884692277992
pos,orig,47,6,",",15.778660774230957,upl,0.00013728311751037836,pc,0.00012281282397452742,�,0.00012266580597497523,漏,0.00010866922093555331,图,0.00010632439807523042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994022446335293
pos,orig,47,7, plain,15.78757095336914,�,0.00019713879737537354,NI,0.00013262146967463195,kes,0.0001253224181709811,庫,0.00010541940719122067,izarre,0.00010059706983156502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993389008377562
pos,orig,47,8, text,15.770715713500977,�,0.00020864866382908076,POSE,0.00018919925787486136,kes,0.00013805720664095134,NI,0.00013212811609264463,朱元,0.0001288813800783828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992030853754841
pos,orig,47,9,.,15.817533493041992,下去,0.0001202964413096197, Lit,0.00011969775368925184, lit,9.49712994042784e-05, Calendar,9.330087050329894e-05,QE,9.103482443606481e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994806988106575
pos,orig,47,10, The,15.857131958007812,upl,8.457255898974836e-05,ight,8.37687257444486e-05,�,7.729873323114589e-05,宗,7.207709859358147e-05,POSE,6.853169179521501e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996137511916459
pos,orig,47,11, capital,15.814465522766113,檀,0.00010116081830346957,itored,0.00010038720938609913,jon,8.965127199189737e-05, condemned,8.854938641889021e-05, Joan,8.713715942576528e-05,赎,8.703429193701595e-05,apps,8.662236359668896e-05,Protocol,8.357547631021589e-05,逻,8.338334737345576e-05, Elm,8.164457540260628e-05,equate,8.001082460395992e-05, King,7.806269422871992e-05,ichever,7.730125798843801e-05, fig,7.614954665768892e-05,patent,7.442988862749189e-05,POSE,7.343226025113836e-05,主张,7.236555393319577e-05,Jy,7.180034299381077e-05, Pion,7.163742702687159e-05,翻,7.163374539231881e-05,0.9983640305581503
pos,orig,47,12, of,15.83956527709961,xit,0.00010854592255782336,nwork,0.00010819798626471311,CRIP,9.784448775462806e-05,帜,8.55846083140932e-05,所述的一种,8.289234392577782e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999516934651183
pos,orig,47,13, Germany,15.838920593261719,bi,9.204588423017412e-05,吐,7.96753738541156e-05,gettable,7.908333645900711e-05,翻,7.786505011608824e-05,报,7.761835877317935e-05,排,7.686720346100628e-05,EMENT,7.499261118937284e-05,obo,7.269385969266295e-05,逻,7.081879448378459e-05, Crawford,7.07372892065905e-05,抢,6.729826418450102e-05, Rod,6.691583257634193e-05,晗,6.607951218029484e-05,footnotes,6.479409785242751e-05, coat,6.468871288234368e-05,Fn,6.468016363214701e-05,odo,6.352662603603676e-05, Icon,6.32329611107707e-05,凝聚,6.313381891231984e-05, bi,6.264582771109417e-05,0.9985806064214557
pos,orig,47,14, is,15.882387161254883,伽,6.24187450739555e-05,的人格,5.929713006480597e-05,сте,5.907308150199242e-05,桔,5.7965025916928425e-05,摇,5.7593748351791874e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997036522690905
pos,orig,47,15, called,15.87055778503418,footnotes,8.071554475463927e-05,omical,6.703675171593204e-05,itance,6.675778422504663e-05,棒的,6.574207509402186e-05,ammatory,6.336359365377575e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996563842505566
pos,orig,47,16, simply,15.84689712524414,bfa,9.669033897807822e-05,ker,8.308354881592095e-05,footnotes,8.149175118887797e-05,后天,7.947000267449766e-05,POSE,7.729184289928526e-05, ||\\,7.338399882428348e-05,饭后,7.167738658608869e-05,京城,7.138951332308352e-05, exper,6.984136416576803e-05, atten,6.939497689018026e-05,roll,6.856821710243821e-05, rece,6.824090814916417e-05,妇,6.637229671468958e-05,cdfa,6.575621227966622e-05, flatt,6.575450242962688e-05,ijing,6.491298699984327e-05,ribut,6.483040488092229e-05,upl,6.41193037154153e-05,fdf,6.39849022263661e-05,付清,6.326447328319773e-05,0.9985704810678726
pos,orig,48,0,<|startoftext|>,15.909424781799316,xit,6.405569729395211e-05,逻,5.280911864247173e-05,nspin,5.266852167551406e-05,ika,4.912312942906283e-05,':\\,4.826367512578145e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997330798578332
pos,orig,48,1,Give,15.81523323059082,ron,0.0001367069926345721,侄,0.00011425164120737463,货,0.00010161558020627126, somew,9.593653521733359e-05,的一家,9.377609967486933e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994577131510596
pos,orig,48,2, the,15.817733764648438,ico,0.00010236800881102681, nont,9.330222383141518e-05,fol,9.314738417742774e-05,lot,8.74786710483022e-05,宁县,8.72479286044836e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995364557835273
pos,orig,48,3, city,15.8101806640625,棠,0.00013711607607547194,endo,0.00011420135706430301,<p/>,9.879822755465284e-05,gencies,9.223655797541142e-05,桐,8.845487172948197e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994691929096007
pos,orig,48,4, name,15.823752403259277,↓,0.0001660651178099215,精力,0.00010829990060301498,芒,0.0001081354494090192,endo,9.603656508261338e-05,元,9.476611739955842e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994266968496959
pos,orig,48,5, only,15.78063678741455,图,0.00014565818128176033,POSE,0.0001341083407169208,年期,0.00010485146049177274, guest,0.00010387961083324626,up,0.00010373076656833291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999407771640108
pos,orig,48,6,",",15.76478099822998,upl,0.0001632823987165466,pc,0.00014274670684244484,�,0.0001285949838347733,包,0.00011784729576902464,图,0.00011377086048014462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993337577543571
pos,orig,48,7, plain,15.777379989624023,�,0.00018960554734803736,kes,0.000130124666611664,NI,0.00012503936886787415,izarre,0.00011378779163351282,庫,0.0001100299705285579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993314126550104
pos,orig,48,8, text,15.756453514099121,POSE,0.0002524899609852582,�,0.00023602166038472205,kes,0.00015806042938493192,朱元,0.00014269587700255215,抽,0.00012736700591631234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990833650663262
pos,orig,48,9,.,15.810221672058105,下去,0.00013980333460494876, Lit,0.00010095542529597878,QE,9.627730469219387e-05,POSE,9.616145689506084e-05,cal,9.57585871219635e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994710438913899
pos,orig,48,10, The,15.852631568908691,ight,9.010442590806633e-05,upl,8.959393744589761e-05,宗,7.468087278539315e-05,�,7.432381971739233e-05, Jane,7.021391502348706e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996010830291198
pos,orig,48,11, capital,15.80373477935791,檀,0.0001292104716412723,itored,0.00010667539754649624,赎,9.559711179463193e-05,apps,9.194688755087554e-05, Elm,9.091263200389221e-05,ichever,9.021401638165116e-05,eeks,8.673602133058012e-05,equate,8.537711983080953e-05,jon,8.505639561917633e-05,Protocol,8.425063424510881e-05, Joan,8.18527551018633e-05, condemned,8.10423371149227e-05,Jy,7.923593511804938e-05,向东,7.868265674915165e-05,patent,7.720669236732647e-05,纽,7.652608474018052e-05,eddy,7.64394280849956e-05, copy,7.559123332612216e-05,USH,7.490164716728032e-05,逻,7.456933963112533e-05,0.9982779752026545
pos,orig,48,12, of,15.832527160644531,xit,0.0001164050554507412,nwork,0.00011396782065276057,帜,9.054880501935259e-05,所述的一种,8.979795529739931e-05,CRIP,8.899664680939168e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995002837167704
pos,orig,48,13, Germany,15.832000732421875,bi,0.00010139391088159755,吐,9.687340207165107e-05,翻,9.292786853620782e-05,EMENT,9.065214544534683e-05,footnotes,7.959215872688219e-05,排,7.95692831161432e-05,报,7.783974433550611e-05,obo,7.727865886408836e-05, Crawford,7.65162258176133e-05, Rod,7.398031448246911e-05,逻,7.391053077299148e-05,gettable,7.358178118010983e-05, coat,7.146374991862103e-05,晗,7.092256419127807e-05,解读,6.981119076954201e-05, tweet,6.877198757138103e-05,Fn,6.706856947857887e-05,acco,6.621119973715395e-05,贪,6.57676428090781e-05, bi,6.571499397978187e-05,0.998460152077314
pos,orig,48,14, is,15.874340057373047,сте,8.114463707897812e-05,)))\\,6.394206138793379e-05,ribut,6.297266372712329e-05,棒的,6.281409150687978e-05,的人格,6.07886649959255e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996683378813032
pos,orig,48,15, called,15.862186431884766,footnotes,0.00010924097296083346,棒的,8.893035555956885e-05,omical,7.491441647289321e-05,itance,7.233936776174232e-05,)))\\,6.996473530307412e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995846101519419
pos,orig,48,16, simply,15.839547157287598,footnotes,0.00010109128925250843,ker,9.972611587727442e-05,bfa,9.609900007490069e-05,后天,8.057511877268553e-05,ribut,7.923705561552197e-05,POSE,7.700825517531484e-05,neffective,7.632758934050798e-05,妇,7.629484025528654e-05,摇,7.245319284265861e-05,京城,7.132234168238938e-05, Gri,7.058453775243834e-05, ||\\,7.022651698207483e-05,翼翼,6.980406033108011e-05,桔,6.909444346092641e-05,cdfa,6.858459528302774e-05,饭后,6.837215187260881e-05, exper,6.814267544541508e-05,Period,6.80326484143734e-05,付清,6.791893974877894e-05, taxpay,6.760929682059214e-05,0.9984814953349996
pos,orig,49,0,<|startoftext|>,15.909377098083496,xit,6.433362432289869e-05,逻,5.288029205985367e-05,nspin,5.2654435421573e-05,ika,4.9187103286385536e-05,':\\,4.8213667469099164e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997327308774402
pos,orig,49,1,Give,15.815136909484863,ron,0.0001360446767648682,货,0.00010759969882201403,的一家,9.790199692361057e-05, somew,9.737224172567949e-05,侄,9.402995056007057e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994670514352038
pos,orig,49,2, the,15.821747779846191,�,9.284009138355032e-05,fol,9.257142664864659e-05,ico,9.083919576369226e-05, nont,8.864822302712128e-05,其特征是,8.561644790461287e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995494846152724
pos,orig,49,3, city,15.813485145568848,endo,0.00012822409917134792,棠,0.0001259469281649217,<p/>,9.664638491813093e-05,atts,9.05769265955314e-05, shells,9.055528062162921e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994680503805284
pos,orig,49,4, name,15.82054328918457,↓,0.00015494170656893402,芒,0.00012703011452686042,精力,0.00011596533295232803,元,0.00010132214811164886,endo,9.983612108044326e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994009045767598
pos,orig,49,5, only,15.778154373168945,图,0.00013155641499906778,othe,0.00012205261009512469,POSE,0.00011970705236308277,�,0.00011004161206074059, Maple,0.00010899782500928268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994076444854727
pos,orig,49,6,",",15.759838104248047,pc,0.00018117335275746882,upl,0.0001624835713300854,OTO,0.00013102222874294966,图,0.00012143063213443384, guest,0.0001206555389217101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992832346761134
pos,orig,49,7, plain,15.774300575256348,�,0.00018952786922454834,kes,0.00015315363998524845,NI,0.00012040743604302406, Gear,0.00011336040188325569,izarre,0.00011330373672535643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993102469161386
pos,orig,49,8, text,15.754338264465332,POSE,0.00023334372963290662,�,0.00022559138596989214,kes,0.00014421073137782514,NI,0.00012948931544087827,朱元,0.0001251646754099056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991422001621686
pos,orig,49,9,.,15.808396339416504,下去,0.00014371181896422058,QE,0.00010256797395413741,POSE,9.902840247377753e-05, Lit,9.122268238570541e-05, Calendar,8.797932241577655e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994754897998064
pos,orig,49,10, The,15.85177993774414,upl,0.00010316769476048648,�,7.966624980326742e-05,ight,7.94525767560117e-05,宗,7.409576210193336e-05, COPY,7.01254466548562e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995934922699234
pos,orig,49,11, capital,15.801531791687012,檀,0.00011825327237602323,itored,0.0001104596522054635,赎,0.00010577794455457479,ichever,9.495277481619269e-05, Elm,9.108879021368921e-05,eeks,8.652347605675459e-05, copying,8.630632510175928e-05,jon,8.483036799589172e-05, Joan,8.379212522413582e-05,Jy,8.346204413101077e-05, Jay,8.308700489578769e-05, copy,8.220546442316845e-05, condemned,8.174526010407135e-05,Protocol,8.142955630319193e-05,apps,8.128175977617502e-05,翻,8.034252095967531e-05,逻,7.889507105574012e-05,代理审判员,7.884190563345328e-05, guest,7.803588232491165e-05,equate,7.800100138410926e-05,0.9982506878004642
pos,orig,49,12, of,15.831877708435059,nwork,0.00010938461491605267,所述的一种,0.00010404805652797222,xit,9.980713366530836e-05,CRIP,9.49265668168664e-05,帜,9.155423322226852e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995002793948515
pos,orig,49,13, Germany,15.83035659790039,bi,0.00010910067794611678,obo,9.436590335099027e-05,翻,8.93272299435921e-05,吐,8.833646279526874e-05,EMENT,8.762836660025641e-05,报,8.358331251656637e-05,晗,8.172413799911737e-05,排,8.095955854514614e-05, Crawford,8.030804747249931e-05,footnotes,7.924893725430593e-05, coat,7.67893943702802e-05,itatively,7.29364764993079e-05,逻,7.288778579095379e-05,gettable,6.976435543037951e-05,ister,6.938692240510136e-05,解读,6.90421147737652e-05,acco,6.898401625221595e-05, bi,6.814527296228334e-05,bishop,6.793649663450196e-05, Rod,6.764085992472246e-05,0.9984219036705326
