prompt_id,prompt_variant,layer,p_top1_raw,top1_token_id_raw,top1_token_str_raw,p_answer_raw,answer_rank_raw,p_top1_norm,top1_token_id_norm,top1_token_str_norm,p_answer_norm,answer_rank_norm,kl_norm_vs_raw_bits,kl_raw_to_norm_bits,js_divergence,entropy_bits_norm,entropy_bits_raw,entropy_gap_bits,l1_prob_diff,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,norm_only_semantics
ctl,orig,8,8.557498404115904e-06,68637, quelcon,7.892107532825321e-06,5883,5.5307751608779654e-05,68637, quelcon,1.3420374671113677e-05,6052,0.09392375647955939,0.09342708133278328,0.023010926658455312,16.89552746562008,16.999709052067942,13.94667234602076,0.2821521759033203,0.639344262295082,0.26582278481012656,False
ctl,orig,9,8.728946340852417e-06,8617, simply,7.9385226854356e-06,5157,6.145690713310614e-05,8617, simply,1.31533752210089e-05,7346,0.1012784440588879,0.09978012045565543,0.024654094587690217,16.886383492039005,16.999622372811906,13.937528372439685,0.29213955998420715,0.5384615384615384,0.3888888888888889,False
ctl,orig,10,8.865939889801666e-06,73790, hétérogènes,7.874150469433516e-06,16410,8.358904597116634e-05,73790, hétérogènes,1.1042979167541489e-05,19069,0.14482038816722442,0.1409542504225755,0.03476720384252056,16.836503019843963,16.99942562465932,13.887647900244643,0.3465974032878876,0.5873015873015873,0.3333333333333333,False
ctl,orig,11,9.096890607906971e-06,8617, simply,7.92384616943309e-06,11919,9.404336014995351e-05,128129,从那以后,1.0890445082623046e-05,19408,0.13630747267674465,0.13251845840209203,0.032748472830307365,16.845136548917278,16.999391228129145,13.896281429317957,0.33643805980682373,0.6129032258064516,0.4492753623188406,False
ctl,orig,12,9.430355021322612e-06,8617, simply,7.814361197233666e-06,25973,0.00016503778169862926,8617, simply,9.066619895747863e-06,34135,0.13857231220595698,0.13537719702039636,0.03334954682061504,16.84229677138623,16.999360959182596,13.89344165178691,0.33909475803375244,0.639344262295082,0.2987012987012987,False
ctl,orig,13,9.36979540711036e-06,8617, simply,8.004381015780382e-06,7806,9.414863598067313e-05,8617, simply,1.1094944056821987e-05,16658,0.11042047208622383,0.10859198478899748,0.02680256501214804,16.871730570185495,16.999299045428284,13.922875450586174,0.3038167953491211,0.5873015873015873,0.26582278481012656,False
ctl,orig,14,8.996181350084953e-06,85588,стен,7.739165994280484e-06,42259,8.717484888620675e-05,85588,стен,7.894082955317572e-06,48025,0.16100006450593893,0.15833419368166157,0.03873942801046261,16.81590362585422,16.999187600670524,13.867048506254898,0.36676475405693054,0.5384615384615384,0.19047619047619047,False
ctl,orig,15,9.213461453327909e-06,107291,luš,7.6861315392307e-06,53017,9.014831448439509e-05,107291,luš,6.645905614277581e-06,67373,0.15784759026887663,0.15505179730078808,0.03797917735870911,16.81744871798957,16.99907340419035,13.86859359839025,0.3619253635406494,0.639344262295082,0.26582278481012656,False
ctl,orig,16,9.543723535898607e-06,107291,luš,7.608087798871566e-06,67847,0.00010814613051479682,107291,luš,5.830441750731552e-06,82336,0.14657105331493533,0.14393432280106355,0.03532244983083113,16.82672752596892,16.998836756062765,13.8778724063696,0.34892797470092773,0.639344262295082,0.4492753623188406,False
ctl,orig,17,9.625539860280696e-06,107291,luš,7.875448318372946e-06,27355,0.00012868409976363182,107291,luš,1.043633801600663e-05,25137,0.19234664359918394,0.18916919963099948,0.046032027165600724,16.776095833554912,16.998773466447247,13.827240713955591,0.4004356861114502,0.5625,0.19047619047619047,False
ctl,orig,18,9.82701840257505e-06,107291,luš,7.773940524202771e-06,42026,0.00013989710714668036,107291,luš,8.937706297729164e-06,36136,0.20281011107333993,0.19860504926841882,0.04832466070352984,16.761496570288468,16.998534066597248,13.812641450689148,0.40868884325027466,0.7241379310344828,0.2987012987012987,False
ctl,orig,19,1.049864113156218e-05,107291,luš,7.452683803421678e-06,88996,0.00019109311688225716,107291,luš,5.525437700271141e-06,82719,0.18317644266385355,0.17791340808431852,0.043553337958956176,16.778781514630783,16.998187349573108,13.829926395031462,0.387023389339447,0.8518518518518519,0.2987012987012987,False
ctl,orig,20,1.0503680641704705e-05,107291,luš,7.589654160256032e-06,68640,0.0001401739864377305,107291,luš,6.7624773691932205e-06,61186,0.200913013447335,0.19561835555787258,0.04774852151036835,16.75305566178412,16.997609487866207,13.8042005421848,0.4064570367336273,0.5873015873015873,0.3333333333333333,False
ctl,orig,21,1.1078534043917898e-05,8617, simply,8.599964530731086e-06,3013,0.00019688649626914412,8617, simply,2.034454701060895e-05,2575,0.1697075676169543,0.16542797283071553,0.04055792687779432,16.786017168717883,16.99740861213,13.837162049118563,0.37484487891197205,0.7543859649122807,0.4084507042253521,False
ctl,orig,22,1.110878565668827e-05,50907,ว่า,8.219147275667638e-06,14529,0.0002145215548807755,8617, simply,1.463086391595425e-05,8975,0.17493587244993072,0.17094742279377131,0.04181015808740116,16.77759689813164,16.997056391661033,13.82874177853232,0.3800399899482727,0.5384615384615384,0.3888888888888889,False
ctl,orig,23,1.1378580893506296e-05,50907,ว่า,8.80634252098389e-06,1935,0.00019258933025412261,50907,ว่า,2.483280695741996e-05,1217,0.17563144553242965,0.17113515260610376,0.04189572886150663,16.775755995836807,16.996922933123965,13.826900876237486,0.3809121549129486,0.7241379310344828,0.4084507042253521,False
ctl,orig,24,1.1970273590122815e-05,128301, Při,9.605828381609172e-06,281,0.00021664997620973736,8617, simply,4.027161412523128e-05,183,0.1780513381703105,0.172468136388363,0.04229831068765835,16.764711957929,16.995882782051545,13.815856838329678,0.3823307156562805,0.6666666666666666,0.42857142857142855,False
ctl,orig,25,1.2554969543998595e-05,96149, «**,1.0994710464728996e-05,18,0.0002441825345158577,96149, «**,8.559863636037335e-05,17,0.18274126206367658,0.1765539497227421,0.04332522984487586,16.753713323441023,16.995091661857575,13.804858203841702,0.3868299126625061,0.6129032258064516,0.5151515151515151,False
ctl,orig,26,1.420041371602565e-05,96149, «**,1.0863485840673093e-05,86,0.0002275070728501305,96149, «**,7.687892502872273e-05,18,0.1590654316663832,0.15413460307482105,0.03793409640635169,16.771624284632477,16.99319434925326,13.822769165033156,0.36116960644721985,0.3888888888888889,0.5151515151515151,False
ctl,orig,27,1.4855504559818655e-05,96149, «**,1.1889937923115212e-05,26,0.00025591475423425436,96149, «**,6.60977020743303e-05,23,0.14611156941640832,0.14147942094481647,0.034928977710717304,16.779230045384235,16.991792346683425,13.830374925784914,0.34644240140914917,0.42857142857142855,0.5151515151515151,False
ctl,orig,28,1.5588306268909946e-05,96149, «**,1.3275372111820616e-05,10,0.00028515097801573575,96149, «**,0.00018626733799465,4,0.17403770380471537,0.16688432191822178,0.04112111497117716,16.742790361319422,16.99024037524204,13.793935241720101,0.3758978843688965,0.25,0.4925373134328358,False
ctl,orig,29,1.5955056369421072e-05,96149, «**,1.3805668459099252e-05,5,0.00031884032068774104,96149, «**,0.000128095387481153,4,0.15734723899293832,0.15212783426214405,0.03749223535508026,16.75824953784018,16.98992943060928,13.809394418240858,0.3588719069957733,0.3888888888888889,0.5384615384615384,False
ctl,orig,30,1.6415908248745836e-05,6993, Paris,1.6415908248745836e-05,1,0.00034461208269931376,6993, Paris,0.00034461208269931376,1,0.17108199921807146,0.16393328236098254,0.04043045279952902,16.739563966789238,16.98868840380065,13.790708847189917,0.37149176001548767,0.2987012987012987,0.6129032258064516,False
ctl,orig,31,1.806895488698501e-05,6993, Paris,1.806895488698501e-05,1,0.0004212639178149402,6993, Paris,0.0004212639178149402,1,0.12687346110390638,0.12173235147491741,0.03021742162454739,16.789045439234275,16.987568452778234,13.840190319634955,0.3202569782733917,0.35135135135135137,0.5384615384615384,False
ctl,orig,32,1.9600636733230203e-05,6993, Paris,1.9600636733230203e-05,1,0.00044233346125110984,6993, Paris,0.00044233346125110984,1,0.12985666141685698,0.12461282440072452,0.030908638708967456,16.78613824450409,16.987359321874784,13.83728312490477,0.32383793592453003,0.4084507042253521,0.8181818181818182,False
ctl,orig,33,3.234436735510826e-05,6993, Paris,3.234436735510826e-05,1,0.0024924748577177525,6993, Paris,0.0024924748577177525,1,0.15607464261896328,0.13615081797964,0.03435184021201214,16.741377351859935,16.985955943443745,13.792522232260614,0.33409565687179565,0.6949152542372882,0.4492753623188406,False
ctl,orig,34,3.9663333154749125e-05,6993, Paris,3.9663333154749125e-05,1,0.003875872353091836,6993, Paris,0.003875872353091836,1,0.17745858921519614,0.1471868049496026,0.037431310501012116,16.710460374679627,16.985801846988572,13.761605255080307,0.3462134301662445,0.6666666666666666,0.6949152542372882,False
ctl,orig,35,5.989543205942027e-05,6993, Paris,5.989543205942027e-05,1,0.00634051114320755,6993, Paris,0.00634051114320755,1,0.184969942240545,0.14023446003305196,0.03631846316824281,16.67341531168378,16.981598591001482,13.724560192084459,0.33323246240615845,0.6949152542372882,0.6949152542372882,False
ctl,orig,36,6.409647176042199e-05,6993, Paris,6.409647176042199e-05,1,0.005343371070921421,6993, Paris,0.005343371070921421,1,0.18284460213901377,0.14120758086729643,0.036588759432748454,16.650360005439715,16.973287013450587,13.701504885840395,0.33488190174102783,0.7543859649122807,0.5625,False
ctl,orig,37,8.98770522326231e-05,6993, Paris,8.98770522326231e-05,1,0.008080510422587395,6993, Paris,0.008080510422587395,1,0.2579897557024296,0.17748647190246727,0.0469217847842973,16.466130813974267,16.950905879197904,13.517275694374947,0.36731457710266113,0.6666666666666666,0.639344262295082,False
ctl,orig,38,0.0002778847992885858,1429," """,0.00022986423573456705,2,0.022819261997938156,1429," """,0.01669558882713318,2,0.4480512228239367,0.2319403604938316,0.0655418707536948,15.895247475116639,16.881013505748466,12.946392355517318,0.39895737171173096,0.6949152542372882,0.6949152542372882,False
ctl,orig,39,0.001173940021544695,6993, Paris,0.001173940021544695,1,0.03783499076962471,6993, Paris,0.03783499076962471,1,0.27297230380415083,0.14502897087597397,0.04242543005170624,15.938900799489241,16.800506363087774,12.99004567988992,0.2944144010543823,0.5873015873015873,0.6666666666666666,False
ctl,orig,40,0.011851425282657146,1429," """,0.005314822308719158,4,0.4680079519748688,6993, Paris,0.4680079519748688,1,4.661233059618539,7.322151729455629,0.785404092593518,2.9488551195993207,15.727648318059021,0.0,1.7833259105682373,0.6666666666666666,0.3698630136986301,True
