prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,orig,25,16, simply,6.994875431060791,6.994875431060791, dieſem,0.05389320105314255,ſicht,0.02960638515651226,๲,0.02662091888487339, Dieſe,0.025812117382884026,󠁁,0.025467058643698692,,0.02392919920384884, daſs,0.02210051938891411, パンチラ,0.02174958400428295, geweſen,0.021388225257396698, müſſen,0.020468978211283684,niſſe,0.01994362287223339,𝆣,0.018577875569462776, stockfotografie,0.018413903191685677, zuſammen,0.017904100939631462,ſſung,0.017897000536322594,𐁘,0.016694316640496254,๣,0.01634969934821129,,0.015501094050705433,,0.015372956171631813, ſehen,0.01433573104441166,0.5579735124483705
pos,orig,26,0,<bos>,5.984711647033691,5.984711647033691,,0.05346885323524475,,0.04481007531285286, Waſſer,0.04150329902768135, geweſen,0.040227603167295456, stockfotografie,0.039935264736413956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7800549045205116
pos,orig,26,1,Give,6.151285648345947,6.151285648345947, dieſem,0.07093948870897293, geweſen,0.04936831817030907,ſicht,0.042575038969516754, stockfotografie,0.03787858039140701,,0.031384244561195374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7678543291985989
pos,orig,26,2, the,6.651009559631348,6.651009559631348, dieſem,0.051654152572155, geweſen,0.03665846958756447,๲,0.03373943641781807, stockfotografie,0.030699487775564194,,0.02983042597770691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8174180276691914
pos,orig,26,3, city,6.640166282653809,6.640166282653809, dieſem,0.04806182160973549,ſicht,0.04186401516199112, geweſen,0.0345848947763443,๲,0.029616354033350945,󠁁,0.027461376041173935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8184115383774042
pos,orig,26,4, name,6.317620277404785,6.317620277404785,,0.08224761486053467,ſicht,0.04248953238129616, dieſem,0.042264509946107864,,0.02780585177242756,,0.027300093322992325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7778923977166414
pos,orig,26,5, only,6.394850730895996,6.394850730895996,,0.05782255902886391, dieſem,0.0484321303665638, stockfotografie,0.03665567934513092,󠁁,0.03419815003871918,๲,0.03250934183597565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7903821393847466
pos,orig,26,6,",",6.585145473480225,6.585145473480225, dieſem,0.059123195707798004,ſicht,0.04677457734942436,๲,0.03860392048954964,󠁁,0.03484807536005974, stockfotografie,0.0338476225733757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7868026085197926
pos,orig,26,7, plain,6.602797031402588,6.602797031402588, dieſem,0.061165012419223785, Dieſe,0.03517130762338638, geweſen,0.03016727603971958,,0.02886410430073738,󠁁,0.0284921545535326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8161401450634003
pos,orig,26,8, text,6.629312515258789,6.629312515258789, dieſem,0.04394347965717316,,0.03705666959285736,ſicht,0.032683439552783966, Dieſe,0.0321904793381691,,0.031720440834760666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8224054910242558
pos,orig,26,9,.,6.609174728393555,6.609174728393555, dieſem,0.04415431246161461,ſicht,0.03555973991751671,,0.034031935036182404,󠁁,0.03339815139770508, Waſſer,0.03282070904970169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8200351521372795
pos,orig,26,10, The,6.396852493286133,6.396852493286133,ſicht,0.05924089998006821, dieſem,0.05694621056318283, geweſen,0.03359823673963547, Waſſer,0.033516816794872284, stockfotografie,0.03333880379796028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7833590321242809
pos,orig,26,11, capital,6.605717182159424,6.605717182159424,ſicht,0.04007143899798393, dieſem,0.03732334077358246, Dieſe,0.03393406420946121, geweſen,0.03238949924707413,󠁁,0.03201361373066902, zuſammen,0.027388963848352432,๲,0.026564931496977806, Waſſer,0.023874137550592422, deſſen,0.02207828313112259,niſſe,0.020832927897572517,ſammen,0.020829113200306892,,0.020551295951008797, ſeinem,0.018534844741225243, müſſen,0.01843077875673771, ſehen,0.017188813537359238,𐁘,0.016873078420758247, daſs,0.01678474433720112, beſti,0.016683373600244522, stockfotografie,0.015892688184976578, ſeinen,0.015663493424654007,0.5260965749621391
pos,orig,26,12, of,6.460628032684326,6.460628032684326,ſicht,0.05987705662846565,󠁁,0.04381902515888214, dieſem,0.03666023910045624, geweſen,0.036594294011592865, Dieſe,0.031377747654914856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7916716374456882
pos,orig,26,13, Germany,6.2712483406066895,6.2712483406066895, dieſem,0.07105080038309097,ſicht,0.04354529082775116,,0.04280351474881172,niſſe,0.038450874388217926,,0.032988291233778, Dieſe,0.02720964513719082,󠁁,0.02678820863366127, geweſen,0.02593551203608513, stockfotografie,0.025742320343852043,,0.023470859974622726, Waſſer,0.023272933438420296,𐁘,0.020362919196486473,𑄮,0.019555356353521347, zuſammen,0.016780778765678406, deſſen,0.016032133251428604,๲,0.015786228701472282,,0.015328111127018929,ſammen,0.014631765894591808,,0.014550946652889252,,0.014156730845570564,0.47155677806586027
pos,orig,26,14, is,6.337503433227539,6.337503433227539,ſicht,0.05424834415316582, dieſem,0.05177677050232887, Waſſer,0.0341983437538147,niſſe,0.0340125598013401, geweſen,0.03270207345485687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7930619083344936
pos,orig,26,15, called,6.205465793609619,6.205465793609619,ſicht,0.05985528975725174, dieſem,0.0534977912902832,niſſe,0.04452548921108246,,0.04016471281647682, Dieſe,0.035616010427474976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7663407064974308
pos,orig,26,16, simply,6.219812870025635,6.219812870025635, dieſem,0.07706982642412186,ſicht,0.04887358099222183, stockfotografie,0.046648308634757996, Dieſe,0.034751877188682556,niſſe,0.033703237771987915,,0.03202812001109123,󠁁,0.030599243938922882,๲,0.02823023498058319,,0.027579650282859802,,0.026667559519410133, geweſen,0.02537153661251068, Waſſer,0.022904839366674423, パンチラ,0.021836282685399055, daſs,0.01849520578980446,,0.018340077251195908, zuſammen,0.01565529592335224, deſſen,0.014662424102425575,𐁘,0.014457589015364647, müſſen,0.01386241801083088,,0.013179460540413857,0.4350832309573889
pos,orig,27,0,<bos>,6.310422420501709,6.310422420501709,,0.04635446518659592,,0.04062526300549507, Waſſer,0.0351024866104126, geweſen,0.03344191238284111, stockfotografie,0.033121977001428604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8113538958132267
pos,orig,27,1,Give,6.447161674499512,6.447161674499512, dieſem,0.07405846565961838, geweſen,0.04326982796192169, stockfotografie,0.035650406032800674,ſicht,0.03146953508257866,niſſe,0.02695348672568798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7885982785373926
pos,orig,27,2, the,7.000360012054443,7.000360012054443, dieſem,0.057891231030225754, stockfotografie,0.033656030893325806, geweſen,0.03024650737643242,󠁁,0.02378680743277073,ſicht,0.0221700519323349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8322493713349104
pos,orig,27,3, city,7.018296241760254,7.018296241760254, dieſem,0.0531591959297657,ſicht,0.03985694795846939, ſeinem,0.02970742993056774, geweſen,0.027579469606280327, deſſen,0.020786967128515244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8289099894464016
pos,orig,27,4, name,6.523502349853516,6.523502349853516,,0.10356872528791428,ſicht,0.03970268741250038, dieſem,0.033319953829050064,,0.029348278418183327,isGridAdvEx,0.027402810752391815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7666575442999601
pos,orig,27,5, only,6.895584583282471,6.895584583282471,,0.050719257444143295, dieſem,0.04530724510550499,󠁁,0.033629436045885086, stockfotografie,0.028237272053956985,,0.02701994962990284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8150868397206068
pos,orig,27,6,",",7.233401775360107,7.233401775360107, dieſem,0.0468192882835865,ſicht,0.03410716727375984,๲,0.02969302050769329, stockfotografie,0.029088951647281647,󠁁,0.02770313248038292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8325884398072958
pos,orig,27,7, plain,7.24476432800293,7.24476432800293, dieſem,0.044150352478027344, Dieſe,0.028127120807766914,ſicht,0.023514000698924065,๲,0.02248622663319111,󠁁,0.022171078249812126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8595512211322784
pos,orig,27,8, text,7.096566677093506,7.096566677093506, dieſem,0.03067273087799549, Dieſe,0.02797646075487137,,0.02759615331888199,ſicht,0.02687556855380535,,0.026376670226454735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8605024162679911
pos,orig,27,9,.,7.091011047363281,7.091011047363281, dieſem,0.041122112423181534,ſicht,0.028152599930763245, Waſſer,0.025803154334425926,󠁁,0.024057425558567047,,0.023301251232624054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8575634565204382
pos,orig,27,10, The,6.821591377258301,6.821591377258301,ſicht,0.05188746750354767, dieſem,0.04856855049729347, Waſſer,0.03208618238568306,๲,0.028565924614667892,󠁁,0.027058055624365807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8118338193744421
pos,orig,27,11, capital,6.792974948883057,6.792974948883057,ſicht,0.04236277565360069, zuſammen,0.0347139947116375, dieſem,0.0320078544318676, Dieſe,0.03167842701077461, geweſen,0.02796507067978382, Waſſer,0.027349794283509254, deſſen,0.024599386379122734,ſammen,0.024043112993240356, beſti,0.020610086619853973, daſs,0.020502811297774315,๲,0.02017817087471485,󠁁,0.019854124635457993, ſeinem,0.01875796541571617, ſehen,0.01808428391814232,niſſe,0.016293473541736603,𑄮,0.01573660969734192, dieſen,0.015569895505905151, erſten,0.015370664186775684, müſſen,0.01432616077363491, geſch,0.01405271328985691,0.5459426240995526
pos,orig,27,12, of,6.723324775695801,6.723324775695801,ſicht,0.056704990565776825, zuſammen,0.035758476704359055, dieſem,0.03305857256054878,󠁁,0.02986866608262062, geweſen,0.028939547017216682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.815669747069478
pos,orig,27,13, Germany,6.634857654571533,6.634857654571533, dieſem,0.0665850043296814,,0.04231690242886543,ſicht,0.03605610132217407,niſſe,0.029615074396133423,,0.02348041720688343, geweſen,0.020958615466952324,󠁁,0.020609768107533455, Dieſe,0.019726688042283058,𑄮,0.0193853247910738, zuſammen,0.018398521468043327,,0.018291031941771507,𐁘,0.017975062131881714, stockfotografie,0.016624975949525833,,0.0164420735090971, tartalo,0.016164949163794518, Waſſer,0.016109054908156395, deſſen,0.016084492206573486,,0.01589128188788891, ſehen,0.015867052599787712, beſti,0.015037070959806442,0.5383805371820927
pos,orig,27,14, is,6.784670829772949,6.784670829772949,ſicht,0.04201487824320793, dieſem,0.03635585308074951, Waſſer,0.02885831519961357,,0.02694985270500183,niſſe,0.02647460624575615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.839346494525671
pos,orig,27,15, called,6.57564115524292,6.57564115524292,ſicht,0.05694969370961189, dieſem,0.03905262053012848,niſſe,0.03743410110473633,,0.033936236053705215,,0.02910437062382698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8035229779779911
pos,orig,27,16, simply,6.70072078704834,6.70072078704834, dieſem,0.06653539836406708,ſicht,0.03914877399802208, stockfotografie,0.03078078292310238, Dieſe,0.030300797894597054,๲,0.02818360924720764,niſſe,0.028040340170264244,󠁁,0.02733692154288292, Waſſer,0.021913275122642517,,0.021301714703440666,,0.021198926493525505, daſs,0.019945261999964714, geweſen,0.019789744168519974, zuſammen,0.018592732027173042, パンチラ,0.017089007422327995,,0.015697555616497993,,0.014766753651201725, deſſen,0.014729847200214863, ſeinen,0.01434763241559267, müſſen,0.014075706712901592, dieſen,0.013553423807024956,0.5226717945188284
pos,orig,28,0,<bos>,6.7531609535217285,6.7531609535217285,,0.035182178020477295,,0.031247302889823914, Waſſer,0.02817235328257084, geweſen,0.027589116245508194, stockfotografie,0.02744174934923649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8503673002123833
pos,orig,28,1,Give,6.875053405761719,6.875053405761719, dieſem,0.050320617854595184, geweſen,0.033431876450777054, stockfotografie,0.026317568495869637,ſicht,0.024493269622325897, Dieſe,0.021732309833168983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8437043577432632
pos,orig,28,2, the,7.443358421325684,7.443358421325684, dieſem,0.03965681418776512, geweſen,0.02267901785671711, stockfotografie,0.019884184002876282,󠁁,0.01966722495853901,๲,0.018894171342253685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8792185876518488
pos,orig,28,3, city,7.394887447357178,7.394887447357178, dieſem,0.03906549513339996,ſicht,0.028744937852025032, geweſen,0.024238556623458862, ſeinem,0.023824207484722137,niſſe,0.0189682487398386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8651585541665554
pos,orig,28,4, name,6.9783453941345215,6.9783453941345215,,0.06625701487064362, dieſem,0.03177882358431816,ſicht,0.031721170991659164,isGridAdvEx,0.02235851250588894,,0.0206168070435524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8272676710039377
pos,orig,28,5, only,7.311047077178955,7.311047077178955,,0.038109034299850464, dieſem,0.03687797486782074,󠁁,0.028517533093690872,,0.02207130379974842,,0.019513852894306183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8549103010445833
pos,orig,28,6,",",7.5968403816223145,7.5968403816223145, dieſem,0.03209584578871727,󠁁,0.02644526958465576,ſicht,0.025270087644457817,๲,0.02474844455718994, stockfotografie,0.0203156229108572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.871124729514122
pos,orig,28,7, plain,7.564396381378174,7.564396381378174, dieſem,0.0338713675737381,󠁁,0.021635005250573158, Dieſe,0.020223356783390045,๲,0.018248826265335083,,0.01722525805234909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8887961860746145
pos,orig,28,8, text,7.497198581695557,7.497198581695557, dieſem,0.02448635920882225,,0.02438122034072876, Dieſe,0.021011512726545334,๲,0.020054833963513374,ſicht,0.019882071763277054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8901840019971132
pos,orig,28,9,.,7.4523797035217285,7.4523797035217285, dieſem,0.02503734454512596,󠁁,0.02426295354962349,๲,0.02012144960463047,ſicht,0.01990402676165104, Waſſer,0.019455712288618088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.891218513250351
pos,orig,28,10, The,7.290537357330322,7.290537357330322, dieſem,0.034254662692546844,ſicht,0.0334116630256176,๲,0.027095187455415726,󠁁,0.02473113127052784, geweſen,0.02374127320945263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8567660823464394
pos,orig,28,11, capital,7.345699787139893,7.345699787139893,ſicht,0.026319235563278198, Dieſe,0.02616667002439499, zuſammen,0.02610127255320549, dieſem,0.02289622649550438, geweſen,0.021639375016093254,󠁁,0.021121010184288025,๲,0.021060829982161522,ſammen,0.020173808559775352, Waſſer,0.018917735666036606, beſti,0.01855664700269699, deſſen,0.017904121428728104, daſs,0.01580587774515152, ſeinem,0.014909547753632069,𑄮,0.013759231194853783,,0.013441934250295162,,0.013030556961894035, dieſen,0.012684885412454605,๣,0.012592894025146961, ſehen,0.012535571120679379, müſſen,0.01250061672180891,0.6378819523379207
pos,orig,28,12, of,7.1631927490234375,7.1631927490234375,ſicht,0.03354960307478905, dieſem,0.029305828735232353, zuſammen,0.027963388711214066, Dieſe,0.026245534420013428, geweſen,0.02605520188808441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8568804431706667
pos,orig,28,13, Germany,6.980221271514893,6.980221271514893, dieſem,0.05250535160303116,,0.030884206295013428,ſicht,0.027304334565997124,niſſe,0.026664910838007927,󠁁,0.021514970809221268,,0.01928442157804966, geweſen,0.01838897541165352, zuſammen,0.018383363261818886, Dieſe,0.018341895192861557,𑄮,0.0171941090375185, Waſſer,0.016881881281733513, beſti,0.016460396349430084,,0.01636897586286068, stockfotografie,0.015996865928173065,𐁘,0.015876494348049164, deſſen,0.015282261185348034,,0.014324625954031944, geſch,0.01413593627512455,ſammen,0.013584029860794544, daſs,0.013433967716991901,0.5971880266442895
pos,orig,28,14, is,7.1896514892578125,7.1896514892578125, dieſem,0.03004004806280136,ſicht,0.027172069996595383, zuſammen,0.02239244058728218,niſſe,0.022275550290942192, Waſſer,0.021154850721359253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8769650403410196
pos,orig,28,15, called,7.034417152404785,7.034417152404785,ſicht,0.036578841507434845, dieſem,0.035818833857774734,,0.026628047227859497,niſſe,0.026448657736182213,,0.02492443658411503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8496011830866337
pos,orig,28,16, simply,7.140119552612305,7.140119552612305, dieſem,0.05353931337594986,ſicht,0.027486180886626244, Dieſe,0.02496504783630371,๲,0.02358815260231495,󠁁,0.023348942399024963,niſſe,0.022878125309944153, stockfotografie,0.020107172429561615, daſs,0.017965193837881088,,0.017953136935830116,,0.017354903742671013, geweſen,0.0173223614692688,,0.017317868769168854, Waſſer,0.01627136394381523, パンチラ,0.015684591606259346, zuſammen,0.01512659341096878,๣,0.013602287508547306, müſſen,0.013020256534218788, ſeinen,0.012950708158314228, deſſen,0.012490162625908852, dieſen,0.012420413084328175,0.6046072235330939
pos,orig,29,0,<bos>,7.070772171020508,7.070772171020508,,0.029216820374131203,,0.026329228654503822, Waſſer,0.023960601538419724, geweſen,0.023590924218297005, stockfotografie,0.023554237559437752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8733481876552105
pos,orig,29,1,Give,7.124736309051514,7.124736309051514, dieſem,0.04345502704381943, geweſen,0.02792469970881939, stockfotografie,0.024861767888069153,ſicht,0.021873578429222107,niſſe,0.021808257326483727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8600766696035862
pos,orig,29,2, the,7.711690425872803,7.711690425872803, dieſem,0.030007177963852882, geweſen,0.02044813521206379, パンチラ,0.017051199451088905, stockfotografie,0.01702624000608921,ſicht,0.01610512286424637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8993621245026588
pos,orig,29,3, city,7.7743821144104,7.7743821144104, dieſem,0.031358178704977036,ſicht,0.019378259778022766, ſeinem,0.017552806064486504, geweſen,0.016673780977725983, ſehen,0.014900056645274162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9001369178295135
pos,orig,29,4, name,7.452968120574951,7.452968120574951,,0.03681167587637901, dieſem,0.027709849178791046,ſicht,0.024022260680794716,𓇠,0.019998591393232346,,0.018336065113544464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8731215577572584
pos,orig,29,5, only,7.533616542816162,7.533616542816162, dieſem,0.03185897693037987,,0.030330084264278412,,0.023737076669931412,,0.023318130522966385,󠁁,0.023260561749339104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8674951698631048
pos,orig,29,6,",",7.846259117126465,7.846259117126465, dieſem,0.030437415465712547,󠁁,0.021791508421301842,ſicht,0.019751980900764465,๲,0.019694799557328224, stockfotografie,0.016578106209635735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8917461894452572
pos,orig,29,7, plain,7.9470906257629395,7.9470906257629395, dieſem,0.02425997704267502,󠁁,0.01714969612658024,๲,0.016505036503076553, Dieſe,0.01519286073744297,,0.014245609752833843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9126468198373914
pos,orig,29,8, text,7.740927219390869,7.740927219390869,,0.02175436168909073, dieſem,0.021014388650655746,󠁁,0.017709124833345413,๲,0.017701830714941025, Dieſe,0.017476119101047516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9043441750109196
pos,orig,29,9,.,7.722041606903076,7.722041606903076, dieſem,0.021600496023893356,󠁁,0.021297110244631767, Waſſer,0.01691437140107155,ſicht,0.01644006371498108,๲,0.015810977667570114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9079369809478521
pos,orig,29,10, The,7.5763349533081055,7.5763349533081055, dieſem,0.029333416372537613,ſicht,0.02900848723948002,󠁁,0.0227638129144907,๲,0.02135038748383522, geweſen,0.0190277136862278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8785161823034286
pos,orig,29,11, capital,7.744881629943848,7.744881629943848, zuſammen,0.021138150244951248,๲,0.018641263246536255, Dieſe,0.018535466864705086,ſammen,0.018401890993118286,ſicht,0.018046516925096512, dieſem,0.017547955736517906,󠁁,0.017461149021983147, geweſen,0.017368145287036896, beſti,0.014004760421812534, deſſen,0.013871200382709503, Waſſer,0.013666361570358276, daſs,0.013360581360757351,,0.01280275546014309,𑄮,0.011868287809193134, müſſen,0.011835013516247272, ſeinem,0.011811019852757454,๣,0.011085442267358303, ſehen,0.011063473299145699,,0.010828647762537003,𝆣,0.010701346211135387,0.7059605717658997
pos,orig,29,12, of,7.564571380615234,7.564571380615234,ſicht,0.02433532290160656, zuſammen,0.02368181012570858, geweſen,0.023622622713446617, dieſem,0.02116742730140686, Dieſe,0.021065929904580116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8861268870532513
pos,orig,29,13, Germany,7.310340404510498,7.310340404510498, dieſem,0.04146550968289375,,0.029013924300670624,ſicht,0.024355867877602577,niſſe,0.023963268846273422,󠁁,0.016934778541326523, geweſen,0.015950802713632584, beſti,0.015604144893586636, stockfotografie,0.01508648693561554,𑄮,0.015061644837260246, zuſammen,0.014824516139924526,,0.014583774842321873,𐁘,0.013993869535624981, Waſſer,0.013933145441114902, geſch,0.013741851784288883,๲,0.01368535403162241,,0.01366428006440401, tartalo,0.013132991269230843, deſſen,0.013007746078073978,ſammen,0.01283326931297779, Dieſe,0.01212436705827713,0.6530384058132768
pos,orig,29,14, is,7.536337375640869,7.536337375640869,ſicht,0.023152846843004227, dieſem,0.02229817397892475,niſſe,0.020468201488256454,,0.019424790516495705, geweſen,0.01789959892630577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8967563882470131
pos,orig,29,15, called,7.377472877502441,7.377472877502441,ſicht,0.03661578148603439, dieſem,0.025965267792344093,niſſe,0.023011326789855957,,0.02290692739188671,𓇠,0.02230742573738098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8691932708024979
pos,orig,29,16, simply,7.5741496086120605,7.5741496086120605, dieſem,0.03562818467617035,ſicht,0.021870654076337814, Dieſe,0.01911117509007454,๲,0.019104178994894028,niſſe,0.018288955092430115,󠁁,0.017693568021059036, パンチラ,0.017402781173586845,,0.015478827059268951,,0.015390509739518166, daſs,0.01532676536589861,,0.014916082844138145, zuſammen,0.014045542106032372, geſch,0.01313791237771511, Waſſer,0.013037264347076416, geweſen,0.012703814543783665,๣,0.01203911378979683, stockfotografie,0.011991445906460285, deſſen,0.011682070791721344, dieſen,0.01164523046463728, ſeinen,0.011617720127105713,0.6778882034122944
pos,orig,30,0,<bos>,6.851443290710449,6.851443290710449,,0.032906197011470795,,0.029030313715338707, Waſſer,0.026831449940800667, stockfotografie,0.026561779901385307, dieſem,0.026419902220368385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8582503572106361
pos,orig,30,1,Give,6.8156609535217285,6.8156609535217285, dieſem,0.06353956460952759, geweſen,0.03337893262505531,niſſe,0.028327036648988724,ſicht,0.024770697578787804, stockfotografie,0.02449892647564411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8254848420619965
pos,orig,30,2, the,7.453226566314697,7.453226566314697, dieſem,0.05501591041684151, geweſen,0.021902525797486305, パンチラ,0.020771095529198647, stockfotografie,0.02051219716668129,isGridAdvEx,0.019764047116041183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8620342239737511
pos,orig,30,3, city,7.592026710510254,7.592026710510254, dieſem,0.05619460716843605, ſeinem,0.02945520170032978, ſehen,0.023331932723522186,ſicht,0.019967522472143173,𓇠,0.019013645127415657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8520370908081532
pos,orig,30,4, name,6.945766925811768,6.945766925811768,,0.054473020136356354,,0.03296200931072235,𓇠,0.02993130311369896, dieſem,0.028072845190763474,,0.02685687132179737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8277039509266615
pos,orig,30,5, only,6.822774410247803,6.822774410247803, dieſem,0.058673955500125885,,0.05153680592775345,,0.03093080036342144,,0.03017328307032585, Dieſe,0.024387391284108162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8042977638542652
pos,orig,30,6,",",7.756500244140625,7.756500244140625, dieſem,0.04678220674395561,󠁁,0.022522857412695885,ſicht,0.0218368973582983,๲,0.020273325964808464, stockfotografie,0.018381215631961823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8702034968882799
pos,orig,30,7, plain,7.7942399978637695,7.7942399978637695, dieſem,0.02871580235660076,ICTOGRAM,0.02427651360630989, Dieſe,0.020956741645932198,,0.018030039966106415,𝆣,0.017683465033769608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8903374373912811
pos,orig,30,8, text,7.530374050140381,7.530374050140381, dieſem,0.0275182593613863,,0.025508936494588852,๣,0.024887245148420334,๲,0.023288609459996223, Dieſe,0.02323962189257145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8755573276430368
pos,orig,30,9,.,7.664083480834961,7.664083480834961, dieſem,0.030072910711169243,󠁁,0.02313452772796154,๲,0.01905318722128868, ſeinen,0.017737045884132385, Waſſer,0.016585806384682655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8934165220707655
pos,orig,30,10, The,7.411026954650879,7.411026954650879, dieſem,0.04466995224356651,ſicht,0.03513200208544731,󠁁,0.02894778549671173,๲,0.024752043187618256, Waſſer,0.0222258772701025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8442723397165537
pos,orig,30,11, capital,7.288857936859131,7.288857936859131,ſammen,0.03209533169865608, Dieſe,0.03104005753993988,ſicht,0.03038354031741619, zuſammen,0.03020326793193817, Waſſer,0.027393175289034843, deſſen,0.024144163355231285, dieſem,0.023135043680667877, ſehen,0.02157476358115673, daſs,0.01973598077893257, geſch,0.018339065834879875, geweſen,0.01797146163880825, beſti,0.01554303988814354, ſeinem,0.015432676300406456, dieſen,0.015335961245000362,𑄮,0.015013427473604679, erſten,0.014194270595908165,niſſe,0.014146916568279266, ſeinen,0.01396525651216507,󠁁,0.013436609879136086,๲,0.01314840279519558,0.593767587095499
pos,orig,30,12, of,7.204465866088867,7.204465866088867, geſch,0.0368146114051342,ſicht,0.03379020467400551, zuſammen,0.0328797772526741,ſammen,0.028714153915643692, geweſen,0.026659375056624413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8411418776959181
pos,orig,30,13, Germany,6.704833507537842,6.704833507537842, dieſem,0.09261708706617355,,0.041657980531454086,niſſe,0.03276114538311958,ſicht,0.028706762939691544, beſti,0.023526502773165703, geſch,0.020731043070554733, zwiſchen,0.01839052326977253, deſſen,0.015570726245641708,,0.015470785088837147,๲,0.015147034078836441,,0.014791413210332394,,0.014744315296411514,,0.014680560678243637, geweſen,0.01455698348581791, stockfotografie,0.014315562322735786, tartalo,0.013864113949239254,󠁁,0.013139705173671246, ſehen,0.012915479950606823,𑄮,0.012380016036331654, ſeinem,0.012338338419795036,0.5576939210295677
