prompt_id,prompt_variant,layer,p_top1_raw,top1_token_id_raw,top1_token_str_raw,p_answer_raw,answer_rank_raw,p_top1_norm,top1_token_id_norm,top1_token_str_norm,p_answer_norm,answer_rank_norm,kl_norm_vs_raw_bits,kl_raw_to_norm_bits,js_divergence,entropy_bits_norm,entropy_bits_raw,entropy_gap_bits,l1_prob_diff,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,norm_only_semantics
ctl,orig,10,0.027851203456521034,33323,-minded,4.069645001436584e-05,3171,2.183214746764861e-05,33323,-minded,1.1208268006157596e-05,2027,1.1025186889445047,1.407276417822324,0.24462128627688723,17.168110336209182,15.328930619604721,13.13300419462782,0.9420198798179626,0.25,0.2987012987012987,False
ctl,orig,11,0.0835651084780693,33323,-minded,3.4249533200636506e-05,4084,3.3763146348064765e-05,106442,时代的,1.188052829093067e-05,2726,1.5094461512203927,2.3308880904149816,0.3241905967935077,17.14933946176341,14.153232452804836,13.114233320182048,1.0856207609176636,0.25,0.3698630136986301,False
ctl,orig,12,0.16131427884101868,33323,-minded,1.1202785572095308e-05,12612,2.2608581275562756e-05,141531,といって,9.071541171579156e-06,13037,2.2263020007722907,3.7919305844632913,0.4416452775380929,17.164469807455717,12.619674161950828,13.129363665874354,1.2837008237838745,0.21951219512195122,0.3157894736842105,False
ctl,orig,13,0.11475551873445511,33323,-minded,1.8486065300749033e-06,47477,4.119697769056074e-05,8075, nav,7.973437277541962e-06,35407,2.2718952894466247,3.3332418477225256,0.4420038828629732,17.113234111971877,12.814698360445632,13.078127970390515,1.2884995937347412,0.16279069767441862,0.28205128205128205,False
ctl,orig,14,0.08385965973138809,33323,-minded,1.6737128589738859e-06,50482,3.0072898880462162e-05,8075, nav,7.68661357142264e-06,38346,2.3767010009344673,3.243800894280115,0.45357134996868026,17.139188357778885,13.066950129980338,13.104082216197522,1.3112282752990723,0.19047619047619047,0.21951219512195122,False
ctl,orig,15,0.02097959630191326,12734,tics,5.852527465322055e-06,20345,2.7361038519302383e-05,120668,唿,8.771545253694057e-06,19868,2.608635943974797,3.1277184523578483,0.479364749001469,17.147900310940994,13.240457235060394,13.112794169359631,1.3555768728256226,0.21951219512195122,0.2345679012345679,False
ctl,orig,16,0.03290747478604317,33323,-minded,7.660386472707614e-06,15815,3.399365596123971e-05,106163,闯,9.851264621829614e-06,12431,2.6758008445642023,3.3999494464432867,0.49055112405069545,17.13395458174783,12.890553716365785,13.098848440166467,1.3698747158050537,0.20481927710843373,0.4084507042253521,False
ctl,orig,17,0.05617057904601097,33323,-minded,8.573448212700896e-06,13434,3.385468153283e-05,120668,唿,8.945213266997598e-06,19713,2.871115005808361,3.7837658800962304,0.5171963531532077,17.137163090082325,12.466840747365687,13.102056948500962,1.4076929092407227,0.21951219512195122,0.3888888888888889,False
ctl,orig,18,0.12982875108718872,20167,izedName,0.00011116416862932965,938,5.757629332947545e-05,2130,____,1.595338835613802e-05,1249,3.385074666970162,4.8071314457902865,0.5822138138704458,17.10004097885889,11.061655122629903,13.064934837277526,1.4981744289398193,0.16279069767441862,0.3888888888888889,False
ctl,orig,19,0.2565155327320099,12734,tics,4.867776078754105e-05,1947,7.0131805841811e-05,2130,____,1.541598430776503e-05,2461,3.59302404960791,5.914940149092681,0.6114410830038555,17.07453663966654,9.784764427854151,13.039430498085178,1.5351183414459229,0.08695652173913043,0.3333333333333333,False
ctl,orig,20,0.07193808257579803,12734,tics,0.00010282247239956632,1105,0.00026584506849758327,2130,____,2.210931597801391e-05,1912,3.2700454468017797,4.104455393819377,0.5598665816978148,16.930375278268507,11.314812896769354,12.895269136687144,1.4700069427490234,0.07526881720430108,0.35135135135135137,False
ctl,orig,21,0.256468266248703,33323,-minded,8.797518239589408e-05,986,0.00018938643916044384,107946,年夜,1.9041492123506032e-05,2480,4.194804759623644,6.411148620945677,0.6608260946795932,16.981927421829933,9.04213852591432,12.946821280248571,1.6047358512878418,0.12359550561797752,0.3698630136986301,False
ctl,orig,22,0.22437021136283875,33323,-minded,0.00012532003165688366,691,0.00025620823726058006,107946,年夜,2.2923479264136404e-05,1503,4.679744928192109,6.395727280608111,0.6942285006366737,16.950275734765142,8.879914170661467,12.91516959318378,1.6511986255645752,0.14942528735632185,0.4492753623188406,False
ctl,orig,23,0.69380122423172,33323,-minded,1.3177103937778156e-05,1547,0.0004899302148260176,107946,年夜,2.441184187773615e-05,2274,6.750280522251446,10.52358057011207,0.8463587856515926,16.83521658961551,3.6341251514417077,12.800110448034147,1.837146520614624,0.2345679012345679,0.5151515151515151,False
ctl,orig,24,0.8559773564338684,33323,-minded,9.494965524936561e-07,3882,0.0006076943245716393,2130,____,2.1280193323036656e-05,4432,9.070988959561857,12.510677061278807,0.926733114710155,16.75630819767724,1.6265014989985902,12.721202056095876,1.9275834560394287,0.17647058823529413,0.47058823529411764,False
ctl,orig,25,0.458451509475708,33323,-minded,3.9500974935435806e-07,9908,0.0009393540094606578,107946,年夜,1.4539768017129973e-05,11264,8.365875225497618,9.87278170891272,0.8875675056291675,16.75602339440741,3.8008688667939334,12.720917252826048,1.8862509727478027,0.17647058823529413,0.42857142857142855,False
ctl,orig,26,0.355663925409317,118164,这个名字,0.00029889881261624396,59,0.002205119701102376,2130,____,7.974557956913486e-05,139,11.409901416500796,8.347545314568661,0.9322027649468703,16.660757388580276,3.1692385039291477,12.625651246998913,1.9409737586975098,0.28205128205128205,0.3698630136986301,False
ctl,orig,27,0.6831860542297363,118164,这个名字,4.8702881031204015e-05,53,0.014859570190310478,2130,____,0.00013552144810091704,180,16.205615622030905,8.115568923709473,0.9370733566149677,15.980828793908387,1.5350290864841882,11.945722652327024,1.932158350944519,0.3157894736842105,0.47058823529411764,False
ctl,orig,28,0.9694585800170898,118164,这个名字,4.2553978119030944e-08,83,0.03126216679811478,2130,____,0.00014501644182018936,323,24.92011825495373,6.721150100848304,0.9524419412743819,15.116504528565015,0.23096094079499926,11.08139838698365,1.9703055620193481,0.35135135135135137,0.4925373134328358,False
ctl,orig,29,0.768055260181427,33323,-minded,3.575708973357905e-08,39,0.025470998138189316,2130,____,0.00045431152102537453,85,29.098044637221697,7.6691012741390185,0.9473141925475819,14.280349645571762,0.9077938262535271,10.245243503990398,1.9483970403671265,0.3698630136986301,0.4084507042253521,False
ctl,orig,30,0.9700571298599243,118164,这个名字,1.3787866848247177e-08,26,0.17994974553585052,118164,这个名字,0.0004519539070315659,103,20.807565917931733,2.326489634119165,0.5978408669562754,8.89509955080205,0.24091318983946555,4.859993409220686,1.5802189111709595,0.4492753623188406,0.5151515151515151,False
ctl,orig,31,0.7771615386009216,33323,-minded,1.0216695045528468e-06,8,0.5666130185127258,2130,____,0.000764707918278873,33,17.842122727691393,5.489446127760247,0.8407767447525385,5.001871872911168,0.9159716872933791,0.9667657313298044,1.8235833644866943,0.47058823529411764,0.5873015873015873,False
ctl,orig,32,0.9969373941421509,12095, Paris,0.9969373941421509,1,0.8781651258468628,2130,____,0.0062798126600682735,6,17.543959845543558,7.287057637651168,0.9685542649074523,0.9766055467162692,0.03385590002234557,-3.058500594865094,1.9838893413543701,0.42857142857142855,0.5873015873015873,False
ctl,orig,33,0.6513888835906982,12095, Paris,0.6513888835906982,1,0.6557254195213318,2130,____,0.19492800533771515,2,45.04130141329199,1.713013759879458,0.48808768755539933,1.4627167451544592,0.9328423254297663,-2.572389396426904,1.3897579908370972,0.3698630136986301,0.4925373134328358,False
ctl,orig,34,0.9084147810935974,12095, Paris,0.9084147810935974,1,0.8801227807998657,2130,____,0.07759633660316467,2,62.93667409727413,3.419373167031732,0.7650167317144567,0.7098157397388287,0.44181925948727196,-3.3252904018425347,1.8029892444610596,0.25,0.6666666666666666,False
ctl,orig,35,0.9987817406654358,12095, Paris,0.9987817406654358,1,0.4850117564201355,12095, Paris,0.4850117564201355,1,47.19063051487882,1.035203991466198,0.3198792927060161,1.28569895822234,0.013552764959315428,-2.7494071833590237,1.0275402069091797,0.16279069767441862,0.6949152542372882,False
ctl,orig,36,0.999247670173645,12095, Paris,0.999247670173645,1,0.9741542935371399,12095, Paris,0.9741542935371399,1,0.35289664025673056,0.03303014144760131,0.011045007325638912,0.19544716832677,0.008893795927682968,-3.8396589732545934,0.050186771899461746,0.3157894736842105,0.4492753623188406,False
ctl,orig,37,0.9999997615814209,12095, Paris,0.9999997615814209,1,0.46658745408058167,2130,____,0.07795644551515579,3,90.51691818204448,3.6811840762666943,0.7981416221665389,1.3420533733438107,6.2448011634462195e-06,-2.6930527682375525,1.8440866470336914,0.16279069767441862,0.4925373134328358,False
ctl,orig,38,1.0,12095, Paris,1.0,1,0.5001285672187805,2130,____,0.019440826028585434,3,95.63382305874234,5.6847668243451395,0.930582473397429,1.125321180691801,5.125265373958235e-10,-2.9097849608895623,1.961118221282959,0.28205128205128205,0.42857142857142855,False
ctl,orig,39,1.0,12095, Paris,1.0,1,0.8522966504096985,12095, Paris,0.8522966504096985,1,13.534316423353037,0.23057243198670016,0.07810636965657414,0.9413660435805035,2.290522079381638e-15,-3.09374009800086,0.29540860652923584,0.3333333333333333,0.5151515151515151,False
ctl,orig,40,0.7767886519432068,419, this,0.17733511328697205,2,0.24307861924171448,12095, Paris,0.24307861924171448,1,20.540483740447826,2.8344519162800785,0.574386496468715,4.035106141581363,0.9736113287647478,0.0,1.4457000494003296,0.5873015873015873,0.35135135135135137,True
