prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,orig,18,1,Give,10.292975425720215,10.292975425720215,­,0.05714081972837448,"
",0.04406968876719475,yourself,0.040058329701423645,",",0.037544477730989456,:,0.035787202417850494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7853994816541672
pos,orig,18,2,the,9.66935920715332,9.66935920715332,­,0.17774616181850433,yourself,0.02538081258535385,"
",0.020517464727163315,gift,0.019001638516783714,following,0.017454801127314568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7398991212248802
pos,orig,18,3,city,7.011692047119141,7.011692047119141,of,0.21227115392684937,and,0.09430693089962006,',0.06649751961231232,",",0.061911340802907944,­,0.04312039911746979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5218926556408405
pos,orig,18,4,name,11.1289701461792,11.1289701461792,of,0.050754304975271225,to,0.03168518841266632,in,0.021615801379084587,and,0.019599465653300285,",",0.01577015593647957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.860575083643198
pos,orig,18,5,only,11.073827743530273,11.073827743530273,"
",0.05525756627321243,­,0.036672331392765045,.,0.03662004694342613,",",0.021364819258451462,to,0.017759671434760094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8323255646973848
pos,orig,18,6,",",11.87807846069336,11.87807846069336,or,0.0622059591114521,then,0.015019276179373264,followed,0.010463871993124485,and,0.00943022035062313,with,0.007529294118285179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8953513782471418
pos,orig,18,7,plain,8.543123245239258,8.543123245239258,­,0.2614137828350067,ly,0.12047755718231201,and,0.023594556376338005,or,0.016955193132162094,plain,0.01597542315721512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5615834873169661
pos,orig,18,8,text,11.538597106933594,11.538597106933594,or,0.028567057102918625,format,0.023790720850229263,text,0.02194198966026306,and,0.018396513536572456,rather,0.014570615254342556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.892733103595674
pos,orig,18,9,.,12.75246810913086,12.75246810913086,"
",0.030033888295292854,city,0.006325225345790386,location,0.005673470441251993,not,0.005625938065350056,format,0.004873937461525202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9474675403907895
pos,orig,18,10,The,11.202062606811523,11.202062606811523,only,0.05551576986908913,oret,0.02221684530377388,mes,0.02103041484951973,information,0.02053024061024189,resulting,0.02030131407082081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8604054152965546
pos,orig,18,11,capital,10.48375415802002,10.48375415802002,capital,0.1166447103023529,city,0.055154602974653244,is,0.03636744245886803,and,0.027846455574035645,of,0.022289469838142395,",",0.015136990696191788,nature,0.010948662646114826,­,0.00864486861974001,to,0.008612931706011295,in,0.006868760101497173,or,0.00671131256967783,ization,0.005960492417216301,"
",0.005325411446392536,isation,0.005238874815404415,.,0.004503588192164898,for,0.0038428986445069313,cities,0.003335922956466675,',0.003235562238842249,letters,0.0031978790648281574,required,0.0028650767635554075,0.6472680859733373
pos,orig,18,12,of,10.86887264251709,10.86887264251709,the,0.05228131264448166,",",0.050395652651786804,is,0.029425956308841705,.,0.02797435224056244,this,0.026108603924512863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8138141222298145
pos,orig,18,13,Germany,8.453957557678223,8.453957557678223,is,0.17155766487121582,",",0.1456747204065323,"
",0.036132633686065674,and,0.03202947974205017,.,0.02052864246070385,in,0.01706397347152233,',0.015833990648388863,:,0.012210125103592873,­,0.012087487615644932,’,0.01200416125357151,has,0.008870508521795273,[…],0.007414846681058407,of,0.007381759583950043,with,0.0066431621089577675,was,0.005951343569904566,to,0.005397704429924488,known,0.004993819631636143,on,0.004921790212392807,for,0.004486542660742998,are,0.004337557591497898,0.4644780857488513
pos,orig,18,14,is,10.534135818481445,10.534135818481445,[…],0.05183353275060654,",",0.04520757496356964,not,0.03649343177676201,:,0.030864644795656204,.,0.02493692934513092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8106638863682747
pos,orig,18,15,called,7.405453205108643,7.405453205108643,"""",0.20858745276927948,“,0.1373005360364914,",",0.05941088870167732,:,0.028766309842467308,.,0.022763567045331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5431712456047535
pos,orig,18,16,simply,7.586660861968994,7.586660861968994,"""",0.18392419815063477,:,0.07018423825502396,[…],0.06310632824897766,“,0.05241752043366432,",",0.041327591985464096,simply,0.039349522441625595,to,0.03422866016626358,.,0.023429878056049347,and,0.01806708797812462,',0.017999373376369476,by,0.017442604526877403,in,0.010607514530420303,as,0.01030163373798132,;,0.00880281999707222,­,0.00847563799470663,"
",0.008161683566868305,the,0.007852458395063877,‘,0.006612452212721109,is,0.005487977527081966,without,0.004928113892674446,0.367292704526335
pos,orig,19,0,<s>,12.8772611618042,12.8772611618042,kennis,0.02732359804213047,Fuß,0.01292163785547018,dévelop,0.011927305720746517,Мекси,0.0067402515560388565,biologie,0.006494954228401184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9345922525972128
pos,orig,19,1,Give,10.410314559936523,10.410314559936523,"
",0.05638446286320686,yourself,0.04069678485393524,",",0.0401173010468483,away,0.03207018971443176,.,0.022867416962981224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8078638445585966
pos,orig,19,2,the,10.275982856750488,10.275982856750488,­,0.12037784606218338,following,0.027792615815997124,gift,0.02611180767416954,ses,0.02531842701137066,"
",0.014439679682254791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7859596237540245
pos,orig,19,3,city,6.426547050476074,6.426547050476074,of,0.28936535120010376,and,0.07957915216684341,",",0.0686485767364502,wide,0.046405959874391556,',0.02870715782046318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4872938022017479
pos,orig,19,4,name,10.943608283996582,10.943608283996582,of,0.04352444037795067,to,0.0413702055811882,in,0.03032216988503933,and,0.024814333766698837,",",0.02407427504658699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.835894575342536
pos,orig,19,5,only,11.354601860046387,11.354601860046387,"
",0.03822601959109306,.,0.03720114752650261,",",0.029579145833849907,to,0.01593771204352379,­,0.012110753916203976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8669452210888267
pos,orig,19,6,",",11.424166679382324,11.424166679382324,or,0.041075628250837326,then,0.03669087216258049,search,0.017933176830410957,no,0.017359919846057892,location,0.015841910615563393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8710984922945499
pos,orig,19,7,plain,8.695816040039062,8.695816040039062,ly,0.27695322036743164,­,0.06574653089046478,and,0.04181107133626938,or,0.025477737188339233,plain,0.018324948847293854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5716864913702011
pos,orig,19,8,text,11.155266761779785,11.155266761779785,or,0.052576687186956406,text,0.0288957878947258,format,0.02633451484143734,and,0.026240702718496323,",",0.01822858490049839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8477237224578857
pos,orig,19,9,.,12.414929389953613,12.414929389953613,no,0.0317256823182106,"
",0.020887553691864014,location,0.008389370515942574,search,0.008026054129004478,not,0.0062784538604319096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9246928854845464
pos,orig,19,10,The,10.898650169372559,10.898650169372559,following,0.06176009029150009,mes,0.045715153217315674,rest,0.02661735564470291,resulting,0.02245791256427765,more,0.013757538981735706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.829691949300468
pos,orig,19,11,capital,9.712581634521484,9.712581634521484,city,0.1331527829170227,capital,0.051574092358350754,of,0.04893281310796738,",",0.035519227385520935,and,0.03124498389661312,is,0.02448350377380848,in,0.016632720828056335,cap,0.013517117127776146,to,0.010381907224655151,.,0.007905320264399052,or,0.007688893470913172,ist,0.005585838109254837,"
",0.005369486752897501,for,0.0052949185483157635,on,0.004825887735933065,cities,0.004678458906710148,at,0.004049469251185656,City,0.003870053216814995,-,0.003381166374310851,the,0.0033385702408850193,0.5785727885086089
pos,orig,19,12,of,10.908018112182617,10.908018112182617,the,0.059247881174087524,",",0.04732125252485275,.,0.03350779414176941,city,0.020865190774202347,this,0.020008645951747894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8190492354333401
pos,orig,19,13,Germany,7.856967449188232,7.856967449188232,is,0.21900416910648346,",",0.1525929719209671,and,0.03890487924218178,"
",0.02489529922604561,',0.02421739138662815,.,0.023072734475135803,in,0.015256153419613838,’,0.013920187950134277,has,0.009302707388997078,:,0.008258961141109467,are,0.005865597166121006,of,0.005533602088689804,Germany,0.005168932024389505,with,0.005033263470977545,to,0.005010650958865881,known,0.004984886851161718,was,0.004977308213710785,­,0.0036535782273858786,that,0.003599312622100115,-,0.003561960766091943,0.42318545235320926
pos,orig,19,14,is,10.443216323852539,10.443216323852539,not,0.03967481106519699,",",0.03814523294568062,[…],0.03570205345749855,:,0.03350131958723068,the,0.021965326741337776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8310112562030554
pos,orig,19,15,called,8.442954063415527,8.442954063415527,"""",0.13788491487503052,“,0.10038629174232483,",",0.04701610282063484,.,0.03179643303155899,:,0.03140543773770332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6515108197927475
pos,orig,19,16,simply,5.468611240386963,5.468611240386963,simply,0.35040631890296936,"""",0.15143761038780212,:,0.06130199879407883,“,0.05523587390780449,",",0.031070774421095848,[…],0.026245921850204468,to,0.017550859600305557,.,0.01285057794302702,as,0.012301614508032799,',0.01116361003369093,by,0.009065941907465458,‘,0.008915489539504051,and,0.0079900361597538,"
",0.006029378157109022,in,0.006010258104652166,the,0.004882955923676491,;,0.003902101656422019,–,0.003180257510393858,`,0.0030911793000996113,,0.002882445929571986,0.21448479546234012
pos,orig,20,0,<s>,13.625178337097168,13.625178337097168,kennis,0.008305197581648827,.,0.00576981483027339,",",0.0056981416419148445,Fuß,0.004904517438262701,dévelop,0.004744468256831169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9705778602510691
pos,orig,20,1,Give,9.201899528503418,9.201899528503418,away,0.1195114478468895,"
",0.06276848167181015,rise,0.05383770540356636,",",0.040456969290971756,a,0.0340736098587513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6893517859280109
pos,orig,20,2,the,1.402178168296814,1.402178168296814,gift,0.875274121761322,gifts,0.05107101425528526,following,0.007986439391970634,ses,0.005729030817747116,same,0.0021981755271553993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057741218246519566
pos,orig,20,3,city,4.937023162841797,4.937023162841797,of,0.37593981623649597,wide,0.19858510792255402,and,0.048177484422922134,",",0.03188462182879448,',0.028775839135050774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3166371304541826
pos,orig,20,4,name,10.167299270629883,10.167299270629883,of,0.04865647852420807,in,0.04439963400363922,",",0.041623491793870926,to,0.041488565504550934,input,0.03454720973968506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7892846204340458
pos,orig,20,5,only,10.534846305847168,10.534846305847168,"
",0.08008845150470734,.,0.04829997569322586,",",0.047622200101614,:,0.014299602247774601,to,0.014049715362489223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.795640055090189
pos,orig,20,6,",",11.037592887878418,11.037592887878418,or,0.06132485345005989,and,0.04200271889567375,then,0.015986410900950432,followed,0.014263229444622993,no,0.0129141416400671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8535086456686258
pos,orig,20,7,plain,8.055281639099121,8.055281639099121,ly,0.32188844680786133,­,0.051999133080244064,or,0.03352801501750946,and,0.03225434571504593,plain,0.030123906210064888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5302061531692743
pos,orig,20,8,text,10.479092597961426,10.479092597961426,ual,0.06947311758995056,or,0.06417705118656158,",",0.03078976832330227,text,0.02537335455417633,format,0.023866893723607063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7863198146224022
pos,orig,20,9,.,12.335665702819824,12.335665702819824,no,0.031762365251779556,"
",0.02808891423046589,not,0.014182118698954582,city,0.013997890055179596,avoid,0.00835892092436552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9036097908392549
pos,orig,20,10,The,11.472119331359863,11.472119331359863,following,0.03876950591802597,rest,0.025699295103549957,mes,0.024029893800616264,resulting,0.022083405405282974,more,0.014525835402309895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8748920643702149
pos,orig,20,11,capital,7.125779628753662,7.125779628753662,city,0.3588789403438568,capital,0.06983459740877151,of,0.041832100600004196,",",0.03310214355587959,and,0.025220492854714394,is,0.01800606958568096,cities,0.013381964527070522,in,0.009793246164917946,ist,0.009304412640631199,ization,0.008631928823888302,City,0.00801269430667162,to,0.0064012142829597,or,0.005407116841524839,.,0.004116091877222061,"
",0.0038717121351510286,cap,0.003397957421839237,for,0.0031489315442740917,at,0.003079690970480442,-,0.0028759462293237448,city,0.002799848560243845,0.36890289932489395
pos,orig,20,12,of,11.041009902954102,11.041009902954102,the,0.06815700978040695,",",0.02889985591173172,each,0.026300208643078804,.,0.02543969824910164,this,0.01949067786335945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8317125495523214
pos,orig,20,13,Germany,7.052207946777344,7.052207946777344,is,0.2854353189468384,",",0.14879679679870605,and,0.03891093283891678,"
",0.036029551178216934,',0.01851963810622692,.,0.018012825399637222,in,0.015369001775979996,’,0.012250766158103943,city,0.008409736678004265,has,0.008015540428459644,capital,0.007695167791098356,",",0.0062718382105231285,-,0.005810196977108717,are,0.0057801976799964905,:,0.005608071107417345,was,0.005390455015003681,will,0.005352315492928028,cities,0.004162023775279522,to,0.0038589294999837875,Germany,0.0036648905370384455,0.35665580560453236
pos,orig,20,14,is,9.508550643920898,9.508550643920898,capital,0.08628640323877335,city,0.07659763842821121,not,0.049794379621744156,",",0.031987134367227554,cities,0.02460693009197712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7307275142520666
pos,orig,20,15,called,9.074089050292969,9.074089050292969,"""",0.07738605886697769,city,0.06264225393533707,capital,0.0551462396979332,“,0.05164312943816185,",",0.036731041967868805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7164512760937214
pos,orig,20,16,simply,5.054359436035156,5.054359436035156,simply,0.4207626283168793,"""",0.12588593363761902,“,0.08283206075429916,:,0.038401681929826736,",",0.02415858581662178,[…],0.015730204060673714,to,0.012652195058763027,‘,0.012118719518184662,.,0.010214556008577347,',0.009902478195726871,and,0.006493187975138426,by,0.006052790209650993,as,0.005300232674926519,"
",0.00449318578466773,city,0.004343957174569368,the,0.003840958932414651,capital,0.0038078350480645895,in,0.003775013145059347,that,0.003243966493755579,Germany,0.003082082374021411,0.2029077468905598
pos,orig,21,0,<s>,13.80127239227295,13.80127239227295,",",0.007028437685221434,.,0.006777637172490358,in,0.004535263404250145,and,0.00438742944970727,kennis,0.003998068161308765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.973273164127022
pos,orig,21,1,Give,8.842788696289062,8.842788696289062,away,0.180794820189476,rise,0.054436009377241135,"
",0.04672984778881073,",",0.03628518804907799,a,0.03558459132909775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6461695432662964
pos,orig,21,2,the,3.6505072116851807,3.6505072116851807,gift,0.728559672832489,gifts,0.023524103686213493,following,0.02012188546359539,ses,0.010454787872731686,same,0.008793753571808338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20854579657316208
pos,orig,21,3,city,4.750962257385254,4.750962257385254,of,0.3880579471588135,wide,0.19815504550933838,’,0.040374334901571274,and,0.03839574381709099,',0.03207007795572281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3029468506574631
pos,orig,21,4,name,9.520527839660645,9.520527839660645,of,0.12344898283481598,in,0.07709413021802902,to,0.04900718852877617,",",0.030861789360642433,input,0.021702604368329048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6978853046894073
pos,orig,21,5,only,11.313028335571289,11.313028335571289,"
",0.05923192948102951,.,0.028950832784175873,",",0.02786632813513279,to,0.01734202913939953,:,0.011035971343517303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.855572909116745
pos,orig,21,6,",",11.089527130126953,11.089527130126953,or,0.06352255493402481,and,0.037530116736888885,followed,0.018787262961268425,then,0.014462609775364399,as,0.011526557616889477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.854170897975564
pos,orig,21,7,plain,9.035225868225098,9.035225868225098,ly,0.1866959184408188,plain,0.0818152204155922,or,0.05302470177412033,and,0.042392224073410034,simple,0.01721406728029251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6188578680157661
pos,orig,21,8,text,9.843152046203613,9.843152046203613,ual,0.09413862228393555,or,0.06659016758203506,format,0.041625626385211945,",",0.039682041853666306,"
",0.01976674050092697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7381968013942242
pos,orig,21,9,.,12.205080032348633,12.205080032348633,"
",0.029134197160601616,no,0.025959288701415062,not,0.016645265743136406,city,0.012968824245035648,location,0.006101442966610193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9091909811832011
pos,orig,21,10,The,11.836836814880371,11.836836814880371,following,0.025326194241642952,resulting,0.02426394633948803,mes,0.015195846557617188,more,0.01391717791557312,rest,0.013129699975252151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9081671349704266
pos,orig,21,11,capital,3.692087173461914,3.692087173461914,capital,0.5650563836097717,city,0.20252078771591187,of,0.018532635644078255,",",0.013751273974776268,cities,0.01130389142781496,and,0.010000095702707767,is,0.005575898569077253,Capital,0.004363860934972763,ist,0.004356133285909891,cap,0.00424207141622901,City,0.0037443845067173243,in,0.003066306933760643,to,0.002813938306644559,ization,0.002437370363622904,.,0.0023883292451500893,or,0.002053403528407216,city,0.0018609721446409822,-,0.0016970502911135554,letters,0.0013876986922696233,for,0.001106741838157177,0.13774077186826617
pos,orig,21,12,of,11.059449195861816,11.059449195861816,the,0.07822906970977783,",",0.028875650838017464,each,0.028135981410741806,.,0.02796420268714428,this,0.01711825281381607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8196768425405025
pos,orig,21,13,Germany,6.68405818939209,6.68405818939209,is,0.28786802291870117,",",0.18409202992916107,"
",0.03434452414512634,',0.025509323924779892,and,0.02368192933499813,.,0.021590812131762505,in,0.015545702539384365,:,0.012553452514111996,’,0.011280053295195103,capital,0.009641676209867,has,0.00950621534138918,was,0.0057097431272268295,are,0.005088288336992264,will,0.004471566062420607,-,0.0044655273668468,?,0.0041566407307982445,to,0.00415233988314867,Germany,0.0038930526934564114,",",0.003253017319366336,city,0.0029671008232980967,0.326228981371969
pos,orig,21,14,is,8.903717994689941,8.903717994689941,capital,0.18635576963424683,city,0.03879160434007645,not,0.032560307532548904,located,0.030880797654390335,",",0.024306127801537514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6871053930372
pos,orig,21,15,called,6.7267985343933105,6.7267985343933105,capital,0.22558516263961792,"""",0.15167547762393951,“,0.09135960042476654,city,0.07934913039207458,",",0.016517160460352898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43551346845924854
pos,orig,21,16,simply,3.7269134521484375,3.7269134521484375,"""",0.35264500975608826,“,0.29793721437454224,simply,0.09390705823898315,:,0.03978850692510605,‘,0.03541179001331329,',0.01968616619706154,capital,0.015543668530881405,",",0.014162182807922363,`,0.005152849480509758,to,0.004790527280420065,.,0.004140821751207113,by,0.003617585403844714,«,0.003062588395550847,city,0.0025983545929193497,Germany,0.002545525785535574,"
",0.0024104013573378325,and,0.0023621809668838978,„,0.0023014943581074476,as,0.002035809913650155,;,0.0017288160743191838,0.09417144779581577
pos,orig,22,0,<s>,13.732196807861328,13.732196807861328,",",0.008531158789992332,.,0.007237056270241737,in,0.004931021016091108,and,0.004492240492254496,kennis,0.004241439513862133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9705670839175582
pos,orig,22,1,Give,8.892036437988281,8.892036437988281,away,0.17600080370903015,rise,0.060208745300769806,"
",0.048530444502830505,",",0.03295490890741348,a,0.02876085415482521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6535442434251308
pos,orig,22,2,the,0.34619784355163574,0.34619784355163574,gift,0.9719032645225525,gifts,0.015087897889316082,following,0.0012037658598273993,ses,0.0008083755965344608,same,0.0007349839434027672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0102617121883668
pos,orig,22,3,city,5.330402851104736,5.330402851104736,of,0.28761932253837585,wide,0.12748311460018158,’,0.10715678334236145,',0.08892619609832764,-,0.046989742666482925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34182484075427055
pos,orig,22,4,name,9.628523826599121,9.628523826599121,of,0.08521278947591782,to,0.08060113340616226,in,0.07446147501468658,",",0.030439402908086777,and,0.022160325199365616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.707124873995781
pos,orig,22,5,only,11.566902160644531,11.566902160644531,"
",0.042614832520484924,",",0.02639343962073326,.,0.02010592631995678,to,0.01730576530098915,or,0.011323349550366402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8822566866874695
pos,orig,22,6,",",10.797962188720703,10.797962188720703,or,0.0960962250828743,and,0.04241292551159859,then,0.013771201483905315,followed,0.012630249373614788,without,0.012285280972719193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8228041175752878
pos,orig,22,7,plain,8.03903579711914,8.03903579711914,ly,0.20077842473983765,and,0.09670305252075195,without,0.06293001770973206,or,0.05894608423113823,plain,0.03305055946111679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5475918613374233
pos,orig,22,8,text,9.041340827941895,9.041340827941895,ual,0.0803796723484993,",",0.07344039529561996,or,0.06689824908971786,without,0.054478969424963,format,0.033807944506406784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6909947693347931
pos,orig,22,9,.,11.011700630187988,11.011700630187988,city,0.08477479964494705,no,0.05996454507112503,"
",0.029609452933073044,not,0.02609758824110031,or,0.01012799609452486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7894256180152297
pos,orig,22,10,The,11.174443244934082,11.174443244934082,city,0.05154819041490555,following,0.03253193944692612,mes,0.028582727536559105,resulting,0.027397435158491135,only,0.013541788794100285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8463979186490178
pos,orig,22,11,capital,2.0046865940093994,2.0046865940093994,capital,0.7138150930404663,city,0.18638284504413605,",",0.008457868359982967,cities,0.008450228720903397,of,0.0069435713812708855,Capital,0.005279011093080044,and,0.004863436333835125,City,0.003621292533352971,cap,0.002478552982211113,is,0.0019579955842345953,to,0.0013878338504582644,city,0.0012429195921868086,.,0.0012403203872963786,in,0.0011713058920577168,-,0.0010364520130679011,ist,0.0008355301688425243,or,0.0007971460581757128,ization,0.0007913971785455942,for,0.0005806967965327203,letters,0.0004923588130623102,0.048174144176300615
pos,orig,22,12,of,11.004671096801758,11.004671096801758,the,0.08262725174427032,",",0.03703601658344269,.,0.03602505847811699,each,0.020017309114336967,:,0.01745651662349701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.806837847456336
pos,orig,22,13,Germany,5.834711074829102,5.834711074829102,is,0.3589852750301361,",",0.18930044770240784,.,0.029070431366562843,"
",0.02248622104525566,and,0.020415086299180984,capital,0.01848636381328106,',0.017053280025720596,:,0.014977160841226578,’,0.012958555482327938,in,0.010701331309974194,are,0.006385695189237595,has,0.005327967926859856,was,0.0048299673944711685,?,0.004432679619640112,-,0.004056225996464491,to,0.0036115667317062616,lies,0.003066389122977853,;,0.0030193100683391094,city,0.002911089453846216,the,0.002660787431523204,0.26526416814886034
pos,orig,22,14,is,9.241205215454102,9.241205215454102,capital,0.10255447030067444,the,0.0396936796605587,not,0.03955763578414917,",",0.03939586505293846,city,0.028555041179060936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7502433080226183
pos,orig,22,15,called,7.5097222328186035,7.5097222328186035,"""",0.1665237545967102,“,0.11210785061120987,capital,0.08863649517297745,city,0.05902133136987686,‘,0.02694627456367016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5467642936855555
pos,orig,22,16,simply,4.2394795417785645,4.2394795417785645,“,0.3478277027606964,"""",0.2880113422870636,‘,0.048853784799575806,:,0.04759423807263374,simply,0.029259568080306053,",",0.026368416845798492,',0.020568251609802246,.,0.00913104135543108,capital,0.008660692721605301,`,0.004524724092334509,and,0.004420762415975332,"
",0.004232850857079029,to,0.004010876175016165,city,0.003723372472450137,;,0.003560985904186964,Germany,0.0031190284062176943,as,0.0029945955611765385,–,0.002727716928347945,«,0.0026718182489275932,that,0.0023089044261723757,0.13542932597920299
pos,orig,23,0,<s>,13.748233795166016,13.748233795166016,",",0.010222349315881729,.,0.007747029419988394,in,0.005589767824858427,and,0.004580514505505562,to,0.004135909955948591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9677244289778173
pos,orig,23,1,Give,8.967860221862793,8.967860221862793,away,0.11846666038036346,"
",0.0677928626537323,a,0.05017638951539993,",",0.04392169043421745,rise,0.04216407611966133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6774783208966255
pos,orig,23,2,the,0.378220796585083,0.378220796585083,gift,0.9707806706428528,gifts,0.01477106288075447,following,0.000983248115517199,ses,0.000760114227887243,same,0.0005263944622129202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012178509670775384
pos,orig,23,3,city,5.007505416870117,5.007505416870117,of,0.36789631843566895,’,0.10960245877504349,wide,0.07973140478134155,',0.07781463861465454,-,0.040544696152210236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32441048324108124
pos,orig,23,4,name,8.947210311889648,8.947210311889648,of,0.12670525908470154,to,0.08334597200155258,in,0.06801919639110565,",",0.04410751536488533,and,0.023034781217575073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6547872759401798
pos,orig,23,5,only,11.592411041259766,11.592411041259766,"
",0.04214652255177498,",",0.0329783670604229,.,0.018441298976540565,to,0.01745196245610714,or,0.011693613603711128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8772882353514433
pos,orig,23,6,",",11.221209526062012,11.221209526062012,or,0.0669025331735611,and,0.03618871048092842,as,0.013837780803442001,"
",0.012028899975121021,not,0.01107074599713087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8599713295698166
pos,orig,23,7,plain,8.22484016418457,8.22484016418457,ly,0.23783929646015167,and,0.0767335593700409,or,0.042464710772037506,plain,0.04057598486542702,simple,0.029806960374116898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.572579488158226
pos,orig,23,8,text,8.851673126220703,8.851673126220703,or,0.09494738280773163,",",0.0854865163564682,ual,0.05310722440481186,no,0.03546285629272461,(,0.031097417697310448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6998986024409533
pos,orig,23,9,.,10.94696044921875,10.94696044921875,no,0.11216779053211212,city,0.04634590446949005,"
",0.039163678884506226,not,0.012938184663653374,(,0.009451854974031448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7799325864762068
