fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,answer_minus_uniform,semantic_margin_ok,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
France→Paris,1,pos,orig,10,16,⟨NEXT⟩,14.78154182434082,14.78154182434082,[…],0.0008330537821166217,­,0.0005727698444388807,‐,0.0004887838731519878,‑,0.0002883285051211715,Generic,0.00026447034906595945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9975525936461054,False,False,False,False,False,False,False,False,False,False,0.0008330537821166217,0.0024474062956869602,1.7229611330549233e-05,-1.4020388669450768e-05,False,2.240261488577523,11.850361368111312,11.7810124598386,26687,0.4084507042253521,0.28205128205128205,-0.012752382084727287,-0.014123024418950081,0.03554179519414902,False,0.0006108266879891744,1.7229611330549233e-05,-0.0005935970766586252,0.028206991381265922,0.0,,48.508216857910156,0.9111374616622925,,-3.878468841314316
France→Paris,1,pos,orig,11,16,⟨NEXT⟩,14.732688903808594,14.732688903808594,[…],0.002821580274030566,­,0.0012982666958123446,‐,0.0006685802945867181,‑,0.00029530643951147795,kennis,0.0002732797584030777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9946429865376558,False,False,False,False,False,False,False,False,False,False,0.002821580274030566,0.005357013549655676,1.9877708837157115e-05,-1.1372291162842885e-05,False,2.240261488577523,11.702258164355502,11.775224211741161,22959,0.3698630136986301,0.3157894736842105,0.2229059338569641,-0.011860664933919907,0.0319613479077816,False,0.0006928931506990921,1.9877708837157115e-05,-0.000673015441861935,0.028687944352108617,0.0,,47.605918884277344,0.9203388094902039,,-4.955453276634216
France→Paris,1,pos,orig,12,16,⟨NEXT⟩,14.633593559265137,14.633593559265137,[…],0.005980829242616892,­,0.0030397307127714157,‐,0.0008818230708129704,Â,0.0005258224555291235,kennis,0.00045682000927627087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9891149745089933,False,False,False,False,False,False,False,False,False,False,0.005980829242616892,0.01088502537459135,1.5854238881729543e-05,-1.5395761118270457e-05,False,2.240261488577523,11.755315500077282,11.755315500077282,25267,0.3888888888888889,0.3333333333333333,0.1837947964668274,-0.014479190111160278,0.0357833132147789,False,0.0007562026476080064,1.5854238881729543e-05,-0.0007403484087262768,0.02096556784918857,0.0,,49.71794128417969,0.92813640832901,,-5.932877540588379
France→Paris,1,pos,orig,13,16,⟨NEXT⟩,14.715472221374512,14.715472221374512,[…],0.004645420238375664,­,0.0015951970126479864,‐,0.0005183314206078649,Roose,0.00039520071004517376,Â,0.00037025543861091137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9924755951797124,False,False,False,False,False,False,False,False,False,False,0.004645420238375664,0.007524405140429735,2.9762572012259625e-05,-1.4874279877403758e-06,False,2.240261488577523,11.67775407626057,11.743770648690164,13583,0.47058823529411764,0.3888888888888889,0.23342347145080566,-0.0005627768114209175,0.038628846406936646,False,0.0007066698417474981,2.9762572012259625e-05,-0.0006769072697352385,0.04211659835668463,0.0,,39.2457389831543,0.9329698085784912,,-5.0503852516412735
France→Paris,1,pos,orig,14,16,⟨NEXT⟩,14.635659217834473,14.635659217834473,[…],0.008570375852286816,­,0.0027163331396877766,Â,0.0006253725150600076,‐,0.00045911138295195997,mate,0.0004120328521821648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9872167742578313,False,False,False,False,False,False,False,False,False,False,0.008570375852286816,0.012783225625753403,3.094771091127768e-05,-3.0228908872231906e-07,False,2.240261488577523,11.764397559904046,11.764397559904046,12157,0.28205128205128205,0.4925373134328358,0.08943197131156921,0.0035933051258325577,0.04724323749542236,False,0.0008279541198135121,3.094771091127768e-05,-0.0007970064089022344,0.03737848848407184,0.0,,37.22793960571289,0.9425299763679504,,-5.623767793178558
France→Paris,1,pos,orig,15,16,⟨NEXT⟩,14.370314598083496,14.370314598083496,[…],0.02823505364358425,­,0.0035791147965937853,Â,0.0008755173766985536,‐,0.0008059602114371955,Ã,0.0006854672683402896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9658188867033459,False,False,False,False,False,False,False,False,False,False,0.02823505364358425,0.03418111056089401,3.506989014567807e-05,3.8198901456780725e-06,False,2.240261488577523,11.807342315755092,11.896334394478751,9027,0.3333333333333333,0.3333333333333333,0.03458475321531296,0.00859434250742197,0.06858685612678528,False,0.0012748868866765406,3.506989014567807e-05,-0.0012398169965308625,0.02750821504556021,0.0006692156166536734,,36.55589294433594,0.9567093849182129,,-6.690976828336716
France→Paris,1,pos,orig,16,16,⟨NEXT⟩,14.585208892822266,14.585208892822266,[…],0.007222841028124094,­,0.0018023751908913255,simply,0.0009874863317236304,‐,0.0006419337587431073,Â,0.0006206695688888431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.988724694121629,False,False,False,False,False,False,False,False,False,False,0.007222841028124094,0.011275305412709713,5.957295434200205e-05,2.832295434200205e-05,False,2.240261488577523,11.821758589481016,12.09150305840028,2754,0.3333333333333333,0.35135135135135137,-0.010236192494630814,0.02167908102273941,0.09258340299129486,False,0.0021261177771521034,5.957295434200205e-05,-0.0020665448228101013,0.02801957961248003,0.0013781072339043021,,28.39201545715332,0.9595051407814026,,-4.7978017926216125
France→Paris,1,pos,orig,17,16,⟨NEXT⟩,14.62238597869873,14.62238597869873,[…],0.00398434791713953,Fuck,0.0008194236434064806,­,0.0005888458690606058,simply,0.0005658681038767099,Generic,0.0005577467381954193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9934837677283213,False,False,False,False,False,False,False,False,False,False,0.00398434791713953,0.006516232155263424,9.806199523154646e-05,6.681199523154646e-05,False,2.240261488577523,11.972923084422183,12.458615849070824,605,0.4084507042253521,0.4084507042253521,-0.17335209250450134,0.036782000213861465,0.08312951028347015,False,0.0016621200447843876,9.806199523154646e-05,-0.0015640580495528411,0.05899810699061764,0.000851055170642212,,23.016708374023438,0.9617652893066406,,-3.704529047012329
France→Paris,1,pos,orig,18,16,⟨NEXT⟩,14.49605941772461,14.49605941772461,[…],0.011877926997840405,simply,0.0012270930455997586,"""",0.0011420842492952943,Fuck,0.0009736978099681437,­,0.0008296954911202192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9839495024061762,False,False,False,False,False,False,False,False,False,False,0.011877926997840405,0.01605049893260002,0.0001270364155061543,9.57864155061543e-05,False,2.240261488577523,11.645374558617327,11.890030198428724,361,0.47058823529411764,0.5151515151515151,0.10713957250118256,0.0358053483068943,0.08952760696411133,False,0.002587398026662413,0.0001270364155061543,-0.0024603616111562587,0.04909811521032515,0.001500962651334703,,22.454025268554688,0.9666628837585449,,-4.537963390350342
France→Paris,1,pos,orig,19,16,⟨NEXT⟩,14.48471736907959,14.48471736907959,[…],0.009499912150204182,simply,0.004670053254812956,"""",0.0016548661515116692,“,0.0011505011934787035,«,0.0010631452314555645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9819615220185369,False,False,False,False,False,False,False,False,False,False,0.009499912150204182,0.01803847961127758,0.00022535746393259615,0.00019410746393259615,False,2.240261488577523,11.408510420820619,11.583187007926542,70,0.6949152542372882,0.5151515151515151,0.16165068745613098,0.04799129068851471,0.11970414221286774,False,0.00645211132177792,0.00022535746393259615,-0.006226753857845324,0.03492770316039654,0.005543617007788271,,20.1295108795166,0.9706165790557861,,-3.741349935531616
France→Paris,1,pos,orig,20,16,⟨NEXT⟩,14.392266273498535,14.392266273498535,[…],0.008707739412784576,simply,0.006903244648128748,"""",0.0025227442383766174,“,0.002026035450398922,«,0.0018833809299394488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9779568553203717,False,False,False,False,False,False,False,False,False,False,0.008707739412784576,0.022043146193027496,0.001234295661561191,0.001203045661561191,False,2.240261488577523,11.273981463732108,11.390472880398127,7,0.4925373134328358,0.5625,0.13535478711128235,0.0840548574924469,0.12588688731193542,False,0.010467157651874004,0.001234295661561191,-0.009232861990312813,0.11792079423007572,0.009838322381256148,,17.215391159057617,0.9583935737609863,,-1.953711748123169
France→Paris,1,pos,orig,21,16,⟨NEXT⟩,14.203580856323242,14.203580856323242,"""",0.010204263962805271,“,0.008400569669902325,«,0.006712134927511215,simply,0.004817591048777103,‘,0.003271704539656639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9665937358513474,False,False,False,False,False,False,False,False,False,False,0.010204263962805271,0.03340626507997513,0.0024193949066102505,0.0023881449066102504,False,2.240261488577523,10.632399496757797,4.1951886249003705,9,0.42857142857142855,0.5873015873015873,0.2309996485710144,0.09760147333145142,0.1169620156288147,False,0.010963451199131669,0.0024193949066102505,-0.008544056292521418,0.22067820086832435,0.01001354050822556,,14.808889389038086,0.9491724371910095,,-1.4392881393432617
France→Paris,1,pos,orig,22,16,⟨NEXT⟩,14.229516983032227,14.229516983032227,"""",0.00881199724972248,“,0.008641639724373817,«,0.00557986693456769,Paris,0.0054710968397557735,‘,0.0036737285554409027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9678216706961393,False,False,False,False,False,False,False,False,False,False,0.00881199724972248,0.032178327441215515,0.0054710968397557735,0.0054398468397557735,False,2.240261488577523,10.638988496077653,2.2667492245675076,4,0.3698630136986301,0.7543859649122807,0.2503871023654938,0.11330533027648926,0.11072112619876862,False,0.007608879006511415,0.0054710968397557735,-0.002137782166755642,0.7190410198444185,0.006831381935626268,,13.443183898925781,0.9261948466300964,,-0.4766349792480469
France→Paris,1,pos,orig,23,16,⟨NEXT⟩,14.262042045593262,14.262042045593262,"""",0.008166913874447346,“,0.007004349958151579,Paris,0.006525700446218252,«,0.004722259007394314,simply,0.0044411104172468185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9691396662965417,False,False,False,False,False,False,False,False,False,False,0.008166913874447346,0.030860334634780884,0.006525700446218252,0.006494450446218252,False,2.240261488577523,10.64106879822249,2.4508066053647433,3,0.2987012987012987,0.9230769230769231,0.2547699809074402,0.12176387757062912,0.11803930997848511,False,0.01019770014227106,0.006525700446218252,-0.003671999696052808,0.6399187772985626,0.009392507025040686,,11.961957931518555,0.9252203106880188,,-0.22434282302856445
France→Paris,1,pos,orig,24,16,⟨NEXT⟩,13.835712432861328,13.835712432861328,Paris,0.02745022624731064,"""",0.012319959700107574,“,0.012165929190814495,France,0.00843334011733532,«,0.006501183845102787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9331293608993292,False,False,False,False,False,False,False,False,False,True,0.02745022624731064,0.06687063723802567,0.02745022624731064,0.02741897624731064,True,2.240261488577523,9.87295093984117,0.8254908407525267,1,0.25,0.7543859649122807,0.2799556851387024,0.14751115441322327,0.1336713433265686,False,0.015374173652162426,0.02745022624731064,0.012076052595148212,1.7854764153762022,0.014579964859876782,,11.635075569152832,0.903699517250061,0.8011536598205566,
France→Paris,1,pos,orig,25,16,⟨NEXT⟩,7.569028854370117,7.569028854370117,Paris,0.49445459246635437,France,0.04854751378297806,French,0.012904856353998184,“,0.004538041073828936,"""",0.004524741321802139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4350302550010383,False,False,False,False,False,False,False,False,False,True,0.49445459246635437,0.5649697780609131,0.49445459246635437,0.4944233424663544,True,2.240261488577523,4.096525617753395,0.7579966793780445,1,0.35135135135135137,0.6949152542372882,0.3269921541213989,0.22282633185386658,0.18987712264060974,True,0.050442629452390975,0.49445459246635437,0.4440119630139634,9.802315779963797,0.050137867976445705,,10.273331642150879,0.9007861018180847,2.3209123611450195,
France→Paris,1,pos,orig,26,16,⟨NEXT⟩,8.180875778198242,8.180875778198242,Paris,0.44842109084129333,France,0.04728582128882408,French,0.012129015289247036,"""",0.008801337331533432,“,0.007952673360705376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47541006188839674,False,False,False,False,False,False,False,False,False,True,0.44842109084129333,0.5245898962020874,0.44842109084129333,0.44838984084129335,True,2.240261488577523,4.291754819568027,0.5844249948125889,1,0.3888888888888889,0.8867924528301887,0.5817630290985107,0.2162798047065735,0.18376314640045166,True,0.049498309600494395,0.44842109084129333,0.39892278124079894,9.059321124321654,0.04907909780740738,,9.537014961242676,0.8802021741867065,2.2495222091674805,
France→Paris,1,pos,orig,27,16,⟨NEXT⟩,7.636946678161621,7.636946678161621,Paris,0.498272567987442,France,0.04041028022766113,French,0.008359125815331936,“,0.006390222813934088,"""",0.0062538753263652325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4403139278292656,False,False,False,False,False,False,False,False,False,True,0.498272567987442,0.5596860647201538,0.498272567987442,0.49824131798744203,True,2.240261488577523,3.9007715248883286,0.6923210195581231,1,0.3888888888888889,0.8867924528301887,0.6266594529151917,0.22428157925605774,0.1850317418575287,True,0.04243674715235102,0.498272567987442,0.455835820835091,11.741535100630406,0.042006866045994684,,8.578939437866211,0.8976902961730957,2.5120630264282227,
France→Paris,1,pos,orig,28,16,⟨NEXT⟩,11.648356437683105,11.648356437683105,Paris,0.19254536926746368,“,0.021911518648266792,France,0.018046660348773003,"""",0.017522413283586502,«,0.011129762977361679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7388442754745483,False,False,False,False,False,False,False,False,False,True,0.19254536926746368,0.26115572452545166,0.19254536926746368,0.19251411926746367,True,2.240261488577523,6.749417857274718,0.5380985440976268,1,0.5384615384615384,0.8181818181818182,0.638670802116394,0.1874159574508667,0.1498962640762329,True,0.020571952507452806,0.19254536926746368,0.17197341676001088,9.35960550356622,0.01991458411794156,,7.976851463317871,0.8608493804931641,2.1733193397521973,
France→Paris,1,pos,orig,29,16,⟨NEXT⟩,8.961921691894531,8.961921691894531,Paris,0.3158192038536072,"""",0.04955539107322693,“,0.048207566142082214,‘,0.023593340069055557,«,0.021046411246061325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5417780876159668,False,False,False,False,False,False,False,False,False,True,0.3158192038536072,0.4582218825817108,0.3158192038536072,0.3157879538536072,True,2.240261488577523,3.7668758079202957,0.3949540731184821,1,0.7543859649122807,0.7241379310344828,0.8476271629333496,0.187330424785614,0.13363048434257507,True,0.016926822980167344,0.3158192038536072,0.29889238087343983,18.65791268483935,0.0159808739554137,,7.60783576965332,0.875748336315155,1.852078914642334,
France→Paris,1,pos,orig,30,16,⟨NEXT⟩,9.332367897033691,9.332367897033691,Paris,0.14538726210594177,“,0.12402883172035217,"""",0.09460078179836273,‘,0.03767925873398781,',0.023060154169797897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5752437114715576,False,False,False,False,False,False,False,False,False,True,0.14538726210594177,0.4247562885284424,0.14538726210594177,0.14535601210594176,True,2.240261488577523,3.762328586631483,0.6163785974209699,1,0.6666666666666666,0.639344262295082,0.9053691625595093,0.16804246604442596,0.11943600326776505,True,0.013456063465127954,0.14538726210594177,0.13193119864081382,10.804590189257784,0.011351926776114851,,6.159809589385986,0.839516282081604,0.15888690948486328,
France→Paris,1,pos,orig,31,16,⟨NEXT⟩,9.698087692260742,9.698087692260742,"""",0.11124451458454132,Paris,0.0989445224404335,“,0.0931398943066597,',0.035493530333042145,‘,0.03455374389886856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6266237944364548,False,False,False,False,False,False,False,False,False,False,0.11124451458454132,0.37337619066238403,0.0989445224404335,0.0989132724404335,False,2.240261488577523,3.7166554980071487,0.7473252418833327,2,0.7543859649122807,0.7241379310344828,0.9397082328796387,0.15845215320587158,0.11404773592948914,True,0.014388570125447586,0.0989445224404335,0.08455595231498592,6.876605159593679,0.010882863192819059,,5.2344183921813965,0.8447957038879395,,-0.1171712875366211
France→Paris,1,pos,orig,32,16,⟨NEXT⟩,2.2402615547180176,2.2402615547180176,Paris,0.6539125442504883,"""",0.10377467423677444,“,0.06493303924798965,',0.04243934899568558,PAR,0.027719667181372643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1072207260876894,False,False,False,False,False,False,False,False,False,True,0.6539125442504883,0.8927792906761169,0.6539125442504883,0.6538812942504882,True,2.240261488577523,0.0,0.0,1,0.7543859649122807,0.639344262295082,0.9999997615814209,0.16387417912483215,0.1350122094154358,True,0.009886196818513326,0.6539125442504883,0.644026347431975,66.14398743123904,0.009656047783209942,,8.1637544631958,0.8185445666313171,1.8407516479492188,
France→Paris,1,pos,no_filler,0,15,⟨NEXT⟩,14.961223602294922,14.961223602294922,dabei,4.365286440588534e-05,ppe,4.364926280686632e-05,ologia,4.263814480509609e-05,RENT,4.24639911216218e-05,aden,4.2246854718541726e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999785348882142,False,False,False,False,False,False,False,False,False,False,4.365286440588534e-05,0.00021465111058205366,2.825701994879637e-05,-2.9929800512036315e-06,False,2.1151669837673945,10.134473262187983,10.11332352371548,28589,0.02040816326530612,,-0.2135351598262787,-0.015485011041164398,0.0179189033806324,False,0.000387029296689434,2.825701994879637e-05,-0.0003587722767406376,0.07300983977352746,0.0,,133.28968811035156,0.29951584339141846,,-0.4349270313978195
France→Paris,1,pos,no_filler,1,15,⟨NEXT⟩,14.927809715270996,14.927809715270996,biologie,0.0001274210517294705,poz,9.27044457057491e-05,kennis,9.197090548695996e-05,Autow,8.503637945977971e-05,liferay,8.447873551631346e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995183884821017,False,False,False,False,False,False,False,False,False,False,0.0001274210517294705,0.00048161152517423034,3.0766379495617e-05,-4.836205043829984e-07,False,2.1151669837673945,10.142810293171209,10.107449972223213,15441,0.12359550561797752,0.010101010101010102,0.3370201587677002,-0.007105021737515926,0.012825670652091503,False,0.00042219905844831374,3.0766379495617e-05,-0.00039143267895269673,0.07287156616863297,0.0,,187.285400390625,0.6940247416496277,,-1.421074464917183
France→Paris,1,pos,no_filler,2,15,⟨NEXT⟩,14.837705612182617,14.837705612182617,anç,0.0001873210712801665,ľ,0.00018593815912026912,СР,0.0001811102411011234,ça,0.00017578006372787058,osta,0.00017368467524647713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990961657895241,False,False,False,False,False,False,False,False,False,False,0.0001873210712801665,0.0009038342395797372,2.238927481812425e-05,-8.860725181875751e-06,False,2.1151669837673945,10.322670437374137,10.128021161058214,23289,0.21951219512195122,0.1111111111111111,-0.10152938961982727,-0.007248655892908573,0.017697803676128387,False,0.0003966219064750476,2.238927481812425e-05,-0.00037423263165692333,0.05644977749043047,0.0,,259.96832275390625,0.8567860126495361,,-2.1242420822381973
France→Paris,1,pos,no_filler,3,15,⟨NEXT⟩,14.877378463745117,14.877378463745117,▸,0.00018797838129103184,➤,0.00013181165559217334,ṯ,0.0001282122393604368,«,0.00012534427514765412,uras,0.00012419144331943244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993024620052893,False,False,False,False,False,False,False,False,False,False,0.00018797838129103184,0.000697538023814559,1.5342973711085506e-05,-1.5907026288914495e-05,False,2.1151669837673945,10.159961091045853,10.102272606501637,30960,0.28205128205128205,0.2345679012345679,0.10338208079338074,-0.02834523469209671,0.029607415199279785,False,0.00044865854033560026,1.5342973711085506e-05,-0.00043331556662451476,0.0341973642187768,0.0,,148.6185302734375,0.8642798066139221,,-2.5056692957878113
France→Paris,1,pos,no_filler,4,15,⟨NEXT⟩,14.85010051727295,14.85010051727295,▸,0.00018692885350901634,“,0.0001797324512153864,uras,0.00017122586723417044,«,0.0001695056853350252,„,0.0001692112273303792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999123395915376,False,False,False,False,False,False,False,False,False,False,0.00018692885350901634,0.000876604113727808,1.4052666301722638e-05,-1.7197333698277362e-05,False,2.1151669837673945,10.064232107922596,10.079570208657143,30822,0.28205128205128205,0.4084507042253521,0.25067269802093506,-0.02983120270073414,0.03374337777495384,False,0.0005017308758397121,1.4052666301722638e-05,-0.00048767820953798946,0.028008318742363567,0.0,,127.00794219970703,0.9003143906593323,,-2.5879160165786743
France→Paris,1,pos,no_filler,5,15,⟨NEXT⟩,14.825949668884277,14.825949668884277,"""",0.0002469923929311335,“,0.00020631127699743956,«,0.0001887270773295313,ṯ,0.00018594690482132137,▸,0.00018471736984793097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989873049780726,False,False,False,False,False,False,False,False,False,False,0.0002469923929311335,0.0010126950219273567,1.5176071428868454e-05,-1.6073928571131547e-05,False,2.1151669837673945,10.095646458929195,10.071555129196334,29612,0.35135135135135137,0.3698630136986301,0.2179262340068817,-0.024122463539242744,0.04593956097960472,False,0.0005808993573737098,1.5176071428868454e-05,-0.0005657232859448413,0.026125085371750345,0.0,,99.70579528808594,0.9237204790115356,,-2.789637565612793
France→Paris,1,pos,no_filler,6,15,⟨NEXT⟩,14.836484909057617,14.836484909057617,“,0.0002609405491966754,"""",0.0002495399385225028,erd,0.00022718847321812063,«,0.00021602267224807292,[…],0.00020513821800705045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988411701488076,False,False,False,False,False,False,False,False,False,False,0.0002609405491966754,0.001158829894848168,2.012924596783705e-05,-1.112075403216295e-05,False,2.1151669837673945,9.978681746008004,10.084726936460614,25743,0.4084507042253521,0.2987012987012987,0.3550809621810913,-0.017467055469751358,0.049372099339962006,False,0.0006552241284225602,2.012924596783705e-05,-0.0006350948824547231,0.03072111415552355,0.00011596395052038133,,73.69755554199219,0.9148107767105103,,-2.5621188282966614
France→Paris,1,pos,no_filler,7,15,⟨NEXT⟩,14.804758071899414,14.804758071899414,[…],0.0005309270927682519,"""",0.00037448262446559966,“,0.00034290182520635426,erd,0.00033288373379036784,officially,0.00023555949155706912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981832452322124,False,False,False,False,False,False,False,False,False,False,0.0005309270927682519,0.0018167546950280666,2.428634252282791e-05,-6.963657477172092e-06,False,2.1151669837673945,10.037401438526791,10.165987363132084,20155,0.42857142857142855,0.3698630136986301,0.2589187026023865,-0.007970793172717094,0.04803241044282913,False,0.0006584979382751044,2.428634252282791e-05,-0.0006342115957522765,0.03688136929490641,0.0,,69.8046646118164,0.9121153354644775,,-3.084710478782654
France→Paris,1,pos,no_filler,8,15,⟨NEXT⟩,14.81980037689209,14.81980037689209,[…],0.0005348481936380267,"""",0.0003147250972688198,“,0.0002676946751307696,erd,0.00020074287021998316,officially,0.0001834537397371605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984985354240052,False,False,False,False,False,False,False,False,False,False,0.0005348481936380267,0.0015014645177870989,3.615569221437909e-05,4.9056922143790864e-06,False,2.1151669837673945,10.015735064171093,10.095386421161091,9158,0.26582278481012656,0.2987012987012987,0.32188981771469116,0.003240156453102827,0.04057161137461662,False,0.0006435071300074924,3.615569221437909e-05,-0.0006073514377931133,0.05618529203967963,0.0,,58.268272399902344,0.9197095632553101,,-2.6941484808921814
France→Paris,1,pos,no_filler,9,15,⟨NEXT⟩,14.77580451965332,14.77580451965332,[…],0.0007486746180802584,“,0.00026012465241365135,bekan,0.00024037693219725043,"""",0.00021549324446823448,zá,0.00020362052600830793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983317100268323,False,False,False,False,False,False,False,False,False,False,0.0007486746180802584,0.001668290002271533,3.6563549656420946e-05,5.3135496564209455e-06,False,2.1151669837673945,10.145827556797947,10.232744148890992,8977,0.21951219512195122,0.3333333333333333,0.21069592237472534,0.005184832960367203,0.03258812427520752,False,0.0006054781424609246,3.6563549656420946e-05,-0.0005689145928045036,0.060387793884709454,0.0,,60.41314697265625,0.9377051591873169,,-3.0192526131868362
France→Paris,1,pos,no_filler,10,15,⟨NEXT⟩,14.78003215789795,14.78003215789795,[…],0.000729076040443033,­,0.00036339249345473945,én,0.0003066885401494801,:`,0.0002556156541686505,gc,0.0002535516396164894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9980916756321676,False,False,False,False,False,False,False,False,False,False,0.000729076040443033,0.0019083244260400534,3.419037238927558e-05,2.94037238927558e-06,False,2.1151669837673945,10.175987810314455,10.127079384062089,10658,0.35135135135135137,0.3888888888888889,0.16442978382110596,0.003986382856965065,0.026138167828321457,False,0.0005399255069278297,3.419037238927558e-05,-0.0005057351345385541,0.0633241227288841,0.0,,52.49930953979492,0.9000906944274902,,-3.0598338842391968
France→Paris,1,pos,no_filler,11,15,⟨NEXT⟩,14.738152503967285,14.738152503967285,[…],0.0022400228772312403,­,0.0012596845626831055,:`,0.0003674392937682569,"""",0.00032116036163643,nder,0.0003025969199370593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9955090959847439,False,False,False,False,False,False,False,False,False,False,0.0022400228772312403,0.004490904044359922,3.4947523090522736e-05,3.6975230905227357e-06,False,2.1151669837673945,10.11264797586289,10.196856185170148,9932,0.26582278481012656,0.35135135135135137,0.2494162917137146,0.0034360652789473534,0.02914755791425705,False,0.0005779293587693246,3.4947523090522736e-05,-0.0005429818356788019,0.06047012855483459,0.0,,49.925045013427734,0.9142407178878784,,-4.160393923521042
France→Paris,1,pos,no_filler,12,15,⟨NEXT⟩,14.648905754089355,14.648905754089355,[…],0.004909246228635311,­,0.0011813227320089936,"""",0.0007699023699387908,',0.0005817032651975751,Â,0.0005811067530885339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9919767186511308,False,False,False,False,False,False,False,False,False,False,0.004909246228635311,0.008023281581699848,3.165762609569356e-05,4.076260956935578e-07,False,2.1151669837673945,9.941878146653966,9.941878146653966,11726,0.4925373134328358,0.47058823529411764,0.3843739628791809,-0.0009867353364825249,0.04327545315027237,False,0.0007444910988851916,3.165762609569356e-05,-0.000712833472789498,0.04252244737465708,0.0,,52.85593032836914,0.9237226247787476,,-5.043896835297346
France→Paris,1,pos,no_filler,13,15,⟨NEXT⟩,14.720454216003418,14.720454216003418,[…],0.004007991869002581,­,0.0008980963029898703,Â,0.00037911400431767106,"""",0.0003532600530888885,officially,0.00033573899418115616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9940257987764198,False,False,False,False,False,False,False,False,False,False,0.004007991869002581,0.0059742010198533535,4.3704032577807084e-05,1.2454032577807083e-05,False,2.1151669837673945,10.02971312610262,10.082831687648106,5801,0.3333333333333333,0.3698630136986301,0.2534710168838501,0.010036462917923927,0.03040807694196701,False,0.0006000677440169966,4.3704032577807084e-05,-0.0005563637114391895,0.07283170972252671,0.0,,42.99424743652344,0.9212802052497864,,-4.51860511302948
