fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,answer_minus_uniform,semantic_margin_ok,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
France→Paris,1,pos,orig,22,15,⟨NEXT⟩,17.011350631713867,17.011350631713867,隍,9.552166011417285e-05,对方,6.328181189019233e-05,骊,6.120042962720618e-05,发布时间,5.908268576604314e-05, exchanged,5.7198860304197297e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996637145522982,False,False,,,,False,False,False,False,False,9.552166011417285e-05,0.0003362854477018118,7.0240889726846945e-06,4.4237035431906717e-07,,4.035106141581363,12.731550940128894,,51670,,,-0.04050593823194504,,,,,,,,,,,,,-2.610007584095001
France→Paris,1,pos,orig,23,15,⟨NEXT⟩,16.99791717529297,16.99791717529297,隍,0.0001118039435823448,议论,6.834144733147696e-05,发布时间,6.506453064503148e-05, opposing,6.088109876145609e-05,weets,6.0327063692966476e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996335819159867,False,False,,,,False,False,False,False,False,0.0001118039435823448,0.00036641809856519103,8.664953384140972e-06,2.0832347657753448e-06,,4.035106141581363,12.75659161409452,,31738,,,-0.05075102299451828,,,,,,,,,,,,,-2.5574604272842407
France→Paris,1,pos,orig,24,15,⟨NEXT⟩,16.990890502929688,16.990890502929688,隍,9.494966070633382e-05,weets,7.107229612302035e-05,恒大,6.0016580391675234e-05,议论,5.93093536735978e-05,翥,5.871547546121292e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996559366336442,False,False,,,,False,False,False,False,False,9.494966070633382e-05,0.00034406338818371296,7.0944661274552345e-06,5.127475090896072e-07,,4.035106141581363,12.783767624653256,,50328,,,-0.06038142368197441,,,,,,,,,,,,,-2.5940316915512085
France→Paris,1,pos,orig,25,15,⟨NEXT⟩,16.99671173095703,16.99671173095703,隍,0.00011445870768511668,翥,6.63839527987875e-05,发布时间,6.537076842505485e-05,议论,6.171479617478326e-05,不让,5.8157191233476624e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996339145836828,False,False,,,,False,False,False,False,False,0.00011445870768511668,0.00036608538357540965,6.085479981265962e-06,-4.962386370996652e-07,,4.035106141581363,12.746095168947061,,69810,,,-0.02360432595014572,,,,,,,,,,,,,-2.93430857360363
France→Paris,1,pos,orig,26,15,⟨NEXT⟩,16.990018844604492,16.990018844604492,隍,0.00011376341717550531,翥,8.194470137823373e-05,hud,7.636620284756646e-05,发布时间,6.372929055942222e-05, Husband,6.320150714600459e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996009948808933,False,False,,,,False,False,False,False,False,0.00011376341717550531,0.00039900513365864754,5.956740551482653e-06,-6.24978066882974e-07,,4.035106141581363,12.725780578227146,,71930,,,-0.004458275623619556,,,,,,,,,,,,,-2.949597679078579
France→Paris,1,pos,orig,27,15,⟨NEXT⟩,16.96786117553711,16.96786117553711,隍,0.00012327107833698392,hud,8.662349864607677e-05,翥,8.555790554964915e-05,息,8.336955943377689e-05, opposing,7.867375097703189e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995425042070565,False,False,,,,False,False,False,False,False,0.00012327107833698392,0.00045749577111564577,4.776129571837373e-06,-1.8055890465282542e-06,,4.035106141581363,12.753506933268644,,93678,,,-0.006277437787503004,,,,,,,,,,,,,-3.2507552206516266
France→Paris,1,pos,orig,28,15,⟨NEXT⟩,16.922401428222656,16.922401428222656, opposing,0.00011359203926986083,息,0.00010869222751352936,信念,9.436261461814865e-05,璜,9.176437015412375e-05,隍,8.933185017667711e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995022568982677,False,False,,,,False,False,False,False,False,0.00011359203926986083,0.0004977430799044669,5.238812718744157e-06,-1.3429058996214704e-06,,4.035106141581363,12.802483464650752,,80792,,,-0.010284707881510258,,,,,,,,,,,,,-3.0765185207128525
France→Paris,1,pos,orig,29,15,⟨NEXT⟩,16.835643768310547,16.835643768310547,欣,0.00019993244495708495,信念,0.0001678227272350341,ngine,0.00015888153575360775, opposing,0.00012146111112087965,spot,0.00011520634143380448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992366958394996,False,False,,,,False,False,False,False,False,0.00019993244495708495,0.0007633041823282838,5.576338935497915e-06,-1.005379682867712e-06,,4.035106141581363,12.879722936945049,,66789,,,0.000716262380592525,,,,,,,,,,,,,-3.5794471204280853
France→Paris,1,pos,orig,30,15,⟨NEXT⟩,16.749971389770508,16.749971389770508,役,0.000248885276960209,ngine,0.00019757136760745198,wit,0.0001958056236617267,欣,0.00019102443184237927, spot,0.00016161765961442143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990050956403138,False,False,,,,False,False,False,False,False,0.000248885276960209,0.0009949043160304427,7.5015145739598665e-06,9.197959555942393e-07,,4.035106141581363,12.93998015436255,,41725,,,0.03292549028992653,,,,,,,,,,,,,-3.501887172460556
France→Paris,1,pos,orig,31,15,⟨NEXT⟩,16.732213973999023,16.732213973999023,欣,0.00030723735108040273,泽,0.00028255864162929356,役,0.00027711631264537573,wit,0.00021262293739710003,酝酿,0.0001846768573159352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987357878999319,False,False,,,,False,False,False,False,False,0.00030723735108040273,0.0012642120709642768,7.831326001905836e-06,1.2496073835402089e-06,,4.035106141581363,12.971776306854066,,38835,,,0.017165839672088623,,,,,,,,,,,,,-3.669488698244095
France→Paris,1,pos,orig,32,15,⟨NEXT⟩,16.375137329101562,16.375137329101562,深渊,0.0005308478721417487,扩建,0.0005102225113660097,泽,0.000460324517916888,డ,0.0004104070249013603,役,0.0003700319502968341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977181661233772,False,False,,,,False,False,False,False,False,0.0005308478721417487,0.0022818339057266712,4.097667442692909e-06,-2.484051175672718e-06,,4.035106141581363,13.287170474757147,,69572,,,0.051114317029714584,,,,,,,,,,,,,-4.864057332277298
France→Paris,1,pos,orig,33,15,⟨NEXT⟩,16.212602615356445,16.212602615356445,酝酿,0.0005803972017019987,妹,0.0005740635679103434,下去,0.0005501193809323013,డ,0.0004801457980647683,泽,0.00045438832603394985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9973608857253566,False,False,,,,False,False,False,False,False,0.0005803972017019987,0.0026391143910586834,3.561106723282137e-06,-3.0206118950834903e-06,,4.035106141581363,13.491110253872678,,72092,,,0.018880732357501984,,,,,,,,,,,,,-5.093641176819801
France→Paris,1,pos,orig,34,15,⟨NEXT⟩,15.676176071166992,15.676176071166992,�,0.0025154161266982555,డ,0.0019762932788580656,合成,0.001621744711883366,酝酿,0.001238623051904142,.entries,0.0010277157416567206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9916202070889995,False,False,,,,False,False,False,False,False,0.0025154161266982555,0.008379792794585228,3.6796648146264488e-06,-2.9020538037391785e-06,,4.035106141581363,14.039816085936245,,56395,,,0.039096102118492126,,,,,,,,,,,,,-6.527371942996979
France→Paris,1,pos,orig,35,15,⟨NEXT⟩,15.268786430358887,15.268786430358887,డ,0.00460509117692709,垠,0.002426713705062866,合成,0.0021961615420877934,酝酿,0.002028385177254677,�,0.0019256689120084047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9868179794866592,False,False,,,,False,False,False,False,False,0.00460509117692709,0.0131820198148489,3.8222410694288556e-06,-2.7594775489367717e-06,,4.035106141581363,14.574847233464409,,47456,,,0.014493318274617195,,,,,,,,,,,,,-7.094080924987793
France→Paris,1,pos,orig,36,15,⟨NEXT⟩,15.015914916992188,15.015914916992188,役,0.0029315485153347254, Wick,0.002882585162296891,డ,0.0024233656004071236, Hann,0.002282210625708103,قا,0.002010675612837076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9874696144834161,False,False,,,,False,False,False,False,False,0.0029315485153347254,0.01253038551658392,1.984175014513312e-06,-4.597543603852315e-06,,4.035106141581363,14.82647023442756,,67210,,,0.01746363937854767,,,,,,,,,,,,,-7.2980828285217285
France→Paris,1,pos,orig,37,15,⟨NEXT⟩,14.482163429260254,14.482163429260254, opposing,0.004623888060450554,垠,0.004269922152161598,�,0.0037059567403048277,igy,0.003127590287476778, Erect,0.0029582215938717127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9813144211657345,False,False,,,,False,False,False,False,False,0.004623888060450554,0.018685579299926758,1.7713334727886831e-06,-4.810385145576944e-06,,4.035106141581363,15.365711517248844,,61003,,,0.02311454527080059,,,,,,,,,,,,,-7.867258727550507
France→Paris,1,pos,orig,38,15,⟨NEXT⟩,14.283492088317871,14.283492088317871,igy,0.027594590559601784, Erect,0.010363555513322353,udos,0.0045413486659526825,下沉,0.0031771373469382524,跛,0.0029399720951914787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9513833958189934,False,False,,,,False,False,False,False,False,0.027594590559601784,0.04861660301685333,3.713940941452165e-06,-2.867777676913462e-06,,4.035106141581363,15.570944605898864,,37606,,,0.021679749712347984,,,,,,,,,,,,,-8.913281321525574
France→Paris,1,pos,orig,39,15,⟨NEXT⟩,15.724834442138672,15.724834442138672,igy,0.0034937234595417976, Erect,0.002861169632524252,跛,0.0009482707246206701,dm,0.0008659125305712223,살,0.0008052923949435353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9910256312577985,False,False,,,,False,False,False,False,False,0.0034937234595417976,0.008974367752671242,3.274205255365814e-06,-3.307513362999813e-06,,4.035106141581363,14.203403231714535,,63460,,,-0.005415024701505899,,,,,,,,,,,,,-6.972648069262505
France→Paris,1,pos,orig,40,15,⟨NEXT⟩,15.414219856262207,15.414219856262207, Erect,0.004458987154066563,刺,0.0030188127420842648,剌,0.0029027832206338644,ixon,0.0018293322063982487,XR,0.0017213952960446477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9860686893807724,False,False,,,,False,False,False,False,False,0.004458987154066563,0.013931309804320335,3.4074587347276974e-06,-3.17425988363793e-06,,4.035106141581363,14.711027224001201,,55277,,,-0.03042883425951004,,,,,,,,,,,,,-7.176710307598114
France→Paris,1,pos,no_filler,0,14,⟨NEXT⟩,17.032480239868164,17.032480239868164,音响,5.692363265552558e-05,隍,5.062878335593268e-05,窟,5.0415324949426576e-05,翥,4.9077789299190044e-05, exchanged,4.6750188630539924e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997462042811094,False,False,,,,False,False,False,False,False,5.692363265552558e-05,0.0002537957043386996,4.391416496218881e-06,-2.1903021221467466e-06,,3.891876582185704,13.218814938275818,,109743,,,-0.04462718963623047,,,,,,,,,,,,,-2.562058597803116
France→Paris,1,pos,no_filler,1,14,⟨NEXT⟩,17.03264045715332,17.03264045715332,音响,5.6901084462879226e-05,隍,4.998749864171259e-05,窟,4.972396345692687e-05,翥,4.828357486985624e-05, exchanged,4.727660052594729e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997478272780427,False,False,,,,False,False,False,False,False,5.6901084462879226e-05,0.0002521727292332798,4.426995928952238e-06,-2.1547226894133897e-06,,3.891876582185704,13.217901366434434,,108912,,,-0.04325098544359207,,,,,,,,,,,,,-2.5535932183265686
France→Paris,1,pos,no_filler,2,14,⟨NEXT⟩,17.032466888427734,17.032466888427734,音响,5.5106731451814994e-05,隍,5.116428292240016e-05,翥,5.065764344180934e-05,窟,4.916442048852332e-05, exchanged,4.6392418880714104e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997475145028147,False,False,,,,False,False,False,False,False,5.5106731451814994e-05,0.00025248550809919834,4.3509271563380025e-06,-2.2307914620276248e-06,,3.891876582185704,13.220437078638756,,110646,,,-0.04619637131690979,,,,,,,,,,,,,-2.538883000612259
France→Paris,1,pos,no_filler,3,14,⟨NEXT⟩,17.03221321105957,17.03221321105957,音响,5.570878420257941e-05,翥,5.150540164322592e-05,隍,5.135404353495687e-05,窟,4.7643341531511396e-05,悟,4.7147987061180174e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997466404420265,False,False,,,,False,False,False,False,False,5.570878420257941e-05,0.00025335955433547497,4.36554091720609e-06,-2.2161777011595373e-06,,3.891876582185704,13.222975542565491,,110220,,,-0.04848557710647583,,,,,,,,,,,,,-2.546395853161812
France→Paris,1,pos,no_filler,4,14,⟨NEXT⟩,17.032617568969727,17.032617568969727,音响,5.551522190216929e-05,翥,5.231003524386324e-05,隍,5.019465243094601e-05,窟,4.731640001409687e-05,悟,4.7254889068426564e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997474088013405,False,False,,,,False,False,False,False,False,5.551522190216929e-05,0.00025259118410758674,4.433547474036459e-06,-2.1481711443291684e-06,,3.891876582185704,13.222572415231868,,108674,,,-0.04815438389778137,,,,,,,,,,,,,-2.5274573266506195
France→Paris,1,pos,no_filler,5,14,⟨NEXT⟩,17.033140182495117,17.033140182495117,音响,5.744162990595214e-05,翥,5.3020266932435334e-05,隍,4.934846583637409e-05,窟,4.766813071910292e-05,悟,4.7571204049745575e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997449503025564,False,False,,,,False,False,False,False,False,5.744162990595214e-05,0.00025504970108158886,4.3793729673780035e-06,-2.2023456509876238e-06,,3.891876582185704,13.222156905147385,,110060,,,-0.04987679049372673,,,,,,,,,,,,,-2.5738637298345566
France→Paris,1,pos,no_filler,6,14,⟨NEXT⟩,17.033184051513672,17.033184051513672,音响,5.732879799325019e-05,翥,5.4325042583514005e-05,悟,4.8821366362972185e-05, interchange,4.71646708319895e-05,窟,4.654985968954861e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997458102625387,False,False,,,,False,False,False,False,False,5.732879799325019e-05,0.0002541897410992533,4.445938429853413e-06,-2.135780188512214e-06,,3.891876582185704,13.218937389923232,,108503,,,-0.04906086623668671,,,,,,,,,,,,,-2.5568121522665024
France→Paris,1,pos,no_filler,7,14,⟨NEXT⟩,17.032245635986328,17.032245635986328,音响,5.6462769862264395e-05,翥,5.6095519539667293e-05,悟,5.311467975843698e-05, interchange,5.283638529363088e-05, exchanged,4.9329646572005004e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999732160998974,False,False,,,,False,False,False,False,False,5.6462769862264395e-05,0.00026783900102600455,4.515214641287457e-06,-2.06650397707817e-06,,3.891876582185704,13.210518495198196,,106817,,,-0.04036742076277733,,,,,,,,,,,,,-2.526128888130188
France→Paris,1,pos,no_filler,8,14,⟨NEXT⟩,17.033170700073242,17.033170700073242,音响,5.823325045639649e-05,翥,5.38885360583663e-05,悟,5.060571129433811e-05, exchanged,4.997848009224981e-05, interchange,4.956941120326519e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997377246108954,False,False,,,,False,False,False,False,False,5.823325045639649e-05,0.0002622753963805735,4.348837592260679e-06,-2.232881026104948e-06,,3.891876582185704,13.218724131436161,,110688,,,-0.05079872906208038,,,,,,,,,,,,,-2.5945480316877365
France→Paris,1,pos,no_filler,9,14,⟨NEXT⟩,17.034502029418945,17.034502029418945,音响,5.868209700565785e-05,翥,5.124050221638754e-05,悟,4.8559566494077444e-05, exchanged,4.794040069100447e-05,ijken,4.716388139058836e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997464135522023,False,False,,,,False,False,False,False,False,5.868209700565785e-05,0.00025358644779771566,4.336170604801737e-06,-2.2455480135638905e-06,,3.891876582185704,13.215166154355112,,111242,,,-0.04840293526649475,,,,,,,,,,,,,-2.6051431596279144
France→Paris,1,pos,no_filler,10,14,⟨NEXT⟩,17.033926010131836,17.033926010131836,音响,6.0487469454528764e-05,翥,5.46429400856141e-05, exchanged,5.268010500003584e-05,ijken,4.945967884850688e-05,悟,4.660699050873518e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997361228161026,False,False,,,,False,False,False,False,False,6.0487469454528764e-05,0.00026387718389742076,4.576737865136238e-06,-2.0049807532293895e-06,,3.891876582185704,13.208174027701634,,105645,,,-0.03907204419374466,,,,,,,,,,,,,-2.5814496725797653
France→Paris,1,pos,no_filler,11,14,⟨NEXT⟩,17.033416748046875,17.033416748046875,音响,5.697492088074796e-05,翥,5.4786749387858436e-05, exchanged,5.421416062745266e-05,hud,4.7885529056657106e-05,恒,4.770349187310785e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997384351481742,False,False,,,,False,False,False,False,False,5.697492088074796e-05,0.0002615648554638028,4.7135567911027465e-06,-1.8681618272628808e-06,,3.891876582185704,13.215364278368906,,102522,,,-0.0450306236743927,,,,,,,,,,,,,-2.4921683222055435
France→Paris,1,pos,no_filler,12,14,⟨NEXT⟩,17.035024642944336,17.035024642944336,音响,6.183594814501703e-05, exchanged,5.789480928797275e-05,翥,5.068249811301939e-05,hud,4.745602564071305e-05,ijken,4.655184966395609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997355788691493,False,False,,,,False,False,False,False,False,6.183594814501703e-05,0.0002644211344886571,4.531491413217736e-06,-2.050227205147891e-06,,3.891876582185704,13.203559389213684,,106966,,,-0.03189031407237053,,,,,,,,,,,,,-2.6134338825941086
France→Paris,1,pos,no_filler,13,14,⟨NEXT⟩,17.03046417236328,17.03046417236328, exchanged,5.800460712634958e-05,音响,5.798710117232986e-05,息,4.982921382179484e-05,hud,4.877436003880575e-05,恒,4.7593119234079495e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997378115986066,False,False,,,,False,False,False,False,False,5.800460712634958e-05,0.00026218840503133833,4.064726908836747e-06,-2.5169917095288807e-06,,3.891876582185704,13.207454452290424,,116760,,,-0.024573903530836105,,,,,,,,,,,,,-2.65817591547966
France→Paris,1,pos,no_filler,14,14,⟨NEXT⟩,17.035202026367188,17.035202026367188, exchanged,5.58145075046923e-05,音响,5.4814070608699694e-05,hud,5.0328853831160814e-05,翥,4.863044887315482e-05,恒,4.6156161261023954e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997442559579213,False,False,,,,False,False,False,False,False,5.58145075046923e-05,0.00025574403116479516,3.999183263658779e-06,-2.5825353547068485e-06,,3.891876582185704,13.200045439691255,,118893,,,-0.02184400148689747,,,,,,,,,,,,,-2.6359437108039856
France→Paris,1,pos,no_filler,15,14,⟨NEXT⟩,17.038087844848633,17.038087844848633, exchanged,5.742007488152012e-05,翥,5.168536154087633e-05,音响,5.059542672825046e-05,隍,5.003783735446632e-05,恒,4.910272764391266e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999741158571851,False,False,,,,False,False,False,False,False,5.742007488152012e-05,0.0002588414354249835,4.723848633148009e-06,-1.8578699852176183e-06,,3.891876582185704,13.190089707998109,,102971,,,-0.013573667034506798,,,,,,,,,,,,,-2.4977700114250183
France→Paris,1,pos,no_filler,16,14,⟨NEXT⟩,17.039474487304688,17.039474487304688,音响,6.25143147772178e-05,翥,5.6067070545395836e-05,恒,5.4283849749481305e-05,窟,5.402393071562983e-05, exchanged,5.124584640725516e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999721864987805,False,False,,,,False,False,False,False,False,6.25143147772178e-05,0.0002781350340228528,5.340285497368313e-06,-1.241433120997314e-06,,3.891876582185704,13.184721097568774,,89247,,,-0.013661636970937252,,,,,,,,,,,,,-2.4601164162158966
France→Paris,1,pos,no_filler,17,14,⟨NEXT⟩,17.037954330444336,17.037954330444336,音响,5.7936693337978795e-05,窟,5.700204928871244e-05,翥,5.4043728596298024e-05,恒,5.162355228094384e-05,镐,4.941882798448205e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997299751485116,False,False,,,,False,False,False,False,False,5.7936693337978795e-05,0.00027002484421245754,4.9530908654560335e-06,-1.6286277529095938e-06,,3.891876582185704,13.188393271129998,,97698,,,-0.009501002728939056,,,,,,,,,,,,,-2.4593390226364136
France→Paris,1,pos,no_filler,18,14,⟨NEXT⟩,17.03647804260254,17.03647804260254,音响,6.456607661675662e-05,隍,5.8781552070286125e-05,hud,5.656332723447122e-05,窟,5.510376286110841e-05,议论,5.436408537207171e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997106211958453,False,False,,,,False,False,False,False,False,6.456607661675662e-05,0.0002893788041546941,4.797642304765759e-06,-1.7840763135998682e-06,,3.891876582185704,13.200401787743843,,101055,,,-0.020945871248841286,,,,,,,,,,,,,-2.599564492702484
France→Paris,1,pos,no_filler,19,14,⟨NEXT⟩,17.034465789794922,17.034465789794922,音响,6.810326158301905e-05,hud,6.149663386167958e-05,隍,6.11440627835691e-05,窟,6.013128950144164e-05,auge,5.7181950978701934e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996919428012916,False,False,,,,False,False,False,False,False,6.810326158301905e-05,0.00030805717688053846,4.494878794503165e-06,-2.086839823862462e-06,,3.891876582185704,13.2320864954776,,107559,,,-0.05341498926281929,,,,,,,,,,,,,-2.7180865108966827
France→Paris,1,pos,no_filler,20,14,⟨NEXT⟩,17.022836685180664,17.022836685180664,音响,6.131480768090114e-05,隍,5.957560642855242e-05,镐,5.7616649428382516e-05,岁以下,5.648984733852558e-05,auge,5.4707419621990994e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997102956695016,False,False,,,,False,False,False,False,False,6.131480768090114e-05,0.00028970433049835265,3.60610511052073e-06,-2.9756135078448975e-06,,3.891876582185704,13.240424214391428,,125407,,,-0.04133739322423935,,,,,,,,,,,,,-2.833393007516861
France→Paris,1,pos,no_filler,21,14,⟨NEXT⟩,17.02598762512207,17.02598762512207,隍,8.1042388046626e-05,对方,7.054862362565473e-05,音响,6.033819590811618e-05,岁以下,5.715683801099658e-05,灏,5.6588145525893196e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996743258088827,False,False,,,,False,False,False,False,False,8.1042388046626e-05,0.0003256741911172867,4.624194843927398e-06,-1.957523774438229e-06,,3.891876582185704,13.228108880728444,,103365,,,-0.03196980431675911,,,,,,,,,,,,,-2.8636701107025146
France→Paris,1,pos,no_filler,22,14,⟨NEXT⟩,17.028120040893555,17.028120040893555,隍,9.025155304698274e-05,对方,6.836425745859742e-05,音响,5.989880446577445e-05,met,5.463926572701894e-05,磨,5.2563900680979714e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996742822186206,False,False,,,,False,False,False,False,False,9.025155304698274e-05,0.00032571778865531087,5.0646067393245175e-06,-1.5171118790411097e-06,,3.891876582185704,13.214130130866314,,93753,,,-0.019727075472474098,,,,,,,,,,,,,-2.8803244829177856
France→Paris,1,pos,no_filler,23,14,⟨NEXT⟩,17.01340103149414,17.01340103149414,隍,8.074848301475868e-05,对方,7.198375533334911e-05, Eg,6.885196489747614e-05,由此,6.105997454142198e-05,带队,6.0252550611039624e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999657103271602,False,False,,,,False,False,False,False,False,8.074848301475868e-05,0.00034289673203602433,5.10049176227767e-06,-1.481226856087957e-06,,3.891876582185704,13.243718026120753,,91475,,,-0.0304600577801466,,,,,,,,,,,,,-2.7620022669434547
France→Paris,1,pos,no_filler,24,14,⟨NEXT⟩,17.00396156311035,17.00396156311035,对方,6.827335892012343e-05,音响,6.778958049835637e-05,灏,6.63767714286223e-05,由此,5.8603985962690786e-05, Aad,5.8062760217580944e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996808935429726,False,False,,,,False,False,False,False,False,6.827335892012343e-05,0.0003191064461134374,5.120873993291752e-06,-1.4608446250738749e-06,,3.891876582185704,13.264054630619977,,89973,,,-0.04025238752365112,,,,,,,,,,,,,-2.5901945754885674
France→Paris,1,pos,no_filler,25,14,⟨NEXT⟩,17.010665893554688,17.010665893554688,隍,6.564171781064942e-05,由此,6.353683420456946e-05,带队,5.563789454754442e-05,议论,5.464888454298489e-05,音响,5.4243322665570304e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997062913462287,False,False,,,,False,False,False,False,False,6.564171781064942e-05,0.00029370863921940327,4.052211806993e-06,-2.529506811372627e-06,,3.891876582185704,13.277663273817451,,114235,,,-0.06368720531463623,,,,,,,,,,,,,-2.7849486470222473
France→Paris,1,pos,no_filler,26,14,⟨NEXT⟩,17.008481979370117,17.008481979370117,由此,8.323998918058351e-05,恒,6.487444625236094e-05,ooter,6.317255611065775e-05,带队,6.0395464970497414e-05,渲染,6.0241080063860863e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999668076463422,False,False,,,,False,False,False,False,False,8.323998918058351e-05,0.0003319235402159393,3.113503453278099e-06,-3.468215165087528e-06,,3.891876582185704,13.319342237358146,,132820,,,-0.11580012738704681,,,,,,,,,,,,,-3.285979211330414
France→Paris,1,pos,no_filler,27,14,⟨NEXT⟩,16.994504928588867,16.994504928588867,由此,9.28494191612117e-05,ooter,8.161689765984192e-05, vac,7.618231029482558e-05,_eg,7.057608308969066e-05,隍,6.887003837618977e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996099052514182,False,False,,,,False,False,False,False,False,9.28494191612117e-05,0.0003900947340298444,2.531932523197611e-06,-4.049786095168016e-06,,3.891876582185704,13.355171039047095,,140837,,,-0.12999078631401062,,,,,,,,,,,,,-3.601996123790741
France→Paris,1,pos,no_filler,28,14,⟨NEXT⟩,16.971763610839844,16.971763610839844,ooter,9.510769450571388e-05, vac,8.096962119452655e-05,由此,8.09670309536159e-05,ewood,8.068822353379801e-05,EMENT,7.207392627606168e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995901935035363,False,False,,,,False,False,False,False,False,9.510769450571388e-05,0.00040980649646371603,2.997443516505882e-06,-3.584275101859745e-06,,3.891876582185704,13.379146796438576,,131248,,,-0.13413569331169128,,,,,,,,,,,,,-3.457250088453293
France→Paris,1,pos,no_filler,29,14,⟨NEXT⟩,16.92853546142578,16.92853546142578, UNITED,9.853477968135849e-05,ewood,8.625694317743182e-05,edom,8.604217873653397e-05,由此,8.349642303073779e-05, Aad,8.261740731541067e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995630522680585,False,False,,,,False,False,False,False,False,9.853477968135849e-05,0.00043694773921743035,2.8273311727389228e-06,-3.7543874456267045e-06,,3.891876582185704,13.442044291512122,,129942,,,-0.13010336458683014,,,,,,,,,,,,,-3.551076352596283
