layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
11,6,",",0.5642470443087845, name,0.9123511910438538, names,0.047603197395801544,name,0.03271716460585594, Name,0.003613855456933379, navn,0.0010682536521926522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002646337845362723
11,7, plain,0.06590347233882062, plain,0.9932829737663269,Plain,0.004321124404668808, Plain,0.0020411547739058733,plain,0.0003546994994394481, plaine,2.397149969843304e-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.75532617727481e-08
11,8, text,0.10510339195865516, text,0.9872990846633911,text,0.01131606288254261,Text,0.0012696270132437348, Text,0.00011446035205153748, texte,4.6777327611380315e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9731549489042663e-07
11,9,.,1.614197688173214,text,0.7707757353782654,name,0.12006369978189468, pareil,0.013898382894694805, Pakai,0.008429795503616333,Text,0.007675414904952049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07915697153657675
11,10, The,1.0239992357711605, The,0.5066876411437988,The,0.4910984933376312,"
",0.000993540626950562,',0.0007045258535072207,’,0.000469315389636904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.648364847525954e-05
11,11, capital,0.003953602007431933, capital,0.9997205138206482, capitale,0.00022340385476127267,Capital,4.538724897429347e-05,capital,6.538652996823657e-06, Capital,4.091784376214491e-06, CAPITAL,7.420418501880022e-09, capitals,3.191482189635053e-09, Hauptstadt,1.3726394465507497e-09,CAPITAL,3.363797573818772e-10, capitales,2.1050106102649124e-10, столи,2.8815426607320394e-13, kapital,8.788208740373102e-14, Kapital,2.9436810655052506e-14, capitol,4.175035984928287e-15, Capitals,4.540140537117189e-16, capitalize,7.646844702966863e-17,capitalize,2.948121333975744e-17, capitalized,6.5781476174733584e-18, cities,5.8966132448659114e-18, city,5.285690318068441e-18,5.2106412073982256e-08
11,12, of,0.08897994857231493, of,0.9903659820556641, capital,0.006673032883554697, capitale,0.00261319731362164, Capital,0.00016705611778888851, Hauptstadt,0.00015210632409434766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8625305276364088e-05
11,13, Germany,0.503202189345995, Germany,0.8921833038330078,Germany,0.10655608773231506, Alemania,0.0012600754853338003, Deutschlands,1.8180460870098614e-07,German,1.5550573095879372e-07, German,1.0040194808880187e-07, Deutschland,4.0566053627344445e-08, Tyskland,3.693581263064516e-08, allemande,1.4240024270861795e-08,"
",1.62284630178533e-09, Allemagne,1.62284630178533e-09, Germans,1.5485306370521812e-09, Europe,9.843060810865722e-10, alemana,7.546936409141836e-10,Allemagne,2.0312304616076915e-10,’,1.9687360075515414e-10, royaume,1.8207831076200165e-10, allemand,1.7104674621126748e-10,',1.6578420580781739e-10,"

",1.4630403832871508e-10,0.0
11,14, is,0.39952851066179373, is,0.9256361126899719, capital,0.07250142097473145,capital,0.0006175356102176011, capitale,0.00043789829942397773,Capital,0.000249506818363443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000557525607291609
11,15, called,0.0028211036413798678, called,0.9998101592063904, Called,0.0001355134299956262,called,4.539131259662099e-05, CALLED,8.663083463034127e-06,Called,1.974679122440648e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.549964209374593e-08
11,16, simply,0.012609988314032547, simply,0.9989151954650879,simply,0.0010321767767891288,Simply,3.2158452086150646e-05, Simply,1.9505087038851343e-05, simplemente,8.306267886837304e-07, Simplemente,1.6356010235085705e-07, просто,2.1454418686062127e-08, Просто,9.822548108218143e-09, simple,1.1020593326804828e-09, simplesmente,9.725640293112292e-10, simplement,5.717408213534725e-10, egyszerű,2.1700834185178763e-10, semplicemente,6.026103921419335e-11,simple,2.5120539329237523e-11, eenvoudig,2.3598564075077988e-11,Simple,1.621903826520832e-11, Simple,8.414327394568044e-12, einfach,5.432697694485178e-12, prostu,5.432697694485178e-12, sencilla,9.44061235436111e-13,0.0
12,0,<bos>,9.888983530033154e-05,<h1>,0.9999953508377075,<strong>,1.7061780681615346e-06,<h2>,1.505696900494513e-06,package,1.067698917722737e-06,The,2.7852590278598655e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.106250331569754e-08
12,1,Give,0.0008846984063997632,Give,0.9999483227729797, Give,2.5070932679227553e-05,give,2.0145060261711478e-05, give,6.540143203892512e-06,GIVE,1.2377553149089948e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
12,2, the,0.7242142132603885,Give,0.843171238899231, Give,0.1334090679883957, give,0.02318301983177662, giving,0.00016628029698040336,give,6.311288598226383e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.280097634065896e-06
12,3, city,0.01611696582102921, city,0.9985910654067993,City,0.001244638697244227, City,0.00016326113836839795,city,1.0333966429243446e-06,CITY,1.2608311728001809e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
12,4, name,0.5813375622642998, name,0.8840638399124146,Name,0.10558637976646423, Name,0.004938339348882437,name,0.00478640291839838,NAME,0.0005540663260035217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.097172783687711e-05
12,5, only,1.748945579176272, only,0.48734915256500244,only,0.2231246829032898,ONLY,0.21625986695289612,Only,0.07243797928094864, Only,0.00080471346154809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.360483631491661e-05
12,6,",",0.07500270893283874,name,0.9918952584266663, name,0.006477713584899902,Name,0.0014453731710091233,NAME,0.0001168040616903454, Name,1.3733977539232e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.111677819513716e-05
12,7, plain,0.5827888378636056, plain,0.8884555697441101,Plain,0.09661506116390228,plain,0.007930644787847996, Plain,0.00699876993894577,PLAIN,2.5824666849416644e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
12,8, text,1.2698946985126276, text,0.5457103252410889,Text,0.3869665861129761,text,0.06724469363689423, Text,5.4114028898766264e-05,TEXT,2.401295569143258e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6802445063367486e-07
12,9,.,2.0890168497210535,2,0.4661940336227417,name,0.35190171003341675,D,0.06509527564048767,<strong>,0.03222449868917465,1,0.03074883110821247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05383565090596676
12,10, The,0.001098923036242193,The,0.9999316930770874,"
",5.307425089995377e-05, The,1.4738187019247562e-05,the,6.615147896127382e-08,This,6.411620745438995e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.642173069806631e-07
12,11, capital,0.1668486677649148, capital,0.9788719415664673, capitale,0.014863388612866402,Capital,0.006195982452481985,capital,5.887437146157026e-05, Capital,8.750894266995601e-06, Hauptstadt,1.0451451544213342e-06, capitales,9.329310657335554e-09, CAPITAL,6.411935427053095e-09,CAPITAL,4.406854436922458e-09, capitals,1.3866783277194372e-09, столи,3.210595331260002e-11,"
",6.4215945928813856e-12, Kapital,2.940019972266783e-12,"

",8.037568006991069e-13,  ,1.33275931523541e-13, kapital,1.2717279486429423e-13,capitalize,4.5344855122272584e-14, city,1.542781066744478e-14,1,1.077034749092428e-14,City,8.257911397063517e-15,0.0
12,12, of,0.003767183562812328, of,0.9997568726539612,"
",0.00012930092634633183, Hauptstadt,6.813679647166282e-05,1,1.1656830793072004e-05,of,8.011615136638284e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6021177291113418e-05
12,13, Germany,0.874491707679731,Germany,0.7057682275772095, Germany,0.29420796036720276, Alemania,2.2721049390383996e-05,German,4.499660235524061e-07, Deutschlands,4.293605684324575e-07,"
",5.20873477682926e-08, Tyskland,5.127980884367389e-08,"

",4.6690797006476714e-08, German,3.110277546625184e-08, Deutschland,7.742093188767285e-09,  ,5.4048516773264055e-09,<eos>,3.329832853893322e-09,    ,3.2273845818053815e-09, Europe,9.103255926845577e-10,',7.665710288762284e-10,/*,4.649488294372617e-10,<strong>,4.3000733529474644e-10,//,3.9769179616122585e-10,D,3.6780478662734595e-10, allemande,3.1955432744368295e-10,7.157810344438076e-09
12,14, is,0.10349634307333036, is,0.9870851635932922,is,0.012425567954778671,s,0.0003209424903616309,  ,4.845506919082254e-05,"
",4.770384111907333e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.216705125756562e-05
12,15, called,0.0032173167349918226, called,0.9997665286064148,called,0.0002234140847576782, Called,9.514118573861197e-06,Called,3.689024481445813e-07, CALLED,1.0569241482016878e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.859539070092069e-08
12,16, simply,0.0008208815061826561, simply,0.999950647354126,Simply,3.7635996704921126e-05,simply,1.078289369615959e-05, Simply,7.570779985144327e-07, simplemente,6.411742958789546e-08, simple,3.431958717214911e-08, просто,2.147664979190722e-08,Simple,6.757927550893328e-09,simple,2.1939778882540395e-09, Просто,5.547244885661939e-10, Simplemente,1.977931013419365e-10, simplement,1.2377576741329221e-10, eenvoudig,4.0184106042673307e-11, semplicemente,3.437128706651471e-11,"

",1.525216584974398e-11, simplesmente,9.250905597113501e-12, Simple,8.69042251355756e-12, einfach,5.972834206391386e-12, egyszerű,5.271007588736332e-12, just,4.951653236745512e-12,4.68116646556993e-08
13,0,<bos>,0.0001064526002214209,<h1>,0.9999949932098389,<strong>,1.9333529053255916e-06,<h2>,1.653684535085631e-06,package,1.067698917722737e-06,The,2.699565584407537e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.209724455809919e-08
13,1,Give,0.003660310117349306,Give,0.9997514486312866, give,0.00015842188440728933, Give,5.143205635249615e-05,give,3.8822952774353325e-05, gives,1.7625609860516533e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
13,2, the,0.8603311721556398,Give,0.8088890910148621, Give,0.1450258046388626, give,0.04563439264893532, giving,0.00023209973005577922,give,0.0001985254348255694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0086532458662987e-05
13,3, city,0.018846906900825265, city,0.9983956813812256, City,0.0009104191558435559,City,0.0006872204248793423,city,6.7372679950494785e-06,CITY,5.1439680959219913e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
13,4, name,1.046826063063554,Name,0.4974977672100067, name,0.4974977672100067, Name,0.0032489807344973087,name,0.0013543766690418124, names,0.00029290447128005326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010820370516739786
13,5, only,1.4282835826772635,only,0.6435798406600952,ONLY,0.17871566116809845, only,0.14360207319259644,Only,0.03305907920002937, Only,0.0010299870045855641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3358774594962597e-05
13,6,",",0.4023841105967198,name,0.937382698059082, name,0.04523366689682007,Name,0.01563234068453312,NAME,0.001047301571816206, names,0.0004794895648956299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00022450322285294533
13,7, plain,0.061491020954790324, plain,0.9938873052597046,Plain,0.0038156998343765736, Plain,0.0016932066064327955,plain,0.0006037314306013286, plaine,2.418865463482689e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.268023007763077e-08
13,8, text,0.8714405634707738, text,0.8076764941215515,Text,0.14035311341285706,text,0.05163302645087242, Text,0.00026260921731591225,TEXT,6.639800994889811e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.358787454199046e-06
13,9,.,3.396544533921505,<strong>,0.2840704917907715,2,0.2586491107940674,D,0.12217718362808228,name,0.0997181087732315,V,0.03137769550085068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20400740951299667
13,10, The,0.01645570983696379,The,0.9985840320587158,"
",0.0011692214757204056, The,0.00023754173889756203,"

",8.00221550889546e-06,the,5.115645080877584e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.90946649228863e-07
13,11, capital,0.645498957839037, capital,0.8603742122650146, capitale,0.1278832107782364,Capital,0.011174311861395836,capital,0.0002547093026805669, Hauptstadt,0.00024687268887646496, Capital,6.541475158883259e-05,"
",6.119362296885811e-07, capitales,3.889703350523632e-07,"

",1.6729404705984052e-07,CAPITAL,4.2964629187736136e-08, CAPITAL,4.1642742587555404e-08, Kapital,6.486688075568736e-09, столи,5.377653433669138e-09,  ,2.5802264769225758e-09, capitals,4.698941236114251e-10,1,2.595001713512346e-10,',2.2545766642512177e-10,<strong>,1.7558661469241343e-10, hoved,9.546478191291285e-11,<b>,7.434804855099841e-11,0.0
13,12, of,0.0009300207055045303, of,0.9999430179595947,"
",5.064438300905749e-05,"

",1.529327960270166e-06,of,1.3708807955481461e-06, Hauptstadt,1.2678573284574668e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1695913119401666e-06
13,13, Germany,0.9764179996355034,Germany,0.6613888144493103, Germany,0.3325671851634979,"

",0.003062837291508913,"
",0.002461059018969536, Alemania,0.00029856048058718443,  ,0.00011332077701808885,<eos>,2.5285282390541397e-05,German,1.582312506798189e-05,    ,1.21320117614232e-05,<strong>,9.448420314583927e-06,',7.132040991564281e-06,",",6.393120656866813e-06,a,4.978967353963526e-06,s,3.214662910977495e-06, Deutschlands,3.0674530080432305e-06,3,2.7929474981647218e-06, German,2.209403419328737e-06,//,1.5424121784235467e-06,1,1.4949571323086275e-06,e,1.3826094118485344e-06,1.1325405012030387e-05
13,14, is,0.595654000061398, is,0.8741028904914856,is,0.11829695105552673,s,0.006368238944560289,"
",0.0004266454197932035,  ,0.0003121406480204314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004931334406137466
13,15, called,0.043204718376741585, called,0.9953418970108032,called,0.004609346389770508, Called,4.518844434642233e-05,"
",1.5953471574903233e-06,"

",1.0627303481669514e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.10077574189927e-07
13,16, simply,0.0005391604039488731, simply,0.9999693036079407,Simply,2.01454822672531e-05,simply,1.0129784641321748e-05, Simply,3.6897736777063983e-07, simple,9.930891309295475e-08, просто,3.653370583833748e-08, simplemente,2.5109224921493478e-08,Simple,1.5229515426540274e-08,simple,6.153280551757234e-09,"

",5.263179669867668e-09, simplement,2.7035626515292677e-10, egyszerű,1.7730397705584267e-10,"
",1.4699015615793343e-10, Simplemente,1.424677459338497e-10, Просто,9.490397356870517e-11,SIMPLE,7.991716316491093e-11, just,2.362346776529911e-11, eenvoudig,2.3257220801986556e-11, einfach,2.0206220377461115e-11, simplesmente,1.3251564776051161e-11,0.0
14,0,<bos>,0.0001448254419210875,<h1>,0.9999930262565613,<strong>,2.726459570112638e-06,<h2>,2.406092107776203e-06,package,1.2878882671429892e-06,The,4.4508229279927036e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0822120088960219e-07
14,1,Give,0.05801914268832874,Give,0.9951057434082031,<h1>,0.0021767851430922747, give,0.0011293012648820877,’,0.0006044714245945215,',0.0002223725023213774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007613262569066137
14,2, the,0.5705846049930791,Give,0.8993412256240845, Give,0.06314367055892944, give,0.03712024912238121,give,0.00028341665165498853, giving,9.201192006003112e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9426122889854014e-05
14,3, city,0.011605476615162218, city,0.9990718960762024, City,0.0005882089026272297,City,0.00033515115501359105,city,4.780674771609483e-06, cities,3.53778872863586e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
14,4, name,0.9760131524753722, name,0.6909521818161011,Name,0.2971748113632202,name,0.009258763864636421, Name,0.0021314886398613453, names,0.00027098850114271045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000211765815038234
14,5, only,0.3855485139254459,only,0.9447271823883057,Only,0.025975298136472702,ONLY,0.023650776594877243, only,0.005444719456136227, Only,0.00019222211267333478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.801311534829438e-06
14,6,",",0.23028315716794892,name,0.9707127809524536,Name,0.022828977555036545, name,0.0039055775851011276,NAME,0.0005368861020542681,"
",0.00034663971746340394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016691380878910422
14,7, plain,0.045950297785236016, plain,0.9955313205718994,Plain,0.0031685587018728256, Plain,0.0011297843884676695,plain,0.00016792745736893266, simple,1.2821419659303501e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1267384252278134e-06
14,8, text,0.7032348236035633, text,0.8631546497344971,text,0.090975821018219,Text,0.04574551805853844,TEXT,8.694051211932674e-05, Text,1.9098295524599962e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7972381101571955e-05
14,9,.,4.308489763392884,2,0.25180065631866455,D,0.10661911219358444,IN,0.094091035425663,I,0.07679486274719238,name,0.06568612903356552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4050082042813301
14,10, The,0.0017714073638869078,The,0.999889075756073, The,7.368320802925155e-05,"
",2.8854759875684977e-05,the,4.565485596685903e-06,i,7.81062510668562e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0397279147109657e-06
14,11, capital,0.6272181049612374, capital,0.8844451904296875, capitale,0.0848776325583458,Capital,0.028430446982383728,capital,0.0015067585045471787, Hauptstadt,0.0005543055012822151, Capital,0.00017995655070990324, capitales,3.734879101102706e-06,"
",8.598179874752532e-07, столи,4.1254520510847215e-07,"

",4.061492404616729e-07,CAPITAL,1.9794134686890175e-07, CAPITAL,6.326585832994169e-08, capitals,1.7568293486647235e-08, Kapital,7.795883050221164e-09,’,2.6524156204743576e-09, Spitze,2.377609886750065e-09,  ,2.2687312029034956e-09,',1.6598391550104452e-09,1,1.0800780270159294e-09, gobern,7.08332392740374e-10,0.0
14,12, of,0.00019711829737677016, of,0.9999900460243225,"
",5.594316007773159e-06,of,3.7266177059791517e-06,1,3.6898512689731433e-07,"

",9.931099498317053e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.647458418574388e-07
14,13, Germany,1.2932573377537842,Germany,0.5338647961616516, Germany,0.4223218560218811,"
",0.021693607792258263,"

",0.014006446115672588, Alemania,0.0034864803310483694,<eos>,0.0020495958160609007,  ,0.0007658780668862164,<strong>,0.0002906943846028298,3,0.00023357949976343662,e,0.0001966936542885378,s,0.00017089041648432612,a,0.0001269949716515839,    ,0.00011207267380086705,’,0.00011207267380086705,',0.0001036502726492472,1,8.199411968234926e-05,D,6.486268830485642e-05,//,5.998817505314946e-05,",",3.996074156020768e-05,i,3.873127934639342e-05,0.00017915414355229586
14,14, is,0.22457672981665822, is,0.9687414169311523,is,0.02663557231426239,s,0.003837218973785639,"
",0.0003149781550746411,i,0.00020021227828692645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00027060134743805975
14,15, called,0.20613232143788815, called,0.9678250551223755,called,0.03209824487566948, Called,3.8776182918809354e-05,name,1.641886956349481e-05,call,7.285828814929118e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4219120657799067e-05
14,16, simply,0.0005688813657408616, simply,0.9999675750732422,Simply,2.144471181964036e-05,simply,9.516033060208429e-06, Simply,3.8068924368417356e-07, simple,3.8068924368417356e-07, simplemente,2.457914547449036e-07, просто,2.0376826626034017e-07,simple,7.734170992534928e-08,Simple,7.49621520412802e-08,SIMPLE,1.2429943296865531e-08,"

",1.2237235225143195e-08, Simplemente,7.42225880756564e-09, egyszerű,2.029132639691511e-09,"
",1.2116504466419542e-09, Просто,9.584943949647595e-10, simplement,9.584943949647595e-10, simplesmente,1.7730363011114747e-10, Simple,8.11755176965967e-11, just,6.625353043965276e-11, prostu,4.6252415092373766e-11,6.332161328614916e-08
15,0,<bos>,0.00015922735140072475,<h1>,0.9999921917915344,<strong>,3.2887348879739875e-06,<h2>,2.642572781041963e-06,package,1.1365563068466145e-06,The,5.539133098864113e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.864311798271956e-07
15,1,Give,0.05487074229030873,<bos>,0.9948723316192627,<h1>,0.004129843320697546,',0.00022582137899007648,’,0.00014131540956441313,<,8.982553845271468e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005408627330325544
15,2, the,0.9290776252023795,Give,0.8063880205154419, give,0.1161712184548378, Give,0.07269808650016785, the,0.0032955228816717863,give,0.0009295449708588421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005176066770218313
15,3, city,0.05523242717953106, city,0.9944323897361755, City,0.0037003299221396446,City,0.0018033967353403568,city,6.366772868204862e-05,getCity,1.3083447925055225e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.504318316227e-08
15,4, name,0.9357843466467509, name,0.7455956339836121,Name,0.23461206257343292,name,0.015965551137924194, Name,0.0031438034493476152,NAME,0.00043897333671338856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00024397551896981895
15,5, only,0.42365827851712384,only,0.9375990629196167,ONLY,0.034152042120695114,Only,0.020714260637760162, only,0.007385898847132921, Only,0.0001352773979306221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3458076864480972e-05
15,6,",",0.668690775312224,name,0.893987774848938, name,0.06083662807941437,Name,0.02069862000644207, names,0.015624135732650757,NAME,0.007980027236044407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008728140965104103
15,7, plain,0.005344835171466111, plain,0.9996281862258911,Plain,0.0001686184696154669, Plain,0.00013132020831108093,plain,7.029063999652863e-05, simple,1.5529224128840724e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1533772926195525e-08
15,8, text,0.37298905088956213, text,0.9431517124176025,Text,0.03227287530899048,text,0.024360844865441322, Text,0.00010271751671098173,TEXT,9.649417188484222e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.535571936983615e-05
15,9,.,4.198095819630556,name,0.35042160749435425,D,0.1211024597287178,2,0.11922494322061539,U,0.027879370376467705,CH,0.02422201633453369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35714960284531116
15,10, The,0.009399488742906468,The,0.9993448257446289,"
",0.00028230284806340933, The,0.00019101564248558134,’,7.250136695802212e-05,',3.880718577420339e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.054721208987758e-05
15,11, capital,1.422381138099652, capital,0.510383665561676, capitale,0.3852578103542328,Capital,0.09589824080467224,capital,0.005003625061362982, Hauptstadt,0.0018121928442269564, Capital,0.0010325564071536064,"

",0.00027360033709555864,"
",0.0002452537592034787, capitales,4.397157681523822e-05, столи,2.6670109946280718e-05,’,1.2796457667718641e-05,',3.087289087488898e-06,CAPITAL,1.8725354493653867e-06,  ,7.745143761894724e-07,1,6.471309461630881e-07,<b>,3.601826392696239e-07, Kapital,3.0094383873802144e-07,<strong>,2.894148849463818e-07,L,2.3993337094907474e-07,G,2.3074163379988022e-07,1.8140397202159875e-06
15,12, of,0.00019004515396244624, of,0.9999905824661255,of,4.425467977853259e-06,"
",3.5559633033699356e-06,1,5.626351367027382e-07,2,2.8291069043007155e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.905567661557143e-07
15,13, Germany,2.2643627933041355,"

",0.3730762004852295, Germany,0.3241342008113861,"
",0.13940837979316711,Germany,0.0973227396607399,  ,0.014924928545951843,<eos>,0.013378620147705078,’,0.012373200617730618,3,0.004551846068352461,',0.004016989842057228,<strong>,0.0028933293651789427,1,0.0023248554207384586,",",0.0023248554207384586,a,0.0013667119201272726,G,0.0013246627058833838,s,0.0012444055173546076,    ,0.0010316483676433563,e,0.0009393265354447067,D,0.0007202066481113434,i,0.0004506937984842807,<em>,0.0003297346120234579,0.0018624637159518898
15,14, is,0.6396657792740604, is,0.8506221175193787,is,0.1455242931842804,s,0.00302025955170393,"
",0.0003284381527919322, are,0.0001189524118672125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00038593917997786775
15,15, called,0.16167286063611425, called,0.9767645597457886,called,0.022971298545598984,name,0.0001896396279335022,call,4.870348493568599e-05, Called,1.6313622836605646e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.484972906648181e-06
15,16, simply,0.004127420035646918, simply,0.9997348189353943,Simply,0.00011772724246839061,simply,7.140517845982686e-05, simple,3.822043800028041e-05, Simply,9.07815046957694e-06,SIMPLE,6.337570084724575e-06,Simple,6.0473516896308865e-06, просто,5.953595973551273e-06,simple,4.709681888925843e-06,"

",2.122819978467305e-06, simplemente,2.0256090920156566e-06, Просто,5.121542017150205e-07, Simplemente,3.3067158256017137e-07, egyszerű,2.741363971381361e-07,"
",2.0372085884901026e-07, Simple,6.410360953168492e-08, prostu,3.4852529751105976e-08,ly,1.865521426225314e-08, simplement,7.0807208985002035e-09,[,6.248714434775593e-09,1.0180267118187203e-07
16,0,<bos>,0.00033205879920758963,<h1>,0.9999827742576599,<strong>,8.13961923995521e-06,<h2>,5.955072538199602e-06,package,1.8738467133516679e-06,The,8.579095265304204e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9929432205099147e-07
16,1,Give,0.029897931603822685,<bos>,0.9972867965698242,<h1>,0.00235882424749434,',0.00013517138722818345,<,4.187414015177637e-05,<h2>,3.5261564335087314e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014207209096639417
16,2, the,1.0681848464481825,Give,0.7903398275375366, give,0.1174735352396965, the,0.0628790557384491, Give,0.01692366413772106,The,0.011273590847849846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001110326498746872
16,3, city,0.02264919071188351, city,0.9980032444000244, City,0.0014095300575718284,City,0.0005695016589015722,city,1.719746069284156e-05, cities,4.7284464699259843e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.357816235118662e-08
16,4, name,0.9054777358943576, name,0.7654410600662231,Name,0.21255531907081604,name,0.019162442535161972, Name,0.0024362311232835054, names,0.0002649277448654175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014001945964992046
16,5, only,0.6804764024105505,only,0.8872911334037781,Only,0.0500575415790081,ONLY,0.04022236168384552, only,0.02221289835870266, Only,0.0002110675850417465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9973896238952875e-06
16,6,",",0.37013512778548197,name,0.9508374929428101, name,0.026143305003643036,Name,0.015130585059523582,NAME,0.003323748242110014, names,0.0025885377544909716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019763309974223375
16,7, plain,0.029522944931447692, plain,0.9973593950271606,Plain,0.0018087051576003432, Plain,0.0006865070899948478,plain,0.00010693712101783603, simple,2.2768228518543765e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5687375707784668e-05
16,8, text,0.9416363143163343, text,0.7943388223648071,text,0.10750207304954529,Text,0.0978817567229271,TEXT,0.0002011427714023739, texte,2.4023078367463313e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.218201295065228e-05
16,9,.,4.223334617609974,2,0.2358148694038391,name,0.17252585291862488,D,0.12622259557247162,3,0.07420243322849274,O,0.051801647990942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33943260088562965
16,10, The,0.0018199178921531288,The,0.9999014735221863, The,1.8057071429211646e-05,"
",1.7230177036253735e-05,a,1.1124638149340171e-05,This,9.367884558741935e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2746706640173215e-05
