fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
Germany→Berlin,0,pos,no_filler,8,11, capital,17.889894485473633,17.889894485473633, assuredly,1.4953355275793001e-05, Prevents,1.4502275007544085e-05, JG,1.4299680515250657e-05, perdita,1.3971588487038389e-05,jard,1.3895367374061607e-05,naval,1.3843373380950652e-05,Observaciones,1.3591105926025193e-05,ttar,1.3165254131308757e-05,还,1.3141415365680587e-05, 의미,1.3062972357147373e-05,kapp,1.3062363905191887e-05, впли,1.3058813237876166e-05, overwhel,1.2863846677646507e-05,ﻨ,1.2841341231251135e-05,Atmospheric,1.2814833098673262e-05,依据,1.2750664609484375e-05, deterioro,1.2678240636887494e-05,incon,1.2643875379581004e-05, lunghezza,1.262138903257437e-05,HOG,1.2430210517777596e-05,0.9997338080338523
Germany→Berlin,0,pos,no_filler,8,12, of,17.890472412109375,17.890472412109375, Prevents,1.4619799912907183e-05,naval,1.4574610759154893e-05, perdita,1.4100346561463084e-05, assuredly,1.3858488273399416e-05,jard,1.378012075292645e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999290666337401
Germany→Berlin,0,pos,no_filler,8,13, Germany,17.888572692871094,17.888572692871094, Prevents,1.5233561498462223e-05, assuredly,1.4942574125598185e-05,naval,1.4087918316363357e-05, JG,1.4071728401177097e-05,ﻨ,1.3642617886944208e-05,jard,1.3599093108496163e-05,Observaciones,1.3561168998421635e-05, perdita,1.3502702131518163e-05, впли,1.3363153811951634e-05, overwhel,1.3266275345813483e-05,ttar,1.322553180216346e-05, 의미,1.3122542441124097e-05,依据,1.3026276064920239e-05,ucson,1.2899109606223647e-05,kapp,1.280230480915634e-05, malattia,1.2781047189491801e-05, Lymph,1.274100304726744e-05, contatto,1.2665507711062673e-05,𝕨,1.2662999324675184e-05, некоторых,1.254782637261087e-05,0.9997322550580066
Germany→Berlin,0,pos,no_filler,8,14, is,17.891393661499023,17.891393661499023, Prevents,1.4379987078427803e-05, JG,1.4220896446204279e-05, assuredly,1.4038364497537259e-05, perdita,1.378381966787856e-05,ﻨ,1.354729010927258e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999300296422007
Germany→Berlin,0,pos,no_filler,8,15, called,17.889707565307617,17.889707565307617, JG,1.4778682270844001e-05, Prevents,1.4649270269728731e-05, assuredly,1.4591487342840992e-05,𝕨,1.3996514098835178e-05,Observaciones,1.3914602277509402e-05,jard,1.3826159374730196e-05,naval,1.3722615221922752e-05,ﻨ,1.354205232928507e-05, perdita,1.3404475794231985e-05, deterioro,1.3400576790445484e-05, впли,1.3362766367208678e-05,ucson,1.3256325473776087e-05, 의미,1.2932520803587977e-05,ึ้น,1.2905856237921398e-05, malattia,1.2874937056039926e-05, overwhel,1.2781512850779109e-05,kapp,1.275412978429813e-05,QUID,1.2668618182942737e-05, giocatore,1.2496171621023677e-05,ﻧ,1.2453766430553515e-05,0.9997316869594215
Germany→Berlin,0,pos,no_filler,9,0,<bos>,17.886930465698242,17.886930465698242, assuredly,1.579611489432864e-05, Prevents,1.5332219845731743e-05, JG,1.5055796211527195e-05, perdita,1.4622787603002507e-05,jard,1.4213085705705453e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999249799957397
Germany→Berlin,0,pos,no_filler,9,1,Give,17.885141372680664,17.885141372680664, Prevents,1.5883848391240463e-05,naval,1.5579651517327875e-05,ﻨ,1.4599258975067642e-05,jard,1.4250867025111802e-05, JG,1.4180085599946324e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999255062884913
Germany→Berlin,0,pos,no_filler,9,2, the,17.886276245117188,17.886276245117188, JG,1.5827918105060235e-05, Prevents,1.5495947081944905e-05,ﻨ,1.4629574252467137e-05,HOG,1.4429337170440704e-05, assuredly,1.414460530213546e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999925472618088
Germany→Berlin,0,pos,no_filler,9,3, city,17.887439727783203,17.887439727783203, assuredly,1.652548417041544e-05, JG,1.5390629414469004e-05,jard,1.4638411812484264e-05,HOG,1.433336547052022e-05, perdita,1.4236426977731753e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999248756821544
Germany→Berlin,0,pos,no_filler,9,4, name,17.885990142822266,17.885990142822266, assuredly,1.5921590602374636e-05, Prevents,1.550670094729867e-05, впли,1.4333456419990398e-05,naval,1.4130346244201064e-05, JG,1.4095426195126493e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999926012479591
Germany→Berlin,0,pos,no_filler,9,5, only,17.886302947998047,17.886302947998047, assuredly,1.4969867152103689e-05, đầy,1.4692393051518593e-05, Prevents,1.4580755305360071e-05, впли,1.4569246559403837e-05,依据,1.4466371794696897e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999267213661369
Germany→Berlin,0,pos,no_filler,9,6,",",17.88547134399414,17.88547134399414, assuredly,1.527445601823274e-05, впли,1.4560473573510535e-05, Prevents,1.4452036339207552e-05, JG,1.4302705494628754e-05,naval,1.4029819794814102e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999273805087796
Germany→Berlin,0,pos,no_filler,9,7, plain,17.885896682739258,17.885896682739258, Prevents,1.582503864483442e-05, assuredly,1.4697663573315367e-05,naval,1.4659387488791253e-05, JG,1.4558868315361906e-05, 의미,1.4391178410733119e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999925867863567
Germany→Berlin,0,pos,no_filler,9,8, text,17.88794708251953,17.88794708251953, assuredly,1.5138240087253507e-05, Prevents,1.4745876796951052e-05, JG,1.4729319445905276e-05, perdita,1.4432672287512105e-05,jard,1.4268092854763381e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999266857985276
Germany→Berlin,0,pos,no_filler,9,9,.,17.88789939880371,17.88789939880371, Prevents,1.5077312127687037e-05, assuredly,1.4608111086999997e-05,jard,1.4362546608026605e-05, JG,1.4245463717088569e-05,naval,1.4222594472812489e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999274839719874
Germany→Berlin,0,pos,no_filler,9,10, The,17.887584686279297,17.887584686279297, Prevents,1.531517773400992e-05, JG,1.515026633569505e-05, assuredly,1.5096498827915639e-05,jard,1.406286537530832e-05,ﻨ,1.399459688400384e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999263805948431
Germany→Berlin,0,pos,no_filler,9,11, capital,17.889636993408203,17.889636993408203, assuredly,1.5626148524461314e-05,jard,1.4672627003164962e-05, JG,1.4465644198935479e-05, Prevents,1.3889723049942404e-05, perdita,1.361903650831664e-05,naval,1.3481525456882082e-05,Observaciones,1.3470851627062075e-05,Atmospheric,1.3269702321849763e-05,kapp,1.3269395822135266e-05,还,1.3189453056838829e-05, overwhel,1.316202906309627e-05, впли,1.3161476999812294e-05,ucson,1.3061110621492844e-05,ttar,1.2906219126307406e-05,ﻨ,1.27052271636785e-05,HOG,1.266224353457801e-05, Jerry,1.2528399565781001e-05,medy,1.2525304555310868e-05,依据,1.2479929864639416e-05, deterioro,1.2453884664864745e-05,0.9997334000672708
Germany→Berlin,0,pos,no_filler,9,12, of,17.889677047729492,17.889677047729492,naval,1.4557832400896586e-05, Prevents,1.4199683391780127e-05, perdita,1.4106519302004017e-05,jard,1.408715070283506e-05, assuredly,1.395429626427358e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999290945179382
Germany→Berlin,0,pos,no_filler,9,13, Germany,17.887313842773438,17.887313842773438, assuredly,1.5366820662165992e-05, Prevents,1.531868656456936e-05, JG,1.4555921552528162e-05, perdita,1.411027096764883e-05,naval,1.3918624972575344e-05,ﻨ,1.3837038750352804e-05,依据,1.3732927982346155e-05,jard,1.3585334272647742e-05,Observaciones,1.3567139831138775e-05, overwhel,1.3539710380428005e-05, некоторых,1.3366038729145657e-05, впли,1.3341889825824182e-05, 의미,1.317971145908814e-05, Lymph,1.3172169019526336e-05,Atmospheric,1.306916237808764e-05,ucson,1.2965544556209352e-05, unavoid,1.289574629481649e-05, contatto,1.2844075172324665e-05,ttar,1.2841743227909319e-05, malattia,1.2772128684446216e-05,0.9997280193147162
Germany→Berlin,0,pos,no_filler,9,14, is,17.892433166503906,17.892433166503906, Prevents,1.4450060916715302e-05, JG,1.4360481145558879e-05, assuredly,1.3696565474674571e-05, perdita,1.3655499060405418e-05,ﻨ,1.326878737017978e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999305686060325
Germany→Berlin,0,pos,no_filler,9,15, called,17.89023208618164,17.89023208618164, Prevents,1.4533558896800969e-05, JG,1.4446709428739268e-05,𝕨,1.3993638276588172e-05, assuredly,1.3711073734157253e-05, deterioro,1.3673891771759372e-05,naval,1.3645829312736169e-05,Observaciones,1.3624984603666235e-05,jard,1.3547454727813601e-05,ึ้น,1.3443823263514787e-05, впли,1.3426652913040016e-05,ﻨ,1.3198032320360653e-05,ucson,1.3026236047153361e-05, overwhel,1.281889490201138e-05, Lymph,1.2797895578842144e-05,olto,1.2736330063489731e-05, perdita,1.2684355169767514e-05, 의미,1.2617938409675844e-05, malattia,1.2578511814353988e-05,QUID,1.257209532923298e-05,brass,1.2485811566875782e-05,0.9997344362818694
Germany→Berlin,0,pos,no_filler,10,0,<bos>,17.886934280395508,17.886934280395508, assuredly,1.5855286619625986e-05, Prevents,1.526821324659977e-05, JG,1.4880553862894885e-05, perdita,1.4636811101809144e-05,jard,1.4070156794332433e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999252889783747
Germany→Berlin,0,pos,no_filler,10,1,Give,17.881975173950195,17.881975173950195, Prevents,1.6319892893079668e-05,lymp,1.5596298908349127e-05,naval,1.5143019481911324e-05,ﻨ,1.5119992895051837e-05, 의미,1.4991801435826346e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999228289943858
Germany→Berlin,0,pos,no_filler,10,2, the,17.884061813354492,17.884061813354492, JG,1.6113330275402404e-05, Prevents,1.6045631127781235e-05,ﻨ,1.4670456948806532e-05,Observaciones,1.4563408512913156e-05, 의미,1.4509755601466168e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999240974175336
Germany→Berlin,0,pos,no_filler,10,3, city,17.887252807617188,17.887252807617188, assuredly,1.683155096543487e-05, JG,1.5135372450458817e-05, perdita,1.4666730749013368e-05,jard,1.4554999324900564e-05,HOG,1.4073744750930928e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999247376017593
Germany→Berlin,0,pos,no_filler,10,4, name,17.88614273071289,17.88614273071289, assuredly,1.5851239368203096e-05, JG,1.4916116015228909e-05, Prevents,1.4827199265710078e-05,ﻨ,1.3965454854769632e-05,依据,1.3925591701990925e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999265143987941
Germany→Berlin,0,pos,no_filler,10,5, only,17.8848934173584,17.8848934173584,依据,1.544145379739348e-05, assuredly,1.5236100807669573e-05, đầy,1.5175172848103102e-05, Prevents,1.4616821317758877e-05, 의미,1.4264163837651722e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999252662873914
Germany→Berlin,0,pos,no_filler,10,6,",",17.88444709777832,17.88444709777832, assuredly,1.561250610393472e-05,ﻨ,1.4769674635317642e-05, Prevents,1.4727588677487802e-05, JG,1.452089873055229e-05, впли,1.4104051842878107e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999262652800098
Germany→Berlin,0,pos,no_filler,10,7, plain,17.885000228881836,17.885000228881836, Prevents,1.657200300542172e-05, JG,1.5687512131989934e-05, 의미,1.5068902030179743e-05, assuredly,1.4699513485538773e-05, deterioro,1.4502886187983677e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999234691831589
Germany→Berlin,0,pos,no_filler,10,8, text,17.887027740478516,17.887027740478516, Prevents,1.5527537470916286e-05, assuredly,1.524113667983329e-05, perdita,1.5185619304247666e-05, JG,1.5155114851950202e-05, 의미,1.4706387446494773e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999241842042466
Germany→Berlin,0,pos,no_filler,10,9,.,17.887067794799805,17.887067794799805, assuredly,1.5618606994394213e-05, Prevents,1.545728991914075e-05, JG,1.4439524420595262e-05,jard,1.4231340173864737e-05, perdita,1.4143121916276868e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999261101165757
Germany→Berlin,0,pos,no_filler,10,10, The,17.887258529663086,17.887258529663086, Prevents,1.5670739230699837e-05, JG,1.5031824659672566e-05, assuredly,1.473110660299426e-05,jard,1.4123475921223871e-05,ﻨ,1.403530222887639e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999264075513565
Germany→Berlin,0,pos,no_filler,10,11, capital,17.890018463134766,17.890018463134766, assuredly,1.5694309695390984e-05,jard,1.5077572243171744e-05, JG,1.4528713109029923e-05, perdita,1.41448308568215e-05, Prevents,1.3778922948404215e-05,Atmospheric,1.3647971172758844e-05,ttar,1.3560928891820367e-05,还,1.3486714124155696e-05, overwhel,1.3476182175509166e-05,Observaciones,1.3341787052922882e-05,naval,1.3171794307709206e-05,ucson,1.307094771618722e-05, впли,1.3064664926787373e-05,ﻨ,1.2969422641617712e-05, 의미,1.2763090126099996e-05, umm,1.2643418813240714e-05,HOG,1.2633836377062835e-05,kapp,1.2595428415806964e-05,Kram,1.2431302820914425e-05, deterioro,1.2374002835713327e-05,0.9997315441587489
Germany→Berlin,0,pos,no_filler,10,12, of,17.890405654907227,17.890405654907227,jard,1.4725522305525374e-05,naval,1.4528678548231255e-05, perdita,1.4408617971639615e-05, assuredly,1.4286901205196045e-05, Prevents,1.3959317584522069e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999280909623849
Germany→Berlin,0,pos,no_filler,10,13, Germany,17.88623046875,17.88623046875, assuredly,1.6164403859875165e-05, Prevents,1.5412115317303687e-05, perdita,1.429315670975484e-05, overwhel,1.4046619980945252e-05, JG,1.3990613297210075e-05,naval,1.3928932276030537e-05,ﻨ,1.3814827070746105e-05,Observaciones,1.3813879377266858e-05,jard,1.3734235835727304e-05,依据,1.3620876416098326e-05,Atmospheric,1.3367070096137468e-05,ttar,1.3297019904712215e-05, Lymph,1.329002498096088e-05, 다,1.3150609447620809e-05,ucson,1.3103775927447714e-05,HOG,1.2993334166822024e-05, 의미,1.2926630006404594e-05,𝕨,1.2746838365274016e-05, unavoid,1.271314249606803e-05, pathetic,1.2692270502157044e-05,0.9997268996239654
Germany→Berlin,0,pos,no_filler,10,14, is,17.893924713134766,17.893924713134766, JG,1.4507631021842826e-05, perdita,1.4033223123988137e-05, Prevents,1.397984306095168e-05, assuredly,1.3491926438291557e-05,jard,1.3284142369229812e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999307032339857
Germany→Berlin,0,pos,no_filler,10,15, called,17.89132308959961,17.89132308959961, JG,1.4885832570143975e-05,Observaciones,1.406857518304605e-05, Prevents,1.4049311175767798e-05,𝕨,1.3990081242809538e-05, deterioro,1.3964852769277059e-05,naval,1.3730023965763394e-05,ึ้น,1.3556946214521304e-05, Lymph,1.3366706298256759e-05, assuredly,1.3254908481030725e-05,jard,1.3224262147559784e-05,lymp,1.2943718502356205e-05, perdita,1.2805062397092115e-05, giocatore,1.275104204978561e-05, 의미,1.2733543371723499e-05,brass,1.272498229809571e-05,ﻨ,1.2719669939542655e-05,ttar,1.2711657291220035e-05,ucson,1.2694193173956592e-05,!!!!!!!,1.2518936273409054e-05,olto,1.2452525879780296e-05,0.9997348531687749
Germany→Berlin,0,pos,no_filler,11,0,<bos>,17.88697624206543,17.88697624206543, assuredly,1.582290860824287e-05, Prevents,1.527747190266382e-05, JG,1.4867065146972891e-05, perdita,1.4566448953701183e-05,jard,1.4069202734390274e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999925396902654
Germany→Berlin,0,pos,no_filler,11,1,Give,17.885908126831055,17.885908126831055, Prevents,1.601340773049742e-05, assuredly,1.5248033378156833e-05, perdita,1.4802039004280232e-05, JG,1.459660052205436e-05,ﻨ,1.4384784662979655e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999924955134702
Germany→Berlin,0,pos,no_filler,11,2, the,17.88478660583496,17.88478660583496, JG,1.600689211045392e-05, Prevents,1.5896495824563317e-05, assuredly,1.5053464267111849e-05,Observaciones,1.488336783950217e-05,ﻨ,1.459587201679824e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999235639079416
Germany→Berlin,0,pos,no_filler,11,3, city,17.88790512084961,17.88790512084961, assuredly,1.5932126188999973e-05, Prevents,1.4834393368801102e-05,jard,1.4610502148570959e-05, perdita,1.4380188076756895e-05, JG,1.4354881386680063e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999258879088302
Germany→Berlin,0,pos,no_filler,11,4, name,17.887069702148438,17.887069702148438, assuredly,1.58432903845096e-05, Prevents,1.5517964129685424e-05, JG,1.4929067219782155e-05, perdita,1.4840952644590288e-05, 의미,1.4222003301256336e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999246467223202
Germany→Berlin,0,pos,no_filler,11,5, only,17.886795043945312,17.886795043945312, assuredly,1.5271169104380533e-05, JG,1.5234608326863963e-05,ﻨ,1.4631265003117733e-05,依据,1.453350796509767e-05, Prevents,1.4486674444924574e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999258427751556
Germany→Berlin,0,pos,no_filler,11,6,",",17.88567543029785,17.88567543029785, assuredly,1.604016506462358e-05, Prevents,1.523746959719574e-05,ﻨ,1.5076255294843577e-05, JG,1.4920105058990885e-05, perdita,1.4845764781057369e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999238802402033
Germany→Berlin,0,pos,no_filler,11,7, plain,17.886341094970703,17.886341094970703, JG,1.5959141819621436e-05, Prevents,1.5922159946057945e-05, assuredly,1.5285486369975843e-05, perdita,1.4130276213109028e-05, 의미,1.4069817552808672e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999246331180984
Germany→Berlin,0,pos,no_filler,11,8, text,17.887248992919922,17.887248992919922, Prevents,1.517105738457758e-05, assuredly,1.4914805433363654e-05, perdita,1.4803245903749485e-05, 의미,1.4390629075933248e-05, JG,1.4365289644047152e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999263549725583
Germany→Berlin,0,pos,no_filler,11,9,.,17.885986328125,17.885986328125, assuredly,1.6672393030603416e-05, Prevents,1.595403409737628e-05, perdita,1.5153261301747989e-05, JG,1.4571549399988726e-05,jard,1.442765824322123e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999232211039271
Germany→Berlin,0,pos,no_filler,11,10, The,17.887653350830078,17.887653350830078, Prevents,1.5644051018171012e-05, assuredly,1.4914273378963117e-05, JG,1.4815441318205558e-05, perdita,1.4204561011865735e-05,jard,1.3963379387860186e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999264582938849
Germany→Berlin,0,pos,no_filler,11,11, capital,17.889734268188477,17.889734268188477, assuredly,1.5534416888840497e-05, Prevents,1.5032265764602926e-05, JG,1.4733878742845263e-05, perdita,1.4549507795891259e-05, overwhel,1.4359201486513484e-05,jard,1.413931113347644e-05,Observaciones,1.3591805327450857e-05,ﻨ,1.3455435691867024e-05,naval,1.3411934560281225e-05, 의미,1.3376675269682892e-05, впли,1.3240512089396361e-05,HOG,1.2997340490983333e-05,ttar,1.2958323168277275e-05,还,1.2943520232511219e-05, unavoid,1.2750107089232188e-05,依据,1.2664999303524382e-05,ucson,1.2632251127797645e-05,Atmospheric,1.2600358786585275e-05,ึ้น,1.259748842130648e-05,brass,1.2578460882650688e-05,0.9997298522057463
Germany→Berlin,0,pos,no_filler,11,12, of,17.88995933532715,17.88995933532715, Prevents,1.5131592590478249e-05, perdita,1.4853148968541063e-05, assuredly,1.4321674825623631e-05,naval,1.4127036592981312e-05, JG,1.3904781553719658e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999276617654687
Germany→Berlin,0,pos,no_filler,11,13, Germany,17.88760757446289,17.88760757446289, assuredly,1.5566007277811877e-05, Prevents,1.551459172333125e-05, JG,1.4507235391647555e-05, perdita,1.4253043445933145e-05,jard,1.4056249710847624e-05, overwhel,1.388264718116261e-05,Observaciones,1.376203272229759e-05,ﻨ,1.3693203072762117e-05,依据,1.3572450370702427e-05, 의미,1.347916986560449e-05,naval,1.3384669728111476e-05,𝕨,1.313298344030045e-05,ucson,1.2934207006765064e-05, впли,1.2906793926958926e-05,ttar,1.284886911889771e-05,ึ้น,1.2752117072523106e-05, Jerry,1.2703858374152333e-05,ﻧ,1.2696147678070702e-05,主力,1.262279420188861e-05, 다,1.2576369954331312e-05,0.9997291545587359
Germany→Berlin,0,pos,no_filler,11,14, is,17.891145706176758,17.891145706176758, Prevents,1.5683956007706e-05, assuredly,1.5136839465412777e-05, JG,1.4588581507268827e-05, perdita,1.4460385500569828e-05,jard,1.3842111911799293e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999262881256072
Germany→Berlin,0,pos,no_filler,11,15, called,17.88926887512207,17.88926887512207, JG,1.5193720173556358e-05, Prevents,1.4982235370553099e-05,Observaciones,1.447490922146244e-05, assuredly,1.4433826436288655e-05,ﻨ,1.401303325110348e-05, perdita,1.398526001139544e-05,𝕨,1.3972790839034133e-05, deterioro,1.3897876669943798e-05,brass,1.3471930287778378e-05,naval,1.3448508980218321e-05,ucson,1.3279656741360668e-05,jard,1.327915470028529e-05, 의미,1.327635891357204e-05, overwhel,1.3243561625131406e-05,ึ้น,1.3015435797569808e-05,依据,1.2697735655819997e-05,ﻧ,1.2687781236309092e-05,pondi,1.2668738236243371e-05, unexpectedly,1.2623622751561925e-05, unavoid,1.261366833205102e-05,0.9997287401947688
Germany→Berlin,0,pos,no_filler,12,0,<bos>,17.8869571685791,17.8869571685791, assuredly,1.5825071386643685e-05, Prevents,1.5277053535101004e-05, JG,1.4853693755867425e-05, perdita,1.459298982808832e-05,jard,1.4040447240404319e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999254107442539
Germany→Berlin,0,pos,no_filler,12,1,Give,17.886245727539062,17.886245727539062, Prevents,1.5702595192124136e-05, assuredly,1.4950520380807575e-05, perdita,1.4673170880996622e-05, JG,1.4608141100325156e-05,ﻨ,1.4446180102822836e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999256193923429
Germany→Berlin,0,pos,no_filler,12,2, the,17.884605407714844,17.884605407714844, JG,1.6041143680922687e-05, Prevents,1.5529074516962282e-05,Observaciones,1.4554089830198791e-05,ﻨ,1.4402279703062959e-05, assuredly,1.4387797818926629e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999250856144499
Germany→Berlin,0,pos,no_filler,12,3, city,17.887096405029297,17.887096405029297, assuredly,1.653965409786906e-05, perdita,1.4910295249137562e-05,jard,1.470916140533518e-05, JG,1.4551707863574848e-05,HOG,1.4107320566836279e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999251818608172
Germany→Berlin,0,pos,no_filler,12,4, name,17.886354446411133,17.886354446411133, assuredly,1.6482917999383062e-05, Prevents,1.5416542737511918e-05, perdita,1.4431555428018328e-05, JG,1.4186653061187826e-05, 의미,1.415705537510803e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999253252753988
Germany→Berlin,0,pos,no_filler,12,5, only,17.886016845703125,17.886016845703125, assuredly,1.525180232420098e-05,依据,1.4857000678603072e-05, Prevents,1.4753255527466536e-05, JG,1.4729391295986716e-05,ﻨ,1.462260934204096e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999257859408317
Germany→Berlin,0,pos,no_filler,12,6,",",17.884977340698242,17.884977340698242, assuredly,1.6048161342041567e-05, Prevents,1.5446345059899613e-05,ﻨ,1.5066549167386256e-05, JG,1.4966423805162776e-05, perdita,1.472647454647813e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999923746046079
Germany→Berlin,0,pos,no_filler,12,7, plain,17.885162353515625,17.885162353515625, Prevents,1.7033193216775544e-05, JG,1.5316107237595133e-05, assuredly,1.4898642803018447e-05, 의미,1.4185457075654995e-05, perdita,1.417127532477025e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999243953243422
Germany→Berlin,0,pos,no_filler,12,8, text,17.887184143066406,17.887184143066406, Prevents,1.6156958736246452e-05, perdita,1.5363544662250206e-05, assuredly,1.5244950191117823e-05, JG,1.4529847248923033e-05, впли,1.4237325558497105e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999924467373603
Germany→Berlin,0,pos,no_filler,12,9,.,17.885757446289062,17.885757446289062, assuredly,1.607310514373239e-05, Prevents,1.5915182302705944e-05, perdita,1.5032932424219325e-05, впли,1.4656580788141582e-05, JG,1.450336458219681e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999923818834759
Germany→Berlin,0,pos,no_filler,12,10, The,17.88644027709961,17.88644027709961, Prevents,1.5466937838937156e-05, assuredly,1.510384026914835e-05, JG,1.4799320524616633e-05, perdita,1.4699602616019547e-05,ﻨ,1.4381737855728716e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999255485608955
Germany→Berlin,0,pos,no_filler,12,11, capital,17.889890670776367,17.889890670776367, assuredly,1.6119845895445906e-05, perdita,1.519952820672188e-05, Prevents,1.4606282093154732e-05, JG,1.4562177966581658e-05, overwhel,1.4257497241487727e-05,jard,1.4148622540233191e-05,Atmospheric,1.3426872101263143e-05,ttar,1.3363001926336437e-05, впли,1.3299059901328292e-05,Observaciones,1.3260883861221373e-05,naval,1.3246188245830126e-05,还,1.3230854165158235e-05, umm,1.3050210327492096e-05,依据,1.3034631592745427e-05,HOG,1.2852767213189509e-05, deterioro,1.2772856280207634e-05,ﻨ,1.2713704563793726e-05,Kram,1.2596313354151789e-05,ucson,1.2543681805254892e-05,Neo,1.2531432730611414e-05,0.9997291835879878
Germany→Berlin,0,pos,no_filler,12,12, of,17.890275955200195,17.890275955200195, perdita,1.5281271771527827e-05, assuredly,1.4566813661076594e-05, Prevents,1.429654821549775e-05,naval,1.3980000403535087e-05,jard,1.3904721527069341e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999279706444213
Germany→Berlin,0,pos,no_filler,12,13, Germany,17.88834571838379,17.88834571838379, assuredly,1.5442137737409212e-05, Prevents,1.518214321549749e-05, perdita,1.4645254850620404e-05, overwhel,1.4623824426962528e-05, JG,1.3750722246186342e-05,依据,1.3732091247220524e-05,Observaciones,1.3578957805293612e-05,jard,1.35613045131322e-05,ttar,1.3414807654044125e-05,ﻨ,1.3409532584773842e-05,naval,1.3237706298241392e-05, Lymph,1.3151814528100658e-05,Atmospheric,1.294343928748276e-05,ﻧ,1.2875617358076852e-05,𝕨,1.2842408068536315e-05,主力,1.279063417314319e-05, 의미,1.2664860150835011e-05, poor,1.2633615369850304e-05, malattia,1.2508617146522738e-05, contatto,1.2484418220992666e-05,0.9997305260931171
