fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
Germany→Berlin,0,pos,no_filler,26,14, is,15.892512321472168,15.892512321472168,idery,6.481615855591372e-05,宗,6.47492561256513e-05, taxpay,6.055755147826858e-05,Router,5.968321784166619e-05,缪,5.8085261116502807e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999692108554882
Germany→Berlin,0,pos,no_filler,26,15, called,15.887641906738281,15.887641906738281,upl,5.734918522648513e-05,verely,5.5522992624901235e-05,缪,5.520151898963377e-05,嫣,5.5191929277498275e-05,SDK,5.442949623102322e-05, Cath,5.416396743385121e-05,cents,5.353623419068754e-05,ritis,5.332094224286266e-05, grading,5.321557546267286e-05,歹,5.303667057887651e-05, heter,5.235513162915595e-05,宗,5.120938294567168e-05,麒,5.090686317998916e-05,Loaded,5.065029108664021e-05,nspin,5.055395376984961e-05,打个,5.0344562623649836e-05,QE,4.850943878409453e-05,OO,4.787281795870513e-05,ron,4.76721215818543e-05,enic,4.758002614835277e-05,0.9989573768980335
Germany→Berlin,0,pos,no_filler,27,0,<|startoftext|>,15.909765243530273,15.909765243530273,xit,6.441321602324024e-05,nspin,5.3387666412163526e-05,逻,5.218030128162354e-05,ika,4.88445621158462e-05,eeee,4.7828038077568635e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997333462160896
Germany→Berlin,0,pos,no_filler,27,1,Give,15.795384407043457,15.795384407043457,上下,0.00011771631398005411,害,0.00011611340596573427, Bom,0.0001077147462638095, AdS,0.0001026840545819141, Nelson,0.00010093393211718649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994548375470913
Germany→Berlin,0,pos,no_filler,27,2, the,15.866527557373047,15.866527557373047,xit,8.654969133203849e-05, nont,7.490485586458817e-05,upl,6.82275858707726e-05,nspin,6.792459316784516e-05,pes,6.712104368489236e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996352722300799
Germany→Berlin,0,pos,no_filler,27,3, city,15.875006675720215,15.875006675720215,xit,6.960352038731799e-05,假,6.189382838783786e-05,柠,5.9324967878637835e-05,pected,5.707801756216213e-05,抗击,5.676165164913982e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996953380141349
Germany→Berlin,0,pos,no_filler,27,4, name,15.869935989379883,15.869935989379883,xit,7.794681005179882e-05,Mask,6.834704254288226e-05,歹,6.621197098866105e-05,POSE,6.562872295035049e-05,ua,6.445658800657839e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996574088654597
Germany→Berlin,0,pos,no_filler,27,5, only,15.869089126586914,15.869089126586914,姑,8.197845454560593e-05,ron,7.294226088561118e-05,wt,7.218026439659297e-05,Mask,6.717372161801904e-05, CTR,6.654478784184903e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996391805107123
Germany→Berlin,0,pos,no_filler,27,6,",",15.866764068603516,15.866764068603516,逻,8.818820788292214e-05,�,8.143416198436171e-05,枚,7.041420030873269e-05, Jer,6.912214303156361e-05,ron,6.588251562789083e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996249587711645
Germany→Berlin,0,pos,no_filler,27,7, plain,15.866467475891113,15.866467475891113,NI,7.732855010544881e-05,Mask,7.536187331425026e-05,�,6.920716259628534e-05,逻,6.882480374770239e-05, Mask,6.466342165367678e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996446141885826
Germany→Berlin,0,pos,no_filler,27,8, text,15.857455253601074,15.857455253601074,kes,7.981965609360486e-05, pes,7.391493272734806e-05, ske,7.288759661605582e-05, masked,7.098115747794509e-05,逻,7.043690857244655e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996319597485126
Germany→Berlin,0,pos,no_filler,27,9,.,15.87220287322998,15.87220287322998,anks,7.427954551531002e-05, *\\,7.275909592863172e-05,下去,6.496180139947683e-05, IRS,6.443819438572973e-05, Savage,6.384496373357251e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996597163990373
Germany→Berlin,0,pos,no_filler,27,10, The,15.877205848693848,15.877205848693848, trib,6.044099427526817e-05, Jane,5.827986024087295e-05,缪,5.797212725155987e-05,upl,5.703945498680696e-05,ee,5.633618275169283e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997099313804938
Germany→Berlin,0,pos,no_filler,27,11, capital,15.871834754943848,15.871834754943848, taxpay,8.386484114453197e-05,xit,6.625345849897712e-05,itored,6.616333848796785e-05,缪,6.498818402178586e-05,桐,6.246245902730152e-05,ichever,6.130236579338089e-05,upl,6.084603228373453e-05,歹,6.072518226574175e-05,柠,5.9452773712109774e-05,于心,5.863987826160155e-05, Rover,5.806154149468057e-05, Lit,5.80049236305058e-05, Whit,5.7292541896458715e-05,Segment,5.6708548072492704e-05,尊,5.664763739332557e-05,學院,5.6490815040888265e-05,endo,5.64049587410409e-05,漓,5.522817809833214e-05,religious,5.468404560815543e-05,risy,5.397225322667509e-05,0.9987918060433003
Germany→Berlin,0,pos,no_filler,27,12, of,15.8711519241333,15.8711519241333,朱元,7.117164932424203e-05,pes,6.717689393553883e-05,歹,6.596053572138771e-05,柠,6.148480315459892e-05,minipage,6.112288974691182e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996730832281173
Germany→Berlin,0,pos,no_filler,27,13, Germany,15.876910209655762,15.876910209655762,upl,7.97474494902417e-05, Ess,7.42325937608257e-05,马来,7.055106834741309e-05,Payload,6.681751256110147e-05,POSE,6.23706218902953e-05,桐,6.004820897942409e-05,ANE,5.9999190852977335e-05,pes,5.7848094002110884e-05,拿到,5.71369964745827e-05,iratory,5.6785127526381984e-05,来的,5.671309554600157e-05, Troy,5.589240390690975e-05,來的,5.5490581871708855e-05,atz,5.5466025514760986e-05, Doctors,5.525504457182251e-05,nate,5.5156640883069485e-05,weighted,5.5151878768811e-05, Company,5.4667412769049406e-05, lit,5.444926136988215e-05,eli,5.4080603149486706e-05,0.9988021401877631
Germany→Berlin,0,pos,no_filler,27,14, is,15.88709545135498,15.88709545135498,idery,7.33050110284239e-05,嫣,7.050330896163359e-05,缪,6.48339992039837e-05,Router,5.8510631788522005e-05,宗,5.675305146723986e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996760939975502
Germany→Berlin,0,pos,no_filler,27,15, called,15.880159378051758,15.880159378051758, heter,7.348385406658053e-05,verely,5.700645124306902e-05,嫣,5.686616714228876e-05,ritis,5.5232372687896714e-05,cents,5.511656854650937e-05,ounty,5.439678716356866e-05,Loaded,5.435237835627049e-05,itored,5.309383777785115e-05,纪检,5.306023376761004e-05, therap,5.286608575261198e-05,还不如,5.280852928990498e-05,assis,5.2520805184030905e-05,缪,5.19104978593532e-05, grading,5.182555833016522e-05,焉,5.17421867698431e-05, Cath,5.09754208906088e-05,ron,5.0169161113444716e-05,DC,4.993148831999861e-05,axial,4.983631515642628e-05,不如,4.981051097274758e-05,0.9989229947896092
Germany→Berlin,0,pos,no_filler,28,0,<|startoftext|>,15.909699440002441,15.909699440002441,xit,6.423448212444782e-05,nspin,5.321832577465102e-05,逻,5.219586819293909e-05,ika,4.869245094596408e-05,eeee,4.780287781613879e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997338559951459
Germany→Berlin,0,pos,no_filler,28,1,Give,15.808197975158691,15.808197975158691,crecy,0.00010143597319256514,anche,9.883373422781006e-05,害,9.825677261687815e-05,留,9.794811921892688e-05,侄,9.64313221629709e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995070940785808
Germany→Berlin,0,pos,no_filler,28,2, the,15.86500358581543,15.86500358581543,xit,7.479225314455107e-05, nont,7.037676550680771e-05,有所,6.986244989093393e-05,ousand,6.282614776864648e-05,<p/>,6.277173815760761e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996593706455315
Germany→Berlin,0,pos,no_filler,28,3, city,15.872901916503906,15.872901916503906,xit,8.409568545175716e-05,抗击,6.119949102867395e-05,nwork,6.07956426392775e-05,假,6.0150374338263646e-05,endo,5.9224097640253603e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996745347089018
Germany→Berlin,0,pos,no_filler,28,4, name,15.86627197265625,15.86627197265625,xit,7.123185059754178e-05,公司在,6.949424277991056e-05,京城,6.866811600048095e-05,祠,6.600774213438854e-05,eeee,6.543294875882566e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996591650997289
Germany→Berlin,0,pos,no_filler,28,5, only,15.86586856842041,15.86586856842041,':\\,7.995016494533047e-05,wt,6.651092553511262e-05,姑,6.429579661926255e-05, taxpay,6.31400034762919e-05,Mask,6.27388508291915e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996633642585948
Germany→Berlin,0,pos,no_filler,28,6,",",15.863798141479492,15.863798141479492,逻,8.963596337707713e-05,�,8.768701081862673e-05, gross,7.02123434166424e-05,':\\,6.886870687594637e-05, Jer,6.642982771154493e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996171661478002
Germany→Berlin,0,pos,no_filler,28,7, plain,15.864299774169922,15.864299774169922,NI,8.729145338293165e-05,Mask,7.843466300982982e-05,逻,7.07027138560079e-05, atten,6.905245390953496e-05, Mask,6.878036947455257e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996257383463671
Germany→Berlin,0,pos,no_filler,28,8, text,15.854814529418945,15.854814529418945,kes,8.601796434959397e-05,':\\,8.091513154795393e-05, pes,7.871775596868247e-05,xit,7.837526936782524e-05, masked,7.591225585201755e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996000616229139
Germany→Berlin,0,pos,no_filler,28,9,.,15.866083145141602,15.866083145141602,anks,7.450690463883802e-05,':\\,6.794078944949433e-05,wt,6.700873200315982e-05,pressed,6.596332241315395e-05, pri,6.532404950121418e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996592562019941
Germany→Berlin,0,pos,no_filler,28,10, The,15.876714706420898,15.876714706420898,upl,6.222492083907127e-05,昏,6.042276436346583e-05,xit,5.9984344261465594e-05, Jane,5.96363861404825e-05,pan,5.888543091714382e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996988461534784
Germany→Berlin,0,pos,no_filler,28,11, capital,15.870381355285645,15.870381355285645, taxpay,9.282596147386357e-05,xit,7.328028732445091e-05,桐,6.678236240986735e-05,缪,6.667552224826068e-05,ichever,6.256285269046202e-05,orum,6.160723569337279e-05, Whit,6.112618575571105e-05,柠,5.9627185692079365e-05,适,5.903439887333661e-05,歹,5.875189526705071e-05, Rover,5.856761345057748e-05,漓,5.797710400656797e-05, Rig,5.701235568267293e-05,尊,5.692541162716225e-05,于心,5.663614865625277e-05,religious,5.6522188970120624e-05,upl,5.5982513003982604e-05,學院,5.588302155956626e-05,itored,5.587890336755663e-05,arin,5.584199971053749e-05,0.9987704988525365
Germany→Berlin,0,pos,no_filler,28,12, of,15.870481491088867,15.870481491088867,朱元,7.743954483885318e-05,歹,7.394535350613296e-05,ible,6.761414260836318e-05,徊,6.609809497604147e-05,pes,6.533641862915829e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996495664454415
Germany→Berlin,0,pos,no_filler,28,13, Germany,15.874701499938965,15.874701499938965,upl,8.247030928032473e-05,马来,7.336822454817593e-05, Ess,7.308759813895449e-05, Rig,6.94925693096593e-05,POSE,6.906152702867985e-05,ertility,6.544750795001164e-05,pes,6.529439269797876e-05,Payload,6.093997217249125e-05,weighted,5.84211120440159e-05, Kenn,5.8102963521378115e-05,桐,5.7591656513977796e-05, taxpay,5.747899558627978e-05,xit,5.6151318858610466e-05, Troy,5.5950964451767504e-05,嫣,5.5775199143681675e-05,拿到,5.5332766351057217e-05,仅供,5.5077547585824504e-05,在了,5.506403249455616e-05,来了,5.476129081216641e-05,来的,5.4692944104317576e-05,0.9987664371074061
Germany→Berlin,0,pos,no_filler,28,14, is,15.8853759765625,15.8853759765625,嫣,8.341429202118888e-05,缪,6.839934940217063e-05,宗,6.571618723683059e-05,idery,5.9400084865046665e-05,朱元,5.686676377081312e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999666203322704
Germany→Berlin,0,pos,no_filler,28,15, called,15.875831604003906,15.875831604003906, heter,7.359471055679023e-05,嫣,6.894882244523615e-05,verely,6.364149885484949e-05,纪检,6.0885467974003404e-05,ritis,6.034335456206463e-05,xit,5.951610000920482e-05,消,5.774651435785927e-05,ron,5.5912172683747485e-05,nst,5.53325007786043e-05,还不如,5.463826164486818e-05,nspin,5.3849937103223056e-05, grading,5.366397454054095e-05,精致,5.299769327393733e-05, rig,5.2862851589452475e-05,assis,5.215243800194003e-05, therap,5.163493551663123e-05,ayette,5.157112536835484e-05,眼球,5.100133421365172e-05,Loaded,5.080158734926954e-05,焉,5.067238453193568e-05,0.9988682323346438
Germany→Berlin,0,pos,no_filler,29,0,<|startoftext|>,15.90959644317627,15.90959644317627,xit,6.452745583374053e-05,nspin,5.291151683195494e-05,逻,5.211931420490146e-05,ika,4.893506411463022e-05,':\\,4.810397149412893e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997334026775206
Germany→Berlin,0,pos,no_filler,29,1,Give,15.811141967773438,15.811141967773438,留,0.00011510896001709625,crecy,0.00011269893730059266, Nelson,0.00011111755884485319,侄,0.00010713882511481643,oa,9.982323535950854e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994541124833631
Germany→Berlin,0,pos,no_filler,29,2, the,15.848492622375488,15.848492622375488,ichever,9.120027971221134e-05,ESS,8.631829405203462e-05, nont,8.034676284296438e-05,xit,7.793334225425497e-05,OA,7.693710358580574e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995872642175527
Germany→Berlin,0,pos,no_filler,29,3, city,15.869653701782227,15.869653701782227,xit,8.251729013863951e-05,假,6.724091508658603e-05,宁县,6.711282185278833e-05,宗,6.671660958090797e-05,endo,6.509094964712858e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999651321413694
Germany→Berlin,0,pos,no_filler,29,4, name,15.862335205078125,15.862335205078125,xit,7.070383435348049e-05,枚,6.804343138355762e-05,anks,6.788030441384763e-05,nwork,6.533591658808291e-05,祠,6.450367800425738e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996635328352568
Germany→Berlin,0,pos,no_filler,29,5, only,15.856215476989746,15.856215476989746,宁,7.991595339262858e-05,wt,7.443501817760989e-05, Regulation,7.293831004062667e-05,':\\,7.111913146218285e-05,anks,6.789727922296152e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999633694307704
Germany→Berlin,0,pos,no_filler,29,6,",",15.854318618774414,15.854318618774414,�,0.00011171866935910657,逻,7.914474554127082e-05, Cap,7.528892456321046e-05,枚,7.312441448448226e-05, Jer,6.914156983839348e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995915816762135
Germany→Berlin,0,pos,no_filler,29,7, plain,15.858055114746094,15.858055114746094,NI,8.298745524371043e-05,�,7.680712587898597e-05,药用,7.397889567073435e-05, Medicine,7.295939576579258e-05,Mask,7.007661770330742e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996231905097375
Germany→Berlin,0,pos,no_filler,29,8, text,15.846941947937012,15.846941947937012,xit,0.00010692480282159522,kes,9.737349319038913e-05,横,8.182542660506442e-05,':\\,7.930793071864173e-05, median,7.580699457321316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995587613520911
Germany→Berlin,0,pos,no_filler,29,9,.,15.857473373413086,15.857473373413086,anks,9.35512944124639e-05,':\\,7.830731919966638e-05, IRS,7.561193342553452e-05, pri,7.517950143665075e-05,pressed,7.142055255826563e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996059293989674
Germany→Berlin,0,pos,no_filler,29,10, The,15.868684768676758,15.868684768676758,昏,6.703718099743128e-05,xit,6.670070433756337e-05,upl,6.620708154514432e-05,桐,6.425351602956653e-05, trib,6.266704440349713e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996731344726868
Germany→Berlin,0,pos,no_filler,29,11, capital,15.863603591918945,15.863603591918945,xit,9.614241571398452e-05, taxpay,8.70167204993777e-05,桐,7.006421947153285e-05,缪,6.817042594775558e-05,orum,6.592622958123684e-05,于心,6.577105523319915e-05,朱元,6.22704392299056e-05, Whit,6.169667904032394e-05,公平,6.132069393061101e-05, Rover,6.12523072049953e-05,尊,6.008914715494029e-05,endo,5.987493568682112e-05,學院,5.8892819652101025e-05,cules,5.849867011420429e-05,KR,5.836368291056715e-05,适,5.804163447464816e-05,萨斯,5.699805842596106e-05,歹,5.6830933317542076e-05,ncl,5.642843461828306e-05, Lit,5.642605901812203e-05,0.9987199244387739
Germany→Berlin,0,pos,no_filler,29,12, of,15.861973762512207,15.861973762512207,歹,7.901534263510257e-05,朱元,7.69368270994164e-05,pan,7.11004831828177e-05,ules,6.984892388572916e-05,ible,6.937669968465343e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996337217235123
Germany→Berlin,0,pos,no_filler,29,13, Germany,15.871216773986816,15.871216773986816,POSE,8.894441998563707e-05,马来,7.774581899866462e-05,Payload,7.732672384008765e-05,upl,7.306110637728125e-05,ertility,6.582470086868852e-05,拿到,6.521181057905778e-05,来的,6.194896559463814e-05,pes,6.186909013194963e-05, taxpay,6.061225576559082e-05,在了,5.90728668612428e-05,xit,5.8007142797578126e-05,嫣,5.7818684581434354e-05,nate,5.738058825954795e-05,ANE,5.7140106946462765e-05, lit,5.7110471971100196e-05,歡,5.6833272537915036e-05, Ess,5.629460792988539e-05,emma,5.6217049859697e-05, flap,5.619543298962526e-05, Rig,5.565971878240816e-05,0.9987397251643415
Germany→Berlin,0,pos,no_filler,29,14, is,15.879873275756836,15.879873275756836,嫣,8.848255674820393e-05,Router,6.521849718410522e-05,xit,6.17007608525455e-05,nrec,6.130938709247857e-05,逻,5.9943900851067156e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996633448972716
Germany→Berlin,0,pos,no_filler,29,15, called,15.872053146362305,15.872053146362305, heter,7.43652053643018e-05,xit,7.31295658624731e-05,嫣,6.456558912759647e-05,ritis,6.31134316790849e-05,纪检,6.29841088084504e-05,焉,5.992065052851103e-05,atsu,5.651218452840112e-05,outh,5.645706914947368e-05, grading,5.611370943370275e-05, therap,5.581617369898595e-05,assis,5.525756932911463e-05,今后的,5.5233598686754704e-05,axial,5.4981290304567665e-05,aturated,5.473712008097209e-05,逻,5.314302325132303e-05, rig,5.257701559457928e-05,还不如,5.241891267360188e-05,透,5.234210402704775e-05,cules,5.208743459661491e-05,itored,5.20159701409284e-05,0.9988422282731335
Germany→Berlin,0,pos,no_filler,30,0,<|startoftext|>,15.909686088562012,15.909686088562012,xit,6.436751573346555e-05,nspin,5.3008596296422184e-05,逻,5.225139102549292e-05,ika,4.8701855121180415e-05,':\\,4.782667019753717e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997338439716259
Germany→Berlin,0,pos,no_filler,30,1,Give,15.815585136413574,15.815585136413574, Nelson,0.00010707244655350223,侄,0.00010114629549207166,oa,9.936757123796269e-05,害,9.711187885841355e-05,留,9.237191989086568e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995029298879672
Germany→Berlin,0,pos,no_filler,30,2, the,15.856745719909668,15.856745719909668,ESS,7.982333045220003e-05,ochang,7.911260763648897e-05,�,7.901886419858783e-05,ico,7.134960469556972e-05,ichever,7.11907196091488e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999619504873408
Germany→Berlin,0,pos,no_filler,30,3, city,15.875441551208496,15.875441551208496,xit,7.397963781841099e-05,宁县,7.138311048038304e-05,其特征是,6.750271859345958e-05,假,6.545377982547507e-05,endo,6.472129462053999e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996569594586617
Germany→Berlin,0,pos,no_filler,30,4, name,15.868245124816895,15.868245124816895,nwork,6.904725159984082e-05,枚,6.683751416858286e-05,xit,6.610363925574347e-05,eeee,6.362404383253306e-05,京城,6.218018825165927e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996722073628916
Germany→Berlin,0,pos,no_filler,30,5, only,15.862621307373047,15.862621307373047,宁,7.778315193718299e-05,pan,7.301878940779716e-05,逻,6.591701094293967e-05, Cap,6.471754750236869e-05, lit,6.417418626369908e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999654389313946
Germany→Berlin,0,pos,no_filler,30,6,",",15.859908103942871,15.859908103942871,逻,8.078398241195828e-05,�,8.005202107597142e-05, Cap,7.170285971369594e-05, lit,6.402274448191747e-05,pan,6.315337668638676e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996402850156301
Germany→Berlin,0,pos,no_filler,30,7, plain,15.864974021911621,15.864974021911621,NI,7.375631685135886e-05,�,7.274316158145666e-05,ters,7.029007247183472e-05,':\\,6.760661926819012e-05,kes,6.669053254881874e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996489132972783
Germany→Berlin,0,pos,no_filler,30,8, text,15.853002548217773,15.853002548217773,逻,9.036016854224727e-05,xit,8.867873111739755e-05,kes,8.695821452420205e-05, median,8.443703700322658e-05,':\\,7.804890628904104e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995715169425239
Germany→Berlin,0,pos,no_filler,30,9,.,15.86043643951416,15.86043643951416, pri,8.742276258999482e-05,不明,8.586180047132075e-05, IRS,7.570368325104937e-05, basket,7.544406253146008e-05,ico,7.155580533435568e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996040118858218
Germany→Berlin,0,pos,no_filler,30,10, The,15.87330150604248,15.87330150604248,pan,7.361677853623405e-05,仿,6.761176337022334e-05,xit,6.656543700955808e-05,昏,6.557798042194918e-05,ocumented,6.46175176370889e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999662010523025
Germany→Berlin,0,pos,no_filler,30,11, capital,15.874051094055176,15.874051094055176,xit,9.903784666676074e-05,于心,7.3151575634256e-05, taxpay,7.239105616463348e-05,适,6.333734927466139e-05,公平,6.325008143903688e-05,學院,6.31539078312926e-05,缪,6.311490869848058e-05,柠,5.946913734078407e-05,endo,5.8258487115381286e-05,宁县,5.8130859542870894e-05,尊,5.678769593941979e-05,齿,5.5840559070929885e-05,KR,5.5536453146487474e-05,nCommon,5.5270535085583106e-05,朱元,5.473195778904483e-05,rin,5.440082532004453e-05,萨斯,5.4379393986891955e-05,桐,5.423429684014991e-05, Lit,5.402478200267069e-05,ishops,5.379982030717656e-05,0.9987776984708034
Germany→Berlin,0,pos,no_filler,30,12, of,15.87387466430664,15.87387466430664,xit,7.459070184268057e-05,朱元,7.104622636688873e-05, attachments,6.732322071911767e-05,歹,6.4716579800006e-05,ules,6.333814235404134e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996589851289173
Germany→Berlin,0,pos,no_filler,30,13, Germany,15.880288124084473,15.880288124084473,POSE,7.880028715590015e-05,xit,7.269874913617969e-05,马来,6.657120684394613e-05,upl,6.385062442859635e-05,桐,6.070447125239298e-05,拿到,5.964324009255506e-05,ertility,5.881474862690084e-05, lit,5.85184789088089e-05, Rig,5.53288082301151e-05,htb,5.521039565792307e-05,ANE,5.5096646974561736e-05,eee,5.5051641538739204e-05,Payload,5.4650350648444146e-05,weighted,5.439798042061739e-05, flap,5.4214964620769024e-05,在了,5.4003361583454534e-05,仅供,5.364647222450003e-05, taxpay,5.3582971304422244e-05,备,5.321500066202134e-05,旧,5.1632541726576164e-05,0.9988303670579626
Germany→Berlin,0,pos,no_filler,30,14, is,15.887421607971191,15.887421607971191,嫣,9.178351319860667e-05,缪,6.54431278235279e-05,Router,6.351599586196244e-05,naccount,6.086413122829981e-05,USH,5.8893932873615995e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999659499299014
Germany→Berlin,0,pos,no_filler,30,15, called,15.87845516204834,15.87845516204834,xit,7.20485913916491e-05,ritis,6.911668606335297e-05,assis,5.814995165565051e-05,焉,5.687992234015837e-05, grading,5.6064094678731635e-05,逻,5.3991625463822857e-05, kw,5.396929554990493e-05,iratory,5.3524992836173624e-05,icon,5.334149318514392e-05, heter,5.294157745083794e-05,其特征是,5.2850842621410266e-05,嫣,5.23971211805474e-05,enic,5.224087362876162e-05, figure,5.195491758058779e-05,ocumented,5.182391032576561e-05,ron,5.1630926463985816e-05,atsu,5.137660991749726e-05,kes,5.1022139814449474e-05,客气,5.0416052545187995e-05,ounty,5.009187225368805e-05,0.9989041665030527
Germany→Berlin,0,pos,no_filler,31,0,<|startoftext|>,15.909565925598145,15.909565925598145,xit,6.467987259384245e-05,nspin,5.256719668977894e-05,逻,5.2066126954741776e-05,ika,4.89324374939315e-05,':\\,4.825980795430951e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997334945583134
Germany→Berlin,0,pos,no_filler,31,1,Give,15.817312240600586,15.817312240600586,crecy,0.00010965689580189064,侄,0.0001002785429591313,异,9.568729001330212e-05, Nelson,9.316502837464213e-05,olean,9.022776066558436e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995109844821854
Germany→Berlin,0,pos,no_filler,31,2, the,15.85938549041748,15.85938549041748,<p/>,7.436655869241804e-05,ichever,7.435922452714294e-05,一门,7.24452911526896e-05,�,7.230598566820845e-05,ien,7.186664879554883e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999634656291164
Germany→Berlin,0,pos,no_filler,31,3, city,15.874173164367676,15.874173164367676,xit,7.180943066487089e-05,anks,7.082468073349446e-05,假,6.464622856583446e-05,其特征是,6.436285184463486e-05,上下,6.349659088300541e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996648602173082
Germany→Berlin,0,pos,no_filler,31,4, name,15.864882469177246,15.864882469177246,nwork,7.688358164159581e-05, lit,7.296605326700956e-05,POSE,7.246164022944868e-05,資源,6.754419155186042e-05,xit,6.637551996391267e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996437690133462
Germany→Berlin,0,pos,no_filler,31,5, only,15.859916687011719,15.859916687011719,宁,7.662783900741488e-05, CTR,7.254863157868385e-05, lit,7.043680670903996e-05,柠,6.876490078866482e-05, grading,6.69460860081017e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996446757359081
Germany→Berlin,0,pos,no_filler,31,6,",",15.853216171264648,15.853216171264648,�,8.002037066034973e-05, caus,7.479512714780867e-05, Reserved,6.97318755555898e-05,chet,6.598001345992088e-05, ben,6.368528556777164e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996457873276086
Germany→Berlin,0,pos,no_filler,31,7, plain,15.860288619995117,15.860288619995117,crecy,8.038344094529748e-05,�,8.026457362575457e-05,Mask,7.764559268252924e-05,NI,7.444816583301872e-05,ters,7.068464037729427e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996165735865361
