fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
Germany→Berlin,0,pos,no_filler,12,6,",",8.377120971679688,8.377120971679688,,0.008708353154361248, dieſem,0.008570922538638115,๣,0.008048996329307556, Menſchen,0.008011134341359138,,0.007907237857580185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9587533557787538
Germany→Berlin,0,pos,no_filler,12,7, plain,8.483722686767578,8.483722686767578, Menſchen,0.006357173435389996,ICTOGRAM,0.00596604635939002,𝆣,0.005836875643581152,,0.005388270132243633,๣,0.005294664762914181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.971156969666481
Germany→Berlin,0,pos,no_filler,12,8, text,8.434048652648926,8.434048652648926, Menſchen,0.007859054021537304,isGridAdvEx,0.007256081327795982,𝆣,0.007004401180893183, Dieſe,0.006832441780716181,,0.006432260386645794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9646157613024116
Germany→Berlin,0,pos,no_filler,12,9,.,8.401198387145996,8.401198387145996,,0.009829305112361908,,0.008757785893976688, Menſchen,0.007965542376041412, Dieſe,0.007765423506498337, Waſſer,0.007574318442493677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.958107624668628
Germany→Berlin,0,pos,no_filler,12,10, The,8.392618179321289,8.392618179321289,ſicht,0.01060689240694046, geweſen,0.009811792522668839, dieſem,0.009120303206145763, Waſſer,0.008770708926022053, Menſchen,0.00823303498327732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9534572679549456
Germany→Berlin,0,pos,no_filler,12,11, capital,8.351527214050293,8.351527214050293,ſicht,0.012273281812667847, Waſſer,0.012022312730550766, zuſammen,0.009731954894959927, ſeinen,0.009545542299747467, deſſen,0.009489919990301132, erſten,0.00876536499708891, geweſen,0.00849879439920187, Dieſe,0.008498016744852066, ſeinem,0.008298058062791824, Menſchen,0.008160624653100967,ſſung,0.007948567159473896, ſehen,0.007843985222280025, beſch,0.007750589866191149,๣,0.007610602304339409, müſſen,0.007340238895267248,,0.007242776453495026, dieſem,0.00723167834803462,ſammen,0.006795036140829325,𝆣,0.006740974262356758, メンテナ,0.00666106678545475,0.831550613977015
Germany→Berlin,0,pos,no_filler,12,12, of,8.357576370239258,8.357576370239258,ſicht,0.013210896402597427, Waſſer,0.011121975257992744,󠁁,0.009638935327529907, zuſammen,0.009446301497519016,ſſung,0.008423087187111378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9481588043272495
Germany→Berlin,0,pos,no_filler,12,13, Germany,8.213279724121094,8.213279724121094, dieſem,0.014413325116038322,,0.014390909112989902,,0.013197481632232666,ſicht,0.012521463446319103,niſſe,0.012128813192248344, deſſen,0.011013204231858253,,0.009838412515819073,ſſung,0.009071801789104939, Waſſer,0.008965155109763145, ſehen,0.008935041725635529, erſten,0.008880401961505413,,0.00879000872373581, Menſchen,0.008782031945884228, geweſen,0.008636188693344593,𝆣,0.008594450540840626, beſti,0.008589796721935272, beſch,0.008540915325284004,󠁁,0.008525745943188667, zuſammen,0.008339691907167435, Dieſe,0.008283129893243313,0.7995620304718614
Germany→Berlin,0,pos,no_filler,12,14, is,8.249587059020996,8.249587059020996,,0.015367931686341763,ſicht,0.01336024608463049, Waſſer,0.01255510002374649, Dieſe,0.012171790935099125,,0.01167900301516056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9348659282550216
Germany→Berlin,0,pos,no_filler,12,15, called,8.120665550231934,8.120665550231934,,0.01764482632279396, Dieſe,0.015681186690926552,,0.015221007168293, dieſem,0.015095760114490986,,0.014970972202718258,ſicht,0.01485956646502018, Waſſer,0.014587619341909885,𓇠,0.011602169834077358,,0.010906467214226723, erſten,0.01078746560961008,niſſe,0.010252323932945728, ſeinen,0.009708482772111893,,0.009694789536297321, deſſen,0.009588276967406273, geweſen,0.009473894722759724, ſoll,0.0094607500359416, geſch,0.00935138389468193, ſeinem,0.009315992705523968,,0.008903024718165398, Menſchen,0.008878063410520554,0.7640159763395786
Germany→Berlin,0,pos,no_filler,13,0,<bos>,6.909653186798096,6.909653186798096,,0.033275898545980453,,0.0325368195772171,,0.03063088096678257,<unused0>,0.027161482721567154, Waſſer,0.024872347712516785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8515225704759359
Germany→Berlin,0,pos,no_filler,13,1,Give,7.659940242767334,7.659940242767334,ſicht,0.024700094014406204, geweſen,0.021151946857571602, Dieſe,0.019956711679697037, dieſem,0.019726917147636414,,0.017632978036999702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.896831352263689
Germany→Berlin,0,pos,no_filler,13,2, the,8.150568962097168,8.150568962097168, dieſem,0.02327980287373066, geweſen,0.01340267714112997, stockfotografie,0.012822728604078293,󠁁,0.012384296394884586, ſeinen,0.010928185656666756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9271823093295097
Germany→Berlin,0,pos,no_filler,13,3, city,8.371512413024902,8.371512413024902, dieſem,0.009286157786846161, ſeinem,0.009027617983520031,ſicht,0.00868184119462967, Menſchen,0.008587374351918697, geweſen,0.008451595902442932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9559654127806425
Germany→Berlin,0,pos,no_filler,13,4, name,8.394388198852539,8.394388198852539, Menſchen,0.008940774947404861,,0.008667481131851673,𝆣,0.007525039371103048, dieſem,0.007509611546993256,,0.0070529053919017315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9603041876107454
Germany→Berlin,0,pos,no_filler,13,5, only,8.386643409729004,8.386643409729004,𝆣,0.010700171813368797,,0.009862801060080528, Dieſe,0.008573855273425579,,0.007924439385533333, Waſſer,0.007801463361829519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9551372691057622
Germany→Berlin,0,pos,no_filler,13,6,",",8.351414680480957,8.351414680480957, dieſem,0.012285015545785427,𝆣,0.009339246898889542,๣,0.008778030052781105, Waſſer,0.008776490576565266,,0.008579333312809467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9522418836131692
Germany→Berlin,0,pos,no_filler,13,7, plain,8.449901580810547,8.449901580810547, Menſchen,0.0071252137422561646,𝆣,0.0068460325710475445,ICTOGRAM,0.006357490085065365,๣,0.005978828761726618,,0.005800187587738037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9678922472521663
Germany→Berlin,0,pos,no_filler,13,8, text,8.401777267456055,8.401777267456055,𝆣,0.008758127689361572, Dieſe,0.008489834144711494, Menſchen,0.008379025384783745, dieſem,0.007007190492004156, Waſſer,0.006985945627093315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9603798766620457
Germany→Berlin,0,pos,no_filler,13,9,.,8.362093925476074,8.362093925476074,𝆣,0.010016653686761856,,0.009524836204946041,๣,0.008834204636514187, Menſchen,0.008583923801779747, Dieſe,0.00849829986691475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9545420818030834
Germany→Berlin,0,pos,no_filler,13,10, The,8.324505805969238,8.324505805969238, dieſem,0.013096182607114315,ſicht,0.011013376526534557, geweſen,0.010340428911149502,𝆣,0.010224560275673866, Waſſer,0.00975865125656128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9455668004229665
Germany→Berlin,0,pos,no_filler,13,11, capital,8.30156421661377,8.30156421661377,ſicht,0.011632577516138554, Waſſer,0.011626101098954678, ſeinen,0.010986815206706524, zuſammen,0.010966046713292599, ſeinem,0.010098157450556755, erſten,0.0100419195368886, ſehen,0.00938125979155302, Menſchen,0.009307543747127056, deſſen,0.009276280179619789, geweſen,0.00885513611137867,,0.0086318114772439,𝆣,0.008563267067074776, Dieſe,0.008239172399044037, dieſem,0.008095053024590015,ſſung,0.007958067581057549,ſammen,0.007919304072856903,๣,0.00780593091621995, müſſen,0.007725709117949009,󠁁,0.007683797273784876, Weiſe,0.007177895866334438,0.8180281538516283
Germany→Berlin,0,pos,no_filler,13,12, of,8.295044898986816,8.295044898986816,ſicht,0.014565319754183292, Waſſer,0.011186804622411728, zuſammen,0.011068121530115604,󠁁,0.010891788639128208,𝆣,0.010353288613259792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9419346768409014
Germany→Berlin,0,pos,no_filler,13,13, Germany,8.039012908935547,8.039012908935547, dieſem,0.018025949597358704,,0.01749362424015999,niſſe,0.016789859160780907,,0.016625171527266502,ſicht,0.013999798335134983, erſten,0.011974295601248741,,0.011701821349561214,,0.011585449799895287, geweſen,0.011270114220678806, deſſen,0.011087771505117416, ſehen,0.010768714360892773,,0.010666748508810997, Waſſer,0.010655361227691174,𝆣,0.010445203632116318,󠁁,0.010439625941216946,ſſung,0.010170907713472843, zuſammen,0.009803380817174911, ſeinen,0.009662812575697899,,0.009584033861756325, Menſchen,0.009569785557687283,0.75767957046628
Germany→Berlin,0,pos,no_filler,13,14, is,8.159825325012207,8.159825325012207,,0.014234000816941261,ſicht,0.014095243066549301,,0.013815236277878284,,0.012382669374346733, Waſſer,0.012353606522083282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9331192439422011
Germany→Berlin,0,pos,no_filler,13,15, called,8.09531307220459,8.09531307220459, dieſem,0.018059387803077698,ſicht,0.017603799700737,,0.015163850970566273, Dieſe,0.014964563772082329, Waſſer,0.013811478391289711, ſeinen,0.013325406238436699,,0.013036501593887806, erſten,0.012261336669325829,𓇠,0.012141439132392406,,0.011791432276368141,,0.011186583898961544, geweſen,0.010767228901386261, ſeinem,0.010569369420409203, deſſen,0.009953197091817856,niſſe,0.009302845224738121,isGridAdvEx,0.009290220215916634, ſoll,0.009207240305840969, Menſchen,0.009042599238455296,๣,0.008885374292731285, beſch,0.008709196001291275,0.7609269488602877
Germany→Berlin,0,pos,no_filler,14,0,<bos>,6.800892353057861,6.800892353057861,,0.03471720218658447,,0.03391867130994797, Waſſer,0.027690796181559563, geweſen,0.026565851643681526, Dieſe,0.025176234543323517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.851931244134903
Germany→Berlin,0,pos,no_filler,14,1,Give,7.307093143463135,7.307093143463135,ſicht,0.029428286477923393, geweſen,0.02477164939045906, Dieſe,0.024256594479084015, dieſem,0.023457622155547142,,0.0228632353246212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8752226121723652
Germany→Berlin,0,pos,no_filler,14,2, the,7.974123954772949,7.974123954772949, dieſem,0.028111819177865982, geweſen,0.016349758952856064,󠁁,0.015871413052082062, stockfotografie,0.014896622858941555, Waſſer,0.01414112001657486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9106292659416795
Germany→Berlin,0,pos,no_filler,14,3, city,8.163875579833984,8.163875579833984, dieſem,0.01719803735613823,ſicht,0.01462878379970789, geweſen,0.012531195767223835,,0.011231862008571625, ſeinem,0.011081206612288952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9333289144560695
Germany→Berlin,0,pos,no_filler,14,4, name,8.184048652648926,8.184048652648926,,0.014910059981048107, dieſem,0.013392442837357521, Menſchen,0.012337695807218552,󠁁,0.011779719963669777,ſicht,0.010728503577411175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9368515778332949
Germany→Berlin,0,pos,no_filler,14,5, only,8.204236030578613,8.204236030578613,,0.013908902183175087,󠁁,0.01331090647727251,𝆣,0.012296308763325214,,0.011613345704972744,,0.011053160764276981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9378173761069775
Germany→Berlin,0,pos,no_filler,14,6,",",8.206534385681152,8.206534385681152, dieſem,0.017225386574864388,๣,0.012193956412374973, Waſſer,0.011789970099925995,ſicht,0.011367405764758587,󠁁,0.010986777022480965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9364365041255951
Germany→Berlin,0,pos,no_filler,14,7, plain,8.325190544128418,8.325190544128418,𝆣,0.010449028573930264,๣,0.010021399706602097,ICTOGRAM,0.009289517998695374, Menſchen,0.008941278792917728, dieſem,0.008671343326568604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9526274316012859
Germany→Berlin,0,pos,no_filler,14,8, text,8.253626823425293,8.253626823425293, dieſem,0.010860713198781013, Dieſe,0.010586808435618877, Menſchen,0.010467620566487312,๣,0.009989798069000244,󠁁,0.009856553748250008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9482385059818625
Germany→Berlin,0,pos,no_filler,14,9,.,8.247870445251465,8.247870445251465,,0.012173198163509369,๣,0.011623016558587551,𝆣,0.01123982947319746,󠁁,0.011122111231088638, dieſem,0.010332520119845867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9435093244537711
Germany→Berlin,0,pos,no_filler,14,10, The,8.261405944824219,8.261405944824219, dieſem,0.012843912467360497,ſicht,0.012674340978264809,󠁁,0.011604659259319305,𝆣,0.010820197872817516, Waſſer,0.010353654623031616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9417032347992063
Germany→Berlin,0,pos,no_filler,14,11, capital,8.065569877624512,8.065569877624512,ſicht,0.014783278107643127, dieſem,0.014426948502659798, geweſen,0.013461354188621044, zuſammen,0.013437959365546703, erſten,0.012791909277439117, ſeinen,0.012354530394077301,󠁁,0.012342093512415886,,0.012313878163695335, Dieſe,0.011609194800257683,𝆣,0.01140986941754818, Waſſer,0.0112731559202075, Menſchen,0.011058825068175793, ſehen,0.010679236613214016,,0.010516397655010223, ſeinem,0.01047300174832344, deſſen,0.010467888787388802, müſſen,0.0101926876232028,ſammen,0.009962651878595352,isGridAdvEx,0.009781593456864357,𐁘,0.009486578404903412,0.7671769671142101
Germany→Berlin,0,pos,no_filler,14,12, of,8.0479154586792,8.0479154586792,ſicht,0.016774030402302742,󠁁,0.015793370082974434,𝆣,0.013984465971589088, geweſen,0.013463922776281834, zuſammen,0.013035154901444912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.926949055865407
Germany→Berlin,0,pos,no_filler,14,13, Germany,7.636205673217773,7.636205673217773, dieſem,0.025659067556262016,niſſe,0.02467457763850689,,0.023702168837189674,ſicht,0.020903371274471283, geweſen,0.01685846783220768,,0.016062671318650246,󠁁,0.015120136551558971, erſten,0.014337100088596344,,0.014089002273976803,,0.01374856662005186, deſſen,0.013470719568431377,,0.013439102098345757, Waſſer,0.01309997122734785,𐁘,0.01306583546102047,𝆣,0.012150668539106846, ſeinen,0.011820940300822258, ſehen,0.011766772717237473,ſſung,0.011620107106864452, Dieſe,0.011609473265707493,ſammen,0.011601504869759083,0.6911997748538852
Germany→Berlin,0,pos,no_filler,14,14, is,7.944689750671387,7.944689750671387,,0.016496408730745316,,0.015593482181429863,,0.014963876456022263,,0.014845614321529865, geweſen,0.014843122102320194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9232574962079525
Germany→Berlin,0,pos,no_filler,14,15, called,7.820396423339844,7.820396423339844, dieſem,0.022679006680846214,ſicht,0.021041005849838257,,0.020863572135567665,,0.01899823732674122, Waſſer,0.015465503558516502, Dieſe,0.015035724267363548, geweſen,0.014702892862260342, ſeinen,0.014490194618701935,,0.013526557944715023,,0.013489251025021076,𓇠,0.01209685392677784,󠁁,0.012028567492961884, erſten,0.01200070045888424,,0.011418172158300877,niſſe,0.011384422890841961, stockfotografie,0.011355969123542309, beſch,0.011253850534558296,𝆣,0.01117138471454382,isGridAdvEx,0.010932100005447865, deſſen,0.010585572570562363,0.7154804598540068
Germany→Berlin,0,pos,no_filler,15,0,<bos>,6.690601348876953,6.690601348876953,,0.038207244127988815,,0.037265267223119736,,0.03084641695022583, Waſſer,0.02833348698914051,<unused0>,0.028166668489575386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8371809162199497
Germany→Berlin,0,pos,no_filler,15,1,Give,7.305286407470703,7.305286407470703,ſicht,0.02732393704354763, Dieſe,0.026158757507801056, geweſen,0.02456563152372837, dieſem,0.02299642562866211,,0.02239629067480564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8765589576214552
Germany→Berlin,0,pos,no_filler,15,2, the,8.09654712677002,8.09654712677002, dieſem,0.02318013645708561,󠁁,0.014323203824460506, Waſſer,0.01422866526991129, stockfotografie,0.013545634225010872,,0.013334001414477825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9213883588090539
Germany→Berlin,0,pos,no_filler,15,3, city,8.235613822937012,8.235613822937012, dieſem,0.014189332723617554,ſicht,0.013145734556019306, geweſen,0.011923209764063358, müſſen,0.009901141747832298,𝆣,0.009767366573214531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941073214635253
Germany→Berlin,0,pos,no_filler,15,4, name,8.137337684631348,8.137337684631348,,0.0193086676299572, dieſem,0.014141620136797428, geweſen,0.012403049506247044,󠁁,0.0121535062789917,𝆣,0.011803331784904003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9301898246631026
Germany→Berlin,0,pos,no_filler,15,5, only,8.132051467895508,8.132051467895508, dieſem,0.017435487359762192,󠁁,0.016786744818091393,,0.0160490944981575, Waſſer,0.014649704098701477,๣,0.012422801926732063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9226561672985554
Germany→Berlin,0,pos,no_filler,15,6,",",8.045994758605957,8.045994758605957, dieſem,0.024798281490802765, Waſſer,0.018315263092517853,,0.014632758684456348,󠁁,0.014110244810581207,๣,0.012770515866577625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9153729360550642
Germany→Berlin,0,pos,no_filler,15,7, plain,8.227684020996094,8.227684020996094, dieſem,0.012565754354000092, geweſen,0.011438979767262936,,0.011372671462595463,𝆣,0.011315377429127693,๣,0.010966319590806961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9423408973962069
Germany→Berlin,0,pos,no_filler,15,8, text,8.15841007232666,8.15841007232666,,0.014985952526330948, Dieſe,0.01184636540710926, dieſem,0.011810989119112492, Waſſer,0.01170084998011589,,0.011612450703978539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9380433922633529
Germany→Berlin,0,pos,no_filler,15,9,.,8.171337127685547,8.171337127685547,,0.01684882491827011,๣,0.013452130369842052,󠁁,0.012284615077078342, dieſem,0.012207629159092903,,0.011186805553734303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9340199949219823
Germany→Berlin,0,pos,no_filler,15,10, The,8.244277000427246,8.244277000427246, dieſem,0.012487584725022316,𝆣,0.012005162425339222, Waſſer,0.011517978273332119,,0.010491880588233471,󠁁,0.010225092992186546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9432723009958863
Germany→Berlin,0,pos,no_filler,15,11, capital,8.081644058227539,8.081644058227539, geweſen,0.015015598386526108, dieſem,0.014850175939500332,𝆣,0.014768599532544613,ſicht,0.013178627006709576, zuſammen,0.01245539914816618,󠁁,0.01232664193958044,,0.012249017134308815,,0.012117771431803703, ſeinen,0.011797932907938957,isGridAdvEx,0.011159325949847698, erſten,0.010488657280802727, Waſſer,0.010029596276581287,ſammen,0.009736605919897556, ſeinem,0.009732000529766083, müſſen,0.009721907787024975, Dieſe,0.00971271563321352, メンテナ,0.009699533693492413, deſſen,0.009635659866034985, Menſchen,0.009578489698469639,,0.009492933750152588,0.7722528101876378
Germany→Berlin,0,pos,no_filler,15,12, of,8.016539573669434,8.016539573669434, geweſen,0.016488201916217804,𝆣,0.016307054087519646,󠁁,0.016290638595819473, dieſem,0.015937810763716698,ſicht,0.01533566415309906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9196406304836273
Germany→Berlin,0,pos,no_filler,15,13, Germany,7.696187973022461,7.696187973022461, dieſem,0.024866260588169098,niſſe,0.02137889340519905,,0.01979307271540165,ſicht,0.018049316480755806, geweſen,0.017211219295859337,󠁁,0.0156599972397089,,0.0148080475628376, deſſen,0.014650275930762291, Waſſer,0.014545362442731857, erſten,0.01380240824073553,,0.013395523652434349, Dieſe,0.013298379257321358,𝆣,0.013099800795316696,𐁘,0.012686884962022305,,0.01242745853960514, zuſammen,0.012194343842566013,ſammen,0.01205540169030428,𑄮,0.0118715800344944, ſeinen,0.011052535846829414,񱜆,0.010961838997900486,0.7021913984790444
Germany→Berlin,0,pos,no_filler,15,14, is,7.9599995613098145,7.9599995613098145, dieſem,0.01788150519132614,𝆣,0.01693296991288662, geweſen,0.016377223655581474,ſicht,0.015182321891188622,󠁁,0.014300607144832611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9193253722041845
Germany→Berlin,0,pos,no_filler,15,15, called,7.9302473068237305,7.9302473068237305, dieſem,0.020111583173274994,,0.018006188794970512,𝆣,0.017593638971447945,,0.01740008033812046, Dieſe,0.014985622838139534,ſicht,0.014906259253621101,,0.014753292314708233, Waſſer,0.014528553001582623,󠁁,0.013810880482196808, geweſen,0.013052554801106453,,0.01253835391253233,,0.012124620378017426, ſeinen,0.011880497448146343, stockfotografie,0.011791281402111053,,0.011265921406447887, deſſen,0.010456702671945095,niſſe,0.010196254588663578,isGridAdvEx,0.010032663121819496,๣,0.009941230528056622, erſten,0.00935675110667944,0.7312670694664121
Germany→Berlin,0,pos,no_filler,16,0,<bos>,6.967665672302246,6.967665672302246,,0.031565017998218536,,0.031023059040308, Waſſer,0.02536049485206604, geweſen,0.024057043716311455, Dieſe,0.02296379767358303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8650305867195129
Germany→Berlin,0,pos,no_filler,16,1,Give,7.422722816467285,7.422722816467285,ſicht,0.02447523921728134, Dieſe,0.022650061175227165, geweſen,0.02210242673754692, dieſem,0.021444974467158318,,0.020529240369796753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8887980580329895
Germany→Berlin,0,pos,no_filler,16,2, the,8.04011058807373,8.04011058807373, dieſem,0.022467220202088356, stockfotografie,0.01779257133603096, geweſen,0.015538623556494713, Waſſer,0.01495771948248148,ſicht,0.014164277352392673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9150795880705118
Germany→Berlin,0,pos,no_filler,16,3, city,8.272806167602539,8.272806167602539, dieſem,0.01347304042428732,ſicht,0.012497656978666782, geweſen,0.011197272688150406, ſeinem,0.00967034325003624,𝆣,0.009477226063609123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9436844605952501
Germany→Berlin,0,pos,no_filler,16,4, name,7.958364963531494,7.958364963531494,,0.021597683429718018, dieſem,0.01940617710351944,ſicht,0.016354111954569817, geweſen,0.01443355530500412,󠁁,0.012682294473052025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9155261777341366
Germany→Berlin,0,pos,no_filler,16,5, only,8.100600242614746,8.100600242614746,,0.018628710880875587, dieſem,0.017395690083503723,,0.013248490169644356, geweſen,0.013144788332283497, Waſſer,0.013027180917561054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9245551396161318
Germany→Berlin,0,pos,no_filler,16,6,",",8.045952796936035,8.045952796936035, dieſem,0.026338940486311913, geweſen,0.01585250534117222,,0.014569511637091637, Dieſe,0.014352171681821346, Waſſer,0.012949102558195591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9159377682954073
Germany→Berlin,0,pos,no_filler,16,7, plain,8.243819236755371,8.243819236755371,,0.015217339619994164, dieſem,0.0117074865847826, geweſen,0.011224586516618729, stockfotografie,0.010810486972332,𝆣,0.010766532272100449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9402735680341721
Germany→Berlin,0,pos,no_filler,16,8, text,8.230329513549805,8.230329513549805,,0.014195891097187996,,0.012264635413885117, Dieſe,0.01130707561969757, dieſem,0.010433031246066093,isGridAdvEx,0.010344024747610092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9414553418755531
Germany→Berlin,0,pos,no_filler,16,9,.,8.01336669921875,8.01336669921875,,0.02393549680709839, dieſem,0.016846122220158577,,0.012827396392822266,󠁁,0.012717090547084808,,0.012572001665830612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9211018923670053
Germany→Berlin,0,pos,no_filler,16,10, The,8.105874061584473,8.105874061584473, dieſem,0.019435854628682137,,0.015290100127458572, ſeinen,0.013634619303047657, Waſſer,0.012226283550262451,𝆣,0.01213169377297163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9272814486175776
Germany→Berlin,0,pos,no_filler,16,11, capital,8.125865936279297,8.125865936279297,,0.016821177676320076, geweſen,0.015207801945507526, dieſem,0.014747331850230694,𝆣,0.013307967223227024,ſicht,0.012343497015535831, zuſammen,0.012045055627822876,,0.01090324204415083, deſſen,0.010902493260800838, erſten,0.01066953781992197,,0.010233352892100811,isGridAdvEx,0.010137847624719143,󠁁,0.010098325088620186,niſſe,0.009659221395850182,ſammen,0.009641182608902454, ſeinen,0.009470878168940544,𐁘,0.009387428872287273, ſeinem,0.00914293434470892, Dieſe,0.00884400773793459, müſſen,0.00861465185880661,,0.008611629717051983,0.7792104352265596
Germany→Berlin,0,pos,no_filler,16,12, of,7.995355129241943,7.995355129241943, dieſem,0.018784333020448685,ſicht,0.017334802076220512, geweſen,0.017276708036661148, Dieſe,0.016433311626315117,𝆣,0.01562679372727871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9145440515130758
Germany→Berlin,0,pos,no_filler,16,13, Germany,7.642929553985596,7.642929553985596, dieſem,0.02715034782886505,niſſe,0.025612249970436096, geweſen,0.019072510302066803,,0.018613506108522415,ſicht,0.018284151330590248, Waſſer,0.01661149598658085, deſſen,0.014775585383176804, erſten,0.014383072964847088, Dieſe,0.013955238275229931,,0.013605366460978985, ſeinem,0.013293949887156487,󠁁,0.013213763013482094,,0.013026978820562363,𐁘,0.012974409386515617, zuſammen,0.012549255043268204, ſeinen,0.012401065789163113,ſammen,0.012169559486210346,𑄮,0.012094586156308651,𝆣,0.011667601764202118,,0.011655590496957302,0.6928897155448794
Germany→Berlin,0,pos,no_filler,16,14, is,7.847405910491943,7.847405910491943, dieſem,0.023195302113890648,ſicht,0.02166398987174034, geweſen,0.018418842926621437, Dieſe,0.0176218394190073,𝆣,0.01639281027019024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.90270721539855
Germany→Berlin,0,pos,no_filler,16,15, called,7.8824968338012695,7.8824968338012695, dieſem,0.026808155700564384,,0.019389497116208076,ſicht,0.019290048629045486, Dieſe,0.01821030117571354,,0.01692989468574524,𝆣,0.01656953990459442, Waſſer,0.015607262030243874, deſſen,0.013800287619233131, geweſen,0.01311538740992546,󠁁,0.013104584068059921,niſſe,0.01217629574239254,,0.011545008048415184, stockfotografie,0.010982923209667206,𓇠,0.010856624692678452, ſeinen,0.010801105760037899,,0.010792869143188, zuſammen,0.009987713769078255,isGridAdvEx,0.009937548078596592, erſten,0.009852543473243713,๣,0.009559471160173416,0.7206829385831952
Germany→Berlin,0,pos,no_filler,17,0,<bos>,6.865510940551758,6.865510940551758,,0.03361206874251366,,0.033333200961351395, Waſſer,0.026296809315681458,,0.025246979668736458, geweſen,0.024740155786275864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8567707855254412
Germany→Berlin,0,pos,no_filler,17,1,Give,7.398628234863281,7.398628234863281,ſicht,0.024704454466700554, geweſen,0.022685999050736427, Dieſe,0.022014210000634193, dieſem,0.02150261215865612,,0.020534534007310867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8885581903159618
