prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
pos,no_filler,8,15,⟨NEXT⟩,14.820096015930176,[…],0.0005513657815754414,"""",0.00030596309807151556,“,0.0002752120199147612,erd,0.00020137512183282524,:`,0.0001877477770904079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998478336201515,False,False,False,False,False,False,False,False,False,False,0.0005513657815754414,0.0015216637402772903,2.9595712476293556e-05,2.818783608855873,9.330532793493147,9.416364519024551,14891,0.3221331238746643,-0.0036791362799704075,0.03897332772612572,False,0.0006635370391450124,2.9595712476293556e-05,-0.0006339413266687188,0.044602887446254735,0.0,,58.16387176513672,0.920270562171936,,-2.924768887460232
pos,no_filler,9,15,⟨NEXT⟩,14.775351524353027,[…],0.0007443432114087045,“,0.00025847519282251596,"""",0.0002124211605405435,bekan,0.0002123748417943716,zá,0.00020007805142086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998372307542013,False,False,False,False,False,False,False,False,False,False,0.0007443432114087045,0.001627692487090826,2.4373739506700076e-05,2.818783608855873,9.471170574340302,9.563538328535097,19189,0.19338127970695496,-0.006700523197650909,0.033777330070734024,False,0.0006316657290881267,2.4373739506700076e-05,-0.0006072919895814266,0.038586391184297415,0.0,,60.84722137451172,0.9378542900085449,,-3.4189959466457367
pos,no_filler,10,15,⟨NEXT⟩,14.779450416564941,[…],0.0006898349383845925,­,0.0003160038322675973,én,0.0002809065335895866,:`,0.0002543214650359005,gc,0.0002527894976083189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998206143733114,False,False,False,False,False,False,False,False,False,False,0.0006898349383845925,0.0017938562668859959,1.8939106666948646e-05,2.818783608855873,9.523368684738372,9.464844364510965,24886,0.12838363647460938,-0.01371220126748085,0.02651067264378071,False,0.0005351998743208242,1.8939106666948646e-05,-0.0005162607676538755,0.03538691279415898,0.0,,52.643028259277344,0.9005373120307922,,-3.595223307609558
pos,no_filler,11,15,⟨NEXT⟩,14.743640899658203,[…],0.001727801514789462,­,0.0011124162701889873,:`,0.0003709906304720789,nder,0.00031917839078232646,Â,0.0003035109839402139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9961661022098269,False,False,False,False,False,False,False,False,False,False,0.001727801514789462,0.00383389787748456,2.3312053599511273e-05,2.818783608855873,9.418243257502576,9.502316632411558,19601,0.2549087405204773,-0.008371944539248943,0.029267050325870514,False,0.0005892742647120031,2.3312053599511273e-05,-0.0005659622111124918,0.0395605500443067,0.0,,49.9850959777832,0.9151027798652649,,-4.305634617805481
pos,no_filler,12,15,⟨NEXT⟩,14.65381908416748,[…],0.0039477101527154446,­,0.0010930263670161366,"""",0.000822664937004447,Â,0.0007671825587749481,',0.0005828053108416498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9927866106736474,False,False,False,False,False,False,False,False,False,False,0.0039477101527154446,0.007213389500975609,2.1084943000460044e-05,2.818783608855873,9.218861018634907,9.218861018634907,20103,0.4188547730445862,-0.012091429904103279,0.043195776641368866,False,0.0007650781681149965,2.1084943000460044e-05,-0.0007439932251145365,0.027559164958587443,0.0,,53.21331024169922,0.923789918422699,,-5.232331693172455
pos,no_filler,13,15,⟨NEXT⟩,14.727540016174316,[…],0.0030014857184141874,­,0.0007872197311371565,Â,0.0004916251637041569,officially,0.0003744882997125387,"""",0.00035137092345394194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994993810163578,False,False,False,False,False,False,False,False,False,False,0.0030014857184141874,0.0050061894580721855,2.1095584088470787e-05,2.818783608855873,9.311777053520652,9.35783951086654,21482,0.2934076488018036,-0.011127662844955921,0.026415258646011353,False,0.0005854397750226781,2.1095584088470787e-05,-0.0005643441909342073,0.036033677510169344,0.0,,43.36966323852539,0.9231516718864441,,-4.9577988386154175
pos,no_filler,14,15,⟨NEXT⟩,14.680047035217285,[…],0.004792407155036926,­,0.0008830982842482626,Â,0.0008567479089833796,officially,0.0005084037547931075,:`,0.00034394118119962513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9926154017157387,False,False,False,False,False,False,False,False,False,False,0.004792407155036926,0.007384598255157471,1.995086859096773e-05,2.818783608855873,9.352546572803586,9.352546572803586,21782,0.21675461530685425,-0.009824452921748161,0.037832193076610565,False,0.0007432735292240977,1.995086859096773e-05,-0.00072332266063313,0.026841856953976867,0.0,,39.438419342041016,0.9379266500473022,,-5.48151558637619
pos,no_filler,15,15,⟨NEXT⟩,14.589612007141113,[…],0.007496905513107777,­,0.0010840988252311945,Â,0.0010281718568876386,▸,0.0005829611327499151,叫,0.0004678222176153213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9893400404544082,False,False,False,False,False,False,False,False,False,False,0.007496905513107777,0.01065995916724205,2.6307952794013545e-05,2.818783608855873,9.580933341773965,9.663107340286818,14784,0.03448297083377838,0.0015228074043989182,0.04531945288181305,False,0.0008005403224160546,2.6307952794013545e-05,-0.000774232369622041,0.0328627043443747,0.0,,37.196502685546875,0.9517967700958252,,-5.652374222874641
pos,no_filler,16,15,⟨NEXT⟩,14.639927864074707,[…],0.0035424374509602785,Â,0.0010901492787525058,officially,0.0006777500966563821,Ã,0.0006239060312509537,叫,0.0004962861421518028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9935694710002281,False,False,False,False,False,False,False,False,False,False,0.0035424374509602785,0.006430529057979584,4.1967366996686906e-05,2.818783608855873,9.427156774331493,9.678459199633435,6704,0.10295428335666656,0.012264000251889229,0.04916747286915779,False,0.000983262440058752,4.1967366996686906e-05,-0.0009412950730620651,0.04268171202844608,0.0,,29.416025161743164,0.9504109621047974,,-4.435678064823151
pos,no_filler,17,15,⟨NEXT⟩,14.642208099365234,[…],0.0024011763744056225,officially,0.0006576406303793192,bekan,0.0006005252944305539,▸,0.00057479168754071,"""",0.00047056720359250903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9952952988096513,False,False,False,False,False,False,False,False,False,False,0.0024011763744056225,0.0047047012485563755,4.568009535432793e-05,2.818783608855873,9.58878400582055,10.144534247263458,5396,0.03223650902509689,0.015142073854804039,0.05413445830345154,False,0.0009439061032026075,4.568009535432793e-05,-0.0008982260078482796,0.04839469392627593,0.0,,25.25269889831543,0.9484801292419434,,-3.962051510810852
pos,no_filler,18,15,⟨NEXT⟩,14.55176067352295,[…],0.004357478115707636,"""",0.0011917619267478585,officially,0.0011761239729821682,“,0.0010600407840684056,„,0.0007032083231024444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9915113868773915,False,False,False,False,False,False,False,False,False,False,0.004357478115707636,0.008488613180816174,4.9815480451798066e-05,2.818783608855873,9.289097357386073,9.389667996096419,4449,0.2280416488647461,0.013977092690765858,0.05284338444471359,False,0.0011586812270252267,4.9815480451798066e-05,-0.0011088657465734286,0.042993220479175864,0.0,,24.265689849853516,0.9530195593833923,,-4.4713228940963745
pos,no_filler,19,15,⟨NEXT⟩,14.579726219177246,[…],0.00187971955165267,officially,0.0008594717946834862,differently,0.0008531310595571995,"""",0.0008073272183537483,names,0.0008000650559552014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9948002853197977,False,False,False,False,False,False,False,False,False,False,0.00187971955165267,0.0051997145637869835,0.00016827158106025308,2.818783608855873,9.091277408918842,8.97813208670801,154,0.25748759508132935,0.04267292842268944,0.07751376181840897,False,0.0024293370843224693,0.00016827158106025308,-0.0022610655032622162,0.0692664319331178,0.0018497525597922504,,20.754016876220703,0.9572179317474365,,-2.413298726081848
pos,no_filler,20,15,⟨NEXT⟩,14.51786994934082,capital,0.0021978653967380524,city,0.002061330247670412,[…],0.0020552894566208124,Germany,0.001434870297089219,cities,0.001217177603393793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9910334669984877,False,False,False,False,False,False,False,False,False,False,0.0021978653967380524,0.008966532535851002,0.0006353656644932926,2.818783608855873,9.136657439106106,8.383956105548128,12,0.11447042226791382,0.07488877326250076,0.11044785380363464,False,0.006529170132125728,0.0006353656644932926,-0.005893804467632435,0.09731184121780463,0.006024952308507636,,16.77182388305664,0.9530149698257446,,-1.2410411834716797
pos,no_filler,21,15,⟨NEXT⟩,14.439031600952148,capital,0.007296221796423197,city,0.003386392490938306,cities,0.0020020990632474422,Germany,0.0018239780329167843,Capital,0.0016877688467502594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.983803539769724,False,False,False,False,False,False,False,False,False,False,0.007296221796423197,0.016196459531784058,0.0013621591497212648,2.818783608855873,9.028216186361673,7.092298292438692,7,0.04191359132528305,0.09504853188991547,0.12602359056472778,False,0.013113417187923915,0.0013621591497212648,-0.01175125803820265,0.10387521622513883,0.012506592320278287,,13.574952125549316,0.9394789934158325,,-1.6782855987548828
pos,no_filler,22,15,⟨NEXT⟩,14.44300365447998,capital,0.0046872301027178764,city,0.003172626020386815,Berlin,0.0026539750397205353,Germany,0.0021640073973685503,cities,0.001969551667571068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9853526097722352,False,False,False,False,False,False,False,False,False,False,0.0046872301027178764,0.014647389762103558,0.0026539750397205353,2.818783608855873,8.911810761021087,5.865019776922638,3,0.16180658340454102,0.10739913582801819,0.12103534489870071,False,0.010649121100868797,0.0026539750397205353,-0.007995146061148262,0.24922007791647105,0.010023863520473242,,12.364506721496582,0.9194181561470032,,-0.5687832832336426
pos,no_filler,23,15,⟨NEXT⟩,14.438332557678223,capital,0.006140147801488638,Berlin,0.003568834625184536,city,0.0023512172047048807,officially,0.0023081640247255564,Germany,0.0019437791779637337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9836878571659327,False,False,False,False,False,False,False,False,False,False,0.006140147801488638,0.016312142834067345,0.003568834625184536,2.818783608855873,8.913789937367216,5.648933895072571,2,0.1359938234090805,0.1184597760438919,0.11982116103172302,False,0.010975730368045333,0.003568834625184536,-0.007406895742860797,0.3251568852691508,0.010435144184157252,,11.075676918029785,0.9180855751037598,,-0.542609691619873
pos,no_filler,24,15,⟨NEXT⟩,14.284942626953125,Berlin,0.010806862264871597,capital,0.007245848886668682,Germany,0.006395588628947735,officially,0.0023217415437102318,city,0.0018784544663503766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9713515042094514,False,False,False,False,False,False,False,False,False,True,0.010806862264871597,0.0286484956741333,0.010806862264871597,2.818783608855873,8.526848922913397,3.0870913347098288,1,0.23333382606506348,0.1377696990966797,0.14495694637298584,False,0.01613553996958217,0.010806862264871597,-0.0053286777047105716,0.6697551873373256,0.015519891981966794,,10.841190338134766,0.891113817691803,0.3997526168823242,
pos,no_filler,25,15,⟨NEXT⟩,13.102171897888184,Berlin,0.07045111805200577,Germany,0.030254635959863663,capital,0.029412750154733658,Frankfurt,0.005604061763733625,Capital,0.00473662419244647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8595408098772168,False,False,False,False,False,False,False,False,False,True,0.07045111805200577,0.14045917987823486,0.07045111805200577,2.818783608855873,6.973860032164907,3.5600202349420353,1,0.38968831300735474,0.17793238162994385,0.18326666951179504,False,0.0637589997950272,0.07045111805200577,0.006692118256978574,1.1049595692142735,0.06321936473250389,,9.728296279907227,0.8960899710655212,0.8452696800231934,
pos,no_filler,26,15,⟨NEXT⟩,13.29824161529541,Berlin,0.07506823539733887,Germany,0.020772675052285194,capital,0.017683828249573708,Frankfurt,0.005552573595196009,city,0.0036487041506916285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8772739835549146,False,False,False,False,False,False,False,False,False,True,0.07506823539733887,0.12272601574659348,0.07506823539733887,2.818783608855873,6.835933385825952,1.5506186258542982,1,0.5650898814201355,0.1796574741601944,0.17312204837799072,False,0.04284691441898758,0.07506823539733887,0.03222132097835129,1.7520102593913314,0.04210520745255053,,8.906352996826172,0.8709214925765991,1.2847590446472168,
pos,no_filler,27,15,⟨NEXT⟩,12.98388957977295,Berlin,0.11359018832445145,Germany,0.018102286383509636,capital,0.008320942521095276,Frankfurt,0.005079522263258696,Deutschland,0.0034752876963466406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8514317728113383,False,False,False,False,False,False,False,False,False,True,0.11359018832445145,0.14856822788715363,0.11359018832445145,2.818783608855873,6.3927767462499085,2.221720554935956,1,0.6129039525985718,0.18958887457847595,0.16984803974628448,False,0.02946685718598019,0.11359018832445145,0.08412333113847126,3.854845589832704,0.028781904373317957,,8.304046630859375,0.8958978056907654,1.8365588188171387,
pos,no_filler,28,15,⟨NEXT⟩,13.246646881103516,Berlin,0.08941493928432465,Ber,0.011335399933159351,ber,0.007692595012485981,Germany,0.005772905424237251,Ber,0.005207468289881945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8805766920559108,False,False,False,False,False,False,False,False,False,True,0.08941493928432465,0.11942331492900848,0.08941493928432465,2.818783608855873,6.456305761617423,1.147462227163879,1,0.710167407989502,0.17799371480941772,0.13376794755458832,True,0.012525517151516397,0.08941493928432465,0.07688942213280825,7.138621987745846,0.011572192423045635,,7.582040309906006,0.8613089323043823,2.065357208251953,
pos,no_filler,29,15,⟨NEXT⟩,11.712831497192383,Berlin,0.18467795848846436,Ber,0.01205755677074194,"""",0.01128349732607603,“,0.009496795944869518,ber,0.0083076236769557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7741765677928925,False,False,False,False,False,False,False,False,False,True,0.18467795848846436,0.22582343220710754,0.18467795848846436,2.818783608855873,4.503632973882085,0.9456267417729787,1,0.8612697720527649,0.18053483963012695,0.12527072429656982,True,0.017640428384765983,0.18467795848846436,0.16703753010369837,10.469017191154629,0.016330419050063938,,7.157251834869385,0.867831826210022,2.728921890258789,
pos,no_filler,30,15,⟨NEXT⟩,12.502281188964844,Berlin,0.09594065696001053,“,0.020941371098160744,"""",0.019756648689508438,Germany,0.0078107696026563644,',0.007232638541609049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8483179151080549,False,False,False,False,False,False,False,False,False,True,0.09594065696001053,0.1516820788383484,0.09594065696001053,2.818783608855873,4.694304291483552,0.4954821891184025,1,0.9043607711791992,0.163713276386261,0.12512144446372986,True,0.019296202135592466,0.09594065696001053,0.07664445482441806,4.971996629898911,0.017677562776952982,,5.801807403564453,0.8230245113372803,1.522003173828125,
pos,no_filler,31,15,⟨NEXT⟩,12.791860580444336,Berlin,0.04802582040429115,"""",0.022280842065811157,“,0.016719359904527664,',0.010629205033183098,Germany,0.008812538348138332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8935322342440486,False,False,False,False,False,False,False,False,False,True,0.04802582040429115,0.10646776854991913,0.04802582040429115,2.818783608855873,4.538837822513702,0.42847611450706913,1,0.9394118785858154,0.14909343421459198,0.12730860710144043,True,0.023518127640272724,0.04802582040429115,0.02450769276401843,2.0420766098732517,0.021009136456996202,,4.9183125495910645,0.8380656838417053,0.7680115699768066,
pos,no_filler,32,15,⟨NEXT⟩,2.8187830448150635,Berlin,0.6982864737510681,"""",0.04329893738031387,“,0.02570946514606476,the,0.022462697699666023,Bon,0.020718608051538467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18952381797134876,False,False,False,False,False,False,False,False,False,True,0.6982864737510681,0.8104762434959412,0.6982864737510681,2.818783608855873,0.0,0.0,1,1.0000001192092896,0.15133407711982727,0.1504513919353485,False,0.041168974917013657,0.6982864737510681,0.6571174988340545,16.961473007213947,0.040870328550226986,,8.412172317504883,0.814642071723938,2.780501365661621,
ctl,orig,0,16,⟨NEXT⟩,14.961448669433594,dabei,4.45477562607266e-05,/******/,4.348722723079845e-05,座,4.3319116230122745e-05,ogy,4.268232805770822e-05,ppe,4.239009285811335e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997835734793625,False,False,False,False,False,False,False,False,False,False,4.45477562607266e-05,0.00021642651699949056,3.1769071938470006e-05,2.240261488577523,11.71897350215816,11.690773850861488,12705,-0.3391839861869812,0.010082355700433254,0.01703224703669548,False,0.0004189708415651694,3.1769071938470006e-05,-0.0003872017696266994,0.0758262698986859,0.0,-3.111927071586251e-07,115.17152404785156,0.30763617157936096,,-0.3380685821175575
ctl,orig,1,16,⟨NEXT⟩,14.928739547729492,biologie,0.00012060513836331666,kennis,0.00010814882989507169,gepubliceerd,9.518701699562371e-05,mån,8.687112858751789e-05,̧,8.52282319101505e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995039596542483,False,False,False,False,False,False,False,False,False,False,0.00012060513836331666,0.0004960403311997652,2.710402441152837e-05,2.240261488577523,11.750553644440192,11.690295051161485,22572,0.15588001906871796,-0.012281099334359169,0.025727419182658195,False,0.0004220299088046886,2.710402441152837e-05,-0.00039492588439316023,0.0642228420858905,0.0,-2.7562055038288236e-07,169.1366729736328,0.6812829971313477,,-1.4928396791219711
ctl,orig,2,16,⟨NEXT⟩,14.82480525970459,",",0.00030840394902043045,[…],0.0002744697849266231,/******/,0.00019371580856386572,kennis,0.0001921305083669722,Inject,0.00019034308206755668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988409368670546,False,False,False,False,False,False,False,False,False,False,0.00030840394902043045,0.0011590630747377872,1.8421889762976207e-05,2.240261488577523,12.051081632002692,11.733457193083222,27046,-0.4183710217475891,-0.007566140964627266,0.037272121757268906,False,0.0003906414276571013,1.8421889762976207e-05,-0.0003722195378941251,0.047157933851329124,0.0,7.549642759840935e-07,259.231201171875,0.8540390729904175,,-2.817870855331421
ctl,orig,3,16,⟨NEXT⟩,14.876917839050293,[…],0.0001773949625203386,adt,0.0001683120062807575,kennis,0.00016742329171393067,",",0.0001672504877205938,▸,0.0001481294893892482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991714897623751,False,False,False,False,False,False,False,False,False,False,0.0001773949625203386,0.0008285102667286992,2.2331603759084828e-05,2.240261488577523,11.914451734851243,11.7146959496659,25408,-0.360426127910614,-0.005343783646821976,0.03336475417017937,False,0.00040331537911697524,2.2331603759084828e-05,-0.0003809837753578904,0.055369940114948606,0.0,-1.0478288459125906e-07,138.83404541015625,0.8787287473678589,,-2.0723757445812225
ctl,orig,4,16,⟨NEXT⟩,14.853751182556152,[…],0.00031320779817178845,",",0.0002300421620020643,kennis,0.00021343803382478654,ohl,0.00016626068099867553,eston,0.00014486290456261486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989321884204401,False,False,False,False,False,False,False,False,False,False,0.00031320779817178845,0.0010678115068003535,2.0595203750417568e-05,2.240261488577523,11.86881304275708,11.701654161285672,26133,-0.2253885418176651,-0.008793564513325691,0.04405117407441139,False,0.0004664832740672864,2.0595203750417568e-05,-0.00044588807031686883,0.04414983504341431,0.0,-7.113540050340816e-07,114.93638610839844,0.9084896445274353,,-2.721808686852455
ctl,orig,5,16,⟨NEXT⟩,14.826899528503418,[…],0.0009976868750527501,ohl,0.00019032236014027148,ices,0.00018520839512348175,­,0.00018480877042748034,enson,0.00017599108105059713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982659825182054,False,False,False,False,False,False,False,False,False,False,0.0009976868750527501,0.0017340175108984113,1.757773497956805e-05,2.240261488577523,11.775950666458405,11.727974386173717,27998,0.01150563359260559,-0.016164250671863556,0.054422296583652496,False,0.0006167356759760878,1.757773497956805e-05,-0.0005991579409965198,0.02850119940045462,0.00013129263243172318,-4.600289685185999e-06,94.666015625,0.9367151856422424,,-4.038806229829788
ctl,orig,6,16,⟨NEXT⟩,14.838047981262207,[…],0.0009555380675010383,­,0.00018555078713689,ifiable,0.00017096965166274458,fy,0.0001654213119763881,uler,0.0001531328452983871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983693873364246,False,False,False,False,False,False,False,False,False,False,0.0009555380675010383,0.0016306126490235329,2.2266560335992835e-05,2.240261488577523,11.703892687469303,11.960313316460923,23699,0.09164850413799286,-0.009698593989014626,0.046113207936286926,False,0.0006849773562862538,2.2266560335992835e-05,-0.0006627107959502609,0.0325069546090703,0.0,-3.442335582803935e-06,73.0950698852539,0.9257522821426392,,-3.759188711643219
ctl,orig,7,16,⟨NEXT⟩,14.805401802062988,[…],0.0007086956757120788,fy,0.00031207530992105603,minded,0.00022521607752423733,eval,0.00021400940022431314,ifiable,0.00020786270033568144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983321408362826,False,False,False,False,False,False,False,False,False,False,0.0007086956757120788,0.0016678591491654515,2.9321621695999056e-05,2.240261488577523,11.802019108745586,12.094637270229603,14819,-0.060786545276641846,0.0029998370446264744,0.041109517216682434,False,0.0006503514086944051,2.9321621695999056e-05,-0.000621029786998406,0.045085743212457334,0.0,2.1846117306267843e-06,67.51155853271484,0.914955735206604,,-3.185100942850113
ctl,orig,8,16,⟨NEXT⟩,14.821585655212402,[…],0.0009744362905621529,‐,0.0002038631500909105,­,0.00019485995289869606,kennis,0.00018093298422172666,ices,0.0001720572472549975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982738503749715,False,False,False,False,False,False,False,False,False,False,0.0009744362905621529,0.0017261495813727379,2.4060978830675595e-05,2.240261488577523,11.773548412791154,11.998439806365397,20807,0.0327354297041893,-0.005808413960039616,0.03745851293206215,False,0.0006561443133250577,2.4060978830675595e-05,-0.0006320833344943821,0.03667019841800754,0.0,-5.417174179456197e-06,53.2647590637207,0.9296358227729797,,-3.701267823576927
ctl,orig,9,16,⟨NEXT⟩,14.776246070861816,[…],0.0007815368007868528,‐,0.00034258715459145606,kennis,0.00032768890378065407,rite,0.0002614777476992458,­,0.00023168954066932201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9980550198524725,False,False,False,False,False,False,False,False,False,False,0.0007815368007868528,0.0019449801184237003,2.299732295796275e-05,2.240261488577523,11.807631246608542,11.919287886993505,20563,0.041841667145490646,-0.005677110515534878,0.04357236996293068,False,0.0007415074906020891,2.299732295796275e-05,-0.0007185101676441263,0.03101424090139469,0.0,-5.103816874907352e-06,56.511592864990234,0.9455986022949219,,-3.525884360074997
ctl,orig,10,16,⟨NEXT⟩,14.78154182434082,[…],0.0008330537821166217,­,0.0005727698444388807,‐,0.0004887838731519878,‑,0.0002883285051211715,Generic,0.00026447034906595945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9975525936461054,False,False,False,False,False,False,False,False,False,False,0.0008330537821166217,0.0024474062956869602,1.7229611330549233e-05,2.240261488577523,11.850361368111312,11.7810124598386,26687,-0.012752382084727287,-0.014123024418950081,0.03554179519414902,False,0.0006108266879891744,1.7229611330549233e-05,-0.0005935970766586252,0.028206991381265922,0.0,-5.3686508181272075e-06,48.508216857910156,0.9111374616622925,,-3.878468841314316
ctl,orig,11,16,⟨NEXT⟩,14.732688903808594,[…],0.002821580274030566,­,0.0012982666958123446,‐,0.0006685802945867181,‑,0.00029530643951147795,kennis,0.0002732797584030777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9946429865376558,False,False,False,False,False,False,False,False,False,False,0.002821580274030566,0.005357013549655676,1.9877708837157115e-05,2.240261488577523,11.702258164355502,11.775224211741161,22959,0.2229059338569641,-0.011860664933919907,0.0319613479077816,False,0.0006928931506990921,1.9877708837157115e-05,-0.000673015441861935,0.028687944352108617,0.0,3.722780093085021e-07,47.605918884277344,0.9203388094902039,,-4.955453276634216
ctl,orig,12,16,⟨NEXT⟩,14.633593559265137,[…],0.005980829242616892,­,0.0030397307127714157,‐,0.0008818230708129704,Â,0.0005258224555291235,kennis,0.00045682000927627087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9891149745089933,False,False,False,False,False,False,False,False,False,False,0.005980829242616892,0.01088502537459135,1.5854238881729543e-05,2.240261488577523,11.755315500077282,11.755315500077282,25267,0.1837947964668274,-0.014479190111160278,0.0357833132147789,False,0.0007562026476080064,1.5854238881729543e-05,-0.0007403484087262768,0.02096556784918857,0.0,3.466795533313416e-06,49.71794128417969,0.92813640832901,,-5.932877540588379
ctl,orig,13,16,⟨NEXT⟩,14.715472221374512,[…],0.004645420238375664,­,0.0015951970126479864,‐,0.0005183314206078649,Roose,0.00039520071004517376,Â,0.00037025543861091137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9924755951797124,False,False,False,False,False,False,False,False,False,False,0.004645420238375664,0.007524405140429735,2.9762572012259625e-05,2.240261488577523,11.67775407626057,11.743770648690164,13583,0.23342347145080566,-0.0005627768114209175,0.038628846406936646,False,0.0007066698417474981,2.9762572012259625e-05,-0.0006769072697352385,0.04211659835668463,0.0,1.614777556824265e-05,39.2457389831543,0.9329698085784912,,-5.0503852516412735
ctl,orig,14,16,⟨NEXT⟩,14.635659217834473,[…],0.008570375852286816,­,0.0027163331396877766,Â,0.0006253725150600076,‐,0.00045911138295195997,mate,0.0004120328521821648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9872167742578313,False,False,False,False,False,False,False,False,False,False,0.008570375852286816,0.012783225625753403,3.094771091127768e-05,2.240261488577523,11.764397559904046,11.764397559904046,12157,0.08943197131156921,0.0035933051258325577,0.04724323749542236,False,0.0008279541198135121,3.094771091127768e-05,-0.0007970064089022344,0.03737848848407184,0.0,1.9400637938815635e-05,37.22793960571289,0.9425299763679504,,-5.623767793178558
ctl,orig,15,16,⟨NEXT⟩,14.370314598083496,[…],0.02823505364358425,­,0.0035791147965937853,Â,0.0008755173766985536,‐,0.0008059602114371955,Ã,0.0006854672683402896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9658188867033459,False,False,False,False,False,False,False,False,False,False,0.02823505364358425,0.03418111056089401,3.506989014567807e-05,2.240261488577523,11.807342315755092,11.896334394478751,9027,0.03458475321531296,0.00859434250742197,0.06858685612678528,False,0.0012748868866765406,3.506989014567807e-05,-0.0012398169965308625,0.02750821504556021,0.0006692156166536734,1.6097468687803484e-05,36.55589294433594,0.9567093849182129,,-6.690976828336716
ctl,orig,16,16,⟨NEXT⟩,14.585208892822266,[…],0.007222841028124094,­,0.0018023751908913255,simply,0.0009874863317236304,‐,0.0006419337587431073,Â,0.0006206695688888431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.988724694121629,False,False,False,False,False,False,False,False,False,False,0.007222841028124094,0.011275305412709713,5.957295434200205e-05,2.240261488577523,11.821758589481016,12.09150305840028,2754,-0.010236192494630814,0.02167908102273941,0.09258340299129486,False,0.0021261177771521034,5.957295434200205e-05,-0.0020665448228101013,0.02801957961248003,0.0013781072339043021,3.746860966202803e-05,28.39201545715332,0.9595051407814026,,-4.7978017926216125
