prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin
pos,no_filler,14,14,⟨NEXT⟩,12.045059204101562, the,0.055888451635837555, and,0.030343687161803246, to,0.027035221457481384,",",0.02347678132355213, of,0.01949542760848999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8437604308128357,False,False,False,False,False,False,False,0.055888451635837555,0.1562395691871643,4.4545408854901325e-06,2.425700749974441,11.1746140156472,,21164,-0.1963212639093399,-0.0011840350925922394,0.22226178646087646,False,0.09099800549574866,4.4545408854901325e-06,-0.09099355095486317,4.8952071117055124e-05,0.08829504367895424,
pos,no_filler,15,14,⟨NEXT⟩,11.665055274963379, the,0.06013873592019081, and,0.03661445528268814, to,0.029038207605481148,",",0.02364812046289444, of,0.019581304863095284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8309791758656502,False,False,False,False,False,False,False,0.06013873592019081,0.16902083158493042,7.326777449634392e-06,2.425700749974441,10.990347675929165,,11882,-0.19968965649604797,0.008664765395224094,0.22143059968948364,False,0.09723917682572392,7.326777449634392e-06,-0.09723185004827428,7.534799875381244e-05,0.09344735881313682,
pos,no_filler,16,14,⟨NEXT⟩,11.048232078552246, the,0.07988201826810837, and,0.040161725133657455, to,0.03181413933634758,",",0.027577541768550873, a,0.02307789959013462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7974866759032011,False,False,False,False,False,False,False,0.07988201826810837,0.20251333713531494,6.476504950114759e-06,2.425700749974441,10.510190688846496,,11916,-0.2103375345468521,0.005679923575371504,0.20963487029075623,False,0.1156525738019809,6.476504950114759e-06,-0.11564609729703079,5.5999660718352016e-05,0.11367261130362749,
pos,no_filler,17,14,⟨NEXT⟩,11.761009216308594, the,0.0688910037279129,",",0.02714749053120613, and,0.025221195071935654, to,0.019963864237070084, of,0.019499152898788452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8392772935330868,False,False,False,False,False,False,False,0.0688910037279129,0.16072270274162292,3.828708486253163e-06,2.425700749974441,11.01218947258874,,22660,-0.18991327285766602,-0.002383127808570862,0.20722179114818573,False,0.10505903651551307,3.828708486253163e-06,-0.10505520780702682,3.644339960460626e-05,0.101704744505696,
pos,no_filler,18,14,⟨NEXT⟩,11.82516098022461, the,0.08548443019390106,",",0.021951181814074516, and,0.021402211859822273, to,0.01744816266000271, of,0.01596682518720627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8377471882849932,False,False,False,False,False,False,False,0.08548443019390106,0.16225281357765198,4.051081759826047e-06,2.425700749974441,11.094614565771854,,22089,-0.20178160071372986,-0.0038017872720956802,0.20176470279693604,False,0.11658607953677347,4.051081759826047e-06,-0.11658202845501364,3.4747559409961114e-05,0.11272006877698004,
pos,no_filler,19,14,⟨NEXT⟩,11.213956832885742, the,0.10112696886062622, and,0.02188766375184059, a,0.019459087401628494, to,0.019188394770026207, in,0.018996430560946465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.819341454654932,False,False,False,False,False,False,False,0.10112696886062622,0.18065853416919708,2.244073357360321e-06,2.425700749974441,10.889492921879594,,29329,-0.20330628752708435,-0.007549496833235025,0.16211499273777008,False,0.12892515865144105,2.244073357360321e-06,-0.1289229145780837,1.7406015733681026e-05,0.12392867356538773,
pos,no_filler,20,14,⟨NEXT⟩,10.88100814819336, the,0.0955987274646759,",",0.030856484547257423, and,0.02138860709965229, to,0.02067694254219532,.,0.020403137430548668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8110761009156704,False,False,False,False,False,False,False,0.0955987274646759,0.1889238953590393,3.9066253521014005e-06,2.425700749974441,10.379251353646795,,18282,-0.1912836730480194,-0.00047121779061853886,0.16158154606819153,False,0.12683150706675406,3.9066253521014005e-06,-0.12682760044140196,3.08016944026658e-05,0.12343944795429707,
pos,no_filler,21,14,⟨NEXT⟩,10.093546867370605, the,0.09524266421794891,",",0.05306975916028023, and,0.03466067463159561,.,0.026272736489772797, by,0.023242928087711334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7675112374126911,False,False,False,False,False,False,False,0.09524266421794891,0.23248878121376038,3.7839413380424958e-06,2.425700749974441,9.86492210176829,,15254,-0.20116356015205383,0.0004382764454931021,0.14247554540634155,False,0.12853323121782978,3.7839413380424958e-06,-0.12852944727649174,2.9439400789592822e-05,0.12640685169026256,
pos,no_filler,22,14,⟨NEXT⟩,7.573302745819092, ______,0.16810199618339539, _____,0.0702572837471962, the,0.058768365532159805,____,0.05412890762090683, ____,0.03719143569469452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6115520112216473,False,False,False,False,False,False,False,0.16810199618339539,0.38844799995422363,3.4202246297354577e-06,2.425700749974441,7.6510155785742855,,8381,-0.21930967271327972,0.004560707602649927,0.118315190076828,False,0.07383081562682037,3.4202246297354577e-06,-0.07382739540219063,4.6325163204181595e-05,0.07342192507348955,
pos,no_filler,23,14,⟨NEXT⟩,7.070207595825195,____,0.1534414440393448, ______,0.09528222680091858,",",0.06712789833545685, the,0.06007833406329155,.,0.044859398156404495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5792106986045837,False,False,False,False,False,False,False,0.1534414440393448,0.42078930139541626,2.1347964320739266e-06,2.425700749974441,6.574880920081295,,10177,-0.21398374438285828,0.001230708323419094,0.12619084119796753,False,0.07159799984202664,2.1347964320739266e-06,-0.07159586504559456,2.981642513712258e-05,0.06968060741201043,
pos,no_filler,24,14,⟨NEXT⟩,3.7516396045684814,____,0.4812506139278412, ______,0.1329818069934845, _____,0.05888507515192032, ____,0.05328734219074249, __,0.020519627258181572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25307553447782993,False,False,False,False,False,False,False,0.4812506139278412,0.7469244599342346,1.0926528375421185e-06,2.425700749974441,6.163227374559697,,5288,-0.2190963625907898,0.0053362310864031315,0.11289741098880768,False,0.01626331520515123,1.0926528375421185e-06,-0.016262222552313688,6.718511918227554e-05,0.015308077563531697,
pos,no_filler,25,14,⟨NEXT⟩,2.647128105163574,____,0.5968188643455505, ______,0.0982104018330574, _____,0.07627153396606445, ____,0.07190854102373123, __,0.029909206554293633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12688145227730274,False,False,False,False,False,False,False,0.5968188643455505,0.87311851978302,2.157193375751376e-05,2.425700749974441,6.544815600988062,,201,-0.21228447556495667,0.03686228394508362,0.12396137416362762,False,0.017269375412301002,2.157193375751376e-05,-0.01724780347854349,0.0012491437584363522,0.016878509472007863,
pos,no_filler,26,14,⟨NEXT⟩,1.6550096273422241,____,0.6976105570793152, _____,0.09950685501098633, ____,0.07672673463821411, ______,0.06681492179632187, ___,0.017877452075481415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04146347939968109,False,False,False,False,False,False,False,0.6976105570793152,0.9585365056991577,1.5459403357453994e-06,2.425700749974441,7.311065039850409,,153,-0.20273280143737793,0.0383622869849205,0.11633142828941345,False,0.00046784989962134205,1.5459403357453994e-06,-0.00046630395928559665,0.0033043440484919777,0.00045333424259297317,
pos,no_filler,27,14,⟨NEXT⟩,1.9768726825714111,____,0.6352843642234802, ____,0.10510044544935226, ______,0.09568628668785095, _____,0.08637003600597382, ___,0.027775084599852562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04978378303349018,False,False,False,False,False,False,False,0.6352843642234802,0.9502162337303162,2.0867837520199828e-05,2.425700749974441,6.913877299058184,,78,-0.20679888129234314,0.048014797270298004,0.11128390580415726,False,0.0012618126591803502,2.0867837520199828e-05,-0.0012409448216601504,0.016537970855185682,0.0011776776445913129,
pos,no_filler,28,14,⟨NEXT⟩,2.648800849914551,____,0.6148674488067627, _____,0.08247730880975723, ______,0.0799519494175911, ____,0.06985288113355637, ___,0.034795697778463364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11805471405386925,False,False,False,False,False,False,False,0.6148674488067627,0.8819453120231628,0.0008088285685516894,2.425700749974441,6.701124440981838,,29,-0.21024349331855774,0.05913101136684418,0.10436811298131943,False,0.007318338999333207,0.0008088285685516894,-0.006509510430781518,0.11052076954956777,0.006707734282827005,
pos,no_filler,29,14,⟨NEXT⟩,2.357800245285034,____,0.550796389579773, _____,0.12805867195129395, ___,0.11165216565132141, ____,0.07738044112920761, ______,0.07188944518566132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06022288650274277,False,False,False,False,False,False,False,0.550796389579773,0.939777135848999,0.0017421010416001081,2.425700749974441,6.7319217182371425,,10,-0.17572975158691406,0.07890134304761887,0.09249319136142731,False,0.0011048466589347328,0.0017421010416001081,0.0006372543826653754,1.5767794116338172,0.0010345668706577271,
pos,no_filler,30,14,⟨NEXT⟩,2.6824779510498047,____,0.4841151535511017, _____,0.16388364136219025, ____,0.08227293193340302, ______,0.08070263266563416, ___,0.0792769193649292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1097487211227417,False,False,False,False,False,False,False,0.4841151535511017,0.8902512788772583,0.014871732331812382,2.425700749974441,6.2460789847169496,,7,-0.17462913691997528,0.09416124224662781,0.09608887135982513,False,0.00632112350132652,0.014871732331812382,0.008550608830485862,2.3527035939082475,0.006285304669290781,
pos,no_filler,31,14,⟨NEXT⟩,2.5121357440948486,____,0.47431355714797974, Berlin,0.17943741381168365, _____,0.12833650410175323, ___,0.06056489422917366, ______,0.05175037682056427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10559725388884544,False,False,False,False,False,False,False,0.47431355714797974,0.8944026827812195,0.17943741381168365,2.425700749974441,5.0261025085912285,,2,-0.17865139245986938,0.107005774974823,0.08525310456752777,True,0.002477908056751507,0.17943741381168365,0.17695950575493213,72.41485046546575,0.0024711664736969396,
pos,no_filler,32,14,⟨NEXT⟩,0.26297545433044434, Berlin,0.9656817317008972, Germany,0.01730961725115776, German,0.01465222705155611,德国,0.0017787072574719787,柏林,0.0003129268006887287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00026478993822820485,False,False,False,False,False,True,True,0.9656817317008972,0.9997352361679077,0.9656817317008972,2.425700749974441,0.6817015208239717,,1,-0.15380895137786865,0.1547595113515854,0.1428697109222412,False,0.017309625874234996,0.9656817317008972,0.9483721058266622,55.788708717823006,0.01730961725115776,
pos,no_filler,33,14,⟨NEXT⟩,1.4360482692718506,____,0.4931620657444, Berlin,0.4311720132827759, _____,0.037603672593832016, ____,0.02762179635465145, ______,0.0059343622997403145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004506089724600315,False,False,False,False,False,False,False,0.4931620657444,0.9954938888549805,0.4311720132827759,2.425700749974441,3.972739384968379,,2,-0.12713143229484558,0.11887089908123016,0.09735102951526642,True,0.00043542206465380833,0.4311720132827759,0.4307365912181221,990.2369632752175,0.00043541923514567316,
pos,no_filler,34,14,⟨NEXT⟩,1.6805869340896606,____,0.6255199313163757, Berlin,0.19974064826965332, ______,0.06770772486925125, ____,0.054720744490623474, _____,0.040415093302726746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011895857751369476,False,False,False,False,False,False,False,0.6255199313163757,0.9881041646003723,0.19974064826965332,2.425700749974441,5.47458269914208,,2,-0.11969930678606033,0.1045406386256218,0.07215838879346848,True,3.0541957448116695e-06,0.19974064826965332,0.1997375940739085,65377.36529937654,2.350988097532536e-06,
pos,no_filler,35,14,⟨NEXT⟩,2.562580108642578,____,0.2896038889884949, ______,0.2771342396736145, Berlin,0.24181300401687622, ____,0.059789590537548065, __,0.035196855664253235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0964624211192131,False,False,False,False,False,False,False,0.2896038889884949,0.9035375714302063,0.24181300401687622,2.425700749974441,3.4108493628896697,,3,-0.003981146030128002,0.12516050040721893,0.09673680365085602,True,0.000216261919019696,0.24181300401687622,0.24159674209785653,1118.1436240341013,0.00017260751337744296,
pos,no_filler,36,14,⟨NEXT⟩,2.4257006645202637, Berlin,0.6705684065818787, what,0.06364353746175766,...,0.05935806781053543,?,0.029980795457959175, __,0.01693887449800968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1595103181898594,False,False,False,False,False,False,True,0.6705684065818787,0.8404896259307861,0.6705684065818787,2.425700749974441,0.0,,1,1.0000028610229492,0.11092519760131836,0.10942067205905914,False,0.003618128398423237,0.6705684065818787,0.6669502781834554,185.3356618130101,0.0035062601091340184,
ctl,orig,1,15,⟨NEXT⟩,12.11751937866211, the,0.04368561506271362,",",0.0374826043844223,.,0.025064729154109955, of,0.024734826758503914, and,0.024574166163802147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8444580584764481,False,False,False,False,False,False,False,0.04368561506271362,0.15554194152355194,3.738028908628621e-06,2.3702605946249573,9.351771275013496,,25868,-0.327786922454834,-0.002649554517120123,0.2960432171821594,False,0.08251293096373047,3.738028908628621e-06,-0.08250919293482184,4.530234012617217e-05,0.08116818720009178,1.6565875284868525e-06
ctl,orig,2,15,⟨NEXT⟩,12.04787540435791, the,0.04441782087087631,",",0.03885209560394287,.,0.02702690102159977, and,0.025532953441143036, of,0.025260308757424355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8389099203050137,False,False,False,False,False,False,False,0.04441782087087631,0.16109007596969604,3.836917585431365e-06,2.3702605946249573,9.25413466032687,,24843,-0.3389067053794861,-0.0031815506517887115,0.3015955090522766,False,0.08420615595377967,3.836917585431365e-06,-0.08420231903619424,4.5565760559972235e-05,0.08289717778097838,1.62855644703086e-06
ctl,orig,3,15,⟨NEXT⟩,12.138331413269043, the,0.043227098882198334,",",0.037603698670864105,.,0.028674250468611717, of,0.025228671729564667, and,0.023622745648026466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8416435346007347,False,False,False,False,False,False,False,0.043227098882198334,0.1583564579486847,3.7285449252522085e-06,2.3702605946249573,9.26235680689932,,26428,-0.35071367025375366,-0.005870400462299585,0.3042413890361786,False,0.08246373111433059,3.7285449252522085e-06,-0.08246000256940533,4.521436066079115e-05,0.08117741032037884,1.4306947377917822e-06
ctl,orig,4,15,⟨NEXT⟩,12.017326354980469, the,0.045526277273893356,",",0.0359971821308136,.,0.02822583168745041, of,0.024846835061907768, and,0.02458644099533558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8408174328505993,False,False,False,False,False,False,False,0.045526277273893356,0.1591825634241104,3.4600952858454548e-06,2.3702605946249573,9.264505902104501,,27621,-0.3365226984024048,-0.004972831346094608,0.29459041357040405,False,0.08539756202389981,3.4600952858454548e-06,-0.08539410192861396,4.051749444977832e-05,0.08403541939333081,1.323495553151588e-06
ctl,orig,5,15,⟨NEXT⟩,11.777307510375977, the,0.044020798057317734,",",0.04255657643079758,.,0.030673056840896606, and,0.025901304557919502, to,0.02513411082327366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8317141532897949,False,False,False,False,False,False,False,0.044020798057317734,0.16828584671020508,3.732050345206517e-06,2.3702605946249573,9.218144882876715,,23474,-0.31838375329971313,0.0002600075677037239,0.2806265354156494,False,0.0823366485110455,3.732050345206517e-06,-0.08233291646070029,4.532672105762405e-05,0.08111742045730352,1.525881998531986e-06
ctl,orig,6,15,⟨NEXT⟩,11.878087997436523,",",0.04411350190639496, the,0.04213544726371765,.,0.029472706839442253, and,0.026128262281417847, to,0.024907687678933144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8332423940300941,False,False,False,False,False,False,False,0.04411350190639496,0.16675759851932526,4.395782070787391e-06,2.3702605946249573,9.165672288167869,,20410,-0.33529213070869446,0.0009155224543064833,0.2832827866077423,False,0.07856547242613487,4.395782070787391e-06,-0.07856107664406409,5.5950557911678415e-05,0.0772804853040725,1.7201989521709038e-06
ctl,orig,7,15,⟨NEXT⟩,10.899707794189453,",",0.05851781368255615, the,0.044046878814697266,.,0.04148774966597557, and,0.036844514310359955, to,0.03210333362221718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7869997099041939,False,False,False,False,False,False,False,0.05851781368255615,0.21300029754638672,4.888333933195099e-06,2.3702605946249573,8.596764686003352,,14367,-0.3783484101295471,0.002846445655450225,0.26102739572525024,False,0.08844582838264614,4.888333933195099e-06,-0.08844094004871295,5.526924183215624e-05,0.08733149222098291,7.477538019884378e-07
ctl,orig,8,15,⟨NEXT⟩,10.972702026367188, the,0.05187402293086052,",",0.047450169920921326,.,0.04364166408777237, to,0.029920196160674095, and,0.029379934072494507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7977340128272772,False,False,False,False,False,False,False,0.05187402293086052,0.20226597785949707,3.029058461834211e-06,2.3702605946249573,8.569700120202373,,24156,-0.3701653480529785,-0.005927566904574633,0.2530839443206787,False,0.0916557774935427,3.029058461834211e-06,-0.09165274843508087,3.3048199596576584e-05,0.09042598586529493,-1.1275683391431812e-06
ctl,orig,9,15,⟨NEXT⟩,10.958992004394531,",",0.05542578175663948,.,0.04195372387766838, the,0.040866654366254807, of,0.03721054270863533, and,0.03498581796884537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7895574793219566,False,False,False,False,False,False,False,0.05542578175663948,0.21044252812862396,3.277673613411025e-06,2.3702605946249573,8.6123813986323,,22419,-0.3645898103713989,-0.0035435487516224384,0.23513667285442352,False,0.09075258165239575,3.277673613411025e-06,-0.09074930397878234,3.611658773354478e-05,0.08938666456378996,7.933015240269015e-07
ctl,orig,10,15,⟨NEXT⟩,11.414997100830078, of,0.047564197331666946, the,0.037478864192962646, and,0.03248751163482666,",",0.031350020319223404, to,0.027751227840781212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8233681786805391,False,False,False,False,False,False,False,0.047564197331666946,0.17663180828094482,2.6383731892565265e-06,2.3702605946249573,9.253265803974712,,29992,-0.3635607063770294,-0.006702820770442486,0.19530096650123596,False,0.09952149713717517,2.6383731892565265e-06,-0.09951885876398592,2.6510585538211374e-05,0.09693674254231155,9.169193617708515e-07
ctl,orig,11,15,⟨NEXT⟩,11.61030101776123, the,0.051244042813777924,",",0.040237829089164734, of,0.03020191378891468, to,0.029865937307476997,.,0.02814735844731331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8203029185533524,False,False,False,False,False,False,False,0.051244042813777924,0.17969708144664764,5.090017566544702e-06,2.3702605946249573,9.155041008622133,,16658,-0.3466762900352478,0.004195231478661299,0.23636972904205322,False,0.09702569039882292,5.090017566544702e-06,-0.09702060038125637,5.246051322244381e-05,0.09443215443752706,2.67736481873726e-06
ctl,orig,12,15,⟨NEXT⟩,11.594438552856445, the,0.04638493061065674,",",0.04568915069103241, and,0.03311309963464737, to,0.031619828194379807, of,0.024363942444324493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8188290484249592,False,False,False,False,False,False,False,0.04638493061065674,0.18117095530033112,5.527042048925068e-06,2.3702605946249573,9.155876156374722,,15179,-0.3648759126663208,0.003981605637818575,0.231845885515213,False,0.08646664749812771,5.527042048925068e-06,-0.08646112045607879,6.392108570097691e-05,0.08453441481105983,2.7808146114693955e-06
ctl,orig,13,15,⟨NEXT⟩,11.548399925231934,",",0.04903753101825714, and,0.04268331825733185, the,0.040769319981336594, to,0.027229798957705498, of,0.026589790359139442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8136902414262295,False,False,False,False,False,False,False,0.04903753101825714,0.18630975484848022,7.177955467341235e-06,2.3702605946249573,9.125012837781487,,11644,-0.36524561047554016,0.008650016039609909,0.23547488451004028,False,0.08202992174437895,7.177955467341235e-06,-0.08202274378891161,8.750411102676675e-05,0.08043563948012888,4.5828473957953975e-06
ctl,orig,14,15,⟨NEXT⟩,11.032705307006836,",",0.04920177534222603, and,0.04362071305513382, the,0.041620202362537384,.,0.03194377198815346, to,0.03115871362388134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.802454823628068,False,False,False,False,False,False,False,0.04920177534222603,0.19754517078399658,6.2957574300526176e-06,2.3702605946249573,9.012012668927984,,11883,-0.3784697949886322,0.006710570305585861,0.21083712577819824,False,0.08766297389161082,6.2957574300526176e-06,-0.08765667813418077,7.181774788999444e-05,0.08600922510959208,4.175541334916488e-06
ctl,orig,15,15,⟨NEXT⟩,11.003945350646973, and,0.044054970145225525, the,0.041302263736724854,",",0.0389496274292469, to,0.030064519494771957,.,0.02567092701792717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8199576921761036,False,False,False,False,False,False,False,0.044054970145225525,0.1800423115491867,7.458274922100827e-06,2.3702605946249573,9.088114991934777,,9961,-0.37366223335266113,0.010302058421075344,0.20444491505622864,False,0.0867023599132608,7.458274922100827e-06,-0.0866949016383387,8.602158976457712e-05,0.08480738149955869,3.95123220187088e-06
ctl,orig,16,15,⟨NEXT⟩,9.575778007507324,",",0.058933086693286896, and,0.0549086295068264, the,0.050965335220098495, to,0.04533694311976433,.,0.036506641656160355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7533493638038635,False,False,False,False,False,False,False,0.058933086693286896,0.24665065109729767,6.018582098477054e-06,2.3702605946249573,8.479070766642502,,8646,-0.4009169340133667,0.009124672040343285,0.19192761182785034,False,0.10860679927782257,6.018582098477054e-06,-0.1086007806957241,5.541625462752947e-05,0.10696472390554845,2.8204908630868886e-06
ctl,orig,17,15,⟨NEXT⟩,10.105707168579102, and,0.05581279098987579, the,0.0545445941388607,",",0.042458999902009964, to,0.04207843169569969,.,0.030928311869502068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7741768714040518,False,False,False,False,False,False,False,0.05581279098987579,0.22582313418388367,9.40077006816864e-06,2.3702605946249573,8.659088446953621,,6546,-0.38242292404174805,0.015150506049394608,0.19507993757724762,False,0.1011497955385039,9.40077006816864e-06,-0.10114039476843573,9.293909023919907e-05,0.0983980018645525,5.928900918661384e-06
ctl,orig,18,15,⟨NEXT⟩,9.96738338470459, the,0.05818343162536621,",",0.05581796541810036, and,0.05024467408657074,.,0.03453690558671951, of,0.03445568308234215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.766761340200901,False,False,False,False,False,False,False,0.05818343162536621,0.23323866724967957,1.1049732165702153e-05,2.3702605946249573,8.445239027495374,,5629,-0.39420825242996216,0.015596967190504074,0.18790088593959808,False,0.1122390031885061,1.1049732165702153e-05,-0.1122279534563404,9.844823771907366e-05,0.10993321426212788,7.828714842617046e-06
ctl,orig,19,15,⟨NEXT⟩,10.528716087341309, the,0.06849870830774307,",",0.0413186140358448, and,0.03017948381602764,.,0.0252726711332798, be,0.021153373643755913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8135771490633488,False,False,False,False,False,False,False,0.06849870830774307,0.18642285466194153,2.8710301194223575e-05,2.3702605946249573,9.624894859056912,,2889,-0.3840937614440918,0.022763535380363464,0.14773158729076385,False,0.10487504007005555,2.8710301194223575e-05,-0.10484632976886132,0.00027375723433610257,0.10239609866403043,2.4120690795825794e-05
ctl,orig,20,15,⟨NEXT⟩,10.128692626953125,",",0.07800819724798203, the,0.06441298127174377,.,0.037420570850372314, and,0.03151233121752739, of,0.02174009568989277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7669058237224817,False,False,False,False,False,False,False,0.07800819724798203,0.23309417068958282,1.8709282812778838e-05,2.3702605946249573,8.922018275315097,,3985,-0.3758753836154938,0.01909686252474785,0.15089429914951324,False,0.10403261351365245,1.8709282812778838e-05,-0.10401390423083967,0.00017984055192925652,0.10195603361353278,1.2608114957401995e-05
ctl,orig,21,15,⟨NEXT⟩,8.588271141052246,",",0.12889470160007477,.,0.07145760208368301, the,0.06867247819900513, and,0.06431929767131805,ed,0.028307685628533363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6383482348173857,False,False,False,False,False,False,False,0.12889470160007477,0.36165177822113037,9.075561138160992e-06,2.3702605946249573,7.967871599009699,,5446,-0.3970046043395996,0.012306973338127136,0.1352899670600891,False,0.10413561065894328,9.075561138160992e-06,-0.10412653509780512,8.715136919620305e-05,0.10176707222126424,3.845881565212039e-06
ctl,orig,22,15,⟨NEXT⟩,7.335644721984863,",",0.11506228893995285,.,0.09525998681783676,ed,0.06136567145586014,____,0.05621395632624626, ______,0.04701274633407593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6250853501260281,False,False,False,False,False,False,False,0.11506228893995285,0.37491464614868164,2.671499714779202e-05,2.3702605946249573,7.582759104099853,,1432,-0.42172256112098694,0.022224780172109604,0.10789735615253448,False,0.06722900241665997,2.671499714779202e-05,-0.06720228741951217,0.000397373094796937,0.0665506748482585,2.135613294740324e-05
ctl,orig,23,15,⟨NEXT⟩,6.843474388122559,____,0.14434583485126495,.,0.11224813759326935,",",0.10293495655059814, ______,0.060681141912937164, by,0.03001929633319378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5497706327587366,False,False,False,False,False,False,False,0.14434583485126495,0.45022937655448914,8.698590136191342e-06,2.3702605946249573,6.601640732624944,,3075,-0.418944388628006,0.014209525659680367,0.10908828675746918,False,0.03671101277622313,8.698590136191342e-06,-0.03670231418608694,0.0002369476961114383,0.03476506983861327,2.907461293943925e-06
ctl,orig,24,15,⟨NEXT⟩,4.592657089233398,____,0.2748984694480896, “,0.12167350202798843, by,0.11081647127866745, ______,0.07076653838157654,"""",0.05250032618641853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36934469267725945,False,False,False,False,False,False,False,0.2748984694480896,0.6306552886962891,5.5842610890977085e-06,2.3702605946249573,5.320920672145083,,1509,-0.43755847215652466,0.017627457156777382,0.1023770123720169,False,0.016944677973683042,5.5842610890977085e-06,-0.016939093712593944,0.0003295583880798617,0.014778173062950373,4.789947183780896e-06
ctl,orig,25,15,⟨NEXT⟩,5.446822643280029,____,0.14454804360866547, by,0.12079134583473206,.,0.10160928219556808, simply,0.07706692814826965, “,0.061033427715301514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4949509724974632,False,False,False,False,False,False,False,0.14454804360866547,0.5050489902496338,0.00015697686467319727,2.3702605946249573,5.546434642915449,,159,-0.4270622134208679,0.03950875252485275,0.11131177097558975,False,0.11506841810032142,0.00015697686467319727,-0.11491144123564823,0.0013642045828085839,0.11477824416942894,0.00015338393700403685
ctl,orig,26,15,⟨NEXT⟩,2.7120845317840576,____,0.5879157185554504, ______,0.09798510372638702, _____,0.07185424119234085, ____,0.05352693796157837, “,0.028501998633146286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16021599993109703,False,False,False,False,False,False,False,0.5879157185554504,0.8397839665412903,2.9902055757702328e-05,2.3702605946249573,7.374727513754993,,148,-0.42829829454421997,0.038904689252376556,0.10540176182985306,False,0.00530823199010122,2.9902055757702328e-05,-0.0052783299343435175,0.005633146814290859,0.004995576746296138,2.8837577588092245e-05
