prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin
pos,orig,45,15,⟨NEXT⟩,16.876976013183594,国际在线,0.0003119815664831549,hế,0.0002483254938852042,続きを読む,0.0002286913659190759,erguson,0.00021975056733936071,並將,0.00017479370580986142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988164573005633,False,False,False,False,False,False,False,0.0003119815664831549,0.0011835426557809114,5.138604137755465e-06,4.135574622597097,10.460021973728608,9.547616862648821,75225,-0.5542047023773193,0.01143384538590908,0.04137606918811798,False,7.609878673520143e-05,5.138604137755465e-06,-7.096018259744596e-05,0.06752455372359807,0.0,
pos,orig,46,15,⟨NEXT⟩,17.002256393432617,国际在线,0.000143016513902694,hế,0.000139163457788527,恋情,0.00013722195581067353,続きを読む,0.00013510299322661012,主义思想,0.00011785724927904084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993276378299925,False,False,False,False,False,False,False,0.000143016513902694,0.0006723621627315879,7.642437594768126e-06,4.135574622597097,9.75562024783894,10.134652812075485,44741,-0.15657570958137512,0.008530240505933762,0.03274509310722351,False,0.00012190450479465653,7.642437594768126e-06,-0.0001142620671998884,0.06269148885147896,0.0,
pos,orig,47,15,⟨NEXT⟩,17.013275146484375,主义思想,0.00012896873522549868,続きを読む,0.00012483171303756535,----------------------------------------------------------------------,0.0001069475183612667,国际在线,0.00010208559251623228,.mvp,9.781609696801752e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994393503438914,False,False,False,False,False,False,False,0.00012896873522549868,0.0005606496706604958,8.424563930020668e-06,4.135574622597097,9.574029958168332,10.68803450845071,32127,0.02907169610261917,0.008252264000475407,0.038258396089076996,False,0.00017522211101095309,8.424563930020668e-06,-0.00016679754708093242,0.04807906834557945,0.0,
pos,orig,48,15,⟨NEXT⟩,17.021657943725586,主义思想,0.0001362488983431831,作者本人,0.00010408622620161623,続きを読む,8.843945397529751e-05,----------------------------------------------------------------------,7.436486339429393e-05,国际在线,6.965027569094673e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995272102823947,False,False,False,False,False,False,False,0.0001362488983431831,0.0004727897176053375,7.048636234685546e-06,4.135574622597097,9.489703424797279,10.419108676949552,49798,0.134489506483078,0.0028873863629996777,0.03683158755302429,False,0.00018202974251835258,7.048636234685546e-06,-0.00017498110628366703,0.0387222297572889,0.0,
pos,orig,49,15,⟨NEXT⟩,17.021747589111328, reuseIdentifier,8.699086174601689e-05,作者本人,8.663826884003356e-05,続きを読む,8.427918510278687e-05,主义思想,8.167341002263129e-05, ',7.309086504392326e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995873274092446,False,False,False,False,False,False,False,8.699086174601689e-05,0.00041267258347943425,6.510579623864032e-06,4.135574622597097,9.272062819783413,11.522510152840937,60115,0.3958090543746948,-0.0028982972726225853,0.038009922951459885,False,0.00021657087972926092,6.510579623864032e-06,-0.0002100603001053969,0.03006198049351091,4.61592644569464e-05,
pos,orig,50,15,⟨NEXT⟩,16.967775344848633,uckets,0.00019030658586416394,作者本人,0.00016046139353420585, ',0.00015556612925138324, reuseIdentifier,0.00013866100925952196,"""",0.00013242823479231447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992225766472984,False,False,False,False,False,False,False,0.00019030658586416394,0.0007774233818054199,6.6778811742551625e-06,4.135574622597097,9.223615994965963,11.447004265667335,55861,0.4654708504676819,-0.003714035265147686,0.033494092524051666,False,0.00024171936320271925,6.6778811742551625e-06,-0.0002350414820284641,0.02762647335861706,0.0,
pos,orig,51,15,⟨NEXT⟩,16.97225570678711," """,0.00017767651297617704, ',0.00015437098045367748,"""",0.00013717375986743718,作者本人,0.00011529749463079497, reuseIdentifier,0.00010138876677956432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993140924852923,False,False,False,False,False,False,False,0.00017767651297617704,0.0006859074928797781,7.668200851185247e-06,4.135574622597097,9.042340777511734,9.185254232795108,44346,0.5698736906051636,-0.0034497054293751717,0.03860344737768173,False,0.00028537930484162644,7.668200851185247e-06,-0.0002777111039904412,0.02687011234163746,7.149815792217851e-05,
pos,orig,52,15,⟨NEXT⟩,17.008560180664062,"""",0.00011800834909081459," """,0.00011018436634913087, ',8.411476301262155e-05,...,8.112964133033529e-05, -,7.845787331461906e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995281050069025,False,False,False,False,False,False,False,0.00011800834909081459,0.00047189497854560614,5.714168764825445e-06,4.135574622597097,9.081306542752419,9.52942384990995,75553,0.5544099807739258,-0.010065188631415367,0.03992091864347458,False,0.000268110309207259,5.714168764825445e-06,-0.00026239614044243353,0.021312673388231458,6.519310409203172e-05,
pos,orig,53,15,⟨NEXT⟩,16.926597595214844,"""",0.0002601768064778298," """,0.00024253867741208524, ',0.00018200352496933192, -,0.00014283745258580893,...,0.00014021870447322726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990322248340817,False,False,False,False,False,False,False,0.0002601768064778298,0.0009677751804701984,5.898456493014237e-06,4.135574622597097,8.930503899308668,8.613690530570667,68897,0.6153761744499207,-0.01078751776367426,0.0389089360833168,False,0.0003308726818431751,5.898456493014237e-06,-0.00032497422535016085,0.017826913461826622,8.62368760863319e-05,
pos,orig,54,15,⟨NEXT⟩,16.90808868408203,"""",0.0003529165405780077," """,0.00029476609779521823, ',0.00026834727032110095,...,0.00017298346210736781, -,0.00017248473886866122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987385018903296,False,False,False,False,False,False,False,0.0003529165405780077,0.0012614981969818473,9.879860954242758e-06,4.135574622597097,8.885092912244248,8.079851566778284,26518,0.6277047395706177,-0.0005744257941842079,0.03684215247631073,False,0.00035235391715104925,9.879860954242758e-06,-0.0003424740561968065,0.028039514913332148,8.19629494799301e-05,
pos,orig,55,15,⟨NEXT⟩,16.94232940673828,"""",0.0003010055224876851, ',0.00018516372074373066,____,0.000159859933773987," """,0.00014899219968356192,...,0.00012338027590885758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990815983474022,False,False,False,False,False,False,False,0.0003010055224876851,0.000918401638045907,9.986151781049557e-06,4.135574622597097,8.99785987262318,9.060835103854918,24567,0.5873047709465027,0.0013202792033553123,0.03275267779827118,False,0.0002894860290325596,9.986151781049557e-06,-0.00027949987725151004,0.0344960249667227,5.933184365858324e-05,
pos,orig,56,15,⟨NEXT⟩,16.93817710876465,"""",0.00026048714062198997, ',0.0001889091363409534," """,0.00016123687964864075,____,0.00015482405433431268, reuseIdentifier,0.00014918221859261394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990853605704615,False,False,False,False,False,False,False,0.00026048714062198997,0.0009146393858827651,9.389123079017736e-06,4.135574622597097,8.967892239675638,9.034415816959976,28759,0.5980235934257507,-0.0001701153814792633,0.03390411287546158,False,0.00032495381719854777,9.389123079017736e-06,-0.00031556469411953003,0.028893626381543903,6.405176827684045e-05,
pos,orig,57,15,⟨NEXT⟩,16.840784072875977," """,0.0006915380363352597,"""",0.0006181491771712899, ',0.0005642918986268342,:,0.00033869760227389634,-,0.00025386633933521807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9975334569462575,False,False,False,False,False,False,False,0.0006915380363352597,0.002466543111950159,1.0645758266036864e-05,4.135574622597097,8.7839038239214,7.142870134890203,22964,0.6484051942825317,-0.0010439949110150337,0.03530989959836006,False,0.00048021889642768656,1.0645758266036864e-05,-0.0004695731381616497,0.022168507271834677,0.0,
pos,orig,58,15,⟨NEXT⟩,16.91475486755371," """,0.0003174407465849072, ',0.00031180784571915865,"""",0.00025053456192836165,____,0.00021348136942833662,:,0.00018321970128454268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987235157750547,False,False,False,False,False,False,False,0.0003174407465849072,0.0012764842249453068,6.21678373136092e-06,4.135574622597097,9.028631008515555,8.72170113875734,61748,0.568551778793335,-0.007646533194929361,0.03450072556734085,False,0.00037816906115040183,6.21678373136092e-06,-0.0003719522774190409,0.016439121892540418,7.420266047120094e-05,
pos,orig,59,15,⟨NEXT⟩,16.920085906982422," """,0.0005563864833675325, ',0.0005214457050897181,"""",0.00023237209825310856,作者本人,0.0001951168815139681,____,0.00016688705363776535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983277917781379,False,False,False,False,False,False,False,0.0005563864833675325,0.0016722081927582622,6.395986019924749e-06,4.135574622597097,9.115629464350413,7.18921945929773,58387,0.4981430172920227,-0.004713833332061768,0.043403565883636475,False,0.00044466767667472595,6.395986019924749e-06,-0.0004382716906548012,0.014383711638414766,0.00019227097800467163,
pos,orig,60,15,⟨NEXT⟩,16.88605499267578, ',0.0005960666458122432," """,0.0005289799883030355,"""",0.00023920665262266994,🚩,0.00020627683261409402,作者本人,0.0002026258734986186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982268440071493,False,False,False,False,False,False,False,0.0005960666458122432,0.0017731559928506613,7.441036814270774e-06,4.135574622597097,9.111054037906857,7.634313999383696,44533,0.4940826892852783,-0.0015077246353030205,0.04258333891630173,False,0.00048524176258979423,7.441036814270774e-06,-0.00047780072577552346,0.015334668310264202,0.00021140070020919666,
pos,orig,61,15,⟨NEXT⟩,16.903026580810547, ',0.000434128160122782," """,0.000409314117860049,作者本人,0.0002781335497274995,{/*,0.000215035819564946,"""",0.00019055687880609185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984728314739186,False,False,False,False,False,False,False,0.000434128160122782,0.0015271685551851988,1.136318769567879e-05,4.135574622597097,9.11507705607584,9.188156612011069,17047,0.49629729986190796,0.006565304938703775,0.05509690195322037,False,0.0005509788015842787,1.136318769567879e-05,-0.0005396156138885999,0.020623601197367412,0.0002835673949448392,
pos,orig,62,15,⟨NEXT⟩,16.8336181640625," """,0.0018433959921821952, ',0.0010883101494982839,"""",0.0005686054355464876,作者本人,0.0003742391418199986,:,0.0003662710660137236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9957591782149393,False,False,False,False,False,False,False,0.0018433959921821952,0.004240821581333876,1.6082678484963253e-05,4.135574622597097,8.839212068577671,6.5761391451550075,7064,0.6113114356994629,0.00935559906065464,0.04163767397403717,False,0.0006059733004804002,1.6082678484963253e-05,-0.000589890621995437,0.026540198936181512,0.00023014515318209305,
pos,orig,63,15,⟨NEXT⟩,16.890836715698242," """,0.001109966542571783, ',0.0008260398753918707,作者本人,0.00043725394061766565,"""",0.0003608022234402597,:,0.00022452148550655693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9970414159324719,False,False,False,False,False,False,False,0.001109966542571783,0.0029585841111838818,2.277808016515337e-05,4.135574622597097,8.96863795644978,6.673536359991633,1897,0.5604692101478577,0.01831250637769699,0.04729056358337402,False,0.0005596561509264575,2.277808016515337e-05,-0.0005368780707613041,0.040700060970268126,0.0002508819889044389,
pos,orig,64,15,⟨NEXT⟩,16.89471435546875," """,0.0007811434916220605, ',0.0007254093652591109,作者本人,0.00039255520096048713,"""",0.00033119088038802147, reuseIdentifier,0.0002107602485921234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9975589408131782,False,False,False,False,False,False,False,0.0007811434916220605,0.002441059099510312,2.1990370441926643e-05,4.135574622597097,9.056317463582053,6.605222787277115,2274,0.5109407305717468,0.018856637179851532,0.04239928349852562,False,0.0004964610398019431,2.1990370441926643e-05,-0.00047447066936001647,0.04429416285422226,0.000261791908997111,
pos,orig,65,15,⟨NEXT⟩,16.868867874145508," """,0.0013381600147113204, ',0.0008742683567106724,"""",0.0004472863220144063,作者本人,0.00042919913539662957,xes,0.00020539421529974788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9967056919558672,False,False,False,False,False,False,False,0.0013381600147113204,0.0032943079713732004,3.182125510647893e-05,4.135574622597097,8.933142113172902,6.140794645511756,694,0.5748294591903687,0.02421708218753338,0.04184950888156891,False,0.0005679382152266044,3.182125510647893e-05,-0.0005361169601201254,0.056029332459077395,0.0002861059765564278,
pos,orig,66,15,⟨NEXT⟩,16.899383544921875," """,0.0012796848313882947, ',0.0007936807232908905,"""",0.00028011799440719187,作者本人,0.0002675711002666503,xes,0.0002468184975441545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9971321268531028,False,False,False,False,False,False,False,0.0012796848313882947,0.002867873292416334,3.5371856938581914e-05,4.135574622597097,8.92254316636553,5.831671652989736,395,0.5736719369888306,0.027698472142219543,0.0529622919857502,False,0.0006678162167190749,3.5371856938581914e-05,-0.000632444359780493,0.052966374710075044,0.00042840875539695844,
pos,orig,67,15,⟨NEXT⟩,16.893192291259766," """,0.0011272780830040574, ',0.0006570885889232159,xes,0.0002659753372427076, capital,0.0002545585739426315,{/*,0.0002170103689422831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974780890479451,False,False,False,False,False,False,False,0.0011272780830040574,0.0025219109375029802,4.337829886935651e-05,4.135574622597097,9.028973597956075,4.706956711142227,217,0.5001835823059082,0.03255320340394974,0.06297408789396286,False,0.0007826805549484561,4.337829886935651e-05,-0.0007393022560790996,0.055422666594223256,0.0005409747245721519,
pos,orig,68,15,⟨NEXT⟩,16.778606414794922," """,0.004344285000115633, ',0.0017594883684068918,"""",0.0006290921592153609,xes,0.000360744510544464,:,0.0002894818608183414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9926169081008993,False,False,False,False,False,False,False,0.004344285000115633,0.0073830923065543175,3.951749386033043e-05,4.135574622597097,8.67145881506488,3.802537786437906,463,0.642016589641571,0.025650810450315475,0.05867566168308258,False,0.0009666467581155302,3.951749386033043e-05,-0.0009271292642551998,0.040880965717408145,0.0007473723380826414,
pos,orig,69,15,⟨NEXT⟩,16.875764846801758," """,0.001515200943686068, ',0.0008221569587476552, capital,0.00034019886516034603,xes,0.000290588301140815, simply,0.00023333322315011173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996798521708115,False,False,False,False,False,False,False,0.001515200943686068,0.003201478160917759,9.455014514969662e-05,4.135574622597097,8.73230971659316,4.745754277350367,29,0.636178731918335,0.045205824077129364,0.06728945672512054,False,0.001242437318978773,9.455014514969662e-05,-0.0011478871738290763,0.07610047412849637,0.0010141658058273606,
pos,orig,70,15,⟨NEXT⟩,16.78656005859375," """,0.00524604506790638, ',0.0020323072094470263,"""",0.0004837224551010877, capital,0.00039303279481828213,xes,0.0003717652289196849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9914731272438075,False,False,False,False,False,False,False,0.00524604506790638,0.008526872843503952,0.00010453619324835017,4.135574622597097,8.617354448964647,3.0983675491962996,31,0.633526086807251,0.04480351507663727,0.06622685492038727,False,0.0012593326628120849,0.00010453619324835017,-0.0011547964695637347,0.0830091312058803,0.001010820153169334,
pos,orig,71,15,⟨NEXT⟩,16.5046329498291," """,0.015261389315128326, ',0.004571069963276386, simply,0.00454909959807992,"""",0.0012301512761041522, “,0.0006760243559256196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9737122654914856,False,False,False,False,False,False,False,0.015261389315128326,0.026287732645869255,0.00012928083015140146,4.135574622597097,8.180060353991216,3.1555032815006405,48,0.6887534260749817,0.04374498873949051,0.09930408746004105,False,0.0060786059452766494,0.00012928083015140146,-0.005949325115125248,0.02126816741323577,0.0057151609944412485,
pos,orig,72,15,⟨NEXT⟩,16.649858474731445," """,0.009365099482238293, ',0.0030057276599109173, capital,0.0009495198610238731,"""",0.0008992939256131649, “,0.000507335877045989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9852730231941678,False,False,False,False,False,False,False,0.009365099482238293,0.014726975932717323,0.00019836518913507462,4.135574622597097,8.38928068841884,3.641524876977731,21,0.6567080020904541,0.05298446863889694,0.07704059779644012,False,0.002428424379104399,0.00019836518913507462,-0.0022300591899693245,0.08168469611704993,0.0021110926172696054,
pos,orig,73,15,⟨NEXT⟩,15.786654472351074," """,0.04408378526568413, ',0.008054058998823166,"""",0.004717647563666105,:,0.0040063401684165, “,0.0023102315608412027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9368279364425689,False,False,False,False,False,False,False,0.04408378526568413,0.06317206472158432,0.0003068388905376196,4.135574622597097,7.188658795855917,2.35404177073534,37,0.7375984787940979,0.052862152457237244,0.08215856552124023,False,0.0046195019685910665,0.0003068388905376196,-0.004312663078053447,0.06642249017348384,0.0036933298979420215,
pos,orig,74,15,⟨NEXT⟩,16.08091926574707," """,0.02893492579460144, ',0.006658304948359728, capital,0.0033047792967408895,:,0.003062704810872674,"""",0.0027613902930170298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9552778948564082,False,False,False,False,False,False,False,0.02893492579460144,0.04472210630774498,0.0009533639531582594,4.135574622597097,7.4097191038995405,1.8254859419948124,9,0.7389247417449951,0.0738120749592781,0.09120968729257584,False,0.0064098996326720226,0.0009533639531582594,-0.005456535679513763,0.1487330315697642,0.005471838929224759,
pos,orig,75,15,⟨NEXT⟩,13.349900245666504," """,0.18763123452663422, ',0.018410522490739822,:,0.008572873659431934,"""",0.008510674349963665, “,0.004525780212134123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7723489147610962,False,False,False,False,False,False,False,0.18763123452663422,0.22765108942985535,0.0006650616996921599,4.135574622597097,5.286151971516054,1.9316164358422516,26,0.752816915512085,0.06585460901260376,0.08748722821474075,False,0.0059656392108990985,0.0006650616996921599,-0.005300577511206939,0.11148203313989774,0.004774301749421284,
pos,orig,76,15,⟨NEXT⟩,14.742768287658691," """,0.11258875578641891, ',0.015226706862449646, capital,0.006958070211112499,:,0.005341372452676296,"""",0.004831675440073013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8550534192472696,False,False,False,False,False,False,False,0.11258875578641891,0.14494657516479492,0.0013789013028144836,4.135574622597097,6.350341059045415,2.472602998604492,9,0.7302443981170654,0.07626159489154816,0.09741121530532837,False,0.009822575349517138,0.0013789013028144836,-0.008443674046702654,0.14038081800018468,0.009281560662202537,
pos,orig,77,15,⟨NEXT⟩,10.84778881072998," """,0.3090965449810028, ',0.029968323186039925,:,0.019261542707681656, “,0.018916336819529533,"""",0.005811109207570553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6169461430981755,False,False,False,False,False,False,False,0.3090965449810028,0.38305383920669556,0.004808829631656408,4.135574622597097,3.703320995155152,2.005747665687506,8,0.7660946846008301,0.09790010750293732,0.08624573051929474,False,0.0072288833598577185,0.004808829631656408,-0.00242005372820131,0.6652243129465495,0.005300756776705384,
pos,orig,78,15,⟨NEXT⟩,15.397842407226562," """,0.05952467769384384, ',0.010823766700923443,:,0.006670438218861818, “,0.004617583472281694, Berlin,0.0033443968277424574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9150191370863467,False,False,False,False,False,False,False,0.05952467769384384,0.08498086035251617,0.0033443968277424574,4.135574622597097,6.484160071751163,1.6655768171878746,5,0.7550762891769409,0.09145580977201462,0.08777707815170288,False,0.007482508005523414,0.0033443968277424574,-0.0041381111777809565,0.4469619515691463,0.006727625004714355,
pos,orig,79,15,⟨NEXT⟩,16.66564178466797," """,0.004789831582456827, Berlin,0.0021386209409683943,:,0.001956467516720295, ',0.001634305459447205,...,0.0010485801612958312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9884321943391114,False,False,False,False,False,False,False,0.004789831582456827,0.011567805893719196,0.0021386209409683943,4.135574622597097,7.644297248300981,1.5356251783520787,2,0.8008230924606323,0.10653682053089142,0.09244799613952637,False,0.0026118971636606148,0.0021386209409683943,-0.00047327622269222047,0.8187995116819887,0.0019452256528893486,
pos,orig,80,15,⟨NEXT⟩,4.1158318519592285, Berlin,0.3394583463668823," """,0.24915938079357147,",",0.049624253064394,:,0.0348740890622139, ',0.029218116775155067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29766581393778324,False,False,False,False,False,False,True,0.3394583463668823,0.7023341655731201,0.3394583463668823,4.135574622597097,0.00010909087118927091,0.00010909087118927091,1,1.0000004768371582,0.04844861105084419,0.047231778502464294,False,0.04461341293926324,0.3394583463668823,0.2948449334276191,7.6088852296536045,0.042710988549515605,
pos,no_filler,0,14,⟨NEXT⟩,17.21426010131836,quiries,6.9419679675775114e-06,-scalable,6.895748356328113e-06,i,6.893701083754422e-06,"[]{
",6.878366093587829e-06,"){}
",6.869677690701792e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999965520538808,False,False,False,False,False,False,False,6.9419679675775114e-06,3.4479460737202317e-05,6.575633960892446e-06,3.3921156366964857,9.597066690286104,9.553938944894538,77875,-0.031631987541913986,-0.011152094230055809,0.019691478461027145,False,8.613377167421277e-05,6.575633960892446e-06,-7.955813771332032e-05,0.07634122472354651,0.0,
pos,no_filler,1,14,⟨NEXT⟩,17.214134216308594,的带领,7.204670055216411e-06,férence,7.192434168246109e-06,下一篇,7.191010809037834e-06,oteric,7.16957583790645e-06,余个,7.130247922759736e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999641120612068,False,False,False,False,False,False,False,7.204670055216411e-06,3.5887940612155944e-05,6.633207249251427e-06,3.3921156366964857,9.605094152497776,9.596474382036531,44562,0.008223745040595531,0.0044517843052744865,0.014281191863119602,False,8.580653411627281e-05,6.633207249251427e-06,-7.917332686702139e-05,0.07730331977916009,0.0,
pos,no_filler,2,14,⟨NEXT⟩,17.1449031829834,ستحق,0.00010485758684808388,ولوج,6.878379645058885e-05,نجح,6.701293750666082e-05,حضار,6.585790106328204e-05,並將,5.937255991739221e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999634115218214,False,False,False,False,False,False,False,0.00010485758684808388,0.0003658847708720714,6.649585884588305e-06,3.3921156366964857,9.879151258370076,9.649389316123397,64665,0.07955679297447205,0.00933612696826458,0.018360193818807602,False,5.4799584745524044e-05,6.649585884588305e-06,-4.814999886093574e-05,0.12134151333360406,0.0,
pos,no_filler,3,14,⟨NEXT⟩,17.054645538330078,شدد,0.00011249303497606888,ستحق,0.00011189655197085813,ولوج,0.00010391673276899382,نجح,9.845046588452533e-05,.myapplication,9.806776506593451e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994751754493336,False,False,False,False,False,False,False,0.00011249303497606888,0.0005248245433904231,4.623199401976308e-06,3.3921156366964857,10.495909937449452,9.752597480767376,104311,0.10297074913978577,0.01566506363451481,0.017106374725699425,False,3.185837334740427e-05,4.623199401976308e-06,-2.723517394542796e-05,0.14511269106154537,0.0,
pos,no_filler,4,14,⟨NEXT⟩,17.078052520751953,ستحق,0.00013799636508338153,.myapplication,0.0001121443638112396,شدد,0.0001005847443593666,並將,9.825245797401294e-05,ولوج,9.045136539498344e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999460570703377,False,False,False,False,False,False,False,0.00013799636508338153,0.0005394292529672384,4.681497557612602e-06,3.3921156366964857,10.313081372692631,9.721972874093536,108696,0.10503073781728745,0.008989790454506874,0.014134090393781662,False,3.658756179447664e-05,4.681497557612602e-06,-3.190606423686404e-05,0.1279497560988941,0.0,
pos,no_filler,5,14,⟨NEXT⟩,16.994436264038086,ستحق,0.00023326792870648205,有期徒,0.00012531448737718165,かもしれ,0.00011701331823132932,.myapplication,0.00011132830695714802,نغ,0.00010867972014239058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993043962385855,False,False,False,False,False,False,False,0.00023326792870648205,0.0006956037832424045,4.994827577320393e-06,3.3921156366964857,10.65019213388546,9.770775359032971,84328,0.0987451821565628,0.01905275508761406,0.015091368928551674,False,2.769501350030623e-05,4.994827577320393e-06,-2.2700185922985838e-05,0.18034463975348533,0.0,
pos,no_filler,6,14,⟨NEXT⟩,17.02549171447754,ستحق,0.00010543091775616631,.myapplication,0.00010163339175051078,شدد,0.000101191719295457,有期徒,9.687452984508127e-05,かもしれ,9.6468924311921e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994984005170409,False,False,False,False,False,False,False,0.00010543091775616631,0.0005015995120629668,4.19975776821957e-06,3.3921156366964857,10.604823110587851,9.7679906159502,111866,0.1094161719083786,0.015549576841294765,0.021493691951036453,False,2.8233426235146908e-05,4.19975776821957e-06,-2.4033668466927338e-05,0.14874599303851296,0.0,
pos,no_filler,7,14,⟨NEXT⟩,16.937463760375977,ستحق,0.00018734915647655725,.myapplication,0.00016975552716758102,かもしれ,0.00016101048095151782,شدد,0.00015874889504630119,有期徒,0.00015540962340310216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991677263169549,False,False,False,False,False,False,False,0.00018734915647655725,0.0008322736830450594,3.719125061252271e-06,3.3921156366964857,10.85818382425532,9.800864755697324,112058,0.10805677622556686,0.015091301873326302,0.023281415924429893,False,2.3077483433553425e-05,3.719125061252271e-06,-1.9358358372301154e-05,0.1611511896767487,0.0,
pos,no_filler,8,14,⟨NEXT⟩,16.769010543823242,有期徒,0.00037554180016741157,かもしれ,0.0003060361195821315,.myapplication,0.00028991102590225637,ستحق,0.00025080449995584786,んじゃないか,0.00020796289027202874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985697436641203,False,False,False,False,False,False,False,0.00037554180016741157,0.0014302562922239304,3.0266041903814767e-06,3.3921156366964857,11.36425378130879,9.868087270474769,112365,0.10461542755365372,0.020767075940966606,0.028324393555521965,False,1.593896928397953e-05,3.0266041903814767e-06,-1.2912365093598055e-05,0.18987515825537793,0.0,
pos,no_filler,9,14,⟨NEXT⟩,16.137405395507812,有期徒,0.002483362564817071,ستحق,0.0016330140642821789,かもしれ,0.001551240449771285,.myapplication,0.0014596255496144295,んじゃないか,0.0009462392190471292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9919265181524679,False,False,False,False,False,False,False,0.002483362564817071,0.008073481731116772,1.7115520449806354e-06,3.3921156366964857,12.611336443036999,10.003921231918026,109531,0.10554010421037674,0.019747193902730942,0.029346171766519547,False,6.938358360741859e-06,1.7115520449806354e-06,-5.226806315761223e-06,0.24664413566871338,0.0,
pos,no_filler,10,14,⟨NEXT⟩,16.483943939208984,有期徒,0.0009004168678075075,かもしれ,0.0007510912837460637,.myapplication,0.0005294726579450071,のではない,0.0004366498324088752,iéndo,0.00041715256520546973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9969652167928871,False,False,False,False,False,False,False,0.0009004168678075075,0.0030347832944244146,2.0945651613146765e-06,3.3921156366964857,12.006306980746466,9.943891031599664,117688,0.10657559335231781,0.02008291333913803,0.032102059572935104,False,1.0256055311685941e-05,2.0945651613146765e-06,-8.161490150371264e-06,0.2042072600435646,0.0,
