fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,answer_minus_uniform,semantic_margin_ok,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
France→Paris,1,pos,orig,30,15,⟨NEXT⟩,5.353246688842773,5.353246688842773,____,0.555477499961853, name,0.02157246693968773, ____,0.016277076676487923, as,0.013006097637116909, one,0.010328968986868858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38333788979798555,False,False,False,False,False,False,False,False,False,False,0.555477499961853,0.6166620850563049,0.0008850916638039052,0.0008785099451855396,,4.035106141581363,8.914711076445238,,62,,,0.519826352596283,0.04698586463928223,0.09258930385112762,False,0.042258911438494806,0.0008850916638039052,-0.0413738197746909,0.020944496976634232,0.04025377321522683,,,,,-6.441892147064209
France→Paris,1,pos,orig,31,15,⟨NEXT⟩,2.727854013442993,2.727854013442993,____,0.7787092328071594, ____,0.028049349784851074, ',0.01964079588651657, _____,0.009790507145226002, ______,0.007556496653705835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1562536177225411,False,False,False,False,False,False,False,False,False,False,0.7787092328071594,0.8437463641166687,0.000934769690502435,0.0009281879718840693,,4.035106141581363,9.57975629251146,,35,,,0.5283393263816833,0.05517958104610443,0.09615819156169891,False,0.009616743121569016,0.000934769690502435,-0.00868197343106658,0.09720230451030479,0.008835609129164368,,,,,-6.725092887878418
France→Paris,1,pos,orig,32,15,⟨NEXT⟩,1.5256822109222412,1.5256822109222412,____,0.8671572804450989, ____,0.037356358021497726, _____,0.010269648395478725, Paris,0.008253752253949642, ______,0.0058994838036596775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07106347708031535,False,False,False,False,False,False,False,False,False,False,0.8671572804450989,0.9289365410804749,0.008253752253949642,0.008247170535331277,,4.035106141581363,10.160267220164387,,4,,,0.5350863933563232,0.07427288591861725,0.08274160325527191,False,0.0017153600349217868,0.008253752253949642,0.006538392219027855,4.811670596403618,0.0012886238982900977,,,,,-4.654552459716797
France→Paris,1,pos,orig,33,15,⟨NEXT⟩,1.1384207010269165,1.1384207010269165,____,0.8185769319534302, Paris,0.11417649686336517, ____,0.026044778525829315,巴黎,0.011725091375410557, _____,0.005818612407892942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023658088874071836,False,False,False,False,False,False,False,False,False,False,0.8185769319534302,0.9763419032096863,0.11417649686336517,0.11416991514474681,,4.035106141581363,9.203088145758977,,2,,,0.5330522656440735,0.10081657767295837,0.0797414779663086,True,0.001399675749329532,0.11417649686336517,0.11277682111403564,81.57347538855495,0.0012600913178175688,,,,,-1.9698219299316406
France→Paris,1,pos,orig,34,15,⟨NEXT⟩,0.44768381118774414,0.44768381118774414,____,0.9402234554290771, Paris,0.034850381314754486, ____,0.015929879620671272, _____,0.0023566277232021093,巴黎,0.0020085135474801064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0046311423648148775,False,False,False,False,False,False,False,False,True,False,0.9402234554290771,0.9953688383102417,0.034850381314754486,0.03484379959613612,,4.035106141581363,10.650202452844512,,2,,,0.5241796374320984,0.09385470300912857,0.06094106286764145,True,2.19875112006801e-05,0.034850381314754486,0.034828393803553806,1584.9359238872241,8.783110388321802e-06,,,,,-3.295053482055664
France→Paris,1,pos,orig,35,15,⟨NEXT⟩,0.878989040851593,0.878989040851593,____,0.7947192192077637, Paris,0.18212401866912842, ____,0.01542870607227087,巴黎,0.0038479946088045835, _____,0.001266849460080266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026132119819521904,False,False,False,False,False,False,False,False,True,False,0.7947192192077637,0.9973868131637573,0.18212401866912842,0.18211743695051005,,4.035106141581363,8.836842147648781,,2,,,0.5023680925369263,0.09843359142541885,0.059210989624261856,True,9.932739965870518e-06,0.18212401866912842,0.18211408592916256,18333.882233162363,8.498835086356848e-06,,,,,-1.4733009338378906
France→Paris,1,pos,orig,36,15,⟨NEXT⟩,0.6869030594825745,0.6869030594825745, Paris,0.8634580373764038,____,0.11995812505483627,巴黎,0.00849056150764227, ____,0.0029349534306675196,Paris,0.0025511234998703003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002607199130579829,False,False,False,False,False,False,False,False,True,True,0.8634580373764038,0.9973927736282349,0.8634580373764038,0.8634514556577855,,4.035106141581363,2.6319334017912763,,1,,,0.5646626353263855,0.10996630787849426,0.06657607108354568,True,2.3215066103199344e-05,0.8634580373764038,0.8634348223103006,37192.26304483226,2.087107736770122e-05,,,,1.9738025665283203,
France→Paris,1,pos,orig,37,15,⟨NEXT⟩,0.9796097278594971,0.9796097278594971,____,0.7636091113090515, ____,0.19280822575092316, Paris,0.03859299048781395, _____,0.004252877552062273, ___,0.0002333661395823583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005034287605667487,False,False,False,False,False,False,False,False,True,False,0.7636091113090515,0.9994965195655823,0.03859299048781395,0.038586408769195585,,4.035106141581363,9.467116599294165,,3,,,0.5613307952880859,0.09966286271810532,0.059000954031944275,True,4.882122698633343e-07,0.03859299048781395,0.03859250227554409,78888.02645648124,4.293555235790336e-07,,,,,-2.9849853515625
France→Paris,1,pos,orig,38,15,⟨NEXT⟩,0.947914719581604,0.947914719581604,____,0.7479773759841919, ____,0.22836922109127045, Paris,0.020607007667422295, _____,0.0018188488902524114, by,0.0003450158692430705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008825304976198822,False,False,False,False,False,False,False,False,True,False,0.7479773759841919,0.9991174340248108,0.020607007667422295,0.02060042594880393,,4.035106141581363,9.546950945824682,,3,,,0.6087990999221802,0.0963893011212349,0.07677659392356873,False,2.102508406406575e-06,0.020607007667422295,0.020604905159015887,9796.494088000942,1.7845499939994625e-06,,,,,-3.5917415618896484
France→Paris,1,pos,orig,39,15,⟨NEXT⟩,3.2954328060150146,3.2954328060150146, Paris,0.4922221302986145, ____,0.09841044247150421, by,0.09094692766666412,____,0.057785794138908386, what,0.030341947451233864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2302927579730749,False,False,False,False,False,False,False,False,False,True,0.4922221302986145,0.769707202911377,0.4922221302986145,0.4922155485799961,,4.035106141581363,1.4089451654836458,,1,,,0.717877209186554,0.1029876247048378,0.11907586455345154,False,0.008857438623039116,0.4922221302986145,0.4833646916755754,55.571604351475784,0.008449849643511698,,,,1.6097831726074219,
France→Paris,1,pos,orig,40,15,⟨NEXT⟩,4.0351057052612305,4.0351057052612305, Paris,0.24307861924171448," """,0.20355896651744843, that,0.09696147590875626, by,0.07103832066059113,",",0.05619186535477638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32917075231671333,False,False,False,False,False,False,False,False,False,True,0.24307861924171448,0.6708292365074158,0.24307861924171448,0.2430720375230961,,4.035106141581363,0.0,,1,,,1.0000035762786865,0.07594405114650726,0.10260507464408875,False,0.021599862963652683,0.24307861924171448,0.2214787562780618,11.25371065534286,0.01975143887102604,,,,0.17742919921875,
France→Paris,1,pos,no_filler,1,14,⟨NEXT⟩,11.471705436706543,11.471705436706543, the,0.04566226899623871,",",0.03948161378502846, and,0.028430109843611717, of,0.024590320885181427,.,0.023468030616641045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8383676558732986,False,False,False,False,False,False,False,False,False,False,0.04566226899623871,0.16163232922554016,9.414088708581403e-06,2.8323700902157756e-06,,3.891876582185704,8.539750373450522,,7887,,,0.5006917119026184,0.03085501678287983,0.35081547498703003,False,0.08646524188407056,9.414088708581403e-06,-0.08645582779536198,0.00010887714409365008,0.08435191144235432,,,,,-8.486819982528687
France→Paris,1,pos,no_filler,2,14,⟨NEXT⟩,11.517904281616211,11.517904281616211, the,0.04460030421614647,",",0.03862493112683296, and,0.027893129736185074, of,0.024419637396931648,.,0.024231957271695137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8402300402522087,False,False,False,False,False,False,False,False,False,False,0.04460030421614647,0.1597699522972107,9.408176993019879e-06,2.8264583746542516e-06,,3.891876582185704,8.523716774875883,,7960,,,0.5034284591674805,0.030126137658953667,0.35518699884414673,False,0.08580363340752228,9.408176993019879e-06,-0.08579422523052926,0.00010964776792945588,0.08191408216953278,,,,,-8.463916420936584
France→Paris,1,pos,no_filler,3,14,⟨NEXT⟩,11.439653396606445,11.439653396606445, the,0.045793816447257996,",",0.03982720524072647, and,0.028404703363776207,.,0.024899708107113838, of,0.02431550808250904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8367590587586164,False,False,False,False,False,False,False,False,False,False,0.045793816447257996,0.1632409393787384,9.788557690626476e-06,3.2068390722608487e-06,,3.891876582185704,8.477571077926978,,7582,,,0.5030169486999512,0.031388428062200546,0.3515632748603821,False,0.08681997289295396,9.788557690626476e-06,-0.08681018433526333,0.00011274545766041615,0.0828620595857501,,,,,-8.450690507888794
France→Paris,1,pos,no_filler,4,14,⟨NEXT⟩,11.455292701721191,11.455292701721191, the,0.04474138841032982,",",0.039671801030635834, and,0.028296945616602898,.,0.024573514237999916, of,0.02377915568649769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8389371950179338,False,False,False,False,False,False,False,False,False,False,0.04474138841032982,0.1610628068447113,1.0169809684157372e-05,3.5880910657917442e-06,,3.891876582185704,8.48949153942358,,7371,,,0.5023536682128906,0.03226812183856964,0.34793198108673096,False,0.08554121441238749,1.0169809684157372e-05,-0.08553104460270333,0.00011888783243410228,0.08146299980580807,,,,,-8.389231085777283
France→Paris,1,pos,no_filler,5,14,⟨NEXT⟩,11.351907730102539,11.351907730102539, the,0.04728240519762039,",",0.03858540207147598, and,0.02901303954422474,.,0.02490624226629734, of,0.023327933624386787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8368849772959948,False,False,False,False,False,False,False,False,False,False,0.04728240519762039,0.1631150245666504,1.0536721674725413e-05,3.955003056359786e-06,,3.891876582185704,8.46129807950234,,7003,,,0.5028830766677856,0.03369874507188797,0.34669697284698486,False,0.0878556755669706,1.0536721674725413e-05,-0.08784513884529588,0.00011993216700907748,0.08546327415388077,,,,,-8.409026741981506
France→Paris,1,pos,no_filler,6,14,⟨NEXT⟩,11.381434440612793,11.381434440612793, the,0.04913099855184555,",",0.038939278572797775, and,0.028907589614391327,.,0.02386290393769741, of,0.0227817390114069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.836377490311861,False,False,False,False,False,False,False,False,False,False,0.04913099855184555,0.16362249851226807,9.400107046531048e-06,2.8183884281654204e-06,,3.891876582185704,8.44053839768199,,7795,,,0.5023779273033142,0.030706532299518585,0.34443479776382446,False,0.08917060450175995,9.400107046531048e-06,-0.08916120439471342,0.00010541710458998194,0.08683724293950945,,,,,-8.561524510383606
France→Paris,1,pos,no_filler,7,14,⟨NEXT⟩,11.476105690002441,11.476105690002441, the,0.04977390170097351,",",0.035619597882032394, and,0.025647861883044243, to,0.022283587604761124,.,0.02078917622566223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8458858747035265,False,False,False,False,False,False,False,False,False,False,0.04977390170097351,0.15411412715911865,1.0109485629072879e-05,3.5277670107072512e-06,,3.891876582185704,8.517073429038355,,7533,,,0.4995501637458801,0.03058483451604843,0.3231913447380066,False,0.08782187118958973,1.0109485629072879e-05,-0.08781176170396066,0.00011511352897656903,0.08366215880960226,,,,,-8.501771807670593
France→Paris,1,pos,no_filler,8,14,⟨NEXT⟩,11.103715896606445,11.103715896606445, the,0.052843496203422546,",",0.03302225470542908, to,0.02898535318672657, and,0.026814715936779976, of,0.022361159324645996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8359730206429958,False,False,False,False,False,False,False,False,False,False,0.052843496203422546,0.16402697563171387,9.639280506235082e-06,3.0575618878694544e-06,,3.891876582185704,8.400903963894752,,7385,,,0.50107741355896,0.031261976808309555,0.3118947148323059,False,0.09350959507946754,9.639280506235082e-06,-0.09349995579896131,0.00010308332952313582,0.09098630282096565,,,,,-8.609243750572205
France→Paris,1,pos,no_filler,9,14,⟨NEXT⟩,11.363831520080566,11.363831520080566, the,0.05442561209201813,",",0.03253328427672386, and,0.026883265003561974, to,0.026104679331183434,.,0.02172410860657692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8383290506899357,False,False,False,False,False,False,False,False,False,False,0.05442561209201813,0.16167093813419342,1.1587599146878347e-05,5.0058805285127195e-06,,3.891876582185704,8.469689457003238,,6677,,,0.5039100646972656,0.033729564398527145,0.3211843967437744,False,0.09086518878984862,1.1587599146878347e-05,-0.09085360119070174,0.00012752517409227821,0.08830466284416616,,,,,-8.454654574394226
France→Paris,1,pos,no_filler,10,14,⟨NEXT⟩,11.38892936706543,11.38892936706543, the,0.06406684964895248,",",0.03255142644047737, and,0.02513633482158184, to,0.02508532628417015,.,0.020713748410344124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.832446314394474,False,False,False,False,False,False,False,False,False,False,0.06406684964895248,0.16755369305610657,1.0136078344658017e-05,3.55435972629239e-06,,3.891876582185704,8.41775276023448,,7554,,,0.5023176670074463,0.02844022586941719,0.30818286538124084,False,0.0991301552448931,1.0136078344658017e-05,-0.09912001916654845,0.00010225020042960135,0.09651073918212205,,,,,-8.751580953598022
France→Paris,1,pos,no_filler,11,14,⟨NEXT⟩,11.27266788482666,11.27266788482666, the,0.07122737914323807,",",0.03307396546006203, and,0.028040587902069092, to,0.02371651493012905,.,0.019377578049898148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8245639745146036,False,False,False,False,False,False,False,False,False,False,0.07122737914323807,0.17543601989746094,9.099700037040748e-06,2.5179814186751204e-06,,3.891876582185704,8.297316061557668,,8122,,,0.4988138675689697,0.025439567863941193,0.2995939254760742,False,0.10153175958748761,9.099700037040748e-06,-0.10152265988745057,8.962417261739239e-05,0.09705112222582102,,,,,-8.965390801429749
France→Paris,1,pos,no_filler,12,14,⟨NEXT⟩,11.170516967773438,11.170516967773438, the,0.07006485015153885,",",0.03927168622612953, and,0.028935730457305908, to,0.021602239459753036,.,0.020202379673719406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8199231140315533,False,False,False,False,False,False,False,False,False,False,0.07006485015153885,0.18007688224315643,8.781464202911593e-06,2.1997455845459657e-06,,3.891876582185704,8.254938160523865,,8206,,,0.5010381937026978,0.025873802602291107,0.30616170167922974,False,0.10328087681955367,8.781464202911593e-06,-0.10327209535535076,8.502507325948618e-05,0.10058580373879522,,,,,-8.984533786773682
France→Paris,1,pos,no_filler,13,14,⟨NEXT⟩,10.527101516723633,10.527101516723633, the,0.09384586662054062,",",0.046768512576818466, and,0.035216908901929855, to,0.024679025635123253, in,0.02383122593164444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7756584603339434,False,False,False,False,False,False,False,False,False,False,0.09384586662054062,0.22434154152870178,7.776571692375e-06,1.1948530740093733e-06,,3.891876582185704,7.782048472336056,,8311,,,0.4980330467224121,0.022199980914592743,0.27928611636161804,False,0.12657636541007378,7.776571692375e-06,-0.1265685888383814,6.143778584369357e-05,0.12350640480872244,,,,,-9.398293614387512
France→Paris,1,pos,no_filler,14,14,⟨NEXT⟩,10.82805061340332,10.82805061340332, the,0.0861252173781395,",",0.037664491683244705, and,0.037163928151130676, to,0.025424716994166374, a,0.022264262661337852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7913573831319809,False,False,False,False,False,False,False,False,False,False,0.0861252173781395,0.2086426168680191,6.938428668945562e-06,3.567100505799348e-07,,3.891876582185704,7.986101072070554,,9614,,,0.4969393014907837,0.020147696137428284,0.29230883717536926,False,0.11658310329221422,6.938428668945562e-06,-0.11657616486354527,5.95148731977017e-05,0.11419203667901456,,,,,-9.426482439041138
France→Paris,1,pos,no_filler,15,14,⟨NEXT⟩,10.912156105041504,10.912156105041504, the,0.09250856190919876, and,0.0351618155837059,",",0.029743650928139687, to,0.028552869334816933, a,0.01965995319187641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7943731490522623,False,False,False,False,False,False,False,False,False,False,0.09250856190919876,0.20562686026096344,8.264646567113232e-06,1.6829279487476046e-06,,3.891876582185704,8.013975332191794,,8382,,,0.5030501484870911,0.02330673672258854,0.3050444722175598,False,0.12453199706851592,8.264646567113232e-06,-0.12452373242194881,6.636564654303651e-05,0.12191970821004361,,,,,-9.3230699300766
France→Paris,1,pos,no_filler,16,14,⟨NEXT⟩,11.05394172668457,11.05394172668457, the,0.08215520530939102, and,0.03230273351073265, to,0.02843429706990719,",",0.027857322245836258, a,0.020194148644804955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8090562932193279,False,False,False,False,False,False,False,False,False,False,0.08215520530939102,0.19094370305538177,1.1176302905369084e-05,4.594584287003457e-06,,3.891876582185704,8.162898549226918,,6625,,,0.5005423426628113,0.02780631184577942,0.2816380262374878,False,0.11531647110041376,1.1176302905369084e-05,-0.1153052947975084,9.691852951967807e-05,0.11244685621932149,,,,,-8.90256941318512
France→Paris,1,pos,no_filler,17,14,⟨NEXT⟩,11.561291694641113,11.561291694641113, the,0.07021605223417282, to,0.025803688913583755, and,0.024777140468358994,",",0.01972062699496746, a,0.01905597373843193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.840426517650485,False,False,False,False,False,False,False,False,False,False,0.07021605223417282,0.1595734804868698,1.1583028936001938e-05,5.0013103176363106e-06,,3.891876582185704,8.475646248098522,,6990,,,0.4958990514278412,0.028249680995941162,0.28046539425849915,False,0.10453087475389111,1.1583028936001938e-05,-0.10451929172495511,0.00011080964215083374,0.0994569230824709,,,,,-8.709791421890259
France→Paris,1,pos,no_filler,18,14,⟨NEXT⟩,11.497540473937988,11.497540473937988, the,0.0673801600933075, to,0.030296877026557922, a,0.024013269692659378, and,0.02285001240670681,",",0.02144673466682434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.834012946113944,False,False,False,False,False,False,False,False,False,False,0.0673801600933075,0.1659870445728302,1.5837727914913557e-05,9.256009296547931e-06,,3.891876582185704,8.377116011558012,,5233,,,0.4959874749183655,0.03064277395606041,0.2606545090675354,False,0.10295087116992363,1.5837727914913557e-05,-0.10293503344200872,0.00015383772454858753,0.09838548302650452,,,,,-8.355710506439209
France→Paris,1,pos,no_filler,19,14,⟨NEXT⟩,11.985660552978516,11.985660552978516, the,0.05905934423208237, to,0.025744635611772537,",",0.021401669830083847, and,0.021233966574072838, a,0.021135132759809494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8514252509921789,False,False,False,False,False,False,False,False,False,False,0.05905934423208237,0.14857473969459534,1.8228372937301174e-05,1.1646654318935547e-05,,3.891876582185704,8.803959064803813,,4933,,,0.4871598482131958,0.03141062706708908,0.24673178791999817,False,0.08812436086054731,1.8228372937301174e-05,-0.08810613248761001,0.0002068482829543404,0.08548971556592733,,,,,-8.083318948745728
France→Paris,1,pos,no_filler,20,14,⟨NEXT⟩,11.14017105102539,11.14017105102539, the,0.09239326417446136, a,0.03197011351585388, to,0.028193432837724686, and,0.026204492896795273,",",0.01864202693104744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8025966696441174,False,False,False,False,False,False,False,False,False,False,0.09239326417446136,0.19740332663059235,2.0110455807298422e-05,1.3528737188932795e-05,,3.891876582185704,8.295387104145592,,4108,,,0.4721655249595642,0.029120158404111862,0.20612697303295135,False,0.11817731694623035,2.0110455807298422e-05,-0.11815720649042305,0.00017017187525315565,0.11633277498185635,,,,,-8.4325692653656
France→Paris,1,pos,no_filler,21,14,⟨NEXT⟩,11.812657356262207,11.812657356262207, the,0.07768179476261139, and,0.03016863949596882, to,0.022786865010857582, a,0.019970951601862907, in,0.013535231351852417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8358565177768469,False,False,False,False,False,False,False,False,False,False,0.07768179476261139,0.16414348781108856,3.3463631552876905e-05,2.6881912934511278e-05,,3.891876582185704,8.78898487935849,,2804,,,0.4660475254058838,0.036019809544086456,0.21351489424705505,False,0.10468425627141187,3.3463631552876905e-05,-0.10465079263985899,0.0003196625015556705,0.10013226512819529,,,,,-7.749917268753052
France→Paris,1,pos,no_filler,22,14,⟨NEXT⟩,12.044283866882324,12.044283866882324, the,0.0972895622253418, a,0.020026179030537605, to,0.01807672716677189, and,0.017804911360144615, in,0.010462496429681778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8363401237875223,False,False,False,False,False,False,False,False,False,False,0.0972895622253418,0.16365987062454224,2.3681132006458938e-05,1.709941338809331e-05,,3.891876582185704,8.854714584726445,,4169,,,0.4613545536994934,0.029792562127113342,0.20707407593727112,False,0.11732403700534633,2.3681132006458938e-05,-0.11730035587333987,0.0002018438199798392,0.11257989797741175,,,,,-8.320768356323242
France→Paris,1,pos,no_filler,23,14,⟨NEXT⟩,11.747232437133789,11.747232437133789, the,0.10951204597949982, a,0.025725049898028374, and,0.01976260356605053, to,0.015906238928437233, is,0.012956442311406136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8161376193165779,False,False,False,False,False,False,False,False,False,False,0.10951204597949982,0.18386238813400269,3.068749720114283e-05,2.4105778582777206e-05,,3.891876582185704,8.759392856520432,,3163,,,0.45621949434280396,0.02989249676465988,0.186501607298851,False,0.13425441729123122,3.068749720114283e-05,-0.13422372979403008,0.0002285771864474063,0.13288251252379268,,,,,-8.179934740066528
France→Paris,1,pos,no_filler,24,14,⟨NEXT⟩,11.981504440307617,11.981504440307617, the,0.09057249873876572, is,0.02360805682837963, a,0.02079939655959606,____,0.018266987055540085, and,0.016287563368678093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8304654974490404,False,False,False,False,False,False,False,False,False,False,0.09057249873876572,0.16953450441360474,2.2647733203484677e-05,1.606601458511905e-05,,3.891876582185704,9.05509294710791,,4713,,,0.4493717551231384,0.024556508287787437,0.16963112354278564,False,0.12597216649055554,2.2647733203484677e-05,-0.12594951875735205,0.0001797836272459362,0.12442243425175548,,,,,-8.293845653533936
France→Paris,1,pos,no_filler,25,14,⟨NEXT⟩,11.237371444702148,11.237371444702148, the,0.0944114476442337,____,0.03895215317606926, a,0.03185831755399704, is,0.029044117778539658, |,0.01694420911371708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7887897547334433,False,False,False,False,False,False,False,False,False,False,0.0944114476442337,0.2112102508544922,9.909834261634387e-06,3.32811564326876e-06,,3.891876582185704,8.523711271431056,,9239,,,0.4476681649684906,0.01801089383661747,0.16870415210723877,False,0.13587884688899976,9.909834261634387e-06,-0.13586893705473813,7.293139745878469e-05,0.13437118963338435,,,,,-9.161890387535095
France→Paris,1,pos,no_filler,26,14,⟨NEXT⟩,9.74990463256836,9.74990463256836,____,0.1881200671195984, the,0.07769379764795303, a,0.02321135811507702, is,0.02007768116891384, ____,0.016194917261600494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6747021786868572,False,False,False,False,False,False,False,False,False,False,0.1881200671195984,0.3252978026866913,2.538859007472638e-05,1.8806871456360754e-05,,3.891876582185704,7.660874999982949,,2912,,,0.47196540236473083,0.02862219512462616,0.16132444143295288,False,0.11445576806323743,2.538859007472638e-05,-0.1144303794731627,0.00022182009943683178,0.11333669582381845,,,,,-8.910536289215088
France→Paris,1,pos,no_filler,27,14,⟨NEXT⟩,5.934822082519531,5.934822082519531,____,0.49313318729400635, the,0.058054469525814056, ____,0.03837495297193527, a,0.026043539866805077,这座城市,0.016792409121990204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36760144121944904,False,False,False,False,False,False,False,False,False,False,0.49313318729400635,0.6323985457420349,2.2386717319022864e-05,1.5804998700657238e-05,,3.891876582185704,7.477681144075695,,1734,,,0.4585230350494385,0.029467575252056122,0.13931600749492645,False,0.07952036902185,2.2386717319022864e-05,-0.07949798230453098,0.0002815217951434533,0.0787515580886975,,,,,-10.000066995620728
France→Paris,1,pos,no_filler,28,14,⟨NEXT⟩,2.484135150909424,2.484135150909424,____,0.7893601059913635, ____,0.049969181418418884,这座城市,0.013463023118674755, __,0.00914396159350872, the,0.0077032120898365974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13036051578819752,False,False,False,False,False,False,False,False,False,False,0.7893601059913635,0.8696394562721252,4.450368578545749e-06,-2.131350039819878e-06,,3.891876582185704,8.104564097846064,,2701,,,0.472667932510376,0.024011166766285896,0.12355443835258484,False,0.0137110471840316,4.450368578545749e-06,-0.013706596815453054,0.0003245826663878853,0.013509758922737092,,,,,-12.085991144180298
France→Paris,1,pos,no_filler,29,14,⟨NEXT⟩,2.4489352703094482,2.4489352703094482,____,0.638001024723053,这座城市,0.16734862327575684, city,0.05679427832365036, ____,0.02720757946372032,什么,0.013999934308230877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09664855990558863,False,False,False,False,False,False,False,False,False,False,0.638001024723053,0.9033514261245728,1.4010050108481664e-05,7.428331490116037e-06,,3.891876582185704,9.254775123718684,,363,,,0.5098516941070557,0.03493081033229828,0.11730232834815979,False,0.06484361890552393,1.4010050108481664e-05,-0.06482960885541544,0.00021605903755672607,0.06468723935540766,,,,,-10.726319789886475
France→Paris,1,pos,no_filler,30,14,⟨NEXT⟩,2.5837998390197754,2.5837998390197754,____,0.6900965571403503, ____,0.06816908717155457,这个名字,0.06405151635408401,这座城市,0.04856808856129646, city,0.016595210880041122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11251953989267349,False,False,False,False,False,False,False,False,False,False,0.6900965571403503,0.8874804377555847,2.432511428196449e-05,1.7743395663598862e-05,,3.891876582185704,8.307794620509437,,293,,,0.5216756463050842,0.035161495208740234,0.10700459033250809,False,0.02334902021077312,2.432511428196449e-05,-0.023324695096491155,0.0010418044534877978,0.02323916187742725,,,,,-10.253077507019043
France→Paris,1,pos,no_filler,31,14,⟨NEXT⟩,1.871625304222107,1.871625304222107,____,0.78071528673172, ____,0.0726313441991806,什么,0.030007895082235336,这座城市,0.023412983864545822,这个名字,0.022283202037215233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07094928808510303,False,False,False,False,False,False,False,False,False,False,0.78071528673172,0.9290507435798645,0.00024366112484131008,0.00023707940622294445,,3.891876582185704,8.23468548355826,,36,,,0.5393083095550537,0.0564437173306942,0.10710611939430237,False,0.0037861127444216436,0.00024366112484131008,-0.0035424516195803335,0.06435652526295961,0.0037097144522704184,,,,,-8.072187900543213
