fact_key,fact_index,prompt_id,prompt_variant,layer,p_top1_raw,top1_token_id_raw,top1_token_str_raw,p_answer_raw,answer_rank_raw,p_top1_norm,top1_token_id_norm,top1_token_str_norm,p_answer_norm,answer_rank_norm,kl_norm_vs_raw_bits,kl_raw_to_norm_bits,js_divergence,entropy_bits_norm,entropy_bits_raw,entropy_gap_bits,l1_prob_diff,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,norm_only_semantics
France→Paris,1,pos,orig,3,8.025697025004774e-05,12734,tics,7.64325068303151e-06,42273,9.248792594007682e-06,12734,tics,6.661165571131278e-06,60827,0.1785330830732086,0.18255444590917685,0.04366004513212979,17.20985534108781,16.988190342043755,13.174749199506447,0.3906738758087158,0.17647058823529413,0.28205128205128205,False
France→Paris,1,pos,orig,4,0.0001646923046791926,12734,tics,9.218039849656634e-06,29272,1.0610403478494845e-05,12734,tics,6.9350267040135805e-06,35817,0.26796163226692565,0.2754598178705678,0.06466857241213159,17.20829236275677,16.869829129997555,13.173186221175406,0.47730016708374023,0.19047619047619047,0.2987012987012987,False
France→Paris,1,pos,orig,5,0.00028525953530333936,33323,-minded,1.035483455780195e-05,23827,1.0665827176126186e-05,33323,-minded,7.590077984787058e-06,8019,0.3334123172816872,0.3447944085875955,0.07978019886778318,17.207268722018835,16.78901792201014,13.172162580437472,0.5318974256515503,0.26582278481012656,0.42857142857142855,False
France→Paris,1,pos,orig,6,0.0006746344733983278,33323,-minded,1.6588821381446905e-05,9712,1.0768261745397467e-05,107400,过去的,7.567493867099984e-06,12675,0.42253076025806724,0.44346319865120687,0.10013123916076538,17.205309495660206,16.657903852437162,13.170203354078843,0.5969986915588379,0.25,0.3333333333333333,False
France→Paris,1,pos,orig,7,0.0008753302972763777,33323,-minded,2.715837945288513e-05,4331,1.5077720490808133e-05,113467,一字,9.382095413457137e-06,4377,0.49300907859899534,0.5214341131596241,0.11613591777776916,17.18638590062047,16.444465127549172,13.151279759039106,0.6465650796890259,0.28205128205128205,0.21951219512195122,False
France→Paris,1,pos,orig,8,0.0039305416867136955,33323,-minded,3.785137596423738e-05,2409,2.1398938770289533e-05,33323,-minded,1.020406125462614e-05,2823,0.546145096383545,0.5928548964272804,0.12814499870968704,17.179608408315268,16.322453755721064,13.144502266733905,0.6791394948959351,0.47058823529411764,0.17647058823529413,False
France→Paris,1,pos,orig,9,0.005873761605471373,33323,-minded,4.590180469676852e-05,2161,1.9689405235112645e-05,33323,-minded,9.696070264908485e-06,2726,0.8090397542929192,0.8888806361641678,0.18299293717538292,17.187350379326507,16.030146538869804,13.152244237745144,0.8163672089576721,0.3333333333333333,0.25,False
France→Paris,1,pos,orig,10,0.027851203456521034,33323,-minded,4.069645001436584e-05,3171,2.183214746764861e-05,33323,-minded,1.1208268006157596e-05,2027,1.1025186889445047,1.407276417822324,0.24462128627688723,17.168110336209182,15.328930619604721,13.13300419462782,0.9420198798179626,0.25,0.2987012987012987,False
France→Paris,1,pos,orig,11,0.0835651084780693,33323,-minded,3.4249533200636506e-05,4084,3.3763146348064765e-05,106442,时代的,1.188052829093067e-05,2726,1.5094461512203927,2.3308880904149816,0.3241905967935077,17.14933946176341,14.153232452804836,13.114233320182048,1.0856207609176636,0.25,0.3698630136986301,False
France→Paris,1,pos,orig,12,0.16131427884101868,33323,-minded,1.1202785572095308e-05,12612,2.2608581275562756e-05,141531,といって,9.071541171579156e-06,13037,2.2263020007722907,3.7919305844632913,0.4416452775380929,17.164469807455717,12.619674161950828,13.129363665874354,1.2837008237838745,0.21951219512195122,0.3157894736842105,False
France→Paris,1,pos,orig,13,0.11475551873445511,33323,-minded,1.8486065300749033e-06,47477,4.119697769056074e-05,8075, nav,7.973437277541962e-06,35407,2.2718952894466247,3.3332418477225256,0.4420038828629732,17.113234111971877,12.814698360445632,13.078127970390515,1.2884995937347412,0.16279069767441862,0.28205128205128205,False
France→Paris,1,pos,orig,14,0.08385965973138809,33323,-minded,1.6737128589738859e-06,50482,3.0072898880462162e-05,8075, nav,7.68661357142264e-06,38346,2.3767010009344673,3.243800894280115,0.45357134996868026,17.139188357778885,13.066950129980338,13.104082216197522,1.3112282752990723,0.19047619047619047,0.21951219512195122,False
France→Paris,1,pos,orig,15,0.02097959630191326,12734,tics,5.852527465322055e-06,20345,2.7361038519302383e-05,120668,唿,8.771545253694057e-06,19868,2.608635943974797,3.1277184523578483,0.479364749001469,17.147900310940994,13.240457235060394,13.112794169359631,1.3555768728256226,0.21951219512195122,0.2345679012345679,False
France→Paris,1,pos,orig,16,0.03290747478604317,33323,-minded,7.660386472707614e-06,15815,3.399365596123971e-05,106163,闯,9.851264621829614e-06,12431,2.6758008445642023,3.3999494464432867,0.49055112405069545,17.13395458174783,12.890553716365785,13.098848440166467,1.3698747158050537,0.20481927710843373,0.4084507042253521,False
France→Paris,1,pos,orig,17,0.05617057904601097,33323,-minded,8.573448212700896e-06,13434,3.385468153283e-05,120668,唿,8.945213266997598e-06,19713,2.871115005808361,3.7837658800962304,0.5171963531532077,17.137163090082325,12.466840747365687,13.102056948500962,1.4076929092407227,0.21951219512195122,0.3888888888888889,False
France→Paris,1,pos,orig,18,0.12982875108718872,20167,izedName,0.00011116416862932965,938,5.757629332947545e-05,2130,____,1.595338835613802e-05,1249,3.385074666970162,4.8071314457902865,0.5822138138704458,17.10004097885889,11.061655122629903,13.064934837277526,1.4981744289398193,0.16279069767441862,0.3888888888888889,False
France→Paris,1,pos,orig,19,0.2565155327320099,12734,tics,4.867776078754105e-05,1947,7.0131805841811e-05,2130,____,1.541598430776503e-05,2461,3.59302404960791,5.914940149092681,0.6114410830038555,17.07453663966654,9.784764427854151,13.039430498085178,1.5351183414459229,0.08695652173913043,0.3333333333333333,False
France→Paris,1,pos,orig,20,0.07193808257579803,12734,tics,0.00010282247239956632,1105,0.00026584506849758327,2130,____,2.210931597801391e-05,1912,3.2700454468017797,4.104455393819377,0.5598665816978148,16.930375278268507,11.314812896769354,12.895269136687144,1.4700069427490234,0.07526881720430108,0.35135135135135137,False
France→Paris,1,pos,orig,21,0.256468266248703,33323,-minded,8.797518239589408e-05,986,0.00018938643916044384,107946,年夜,1.9041492123506032e-05,2480,4.194804759623644,6.411148620945677,0.6608260946795932,16.981927421829933,9.04213852591432,12.946821280248571,1.6047358512878418,0.12359550561797752,0.3698630136986301,False
France→Paris,1,pos,orig,22,0.22437021136283875,33323,-minded,0.00012532003165688366,691,0.00025620823726058006,107946,年夜,2.2923479264136404e-05,1503,4.679744928192109,6.395727280608111,0.6942285006366737,16.950275734765142,8.879914170661467,12.91516959318378,1.6511986255645752,0.14942528735632185,0.4492753623188406,False
France→Paris,1,pos,orig,23,0.69380122423172,33323,-minded,1.3177103937778156e-05,1547,0.0004899302148260176,107946,年夜,2.441184187773615e-05,2274,6.750280522251446,10.52358057011207,0.8463587856515926,16.83521658961551,3.6341251514417077,12.800110448034147,1.837146520614624,0.2345679012345679,0.5151515151515151,False
France→Paris,1,pos,orig,24,0.8559773564338684,33323,-minded,9.494965524936561e-07,3882,0.0006076943245716393,2130,____,2.1280193323036656e-05,4432,9.070988959561857,12.510677061278807,0.926733114710155,16.75630819767724,1.6265014989985902,12.721202056095876,1.9275834560394287,0.17647058823529413,0.47058823529411764,False
France→Paris,1,pos,orig,25,0.458451509475708,33323,-minded,3.9500974935435806e-07,9908,0.0009393540094606578,107946,年夜,1.4539768017129973e-05,11264,8.365875225497618,9.87278170891272,0.8875675056291675,16.75602339440741,3.8008688667939334,12.720917252826048,1.8862509727478027,0.17647058823529413,0.42857142857142855,False
France→Paris,1,pos,orig,26,0.355663925409317,118164,这个名字,0.00029889881261624396,59,0.002205119701102376,2130,____,7.974557956913486e-05,139,11.409901416500796,8.347545314568661,0.9322027649468703,16.660757388580276,3.1692385039291477,12.625651246998913,1.9409737586975098,0.28205128205128205,0.3698630136986301,False
France→Paris,1,pos,orig,27,0.6831860542297363,118164,这个名字,4.8702881031204015e-05,53,0.014859570190310478,2130,____,0.00013552144810091704,180,16.205615622030905,8.115568923709473,0.9370733566149677,15.980828793908387,1.5350290864841882,11.945722652327024,1.932158350944519,0.3157894736842105,0.47058823529411764,False
France→Paris,1,pos,orig,28,0.9694585800170898,118164,这个名字,4.2553978119030944e-08,83,0.03126216679811478,2130,____,0.00014501644182018936,323,24.92011825495373,6.721150100848304,0.9524419412743819,15.116504528565015,0.23096094079499926,11.08139838698365,1.9703055620193481,0.35135135135135137,0.4925373134328358,False
France→Paris,1,pos,orig,29,0.768055260181427,33323,-minded,3.575708973357905e-08,39,0.025470998138189316,2130,____,0.00045431152102537453,85,29.098044637221697,7.6691012741390185,0.9473141925475819,14.280349645571762,0.9077938262535271,10.245243503990398,1.9483970403671265,0.3698630136986301,0.4084507042253521,False
France→Paris,1,pos,orig,30,0.9700571298599243,118164,这个名字,1.3787866848247177e-08,26,0.17994974553585052,118164,这个名字,0.0004519539070315659,103,20.807565917931733,2.326489634119165,0.5978408669562754,8.89509955080205,0.24091318983946555,4.859993409220686,1.5802189111709595,0.4492753623188406,0.5151515151515151,False
France→Paris,1,pos,orig,31,0.7771615386009216,33323,-minded,1.0216695045528468e-06,8,0.5666130185127258,2130,____,0.000764707918278873,33,17.842122727691393,5.489446127760247,0.8407767447525385,5.001871872911168,0.9159716872933791,0.9667657313298044,1.8235833644866943,0.47058823529411764,0.5873015873015873,False
France→Paris,1,pos,orig,32,0.9969373941421509,12095, Paris,0.9969373941421509,1,0.8781651258468628,2130,____,0.0062798126600682735,6,17.543959845543558,7.287057637651168,0.9685542649074523,0.9766055467162692,0.03385590002234557,-3.058500594865094,1.9838893413543701,0.42857142857142855,0.5873015873015873,False
France→Paris,1,pos,orig,33,0.6513888835906982,12095, Paris,0.6513888835906982,1,0.6557254195213318,2130,____,0.19492800533771515,2,45.04130141329199,1.713013759879458,0.48808768755539933,1.4627167451544592,0.9328423254297663,-2.572389396426904,1.3897579908370972,0.3698630136986301,0.4925373134328358,False
France→Paris,1,pos,orig,34,0.9084147810935974,12095, Paris,0.9084147810935974,1,0.8801227807998657,2130,____,0.07759633660316467,2,62.93667409727413,3.419373167031732,0.7650167317144567,0.7098157397388287,0.44181925948727196,-3.3252904018425347,1.8029892444610596,0.25,0.6666666666666666,False
France→Paris,1,pos,orig,35,0.9987817406654358,12095, Paris,0.9987817406654358,1,0.4850117564201355,12095, Paris,0.4850117564201355,1,47.19063051487882,1.035203991466198,0.3198792927060161,1.28569895822234,0.013552764959315428,-2.7494071833590237,1.0275402069091797,0.16279069767441862,0.6949152542372882,False
France→Paris,1,pos,orig,36,0.999247670173645,12095, Paris,0.999247670173645,1,0.9741542935371399,12095, Paris,0.9741542935371399,1,0.35289664025673056,0.03303014144760131,0.011045007325638912,0.19544716832677,0.008893795927682968,-3.8396589732545934,0.050186771899461746,0.3157894736842105,0.4492753623188406,False
France→Paris,1,pos,orig,37,0.9999997615814209,12095, Paris,0.9999997615814209,1,0.46658745408058167,2130,____,0.07795644551515579,3,90.51691818204448,3.6811840762666943,0.7981416221665389,1.3420533733438107,6.2448011634462195e-06,-2.6930527682375525,1.8440866470336914,0.16279069767441862,0.4925373134328358,False
France→Paris,1,pos,orig,38,1.0,12095, Paris,1.0,1,0.5001285672187805,2130,____,0.019440826028585434,3,95.63382305874234,5.6847668243451395,0.930582473397429,1.125321180691801,5.125265373958235e-10,-2.9097849608895623,1.961118221282959,0.28205128205128205,0.42857142857142855,False
France→Paris,1,pos,orig,39,1.0,12095, Paris,1.0,1,0.8522966504096985,12095, Paris,0.8522966504096985,1,13.534316423353037,0.23057243198670016,0.07810636965657414,0.9413660435805035,2.290522079381638e-15,-3.09374009800086,0.29540860652923584,0.3333333333333333,0.5151515151515151,False
France→Paris,1,pos,orig,40,0.7767886519432068,419, this,0.17733511328697205,2,0.24307861924171448,12095, Paris,0.24307861924171448,1,20.540483740447826,2.8344519162800785,0.574386496468715,4.035106141581363,0.9736113287647478,0.0,1.4457000494003296,0.5873015873015873,0.35135135135135137,True
France→Paris,1,pos,no_filler,0,7.954520697239786e-06,117038,在过渡,6.6630491346586496e-06,56480,7.224878117995104e-06,117038,在过渡,6.6344355218461715e-06,47605,0.00032238880593993627,0.00032309042461569736,7.80981389473147e-05,17.21283545646196,17.2119865500973,13.320958874276256,0.016621679067611694,0.6129032258064516,,False
France→Paris,1,pos,no_filler,1,3.3146003261208534e-05,102777,不上,6.238923106138827e-06,76212,8.039857675612438e-06,102777,不上,6.55004805594217e-06,81281,0.05391104147728938,0.05438833632909639,0.013403533732101524,17.212198432723167,17.149596747809102,13.320321850537463,0.2153560370206833,0.06382978723404255,0.0,False
France→Paris,1,pos,no_filler,2,4.6377306716749445e-05,102777,不上,7.177056431828532e-06,49780,8.194526344595943e-06,104614,那是,6.54596442473121e-06,80674,0.08716755240185994,0.08823307091528047,0.021576304488572305,17.211745774386095,17.107510529351163,13.319869192200391,0.2742792069911957,0.0989010989010989,0.12359550561797752,False
France→Paris,1,pos,no_filler,3,9.371848136652261e-05,102777,不上,8.511961823387537e-06,32281,9.036255505634472e-06,102777,不上,6.587974439753452e-06,71599,0.1390138454153002,0.14138962450323472,0.034163634760160905,17.21013876849643,17.037552114563795,13.318262186310728,0.346040278673172,0.12359550561797752,0.17647058823529413,False
France→Paris,1,pos,no_filler,4,0.00011025089042959735,102777,不上,9.491039236309007e-06,25069,1.020679519569967e-05,108728,所以我们,6.903935172886122e-06,36624,0.1625323654316325,0.16578161215655218,0.03983087425211517,17.209003683000738,17.001040885716222,13.317127100815034,0.37375783920288086,0.17647058823529413,0.4084507042253521,False
France→Paris,1,pos,no_filler,5,0.0001432206918252632,102777,不上,1.014230747387046e-05,22596,1.0021556590800174e-05,108728,所以我们,7.098999503796222e-06,24561,0.21283910737575376,0.2184034125639377,0.05184614521584967,17.20838454545763,16.94127347488838,13.316507963271926,0.4269341826438904,0.17647058823529413,0.3157894736842105,False
France→Paris,1,pos,no_filler,6,0.00042154479888267815,113068,而现在,6.3864299590932205e-06,52070,1.0661380656529218e-05,115995,面积约,6.615157417400042e-06,67906,0.3729832464750955,0.3888423256547704,0.0889983023458367,17.20599192281883,16.72571179615814,13.314115340633125,0.5625213384628296,0.3698630136986301,0.26582278481012656,False
France→Paris,1,pos,no_filler,7,0.0005620457231998444,113068,而现在,6.394190222636098e-06,49814,1.5639890989405103e-05,113068,而现在,6.831226528447587e-06,56338,0.36966350836115347,0.38741297784344964,0.08849503005206265,17.19062768072135,16.632565992450846,13.298751098535645,0.561701774597168,0.3157894736842105,0.35135135135135137,False
France→Paris,1,pos,no_filler,8,0.000726028869394213,102777,不上,6.679092621197924e-06,44712,1.8450109564582817e-05,102777,不上,7.1428826231567655e-06,45132,0.4552779768088546,0.48200967018908814,0.10783850729773617,17.183419543858385,16.48719249732953,13.29154296167268,0.6206769347190857,0.3157894736842105,0.20481927710843373,False
France→Paris,1,pos,no_filler,9,0.0006110279937274754,102777,不上,7.787111826473847e-06,35230,1.6379804947064258e-05,73411,weit,7.6047640504839364e-06,27893,0.6096361895765444,0.65223388443815,0.14148063557228818,17.188735871561857,16.329736189089196,13.296859289376153,0.7141166925430298,0.2345679012345679,0.26582278481012656,False
France→Paris,1,pos,no_filler,10,0.0021687811240553856,102777,不上,4.775160050485283e-06,50613,2.516973836463876e-05,115932,重中之重,7.403515610349132e-06,39835,0.8412696470299112,0.933902684463661,0.19077529186282885,17.1689110874316,15.91740709571501,13.277034505245895,0.8328360319137573,0.19047619047619047,0.3888888888888889,False
France→Paris,1,pos,no_filler,11,0.003570754546672106,102777,不上,3.957894477935042e-06,52239,3.381953138159588e-05,83437,REM,7.203422228485579e-06,47004,1.0392864296410538,1.1793489285210743,0.2305118618468494,17.154108196706535,15.554629643707415,13.26223161452083,0.9188604354858398,0.13636363636363635,0.3698630136986301,False
France→Paris,1,pos,no_filler,12,0.02349185012280941,105792,叫做,2.345410393900238e-06,61827,3.002306038979441e-05,83437,REM,6.679368652839912e-06,62596,1.483143124597435,1.8062531221488245,0.3128456752380171,17.166693199166073,14.87480561448725,13.274816616980369,1.0782965421676636,0.14942528735632185,0.3157894736842105,False
France→Paris,1,pos,no_filler,13,0.03856988623738289,105792,叫做,1.7748244545146008e-06,62243,5.500989209394902e-05,83437,REM,7.506114343414083e-06,42912,1.6917646154347545,2.1226055773825125,0.3477845527000747,17.113429484263257,14.251219912099224,13.221552902077553,1.1393461227416992,0.20481927710843373,0.2345679012345679,False
France→Paris,1,pos,no_filler,14,0.010643714107573032,726,ake,6.959173219911463e-07,102851,2.8651902539422736e-05,18052,mate,6.332580142043298e-06,72035,1.6522514294163733,1.9477981114792824,0.33972284444304923,17.140458277672856,14.59251604308345,13.248581695487152,1.1276087760925293,0.13636363636363635,0.2987012987012987,False
France→Paris,1,pos,no_filler,15,0.010787805542349815,726,ake,1.6178868236238486e-06,65733,2.616080928419251e-05,2130,____,6.849137207609601e-06,57043,1.8087377555058395,2.1681723807286137,0.3657084555860085,17.150240650853934,14.37809632915494,13.25836406866823,1.1713111400604248,0.17647058823529413,0.42857142857142855,False
France→Paris,1,pos,no_filler,16,0.021041318774223328,726,ake,3.039557896045153e-06,39030,3.402708171051927e-05,30743, ____,7.80983373260824e-06,35818,2.1158850113347465,2.5990663133328376,0.4138948449254735,17.136076159728873,13.815971722740455,13.244199577543169,1.250076413154602,0.20481927710843373,0.4084507042253521,False
France→Paris,1,pos,no_filler,17,0.014599400572478771,110986,战略性,2.0256311472621746e-06,46477,2.8232214390300214e-05,104889,什么样的,6.896648301335517e-06,56172,2.3617768624405455,2.8126907794837566,0.44502510209068014,17.142374852334072,13.618293487977535,13.250498270148368,1.3013991117477417,0.16279069767441862,0.26582278481012656,False
France→Paris,1,pos,no_filler,18,0.03821016848087311,68442,nameof,7.4257218329876196e-06,16091,5.167218478163704e-05,113870,爲,8.842465831548907e-06,24676,2.6423039556383037,3.4003969453008316,0.4874143754772714,17.10800996696927,12.761302562866954,13.216133384783566,1.3623095750808716,0.20481927710843373,0.4492753623188406,False
France→Paris,1,pos,no_filler,19,0.03083869256079197,36488,oused,3.5139109968440607e-06,26387,5.661463364958763e-05,113870,爲,8.529081242159009e-06,29868,2.75948261497717,3.4400657756182436,0.5001892037876982,17.089334026946776,12.610944322593031,13.197457444761072,1.3826402425765991,0.16279069767441862,0.3333333333333333,False
France→Paris,1,pos,no_filler,20,0.10973501205444336,111826,专区,3.3611440812819637e-06,20654,0.00017739880422595888,113870,爲,9.584652616467793e-06,25639,3.1201212907386346,4.317277044956068,0.5542549382849808,16.95426985984878,10.872946815005383,13.062393277663075,1.458244800567627,0.13636363636363635,0.3888888888888889,False
France→Paris,1,pos,no_filler,21,0.05408525466918945,36488,oused,6.576536634383956e-06,10272,0.0001238825061591342,107946,年夜,1.1690856808854733e-05,13276,3.7588652000084077,4.8421402341999205,0.6211816429029411,16.99949579358087,10.427740142231055,13.107619211395166,1.555060625076294,0.20481927710843373,0.47058823529411764,False
France→Paris,1,pos,no_filler,22,0.13554643094539642,36488,oused,1.2532616437965771e-06,20038,0.00019905420776922256,107946,年夜,8.822148629406001e-06,30895,4.788627832383957,6.187278804317559,0.7193123422476653,16.96477043257986,8.46148382076527,13.072893850394157,1.6845792531967163,0.19047619047619047,0.5384615384615384,False
France→Paris,1,pos,no_filler,23,0.23547059297561646,2130,____,8.097384807115304e-07,15594,0.0005587832420133054,2130,____,1.1233274562982842e-05,18923,5.80086405677538,6.8013401075008035,0.788059461727177,16.84003210383967,6.39385542143612,12.948155521653964,1.7719125747680664,0.19047619047619047,0.5151515151515151,False
France→Paris,1,pos,no_filler,24,0.21249888837337494,2130,____,9.533210487688848e-08,33391,0.0007574678747914732,2130,____,8.883512236934621e-06,31598,6.663853736748057,6.9686200647584196,0.8239179304233981,16.739962966539238,5.829775716246624,12.848086384353534,1.8175934553146362,0.20481927710843373,0.4925373134328358,False
France→Paris,1,pos,no_filler,25,0.3988734185695648,118164,这个名字,2.9430098358318446e-09,63998,0.0012230221182107925,2130,____,5.746856004407164e-06,63007,9.239267792055685,8.586121023706756,0.9221990070984705,16.7270395022228,3.0127387631929143,12.835162920037098,1.9283851385116577,0.25,0.5151515151515151,False
France→Paris,1,pos,no_filler,26,0.6007904410362244,2130,____,1.4547031357281526e-09,13401,0.004019361454993486,2130,____,1.2122907719458453e-05,17337,15.183961627678235,7.181822141518819,0.9574993920926418,16.628254043428413,1.7581284208364407,12.736377461242709,1.9736114740371704,0.42857142857142855,0.4492753623188406,False
France→Paris,1,pos,no_filler,27,0.7571103572845459,115889,这座城市,1.533937005193664e-10,5642,0.01694844663143158,2130,____,1.603920645720791e-05,11159,19.66238710442336,6.540940487898822,0.9278209909681876,15.896421084726127,1.0541112481541026,12.004544502540423,1.924221158027649,0.4492753623188406,0.5384615384615384,False
France→Paris,1,pos,no_filler,28,0.6602821946144104,115889,这座城市,1.549819978298797e-13,6923,0.07868000864982605,2130,____,1.0641972039593384e-05,16579,24.615177880500696,4.546132294667397,0.8531384707355927,14.240371246482798,0.994688232584612,10.348494664297094,1.8992626667022705,0.3888888888888889,0.4925373134328358,False
France→Paris,1,pos,no_filler,29,0.9949310421943665,115889,这座城市,2.8169607967224776e-16,569,0.39435508847236633,115889,这座城市,1.8280226868228056e-05,2176,17.93255395723747,1.3058089755790536,0.3871514997206441,7.3135381503698165,0.045969565216590486,3.4216615681841125,1.2011500597000122,0.5873015873015873,0.4084507042253521,False
France→Paris,1,pos,no_filler,30,0.7019492983818054,115889,这座城市,1.9285113794187902e-16,184,0.5547727346420288,118164,这个名字,6.894673333590617e-06,1082,6.777418696626993,0.9006288570359317,0.2348526502100483,2.8621559135769647,0.8788970432815817,-1.0297206686087392,0.9607723951339722,0.4925373134328358,0.5151515151515151,False
France→Paris,1,pos,no_filler,31,0.7853584289550781,118164,这个名字,1.9348554008979946e-11,10,0.36790427565574646,118164,这个名字,8.040067041292787e-05,65,8.683888345208038,0.8598264030753575,0.2646591676604796,2.9014931613435135,0.7508600872978414,-0.9903834208421904,0.8363957405090332,0.47058823529411764,0.5384615384615384,False
France→Paris,1,pos,no_filler,32,0.9989332556724548,115889,这座城市,0.0003789998881984502,3,0.6358019709587097,2130,____,0.0003185318782925606,15,11.36899155937476,2.459608161487949,0.6325663999399378,1.700683463725849,0.013756627550467469,-2.191193118459855,1.6365501880645752,0.42857142857142855,0.639344262295082,False
France→Paris,1,pos,no_filler,33,0.544481635093689,106004,巴黎,0.45551836490631104,2,0.6295140385627747,2130,____,0.047567516565322876,5,48.992315261872776,3.1055574558982704,0.7305646081500036,1.9572303279832022,0.9942836433984573,-1.9346462542025018,1.7665445804595947,0.4925373134328358,0.5384615384615384,False
France→Paris,1,pos,no_filler,34,0.8093843460083008,106004,巴黎,0.1906157284975052,2,0.5629878640174866,106004,巴黎,0.23450525104999542,2,17.462939506652692,0.36690658347215993,0.11893314572610082,1.7146236894741846,0.7027577007344071,-2.177252892711519,0.49279308319091797,0.3333333333333333,0.5873015873015873,False
France→Paris,1,pos,no_filler,35,0.5691343545913696,106004,巴黎,0.4308655858039856,2,0.6440619826316833,106004,巴黎,0.35122597217559814,2,0.41758836583323455,0.025484862157140856,0.006956166156074503,0.9822715151489444,0.9861648583991767,-2.9096050670367597,0.15927928686141968,0.1111111111111111,0.5873015873015873,False
France→Paris,1,pos,no_filler,36,0.9507150053977966,12095, Paris,0.9507150053977966,1,0.8826860785484314,12095, Paris,0.8826860785484314,1,0.05838116616839495,0.04033388722829847,0.011296883307707024,0.5244632435892708,0.28335186524251715,-3.367413338596433,0.13605789840221405,0.13636363636363635,0.5384615384615384,False
France→Paris,1,pos,no_filler,37,0.9999923706054688,12095, Paris,0.9999923706054688,1,0.8887564539909363,12095, Paris,0.8887564539909363,1,8.177271483324825,0.17003764531962273,0.057939194940737807,0.6255847857259934,0.00014047353766751032,-3.2662917964597105,0.22247177362442017,0.06382978723404255,0.5151515151515151,False
France→Paris,1,pos,no_filler,38,1.0,12095, Paris,1.0,1,0.49269771575927734,12095, Paris,0.49269771575927734,1,49.26864322666707,1.0212253275953944,0.3170909272386617,1.2562890650115455,1.4556252524831032e-13,-2.6355875171741587,1.0146046876907349,0.12359550561797752,0.5873015873015873,False
France→Paris,1,pos,no_filler,39,1.0,12095, Paris,1.0,1,0.8266106843948364,12095, Paris,0.8266106843948364,1,16.23185467110774,0.27472007749354416,0.09264048105785735,1.0056965840923642,8.110790100564766e-19,-2.88617999809334,0.34677910804748535,0.20481927710843373,0.4492753623188406,False
France→Paris,1,pos,no_filler,40,0.928041934967041,1128, what,9.587221683204916e-08,5,0.24134927988052368,12095, Paris,0.24134927988052368,1,25.53760751633397,1.963137588075038,0.5215023902720166,3.891876582185704,0.4318251326673206,0.0,1.4764747619628906,0.5625,0.4084507042253521,True
Italy→Rome,2,pos,orig,0,7.949301107146312e-06,102882,梳,6.1484943216782995e-06,146703,7.23783432476921e-06,102882,梳,6.373267297021812e-06,145867,0.0002480824545924892,0.00026027514699046827,6.508956028680514e-05,17.212851966796443,17.212192929278338,13.200368423109573,0.014698113314807415,0.6666666666666666,,False
Italy→Rome,2,pos,orig,1,4.955390977556817e-05,29220,�,4.52319318355876e-06,113552,8.031359357119072e-06,108482,地处,6.669274171144934e-06,51954,0.12540068767324272,0.12719041438053086,0.03084185166501091,17.21212963966282,17.070732383429455,13.19964609597595,0.3261677026748657,0.030927835051546393,0.0,False
Italy→Rome,2,pos,orig,2,7.683541480218992e-05,12734,tics,5.109023277327651e-06,91346,8.438032637059223e-06,114292,是一部,6.505646069854265e-06,88582,0.15941705019607222,0.16253351556561013,0.03906925580084153,17.211225698849884,17.019676925763715,13.198742155163014,0.3688107132911682,0.14942528735632185,0.08695652173913043,False
Italy→Rome,2,pos,orig,3,7.978606299730018e-05,12734,tics,6.240767561394023e-06,62641,9.203125955536962e-06,12734,tics,6.51068603474414e-06,84443,0.176804936903845,0.18073069888376492,0.04324932906403804,17.209904872091258,16.990353195861005,13.197421328404388,0.38895341753959656,0.14942528735632185,0.25,False
Italy→Rome,2,pos,orig,4,0.00016134812904056162,12734,tics,7.097496563801542e-06,47164,1.0522023330850061e-05,12734,tics,6.771846983610885e-06,50723,0.2719300029485968,0.27954855491001157,0.06558541461111013,17.208299242062804,16.865224122538052,13.195815698375934,0.48089635372161865,0.20481927710843373,0.35135135135135137,False
Italy→Rome,2,pos,orig,5,0.0002812567399814725,33323,-minded,7.66392895457102e-06,40674,1.0632755220285617e-05,33323,-minded,7.0455930654134136e-06,30908,0.336467288104626,0.34796576866950574,0.0804809421787237,17.2073017426878,16.785318231224778,13.194818199000931,0.5343736410140991,0.25,0.4492753623188406,False
Italy→Rome,2,pos,orig,6,0.0006511975661851466,33323,-minded,1.1081765478593297e-05,21641,1.0898951586568728e-05,107400,过去的,7.556278887932422e-06,13051,0.4273002261274574,0.44873803554015734,0.1011982410245496,17.20509898889555,16.65151710471472,13.19261544520868,0.6002467274665833,0.2345679012345679,0.3157894736842105,False
Italy→Rome,2,pos,orig,7,0.0008652094402350485,33323,-minded,1.0130618647963274e-05,25313,1.5285046174540184e-05,99264,�,8.060996151471045e-06,18674,0.4971765191990402,0.5259048451644656,0.11704069700612703,17.186377645453227,16.438663120839667,13.173894101766358,0.6490137577056885,0.3157894736842105,0.19047619047619047,False
Italy→Rome,2,pos,orig,8,0.004235066939145327,33323,-minded,1.5515543054789305e-05,13099,2.1168325474718586e-05,33323,-minded,9.059785952558741e-06,8735,0.5481045377204877,0.5956435091196954,0.12851627163169496,17.17950521872475,16.31941585417622,13.16702167503788,0.6800981163978577,0.47058823529411764,0.17647058823529413,False
