prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
pos,orig,40,15,⟨NEXT⟩,3.5835201740264893, Berlin,0.34514033794403076," """,0.24005916714668274, by,0.07153427600860596, ',0.0630740225315094, what,0.04382731020450592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23636488616466522,False,False,False,False,False,False,False,False,False,True,0.34514033794403076,0.7636350393295288,0.34514033794403076,3.583520632286533,0.0,0.0,1,0.9999936819076538,0.08444137126207352,0.10563328117132187,False,0.011657220250409717,0.34514033794403076,0.33348311769362105,29.60742792214741,0.010912132449448109,,0.07345752418041229,0.588602602481842,0.3630657196044922,
pos,no_filler,0,14,⟨NEXT⟩,17.212833404541016,在过渡,7.224878117995104e-06,植被,7.163910140661756e-06,重工,7.1446170295530465e-06,长城,7.138125511119142e-06,与时俱,7.130744052119553e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999641977251486,False,False,False,False,False,False,False,False,False,False,7.224878117995104e-06,3.580227348720655e-05,6.436519015551312e-06,3.743291139076875,13.381492639796345,13.379291261865301,135365,-0.14098528027534485,-0.015333282761275768,0.013865500688552856,False,8.491562948620412e-05,6.436519015551312e-06,-7.847911047065281e-05,0.07579809814044743,0.0,,0.46736854314804077,0.987902820110321,,-0.11554250866174698
pos,no_filler,1,14,⟨NEXT⟩,17.21215057373047,不上,8.100630111584906e-06,所以我们,7.887297215347644e-06,oused,7.879330041760113e-06,平均水平,7.848971108614933e-06,当之,7.834301868570037e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999604494696541,False,False,False,False,False,False,False,False,False,False,8.100630111584906e-06,3.955053398385644e-05,6.603427209483925e-06,3.743291139076875,13.378223593568745,13.397291654035206,67151,-0.0491025373339653,0.0029849624261260033,0.022885248064994812,False,8.540779117538477e-05,6.603427209483925e-06,-7.880436396590085e-05,0.0773155446717886,0.0,,0.10902565717697144,0.6025073528289795,,-0.20435305684804916
pos,no_filler,2,14,⟨NEXT⟩,17.21169090270996,魁,8.1952739492408e-06,那是,8.181400517059956e-06,不上,8.153336239047348e-06,平均水平,8.145286301441956e-06,所以我们,8.141470061673317e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999591832329315,False,False,False,False,False,False,False,False,False,False,8.1952739492408e-06,4.0816765249473974e-05,6.517240308312466e-06,3.743291139076875,13.373164551910964,13.38318770080325,86883,0.07042698562145233,-0.0036865537986159325,0.03163113072514534,False,8.72357918524358e-05,6.517240308312466e-06,-8.071855154412333e-05,0.0747074734171405,0.0,,0.10177019983530045,0.6749409437179565,,-0.2291066013276577
pos,no_filler,3,14,⟨NEXT⟩,17.210201263427734,不上,9.194498488795944e-06,魁,8.981447535916232e-06,所以我们,8.931944648793433e-06,但他们,8.839483598421793e-06,nts,8.82706717675319e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999552255585513,False,False,False,False,False,False,False,False,False,False,9.194498488795944e-06,4.477444235817529e-05,6.4552896219538525e-06,3.743291139076875,13.374248730542003,13.424162223406011,93973,0.03432032838463783,-0.004126982297748327,0.035579174757003784,False,8.75605937835644e-05,6.4552896219538525e-06,-8.110530416161055e-05,0.07372284289285666,0.0,,0.11678161472082138,0.7440540194511414,,-0.35370547510683537
pos,no_filler,4,14,⟨NEXT⟩,17.209054946899414,所以我们,1.0358649888075888e-05,这是我们,9.964071978174616e-06,不上,9.888193744700402e-06,但他们,9.722141840029508e-06,而现在,9.603846592654008e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999504630959564,False,False,False,False,False,False,False,False,False,False,1.0358649888075888e-05,4.953690222464502e-05,6.539958576468052e-06,3.743291139076875,13.369050726902326,13.425945339530157,77133,0.06303367763757706,-0.0011440487578511238,0.03376270830631256,False,8.953854148785467e-05,6.539958576468052e-06,-8.299858291138662e-05,0.07303989352408227,0.0,,0.12628570199012756,0.7737230658531189,,-0.4598910119384527
pos,no_filler,5,14,⟨NEXT⟩,17.208295822143555,不上,1.0184632628806867e-05, “,1.0101113730343059e-05,所以我们,1.0060482054541353e-05,而现在,9.806681191548705e-06,专门为,9.758257874636911e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999500888325201,False,False,False,False,False,False,False,False,False,False,1.0184632628806867e-05,4.991116657038219e-05,6.7259488787385635e-06,3.743291139076875,13.360684114903153,13.397255881643826,56181,0.2132558375597,0.0007499470375478268,0.030410341918468475,False,9.12404257178423e-05,6.7259488787385635e-06,-8.451447683910374e-05,0.07371595550839032,0.0,,0.11661441624164581,0.7193086743354797,,-0.41490703634917736
pos,no_filler,6,14,⟨NEXT⟩,17.20583152770996,实体,1.0936423677776475e-05,面积约,1.0810514140757732e-05,而现在,1.0604302588035353e-05,所以我们,1.0231345186184626e-05,不上,1.0185284736508038e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999472321296707,False,False,False,False,False,False,False,False,False,False,1.0936423677776475e-05,5.276786760077812e-05,6.709992703690659e-06,3.743291139076875,13.358196557841072,13.444918465573341,59429,0.17292457818984985,0.0008791736327111721,0.03793921321630478,False,9.169766371996957e-05,6.709992703690659e-06,-8.498767101627891e-05,0.07317437824592202,0.0,,0.11100064963102341,0.8116291761398315,,-0.4885010542348027
pos,no_filler,7,14,⟨NEXT⟩,17.190399169921875,实体,1.655159576330334e-05,而现在,1.6086536561488174e-05,典,1.5386151062557474e-05,面积约,1.526934647699818e-05,iph,1.486292967456393e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999218434404611,False,False,False,False,False,False,False,False,False,False,1.655159576330334e-05,7.815655408194289e-05,7.155274033721071e-06,3.743291139076875,13.36347436143075,13.542940321397902,42156,0.1038646250963211,0.006864579394459724,0.03222854435443878,False,9.575801368555403e-05,7.155274033721071e-06,-8.860273965183296e-05,0.0747216764075808,0.0,,0.17765769362449646,0.8178757429122925,,-0.8386328518390656
pos,no_filler,8,14,⟨NEXT⟩,17.183740615844727,不上,1.8025091776507907e-05,而现在,1.7586802641744725e-05,weit,1.723967034195084e-05,面积约,1.7209473298862576e-05,在外,1.6979698557406664e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999129592633835,False,False,False,False,False,False,False,False,False,False,1.8025091776507907e-05,8.704073843546212e-05,6.346139798552031e-06,3.743291139076875,13.332009791490098,13.586860562844642,79318,0.23058730363845825,-0.004650829825550318,0.032728344202041626,False,9.770434598976863e-05,6.346139798552031e-06,-9.13582061912166e-05,0.06495181746980945,0.0,,0.173871710896492,0.7556698322296143,,-1.0439180582761765
pos,no_filler,9,14,⟨NEXT⟩,17.189023971557617,weit,1.605519537406508e-05,iph,1.602880183781963e-05,而现在,1.584163874213118e-05,ring,1.5840474588912912e-05,重中之重,1.5528368749073707e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999920705520708,False,False,False,False,False,False,False,False,False,False,1.605519537406508e-05,7.92944774730131e-05,5.443836471386021e-06,3.743291139076875,13.33929360071944,13.53991617846513,127564,0.20351223647594452,-0.016831031069159508,0.02793120965361595,False,9.165335222860449e-05,5.443836471386021e-06,-8.620951575721847e-05,0.05939528608317466,0.0,,0.1390019804239273,0.6754845976829529,,-1.0815484821796417
pos,no_filler,10,14,⟨NEXT⟩,17.169490814208984,重中之重,2.441430842736736e-05,REM,2.254645005450584e-05,不上,2.0768988179042935e-05,iph,2.0421102817635983e-05,ring,1.9747618352994323e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998921015321685,False,False,False,False,False,False,False,False,False,False,2.441430842736736e-05,0.00010789847146952525,4.731287845061161e-06,3.743291139076875,13.355973166130719,13.470847945878626,136130,0.15935349464416504,-0.020145311951637268,0.03151417523622513,False,9.175038439934724e-05,4.731287845061161e-06,-8.701909655428608e-05,0.05156639189735017,0.0,,0.1626591980457306,0.6678526401519775,,-1.6409719288349152
pos,no_filler,11,14,⟨NEXT⟩,17.155675888061523,REM,3.356079832883552e-05,iph,2.3472206521546468e-05, Wit,2.3180929929367267e-05,不上,2.2900496333022602e-05,几,2.2583291865885258e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998743022770213,False,False,False,False,False,False,False,False,False,False,3.356079832883552e-05,0.00012569772661663592,4.366539087641286e-06,3.743291139076875,13.373036596818723,13.640477874077632,138463,0.16394241154193878,-0.021604202687740326,0.030186176300048828,False,9.264323534807772e-05,4.366539087641286e-06,-8.827669626043644e-05,0.047132334475378526,0.0,,0.17261458933353424,0.6881143450737,,-2.0393879413604736
pos,no_filler,12,14,⟨NEXT⟩,17.167627334594727,REM,3.0409904866246507e-05,iph,2.137841693183873e-05,稱,2.0216075427015312e-05,入り,1.9792680177488364e-05,叫做,1.9392358808545396e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998888105637889,False,False,False,False,False,False,False,False,False,False,3.0409904866246507e-05,0.0001111894307541661,4.680709935200866e-06,3.743291139076875,13.360388304743669,13.545081161435842,136383,0.19594228267669678,-0.02110099047422409,0.03610093891620636,False,9.482286122874939e-05,4.680709935200866e-06,-9.014215129354852e-05,0.04936215288585754,0.0,,0.14451129734516144,0.7636724710464478,,-1.8713185489177704
pos,no_filler,13,14,⟨NEXT⟩,17.114912033081055,REM,5.732666249969043e-05,稱,3.711891986313276e-05,｢,3.2983072742354125e-05,几,3.092946644756012e-05,利器,2.966595275211148e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998119759256952,False,False,False,False,False,False,False,False,False,False,5.732666249969043e-05,0.00018802408885676414,3.7977938518451992e-06,3.743291139076875,13.365318015448,13.49628486787184,138190,0.2684505581855774,-0.02415597252547741,0.03339509293437004,False,0.00010770868721010629,3.7977938518451992e-06,-0.00010391089335826109,0.03525953839636493,0.0,,0.19153667986392975,0.7685538530349731,,-2.7143455147743225
pos,no_filler,14,14,⟨NEXT⟩,17.141660690307617,REM,2.8756510801031254e-05,重要因素,2.7265083190286532e-05,老大,2.658199446159415e-05,姊妹,2.653512819961179e-05,atch,2.6421506845508702e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999864439776502,False,False,False,False,False,False,False,False,False,False,2.8756510801031254e-05,0.00013556022895500064,3.987895979662426e-06,3.743291139076875,13.372999448566135,13.469289095131206,141031,0.24361303448677063,-0.02523421123623848,0.023142484948039055,False,9.238227266905596e-05,3.987895979662426e-06,-8.839437668939354e-05,0.04316686197022097,0.0,,0.16582612693309784,0.7526620626449585,,-1.9756004810333252
pos,no_filler,15,14,⟨NEXT⟩,17.151294708251953,REM,2.5921613996615633e-05,唿,2.5474764697719365e-05,____,2.5401679522474296e-05,⼈,2.4608387320768088e-05, ____,2.4351178581127897e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998742423758813,False,False,False,False,False,False,False,False,False,False,2.5921613996615633e-05,0.00012575762229971588,4.279327185940929e-06,3.743291139076875,13.356167162560892,13.523126544157298,138347,0.21189358830451965,-0.022518374025821686,0.03271522745490074,False,9.794571542443009e-05,4.279327185940929e-06,-9.366638823848916e-05,0.04369035926725491,0.0,,0.1490551233291626,0.7647385597229004,,-1.8012813329696655
pos,no_filler,16,14,⟨NEXT⟩,17.13751220703125,____,3.270667002652772e-05, ____,3.248816210543737e-05,⼈,3.1393865356221795e-05,怎么样,2.9370919946813956e-05,老大,2.8181311790831387e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998458590707742,False,False,False,False,False,False,False,False,False,False,3.270667002652772e-05,0.00015414092922583222,4.199731847620569e-06,3.743291139076875,13.358434581829867,13.496904005414946,135887,0.19489149749279022,-0.020584281533956528,0.04029997065663338,False,0.0001035735294863116,4.199731847620569e-06,-9.937379763869103e-05,0.040547921081076264,0.0,,0.15185101330280304,0.743301510810852,,-2.0525583028793335
pos,no_filler,17,14,⟨NEXT⟩,17.143634796142578,爲,2.8011578251607716e-05,porte,2.7840125767397694e-05,什么样的,2.7369140298105776e-05, ____,2.662965744093526e-05,­ing,2.651644535944797e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998636330528825,False,False,False,False,False,False,False,False,False,False,2.8011578251607716e-05,0.0001363669434795156,4.373713181848871e-06,3.743291139076875,13.39851617050935,13.503552166766697,133608,0.008181221783161163,-0.01580684445798397,0.05058029294013977,False,9.547396030029631e-05,4.373713181848871e-06,-9.110024711844744e-05,0.045810054993395966,0.0,,0.13500802218914032,0.7510256767272949,,-1.8570056557655334
pos,no_filler,18,14,⟨NEXT⟩,17.108800888061523,爲,5.185729241929948e-05,____,4.3303582060616463e-05,年夜,3.949000529246405e-05,­ing,3.9236187149072066e-05,什么样的,3.8693498936481774e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997874194341421,False,False,False,False,False,False,False,False,False,False,5.185729241929948e-05,0.0002125805476680398,4.129871285840636e-06,3.743291139076875,13.402914798787817,13.629886494506897,129688,0.05657517910003662,-0.014863944612443447,0.046338796615600586,False,9.759580416357494e-05,4.129871285840636e-06,-9.34659328777343e-05,0.04231564057075945,0.0,,0.1559857726097107,0.7552669048309326,,-2.5302493572235107
pos,no_filler,19,14,⟨NEXT⟩,17.089693069458008,爲,5.434925697045401e-05,____,4.572045509121381e-05,怯,4.479592462303117e-05,⽤,4.2886978917522356e-05,⼈,4.1628274630056694e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997706191097677,False,False,False,False,False,False,False,False,False,False,5.434925697045401e-05,0.00022938089387025684,3.792457619056222e-06,3.743291139076875,13.438998134800041,13.563809384184198,132663,-0.03408841788768768,-0.01448499783873558,0.038670241832733154,False,9.271419412471005e-05,3.792457619056222e-06,-8.892173650565383e-05,0.0409043809362577,0.0,,0.1622954159975052,0.7473068833351135,,-2.662416636943817
pos,no_filler,20,14,⟨NEXT⟩,16.95618438720703,爲,0.00017286893853452057,⽇,0.00015650558634661138,____,0.00013576072524301708,⽤,0.00012587232049554586,年夜,0.00011461064423201606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992943817851483,False,False,False,False,False,False,False,False,False,False,0.00017286893853452057,0.0007056181784719229,2.870307525881799e-06,3.743291139076875,13.518269754096933,13.791935427455869,131716,0.06565657258033752,-0.015946798026561737,0.02750718966126442,False,9.018727337206656e-05,2.870307525881799e-06,-8.731696584618476e-05,0.031825728762324895,0.0,,0.2227863222360611,0.7556353807449341,,-4.098114550113678
pos,no_filler,21,14,⟨NEXT⟩,17.003395080566406,年夜,0.00010659558029146865,⽇,0.00010534607281442732,爲,9.020470315590501e-05,⽤,8.984583109850064e-05,低声,8.678260928718373e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995212252033525,False,False,False,False,False,False,False,False,False,False,0.00010659558029146865,0.00047877480392344296,3.6426058613869827e-06,3.743291139076875,13.525371949646964,13.661653753913066,122361,-0.03562193363904953,-0.010248182341456413,0.0343015119433403,False,0.00010268663800161448,3.6426058613869827e-06,-9.90440321402275e-05,0.035472681349723055,0.0,,0.18664541840553284,0.8050713539123535,,-3.3763428330421448
pos,no_filler,22,14,⟨NEXT⟩,16.967697143554688,年夜,0.0001653350336709991,唿,0.0001544223487144336,____,0.00014795166498515755,下面小编,0.00012672394223045558,爲,0.00011398552305763587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992915814873413,False,False,False,False,False,False,False,False,False,False,0.0001653350336709991,0.0007084184908308089,4.999339125788538e-06,3.743291139076875,13.554324197023812,13.832220643593974,89118,-0.06450890004634857,-0.00044200755655765533,0.033413875848054886,False,0.00010257865824314649,4.999339125788538e-06,-9.757931911735795e-05,0.04873616476610314,0.0,,0.19165971875190735,0.7888962626457214,,-3.4986682385206223
pos,no_filler,23,14,⟨NEXT⟩,16.84610366821289,____,0.0004480982606764883,年夜,0.00021825020667165518,蹚,0.00021191738778725266,唿,0.00019781498122029006, ____,0.0001837000745581463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987402190890862,False,False,False,False,False,False,False,False,False,False,0.0004480982606764883,0.0012597809545695782,7.548905159637798e-06,3.743291139076875,13.589741616211896,13.793470888562773,42534,-0.0035317374859005213,0.00898219458758831,0.046223901212215424,False,0.00013083255635137903,7.548905159637798e-06,-0.00012328365119174123,0.057698539810106066,0.0,,0.21593593060970306,0.8158034682273865,,-4.083609938621521
pos,no_filler,24,14,⟨NEXT⟩,16.746652603149414,____,0.0006237648776732385,唿,0.00036889553302899003,几名,0.0002809411089401692,年夜,0.00026663619792088866, ____,0.0002623597392812371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981974025431555,False,False,False,False,False,False,False,False,False,False,0.0006237648776732385,0.001802597427740693,6.134562227089191e-06,3.743291139076875,13.650755557293193,13.906909269210674,56025,0.005041136406362057,0.005431485828012228,0.04258855804800987,False,0.00013481790119840298,6.134562227089191e-06,-0.0001286833389713138,0.045502241692812875,0.0,,0.22322134673595428,0.7990820407867432,,-4.6218345165252686
pos,no_filler,25,14,⟨NEXT⟩,16.73741340637207,____,0.0009792253840714693,唿,0.00041026563849300146, ____,0.00035266336635686457,年夜,0.0003514377458486706,蹚,0.00032339378958567977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9975830140756443,False,False,False,False,False,False,False,False,False,False,0.0009792253840714693,0.0024169860407710075,4.987680313206511e-06,3.743291139076875,13.599927116726596,13.80100097694815,74630,0.0320562943816185,0.0012934962287545204,0.04525301605463028,False,0.0001560741786761355,4.987680313206511e-06,-0.00015108649836292898,0.031956909199227765,0.0,,0.21675361692905426,0.8152961730957031,,-5.279790639877319
pos,no_filler,26,14,⟨NEXT⟩,16.653133392333984,____,0.0029668351635336876, ____,0.0012485941406339407,这个名字,0.0006132417474873364,这座城市,0.0005816289340145886, _____,0.0004294468672014773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994160253147129,False,False,False,False,False,False,False,False,False,False,0.0029668351635336876,0.005839747376739979,8.066727787081618e-06,3.743291139076875,13.345780786309984,12.999161448316253,36374,0.1556873619556427,0.008380156941711903,0.056494005024433136,False,0.0002454787968417804,8.066727787081618e-06,-0.0002374120690546988,0.03286106592421893,0.0,,0.20198069512844086,0.8363373279571533,,-5.907503366470337
pos,no_filler,27,14,⟨NEXT⟩,15.967100143432617,____,0.012472112663090229,这座城市,0.006606735289096832, ____,0.005018026102334261,这个名字,0.004520713351666927,什么,0.0018330344464629889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9695493781473488,False,False,False,False,False,False,False,False,False,False,0.012472112663090229,0.030450623482465744,6.701505299133714e-06,3.743291139076875,13.284718690086446,13.090818570197682,39000,0.17219418287277222,0.007469944190233946,0.054444197565317154,False,0.0004423044237000795,6.701505299133714e-06,-0.0004356029184009458,0.015151307083401042,0.0,,0.23003581166267395,0.8226780891418457,,-7.528918027877808
pos,no_filler,28,14,⟨NEXT⟩,14.370211601257324,____,0.06220508739352226,这个名字,0.028954025357961655,这座城市,0.025983840227127075, ____,0.01977423205971718,这个地方,0.00410112552344799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8589816894382238,False,False,False,False,False,False,False,False,False,False,0.06220508739352226,0.14101830124855042,5.71255577597185e-06,3.743291139076875,12.448435852000953,12.448435852000953,35442,0.19285646080970764,0.008612013421952724,0.05314559489488602,False,0.000514502068085676,5.71255577597185e-06,-0.0005087895123097042,0.011103054831580878,0.0,,0.22493614256381989,0.812393844127655,,-9.295525133609772
pos,no_filler,29,14,⟨NEXT⟩,6.468805313110352,这座城市,0.43148478865623474,这个名字,0.16363561153411865,____,0.06488887220621109, ____,0.015608240850269794,什么,0.009295589290559292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31508689746260643,False,False,False,False,False,False,False,False,False,False,0.43148478865623474,0.684913158416748,3.7457075450220145e-06,3.743291139076875,13.76568812321179,12.902792001801183,14196,0.2789342999458313,0.015077117830514908,0.08254703134298325,False,0.0034204129167818564,3.7457075450220145e-06,-0.0034166672092368344,0.0010951035857514624,0.003160961205139756,,0.22989259660243988,0.8552123308181763,,-11.654377222061157
pos,no_filler,30,14,⟨NEXT⟩,1.5356459617614746,这个名字,0.80682772397995,这座城市,0.09940408915281296,____,0.03648748621344566, ____,0.013439069502055645,什么,0.004206118639558554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03963551251217723,False,False,False,False,False,False,False,False,False,False,0.80682772397995,0.9603644609451294,9.633401987230172e-07,3.743291139076875,15.189971389429985,12.580078252277382,4028,0.36323538422584534,0.022946972399950027,0.07547301054000854,False,0.0006097283332087144,9.633401987230172e-07,-0.0006087649930099914,0.0015799472753810573,0.0005130183999426663,,0.2400762289762497,0.8476033806800842,,-13.638214111328125
pos,no_filler,31,14,⟨NEXT⟩,2.033924102783203,这个名字,0.6208621859550476,这座城市,0.17086952924728394,____,0.111680768430233, ____,0.03773331642150879,什么,0.024159571155905724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03469462879002094,False,False,False,False,False,False,False,False,False,False,0.6208621859550476,0.9653053283691406,2.1958981960779056e-05,3.743291139076875,13.740211301243578,11.768497626300615,99,0.3620564341545105,0.05010491609573364,0.061983250081539154,False,0.00011066673199011667,2.1958981960779056e-05,-8.870775002933762e-05,0.1984226256912912,0.0,,0.21264652907848358,0.8217092156410217,,-10.249688148498535
pos,no_filler,32,14,⟨NEXT⟩,1.8144457340240479,____,0.574262261390686,这座城市,0.24801529943943024, ____,0.07805487513542175,这个名字,0.056654732674360275,什么,0.021319404244422913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021693427115678787,False,False,False,False,False,False,False,False,False,False,0.574262261390686,0.9783065915107727,0.004212007392197847,3.743291139076875,10.016466334402562,9.826301677690537,6,0.4094148874282837,0.08680403232574463,0.08010821044445038,False,0.000243066507036125,0.004212007392197847,0.003968940885161722,17.32854976610203,0.00023289292585104704,,0.24664968252182007,0.8291592597961426,,-4.915146827697754
pos,no_filler,33,14,⟨NEXT⟩,2.584406614303589,____,0.3159984350204468,柏林,0.2879334092140198, Berlin,0.10618127137422562,这座城市,0.09037461131811142,这个名字,0.07535111904144287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12416115403175354,False,False,False,False,False,False,False,False,False,False,0.3159984350204468,0.8758388161659241,0.10618127137422562,3.743291139076875,8.902555342682254,9.307921890418912,3,0.33919090032577515,0.1061001718044281,0.09403027594089508,False,0.0010108418344853634,0.10618127137422562,0.10517042953974025,105.04231493937853,0.001010545645840466,,0.23381370306015015,0.7879641652107239,,-1.0905895233154297
pos,no_filler,34,14,⟨NEXT⟩,1.1285934448242188,柏林,0.6605415344238281, Berlin,0.30932337045669556,____,0.015268339775502682,这座城市,0.0070203389041125774, ____,0.0048491572961211205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029972591437399387,False,False,False,False,False,False,False,False,False,False,0.6605415344238281,0.9970027208328247,0.30932337045669556,3.743291139076875,9.441598501489745,8.790941353994706,2,0.30699169635772705,0.12102198600769043,0.0807207003235817,True,1.0494857216711705e-06,0.30932337045669556,0.3093223209709739,294457.47245817573,1.0473987686054897e-06,,0.2593449056148529,0.759154200553894,,-0.7586727142333984
pos,no_filler,35,14,⟨NEXT⟩,1.6839244365692139,柏林,0.5455670952796936, Berlin,0.30303704738616943,____,0.06478741765022278, ____,0.04890410974621773,这座城市,0.030309239402413368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007395090535283089,False,False,False,False,False,False,False,False,False,False,0.5455670952796936,0.9926049113273621,0.30303704738616943,3.743291139076875,8.451100884167381,8.71630982661809,2,0.26504701375961304,0.10755519568920135,0.06948529183864594,True,3.3963104600268834e-07,0.30303704738616943,0.3030367077551234,889634.2566020179,3.3938306387426564e-07,,0.27546584606170654,0.7122711539268494,,-0.5879707336425781
pos,no_filler,36,14,⟨NEXT⟩,0.05822645500302315, Berlin,0.9933292865753174,柏林,0.006632332224398851,这座城市,2.3014583348412998e-05,____,4.654865279007936e-06, berlin,3.036620000784751e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.675131655560108e-06,False,False,False,False,False,False,False,False,True,True,0.9933292865753174,0.999992311000824,0.9933292865753174,3.743291139076875,2.4979592607344503,4.5740935780099745,1,0.5141931176185608,0.13549363613128662,0.08688697218894958,True,2.107436383749563e-08,0.9933292865753174,0.9933292655009536,44999225.97488599,2.1068963462766988e-08,,0.24681951105594635,0.7701022624969482,5.009105682373047,
pos,no_filler,37,14,⟨NEXT⟩,1.3465949296951294, Berlin,0.49612778425216675, ____,0.43629565834999084,____,0.05042211338877678,柏林,0.016585765406489372, ___,0.00022051729320082814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00034816130937542766,False,False,False,False,False,False,False,False,False,True,0.49612778425216675,0.9996518492698669,0.49612778425216675,3.743291139076875,3.2873905850718974,6.349082146041099,1,0.5776698589324951,0.11461591720581055,0.07782356441020966,True,9.364102911854626e-08,0.49612778425216675,0.49612769061113765,5242206.143286152,9.363277797547198e-08,,0.22138214111328125,0.7597953677177429,0.12851333618164062,
pos,no_filler,38,14,⟨NEXT⟩,1.374444603919983, ____,0.5452665686607361, Berlin,0.3509978950023651,____,0.10028637945652008,柏林,0.0016540404176339507, BER,0.0012512481771409512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005438682856038213,False,False,False,False,False,False,False,False,False,False,0.5452665686607361,0.9994560480117798,0.3509978950023651,3.743291139076875,3.8298290253727214,5.719968233323739,2,0.7091628313064575,0.11153513938188553,0.06768382340669632,True,1.0406752122040855e-08,0.3509978950023651,0.350997884595613,30771063.59873855,1.0365867275652363e-08,,0.17830057442188263,0.7340336441993713,,-0.4404945373535156
pos,no_filler,39,14,⟨NEXT⟩,1.059328556060791, Berlin,0.7407394051551819, BER,0.21360573172569275, Ber,0.03658868744969368,柏林,0.0025449199602007866,____,0.0015879144193604589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004933341289870441,False,False,False,False,False,False,False,False,False,True,0.7407394051551819,0.9950667023658752,0.7407394051551819,3.743291139076875,3.2287795855884553,3.5354053900199465,1,0.8760432600975037,0.13144366443157196,0.09211310744285583,True,3.7840515288825095e-08,0.7407394051551819,0.7407393673146666,19071307.36157617,0.0,,0.0938151404261589,0.788928210735321,1.2435169219970703,
