fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
France→Paris,1,pos,orig,1,5, only,16.64347267150879,16.64347267150879,archy,0.00019085245730821043,ková,0.0001360498135909438, unten,0.00012763380073010921, holding,0.00011850086593767628, Olymp,0.00011780086060753092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993091622018255
France→Paris,1,pos,orig,1,6,",",16.944772720336914,16.944772720336914,律,2.8207879950059578e-05, plum,2.7347816285328008e-05, currently,2.7285823307465762e-05, ever,2.7256939574726857e-05, least,2.6420046197017655e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998634814946854
France→Paris,1,pos,orig,1,7, plain,16.666786193847656,16.666786193847656, pres,0.000251164281507954,icht,0.00017802453658077866, scope,0.0001253699156222865, oscill,0.00012176189193269238,ange,0.0001209309630212374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999202748411335
France→Paris,1,pos,orig,1,8, text,16.69913101196289,16.69913101196289,quisition,0.0001226065360242501, Pam,0.000118455478514079, intact,0.00010781807213788852, bag,0.00010523530363570899,ĩ,9.785237489268184e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994480322347954
France→Paris,1,pos,orig,1,9,.,16.937599182128906,16.937599182128906, cl,2.950723319372628e-05,ever,2.8788517738576047e-05, so,2.8772194127668627e-05, Frederic,2.724894875427708e-05,化,2.634542397572659e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99985933768221
France→Paris,1,pos,orig,1,10, The,16.83875846862793,16.83875846862793, con,6.809968181187287e-05,MR,6.269330333452672e-05, вр,5.279944161884487e-05, gear,5.079853508505039e-05, Brad,4.890239506494254e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997167066430848
France→Paris,1,pos,orig,1,11, capital,16.67347526550293,16.67347526550293, unsafe,0.0001523235405329615, zn,0.00013780567678622901, risk,0.00013151331222616136, buck,0.00013001650222577155, hab,0.00012323190458118916, epic,0.00012098555453121662, entrance,0.00011385181278456002, buff,0.00011254018318140879, cons,0.00010766310151666403,risk,0.00010516231850488111, che,0.00010270840721204877, breakdown,0.0001023481017909944,ange,9.943936311174184e-05,imp,9.79615215328522e-05,ern,9.767683513928205e-05,건,9.722328832140192e-05,←,9.695879998616874e-05, sortable,9.332734043709934e-05, pen,9.196652536047623e-05, neighboring,9.185630187857896e-05,0.9977934396083583
France→Paris,1,pos,orig,1,12, of,16.722570419311523,16.722570419311523, voyage,0.00012020283611491323, advent,0.000114494061563164, voy,0.00010088062845170498, sag,9.403988224221393e-05, bru,9.194824087899178e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999478434350749
France→Paris,1,pos,orig,1,13, France,16.720510482788086,16.720510482788086,pus,0.0001317064161412418,tat,0.00012591939594130963,uen,9.697194764157757e-05,udiantes,8.456793875666335e-05,seh,8.200467709684744e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994788296244224
France→Paris,1,pos,orig,1,14, is,16.805133819580078,16.805133819580078, tandem,6.093419506214559e-05,rg,5.7265358918812126e-05,her,5.710280311177485e-05,uris,5.512455027201213e-05,роде,5.4963613365544006e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997146094792697
France→Paris,1,pos,orig,1,15, called,16.68037223815918,16.68037223815918, vid,0.00013530369324143976, inde,0.0001325352059211582, store,0.00012493871327023953, stuff,0.00011540921695996076,irin,0.00010697175457607955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993848414160311
France→Paris,1,pos,orig,1,16, simply,16.631879806518555,16.631879806518555, zo,0.0002198374568251893,eno,0.00021358238882385194, zoom,0.00017526393639855087,udd,0.00016847824736032635, co,0.00015592269483022392, damp,0.00015058234566822648, sod,0.00014515085786115378,anden,0.00014080197433941066,zina,0.00012723779946099967, pok,0.0001150051539298147,ே,0.0001146848953794688,zoom,0.00011297109449515119, deb,0.00011234099656576291, Ellen,0.00010918793122982606, fraction,0.00010810335515998304, olymp,0.00010788902000058442, dr,0.00010409317474113777,irin,0.00010353951074648649, over,0.00010200947872363031,лив,0.0001018791735987179,0.9973114385138615
France→Paris,1,pos,orig,2,0,<s>,16.968725204467773,16.968725204467773,ď,2.0559124095598236e-05, spawned,1.985365270229522e-05, Native,1.9269460608484223e-05, Cone,1.9008431991096586e-05, mysterious,1.881279058579821e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999024965400167
France→Paris,1,pos,orig,2,1,Give,16.700897216796875,16.700897216796875,asso,0.00013605879212263972, top,0.00013186443538870662,ورة,0.00013123531243763864, Pont,0.00012888737546745688,rix,0.00012784880527760834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999344105279306
France→Paris,1,pos,orig,2,2, the,16.719072341918945,16.719072341918945, informed,0.0001750615338096395, exciting,0.0001270957727683708, Roche,0.0001084343675756827, Mrs,0.0001056076871464029, delegation,0.00010551302693784237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993782876117621
France→Paris,1,pos,orig,2,3, city,16.64547348022461,16.64547348022461, dunk,0.0001665816962486133,财,0.00014615629334002733, equivalence,0.0001432885037502274, エピソード,0.00012420202256180346,idalgo,0.000123719684779644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992960517993197
France→Paris,1,pos,orig,2,4, name,16.573951721191406,16.573951721191406,osa,0.00016307209443766624, origin,0.00014890434977132827,sed,0.00013649510219693184,/XMLSchema,0.00013603409752249718,plets,0.0001329466758761555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992825476801954
France→Paris,1,pos,orig,2,5, only,16.5615234375,16.5615234375, regard,0.00020263416809029877, illustration,0.00018309116421733052, Jorge,0.00018089389777742326, maxim,0.00017606181791052222,atiu,0.00015274478937499225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991045741626294
France→Paris,1,pos,orig,2,6,",",16.82377815246582,16.82377815246582,над,8.184148464351892e-05, ever,8.01448113634251e-05, chalk,7.080330397002399e-05,�名,6.863073940621689e-05, powerful,6.724939157720655e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996313302690396
France→Paris,1,pos,orig,2,7, plain,16.622554779052734,16.622554779052734, pres,0.00020697564468719065,pas,0.00017534989456180483, horn,0.00017183541785925627, pas,0.00016969747957773507," """,0.00015536873252131045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991207728307927
France→Paris,1,pos,orig,2,8, text,16.580188751220703,16.580188751220703, intact,0.00028830437804572284, hanging,0.0002502757415641099, inde,0.00023459698422811925,quel,0.00017851509619504213, resp,0.00017610026407055557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988722075358965
France→Paris,1,pos,orig,2,9,.,16.868623733520508,16.868623733520508, deep,5.706260708393529e-05,ostra,5.677059380104765e-05,erei,5.424503251560964e-05, indirect,4.973805698682554e-05, prototype,4.8901762056630105e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999733281947556
France→Paris,1,pos,orig,2,10, The,16.812585830688477,16.812585830688477,avan,8.254945714725181e-05,est,7.368610386038199e-05,oko,7.046922837616876e-05, promising,6.690082955174148e-05,oe,6.255747575778514e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996438369053067
France→Paris,1,pos,orig,2,11, capital,16.646732330322266,16.646732330322266, rupture,0.00016647312440909445, hab,0.0001513919560238719,risk,0.0001480024220654741, culmin,0.00012555386638268828,ран,0.0001252879446838051,건,0.00012528695515356958, pen,0.00012218492338433862,ient,0.00011737942259060219,óz,0.00011695050488924608, epic,0.00010396583820693195, rupt,0.00010182675760006532, che,0.00010099691280629486,소,9.904739272315055e-05, experts,9.816686360863969e-05, entrance,9.639927156968042e-05,-risk,9.374831279274076e-05, Schluss,9.363296703668311e-05, risk,9.328317537438124e-05, impact,9.186408715322614e-05, expert,9.132156264968216e-05,0.9977372357388958
France→Paris,1,pos,orig,2,12, of,16.59925079345703,16.59925079345703,vern,0.00021044080494903028, advent,0.00017279837629757822,uga,0.00016350836085621268,ien,0.0001532093738205731, Vern,0.00015014181553851813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991499012685381
France→Paris,1,pos,orig,2,13, France,16.637710571289062,16.637710571289062,izier,0.00016865077486727387, syn,0.00015642712241970003,etti,0.00014047564764041454,undial,0.00013496070459950715, bede,0.00013108635903336108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992683993914397
France→Paris,1,pos,orig,2,14, is,16.742156982421875,16.742156982421875,umber,0.0001248102489626035, relative,0.00011816438927780837, serv,0.00010791910608531907,herme,8.410974987782538e-05, streak,8.277621236629784e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994822202934301
France→Paris,1,pos,orig,2,15, called,16.62736701965332,16.62736701965332, exper,0.0002630407689139247, Leb,0.00018509246001485735, Austral,0.00014681939501315355, imposs,0.00013368544750846922, Prescott,0.00013366484199650586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991376970865531
France→Paris,1,pos,orig,2,16, simply,16.614519119262695,16.614519119262695,ait,0.0002156041155103594,zek,0.0001718557468848303, rang,0.00015834090299904346, zoom,0.0001481788931414485,inch,0.00014138250844553113,zoa,0.0001382796763209626, pop,0.00013391993707045913, Ellen,0.00013384406338445842, maksim,0.0001336357818217948, poch,0.00013240335101727396,zin,0.0001297991693718359,մ,0.00012932044046465307, pa,0.0001271996443392709,enges,0.0001263761514564976, theoretical,0.00012586610682774335,ils,0.00011412782623665407,bidden,0.00011312210699543357, ja,0.00011257791629759595,enties,0.00011246886424487457, zo,0.00011239707964705303,0.9972892997175222
France→Paris,1,pos,orig,3,0,<s>,16.97128677368164,16.97128677368164, Ezt,2.246877738798503e-05,cier,1.992559373320546e-05,utt,1.8535069102654234e-05, Northern,1.8488135538063943e-05, insult,1.7667702195467427e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999029147220426
France→Paris,1,pos,orig,3,1,Give,15.706037521362305,15.706037521362305, conspiracy,0.001977212494239211,uma,0.0014328215038403869,asso,0.0013256293023005128, Pont,0.0010659571271389723,ાણ,0.000942021666560322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9932563579059206
France→Paris,1,pos,orig,3,2, the,14.664502143859863,14.664502143859863, exciting,0.008036509156227112,ieck,0.007050367072224617, chopped,0.004934330936521292, Roche,0.0038120446261018515, transitional,0.0029662593733519316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9732004888355732
France→Paris,1,pos,orig,3,3, city,15.486201286315918,15.486201286315918,zne,0.0014220348093658686,건,0.0013450427213683724,财,0.0013364043552428484, cap,0.001146886614151299,ocks,0.001110369456000626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.993639262043871
France→Paris,1,pos,orig,3,4, name,15.343995094299316,15.343995094299316,lavors,0.0022596283815801144,คร,0.0019571713637560606, Fur,0.0012211691355332732,ccane,0.0012149687390774488, Osman,0.001191803370602429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9921552590094507
France→Paris,1,pos,orig,3,5, only,15.114463806152344,15.114463806152344,ieck,0.012727429158985615,ratched,0.0018561211181804538, marginal,0.0017870155861601233, jel,0.0014352728612720966,cp,0.0013866974040865898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9808074638713151
France→Paris,1,pos,orig,3,6,",",15.65186595916748,15.65186595916748, Mere,0.003289684420451522,>Details,0.0013364077312871814,aterra,0.0012256656773388386, competitive,0.001186015666462481, Patri,0.0011399200884625316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9918223064159974
France→Paris,1,pos,orig,3,7, plain,15.209749221801758,15.209749221801758,zem,0.004163225647062063,pas,0.0037205268163233995, op,0.0017589775379747152, pres,0.0017061858670786023, pas,0.0015167391393333673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9871343449922279
France→Paris,1,pos,orig,3,8, text,15.296621322631836,15.296621322631836,blem,0.0034993658773601055, derivative,0.002398919314146042, intact,0.002368959365412593, parties,0.002233876148238778, inde,0.0015377304516732693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9879611488431692
France→Paris,1,pos,orig,3,9,.,15.949458122253418,15.949458122253418, patri,0.000925033469684422, prototype,0.0008452846086584032, stuff,0.0007364418124780059,igne,0.0006507858633995056,okes,0.0006313900812529027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9962110641645268
France→Paris,1,pos,orig,3,10, The,16.012134552001953,16.012134552001953, Stre,0.0012042353628203273,est,0.0007525688852183521, neat,0.0007048406405374408, van,0.0006761805852875113,avan,0.0004334180848672986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9962287564412691
France→Paris,1,pos,orig,3,11, capital,15.617094993591309,15.617094993591309, rupture,0.0017794695449993014,vival,0.001118796062655747,소,0.0010598140070214868,uatan,0.000963959435466677, softer,0.0009535361314192414, button,0.0007968019926920533, Impact,0.0007297142874449492,건,0.0006894533289596438, che,0.0006869759527035058,Soft,0.0006840736023150384, softened,0.0006748052546754479,ient,0.0006694185431115329, Vernon,0.0006430914509110153, impact,0.0006073600961826742, intellig,0.0006064551416784525,>Details,0.0005784506793133914, rupt,0.0005623873439617455,óz,0.0005442430265247822, mens,0.0005372979212552309,ivity,0.000517216743901372,0.9845966794528067
France→Paris,1,pos,orig,3,12, of,15.165777206420898,15.165777206420898, intellig,0.0030584794003516436,vern,0.00284803775139153, Turk,0.0014517734525725245, painting,0.00141377211548388,커,0.0013155253836885095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9899124118965119
France→Paris,1,pos,orig,3,13, France,15.411773681640625,15.411773681640625, bede,0.00222966680303216, syn,0.0021010099444538355, faith,0.0020267281215637922,alti,0.001900605857372284,iare,0.0013163266703486443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9904256626032293
France→Paris,1,pos,orig,3,14, is,15.337257385253906,15.337257385253906,osex,0.0020125487353652716,herme,0.0015554286073893309,ennent,0.0013873203424736857,rias,0.0013787169009447098, eth,0.0012955627171322703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9923704226966947
France→Paris,1,pos,orig,3,15, called,15.253604888916016,15.253604888916016, exper,0.003759893588721752,ccane,0.0029972768388688564,ecer,0.0022780203726142645,onde,0.002115716924890876,reich,0.0017191260121762753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.987129966262728
France→Paris,1,pos,orig,3,16, simply,15.175741195678711,15.175741195678711,zoa,0.005855728406459093, fra,0.0024788565933704376, maksim,0.0021933342795819044,enges,0.0020886461716145277, zo,0.001578358351252973, plat,0.0015726749552413821,inch,0.0014409027062356472, deb,0.0014294624561443925, theoretical,0.0013013634597882628,UST,0.0012219303753226995,umble,0.0012164372019469738, Theoretical,0.0012019941350445151,요,0.0011988099431619048, poch,0.0011083702556788921, zoom,0.001036731875501573, grasses,0.0010058258194476366, kah,0.001001286436803639,aiman,0.0010003711795434356, rang,0.0009496675920672715,oret,0.0009437323315069079,0.9681755154742859
France→Paris,1,pos,orig,4,0,<s>,16.9700927734375,16.9700927734375, Ezt,2.4333678084076382e-05,cier,2.03176932700444e-05, Northern,1.995237107621506e-05,utt,1.937333945534192e-05, insult,1.8973318219650537e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998970495998947
France→Paris,1,pos,orig,4,1,Give,15.79244327545166,15.79244327545166, conspiracy,0.0016073213191702962,asso,0.0013511149445548654,arette,0.0010499544441699982, Dock,0.0007999020745046437,uto,0.0006454118993133307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9945462953182869
France→Paris,1,pos,orig,4,2, the,15.214115142822266,15.214115142822266, exciting,0.005412982776761055, im,0.004157275892794132,pless,0.002130690962076187, inch,0.0017654768889769912, familiar,0.001738651073537767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9847949224058539
France→Paris,1,pos,orig,4,3, city,15.771425247192383,15.771425247192383,udad,0.0010768183274194598,idalgo,0.0008892384357750416,ked,0.0008142810547724366,zne,0.0007346187485381961,건,0.0007083223899826407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9957767210435122
France→Paris,1,pos,orig,4,4, name,15.633703231811523,15.633703231811523,istas,0.0020970338955521584,suite,0.0008974109077826142,Ӏ,0.0008460792014375329, Fur,0.0007969393045641482, spir,0.0007900793571025133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994572457333561
France→Paris,1,pos,orig,4,5, only,15.480716705322266,15.480716705322266,″W,0.0020789362024515867, addict,0.001298069371841848,ieck,0.0012847180478274822,istas,0.0011880946112796664,iemi,0.0011604767059907317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9929897050606087
France→Paris,1,pos,orig,4,6,",",15.760605812072754,15.760605812072754,>Details,0.0017003891989588737,icanos,0.0011581925209611654,romos,0.0011278452584519982, powerful,0.000930739042814821,quete,0.0008783944067545235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9942044395720586
France→Paris,1,pos,orig,4,7, plain,15.495258331298828,15.495258331298828, horn,0.0016228326130658388, puls,0.0010403243359178305, harm,0.0010039453627541661, incom,0.0009035012335516512, sway,0.00081698561552912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9946124108391814
France→Paris,1,pos,orig,4,8, text,15.526803016662598,15.526803016662598,blem,0.0023921753745526075, pam,0.002043485874310136, convergent,0.0016511866124346852, differently,0.001110140117816627, обе,0.0010238146642223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9917791973566636
France→Paris,1,pos,orig,4,9,.,16.029027938842773,16.029027938842773, Jew,0.0009334074566140771,ingkat,0.0008676686557009816, differently,0.0008617431740276515, patri,0.0007871083216741681, folks,0.0005538486875593662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9959962237044238
France→Paris,1,pos,orig,4,10, The,16.18187141418457,16.18187141418457, Stre,0.0010832250118255615, tast,0.0009968411177396774, rod,0.0006686587003059685,est,0.00038506530108861625,ค,0.00037608627462759614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9964901235944126
France→Paris,1,pos,orig,4,11, capital,15.77219295501709,15.77219295501709, Impact,0.001571228145621717, neighboring,0.0011592385126277804, che,0.0011205071350559592,소,0.001094151521101594, rupture,0.0008050236501730978, Schluss,0.0007678816909901798,uatan,0.0006207746919244528,ient,0.0006016487604938447,건,0.000570820877328515,생,0.0005692823324352503, button,0.0005648795631714165, Vernon,0.0005544393206946552, impact,0.000545659800991416,ран,0.0005318960756994784,ių,0.0005283664213493466,water,0.0005230566603131592, rupt,0.0005034150090068579, elementary,0.000485242810100317, osc,0.00048493099166080356,>Details,0.00048486440209671855,0.9859126916271634
France→Paris,1,pos,orig,4,12, of,15.449474334716797,15.449474334716797, intellig,0.003257207805290818,eted,0.0013293754309415817,ภ,0.0011530059855431318,커,0.0010505665559321642,idente,0.00089389702770859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9923159471945837
France→Paris,1,pos,orig,4,13, France,15.78689956665039,15.78689956665039,oad,0.0014276276342570782, syn,0.0010979361832141876, Corse,0.0009753124904818833, faith,0.0007586326100863516,Dismiss,0.0007462110952474177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9949942799867131
France→Paris,1,pos,orig,4,14, is,15.77301025390625,15.77301025390625, streak,0.0016286482568830252,rias,0.001204811967909336,reib,0.0009422145085409284, intellig,0.0008336925529874861, Vos,0.00082297099288553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9945676617207937
France→Paris,1,pos,orig,4,15, called,15.617948532104492,15.617948532104492, exper,0.0019214071799069643,achten,0.0014725149376317859, Prescott,0.001365482690744102,ious,0.0009746387368068099,ebab,0.0008686305372975767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9933973259176128
France→Paris,1,pos,orig,4,16, simply,15.455305099487305,15.455305099487305,zoa,0.002578896004706621,umble,0.001841402379795909, Routed,0.0017260999884456396,enties,0.0016064858064055443,apest,0.001504505635239184, Vere,0.0014770100824534893,inch,0.001168261282145977,pail,0.001044456847012043, apel,0.0009192057186737657,ն,0.0007878709584474564, theoretical,0.0007786083733662963, スタッフ,0.0007140154484659433, maksim,0.0006918261060491204,zina,0.0006786015583202243, Holand,0.0006377219106070697, exhaustif,0.0006358851096592844,ust,0.0006325026624836028, pok,0.0006320857210084796, Suprema,0.000621173472609371,enges,0.0006120766629464924,0.9787113082711585
France→Paris,1,pos,orig,5,0,<s>,16.96784782409668,16.96784782409668, Ezt,2.5001674657687545e-05, Northern,2.0548095562844537e-05,cier,2.054575270449277e-05, insult,2.0131135897827335e-05,utt,1.9758488633669913e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998940148525435
France→Paris,1,pos,orig,5,1,Give,15.593680381774902,15.593680381774902,asso,0.003113624406978488, conspiracy,0.0020340271294116974,вши,0.0013799552107229829,arette,0.0011251132236793637, dawn,0.0010533722816035151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.991293907747604
France→Paris,1,pos,orig,5,2, the,15.031423568725586,15.031423568725586, im,0.004598341882228851,ule,0.002944676438346505,coming,0.002209537662565708, coming,0.0020569891203194857,ถ,0.0017866166308522224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9864038382656872
France→Paris,1,pos,orig,5,3, city,15.43432331085205,15.43432331085205,iseer,0.0031949831172823906, Villar,0.00131108402274549, Stad,0.0012380203697830439, eleg,0.0011536114616319537,udad,0.0010248121106997132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9920774889178574
France→Paris,1,pos,orig,5,4, name,15.389739990234375,15.389739990234375, spir,0.0035418386105448008,istas,0.0017009882722049952, sed,0.0015105612110346556, herself,0.0012529956875368953,ante,0.0011561464052647352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9908374698134139
France→Paris,1,pos,orig,5,5, only,15.16057300567627,15.16057300567627,owitz,0.003782436018809676, minim,0.002413412556052208,azu,0.002413242356851697,gs,0.0023311402183026075, Westminster,0.0023284186609089375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9867313501890749
France→Paris,1,pos,orig,5,6,",",15.21473503112793,15.21473503112793, g,0.003997014835476875, divers,0.003536159172654152, meg,0.0032707497011870146, minim,0.0019418499432504177,azu,0.001924464013427496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.985329762334004
France→Paris,1,pos,orig,5,7, plain,15.146689414978027,15.146689414978027,ograp,0.0062317512929439545, harm,0.002176174893975258, covering,0.002173191402107477, pulling,0.0017111643683165312,nelles,0.001376905245706439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9863308127969503
France→Paris,1,pos,orig,5,8, text,15.195602416992188,15.195602416992188, outside,0.00530425738543272, exp,0.0018816579831764102,ril,0.0013473567087203264,cker,0.0013209820026531816, Outside,0.0013021246995776892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9888436212204397
France→Paris,1,pos,orig,5,9,.,15.602046012878418,15.602046012878418, gener,0.001989651471376419, differently,0.001905649434775114, ourselves,0.001855434849858284,-g,0.001667915377765894, win,0.0015620141057297587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9910193347604945
France→Paris,1,pos,orig,5,10, The,16.013107299804688,16.013107299804688,cted,0.0007912229630164802,ologna,0.000652676506433636, Stre,0.0006096466677263379, paraître,0.0005076468805782497, briefly,0.0005060620605945587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9969327449216507
France→Paris,1,pos,orig,5,11, capital,15.389216423034668,15.389216423034668, hair,0.0024635286536067724, che,0.002447926439344883, glasses,0.0014113247161731124, Schluss,0.0013034191215410829, dav,0.0012253595050424337,.tom,0.001191018265672028, Dav,0.0010175352217629552,ient,0.0009123932686634362,uei,0.0008893642225302756,idente,0.0008284593350253999,wey,0.0008170228684321046, epic,0.0007933207671158016,예요,0.0007576636271551251, rupt,0.0007522109663113952,texture,0.0007328419596888125,lässlich,0.0007060413481667638, spite,0.0007044768426567316, tunnel,0.0006725615239702165, depend,0.0006393101066350937, exp,0.0006285338313318789,0.9791056874091737
France→Paris,1,pos,orig,5,12, of,15.220661163330078,15.220661163330078,eux,0.005518917925655842, railroad,0.0026935511268675327,ภ,0.0025422624312341213,idente,0.0022631781175732613,.stackoverflow,0.0016805218765512109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.985301568522118
France→Paris,1,pos,orig,5,13, France,15.601676940917969,15.601676940917969,oad,0.00308215687982738,tat,0.0019649856258183718,eles,0.001466236892156303, Corse,0.0013850262621417642, Vos,0.0012282980605959892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9908732962794602
France→Paris,1,pos,orig,5,14, is,15.608567237854004,15.608567237854004,смен,0.0016100689535960555,倒,0.001346223521977663,iken,0.0010923442896455526,ičaj,0.0010122086387127638,water,0.0009496277780272067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9939895268180408
France→Paris,1,pos,orig,5,15, called,15.400606155395508,15.400606155395508,Orient,0.0032320336904376745, exper,0.002298301085829735,ordon,0.002134672598913312, <<,0.001916616572998464, Nazi,0.0014345571398735046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9889838189119473
France→Paris,1,pos,orig,5,16, simply,15.21517276763916,15.21517276763916,umble,0.00689238915219903, Routed,0.0049332971684634686,ebru,0.0018078702269122005, pa,0.001735993311740458, pirate,0.0016540029319003224,tas,0.0015031566144898534,elage,0.001299314433708787,atel,0.001245862222276628, theoretical,0.0011749163968488574, enorm,0.001125694252550602, Vere,0.0011032407637685537,atelier,0.00101801089476794, zap,0.0009561535553075373, па,0.0009495056001469493,enties,0.0009438462438993156,aines,0.000856299651786685,czas,0.000824695045594126,zoa,0.0007894897717051208,ն,0.0007770078373141587,heden,0.0007692411309108138,0.9676400127937086
France→Paris,1,pos,orig,6,0,<s>,16.95993423461914,16.95993423461914, Ezt,2.9127355446689762e-05, Northern,2.3359511033049785e-05, lighting,2.210057391494047e-05, insult,2.194004446209874e-05,utt,2.189808765251655e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998815744274907
France→Paris,1,pos,orig,6,1,Give,15.98112964630127,15.98112964630127, eye,0.0011661442695185542, wounded,0.0007515247561968863,arette,0.0007414941792376339,thing,0.0007011598208919168,rito,0.0006938785081729293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9959457984659821
France→Paris,1,pos,orig,6,2, the,15.065494537353516,15.065494537353516,coming,0.0028876331634819508, slowed,0.002669016132131219,ute,0.0016311557264998555,ule,0.0015647599939256907, ving,0.0015190434642136097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9897283915197477
France→Paris,1,pos,orig,6,3, city,15.231460571289062,15.231460571289062,iseer,0.0036988691426813602,brei,0.0035784367937594652,вич,0.001745234476402402,ทธ,0.0013511880533769727,zne,0.0013217432424426079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9883045282913372
France→Paris,1,pos,orig,6,4, name,15.093779563903809,15.093779563903809,lavors,0.004066432360559702,比方,0.003356154076755047,ante,0.0032699841540306807, sed,0.0031520589254796505,istas,0.002532804850488901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.983622565632686
