fact_key,fact_index,prompt_id,prompt_variant,layer,lens,p_top1,top1_token_id,top1_token_str,p_answer,answer_rank,kl_norm_vs_raw_bits
Japan→Tokyo,3,pos,orig,19,raw,4.2280982597731054e-05,3768,simply,3.670833757496439e-05,14,0.4323022555364767
Japan→Tokyo,3,pos,orig,20,norm,0.013325059786438942,3768,simply,0.0030493626836687326,3,0.5605669595456221
Japan→Tokyo,3,pos,orig,20,raw,4.638869359041564e-05,3768,simply,4.2781754018506035e-05,2,0.5605669595456221
Japan→Tokyo,3,pos,orig,21,norm,0.010121376253664494,3768,simply,0.003223376115784049,6,0.6560534041354994
Japan→Tokyo,3,pos,orig,21,raw,4.792909385287203e-05,3768,simply,4.520784568740055e-05,2,0.6560534041354994
Japan→Tokyo,3,pos,orig,22,norm,0.014428527094423771,19887,Tokyo,0.014428527094423771,1,0.6780629268753301
Japan→Tokyo,3,pos,orig,22,raw,5.3549596486845985e-05,19887,Tokyo,5.3549596486845985e-05,1,0.6780629268753301
Japan→Tokyo,3,pos,orig,23,norm,0.015543176792562008,19887,Tokyo,0.015543176792562008,1,0.6896891690519695
Japan→Tokyo,3,pos,orig,23,raw,5.653738844557665e-05,19887,Tokyo,5.653738844557665e-05,1,0.6896891690519695
Japan→Tokyo,3,pos,orig,24,norm,0.05500074476003647,19887,Tokyo,0.05500074476003647,1,1.2377317930181466
Japan→Tokyo,3,pos,orig,24,raw,6.356222002068534e-05,19887,Tokyo,6.356222002068534e-05,1,1.2377317930181466
Japan→Tokyo,3,pos,orig,25,norm,0.4639188349246979,19887,Tokyo,0.4639188349246979,1,6.819725740808641
Japan→Tokyo,3,pos,orig,25,raw,9.191011486109346e-05,19887,Tokyo,9.191011486109346e-05,1,6.819725740808641
Japan→Tokyo,3,pos,orig,26,norm,0.6034454107284546,19887,Tokyo,0.6034454107284546,1,7.971376605434283
Japan→Tokyo,3,pos,orig,26,raw,0.00011236083082621917,19887,Tokyo,0.00011236083082621917,1,7.971376605434283
Japan→Tokyo,3,pos,orig,27,norm,0.5288784503936768,19887,Tokyo,0.5288784503936768,1,6.871225601644207
Japan→Tokyo,3,pos,orig,27,raw,0.00011158316192450002,19887,Tokyo,0.00011158316192450002,1,6.871225601644207
Japan→Tokyo,3,pos,orig,28,norm,0.24671679735183716,19887,Tokyo,0.24671679735183716,1,3.5255411530970595
Japan→Tokyo,3,pos,orig,28,raw,0.00011369748244760558,19887,Tokyo,0.00011369748244760558,1,3.5255411530970595
Japan→Tokyo,3,pos,orig,29,norm,0.5328989624977112,19887,Tokyo,0.5328989624977112,1,7.342894213010891
Japan→Tokyo,3,pos,orig,29,raw,0.0001453878649044782,19887,Tokyo,0.0001453878649044782,1,7.342894213010891
Japan→Tokyo,3,pos,orig,30,norm,0.16469155251979828,19887,Tokyo,0.16469155251979828,1,4.835054892949675
Japan→Tokyo,3,pos,orig,30,raw,0.00016734855307731777,19887,Tokyo,0.00016734855307731777,1,4.835054892949675
Japan→Tokyo,3,pos,orig,31,norm,0.118323914706707,345,"""",0.06445131450891495,3,3.851094680151908
Japan→Tokyo,3,pos,orig,31,raw,0.00017903113621287048,19887,Tokyo,0.00017903113621287048,1,3.851094680151908
Japan→Tokyo,3,pos,orig,32,norm,0.42336195707321167,19887,Tokyo,0.42336195707321167,1,8.845636652483302
Japan→Tokyo,3,pos,orig,32,raw,0.0002667652443051338,19887,Tokyo,0.0002667652443051338,1,8.845636652483302
Japan→Tokyo,3,pos,no_filler,12,norm,0.004429734777659178,22819,[…],3.883124372805469e-05,7784,0.3073958137550667
Japan→Tokyo,3,pos,no_filler,12,raw,3.336047302582301e-05,22819,[…],3.168019247823395e-05,3728,0.3073958137550667
Japan→Tokyo,3,pos,no_filler,13,norm,0.0033651741687208414,22819,[…],4.1244798921979964e-05,6809,0.23115880683481693
Japan→Tokyo,3,pos,no_filler,13,raw,3.385029049240984e-05,22819,[…],3.184736124239862e-05,2188,0.23115880683481693
Japan→Tokyo,3,pos,no_filler,14,norm,0.006327420473098755,22819,[…],4.867925599683076e-05,4395,0.2862848143746688
Japan→Tokyo,3,pos,no_filler,14,raw,3.45159241987858e-05,22819,[…],3.196782199665904e-05,2375,0.2862848143746688
Japan→Tokyo,3,pos,no_filler,15,norm,0.01033744215965271,22819,[…],5.23120143043343e-05,3866,0.38250540990541665
Japan→Tokyo,3,pos,no_filler,15,raw,3.55188713001553e-05,21989,bekan,3.196736361132935e-05,4078,0.38250540990541665
Japan→Tokyo,3,pos,no_filler,16,norm,0.004277566913515329,22819,[…],0.00013360328739508986,232,0.31216080807553437
Japan→Tokyo,3,pos,no_filler,16,raw,3.6643406929215416e-05,21989,bekan,3.3393818739568815e-05,392,0.31216080807553437
Japan→Tokyo,3,pos,no_filler,17,norm,0.0023736751172691584,22819,[…],0.0001690247590886429,109,0.30015233445735234
Japan→Tokyo,3,pos,no_filler,17,raw,3.8672493246849626e-05,21989,bekan,3.4053817216772586e-05,294,0.30015233445735234
Japan→Tokyo,3,pos,no_filler,18,norm,0.004031699150800705,22819,[…],0.00015443847223650664,221,0.3904080127125627
Japan→Tokyo,3,pos,no_filler,18,raw,3.951310281991027e-05,21989,bekan,3.408016709727235e-05,584,0.3904080127125627
Japan→Tokyo,3,pos,no_filler,19,norm,0.0021077534183859825,22819,[…],0.0007837554439902306,6,0.3670388381306734
Japan→Tokyo,3,pos,no_filler,19,raw,4.08054402214475e-05,21989,bekan,3.754840508918278e-05,9,0.3670388381306734
Japan→Tokyo,3,pos,no_filler,20,norm,0.00902639515697956,19887,Tokyo,0.00902639515697956,1,0.47626906128593843
Japan→Tokyo,3,pos,no_filler,20,raw,4.5974014938110486e-05,19887,Tokyo,4.5974014938110486e-05,1,0.47626906128593843
Japan→Tokyo,3,pos,no_filler,21,norm,0.009148548357188702,19887,Tokyo,0.009148548357188702,1,0.5439347753546562
Japan→Tokyo,3,pos,no_filler,21,raw,4.9851019866764545e-05,19887,Tokyo,4.9851019866764545e-05,1,0.5439347753546562
Japan→Tokyo,3,pos,no_filler,22,norm,0.03260384127497673,19887,Tokyo,0.03260384127497673,1,0.7122917739633006
Japan→Tokyo,3,pos,no_filler,22,raw,5.880796379642561e-05,19887,Tokyo,5.880796379642561e-05,1,0.7122917739633006
Japan→Tokyo,3,pos,no_filler,23,norm,0.04355083405971527,19887,Tokyo,0.04355083405971527,1,0.8051334263525468
Japan→Tokyo,3,pos,no_filler,23,raw,6.326400762191042e-05,19887,Tokyo,6.326400762191042e-05,1,0.8051334263525468
Japan→Tokyo,3,pos,no_filler,24,norm,0.20471516251564026,19887,Tokyo,0.20471516251564026,1,2.6454422950512484
Japan→Tokyo,3,pos,no_filler,24,raw,7.430428377119824e-05,19887,Tokyo,7.430428377119824e-05,1,2.6454422950512484
Japan→Tokyo,3,pos,no_filler,25,norm,0.6092572212219238,19887,Tokyo,0.6092572212219238,1,7.9918507960542
Japan→Tokyo,3,pos,no_filler,25,raw,9.754519851412624e-05,19887,Tokyo,9.754519851412624e-05,1,7.9918507960542
Japan→Tokyo,3,pos,no_filler,26,norm,0.6623501777648926,19887,Tokyo,0.6623501777648926,1,8.458643355303622
Japan→Tokyo,3,pos,no_filler,26,raw,0.00011722178169293329,19887,Tokyo,0.00011722178169293329,1,8.458643355303622
Japan→Tokyo,3,pos,no_filler,27,norm,0.5758877396583557,19887,Tokyo,0.5758877396583557,1,7.197098328499057
Japan→Tokyo,3,pos,no_filler,27,raw,0.00011582499428186566,19887,Tokyo,0.00011582499428186566,1,7.197098328499057
Japan→Tokyo,3,pos,no_filler,28,norm,0.2887937128543854,19887,Tokyo,0.2887937128543854,1,3.517315222906291
Japan→Tokyo,3,pos,no_filler,28,raw,0.00011802804510807618,19887,Tokyo,0.00011802804510807618,1,3.517315222906291
Japan→Tokyo,3,pos,no_filler,29,norm,0.5840982794761658,19887,Tokyo,0.5840982794761658,1,7.195634412174913
Japan→Tokyo,3,pos,no_filler,29,raw,0.000147882747114636,19887,Tokyo,0.000147882747114636,1,7.195634412174913
Japan→Tokyo,3,pos,no_filler,30,norm,0.24033409357070923,19887,Tokyo,0.24033409357070923,1,3.5487374851148314
Japan→Tokyo,3,pos,no_filler,30,raw,0.00017242951435036957,19887,Tokyo,0.00017242951435036957,1,3.5487374851148314
Japan→Tokyo,3,pos,no_filler,31,norm,0.1027013435959816,19887,Tokyo,0.1027013435959816,1,2.553964035126717
Japan→Tokyo,3,pos,no_filler,31,raw,0.0001927588164107874,19887,Tokyo,0.0001927588164107874,1,2.553964035126717
Japan→Tokyo,3,pos,no_filler,32,norm,0.7521189451217651,19887,Tokyo,0.7521189451217651,1,9.792963872716687
Japan→Tokyo,3,pos,no_filler,32,raw,0.00028082483913749456,19887,Tokyo,0.00028082483913749456,1,9.792963872716687
Canada→Ottawa,4,pos,orig,20,norm,0.009836630895733833,3768,simply,5.890212196391076e-05,2898,0.5139635737671081
Canada→Ottawa,4,pos,orig,20,raw,4.593639096128754e-05,3768,simply,3.3563901524757966e-05,1884,0.5139635737671081
Canada→Ottawa,4,pos,orig,21,norm,0.007790650241076946,3768,simply,8.035909559112042e-05,1276,0.5949008020419444
Canada→Ottawa,4,pos,orig,21,raw,4.760344381793402e-05,3768,simply,3.471904346952215e-05,1303,0.5949008020419444
Canada→Ottawa,4,pos,orig,22,norm,0.004240536130964756,981,“,9.443745511816815e-05,943,0.5461153433849457
Canada→Ottawa,4,pos,orig,22,raw,4.823827475775033e-05,15389,kennis,3.561463745427318e-05,1195,0.5461153433849457
Canada→Ottawa,4,pos,orig,23,norm,0.007702310103923082,3768,simply,0.00023154228983912617,120,0.5561133828102043
Canada→Ottawa,4,pos,orig,23,raw,5.254281495581381e-05,15389,kennis,3.887082857545465e-05,274,0.5561133828102043
Canada→Ottawa,4,pos,orig,24,norm,0.010030603967607021,14984,Toronto,0.00046425152686424553,47,0.7411316306778104
Canada→Ottawa,4,pos,orig,24,raw,5.305714876158163e-05,15389,kennis,4.133163020014763e-05,112,0.7411316306778104
Canada→Ottawa,4,pos,orig,25,norm,0.07171358913183212,14984,Toronto,0.0033851396292448044,12,2.1356750549695303
Canada→Ottawa,4,pos,orig,25,raw,6.918833969393745e-05,14984,Toronto,5.306554157868959e-05,10,2.1356750549695303
Canada→Ottawa,4,pos,orig,26,norm,0.05501057952642441,14984,Toronto,0.0051828413270413876,10,1.7269168373752075
Canada→Ottawa,4,pos,orig,26,raw,7.323128374991938e-05,14984,Toronto,5.9250804042676464e-05,6,1.7269168373752075
Canada→Ottawa,4,pos,orig,27,norm,0.06028677150607109,14984,Toronto,0.006763368844985962,9,1.694783770870651
Canada→Ottawa,4,pos,orig,27,raw,7.665289740543813e-05,14984,Toronto,6.187747931107879e-05,5,1.694783770870651
Canada→Ottawa,4,pos,orig,28,norm,0.027222327888011932,14984,Toronto,0.012775949202477932,5,1.4143694123005335
Canada→Ottawa,4,pos,orig,28,raw,8.044853893807158e-05,6082,Canada,7.547486893599853e-05,3,1.4143694123005335
Canada→Ottawa,4,pos,orig,29,norm,0.0510709248483181,6082,Canada,0.02166992984712124,6,2.7622364011827854
Canada→Ottawa,4,pos,orig,29,raw,9.372617932967842e-05,6082,Canada,8.422157407039776e-05,3,2.7622364011827854
Canada→Ottawa,4,pos,orig,30,norm,0.10141275823116302,981,“,0.04101382568478584,3,3.192999970937655
Canada→Ottawa,4,pos,orig,30,raw,0.0001292084634769708,14982,Ott,0.0001292084634769708,1,3.192999970937655
Canada→Ottawa,4,pos,orig,31,norm,0.07323677092790604,345,"""",0.026192152872681618,3,2.635484327583641
Canada→Ottawa,4,pos,orig,31,raw,0.00015005003660917282,14982,Ott,0.00015005003660917282,1,2.635484327583641
Canada→Ottawa,4,pos,orig,32,norm,0.30581989884376526,14982,Ott,0.30581989884376526,1,8.489985473596859
Canada→Ottawa,4,pos,orig,32,raw,0.00024615885922685266,345,"""",0.00021787802688777447,3,8.489985473596859
Canada→Ottawa,4,pos,no_filler,16,norm,0.0029764403589069843,22819,[…],4.837029700865969e-05,4781,0.3082898440677456
Canada→Ottawa,4,pos,no_filler,16,raw,3.6410605389392003e-05,21989,bekan,3.1859686714597046e-05,6648,0.3082898440677456
Canada→Ottawa,4,pos,no_filler,17,norm,0.0019863646011799574,22819,[…],3.322398697491735e-05,10284,0.3024915779808942
Canada→Ottawa,4,pos,no_filler,17,raw,3.8420264900196344e-05,21989,bekan,3.1786297768121585e-05,8290,0.3024915779808942
Canada→Ottawa,4,pos,no_filler,18,norm,0.0037169470451772213,22819,[…],2.1009806005167775e-05,18553,0.3810746862328889
Canada→Ottawa,4,pos,no_filler,18,raw,3.9085341995814815e-05,21989,bekan,3.109344470431097e-05,16585,0.3810746862328889
Canada→Ottawa,4,pos,no_filler,19,norm,0.001469192560762167,22819,[…],6.175213638925925e-05,2676,0.36265809604789595
Canada→Ottawa,4,pos,no_filler,19,raw,4.0264454582938924e-05,21989,bekan,3.279991142335348e-05,3468,0.36265809604789595
Canada→Ottawa,4,pos,no_filler,20,norm,0.0016328885685652494,5565,capital,0.00019745745521504432,139,0.4071039164756733
Canada→Ottawa,4,pos,no_filler,20,raw,4.193133645458147e-05,21989,bekan,3.619120252551511e-05,235,0.4071039164756733
Canada→Ottawa,4,pos,no_filler,21,norm,0.004424159415066242,5565,capital,0.00036604772321879864,52,0.4606136095648851
Canada→Ottawa,4,pos,no_filler,21,raw,4.633294520317577e-05,21989,bekan,3.926831413991749e-05,102,0.4606136095648851
Canada→Ottawa,4,pos,no_filler,22,norm,0.00455886498093605,14984,Toronto,0.00046380527783185244,35,0.4771922211601073
Canada→Ottawa,4,pos,no_filler,22,raw,4.939431164530106e-05,21989,bekan,4.122810787521303e-05,64,0.4771922211601073
Canada→Ottawa,4,pos,no_filler,23,norm,0.007165791466832161,14984,Toronto,0.0020261642057448626,6,0.510873862448695
Canada→Ottawa,4,pos,no_filler,23,raw,5.282575511955656e-05,14984,Toronto,4.834384526475333e-05,8,0.510873862448695
Canada→Ottawa,4,pos,no_filler,24,norm,0.007026584818959236,14984,Toronto,0.0026431248988956213,5,0.5572823058924561
Canada→Ottawa,4,pos,no_filler,24,raw,5.398675784817897e-05,21989,bekan,4.8877533117774874e-05,7,0.5572823058924561
Canada→Ottawa,4,pos,no_filler,25,norm,0.04259878769516945,5565,capital,0.01268940232694149,5,1.5189177517513603
Canada→Ottawa,4,pos,no_filler,25,raw,6.497361027868465e-05,5565,capital,6.038332503521815e-05,4,1.5189177517513603
Canada→Ottawa,4,pos,no_filler,26,norm,0.02597982808947563,14984,Toronto,0.016526758670806885,3,1.1331481971238928
Canada→Ottawa,4,pos,no_filler,26,raw,6.795149965910241e-05,14984,Toronto,6.721486715832725e-05,2,1.1331481971238928
Canada→Ottawa,4,pos,no_filler,27,norm,0.028527604416012764,14982,Ott,0.028527604416012764,1,1.0604835493338713
Canada→Ottawa,4,pos,no_filler,27,raw,7.221897976705804e-05,14982,Ott,7.221897976705804e-05,1,1.0604835493338713
Canada→Ottawa,4,pos,no_filler,28,norm,0.07669516652822495,14982,Ott,0.07669516652822495,1,1.2472695208783708
Canada→Ottawa,4,pos,no_filler,28,raw,9.62559788604267e-05,14982,Ott,9.62559788604267e-05,1,1.2472695208783708
Canada→Ottawa,4,pos,no_filler,29,norm,0.1377604454755783,14982,Ott,0.1377604454755783,1,2.1324858086919303
Canada→Ottawa,4,pos,no_filler,29,raw,0.00010790767555590719,14982,Ott,0.00010790767555590719,1,2.1324858086919303
Canada→Ottawa,4,pos,no_filler,30,norm,0.10058097541332245,14982,Ott,0.10058097541332245,1,1.795279597127872
Canada→Ottawa,4,pos,no_filler,30,raw,0.00014893167826812714,14982,Ott,0.00014893167826812714,1,1.795279597127872
Canada→Ottawa,4,pos,no_filler,31,norm,0.03226657211780548,14982,Ott,0.03226657211780548,1,1.3072722039725944
Canada→Ottawa,4,pos,no_filler,31,raw,0.000156454712850973,14982,Ott,0.000156454712850973,1,1.3072722039725944
Canada→Ottawa,4,pos,no_filler,32,norm,0.6851906776428223,14982,Ott,0.6851906776428223,1,9.618413176911195
Canada→Ottawa,4,pos,no_filler,32,raw,0.00020900010713376105,14982,Ott,0.00020900010713376105,1,9.618413176911195
,,ctl,orig,14,norm,0.008570375852286816,22819,[…],3.094771091127768e-05,12157,0.31553020617991306
,,ctl,orig,14,raw,3.462709719315171e-05,22819,[…],3.147024835925549e-05,10596,0.31553020617991306
,,ctl,orig,15,norm,0.02823505364358425,22819,[…],3.506989014567807e-05,9027,0.571839863366064
,,ctl,orig,15,raw,3.588106847018935e-05,22819,[…],3.173506411258131e-05,6548,0.571839863366064
,,ctl,orig,16,norm,0.007222841028124094,22819,[…],5.957295434200205e-05,2754,0.35698486134822177
,,ctl,orig,16,raw,3.567923704395071e-05,3768,simply,3.251168891438283e-05,1732,0.35698486134822177
,,ctl,orig,17,norm,0.00398434791713953,22819,[…],9.806199523154646e-05,605,0.31580546441261903
,,ctl,orig,17,raw,3.684885450638831e-05,15389,kennis,3.349448161316104e-05,385,0.31580546441261903
,,ctl,orig,18,norm,0.011877926997840405,22819,[…],0.0001270364155061543,361,0.4353230448075565
,,ctl,orig,18,raw,3.824351369985379e-05,3768,simply,3.406884570722468e-05,143,0.4353230448075565
,,ctl,orig,19,norm,0.009499912150204182,22819,[…],0.00022535746393259615,70,0.4417924301937374
,,ctl,orig,19,raw,4.198341048322618e-05,3768,simply,3.545507206581533e-05,37,0.4417924301937374
,,ctl,orig,20,norm,0.008707739412784576,22819,[…],0.001234295661561191,7,0.5185882732401345
,,ctl,orig,20,raw,4.491382060223259e-05,3768,simply,4.036754762637429e-05,6,0.5185882732401345
,,ctl,orig,21,norm,0.010204263962805271,345,"""",0.0024193949066102505,9,0.6819204547385201
,,ctl,orig,21,raw,4.6053381083766e-05,1509,«,4.4259282731218264e-05,5,0.6819204547385201
,,ctl,orig,22,norm,0.00881199724972248,345,"""",0.0054710968397557735,4,0.6492960338004488
,,ctl,orig,22,raw,4.9040863814298064e-05,5465,Paris,4.9040863814298064e-05,1,0.6492960338004488
,,ctl,orig,23,norm,0.008166913874447346,345,"""",0.006525700446218252,3,0.6110571532336356
,,ctl,orig,23,raw,5.114964733365923e-05,5465,Paris,5.114964733365923e-05,1,0.6110571532336356
,,ctl,orig,24,norm,0.02745022624731064,5465,Paris,0.02745022624731064,1,0.9922825392643431
,,ctl,orig,24,raw,5.850159504916519e-05,5465,Paris,5.850159504916519e-05,1,0.9922825392643431
,,ctl,orig,25,norm,0.49445459246635437,5465,Paris,0.49445459246635437,1,6.506481356041346
,,ctl,orig,25,raw,9.087171929422766e-05,5465,Paris,9.087171929422766e-05,1,6.506481356041346
,,ctl,orig,26,norm,0.44842109084129333,5465,Paris,0.44842109084129333,1,5.889896035474038
,,ctl,orig,26,raw,9.9620119726751e-05,5465,Paris,9.9620119726751e-05,1,5.889896035474038
,,ctl,orig,27,norm,0.498272567987442,5465,Paris,0.498272567987442,1,6.303582415928835
,,ctl,orig,27,raw,0.00010869916150113568,5465,Paris,0.00010869916150113568,1,6.303582415928835
,,ctl,orig,28,norm,0.19254536926746368,5465,Paris,0.19254536926746368,1,2.7882522167788024
,,ctl,orig,28,raw,0.00010948278941214085,5465,Paris,0.00010948278941214085,1,2.7882522167788024
,,ctl,orig,29,norm,0.3158192038536072,5465,Paris,0.3158192038536072,1,5.038444327582446
,,ctl,orig,29,raw,0.00012402785068843514,5465,Paris,0.00012402785068843514,1,5.038444327582446
,,ctl,orig,30,norm,0.14538726210594177,5465,Paris,0.14538726210594177,1,4.542013654144535
,,ctl,orig,30,raw,0.00016372351092286408,5465,Paris,0.00016372351092286408,1,4.542013654144535
,,ctl,orig,31,norm,0.11124451458454132,345,"""",0.0989445224404335,2,4.0351687432662775
,,ctl,orig,31,raw,0.00019946345128118992,5465,Paris,0.00019946345128118992,1,4.0351687432662775
,,ctl,orig,32,norm,0.6539125442504883,5465,Paris,0.6539125442504883,1,9.640343716618617
,,ctl,orig,32,raw,0.0002909204631578177,5465,Paris,0.0002909204631578177,1,9.640343716618617
