fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
Germany→Berlin,0,pos,no_filler,0,1,Give,14.033065795898438,14.033065795898438,"]"")]",0.022852616384625435, zijne,0.019148526713252068, mijne,0.010794800706207752, otomatig,0.004978014621883631, wikipagina,0.004854780156165361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9373712614178658
Germany→Berlin,0,pos,no_filler,0,2, the,17.502363204956055,17.502363204956055, Numerade,0.0005571825313381851, Roskov,0.00030453369254246354,RegistryLite,0.0002862125402316451, betweenstory,0.00025946248206309974,OGND,0.00021189246035646647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983807162934681
Germany→Berlin,0,pos,no_filler,0,3, city,17.304872512817383,17.304872512817383, otomatig,0.0003691950987558812, pinulongan,0.00026628212071955204,Carriera,0.00025542720686644316,帖最后由,0.00020487075380515307,GOTREF,0.00020420707005541772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987000177497976
Germany→Berlin,0,pos,no_filler,0,4, name,17.20403289794922,17.20403289794922,contentLoaded,0.0017239865846931934,MENAFN,0.0009571950067766011,berdayakan,0.0005600766162388027, mijne,0.0004973362665623426, boneka,0.00043521710904315114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9958261884166859
Germany→Berlin,0,pos,no_filler,0,5, only,17.33620262145996,17.33620262145996,ScopeManager,0.0006299468223005533,parsedMessage,0.000531031284481287, saites,0.0005138013511896133,XmlEnum,0.0003835604584310204,➯,0.00031862815376371145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976230319298338
Germany→Berlin,0,pos,no_filler,0,6,",",17.43307876586914,17.43307876586914, Lazar,0.00011312473361613229, Essen,9.495649283053353e-05,公,7.612133049406111e-05,ich,7.604137499583885e-05,walk,7.470956916222349e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995650464989012
Germany→Berlin,0,pos,no_filler,0,7, plain,17.068449020385742,17.068449020385742,contentLoaded,0.00164458726067096, Komunikasi,0.0008739456534385681, Lingkungan,0.00037612536107189953, Biôgrafia,0.000365175015758723,asantry,0.00032784030190669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9964123264071532
Germany→Berlin,0,pos,no_filler,0,8, text,17.13041114807129,17.13041114807129, nahilalakip,0.0032582611311227083, Wikimedijinoj,0.0008557934779673815,IsMutable,0.0007881916826590896,contentLoaded,0.0007057517068460584, يتيمه,0.0006489974912256002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9937430045101792
Germany→Berlin,0,pos,no_filler,0,9,.,17.539531707763672,17.539531707763672,Portale,0.0001994211197597906,RTGC,0.0001990362798096612, Roskov,0.00012477235577534884,徊,9.616764145903289e-05,ﬅ,9.336911170976236e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992872334914864
Germany→Berlin,0,pos,no_filler,0,10, The,17.247556686401367,17.247556686401367, Roskov,0.0011540077393874526, Савезне,0.0011080835247412324,contentLoaded,0.001016221009194851,:✨,0.0007599241798743606, kasarigan,0.0005133273079991341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.995448436238803
Germany→Berlin,0,pos,no_filler,0,11, capital,16.87696075439453,16.87696075439453, pinulongan,0.0035552680492401123,contentLoaded,0.003383342642337084, Савезне,0.0016904682852327824, Numerade,0.0015524722402915359, صوتيه,0.0012011430226266384, itſelf,0.0011712731793522835, informée,0.0010199763346463442, otomatig,0.0009973220294341445,intios,0.0009203085792250931, Roskov,0.0008305372321046889,Personendaten,0.0006766662700101733, betweenstory,0.0006692495662719011, GetEnumerator,0.0006621491047553718,"}(),",0.0006017349660396576,localctx,0.0005745051894336939,⟬,0.0005402625538408756, queſta,0.0005356723559089005,例文帳に追加,0.0005176679114811122,IndentedString,0.0004870800767093897, snippetHide,0.0004712982045020908,0.9779416022065561
Germany→Berlin,0,pos,no_filler,0,12, of,17.48557472229004,17.48557472229004,évaluateur,0.00016378698637709022,şört,0.0001573998888488859,lawn,0.00012689974391832948,➯,0.00011864316184073687," [];",0.00011765217641368508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993156180426013
Germany→Berlin,0,pos,no_filler,0,13, Germany,17.17447280883789,17.17447280883789, Signalez,0.0004222835414111614,ſelf,0.000394485832657665, otomatig,0.0003667229611892253,guenos,0.00030876853270456195, keluarganya,0.0002707616949919611, opérés,0.0002630499948281795, متعلقه,0.0002625582565087825,+#+#,0.0002437983639538288, itſelf,0.00023422125377692282,dcmtk,0.00023248432262334973, overras,0.0002214892883785069, impré,0.00021460057178046554, fæ,0.00021133990958333015, sessionFactory,0.00020051964384038,RTSN,0.00019569713913369924, obviously,0.00019014977442566305, Biôgrafia,0.00018924279720522463, tør,0.0001879958581412211,MigrationBuilder,0.0001878188195405528, للمعارف,0.0001857511670095846,0.9950162602763157
Germany→Berlin,0,pos,no_filler,0,14, is,17.625425338745117,17.625425338745117, Wikimedijinoj,0.0001078411441994831, acrí,6.952523108338937e-05, résine,6.239130743779242e-05,ఔ,6.138510798336938e-05, informée,5.9690381021937355e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999639166828274
Germany→Berlin,0,pos,no_filler,0,15, called,17.073060989379883,17.073060989379883,Personendaten,0.00104995328001678,contentLoaded,0.000786921416874975, miniaturka,0.0006066749920137227, ligiloj,0.00041986457654275, 收納,0.0004169405438005924,↹,0.0003975846047978848,mbols,0.00038854239392094314, itſelf,0.0003544705978129059, kapturem,0.00034483190393075347, mijne,0.0003434465907048434,ValueGeneration,0.0003234042087569833,EndProject,0.00029709291993640363, rumahnya,0.00029456301126629114,elemField,0.0002831816382240504,gsmål,0.0002746473765000701, eccell,0.00025078121689148247,Abitanti,0.00024388991005253047, autocollant,0.0002422214311081916,wakili,0.00023283624614123255,jména,0.00022819968580733985,0.9922199514548993
Germany→Berlin,0,pos,no_filler,1,0,<bos>,17.668054580688477,17.668054580688477,contentLoaded,0.00023598471307195723, informée,0.00017076788935810328, Roskov,0.000152534747030586,oa̍t,0.00012435387179721147, noDo,0.00011957084643654525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991967879323056
Germany→Berlin,0,pos,no_filler,1,1,Give,10.724418640136719,10.724418640136719, mijne,0.06437374651432037, utafitiHapana,0.04790553078055382,"]"")]",0.04606590047478676, zijne,0.027421321719884872,Дереккөздер,0.021470164880156517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7927633356302977
Germany→Berlin,0,pos,no_filler,1,2, the,17.298389434814453,17.298389434814453,OGND,0.0005566980107687414, Numerade,0.00044831386185251176, հղումներ,0.00030285754473879933,,0.0002815324696712196, fédé,0.00027987529756501317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981307228154037
Germany→Berlin,0,pos,no_filler,1,3, city,16.420543670654297,16.420543670654297, pinulongan,0.00842725858092308,GOTREF,0.0025817800778895617,elemField,0.0017352228751406074,发表于,0.001660540816374123, שוליים,0.0010326611809432507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9845625364687294
Germany→Berlin,0,pos,no_filler,1,4, name,15.965853691101074,15.965853691101074, mijne,0.007126819342374802,contentLoaded,0.005964245647192001,HasForeignKey,0.002882982138544321, fédé,0.002772790612652898,MENAFN,0.0023031325545161963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9789500297047198
Germany→Berlin,0,pos,no_filler,1,5, only,16.39723777770996,16.39723777770996, saites,0.004908998031169176,parsedMessage,0.004890878684818745, vœ,0.004704081919044256,WEBPACK,0.0037847361527383327,styleType,0.0023087975569069386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9794025076553226
Germany→Berlin,0,pos,no_filler,1,6,",",17.41464614868164,17.41464614868164, capacity,0.0002554300590418279, Capacity,0.00014629853831138462, Lazar,0.0001451157295377925, React,0.0001389190147165209, Numerade,0.00013655108341481537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991776855749777
Germany→Berlin,0,pos,no_filler,1,7, plain,16.163850784301758,16.163850784301758, Komunikasi,0.0026413723826408386,asantry,0.0025388957001268864, Lingkungan,0.0012686001136898994,contentLoaded,0.0010671605123206973, calcetines,0.0010193667840212584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9914646045072004
Germany→Berlin,0,pos,no_filler,1,8, text,15.67036247253418,15.67036247253418, nahilalakip,0.015602984465658665, Numerade,0.011787706054747105,IsMutable,0.004362327512353659, Normdatei,0.004314050544053316, الرياضيه,0.003234418109059334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9606985133141279
Germany→Berlin,0,pos,no_filler,1,9,.,17.48213768005371,17.48213768005371,ValueStyle,0.0003224086540285498,Portale,0.00028617947828024626, հղումներ,0.0002621868916321546, Numerade,0.00022766362235415727,httphttps,0.0002163976605515927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986851636931533
Germany→Berlin,0,pos,no_filler,1,10, The,16.608448028564453,16.608448028564453, Савезне,0.005884266924113035, հղումներ,0.00392664922401309,contentLoaded,0.003456908045336604, Roskov,0.002566938055679202, informée,0.0016262397402897477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9825389980105683
Germany→Berlin,0,pos,no_filler,1,11, capital,8.787291526794434,8.787291526794434, Савезне,0.2168135941028595, pinulongan,0.17371176183223724, Numerade,0.05958718806505203, صوتيه,0.025101058185100555,:✨,0.022066760808229446,contentLoaded,0.015101459808647633, informée,0.012857613153755665, betweenstory,0.00907332357019186, '\\\\;',0.008101697079837322, مشين,0.004846435505896807, незавершена,0.004198729991912842, Roskov,0.004022294655442238,uxxxx,0.004018755163997412, snippetHide,0.002812465652823448,IndentedString,0.002674725605174899,addCriterion,0.002543289680033922, Paglinawan,0.002487053396180272,ьаж,0.0024423568975180387, tartalomajánló,0.002271792385727167,verwijspagina,0.002247694879770279,0.4230199495796114
Germany→Berlin,0,pos,no_filler,1,12, of,17.32928466796875,17.32928466796875,|};,0.00038379881880246103,şört,0.00032514173653908074,⇠,0.00019350364163983613, skjer,0.00019111500296276063,"%"";",0.00018638602341525257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987200547766406
Germany→Berlin,0,pos,no_filler,1,13, Germany,16.675832748413086,16.675832748413086,andExpect,0.0006839818670414388,Contd,0.0005931488121859729,Zo,0.0005626034690067172, zo,0.0004636658413801342, Gennaio,0.0004404783248901367,guenos,0.0003900347219314426, aspec,0.00036503394949249923,навли,0.0003427549672778696,شر,0.00033338760840706527, Unity,0.0002789988648146391, allied,0.0002782620140351355,起き,0.0002781241782940924,⤹,0.00027191732078790665, atras,0.0002715837908908725,теше,0.00026966631412506104,NOPQRST,0.00026684251497499645, viv,0.00025287875905632973,낭,0.00024563679471611977,起こ,0.00024499380378983915,alm,0.00023890142620075494,0.992927104656701
Germany→Berlin,0,pos,no_filler,1,14, is,17.163829803466797,17.163829803466797, informée,0.00045355374459177256, hırka,0.00043545974767766893, extranjera,0.0003510093374643475,writeField,0.0003244241524953395, propOrder,0.00031648692674934864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981190660910215
Germany→Berlin,0,pos,no_filler,1,15, called,15.570121765136719,15.570121765136719,Personendaten,0.022908853366971016,GEBURTSDATUM,0.012846878729760647,contentLoaded,0.005990870762616396, Vikipedi,0.004901539999991655,↹,0.00476249773055315, kapturem,0.004342386964708567,تقاوى,0.004164189100265503,Personensuche,0.0031095528975129128,EditorBrowsable,0.0025375436525791883,EndProject,0.002201302908360958, zoude,0.0019792907405644655, miniaturka,0.0016706016613170505, zelve,0.0014298888854682446,TypedDataSet,0.0014249351806938648,gebob,0.0014044445706531405, tiguan,0.0013612174661830068,,0.001337681314907968, Púb,0.0012711789458990097, Roskov,0.0010093458695337176,ungkapkan,0.0010088261915370822,0.9183369730599225
Germany→Berlin,0,pos,no_filler,2,0,<bos>,17.668912887573242,17.668912887573242,contentLoaded,0.00025126064429059625, informée,0.00020294907153584063, Roskov,0.00011750247358577326,oa̍t,0.00011080478725489229, noDo,0.00011034488852601498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992071381348069
Germany→Berlin,0,pos,no_filler,2,1,Give,9.605722427368164,9.605722427368164, mijne,0.08927354216575623,"]"")]",0.05191590636968613, utafitiHapana,0.045501723885536194, nahilalakip,0.04430818557739258, ProtoMessage,0.04161713644862175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7273835055530071
Germany→Berlin,0,pos,no_filler,2,2, the,17.272266387939453,17.272266387939453, itſelf,0.0005611125961877406, Roskov,0.0004910645075142384, snippetHide,0.0004558153450489044, Wikimedijinoj,0.0003730844473466277,ఔ,0.0003108000964857638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9978081230074167
Germany→Berlin,0,pos,no_filler,2,3, city,16.0910701751709,16.0910701751709, pinulongan,0.016294315457344055,PYX,0.0026587757747620344,Portail,0.0025575647596269846, resourceCulture,0.002287365263327956,contentLoaded,0.0016354984836652875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9745664802612737
Germany→Berlin,0,pos,no_filler,2,4, name,14.842013359069824,14.842013359069824, mijne,0.016468076035380363, fédé,0.005444585811346769, zijne,0.003940441645681858, automatiques,0.003807416884228587, haremos,0.003306980710476637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9670324989128858
Germany→Berlin,0,pos,no_filler,2,5, only,15.623826026916504,15.623826026916504,parsedMessage,0.018799573183059692,ScopeManager,0.013141751289367676, ivelany,0.007964827120304108, vœ,0.0074036577716469765,WEBPACK,0.004569015000015497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.948121175635606
Germany→Berlin,0,pos,no_filler,2,6,",",17.3411808013916,17.3411808013916, Numerade,0.0005871658213436604,contentLoaded,0.0005547658074647188, OMITBAD,0.000441623677033931, noDo,0.0003176196769345552,oa̍t,0.00031302572460845113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977857992926147
Germany→Berlin,0,pos,no_filler,2,7, plain,15.904704093933105,15.904704093933105, Komunikasi,0.006523477379232645,contentLoaded,0.0030441000126302242,asantry,0.002470653736963868,公,0.0016913424478843808, Straß,0.0015752811450511217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9846951452782378
Germany→Berlin,0,pos,no_filler,2,8, text,8.938886642456055,8.938886642456055, nahilalakip,0.41356441378593445, يتيمه,0.017462413758039474, referenties,0.01634041778743267, الرياضيه,0.014576985500752926, Numerade,0.0142276082187891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5238281609490514
Germany→Berlin,0,pos,no_filler,2,9,.,17.061359405517578,17.061359405517578,contentLoaded,0.004103588405996561, Numerade,0.0013759818393737078,ValueStyle,0.0011631130473688245, noDo,0.0009954593842849135,awtextra,0.0009043663740158081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9914574909489602
Germany→Berlin,0,pos,no_filler,2,10, The,16.684619903564453,16.684619903564453,contentLoaded,0.006627376656979322, Roskov,0.0035125433932989836,expandindo,0.0029450946021825075, Савезне,0.0019945341628044844,oa̍t,0.0013532140292227268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.983567237155512
Germany→Berlin,0,pos,no_filler,2,11, capital,8.16370964050293,8.16370964050293, pinulongan,0.23427549004554749, '\\\\;',0.09334026277065277, Савезне,0.08034028112888336, Numerade,0.05494915321469307,:✨,0.02362123690545559, صوتيه,0.022418461740016937, snippetHide,0.016868269070982933,fromnode,0.014156173914670944, Roskov,0.01169117446988821, betweenstory,0.01009433250874281,verwijspagina,0.009919805452227592,contentLoaded,0.009805114939808846, незавершена,0.009438934735953808,addCriterion,0.008129904977977276, informée,0.006131795234978199," <="",",0.005570192821323872, jsPsych,0.004975145682692528, مشين,0.004025607835501432,IVEREF,0.003427189541980624, Vikipedi,0.0031950860284268856,0.3736263869795948
Germany→Berlin,0,pos,no_filler,2,12, of,17.105588912963867,17.105588912963867,contentLoaded,0.00109690404497087, nahilalakip,0.0009871185757219791, otomatig,0.0007445766823366284,﻿/**,0.0007398145389743149,:✨,0.00048815281479619443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9959434333432
Germany→Berlin,0,pos,no_filler,2,13, Germany,16.431947708129883,16.431947708129883,MigrationBuilder,0.003016853705048561,awtextra,0.002536526182666421,⤹,0.0019540563225746155, jsPsych,0.001032352913171053,ymce,0.001002432662062347,zda,0.0009312621550634503, resourceCulture,0.0008493576315231621,andExpect,0.0007742111920379102,GraphicsUnit,0.0007650767802260816, zo,0.0007068765698932111, ZO,0.0006946790963411331, contextLoads,0.0006431128131225705, occaf,0.0006343477871268988, snippetHide,0.0006246682605706155,Zo,0.0006153630092740059,parsedMessage,0.0005722389323636889, rospy,0.0005578382988460362, Vikipedi,0.0005531873903237283,NOPQRST,0.0005489308969117701,WithIOException,0.0005420994129963219,0.9804445279878564
Germany→Berlin,0,pos,no_filler,2,14, is,16.98080062866211,16.98080062866211, Roskov,0.0013244281290099025, extranjera,0.0008304096409119666, informée,0.0006937204161658883, propOrder,0.00046655049663968384, AssemblyCulture,0.00044331111712381244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9962415802001487
Germany→Berlin,0,pos,no_filler,2,15, called,13.322348594665527,13.322348594665527,contentLoaded,0.11802837252616882,Personensuche,0.028920786455273628,Personendaten,0.017998214811086655,GEBURTSDATUM,0.013762818649411201,تقاوى,0.007787488400936127, kapturem,0.006247029639780521,EditorBrowsable,0.0052940500900149345, Vikipedi,0.004981378559023142, zoude,0.004576639737933874,↹,0.0032462647650390863,KURZBESCHREIBUNG,0.0029510061722248793,,0.0026582356076687574, صوتيه,0.002579405438154936,EndProject,0.0025793686509132385, zelve,0.0022407867945730686, mijne,0.00211301539093256,下载附件,0.0020988984033465385, miniaturka,0.002028887392953038,enderror,0.0020045521669089794, Roskov,0.001639289897866547,0.7662635104497895
Germany→Berlin,0,pos,no_filler,3,0,<bos>,17.674556732177734,17.674556732177734,contentLoaded,0.0002506338059902191, informée,0.00017995511007029563, Roskov,0.00014401029329746962,oa̍t,0.00012530745880212635, noDo,0.00011071102198911831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991893823098508
Germany→Berlin,0,pos,no_filler,3,1,Give,15.159639358520508,15.159639358520508, mijne,0.019499896094202995,"]"")]",0.005193809047341347,contentLoaded,0.00512935034930706, wikipagina,0.004114632494747639, ProtoMessage,0.0035198009572923183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9625425110571086
Germany→Berlin,0,pos,no_filler,3,2, the,17.183034896850586,17.183034896850586,KindOfClass,0.00031564445816911757, drapeau,0.0002976538089569658, Chwiliwch,0.0002618353464640677, saites,0.00023469256120733917,InjectAttribute,0.00022491635172627866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986652574734762
Germany→Berlin,0,pos,no_filler,3,3, city,17.0750732421875,17.0750732421875, resourceCulture,0.001112737343646586, pinulongan,0.0004197482776362449,发表于,0.00037540041375905275,hores,0.00029242251184768975,Diplom,0.00028726281016133726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9975124286429491
Germany→Berlin,0,pos,no_filler,3,4, name,16.759437561035156,16.759437561035156, fédé,0.0010837006848305464,HasForeignKey,0.0006603266810998321,﻿//,0.000641719379927963,sizeCache,0.0006341445841826499,﻿#,0.0005263438797555864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9964537647902034
Germany→Berlin,0,pos,no_filler,3,5, only,16.9090633392334,16.9090633392334, vœ,0.0017084594583138824,WEBPACK,0.000883239961694926,UnsafeEnabled,0.0008445534622296691, հղումներ,0.0005776855396106839,公,0.0005675121792592108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9954185493988916
Germany→Berlin,0,pos,no_filler,3,6,",",17.345190048217773,17.345190048217773,/***/,0.000776349741499871,(;;),0.0002181090385420248,"}],",0.00021389032190199941, rayo,0.0001980903762159869,公,0.00018155094585381448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984120095759863
Germany→Berlin,0,pos,no_filler,3,7, plain,16.84465789794922,16.84465789794922, Komunikasi,0.0021373191848397255,公,0.0013485985109582543,asantry,0.0010854864958673716,"')}}""",0.000682149431668222,})*/,0.0006585497176274657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994087896659039
Germany→Berlin,0,pos,no_filler,3,8, text,16.4705810546875,16.4705810546875, Numerade,0.007027048617601395,"__':",0.005797041580080986,ніципалі,0.0031860931776463985, referenties,0.001933193183504045,__':,0.001862934441305697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9801936889998615
Germany→Berlin,0,pos,no_filler,3,9,.,17.21671485900879,17.21671485900879,endwhile,0.000557029212359339,RTGC,0.0005215457640588284,"__':",0.0004800996684934944,(;;),0.0004147940780967474,/***/,0.0004007458046544343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976257854723372
Germany→Berlin,0,pos,no_filler,3,10, The,17.217647552490234,17.217647552490234,numerusform,0.0014187799533829093,oa̍t,0.0007805351633578539,contentLoaded,0.0005546593456529081,ImageContext,0.0005352474399842322, Roskov,0.0004024534719064832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9963083246257156
Germany→Berlin,0,pos,no_filler,3,11, capital,15.979544639587402,15.979544639587402, Савезне,0.01039916556328535,:✨,0.01010552141815424, pinulongan,0.008538545109331608,addCriterion,0.00429139519110322, '\\\\;',0.003480504732578993, Numerade,0.0030317807104438543, مشين,0.0027262368239462376,IVEREF,0.0026438392233103514,contentLoaded,0.002117697149515152,fromnode,0.0016768266214057803, surla,0.0016380901215597987, صوتيه,0.0014892076142132282, betweenstory,0.0014566202880814672,AsUp,0.0014453136827796698,verwijspagina,0.001387946424074471,antası,0.0012913207756355405,"__':",0.0011737784370779991, Chwiliwch,0.0011082597775384784, Vikipedi,0.0010780615266412497,jsxFileName,0.001062622293829918,0.9378572665154934
Germany→Berlin,0,pos,no_filler,3,12, of,17.10133171081543,17.10133171081543,﻿/**,0.000913538271561265,LabelTagHelper,0.000757134985178709,﻿/*,0.000632174254860729,UnitTesting,0.0006110944086685777,XtraBars,0.0005998682463541627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9964861898333766
Germany→Berlin,0,pos,no_filler,3,13, Germany,17.106435775756836,17.106435775756836,MigrationBuilder,0.0012897084234282374,RTGC,0.00047160795656964183,)$\\\\,0.0003943736373912543,ImageContext,0.0003670416190288961,PostInfinity,0.00034798705019056797, Dalio,0.0003425969334784895,"'){",0.00031749976915307343,"}],",0.00030164362397044897,"*/),",0.00029492255998775363, Shopify,0.0002776982437353581, combineReducers,0.000250230950769037, zo,0.0002473558997735381, resourceCulture,0.0002426479331916198,numerusform,0.0002411566092632711,awtextra,0.0002378186909481883,Примі,0.00023438087373506278, CreateTagHelper,0.00022986670956015587, שוליים,0.00022704714501742274,UnusedPrivate,0.0002237994922325015,Amicalement,0.00022290751803666353,0.9932377083605388
Germany→Berlin,0,pos,no_filler,3,14, is,17.439189910888672,17.439189910888672, Roskov,0.0002754972374532372,numerusform,0.00021452973305713385, Chwiliwch,0.00014597669360227883,ագրություններ,0.00014010854647494853, humo,0.0001271330693271011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990967547200853
Germany→Berlin,0,pos,no_filler,3,15, called,16.73187828063965,16.73187828063965,contentLoaded,0.005903934128582478,Personendaten,0.0057007628493011,Personensuche,0.0033738717902451754, Vikipedi,0.0020403722301125526,GEBURTSDATUM,0.0014587154146283865,EditorBrowsable,0.0010832626139745116,↹,0.001062291208654642, tiguan,0.0006866802577860653, censiti,0.0005994259845465422,gebob,0.0005964860902167857,Vidite,0.000539181986823678,numerusform,0.000537352985702455,EndProject,0.0005310625419951975, Público,0.0004654655640479177,InjectAttribute,0.00042966249748133123,AndEndTag,0.000410605629440397, públicos,0.0004102443635929376,뀜,0.00040731162880547345,enderror,0.0003982277703471482, anaknya,0.00037505110958591104,0.9729900313541293
Germany→Berlin,0,pos,no_filler,4,0,<bos>,17.670841217041016,17.670841217041016,contentLoaded,0.0002492836210876703, informée,0.00019363425963092595, Roskov,0.0001565970596857369,oa̍t,0.0001307549246121198, Wikimedijinoj,0.00011856685887323692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991511632761103
Germany→Berlin,0,pos,no_filler,4,1,Give,15.960479736328125,15.960479736328125, mijne,0.01120772771537304,contentLoaded,0.004736524075269699, nahilalakip,0.003599318442866206,oa̍t,0.0031623824033886194,"]"")]",0.0031316394452005625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9741624079179019
Germany→Berlin,0,pos,no_filler,4,2, the,17.02077865600586,17.02077865600586,:✨,0.004086564294993877,ſelf,0.0010230304906144738,IndentedString,0.0009495318518020213,Bibliograf,0.0005945232696831226, faſt,0.0005556675023399293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9927906825905666
Germany→Berlin,0,pos,no_filler,4,3, city,17.082273483276367,17.082273483276367,Portail,0.0006496296846307814,:✨,0.0005547776818275452,Diplom,0.0005459490930661559,رشف,0.0004681526334024966,MigrationBuilder,0.00046109064714983106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9973204002599232
Germany→Berlin,0,pos,no_filler,4,4, name,16.67644691467285,16.67644691467285, fédé,0.0030818975064903498, zijne,0.0014435115735977888, opérés,0.0011989858467131853,contentLoaded,0.0010170378955081105, kaarangay,0.0009352608467452228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9923233063309453
Germany→Berlin,0,pos,no_filler,4,5, only,16.84932518005371,16.84932518005371, CreateTagHelper,0.0036088114138692617, vœ,0.0017260521417483687,IsMutable,0.0013181475223973393,localctx,0.0011506953742355108,:✨,0.0008272244012914598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9913690691464581
Germany→Berlin,0,pos,no_filler,4,6,",",17.307565689086914,17.307565689086914, vœ,0.000463155098259449, ligiloj,0.0004023959336336702, PagesJaunes,0.00029441234073601663, feroit,0.00022189196897670627, noDo,0.00021667114924639463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984014735091478
Germany→Berlin,0,pos,no_filler,4,7, plain,16.830156326293945,16.830156326293945,asantry,0.0012795703951269388, Komunikasi,0.0010662623681128025,contentLoaded,0.0010304527822881937, Konz,0.0005674868007190526,𝟹,0.00046624511014670134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9955899825436063
Germany→Berlin,0,pos,no_filler,4,8, text,16.372432708740234,16.372432708740234, Numerade,0.0066787381656467915,دانشنامهٔ,0.004985441453754902,ніципалі,0.004205347970128059,StoryboardSegue,0.002561405301094055, الرياضيه,0.0020769010297954082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9794921660795808
Germany→Berlin,0,pos,no_filler,4,9,.,17.15868377685547,17.15868377685547,contentLoaded,0.0025865817442536354,ValueStyle,0.0006232377490960062, ligiloj,0.0005319198244251311, itſelf,0.00047650167834945023,WebServlet,0.0004529725410975516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9953287864627782
