fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,answer_minus_uniform,semantic_margin_ok,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
France→Paris,1,pos,orig,26,15,⟨NEXT⟩,5.111786842346191,5.111786842346191,____,0.31088560819625854, _____,0.17243410646915436, ______,0.12253452837467194, ____,0.09474243968725204, “,0.027335595339536667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27206772193312645,False,False,False,False,False,False,False,False,False,False,0.31088560819625854,0.7279322147369385,0.0001919664500746876,0.00018538473145632197,False,2.3702605946249573,7.653186687558778,9.428014623793997,71,0.6129032258064516,0.6666666666666666,-0.3686527609825134,0.042267993092536926,0.06354127079248428,False,0.003843995612950124,0.0001919664500746876,-0.0036520291628754364,0.049939286998320356,0.0034035954158753157,,0.22423814237117767,0.867538332939148,,-7.389859676361084
France→Paris,1,pos,orig,27,15,⟨NEXT⟩,3.754209041595459,3.754209041595459,____,0.3254343271255493, _____,0.1630614846944809, ______,0.1605215072631836, ____,0.08322513848543167, “,0.06914368271827698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19861385971307755,False,False,False,False,False,False,False,False,False,False,0.3254343271255493,0.8013861179351807,0.0014916073996573687,0.001485025681039003,False,2.3702605946249573,6.980646467567954,7.676201405897238,21,0.5625,0.7241379310344828,-0.3743920922279358,0.06255017220973969,0.05464860424399376,False,0.0014077225320159314,0.0014916073996573687,8.388486764143721e-05,1.059588311009699,0.0011519649997353554,,0.22967569530010223,0.8485395312309265,,-5.385306358337402
France→Paris,1,pos,orig,28,15,⟨NEXT⟩,4.51462459564209,4.51462459564209,____,0.29332470893859863,唿,0.12694016098976135, ______,0.10113421827554703, _____,0.09973514825105667, ____,0.06120117008686066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31766459345817566,False,False,False,False,False,False,False,False,False,False,0.29332470893859863,0.682335376739502,0.06051117926836014,0.06050459754974177,False,2.3702605946249573,8.081347815840791,8.003002151136144,6,0.47058823529411764,0.6949152542372882,-0.38331449031829834,0.08028008043766022,0.06245298683643341,False,0.004446381243360165,0.06051117926836014,0.05606479802499997,13.609081711029724,0.0041889112908393145,,0.21555545926094055,0.8324139714241028,,-1.5784521102905273
France→Paris,1,pos,orig,29,15,⟨NEXT⟩,2.9651198387145996,2.9651198387145996,-minded,0.3906314969062805, _____,0.1285451352596283, Paris,0.11492575705051422, ______,0.10762208700180054,____,0.08992024511098862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1683552786707878,False,False,False,False,False,False,False,False,False,False,0.3906314969062805,0.8316447138786316,0.11492575705051422,0.11491917533189586,False,2.3702605946249573,12.559809064977294,9.960828570987237,3,0.4084507042253521,0.5384615384615384,-0.335454523563385,0.08798487484455109,0.060268841683864594,True,0.0003572417294507189,0.11492575705051422,0.1145685153210635,321.70215815789766,0.0003407383628655225,,0.2591983675956726,0.7979230880737305,,-1.2234783172607422
France→Paris,1,pos,orig,30,15,⟨NEXT⟩,0.32293501496315,0.32293501496315, Paris,0.9558008313179016, French,0.02237066812813282, France,0.019526340067386627,Paris,0.0009858726989477873,巴黎,0.0004013922007288784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009148955869022757,False,False,False,False,False,False,False,False,True,True,0.9558008313179016,0.9990851283073425,0.9558008313179016,0.9557942495992833,True,2.3702605946249573,0.7563747969890828,2.1998149527129094,1,0.5384615384615384,0.47058823529411764,-0.3381795287132263,0.1286827176809311,0.11563295871019363,False,0.019527150356247937,0.9558008313179016,0.9362736809616536,48.947274176378116,0.019527129928746945,,0.24290093779563904,0.8507739901542664,3.7547988891601562,
France→Paris,1,pos,orig,31,15,⟨NEXT⟩,0.0028161806985735893,0.0028161806985735893, Paris,0.9998241066932678, France,5.025216159992851e-05, French,4.813742634723894e-05,Paris,3.8994177884887904e-05,巴黎,3.647178164101206e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0377592591103166e-06,False,False,False,False,False,False,False,False,True,True,0.9998241066932678,0.9999979734420776,0.9998241066932678,0.9998175249746495,True,2.3702605946249573,0.694985632759266,0.761118852421808,1,0.3698630136986301,0.6949152542372882,-0.3638210594654083,0.14436429738998413,0.10962630063295364,True,5.025222661190613e-05,0.9998241066932678,0.9997738544666559,19895.71962044695,5.025216159992851e-05,,0.24563200771808624,0.7656171321868896,9.89828109741211,
France→Paris,1,pos,orig,32,15,⟨NEXT⟩,0.00035042810486629605,0.00035042810486629605, Paris,0.9999814033508301,Paris,9.825509550864808e-06,巴黎,5.71839336771518e-06, French,2.1321664007700747e-06, France,1.0221118600384216e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,False,False,False,False,False,False,False,False,True,True,0.9999814033508301,1.0000001192092896,0.9999814033508301,0.9999748216322117,True,2.3702605946249573,0.6960124551762423,1.5395713202761259,1,0.35135135135135137,0.4925373134328358,-0.337793231010437,0.18062974512577057,0.13956379890441895,True,1.0221118600601204e-06,0.9999814033508301,0.99998038123897,977392.0549528854,1.0221118600384216e-06,,0.2373354136943817,0.7987223267555237,11.530509948730469,
France→Paris,1,pos,orig,33,15,⟨NEXT⟩,9.444941679248586e-05,9.444941679248586e-05, Paris,0.9999955892562866,Paris,1.4278133448897279e-06,____,1.3105450307193678e-06, ____,9.02842657524161e-07, ______,2.3174094110345322e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.378017391421963e-07,False,False,False,False,False,False,False,False,True,True,0.9999955892562866,0.999999463558197,0.9999955892562866,0.9999890075376683,True,2.3702605946249573,0.6961203742896588,2.048008962484024,1,0.26582278481012656,0.3888888888888889,-0.33445701003074646,0.12851274013519287,0.07700254768133163,True,1.0131406794469107e-09,0.9999955892562866,0.9999955882431459,496734082.9509366,1.0131361305454334e-09,,0.2679240107536316,0.695501983165741,13.459362030029297,
France→Paris,1,pos,orig,34,15,⟨NEXT⟩,4.9031717935577035e-05,4.9031717935577035e-05, Paris,0.9999977350234985, “,1.7872725948109291e-06,Paris,3.3340100458190136e-07, ______,6.416352960059157e-08,巴黎,2.8813126107252174e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.132624636416949e-08,False,False,False,False,False,False,False,False,True,True,0.9999977350234985,0.9999999403953552,0.9999977350234985,0.9999911533048802,True,2.3702605946249573,0.6961402382858335,0.6727744173656359,1,0.3333333333333333,0.7543859649122807,-0.344523161649704,0.13463981449604034,0.08547841757535934,True,3.28504150713065e-09,0.9999977350234985,0.9999977317384571,233369439.5630527,3.2850357989389067e-09,,0.22286254167556763,0.7923668026924133,13.234817504882812,
France→Paris,1,pos,orig,35,15,⟨NEXT⟩,0.19086559116840363,0.19086559116840363, Paris,0.9785861968994141, ______,0.011877049691975117,____,0.004855800420045853," """,0.0021131967660039663, __,0.0009758540545590222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015919021680019796,False,False,False,False,False,False,False,False,True,True,0.9785861968994141,0.9984081387519836,0.9785861968994141,0.9785796151807957,True,2.3702605946249573,0.6472545567390445,0.9340584147540173,1,0.5625,0.6129032258064516,-0.29101914167404175,0.14155563712120056,0.09952575713396072,True,1.6227748353403943e-05,0.9785861968994141,0.9785699691510606,60299.548405663576,1.621160663489718e-05,,0.09824930131435394,0.7078725695610046,4.411500930786133,
France→Paris,1,pos,orig,36,15,⟨NEXT⟩,2.37026047706604,2.37026047706604, Paris,0.6172069311141968," """,0.18008777499198914, ',0.0495404377579689, by,0.02181818336248398, France,0.010984502732753754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12036217004060745,False,False,False,False,False,False,False,False,False,True,0.6172069311141968,0.8796377778053284,0.6172069311141968,0.6172003493955784,True,2.3702605946249573,0.0,0.0,1,0.4925373134328358,0.3888888888888889,1.0000035762786865,0.10194416344165802,0.11495303362607956,False,0.0174956765392551,0.6172069311141968,0.5997112545749417,35.27768100031381,0.016857044771313667,,0.0798366516828537,0.4476425349712372,1.231760025024414,
France→Paris,1,pos,no_filler,0,14,⟨NEXT⟩,17.2128849029541,17.2128849029541,Flo,7.201280823210254e-06,МИ,7.175955488492036e-06,协办,7.156373612815514e-06,TE,7.153584192565177e-06, bund,7.149311841203598e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999641634940417,False,False,False,False,False,False,False,False,False,False,7.201280823210254e-06,3.583650686778128e-05,6.900956577737816e-06,3.192379593721884e-07,False,2.8140183135657666,13.45889308785185,13.45780065405357,1156,0.6949152542372882,,0.031082723289728165,0.04180126264691353,0.045095086097717285,False,8.652492670080392e-05,6.900956577737816e-06,-7.96239701230661e-05,0.07975593953013044,0.0,,0.39103129506111145,0.992123007774353,,-0.04259888082742691
France→Paris,1,pos,no_filler,1,14,⟨NEXT⟩,17.21147346496582,17.21147346496582,殆,8.225492820201907e-06,iveau,8.217139111366123e-06,而且,8.162902304320596e-06,力争,8.113403964671306e-06,wen,8.096309102256782e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999591847526972,False,False,False,False,False,False,False,False,False,False,8.225492820201907e-06,4.081524821231142e-05,6.693557224934921e-06,1.1183860656929338e-07,False,2.8140183135657666,13.4512887029613,13.455846931139769,52239,0.20481927710843373,0.0,-0.2524511218070984,-0.00126208970323205,0.015703115612268448,False,8.596281077188905e-05,6.693557224934921e-06,-7.926925354695413e-05,0.07786482666173025,0.0,,0.15976831316947937,0.749491274356842,,-0.20609276602044702
France→Paris,1,pos,no_filler,2,14,⟨NEXT⟩,17.21072006225586,17.21072006225586,-,8.687531590112485e-06,"""",8.685927241458558e-06, ,8.430353773292154e-06,而且,8.391816663788632e-06,"
",8.374886419915128e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999574294843114,False,False,False,False,False,False,False,False,False,False,8.687531590112485e-06,4.257051841705106e-05,7.062064923957223e-06,4.803463055915958e-07,False,2.8140183135657666,13.438402386897453,13.411941824166304,15489,0.16279069767441862,0.12359550561797752,-0.3345828652381897,0.008849339559674263,0.023257937282323837,False,8.948650929596624e-05,7.062064923957223e-06,-8.242444437200902e-05,0.07891676703840894,0.0,,0.15133923292160034,0.7584466934204102,,-0.20715133659541607
France→Paris,1,pos,no_filler,3,14,⟨NEXT⟩,17.208755493164062,17.208755493164062,"…
",1.0387787369836587e-05,而且,9.938622497429606e-06,"""",9.744715498527512e-06,"…

",9.695790140540339e-06,-,9.462137313676067e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99995077094718,False,False,False,False,False,False,False,False,False,False,1.0387787369836587e-05,4.922905645798892e-05,6.7727069108514115e-06,1.9098829248578424e-07,False,2.8140183135657666,13.428419137980168,13.406097165759382,50870,0.25,0.17647058823529413,-0.32050079107284546,-0.004912802949547768,0.030004285275936127,False,9.056879889612901e-05,6.7727069108514115e-06,-8.37960919852776e-05,0.0747788666133483,0.0,,0.18270233273506165,0.8082489371299744,,-0.4277299400418997
France→Paris,1,pos,no_filler,4,14,⟨NEXT⟩,17.206562042236328,17.206562042236328,而且,1.0967567504849285e-05,一声,1.0707352885219734e-05,"""",1.0450909030623734e-05,"…
",1.0267585821566172e-05,-,1.0144119187316392e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999474624655704,False,False,False,False,False,False,False,False,False,False,1.0967567504849285e-05,5.253753624856472e-05,7.0795144893054385e-06,4.977958709398112e-07,False,2.8140183135657666,13.42395446836377,13.430419640175003,30679,0.2345679012345679,0.19047619047619047,-0.3033655285835266,0.002357006072998047,0.03510957583785057,False,9.149221978077549e-05,7.0795144893054385e-06,-8.441270529147005e-05,0.07737747678208809,0.0,,0.1827097237110138,0.8393312692642212,,-0.43773719668388367
France→Paris,1,pos,no_filler,5,14,⟨NEXT⟩,17.204227447509766,17.204227447509766,"""",1.152459572040243e-05,“,1.1508553143357858e-05,而且,1.118653472076403e-05,"…
",1.0982032108586282e-05,了一个,1.0938103514490649e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999438601807924,False,False,False,False,False,False,False,False,False,False,1.152459572040243e-05,5.613981920760125e-05,6.579753971891478e-06,-1.9646464741495797e-09,False,2.8140183135657666,13.417387482823223,13.445245920540584,74231,0.3333333333333333,0.20481927710843373,-0.30166369676589966,-0.010105771943926811,0.03006548061966896,False,9.103191678150324e-05,6.579753971891478e-06,-8.445216280961176e-05,0.07227884379102309,0.0,,0.15261580049991608,0.7731702923774719,,-0.5604862123727798
France→Paris,1,pos,no_filler,6,14,⟨NEXT⟩,17.198593139648438,17.198593139648438,“,1.439061998098623e-05,ness,1.4381429537024815e-05,asher,1.2868240446550772e-05,own,1.2838736438425258e-05,了一个,1.282016182813095e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999327008117689,False,False,False,False,False,False,False,False,False,False,1.439061998098623e-05,6.729918823111802e-05,6.881386525492417e-06,2.996679071267894e-07,False,2.8140183135657666,13.414718312081833,13.56133008228936,51206,0.2987012987012987,0.3157894736842105,-0.2733401954174042,-0.003380042500793934,0.0320185087621212,False,9.329175509265042e-05,6.881386525492417e-06,-8.6410368567158e-05,0.07376121027467149,0.0,,0.14475134015083313,0.7456703782081604,,-0.7377564609050751
France→Paris,1,pos,no_filler,7,14,⟨NEXT⟩,17.156967163085938,17.156967163085938,-,3.3109863579738885e-05,"…
",3.0218352549127303e-05,"""",2.958842924272176e-05,"…

",2.9160071790101938e-05,“,2.8993752493988723e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998489295303443,False,False,False,False,False,False,False,False,False,False,3.3109863579738885e-05,0.00015107047511264682,8.462702680844814e-06,1.8809840624791863e-06,False,2.8140183135657666,13.345315745222052,13.672249261067423,21489,0.19047619047619047,0.28205128205128205,-0.41057896614074707,-0.00011518318206071854,0.036972612142562866,False,0.00011413388074288378,8.462702680844814e-06,-0.00010567117806203896,0.07414650653474711,0.0,,0.2197692096233368,0.677367627620697,,-1.3641627170145512
France→Paris,1,pos,no_filler,8,14,⟨NEXT⟩,17.147790908813477,17.147790908813477,-,3.12848060275428e-05,“,3.118700624327175e-05,"""",2.8503449357231148e-05,"…
",2.6187424737145193e-05,"…

",2.585862785053905e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998569786857843,False,False,False,False,False,False,False,False,False,False,3.12848060275428e-05,0.00014302131603471935,8.080459338088986e-06,1.4987407197233582e-06,False,2.8140183135657666,13.352672475095359,13.879910744747626,29625,0.17647058823529413,0.3333333333333333,-0.38778695464134216,-0.0020917500369250774,0.03404628112912178,False,0.00012107914790249197,8.080459338088986e-06,-0.00011299868856440298,0.06673645083912785,0.0,,0.22216874361038208,0.7244770526885986,,-1.3536837920546532
France→Paris,1,pos,no_filler,9,14,⟨NEXT⟩,17.134296417236328,17.134296417236328,“,4.215690933051519e-05,-,3.680425652419217e-05,而且,3.085685602854937e-05,"

",3.055453998968005e-05,"""",2.9979124519741163e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998296483136073,False,False,False,False,False,False,False,False,False,False,4.215690933051519e-05,0.00017035169003065675,7.604476195410825e-06,1.022757577045198e-06,False,2.8140183135657666,13.303610640318423,13.572623151075616,39943,0.17647058823529413,0.3888888888888889,-0.4132568836212158,-0.008953412994742393,0.040016427636146545,False,0.00013583000190919847,7.604476195410825e-06,-0.00012822552571378765,0.05598483474703613,0.0,,0.20881924033164978,0.7619823217391968,,-1.7126614600419998
France→Paris,1,pos,no_filler,10,14,⟨NEXT⟩,17.05432891845703,17.05432891845703,叫做,7.480253407265991e-05,命名为,6.582500645890832e-05, (?),5.805009277537465e-05,称之为,5.4718537285225466e-05,稱,5.434803824755363e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996922557911603,False,False,False,False,False,False,False,False,False,False,7.480253407265991e-05,0.0003077442233916372,8.385937690036371e-06,1.804219071670744e-06,False,2.8140183135657666,13.369217206108361,13.721835298964189,33041,0.19047619047619047,0.3698630136986301,-0.3892393112182617,-0.003229693975299597,0.04396030306816101,False,0.00016183658749469032,8.385937690036371e-06,-0.00015345064980465395,0.0518169964088936,0.0,,0.2853442430496216,0.7116191387176514,,-2.188295692205429
France→Paris,1,pos,no_filler,11,14,⟨NEXT⟩,17.140960693359375,17.140960693359375,“,3.657194247352891e-05,叫做,3.083085175603628e-05, (?),2.7924405003432184e-05,"""",2.7484984457259998e-05,-,2.743451295827981e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998497533033515,False,False,False,False,False,False,False,False,False,False,3.657194247352891e-05,0.00015024669119156897,9.339644748251885e-06,2.757926129886258e-06,False,2.8140183135657666,13.34220767475566,13.790543055914483,15308,0.20481927710843373,0.4084507042253521,-0.4155460000038147,0.0034154527820646763,0.04280827194452286,False,0.00013496576548277517,9.339644748251885e-06,-0.00012562612073452328,0.0691995893570098,0.0,,0.1847514659166336,0.7472421526908875,,-1.3650131225585938
France→Paris,1,pos,no_filler,12,14,⟨NEXT⟩,17.12709617614746,17.12709617614746,“,4.269413693691604e-05,"""",3.8011345168342814e-05,-,3.70780035154894e-05,/,3.085110802203417e-05,_,3.072329127462581e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998206421150826,False,False,False,False,False,False,False,False,False,False,4.269413693691604e-05,0.00017935788491740823,1.0392254807811696e-05,3.810536189446069e-06,False,2.8140183135657666,13.292277671557168,13.776609709472183,10226,0.14942528735632185,0.3698630136986301,-0.4413272738456726,0.004392228089272976,0.040781792253255844,False,0.0001509627077211917,1.0392254807811696e-05,-0.00014057045291338,0.06883942481728589,0.0,,0.1834782361984253,0.7768138647079468,,-1.4130007848143578
France→Paris,1,pos,no_filler,13,14,⟨NEXT⟩,17.139827728271484,17.139827728271484,“,3.749541792785749e-05,-,3.59833356924355e-05,"""",3.269271110184491e-05,_,3.0420504117500968e-05,　,2.8121228751842864e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998352868024085,False,False,False,False,False,False,False,False,False,False,3.749541792785749e-05,0.00016471320122946054,1.0674030818336178e-05,4.09231219997055e-06,False,2.8140183135657666,13.272356577142427,13.453360749938895,7247,0.07526881720430108,0.35135135135135137,-0.4384659230709076,0.00708383833989501,0.033913783729076385,False,0.00013986663907417096,1.0674030818336178e-05,-0.00012919260825583478,0.076315228375849,0.0,,0.16250596940517426,0.7294808626174927,,-1.2564049512147903
France→Paris,1,pos,no_filler,14,14,⟨NEXT⟩,17.083457946777344,17.083457946777344,-,5.60015432711225e-05,“,5.2863502787658945e-05,名字,4.441321289050393e-05,"""",4.40726762462873e-05, _____,4.3899195588892326e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997587498692155,False,False,False,False,False,False,False,False,False,False,5.60015432711225e-05,0.0002412501344224438,1.3522605513571762e-05,6.940886895206134e-06,False,2.8140183135657666,13.246648610491455,13.583119596223074,4356,0.16279069767441862,0.4084507042253521,-0.4361443519592285,0.011540813371539116,0.04012453556060791,False,0.00017080229463317664,1.3522605513571762e-05,-0.00015727968911960488,0.07917063627263983,0.0,,0.2107955813407898,0.7684319019317627,,-1.4210164546966553
France→Paris,1,pos,no_filler,15,14,⟨NEXT⟩,17.069250106811523,17.069250106811523,"""",6.528330413857475e-05,-,6.407043838407844e-05,_,5.9843616327270865e-05,“,5.873509144294076e-05,____,4.935513425152749e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997027124154556,False,False,False,False,False,False,False,False,False,False,6.528330413857475e-05,0.00029728756635449827,1.4973950783314649e-05,8.392232164949023e-06,False,2.8140183135657666,13.21146233598613,13.231098627131043,3034,0.19047619047619047,0.4492753623188406,-0.4538898468017578,0.01284659095108509,0.05180700868368149,False,0.00020831170786550501,1.4973950783314649e-05,-0.00019333775708219036,0.07188208024727147,3.4082841011695564e-05,,0.19685856997966766,0.7117055654525757,,-1.4724242687225342
France→Paris,1,pos,no_filler,16,14,⟨NEXT⟩,17.002981185913086,17.002981185913086,-,0.00011443139374023303, ______,9.435579704586416e-05,_,9.020114521263167e-05,“,8.804362005321309e-05,　,8.614823309471831e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995268198108533,False,False,False,False,False,False,False,False,False,False,0.00011443139374023303,0.0004731802036985755,1.3021055565332063e-05,6.439336946966435e-06,False,2.8140183135657666,13.174721338317008,13.066603412956198,9266,0.19047619047619047,0.3698630136986301,-0.4446689486503601,0.0035798463504761457,0.04741138219833374,False,0.0002405053924121603,1.3021055565332063e-05,-0.00022748433684682823,0.05414016415421357,4.243291914463043e-05,,0.23208823800086975,0.7313448786735535,,-2.173407793045044
France→Paris,1,pos,no_filler,17,14,⟨NEXT⟩,17.033676147460938,17.033676147460938, _____,8.025903662201017e-05, ______,7.868270768085495e-05,visor,6.866369221825153e-05,　,6.434669194277376e-05,“,6.0393915191525593e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996476539563446,False,False,False,False,False,False,False,False,False,False,8.025903662201017e-05,0.0003523460472933948,1.1514026482473128e-05,4.9323078641075e-06,False,2.8140183135657666,13.189938363265348,13.274450637899333,12947,0.2987012987012987,0.42857142857142855,-0.41995036602020264,0.002367659704759717,0.05439044535160065,False,0.0002216692168985901,1.1514026482473128e-05,-0.00021015519041611697,0.051942144702915034,4.350710878497921e-05,,0.2068057507276535,0.7334544658660889,,-1.9416934475302696
France→Paris,1,pos,no_filler,18,14,⟨NEXT⟩,16.97364044189453,16.97364044189453, _____,0.00014816431212238967, ______,0.00012110294483136386,_,9.90463886409998e-05,-,9.763202251633629e-05, ____,9.549765673000365e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994385566751589,False,False,False,False,False,False,False,False,False,False,0.00014816431212238967,0.0005614433321170509,1.4922743503120728e-05,8.341024884755101e-06,False,2.8140183135657666,13.13966989820996,12.754878666891926,6512,0.2987012987012987,0.4492753623188406,-0.4303463399410248,0.00727436738088727,0.044496603310108185,False,0.00024259691963379737,1.4922743503120728e-05,-0.00022767417613067664,0.061512248438266394,0.0,,0.21792368590831757,0.7431525588035583,,-2.295435532927513
France→Paris,1,pos,no_filler,19,14,⟨NEXT⟩,16.73705291748047,16.73705291748047, _____,0.000380011711968109, ______,0.00035344777279533446,____,0.0002775619796011597,“,0.00025111917057074606,_,0.0002457165392115712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984921428258531,False,False,False,False,False,False,False,False,False,False,0.000380011711968109,0.0015078571159392595,1.6377516658394597e-05,9.795798040028971e-06,False,2.8140183135657666,13.08208597911747,12.57534391386443,9273,0.2987012987012987,0.5384615384615384,-0.4271854758262634,0.0042278217151761055,0.043104805052280426,False,0.00033062129000427376,1.6377516658394597e-05,-0.00031424377334587916,0.04953542805048895,0.0,,0.27696630358695984,0.8019486665725708,,-3.144292488694191
France→Paris,1,pos,no_filler,20,14,⟨NEXT⟩,16.787551879882812,16.787551879882812, ______,0.0003988968674093485, _____,0.0003778040409088135,____,0.0002920545230153948,_,0.00024325610138475895, ____,0.0002251580881420523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984628303791396,False,False,False,False,False,False,False,False,False,False,0.0003988968674093485,0.001537169562652707,1.771382630977314e-05,1.1132107691407513e-05,False,2.8140183135657666,12.980078253376515,11.095832202939963,6890,0.35135135135135137,0.5151515151515151,-0.41659268736839294,0.00617012707516551,0.03995528072118759,False,0.0002813843025251117,1.771382630977314e-05,-0.00026367047621533857,0.06295220877143112,0.0,,0.2338838428258896,0.8078129887580872,,-3.1143575608730316
France→Paris,1,pos,no_filler,21,14,⟨NEXT⟩,16.581459045410156,16.581459045410156, _____,0.0013342977035790682, ______,0.0010068388655781746,____,0.0007489866111427546, ___,0.0005985531606711447,_,0.0005141147412359715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9957972089177929,False,False,False,False,False,False,False,False,False,False,0.0013342977035790682,0.004202791023999453,2.2405871277442202e-05,1.5824152659076576e-05,False,2.8140183135657666,12.863724422831186,10.827037766184066,5154,0.3698630136986301,0.5384615384615384,-0.4224189817905426,0.0075340187177062035,0.04038704186677933,False,0.00040987739066622453,2.2405871277442202e-05,-0.0003874715193887823,0.05466468051907604,0.0,,0.26395174860954285,0.8434213995933533,,-4.086837351322174
France→Paris,1,pos,no_filler,22,14,⟨NEXT⟩,15.14037799835205,15.14037799835205, ______,0.02411949448287487, _____,0.02033468335866928, ____,0.012798087671399117,____,0.011617782525718212, ___,0.009231466799974442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9218984851613641,False,False,False,False,False,False,False,False,False,False,0.02411949448287487,0.0781015083193779,2.0953628336428665e-05,1.4371909718063038e-05,False,2.8140183135657666,11.714561115267625,8.743097156385879,7804,0.4084507042253521,0.6129032258064516,-0.4236070215702057,0.004235426429659128,0.04115970432758331,False,0.0005832382005337422,2.0953628336428665e-05,-0.0005622845721973135,0.03592630316558503,0.0,,0.3166850507259369,0.8560397624969482,,-7.048463732004166
France→Paris,1,pos,no_filler,23,14,⟨NEXT⟩,15.1784029006958,15.1784029006958,____,0.0245574451982975, ______,0.01728525012731552, _____,0.015651632100343704, ____,0.012726160697638988, ___,0.008534399792551994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9212451120838523,False,False,False,False,False,False,False,False,False,False,0.0245574451982975,0.07875488698482513,1.621047886146698e-05,9.628760243101355e-06,False,2.8140183135657666,11.416287476292634,10.190968187135208,11043,0.42857142857142855,0.6949152542372882,-0.41552016139030457,0.0005948781035840511,0.04169885069131851,False,0.0005355769244488329,1.621047886146698e-05,-0.0005193664455873659,0.0302672648021281,0.0,,0.264343798160553,0.8741828799247742,,-7.32311238348484
France→Paris,1,pos,no_filler,24,14,⟨NEXT⟩,8.170503616333008,8.170503616333008,____,0.21264581382274628, _____,0.10368679463863373, ______,0.09377752989530563, ____,0.07680323719978333, ___,0.04568425565958023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674023687839508,False,False,False,False,False,False,False,False,False,False,0.21264581382274628,0.5325976610183716,1.70713883562712e-05,1.0489669737905573e-05,False,2.8140183135657666,7.605116848712019,9.257378941052746,2947,0.5873015873015873,0.4925373134328358,-0.3850531578063965,0.012949544005095959,0.05224710702896118,False,0.0006052748551610421,1.70713883562712e-05,-0.0005882034668047709,0.02820431082903368,0.0004477484035305679,,0.28848567605018616,0.8754517436027527,,-9.429978966712952
