fact_key,fact_index,prompt_id,prompt_variant,layer,p_top1_raw,top1_token_id_raw,top1_token_str_raw,p_answer_raw,answer_rank_raw,p_top1_norm,top1_token_id_norm,top1_token_str_norm,p_answer_norm,answer_rank_norm,kl_norm_vs_raw_bits,kl_raw_to_norm_bits,js_divergence,entropy_bits_norm,entropy_bits_raw,entropy_gap_bits,l1_prob_diff,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,norm_only_semantics
France→Paris,1,pos,orig,52,0.009655600413680077,330," """,7.751847078907304e-06,27445,0.00016347602650057524,1,"""",6.097376171965152e-06,68124,0.8638478734004825,0.9848842755808522,0.19585604633028064,16.997491163802415,15.28327816889849,12.533177207525888,0.8399233818054199,0.2345679012345679,0.47058823529411764,False
France→Paris,1,pos,orig,53,0.02154083549976349,330," """,6.646081601502374e-06,30020,0.00040323659777641296,1,"""",6.4940331867546774e-06,59959,0.8816682857262597,1.0593335873388772,0.20179173730408717,16.90903016750462,14.846446363290577,12.444716211228094,0.8459702730178833,0.3698630136986301,0.5384615384615384,False
France→Paris,1,pos,orig,54,0.054888371378183365,364, ',1.3958075214759447e-05,12365,0.0005731630953960121,1,"""",8.355108548130374e-06,38469,1.0504852519346366,1.5010461745869514,0.24327847798569746,16.889750224412296,13.980519219641163,12.425436268135769,0.9207580089569092,0.3698630136986301,0.6666666666666666,False
France→Paris,1,pos,orig,55,0.05477220192551613,364, ',8.260800314019434e-06,20505,0.00042023841524496675,1,"""",5.479180344991619e-06,75277,1.2274123180184255,1.779924470110888,0.2771762692196727,16.933465462539207,13.692781237858028,12.46915150626268,0.9869652986526489,0.3888888888888889,0.6129032258064516,False
France→Paris,1,pos,orig,56,0.10372351855039597,364, ',5.8129203353018966e-06,22905,0.0003314290661364794,1,"""",5.129158125782851e-06,80914,1.679220372863472,2.6718024199142927,0.3620102588999271,16.92844494499522,12.325144929250422,12.464130988718694,1.1329834461212158,0.3333333333333333,0.5873015873015873,False
France→Paris,1,pos,orig,57,0.2769068777561188,364, ',2.1075354652566602e-06,23082,0.0007743455935269594,1,"""",6.002101599733578e-06,63866,3.053551622103866,5.335421905300533,0.6007232961847362,16.82464447210167,7.031900049247485,12.360330515825144,1.51862633228302,0.4492753623188406,0.42857142857142855,False
France→Paris,1,pos,orig,58,0.48381003737449646,330," """,9.557436442264589e-07,17089,0.000346595945302397,330," """,6.182185643410776e-06,61771,5.038163995861539,8.54558058531477,0.8085679628859398,16.9071521169572,3.5815266654324294,12.442838160680672,1.8063842058181763,0.3157894736842105,0.4084507042253521,False
France→Paris,1,pos,orig,59,0.6491668224334717,330," """,1.6649202905227867e-08,15835,0.0005514210788533092,330," """,6.146072337287478e-06,61908,11.494028449996849,9.759434135104474,0.9802876952712419,16.9159025942331,1.1189415702493706,12.451588637956572,1.9875344038009644,0.16279069767441862,0.42857142857142855,False
France→Paris,1,pos,orig,60,0.6829049587249756,330," """,3.171558793368945e-09,5953,0.000626342894975096,364, ',8.064659596129786e-06,38038,16.56709976450401,9.799713159867148,0.9884088020363092,16.884669168975204,1.0707055101705532,12.420355212698677,1.9925051927566528,0.1111111111111111,0.5625,False
France→Paris,1,pos,orig,61,0.794162929058075,330," """,1.4539974779737008e-09,1835,0.0005152903031557798,364, ',1.2267269084986765e-05,13896,21.381525682447993,10.204035428947765,0.9906077292145783,16.898891446270955,1.0461401102605876,12.434577489994428,1.9938507080078125,0.1111111111111111,0.6666666666666666,False
France→Paris,1,pos,orig,62,0.9735084176063538,330," """,2.924524988498489e-12,1619,0.002226324053481221,330," """,1.4203869795892388e-05,10234,31.386101824300503,8.63788986540827,0.982940054708511,16.821967046193038,0.20531690869448488,12.35765308991651,1.9909933805465698,0.2345679012345679,0.5625,False
France→Paris,1,pos,orig,63,0.9887503981590271,330," """,7.684854814136999e-13,766,0.0013243656139820814,330," """,1.910668106575031e-05,3497,37.470275653564606,9.472097904793756,0.9895493479811686,16.887118201923492,0.10384258714517991,12.422804245646965,1.9945858716964722,0.14942528735632185,0.6666666666666666,False
France→Paris,1,pos,orig,64,0.9884718656539917,330," """,8.913635346323445e-14,585,0.0009856622200459242,330," """,2.4199491235776804e-05,1595,44.56334924379338,9.910218892352537,0.99194953785661,16.893624649570935,0.11167367741631408,12.429310693294408,1.9956817626953125,0.07526881720430108,0.639344262295082,False
France→Paris,1,pos,orig,65,0.9964063763618469,330," """,1.600119088048462e-16,647,0.0017304247012361884,330," """,2.2961794456932694e-05,2019,55.52204798438017,9.152774277283761,0.9897447202725488,16.861190097479415,0.039545701488309895,12.396876141202888,1.9952648878097534,0.0989010989010989,0.7543859649122807,False
France→Paris,1,pos,orig,66,0.9392251968383789,330," """,9.675862497277786e-19,504,0.001480399165302515,330," """,3.194371674908325e-05,602,67.9040833986748,9.346342814621662,0.9914286024071466,16.894970241831285,0.3924086008987243,12.430656285554758,1.9966511726379395,0.0989010989010989,0.639344262295082,False
France→Paris,1,pos,orig,67,0.791632354259491,330," """,1.2166302730376408e-18,314,0.0011487612500786781,330," """,4.872295176028274e-05,175,73.37180536590867,10.12093822756508,0.9933963849026561,16.896541475329567,0.9228612262956178,12.43222751905304,1.997483491897583,0.05263157894736842,0.6949152542372882,False
France→Paris,1,pos,orig,68,0.8599250316619873,330," """,3.0944560143731673e-21,350,0.004522199276834726,330," """,5.3784038755111396e-05,199,77.7867458548449,8.00339014399649,0.9789474344730681,16.776134357668703,0.6532166363008428,12.311820401392175,1.9906842708587646,0.13636363636363635,0.639344262295082,False
France→Paris,1,pos,orig,69,0.46720489859580994,330," """,2.4723243072150503e-21,251,0.0017619413556531072,330," """,0.00010492432920727879,25,80.641674369502,10.660474632615246,0.9909821354455066,16.876474539626894,1.2921111593771089,12.412160583350367,1.9961743354797363,0.12359550561797752,0.7241379310344828,False
France→Paris,1,pos,orig,70,0.9973253011703491,330," """,7.354262285145087e-24,208,0.006538687273859978,330," """,0.00013809397933073342,22,81.3608315189051,7.247375736652291,0.9712980761193175,16.770639168008334,0.02900414582897543,12.306325211731806,1.9867665767669678,0.16279069767441862,0.6666666666666666,False
France→Paris,1,pos,orig,71,0.9939683675765991,330," """,1.0571169017383298e-24,160,0.020598482340574265,330," """,0.0002306968963239342,20,79.72475643366357,5.586719859053553,0.9266309140198797,16.43899332752932,0.05824438084192278,11.974679371252794,1.9583022594451904,0.21951219512195122,0.5625,False
France→Paris,1,pos,orig,72,0.9059889912605286,330," """,4.649417492437479e-25,118,0.01342463307082653,330," """,0.0004978913930244744,6,80.92226200059287,6.435151895561297,0.948788556817766,16.59599284984896,0.5331821190530744,12.131678893572435,1.972898006439209,0.17647058823529413,0.639344262295082,False
France→Paris,1,pos,orig,73,0.5387246012687683,11,",",1.806124313671519e-26,97,0.07497713714838028,330," """,0.0008363525848835707,13,74.12446748742225,7.9309957669423,0.9018322626396815,15.273770967958795,1.3502492925620033,10.809457011682266,1.8459043502807617,0.4492753623188406,0.4492753623188406,False
France→Paris,1,pos,orig,74,0.9824417233467102,220, ,5.1550831802506205e-34,91,0.048906128853559494,330," """,0.004124269355088472,5,78.69535358899363,10.534299904775049,0.9938511070315373,15.671886039204471,0.12751276361282615,11.207572082927943,1.9971174001693726,0.3333333333333333,0.6666666666666666,False
France→Paris,1,pos,orig,75,0.9820646643638611,220, ,1.0272919041965234e-41,122,0.2509872317314148,330," """,0.0021685687825083733,11,65.12838247575597,8.586738097458051,0.9811620550682285,12.053737044132014,0.12968859137130131,7.589423087855486,1.988308072090149,0.5384615384615384,0.5384615384615384,False
France→Paris,1,pos,orig,76,0.9964461922645569,220, ,0.0,95,0.18973343074321747,330," """,0.007186368107795715,4,72.8234806473994,11.10746442151372,0.9960246667688042,13.257184955613914,0.03403299378261371,8.792870999337385,1.9979772567749023,0.3157894736842105,0.6129032258064516,False
France→Paris,1,pos,orig,77,0.9773792028427124,220, ,0.0,30,0.4485957622528076,330," """,0.007917128503322601,5,63.251922423889276,7.743097153638043,0.970157831144097,8.281212981992082,0.15591278544667003,3.8168990257155544,1.9799269437789917,0.28205128205128205,0.639344262295082,False
France→Paris,1,pos,orig,78,0.9976862668991089,11,",",0.0,14,0.12551239132881165,330," """,0.006076590158045292,5,84.23189063035193,9.108827206543486,0.9892175934476543,14.091120574480431,0.02359196466993747,9.626806618203904,1.994688630104065,0.13636363636363635,0.6129032258064516,False
France→Paris,1,pos,orig,79,1.0,11,",",0.0,6,0.0070893666706979275,330," """,0.0026457789354026318,2,82.96510219648786,10.25240933312125,0.9952111458345605,16.60700937053263,6.5514382033105e-15,12.142695414256103,1.9983645677566528,0.041666666666666664,0.5625,False
France→Paris,1,pos,orig,80,1.0,11,",",1.1704169975053098e-15,6,0.28741157054901123,330," """,0.20706632733345032,2,50.778150087763215,3.846647208800596,0.8145162408400064,4.434019900257648,2.8718778670947686e-10,-0.0302940560188798,1.8610215187072754,0.6949152542372882,0.5873015873015873,False
France→Paris,1,pos,no_filler,0,6.945170753169805e-06,100199,卷,6.575313364010071e-06,74775,6.9419679675775114e-06,31900,quiries,6.649146598647349e-06,21407,9.059794959500572e-05,8.091111915865214e-05,2.023986838343134e-05,17.21425672108869,17.214196183195586,13.708108331702922,0.008616157807409763,0.0,,False
France→Paris,1,pos,no_filler,1,7.592301244585542e-06,141752,も多く,6.547155862790532e-06,91331,7.1876420406624675e-06,135387,férence,6.830825441284105e-06,2466,0.00044050735970311693,0.00043322169427039895,0.00011040220216264194,17.214135645302484,17.21400493848783,13.707987255916715,0.01891384646296501,0.0,0.010101010101010102,False
France→Paris,1,pos,no_filler,2,8.092757525446359e-06,141752,も多く,6.345723249978619e-06,125845,0.0001052538282237947,138591,ستحق,6.668351488769986e-06,64105,0.05940185632897652,0.05716777482197944,0.014310411686245713,17.14469042674529,17.213378921638686,13.63854203735952,0.2127702385187149,0.13636363636363635,0.010101010101010102,False
France→Paris,1,pos,no_filler,3,8.6828713392606e-06,135254,思わ,6.310996923275525e-06,115410,0.0001140180611400865,139582,شدد,4.569200427795295e-06,106865,0.12743457600017766,0.1202363926331343,0.030240162299280615,17.05775388466474,17.212173667221442,13.551605495278972,0.3361722230911255,0.26582278481012656,0.3888888888888889,False
France→Paris,1,pos,no_filler,4,9.223306733474601e-06,132432,様々,6.393065177690005e-06,94070,0.00013777049025520682,138591,ستحق,6.09374319537892e-06,68898,0.1011756736760817,0.09644821456916482,0.02415461666115083,17.080079984469148,17.210928512829195,13.573931595083378,0.29351919889450073,0.13636363636363635,0.6666666666666666,False
France→Paris,1,pos,no_filler,5,1.0075792488350999e-05,121402,龇,6.3203501667885575e-06,98049,0.0002325230452697724,138591,ستحق,5.440911536425119e-06,74183,0.16246779669514919,0.1535487334257412,0.03836038362241882,16.999195855837765,17.209498993035222,13.493047466451996,0.37828126549720764,0.25,0.5625,False
France→Paris,1,pos,no_filler,6,1.1500791515572928e-05,125788,かもしれ,5.925279310758924e-06,125042,0.0001043519441736862,138591,ستحق,4.569084467220819e-06,100483,0.11837569083561822,0.11287279420270797,0.02832727048529997,17.02923916115169,17.205767657442102,13.52309077176592,0.32767194509506226,0.3157894736842105,0.47058823529411764,False
France→Paris,1,pos,no_filler,7,1.3150270206097048e-05,121402,龇,5.90461377214524e-06,115812,0.0001836174342315644,138591,ستحق,4.265032202965813e-06,96388,0.17097802495670922,0.16141258639186473,0.040345016386869534,16.94251587755821,17.2012025499576,13.436367488172442,0.3920595347881317,0.28205128205128205,0.8867924528301887,False
France→Paris,1,pos,no_filler,8,1.5039317986520473e-05,125788,かもしれ,5.577471256401623e-06,128902,0.0003631133586168289,112050,有期徒,2.729315838223556e-06,122993,0.28308496966620944,0.2650739360697823,0.06568846446572399,16.776128854223877,17.196271463392062,13.269980464838108,0.5106815099716187,0.42857142857142855,0.5625,False
France→Paris,1,pos,no_filler,9,1.6614174455753528e-05,125788,かもしれ,5.582642188528553e-06,120448,0.0024351049214601517,112050,有期徒,1.4585867802452412e-06,120291,0.78400819540779,0.7021579542351858,0.16461593524683543,16.142481478829772,17.190358011924797,12.636333089444003,0.8074836134910583,0.35135135135135137,0.7543859649122807,False
France→Paris,1,pos,no_filler,10,1.7432907043257728e-05,125788,かもしれ,5.468032668431988e-06,121399,0.0008691432303749025,112050,有期徒,1.8953359131046454e-06,125752,0.4703625321203689,0.4365050385712739,0.10581836683395457,16.494995006233875,17.18543380466529,12.988846616848106,0.6528680324554443,0.42857142857142855,0.6666666666666666,False
France→Paris,1,pos,no_filler,11,1.842650817707181e-05,125788,かもしれ,5.410632638813695e-06,121811,0.0005105226300656796,112050,有期徒,2.2333217657433124e-06,126870,0.33471828903884526,0.3138098637233324,0.07713301503341363,16.65870460365958,17.183131988866144,13.15255621427381,0.55488121509552,0.42857142857142855,0.8518518518518519,False
France→Paris,1,pos,no_filler,12,1.846633676905185e-05,125788,かもしれ,5.746005626861006e-06,104141,0.0005373988533392549,112050,有期徒,2.2793112748331623e-06,120882,0.36901926135102137,0.3451144253051885,0.0843897880525939,16.613125073597313,17.18234774797821,13.106976684211544,0.5776629447937012,0.2987012987012987,0.6949152542372882,False
France→Paris,1,pos,no_filler,13,2.245131690870039e-05,138523,iéndo,5.7063871281570755e-06,99889,0.0007012310088612139,112050,有期徒,2.0301299628044944e-06,118834,0.44403714775279873,0.4152032244397437,0.10071635101128984,16.481922948907094,17.17213197851696,12.975774559521325,0.6368641257286072,0.3698630136986301,0.6666666666666666,False
France→Paris,1,pos,no_filler,14,2.7769190637627617e-05,138523,iéndo,5.19060859005549e-06,115722,0.0008726383675821126,112050,有期徒,1.5627059610778815e-06,132302,0.4620717214745627,0.43377627584135914,0.10482250129413348,16.426902259243064,17.160241785966907,12.920753869857295,0.6521666049957275,0.3157894736842105,0.8518518518518519,False
France→Paris,1,pos,no_filler,15,3.352616840857081e-05,138523,iéndo,4.564892151392996e-06,127838,0.000581449072342366,138523,iéndo,1.7809340988605982e-06,130504,0.3267172906575743,0.31108916268017683,0.07603459677632883,16.541401428881485,17.139100302661642,13.035253039495716,0.5530129671096802,0.3333333333333333,0.6666666666666666,False
France→Paris,1,pos,no_filler,16,3.79462908313144e-05,138523,iéndo,3.890529569616774e-06,137875,0.0006106026703491807,138523,iéndo,1.48585161241499e-06,137933,0.3133437907394942,0.2992909378526746,0.07321569363953062,16.50579551670806,17.11551666571413,12.999647127322289,0.5451940298080444,0.42857142857142855,0.6949152542372882,False
France→Paris,1,pos,no_filler,17,4.42392447439488e-05,138523,iéndo,3.494818656690768e-06,140588,0.0013623139820992947,112050,有期徒,9.719370837046881e-07,140058,0.5158138061207529,0.4933424239720302,0.11711188170021071,16.16483371999711,17.09068649851316,12.65868533061134,0.6905009150505066,0.3333333333333333,0.6949152542372882,False
France→Paris,1,pos,no_filler,18,6.411231152014807e-05,138523,iéndo,3.094812655035639e-06,142473,0.002502711955457926,112050,有期徒,7.321137900362373e-07,139337,0.6089315336602967,0.5791605198783529,0.1352141950885833,15.917935426418461,17.05480128651473,12.411787037032692,0.7307422161102295,0.3698630136986301,0.7543859649122807,False
France→Paris,1,pos,no_filler,19,0.00010200725228060037,138523,iéndo,2.906466761487536e-06,140346,0.005132026504725218,112050,有期徒,4.16537403680195e-07,141774,0.8321685831202278,0.7802698945173105,0.17644970673848787,15.474705866198452,17.01182213413351,11.968557476812682,0.8239688873291016,0.42857142857142855,0.8518518518518519,False
France→Paris,1,pos,no_filler,20,0.00013299762213137,138523,iéndo,2.5286810796387726e-06,141015,0.0024349624291062355,138523,iéndo,6.381362140928104e-07,143325,0.4996011306109041,0.4876012131296025,0.1142700188795223,15.894075241368359,16.955805320955683,12.38792685198259,0.6740552186965942,0.4084507042253521,0.6666666666666666,False
France→Paris,1,pos,no_filler,21,0.0001808624219847843,138523,iéndo,2.311156094947364e-06,139743,0.0024142793845385313,138523,iéndo,6.384498192346655e-07,143628,0.4798779452316436,0.47343745293080775,0.11051126817696372,15.877585544803631,16.899254673629578,12.371437155417862,0.6594287157058716,0.3157894736842105,0.8518518518518519,False
France→Paris,1,pos,no_filler,22,0.00026051950408145785,138523,iéndo,2.5871197522064904e-06,127014,0.0033511307556182146,138523,iéndo,5.716623263651854e-07,140427,0.4485254219880282,0.4364940746772814,0.10279743782697094,15.751586927197918,16.83579857890603,12.245438537812149,0.6290521621704102,0.42857142857142855,0.6949152542372882,False
France→Paris,1,pos,no_filler,23,0.0004190137260593474,138523,iéndo,2.4477953957102727e-06,119798,0.0016879678005352616,138523,iéndo,9.716775366541697e-07,138582,0.17516149219003135,0.1751503993090507,0.042550642826835586,16.18045524814028,16.71833993181156,12.67430685875451,0.4048369228839874,0.47058823529411764,0.8181818181818182,False
France→Paris,1,pos,no_filler,24,0.0007382397307083011,138523,iéndo,2.012149479924119e-06,119001,0.004222826566547155,138523,iéndo,5.116724537401751e-07,140974,0.3088442516406332,0.30841061888431404,0.07303734494335695,15.640759931120717,16.54242919720304,12.134611541734948,0.5175037980079651,0.4925373134328358,0.8518518518518519,False
France→Paris,1,pos,no_filler,25,0.0016857862938195467,138523,iéndo,1.7257922308999696e-06,113585,0.011045956052839756,138523,iéndo,3.035706015452888e-07,136911,0.41852580026742503,0.40419530288861877,0.09493435878277628,14.9799214106946,16.31659258697966,11.47377302130883,0.5629907846450806,0.42857142857142855,0.8867924528301887,False
France→Paris,1,pos,no_filler,26,0.0026699728332459927,138523,iéndo,1.536794343337533e-06,109150,0.004092230927199125,138523,iéndo,7.161699500102259e-07,134841,0.13767881933906195,0.14239675490668732,0.03397771076566253,15.805650017461943,16.116563005414143,12.299501628076174,0.33653372526168823,0.3888888888888889,0.7857142857142857,False
France→Paris,1,pos,no_filler,27,0.0031586471013724804,138523,iéndo,1.7995143934967928e-06,97175,0.006473163142800331,138523,iéndo,5.433759042716702e-07,133745,0.20441771890228003,0.20960880024026032,0.04958882724038367,15.49822621353045,16.04913892696989,11.99207782414468,0.4080835282802582,0.4492753623188406,0.9607843137254902,False
France→Paris,1,pos,no_filler,28,0.003200744278728962,138523,iéndo,1.3932664160165587e-06,105988,0.005794324446469545,138523,iéndo,4.880622554992442e-07,136870,0.19577903034944116,0.20183458248198335,0.047667251646148906,15.481852089307102,15.945444395389268,11.975703699921333,0.39802980422973633,0.5151515151515151,0.8867924528301887,False
France→Paris,1,pos,no_filler,29,0.0031805261969566345,138523,iéndo,1.5509909871980199e-06,100422,0.004034431651234627,138523,iéndo,6.71601185331383e-07,133016,0.14942901801131078,0.15522055527694723,0.03685284685483506,15.721766511399514,15.956665919392766,12.215618122013744,0.3488816022872925,0.4925373134328358,0.8181818181818182,False
France→Paris,1,pos,no_filler,30,0.002144455909729004,138523,iéndo,2.2924268705537543e-06,85300,0.0025467565283179283,138523,iéndo,9.443550084142771e-07,129943,0.133730796354771,0.1401993325766132,0.03325275552215524,15.995421177868794,16.07640161678466,12.489272788483024,0.3339841067790985,0.4084507042253521,0.8518518518518519,False
France→Paris,1,pos,no_filler,31,0.0014146734029054642,138523,iéndo,2.4962014322227333e-06,85025,0.0020071938633918762,138523,iéndo,1.180880190077005e-06,123679,0.12831227870994033,0.1347190194155444,0.03201048990099722,16.106400894539963,16.16467824768073,12.600252505154193,0.33393317461013794,0.35135135135135137,0.7857142857142857,False
France→Paris,1,pos,no_filler,32,0.0012195648159831762,138523,iéndo,2.8757515337929362e-06,80186,0.001959179062396288,138523,iéndo,1.20992058327829e-06,121976,0.13333900912718985,0.13911130583376102,0.03316958981793293,16.102203141997702,16.218526703596478,12.596054752611932,0.3434429466724396,0.3698630136986301,0.7241379310344828,False
France→Paris,1,pos,no_filler,33,0.0011724517680704594,138523,iéndo,3.7421755223476794e-06,65173,0.0009629481355659664,138523,iéndo,2.189841097788303e-06,104070,0.11442412070915323,0.12075795151970713,0.028662128768216617,16.400144510491224,16.167731283698846,12.893996121105454,0.309758722782135,0.3888888888888889,0.7857142857142857,False
France→Paris,1,pos,no_filler,34,0.0012991084950044751,138523,iéndo,4.10050961363595e-06,60546,0.0017802391666918993,138523,iéndo,1.7174273807540885e-06,105111,0.14349131699027232,0.15124098422513862,0.03573780136880941,16.16762671824712,16.147508875679794,12.661478328861351,0.3524203896522522,0.3698630136986301,0.7857142857142857,False
France→Paris,1,pos,no_filler,35,0.0018161594634875655,138523,iéndo,2.656439846759895e-06,76386,0.0010519353672862053,138523,iéndo,2.0579811916832114e-06,107198,0.11184694993705835,0.11876917639187665,0.028051618573557306,16.386394153589443,16.003406676313656,12.880245764203673,0.2978944182395935,0.4492753623188406,0.6949152542372882,False
France→Paris,1,pos,no_filler,36,0.0020534370560199022,138523,iéndo,2.555552100602654e-06,75182,0.0013083798112347722,138523,iéndo,1.966895069926977e-06,105348,0.1253047750986397,0.13383817802240347,0.03139421694391954,16.314301778070167,15.916111034458108,12.808153388684397,0.3143332004547119,0.42857142857142855,0.7857142857142857,False
France→Paris,1,pos,no_filler,37,0.001903441734611988,138523,iéndo,3.41595523423166e-06,63623,0.0020002922974526882,138523,iéndo,1.5846687801968073e-06,107738,0.15555358893142737,0.16584497701447945,0.038722701354051745,16.130829310268513,15.969070684034198,12.624680920882744,0.3578636348247528,0.3698630136986301,0.7241379310344828,False
France→Paris,1,pos,no_filler,38,0.002277317689731717,79069,.apiUrl,4.1497601159790065e-06,55270,0.0008663108455948532,138523,iéndo,2.592909140730626e-06,97552,0.16415849364228738,0.17462554050536447,0.04071105593055629,16.478484671751044,15.947621007818588,12.972336282365275,0.3575970530509949,0.3698630136986301,0.7543859649122807,False
France→Paris,1,pos,no_filler,39,0.0026429116260260344,79069,.apiUrl,3.637650934251724e-06,60068,0.0011848966823890805,138523,iéndo,2.1725570604758104e-06,102666,0.1798736770877685,0.19444874454501734,0.04479347260758085,16.377431793687677,15.909597707504632,12.871283404301908,0.3815709352493286,0.3888888888888889,0.7857142857142857,False
France→Paris,1,pos,no_filler,40,0.002563587622717023,79069,.apiUrl,2.714965376071632e-06,73614,0.0019083893857896328,138523,iéndo,1.2524685644166311e-06,122247,0.21839911299766615,0.2366547489192829,0.054101754113722714,16.12964194204696,15.922219858216755,12.62349355266119,0.4298696517944336,0.35135135135135137,0.7543859649122807,False
France→Paris,1,pos,no_filler,41,0.0016991186421364546,79069,.apiUrl,4.086764874955406e-06,59849,0.0007312587113119662,138523,iéndo,1.926645836647367e-06,116441,0.2115513227839244,0.22727821179857988,0.05235625919445336,16.45540735172767,16.069984600115667,12.949258962341899,0.42228832840919495,0.3333333333333333,0.7241379310344828,False
France→Paris,1,pos,no_filler,42,0.0016624733107164502,79069,.apiUrl,5.108539426146308e-06,52158,0.00048279864131473005,138523,iéndo,2.938151510534226e-06,97053,0.187114673385961,0.20002270225948096,0.04639798071796204,16.598861520465356,16.133556267180595,13.092713131079586,0.39315223693847656,0.3698630136986301,0.6949152542372882,False
France→Paris,1,pos,no_filler,43,0.001534037059172988,79069,.apiUrl,5.454943675431423e-06,50526,0.0005518001853488386,138523,iéndo,2.4047133138083154e-06,106119,0.2218017897449868,0.23902744306841758,0.05490662217084498,16.523800036461584,16.16080382252209,13.017651647075814,0.43542301654815674,0.26582278481012656,0.8181818181818182,False
France→Paris,1,pos,no_filler,44,0.0009604654624126852,79069,.apiUrl,6.363624379446264e-06,45088,0.00031766254687681794,138523,iéndo,3.0875016818754375e-06,97098,0.23690990667966924,0.2570318983284492,0.05859483580148955,16.644047554222446,16.205184977473145,13.137899164836677,0.44878336787223816,0.3157894736842105,0.6949152542372882,False
France→Paris,1,pos,no_filler,45,0.0013507776893675327,79069,.apiUrl,1.063019226421602e-05,22383,0.00020023858814965934,117679,並將,5.03170986121404e-06,76066,0.2636399017312255,0.2859960125082074,0.06484402158830084,16.87160811853808,16.33067177470989,13.365459729152311,0.46939101815223694,0.2345679012345679,0.42857142857142855,False
France→Paris,1,pos,no_filler,46,0.0017713765846565366,6160,ropri,2.2563508537132293e-05,5805,0.00014168513007462025,6160,ropri,8.989552952698432e-06,26249,0.2942269086980192,0.31694452700711473,0.071769633951558,17.02374397149132,16.427507638174102,13.517595582105551,0.49262723326683044,0.16279069767441862,0.20481927710843373,False
France→Paris,1,pos,no_filler,47,0.0011823014356195927,108413,主义思想,2.5121507860603742e-05,4873,9.045773913385347e-05,52660, reuseIdentifier,9.038866664923262e-06,26168,0.3058425094481365,0.3290457207719432,0.07448772300820358,17.035131974700853,16.40490911785073,13.528983585315084,0.5075900554656982,0.17647058823529413,0.4492753623188406,False
France→Paris,1,pos,no_filler,48,0.0010654156794771552,6160,ropri,1.3395791938819457e-05,15876,7.90087942732498e-05,95397,POSITORY,6.440844117605593e-06,61784,0.36807615148935247,0.40024593628986793,0.08914766659088214,17.03597125003706,16.26273037245184,13.529822860651292,0.5571404695510864,0.2345679012345679,0.3157894736842105,False
France→Paris,1,pos,no_filler,49,0.002312612487003207,6160,ropri,1.0986620509356726e-05,21666,9.412196959601715e-05,1,"""",6.549241788889049e-06,61385,0.4364003011368984,0.4726023911695434,0.10423984557084165,17.045164754621585,16.171523157185067,13.539016365235815,0.6056510806083679,0.2345679012345679,0.3157894736842105,False
France→Paris,1,pos,no_filler,50,0.0018308465369045734,6160,ropri,1.3918837794335559e-05,15588,0.0001541669189464301,1,"""",7.200774689408718e-06,50175,0.43140919262620886,0.46603944722129315,0.1032219232560474,16.985916043468745,16.06604688534151,13.479767654082975,0.6028077602386475,0.26582278481012656,0.42857142857142855,False
France→Paris,1,pos,no_filler,51,0.0036572448443621397,6160,ropri,1.731958764139563e-05,11547,0.00021575552818831056,1,"""",8.92027765075909e-06,31897,0.5687354905266648,0.6326904639247038,0.13421988814153563,16.979939302385958,15.838535852029326,13.473790913000188,0.6887356638908386,0.21951219512195122,0.4925373134328358,False
France→Paris,1,pos,no_filler,52,0.003229892812669277,115878,记者了解,1.7407013729098253e-05,11368,0.00019842754409182817,198,"
",7.738781278021634e-06,44160,0.7569582481321349,0.8350695864749816,0.17294482930089197,17.005618375951588,15.532719053987494,13.499469986565819,0.7869887948036194,0.26582278481012656,0.6129032258064516,False
France→Paris,1,pos,no_filler,53,0.008854127489030361,330," """,1.7612144802114926e-05,11386,0.0004609735042322427,198,"
",7.92197351984214e-06,43631,0.7131077026546564,0.7929741669452208,0.16430907520203344,16.903618905377872,15.340899236243565,13.397470515992103,0.7642813324928284,0.21951219512195122,0.4925373134328358,False
France→Paris,1,pos,no_filler,54,0.02367592230439186,330," """,2.1173194909351878e-05,8417,0.0004949264694005251,1,"""",8.563987648813054e-06,37284,0.8700591128277183,1.0603572280768125,0.1999770731124239,16.895457296698527,14.838550295824163,13.389308907312758,0.8390026688575745,0.2987012987012987,0.5384615384615384,False
France→Paris,1,pos,no_filler,55,0.030710089951753616,330," """,1.020390755002154e-05,18527,0.00026335439179092646,1,"""",5.472936209116597e-06,76339,1.0683474560445734,1.3617407433360291,0.23952886923592376,16.940047582553028,14.466478901363942,13.433899193167258,0.9198712706565857,0.3333333333333333,0.5151515151515151,False
France→Paris,1,pos,no_filler,56,0.07426735013723373,330," """,5.413776761997724e-06,26511,0.0002668440865818411,1,"""",4.789311333297519e-06,88267,1.5760512482812397,2.3498467699154943,0.33744864260828056,16.93645796066422,12.891157719435615,13.430309571278451,1.0901776552200317,0.4492753623188406,0.6129032258064516,False
France→Paris,1,pos,no_filler,57,0.3046019673347473,330," """,1.6713912600607728e-06,25992,0.0007149848970584571,330," """,6.514967481052736e-06,58284,3.1869771385044396,5.494415050508976,0.6222125929035381,16.821107132938725,6.732653676399215,13.314958743552955,1.5564709901809692,0.47058823529411764,0.3888888888888889,False
France→Paris,1,pos,no_filler,58,0.3906712532043457,330," """,3.8927947798583773e-07,31423,0.0002676171134226024,364, ',4.717957381217275e-06,87510,5.237735415645156,8.60339564909002,0.8196755483832397,16.918021420491726,3.8337337194779106,13.411873031105957,1.8226442337036133,0.25,0.3157894736842105,False
