layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
10,8, text,15.94609260559082,ured,4.0140137571142986e-05,iles,3.9944621676113456e-05,UAL,3.295395435998216e-05,EFORE,3.276142888353206e-05,calar,3.2443047530250624e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999821756809979
10,9,.,15.958484649658203,Feed,2.45759219978936e-05,FE,2.4077055059024133e-05, Eli,2.3703774786554277e-05,aft,2.3645976398256607e-05,FTA,2.34218987316126e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998805753730267
10,10, The,15.959332466125488,rapeutic,2.722978388192132e-05,sis,2.688628046598751e-05,oretical,2.661199869180564e-05,ories,2.5486508093308657e-05,matically,2.525115451135207e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998685342743556
10,11, capital,15.953008651733398,izations,3.18687416438479e-05, city,3.132873462163843e-05,ization,2.9937911676825024e-05,isation,2.9632497899001464e-05,isations,2.8946062229806557e-05,izing,2.8833213946199976e-05, letters,2.8678763555944897e-05, punishment,2.8539070626720786e-05,из,2.8192811441840604e-05,tain,2.6705452910391614e-05,阿富,2.6355690351920202e-05,ize,2.6278590667061508e-05,英,2.620171471789945e-05,izes,2.6150588382733986e-05,ising,2.6125062504434027e-05,葡,2.602321001177188e-05,ized,2.594708166725468e-05,盐,2.5858547815005295e-05,ised,2.5782901502680033e-05,金色,2.549496821302455e-05,0.999447118383614
10,12, of,15.950098991394043,pairs,2.916014454967808e-05,铃,2.89756317215506e-05,挖,2.7988318834104575e-05,ximity,2.7702793886419386e-05,Ге,2.736668466241099e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998588064263458
10,13, Germany,15.954080581665039,ic,2.9939979867776856e-05,nif,2.9432656447170302e-05,须,2.6890493245446123e-05,icus,2.6551268092589453e-05,非,2.6421939764986746e-05,EFORE,2.6229126888210885e-05,cean,2.60886263276916e-05,auses,2.6050436645164154e-05,nPost,2.59742300841026e-05,波,2.5885603463393636e-05, tru,2.5709252440719865e-05,NDA,2.5684157662908547e-05, loops,2.5627783543313853e-05,rame,2.5003579139593057e-05, Pavilion,2.486356970621273e-05,ESE,2.4839302568580024e-05,regions,2.479083377693314e-05,隐,2.476663576089777e-05, anomal,2.470021354383789e-05,anely,2.4621944248792715e-05,0.9994799283667817
10,14, is,15.955427169799805,双向,2.5683239073259756e-05,MDM,2.5683239073259756e-05,涕,2.5539426133036613e-05,nent,2.5477149392827414e-05,ometric,2.542743823141791e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998721895080962
10,15, called,15.950997352600098,奋,3.2837004255270585e-05, ~\\\\,3.2406933314632624e-05,nsatisf,3.0652317946078256e-05,徊,2.9854665626771748e-05,MTU,2.9320144676603377e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998449289341806
10,16, simply,15.944602012634277,诉讼代理人,3.6025037843501195e-05, marketing,3.211965668015182e-05, Marketing,3.2010058930609375e-05,寂寞,2.992419649672229e-05,在内,2.907441921706777e-05, unforgettable,2.9060225642751902e-05,因地,2.8834081604145467e-05,money,2.8791871955036186e-05,socket,2.8595724870683625e-05,罚,2.8373189707053825e-05,奶,2.830400444508996e-05, Ju,2.82763758150395e-05,死亡,2.82763758150395e-05,乳,2.8234986530151218e-05,Executor,2.8207427021698095e-05, rav,2.8124908567406237e-05, trait,2.7906040486413985e-05, caus,2.789241807477083e-05,在外面,2.785158903861884e-05, altogether,2.785158903861884e-05,0.9994162658222194
11,0,<|startoftext|>,15.911776542663574,RANT,7.567294960608706e-05,npred,6.050874799257144e-05,其特征是,5.928047903580591e-05, priv,5.287984822643921e-05,�,5.221276660449803e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996994452085346
11,1,Give,15.90786075592041,RANT,9.269474685424939e-05,^{-(,7.13496920070611e-05,其特征是,6.748660234734416e-05,up,6.14472446613945e-05,Ю,5.738710751757026e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996496346066124
11,2, the,15.96507740020752,.,1.999032247113064e-05, ,1.960606823558919e-05,",",1.937055458256509e-05,-,1.830388828238938e-05,"
",1.8212507711723447e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999045166587166
11,3, city,15.951910972595215,其特征是,3.310680767754093e-05,scapes,3.1621602829545736e-05,zens,2.9589935365947895e-05,orus,2.8386972189764492e-05,fle,2.8152311642770655e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998491423702944
11,4, name,15.947526931762695,plate,4.350732342572883e-05, TW,3.577067764126696e-05, Cav,3.285708953626454e-05,quer,3.1552102882415056e-05, plac,3.0077839255682193e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998262349672586
11,5, only,15.94919204711914,oshop,3.002789890160784e-05,UG,2.989622953464277e-05,高级,2.9794218789902516e-05,尽情,2.9317985536181368e-05,追,2.9160935810068622e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998518027314276
11,6,",",15.957273483276367,QN,2.6988880563294515e-05,QD,2.675271207408514e-05,MTY,2.6557487217360176e-05,acerb,2.5765546524780802e-05,BUG,2.570271863078233e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998682326549897
11,7, plain,15.947704315185547,ly,3.5051274608122185e-05,sts,3.440690488787368e-05,text,3.2227741030510515e-05,郡,3.0230845368350856e-05,SG,2.928643698396627e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998387967971212
11,8, text,15.947917938232422,ured,3.722263136296533e-05,ILE,3.590168125811033e-05,ile,3.157501487294212e-05,UTF,3.145191658404656e-05,iles,3.0291352231870405e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998335574036901
11,9,.,15.95836067199707,cccccccc,2.6375924790045246e-05,FTA,2.6196234102826566e-05,aft,2.55394697887823e-05,Feed,2.4227556423284113e-05, $\\\\,2.4015553208300844e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998736452616868
11,10, The,15.959264755249023,sis,2.8792646844522096e-05,rapeutic,2.831858910212759e-05,oretical,2.7934054742217995e-05,mes,2.7879550543730147e-05,fts,2.7260330170975067e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998598148285964
11,11, capital,15.953032493591309, city,2.9930426535429433e-05,izations,2.955285344796721e-05, letters,2.9351522243814543e-05, punishment,2.8462362024583854e-05,阿富,2.8282265702728182e-05,isations,2.7911852157558315e-05,ization,2.75059665000299e-05,isation,2.7385356588638388e-05,葡,2.717224197112955e-05,Pt,2.6803274522535503e-05,city,2.6594689188641496e-05,MDM,2.6516889192862436e-05,流出,2.624637636472471e-05,出水,2.6144052753807046e-05,饪,2.5991310394601896e-05,izing,2.5801640731515363e-05,英,2.5776455004233867e-05,flight,2.5713601644383743e-05,tain,2.5675963115645573e-05,金色,2.5550896680215374e-05,0.999457630003235
11,12, of,15.950403213500977,铃,2.9999511752976105e-05,gettable,2.9970229661557823e-05,挖,2.910493094532285e-05,还需,2.8044660211890005e-05,挽,2.7395009965403005e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998554856574629
11,13, Germany,15.954384803771973,nif,2.880891588574741e-05,ic,2.8626625862671062e-05,NDA,2.808664612530265e-05,SON,2.7382488042348996e-05,anely,2.6359210096416064e-05,ifold,2.632062569318805e-05,须,2.629493610584177e-05,rame,2.620521445351187e-05,EFORE,2.5975903554353863e-05,nPost,2.557318475737702e-05,auses,2.549214696045965e-05,enery,2.5287590688094497e-05,枕头,2.5250576072721742e-05,Ц,2.498688263585791e-05,CG,2.498688263585791e-05,慨,2.4968587240437046e-05,蝶,2.4865172235877253e-05,波,2.4859104087227024e-05,liner,2.483483694959432e-05,uon,2.483483694959432e-05,0.9994799996329675
11,14, is,15.954665184020996,MDM,2.946329550468363e-05,ODM,2.7262400180916302e-05,BUG,2.6997462555300444e-05, Record,2.6722047550720163e-05,nent,2.6154064471484162e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998634007297369
11,15, called,15.950854301452637,MTU,3.356717206770554e-05,奋,3.08330672851298e-05,审理终结,3.056326022488065e-05, \\\\\\\\\\\\,3.017770177393686e-05,舍,2.994285932800267e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998449159393203
11,16, simply,15.947600364685059,诉讼代理人,3.401331196073443e-05,ordial,3.017829658347182e-05,囊,3.0119412258500233e-05,issors,2.923552892752923e-05,站着,2.860015410988126e-05, unforgettable,2.8433065381250344e-05,money,2.8184260372654535e-05,寂寞,2.8143005692982115e-05,tons,2.7992253308184445e-05,MOD,2.7923995730816387e-05,对新,2.774730273813475e-05,sey,2.7693160518538207e-05,营商,2.7598671294981614e-05,vially,2.750450039457064e-05, mod,2.7491072614793666e-05,基本的,2.7477653929963708e-05,召,2.738389594014734e-05,生物学,2.7357165890862234e-05, Marketing,2.7290458092465997e-05,TC,2.7237210815656e-05,0.9994323956234439
12,0,<|startoftext|>,15.911974906921387,np,5.4424701374955475e-05,ZE,5.347637852537446e-05,ss,5.2390863856999204e-05, priv,5.1629012887133285e-05,�,5.038380186306313e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997376952414925
12,1,Give,15.88789176940918,up,8.791073196334764e-05,Ю,8.202187018468976e-05,^{-(,8.035691280383617e-05,RANT,6.927199137862772e-05,债务利息,6.893456884426996e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996115039248252
12,2, the,15.961766242980957,.,2.8729014957207255e-05, ,2.680454963410739e-05,",",2.6222007363685407e-05,-,2.2743173758499324e-05,"
",2.247820702905301e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998730230472574
12,3, city,15.9483060836792,其特征是,3.857215779135004e-05,scapes,3.367610406712629e-05,fle,3.058767470065504e-05,季,3.055781780858524e-05,<h4>,2.9835375244147144e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998367708703881
12,4, name,15.933639526367188,plate,5.206128116697073e-05, Repeat,3.884008037857711e-05, repeat,3.654036845546216e-05, plac,3.638014095486142e-05,憋,3.629143247962929e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997998866965645
12,5, only,15.943286895751953,尽情,3.3261283533647656e-05, par,3.2777610613266006e-05,架,3.197144906152971e-05,flux,3.1568128179060295e-05,oshop,3.144505535601638e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998389764732565
12,6,",",15.950672149658203,MTM,2.8831942472606897e-05,Logic,2.824668445100542e-05,不打,2.779518581519369e-05,BUG,2.7284208044875413e-05,unn,2.7151309041073546e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998606906701752
12,7, plain,15.94282054901123,ly,3.948747325921431e-05,text,3.666287739179097e-05, Bea,3.447523704380728e-05,�,3.272028698120266e-05,留,3.169810588588007e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998249560194381
12,8, text,15.943115234375, ove,3.6367058783071116e-05,ured,3.5265376936877146e-05,nnot,3.2758784072939306e-05,ymes,3.1519204640062526e-05,进去,3.118242966593243e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998329071459011
12,9,.,15.953704833984375,MTM,3.0430335755227134e-05,aft,3.0046456231502816e-05,FTA,2.7801999749499373e-05,cccccccc,2.7357607905287296e-05,tif,2.717123061302118e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998571923697455
12,10, The,15.955849647521973,mes,2.9986826120875776e-05,sis,2.9421191356959753e-05,rapeutic,2.9206490580691025e-05,oretical,2.8683572963927872e-05,matically,2.7964448236161843e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998547374707414
12,11, capital,15.947709083557129, city,3.945750358980149e-05,izations,3.492328687570989e-05, letters,3.473621472949162e-05,ization,3.334031134727411e-05,isations,3.234610994695686e-05, punishment,3.234610994695686e-05,阿富,3.10917675960809e-05,city,3.10159484797623e-05,isation,3.0879946280037984e-05, itself,2.9740487661911175e-05, cities,2.969695378851611e-05,oha,2.9023192837485112e-05,的城市,2.867106013582088e-05,出水,2.8240345272934064e-05,izing,2.817148015310522e-05, letter,2.8089069019188173e-05, Letters,2.8047952582710423e-05,tain,2.8034261049469933e-05, building,2.800689617288299e-05, elect,2.795224827423226e-05,0.9993861888542597
12,12, of,15.945313453674316, Hall,3.2168300094781443e-05, belly,3.194914825144224e-05,挖,3.069520971621387e-05,所周,3.0189827157300897e-05,不相,2.9389853807515465e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998456076609727
12,13, Germany,15.948784828186035,nif,3.3900269045261666e-05,ic,3.2474468753207475e-05,旦,3.215888136764988e-05,须,3.1986615795176476e-05,須,2.901059815485496e-05,NDA,2.8812959499191493e-05,蝶,2.8644628400797956e-05,甜,2.8131769795436412e-05,auses,2.809059151331894e-05,nT,2.7844780561281368e-05,益,2.7776884962804615e-05,regions,2.7749772925744765e-05,类似,2.7547270292416215e-05, tru,2.7466683604870923e-05,HOST,2.7386331566958688e-05,LU,2.734624285949394e-05,开花,2.7067271730629727e-05,CG,2.6909137886832468e-05, explos,2.6909137886832468e-05,非,2.684352148207836e-05,0.9994259421819152
12,14, is,15.949711799621582,nif,2.9179824196035042e-05,BUG,2.821309317369014e-05, now,2.7952559321420267e-05,MD,2.7857182431034744e-05,nms,2.782999217743054e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998589673487004
12,15, called,15.945096015930176,奋,3.6776265915250406e-05,舍,3.3338339562760666e-05,MTU,3.2375799492001534e-05, Format,3.035490408365149e-05,=__,3.0295675969682634e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998368590149767
12,16, simply,15.942233085632324, Marketing,3.445533729973249e-05,诉讼代理人,3.440490036155097e-05,ALE,3.430425567785278e-05,召,3.1633437174605206e-05, marketing,3.160255801049061e-05, bin,3.1326017051469535e-05,站着,3.115821527899243e-05,寂寞,3.1082239729585126e-05,囊,3.1006449717096984e-05,跟上,3.0630253604613245e-05,�,3.061529787373729e-05, Quad,3.0199576940503903e-05, mod,3.0037806936888956e-05,mess,2.996456532855518e-05,套,2.9702356187044643e-05, Bow,2.9702356187044643e-05,sey,2.967336513393093e-05,ordial,2.9658880521310493e-05,生物学,2.9557679226854816e-05,追,2.950000634882599e-05,0.9993797844454093
13,0,<|startoftext|>,15.903707504272461,ss,6.148791726445779e-05, 判,5.810199581901543e-05,en,5.620450610877015e-05,np,5.527912435354665e-05,�,5.511740891961381e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997138090475346
13,1,Give,15.878896713256836,up,8.621405868325382e-05,其特征是,7.556530908914283e-05,^{-(,7.453922444256023e-05,Ю,7.295487012015656e-05,“\\,6.793504871893674e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999622791488946
13,2, the,15.95322322845459,.,5.1042727136518806e-05, ,4.528763747657649e-05,",",4.3659161747200415e-05,"
",3.2635398383717984e-05,-,3.2460578950122e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997949144963059
13,3, city,15.943184852600098,其特征是,4.016141974716447e-05,fle,3.802407081821002e-05,季,3.614136949181557e-05,scapes,3.398484113859013e-05, walls,3.212910451111384e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998195591942931
13,4, name,15.923277854919434,plate,6.127061351435259e-05,orus,4.790436287294142e-05,通路,4.406697189551778e-05,iry,4.117533899261616e-05, Plate,4.0715502109378576e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997648672106152
13,5, only,15.939048767089844,QD,3.370742706465535e-05,vid,3.342878699186258e-05,flux,3.333099448354915e-05,架,3.329846003907733e-05,尽情,3.300708340248093e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998332272480184
13,6,",",15.946187019348145,****,3.0106422855169512e-05,alth,3.0018349207239226e-05,.,2.9654142053914256e-05,舍不得,2.936596138169989e-05,间接,2.9308657758519985e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998515464667435
13,7, plain,15.937167167663574,ly,4.609434836311266e-05,text,3.804599691648036e-05,留,3.5968496376881376e-05,aud,3.513529009069316e-05, Bea,3.4725951991276816e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998100299162616
13,8, text,15.938447952270508,ured,3.652453233371489e-05,nnot,3.3994776458712295e-05, ove,3.294886482763104e-05,-{,3.253321483498439e-05,oned,3.221705264877528e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998317815588962
13,9,.,15.948418617248535,MTM,3.127483796561137e-05,.,3.004736026923638e-05,THER,2.936564851552248e-05,aft,2.8531734642456286e-05,cccccccc,2.832352402037941e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998524568945868
13,10, The,15.950874328613281,mes,3.4710690670181066e-05,ories,3.1481227779295295e-05,matically,3.0932682420825586e-05,sis,3.0872328352415934e-05,rap,3.0230885386117734e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998417721853912
13,11, capital,15.94205379486084, city,4.494545646593906e-05, letters,4.0308525058208033e-05,izations,3.954819476348348e-05,ization,3.539887984516099e-05, letter,3.353135252837092e-05, punishment,3.3059892302844673e-05,izing,3.299538366263732e-05,city,3.299538366263732e-05,isations,3.257914795540273e-05, Letters,3.182445288985036e-05,DEF,3.156137609039433e-05, cities,3.142298010061495e-05,letters,3.139231193927117e-05,汗,3.134636062895879e-05,MAP,3.0920713470550254e-05,def,3.0860381230013445e-05,的城市,3.0426472221734002e-05,ized,3.0071993023739196e-05,DP,2.9910903322161175e-05,isation,2.9736158467130736e-05,0.9993351636803709
13,12, of,15.937984466552734,许,3.535193536663428e-05, Hall,3.465124245849438e-05,所周,3.4499302273616195e-05,hall,3.443198511376977e-05,不相,3.2791122066555545e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998282744127209
13,13, Germany,15.944527626037598,nif,3.6110486689722165e-05,须,3.5239558201283216e-05,ic,3.459172512521036e-05,旦,3.2290299714077264e-05,須,3.055691558984108e-05,HOST,2.9980532417539507e-05,NDA,2.9703676773351617e-05,甜,2.921461964433547e-05,非,2.907231646531727e-05,ANC,2.898726779676508e-05,LU,2.895897523558233e-05,auses,2.8874259442090988e-05,tical,2.873361336241942e-05,hal,2.871958895411808e-05,usc,2.8691554689430632e-05,CG,2.857969593605958e-05,rame,2.853786281775683e-05,SON,2.8482179914135486e-05,icus,2.8371137887006626e-05,开花,2.831577876349911e-05,0.9993979879545805
13,14, is,15.945906639099121,ODM,3.3735715987859294e-05,MDM,3.1722738640382886e-05,BUG,3.049256520171184e-05,ousy,2.9800754418829456e-05,刑期,2.977166514028795e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998444765606109
13,15, called,15.940701484680176,奋,3.824894520221278e-05,ipers,3.420253051444888e-05,舍,3.3853611967060715e-05,奇,3.380405541975051e-05," """,3.170948912156746e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999828181367775
13,16, simply,15.937570571899414,避,3.462229869910516e-05, bin,3.4068893000949174e-05,追,3.276373172411695e-05,缘故,3.271577224950306e-05,跟上,3.224003376089968e-05,诉讼代理人,3.2051677408162504e-05,�,3.1973519071470946e-05,issors,3.186442336300388e-05, jo,3.183332228218205e-05,囊,3.160102278343402e-05, Bow,3.153935540467501e-05, Sob,3.1447092624148354e-05,ALE,3.1431743991561234e-05,MDM,3.1339790439233184e-05,蔽,3.115669824182987e-05,ensional,3.115669824182987e-05, Bin,3.109590397798456e-05,个个,3.0989798688096926e-05,T,3.0989798688096926e-05,寂寞,3.07186201098375e-05,0.9993623998052499
14,0,<|startoftext|>,15.898728370666504, 判,6.826218304922804e-05,en,6.047694478183985e-05,ss,5.994773891870864e-05,�,5.6150944146793336e-05,np,5.549676643568091e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996996654226677
14,1,Give,15.872974395751953,Ю,7.563630788354203e-05,JD,7.029454718576744e-05,LETE,7.002049824222922e-05,away,6.961141480132937e-05,up,6.961141480132937e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996448258170858
14,2, the,15.949304580688477,.,6.256483175093308e-05, ,5.451675315271132e-05,",",5.22748741786927e-05,"
",3.714090780704282e-05,-,3.681590533233248e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997566867277783
14,3, city,15.939501762390137,其特征是,3.8581503758905455e-05,季,3.820656274911016e-05,fle,3.624396777013317e-05,wide,3.43821884598583e-05,CHA,3.4264870919287205e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998183209063427
14,4, name,15.918479919433594,plate,6.807392492191866e-05,orus,4.674081355915405e-05, Plate,4.3588508560787886e-05,通路,4.185729630989954e-05,琉,4.179602910880931e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997579434275394
14,5, only,15.936195373535156,QD,3.5426444810582325e-05,oshop,3.5322806070325896e-05,架,3.487720823613927e-05,在不,3.4758202673401684e-05,剩,3.4724274883046746e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998248910633265
14,6,",",15.93928337097168,BUG,3.5312776162754744e-05,间接,3.5072203900199383e-05,****,3.441064473008737e-05,MTM,3.3827567676780745e-05,tThe,3.359711263328791e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998277796948969
14,7, plain,15.932108879089355,ly,4.9446814955445006e-05,text,4.111311864107847e-05,�,3.7507106753764674e-05,留,3.6531077057588845e-05,aud,3.64775987691246e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999798924283823
14,8, text,15.933608055114746,ured,4.113330214750022e-05,oned,3.72880749637261e-05, ove,3.4234173654112965e-05,血,3.349015969433822e-05,不利,3.309999010525644e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998207542994351
14,9,.,15.941341400146484,MTM,3.807511893683113e-05,cccccccc,3.413031663512811e-05,tee,3.388124969205819e-05,scrib,3.258328069932759e-05,gg,3.2503827242180705e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998288262067945
14,10, The,15.94443130493164,mes,3.68218679795973e-05,sis,3.6286415706854314e-05,matic,3.568897591321729e-05,matically,3.556720184860751e-05,rap,3.279805605416186e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998228374824976
14,11, capital,15.937034606933594, city,5.488212264026515e-05,city,4.373448246042244e-05, letters,4.288858326617628e-05,izations,3.962673872592859e-05,ization,3.7080746551509947e-05,izing,3.531365655362606e-05,isp,3.452931923675351e-05, punishment,3.4512460842961445e-05,isations,3.3434298529755324e-05,DEF,3.330394974909723e-05,pers,3.3125550544355065e-05,MAP,3.3093216188717633e-05,ize,3.2980296964524314e-05, Letters,3.2932024623733014e-05,汗,3.242145976400934e-05, letter,3.224778629373759e-05,.,3.187208858435042e-05,巡,3.184098022757098e-05,妃,3.1608618883183226e-05,oud,3.1516152375843376e-05,0.9992870554669935
14,12, of,15.935869216918945,许,3.498626756481826e-05,提交,3.490095696179196e-05,rn,3.3843691198853776e-05,許,3.3416748919989914e-05, fig,3.257895878050476e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999830273376574
14,13, Germany,15.940322875976562,须,3.8443242374341935e-05,nif,3.788421236095019e-05,ic,3.529473178787157e-05,CG,3.348170866956934e-05,甜,3.305933569208719e-05,須,3.2562693377258256e-05,NDA,3.24991560773924e-05,旦,3.219904829165898e-05, em,3.0189185054041445e-05,icus,3.0027469620108604e-05,auses,2.975018105644267e-05,LU,2.975018105644267e-05,tical,2.961973223136738e-05,MTM,2.961973223136738e-05,ENC,2.9561937481048517e-05,碟,2.954750380013138e-05,regions,2.954750380013138e-05,填,2.9504257327062078e-05,hal,2.941794264188502e-05,cccccccc,2.916051926149521e-05,0.9993688797258073
14,14, is,15.94294261932373,ODM,3.789805850828998e-05,MDM,3.410456338315271e-05, now,3.1711431802250445e-05,.,3.097683656960726e-05, ,3.0690782296005636e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998346183274407
14,15, called,15.936795234680176," """,3.843154991045594e-05,ipers,3.835656389128417e-05,MTU,3.606786049203947e-05, “,3.482187821646221e-05,奋,3.473696779110469e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998175851796987
14,16, simply,15.932526588439941,避,3.760548133868724e-05,站着,3.5396147723076865e-05,的人民,3.4441396564943716e-05, jo,3.439098145463504e-05,T,3.407340045669116e-05,MOD,3.404014205443673e-05,囊,3.392399230506271e-05,追,3.357791865710169e-05,MDM,3.3463344152551144e-05, mod,3.304120400571264e-05, eng,3.244962863391265e-05, Bow,3.233890311094001e-05,FE,3.224429747206159e-05,.,3.213427771697752e-05, reform,3.205591929145157e-05,缘故,3.2008996640797704e-05, Marketing,3.1899780879030004e-05, bin,3.18686397804413e-05,�,3.175990059389733e-05,个个,3.17134108627215e-05,0.9993355722363049
15,0,<|startoftext|>,15.900028228759766, 判,7.630787877133116e-05,ZE,5.7263696362497285e-05, priv,5.610130028799176e-05,npred,5.566471736528911e-05,�,5.363689342630096e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997010255137866
15,1,Give,15.862024307250977,Ю,8.214942499762401e-05,away,8.016810897970572e-05,LETE,7.861752237658948e-05,第二百五十三条,7.642227137694135e-05,reement,7.179208478191867e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996108505874872
15,2, the,15.958824157714844,.,3.6409841413842514e-05, ,3.354231739649549e-05,",",3.263757025706582e-05,"
",2.6469457225175574e-05,-,2.6417808840051293e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998445230048674
15,3, city,15.941900253295898,其特征是,3.659065259853378e-05,scapes,3.6519257264444605e-05,wide,3.641242437879555e-05, walls,3.612905857153237e-05,zens,3.4863936889451e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998194846702972
15,4, name,15.917566299438477,plate,6.485964695457369e-05,orus,4.95841377414763e-05,wald,4.676229946198873e-05,tor,4.35447072959505e-05,貌,4.157094736001454e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999753678261186
15,5, only,15.937365531921387,allax,3.575522714527324e-05,QD,3.573777212295681e-05,窃,3.438546627876349e-05,剩,3.425140675972216e-05, 版的,3.368747638887726e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998261826513044
15,6,",",15.936983108520508,ermed,3.6974295653635636e-05,二代,3.668655699584633e-05,���,3.665074837044813e-05,惯,3.507499786792323e-05,不打,3.493825352052227e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998196751475916
15,7, plain,15.932831764221191,ly,5.0624228606466204e-05,text,4.718697164207697e-05, text,3.8985894207144156e-05,�,3.872029628837481e-05,VERTIS,3.754732824745588e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997869352810085
15,8, text,15.932373046875,ured,4.1333187255077064e-05,oned,3.78369732061401e-05,cccccccc,3.732319237315096e-05,nnot,3.635194298112765e-05,脖,3.5805842344416305e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998113488618401
