layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
5,10,The,13.622643961113761,atr,0.014133124612271786,oret,0.012467551045119762,mes,0.009276308119297028,plaat,0.00566065963357687,ories,0.004136641044169664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9543257155455649
5,11,capital,13.309046667946896,capital,0.02916773036122322,atte,0.01422272901982069,city,0.012053671292960644,most,0.005123897455632687,upper,0.0028495320584625006,Capital,0.002661963226273656,bend,0.0024265064857900143,GM,0.0020918231457471848,whatever,0.0020439012441784143,bent,0.0018791834590956569,ysz,0.0017495389329269528,cities,0.00171395402867347,Jesus,0.0014844965189695358,Bent,0.0014387555420398712,kennis,0.0013558970531448722,sque,0.001353774219751358,CM,0.0012875579996034503,cap,0.0012353940401226282,navigation,0.001161402789875865,Cpp,0.0011613379465416074,0.9115369531791657
5,12,of,13.6651484413786,city,0.004021558910608292,most,0.00398200424388051,uis,0.0038549185264855623,atu,0.0025642658583819866,ttp,0.0021809067111462355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9833963457494974
5,13,Germany,13.847948113050075,🇸,0.0043449741788208485,atis,0.0026140697300434113,Wild,0.0024566904176026583,mist,0.0022025411017239094,wide,0.0016709803603589535,neck,0.0014159370912238955,closest,0.0013966569676995277,Independ,0.0013029808178544044,probable,0.0012172574643045664,citiz,0.0011508160969242454,̃,0.0010596861829981208,Germany,0.0010529232677072287,Xamarin,0.0010334622347727418,largest,0.0010318441782146692,trapped,0.0009323553531430662,Mic,0.0008974064257927239,три,0.0008903688285499811,suck,0.000883135013282299,Jur,0.0008746947860345244,ic,0.0008719530305825174,0.9706992664723657
5,14,is,13.43548968872244,almost,0.004416502546519041,miles,0.0030320442747324705,approx,0.0028522522188723087,both,0.002671903930604458,over,0.002579882275313139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9844474147539586
5,15,called,13.77498068980321,称,0.0035021542571485043,叫,0.002891631331294775,“,0.0026241608429700136,called,0.0024252745788544416,named,0.0023936727084219456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9861631062813103
5,16,simply,13.6007650162016,simply,0.019714128226041794,[…],0.006551471073180437,ifi,0.0047218636609613895,azu,0.0025446247309446335,Simply,0.0025090808048844337,ohl,0.0022538634948432446,stra,0.002244391478598118,enson,0.0017926950240507722,plain,0.0017301145708188415,adel,0.0016430884134024382,ifying,0.0015568507369607687,eston,0.0015522245084866881,că,0.0014827081467956305,GetString,0.0013350241351872683,decor,0.0013289388734847307,,0.0012503236066550016,ices,0.0012424062006175518,plic,0.0011974751250818372,äst,0.0011629078071564436,beh,0.0011194961844012141,0.9410663231974468
6,0,<s>,14.765050414290227,kennis,0.0007565446430817246,biologie,0.000620494072791189,dévelop,0.00041606725426390767,artikel,0.0003757832746487111,besk,0.0003690437297336757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974620670254808
6,1,Give,13.753537892893634,ye,0.0035266359336674213,če,0.0025173029862344265,ings,0.0022601820528507233,oux,0.0021727574057877064,予,0.0017743230564519763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9877487985650077
6,2,the,13.596971766854168,ses,0.006416591815650463,ore,0.00499988766387105,uber,0.00421208655461669,olog,0.003799004713073373,thanks,0.0029466215055435896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9776258077472448
6,3,city,13.357881485624691,wide,0.04011080414056778,name,0.003831116482615471,city,0.003735889447852969,names,0.002588967327028513,streets,0.0024975715205073357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9472356510814279
6,4,name,13.584816033091185,Name,0.012118211016058922,name,0.009857656434178352,name,0.0021300935186445713,Name,0.0021121317986398935,names,0.0018056727712973952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9719762344611809
6,5,only,13.669530559322585,itsch,0.005847730208188295,vano,0.0034505557268857956,ché,0.002519844099879265,sten,0.0024325817357748747,chan,0.002371560549363494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9833777276799083
6,6,",",13.642888382912124,stad,0.011072030290961266,ugno,0.004285244736820459,usher,0.0029219528660178185,sake,0.0024486733600497246,enas,0.002431286498904228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9768408122472465
6,7,plain,7.833542829726794,plain,0.4831025302410126,plain,0.025525283068418503,Tai,0.003969226963818073,flat,0.0018677220214158297,aris,0.0018490783404558897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48368615936487913
6,8,text,13.56015784854108,plain,0.018299777060747147,Font,0.003818399040028453,plain,0.003000096883624792,text,0.002917469944804907,tagon,0.002563592279329896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9694006647914648
6,9,.,13.752046459345353,rets,0.004736318252980709,plaat,0.002478129230439663,raw,0.0020319863688200712,Mär,0.0017731846310198307,ierten,0.001717318780720234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9872630627360195
6,10,The,13.7632184523454,atr,0.005880703683942556,mes,0.0038231469225138426,oret,0.003176529658958316,plaat,0.002558065578341484,iki,0.00237959623336792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9821819579228759
6,11,capital,13.1533913620264,capital,0.0391511507332325,city,0.011651808395981789,atte,0.00768439844250679,upper,0.004480460193008184,Capital,0.004446669947355986,cities,0.004406626336276531,Bent,0.0036718419287353754,bend,0.002961883321404457,cap,0.002644489984959364,esar,0.002439487259835005,bent,0.0023493412882089615,Upper,0.0022036870941519737,most,0.0019125399412587285,city,0.0017040860839188099,UC,0.001691094134002924,Pul,0.0015916172415018082,USA,0.0015820659464225173,agne,0.0015423292061313987,ysz,0.0015329222660511732,bage,0.0014773840084671974,0.8988741162465885
6,12,of,13.551950836441906,both,0.0055274139158427715,capital,0.005211751442402601,city,0.004216652363538742,usz,0.0027888077311217785,uty,0.0022537645418196917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9800016100052744
6,13,Germany,13.766564546800588,esh,0.0020665903575718403,Nort,0.0019958042539656162,lod,0.0018922268645837903,wide,0.0018447041511535645,cities,0.0017617169069126248,bourg,0.0016940408386290073,ese,0.0015730998711660504,blond,0.0015649568522349,mist,0.0014787429245188832,lion,0.0014272751286625862,och,0.0014132625656202435,Germany,0.0013363438192754984,noc,0.001302400603890419,ap,0.0012914077378809452,regul,0.0012648949632421136,neck,0.0012038570130243897,ele,0.0011874930933117867,atis,0.0011849832953885198,nort,0.0011707121739163995,Naz,0.001168377697467804,0.970177108887583
6,14,is,13.475250701740714,miles,0.006784048397094011,definitely,0.0034615956246852875,capital,0.003154704114422202,NOT,0.0028693038038909435,almost,0.0027307793498039246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9809995687101036
6,15,called,13.709641041087412,“,0.006709003355354071,called,0.003186505753546953,«,0.002543154638260603,named,0.002515968633815646,”,0.002001386834308505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9830439807847142
6,16,simply,13.64167762505005,simply,0.018081774935126305,[…],0.00788118876516819,apt,0.0027097752317786217,ush,0.0026273985859006643,plain,0.0025474363937973976,uler,0.0023216118570417166,straightforward,0.0019117147894576192,ifi,0.0018598027527332306,called,0.0018068277277052402,amon,0.0015971794491633773,instr,0.0014456268399953842,aug,0.0013838778249919415,abs,0.0011480329558253288,unfinished,0.0010038635227829218,Simply,0.0009717477951198816,igd,0.0009437839034944773,straight,0.000906599045265466,abor,0.0008654818520881236,imm,0.00085814407793805,iron,0.0008474264177493751,0.9462807052768767
7,0,<s>,14.764757355853156,kennis,0.0007561389356851578,biologie,0.000622985593508929,dévelop,0.00041821005288511515,artikel,0.0003760125255212188,besk,0.0003704015980474651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974562512943521
7,1,Give,13.909235850511546,away,0.0021564955823123455,Tow,0.0017144510056823492,ye,0.0016145500121638179,fucking,0.0013697751564905047,S,0.001314172288402915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9918305559549481
7,2,the,13.573456922966999,ses,0.008063293993473053,ore,0.0065254466608166695,olog,0.0055320411920547485,yourself,0.004887040238827467,away,0.0028041345067322254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9721880434080958
7,3,city,13.525849373485759,wide,0.01775418221950531,city,0.008692807517945766,city,0.0035450707655400038,centre,0.003149105701595545,,0.0030192327685654163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.963839601026848
7,4,name,13.55377385254105,Name,0.0066725402139127254,name,0.006101525388658047,cities,0.0033916085958480835,kat,0.0027160607278347015,anos,0.002602515509352088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9785157495643944
7,5,only,13.625274607741359,itsch,0.0046363454312086105,vano,0.0038228461053222418,sten,0.0028050264809280634,cias,0.0025506867095828056,川,0.0023824006784707308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9838026945944875
7,6,",",13.604750886117994,enas,0.008263302966952324,ISD,0.0026511831674724817,eks,0.002143163001164794,Tube,0.0020314757712185383,arms,0.0020107575692236423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9829001175239682
7,7,plain,11.700703441191703,plain,0.17691294848918915,plain,0.019069496542215347,ness,0.00866900198161602,Tai,0.007168452255427837,iteral,0.0030724185053259134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7851076822262257
7,8,text,13.509537163016724,text,0.006866632495075464,ahoma,0.00652870861813426,txt,0.004416289739310741,Text,0.00439260620623827,eles,0.004079215228557587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9737165477126837
7,9,.,13.526253876680588,abi,0.005470204167068005,plaat,0.004629115108400583,Tube,0.002903134562075138,Mär,0.0029001873917877674,raw,0.002653349656611681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9814440091140568
7,10,The,13.570306200803191,plaat,0.004749399144202471,mes,0.0033044449519366026,oret,0.002287349896505475,oya,0.0021972584072500467,ye,0.002163556171581149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9852979914285243
7,11,capital,13.404935938900756,city,0.021089063957333565,atte,0.01429575402289629,cities,0.010418996214866638,city,0.006238937843590975,capital,0.004594654776155949,most,0.0029550513718277216,roman,0.0018042449373751879,itta,0.001781078171916306,Capital,0.0017177799018099904,upper,0.0015752504114061594,EV,0.001545175677165389,Cpp,0.001436320599168539,USA,0.0014018593356013298,lat,0.0012530870735645294,ou,0.0012260734802111983,Pul,0.001176217570900917,бре,0.0011402819072827697,esar,0.0011378307826817036,Roman,0.0010387263027951121,odge,0.001029564649797976,0.9211440510116518
7,12,of,13.651465501675954,city,0.009100393392145634,uis,0.00401892326772213,uty,0.0035284424666315317,ttp,0.0034982338547706604,cities,0.0018895138055086136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9779644932132214
7,13,Germany,13.813746955168893,ḷ,0.004345208406448364,Germany,0.0032361026387661695,🇸,0.0025224420242011547,oph,0.002010350115597248,ниш,0.0019732890650629997,cities,0.0018240457866340876,Xamarin,0.0017597648547962308,fou,0.001719935447908938,plex,0.0014284905046224594,Naz,0.0013527972623705864,bourg,0.0013226978480815887,Tu,0.0013064335798844695,igua,0.001233287388458848,Rail,0.0012278012000024319,esh,0.0011613955721259117,German,0.0011532579082995653,тан,0.0011361646465957165,Energy,0.0011268006637692451,Am,0.001125816721469164,oppon,0.0011130459606647491,0.9659208724042401
7,14,is,13.608420307956804,city,0.008154642768204212,NOT,0.004596180282533169,neither,0.0037761328276246786,cities,0.0033928831107914448,deep,0.0018830691697075963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9781970918411389
7,15,called,13.732624802548717,“,0.004659218713641167,named,0.004240720067173243,oppon,0.0035588473547250032,called,0.0032191791106015444,Nam,0.0028521420899778605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9814698926638812
7,16,simply,13.719650431367628,plain,0.005060120020061731,ifi,0.0033578304573893547,eval,0.0024738211650401354,simply,0.002362052211537957,iron,0.0023589760530740023,[…],0.002095402218401432,amon,0.0019010863034054637,ifying,0.0016928812256082892,spher,0.0016608497826382518,reed,0.0016054894076660275,porte,0.001589291263371706,plain,0.001512801507487893,川,0.001392803038470447,fy,0.0013622746337205172,stag,0.0013270005583763123,orn,0.0012892020167782903,шу,0.0011888477019965649,eston,0.0011584216263145208,decor,0.001152711920440197,pul,0.001142770634032786,0.9623153662541881
8,0,<s>,14.764242783761775,kennis,0.0007597135845571756,biologie,0.0006267299759201705,dévelop,0.0004202314594294876,artikel,0.0003786346933338791,besk,0.0003730333410203457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974416569457389
8,1,Give,13.961818514116944,away,0.0026214756071567535,ň,0.0012643769150599837,ing,0.001226622611284256,hope,0.0011707769008353353,Tow,0.0010717230616137385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9926450249040499
8,2,the,13.502305636513244,ses,0.01142945047467947,yourself,0.0070368144661188126,gift,0.0060726189985871315,ore,0.004823790863156319,away,0.004622923210263252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.966014401987195
8,3,city,13.335160513653905,wide,0.037494171410799026,city,0.01338863279670477,scape,0.005095244850963354,city,0.004212293308228254,name,0.003198788268491626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.936610869364813
8,4,name,13.636641973032788,ket,0.0034757337998598814,elm,0.003336922265589237,bere,0.0026090387254953384,Name,0.002269316930323839,name,0.002168562263250351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9861404260154814
8,5,only,13.590095212542069,ília,0.004638932645320892,mé,0.0044524832628667355,otte,0.0038892123848199844,Name,0.0025467174127697945,chan,0.002418082905933261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9820545713882893
8,6,",",13.547300425562575,enas,0.008494051173329353,äl,0.004259636625647545,mé,0.003540832083672285,Tube,0.002856707200407982,ylan,0.002616252051666379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9782325208652765
8,7,plain,13.45286543990441,plain,0.017614103853702545,ness,0.0065780095756053925,plain,0.0059213098138570786,iteral,0.005548282992094755,Tai,0.003864356316626072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9604739374481142
8,8,text,13.48977704436319,ahoma,0.005294071976095438,ű,0.005076026543974876,Text,0.0049194456078112125,text,0.004847161937505007,txt,0.004439405165612698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9754238887690008
8,9,.,13.496416950547701,alue,0.0067781927064061165,nitt,0.0032408402767032385,слав,0.0027941493317484856,clk,0.0021902883891016245,alu,0.00209613679908216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9829003924969584
8,10,The,13.324174261916788,bolds,0.005200022365897894,alue,0.004478435032069683,ita,0.004394744988530874,indow,0.004132705740630627,[<,0.0027849897742271423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9790091020986438
8,11,capital,13.436807763758653,atte,0.026667198166251183,city,0.007062392309308052,capital,0.0038366171065717936,most,0.003725555492565036,Upper,0.0031099976040422916,city,0.0030478634871542454,cities,0.0028153792954981327,Cpp,0.0025848904624581337,soft,0.001902041956782341,aval,0.0018917405977845192,werken,0.0017852641176432371,Routing,0.0017074429197236896,Capital,0.0016354811377823353,zm,0.0015742337564006448,iro,0.0015127942897379398,esar,0.001432493794709444,enze,0.0012881450820714235,̧,0.0012745584826916456,uty,0.0012740438105538487,områ,0.0012526008067652583,0.9286192653235048
8,12,of,13.66857295992258,city,0.0047105541452765465,uis,0.0040648020803928375,ship,0.0038891586009413004,uty,0.0032326295040547848,most,0.002576821018010378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9815260346513242
8,13,Germany,13.867844441963092,ниш,0.004125615581870079,cities,0.0032658365089446306,esh,0.002206244273111224,Germany,0.0021948153153061867,Energy,0.0019499071640893817,esk,0.001642450806684792,ati,0.0013226467417553067,ḷ,0.0012905835174024105,lish,0.0012752192560583353,🇸,0.001214082003571093,oph,0.0012029147474095225,esse,0.0010059056803584099,most,0.000999926938675344,bourg,0.0009955490240827203,kennis,0.0009670702856965363,spraw,0.000955157564021647,Most,0.0009436857653781772,Rail,0.0009415301028639078,тур,0.0009217813494615257,owi,0.0009008066263049841,0.9696782707469538
8,14,is,13.620164659218924,NOT,0.005006789695471525,city,0.003938657697290182,aval,0.0028891602996736765,[…],0.0024414341896772385,Aggreg,0.0023380282800644636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9833859298378229
8,15,called,13.729413542491807,oppon,0.009580527432262897,“,0.0048860590904951096,"""",0.002511974424123764,officially,0.0024728388525545597,«,0.0019009774550795555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9786476227454841
8,16,simply,13.737077089414253,olas,0.0031980271451175213,raw,0.0031741161365062,plain,0.002752992557361722,igd,0.0021091627422720194,ifi,0.002071360358968377,edy,0.0020635093096643686,[…],0.0020116062369197607,stag,0.001875898684374988,iron,0.0017843237146735191,atten,0.0016293668886646628,pul,0.0016280690906569362,eval,0.0013433792628347874,claim,0.001330075552687049,porte,0.0013277791440486908,cles,0.0013088154373690486,alike,0.0012496727285906672,reed,0.001178782433271408,simply,0.0011668666265904903,anel,0.0011665044585242867,atte,0.0011639430886134505,0.96446574840229
9,0,<s>,14.763794253008324,kennis,0.0007637296803295612,biologie,0.0006304337293840945,dévelop,0.00042243319330736995,artikel,0.0003806223103310913,besk,0.00037587160477414727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974269094818737
9,1,Give,14.082187107664014,ň,0.003022006945684552,han,0.0014546624151989818,away,0.0014056934742257,ья,0.0013741072034463286,ye,0.0011080470867455006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9916354828746989
9,2,the,13.463996157068252,gift,0.012678072787821293,yourself,0.008414914831519127,ses,0.006175668444484472,selves,0.005691606551408768,away,0.0042014652863144875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9628382720984519
9,3,city,12.949124127943623,city,0.06580314040184021,city,0.015256251208484173,wide,0.013171404600143433,streets,0.00783455092459917,City,0.0066046747379004955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8913299781270325
9,4,name,13.601308481378325,elm,0.006116533186286688,name,0.005157331936061382,Name,0.0037384501192718744,bucket,0.002954987809062004,ket,0.002947574481368065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.97908512246795
9,5,only,13.622536643939624,rite,0.00908822100609541,vez,0.003919620532542467,ilor,0.0038078005891293287,ahan,0.0021515521220862865,alu,0.0019378969445824623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.979094908805564
9,6,",",13.56553196241524,enas,0.005036370828747749,rite,0.004191955551505089,ilor,0.0033450345508754253,)?,0.0028547027613967657,Ď,0.0024206461384892464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9821512901689857
9,7,plain,13.676409865357096,plain,0.007249902002513409,è,0.0048039196990430355,plain,0.0032847041729837656,Tai,0.0029057743959128857,iteral,0.0027173678390681744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9790383318904787
9,8,text,13.599427679108489,text,0.005092470906674862,eles,0.0037928486708551645,txt,0.0037634510081261396,Text,0.0033342232927680016,orum,0.0024089370854198933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9816080690361559
9,9,.,13.447693577627664,alue,0.008046586066484451,Barcel,0.005963888019323349,alu,0.004304799251258373,rv,0.0030883378349244595,submit,0.0025480694603174925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9760483193676919
9,10,The,13.221965660439624,jos,0.006391956936568022,oya,0.0062759993597865105,̃,0.0041073900647461414,indow,0.0036070584319531918,Barcel,0.003285802435129881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9763317927718163
9,11,capital,13.47542130853037,city,0.018751872703433037,capital,0.008544973097741604,atte,0.007452176883816719,cities,0.004809794016182423,områ,0.003355530323460698,city,0.0028286082670092583,ön,0.002220077207311988,ship,0.0021816326770931482,Capital,0.0019428322557359934,vik,0.0018744537374004722,uty,0.0016541049117222428,itself,0.0016186995198950171,cap,0.001426519243977964,péri,0.0014056586660444736,ADC,0.0013667315943166614,scape,0.0013549398863688111,stone,0.0013445622753351927,orno,0.0013099517673254013,ste,0.0012173039140179753,Pul,0.001212214701808989,0.9321273623500019
9,12,of,13.61812288118788,city,0.009928766638040543,ship,0.0064839525148272514,uis,0.0033413360361009836,uty,0.0024146020878106356,ships,0.0019414625130593777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9758898802101612
9,13,Germany,13.881944267611429,ниш,0.00403548963367939,cities,0.003254086244851351,Germany,0.0031095542944967747,German,0.001441526343114674,zel,0.00143767474219203,Wes,0.0014190773945301771,Germans,0.0012956118443980813,West,0.0012567420490086079,Energy,0.0012533924309536815,Rail,0.0010931793367490172,apolis,0.0010761674493551254,Imm,0.000997703755274415,bourg,0.0009670578874647617,Bundes,0.0009596588788554072,lä,0.0009505290654487908,Op,0.000915307376999408,zá,0.000911091803573072,igua,0.0009023009915836155,gouver,0.0008911389159038663,widet,0.0008884476264938712,0.9709442619350739
9,14,is,13.45888896026823,city,0.024159669876098633,[…],0.005330083426088095,ǫ,0.0028404537588357925,today,0.0028198694344609976,ch,0.002813356928527355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9620365665759891
9,15,called,13.807456517730936,scape,0.003442054847255349,[…],0.0021220834460109472,geme,0.0019465599907562137,EN,0.001540502649731934,officially,0.001518657198175788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9894301418680698
9,16,simply,13.74686909362378,anel,0.008143976330757141,rite,0.0030000912956893444,raw,0.002287880051881075,porte,0.0022278418764472008,iron,0.0020119266118854284,ki,0.0019456950249150395,cles,0.001735029392875731,simply,0.0015151824336498976,plain,0.0014854822074994445,ices,0.0014575014356523752,plain,0.0013055573217570782,olas,0.0012353603960946202,mon,0.0012281817616894841,fd,0.001178621663711965,amed,0.0011176634579896927,alike,0.0010666990419849753,ű,0.0010406568180769682,stag,0.0010173078626394272,대,0.0010100295767188072,Capital,0.0009901736630126834,0.9629991417750716
10,0,<s>,14.763297567112632,kennis,0.0007706955075263977,biologie,0.0006363892462104559,dévelop,0.00042253814171999693,artikel,0.00038337678415700793,besk,0.0003778677782975137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974091325420886
10,1,Give,14.07340223385794,ň,0.005265592597424984,han,0.00201322790235281,away,0.0010866294614970684,Question,0.0010680819395929575,beck,0.001032537198625505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9895339309005067
10,2,the,13.497120015624429,yourself,0.011134743690490723,selves,0.006768096704035997,ses,0.006511503364890814,gift,0.004889991134405136,your,0.004091619048267603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9666040460579097
10,3,city,12.896866167583054,city,0.06515410542488098,wide,0.01788158342242241,city,0.014676915481686592,City,0.010390186682343483,City,0.004961139056831598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8869360699318349
10,4,name,13.623908377562906,ardi,0.0037954882718622684,bucket,0.0032401944044977427,gepubliceerd,0.0027269083075225353,éric,0.002554201753810048,ahoma,0.0024829197209328413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9852002875413746
10,5,only,13.717671942952101,äl,0.0037012493703514338,íd,0.0026051304303109646,rite,0.0017658708384260535,êm,0.0017210610676556826,ília,0.0016777042765170336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9885289840167388
10,6,",",13.590346995142934,rix,0.0056292954832315445,bucket,0.0035393787547945976,enas,0.002907032612711191,elin,0.0027921460568904877,äl,0.0025828550569713116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9825492920354009
10,7,plain,13.614943265938729,è,0.010435862466692924,plain,0.007916797883808613,ness,0.004016968887299299,£,0.002627742011100054,plain,0.0026149810291826725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9723876477219164
10,8,text,13.644974188501788,eles,0.00509507954120636,txt,0.0036919494159519672,ahoma,0.0034881646279245615,Nature,0.002595045603811741,undial,0.0025867237709462643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9825430370401591
10,9,.,13.448795642454392,alue,0.004972495138645172,Barcel,0.0038890305440872908,hado,0.002797176595777273,alu,0.002361875493079424,ḷ,0.0022883655037730932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9836910567246377
10,10,The,13.12443911464955,oret,0.008730714209377766,eph,0.007806441280990839,jos,0.006678721867501736,oya,0.005555878393352032,werken,0.005474120378494263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9657541238702834
10,11,capital,13.642917275997469,city,0.00537544209510088,ship,0.004127984866499901,ADC,0.003174617188051343,atte,0.002364198910072446,capital,0.002357980702072382,esar,0.002321129199117422,city,0.0019899182952940464,enza,0.001966190291568637,ała,0.0018054763786494732,ste,0.0016181693645194173,werken,0.0015237064799293876,ysz,0.0014636246487498283,Santa,0.0014543919824063778,scape,0.001410414231941104,soft,0.0013430994004011154,vik,0.0012720825616270304,zm,0.0012494248803704977,orno,0.0012057821732014418,gepubliceerd,0.001179360318928957,gc,0.0011714408174157143,0.9596255652140826
10,12,of,13.593423420801567,ship,0.010106626898050308,ships,0.006648377515375614,city,0.004496709443628788,ttp,0.00444263219833374,Called,0.00200423295609653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.972301420988515
10,13,Germany,13.80895207886284,ниш,0.004025369416922331,Germany,0.0034769605845212936,apolis,0.0025453674606978893,eerst,0.002292731311172247,cities,0.0022057993337512016,German,0.001687792013399303,Imm,0.0016309067141264677,lä,0.0016017960151657462,Rail,0.0015137676382437348,zel,0.0014298862079158425,Germans,0.0012638404732570052,🇸,0.0012097812723368406,atore,0.0011282780906185508,czę,0.0010953530436381698,fő,0.0010937893530353904,owi,0.0010397941805422306,тур,0.0010244653094559908,oux,0.00102237518876791,West,0.000986871775239706,лова,0.0009784880094230175,0.9667465866077691
10,14,is,13.421996617866347,city,0.014091248624026775,/******/,0.01131804846227169,surrounded,0.004180782940238714,stad,0.003884762292727828,ennes,0.0033102501183748245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9632149075623602
10,15,called,13.738498354040985,én,0.0034506528172641993,ennes,0.0026539266109466553,ǫ,0.0020814903546124697,meg,0.00199104193598032,NE,0.001985695445910096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878371928352863
10,16,simply,13.760968919272115,anel,0.004303186200559139,alike,0.0025930332485586405,«,0.0020560575649142265,olas,0.0018277817871421576,ält,0.0016896948218345642,plain,0.0016354811377823353,avy,0.0015952028334140778,citt,0.0015090751694515347,ness,0.0014213446993380785,rad,0.0013799162115901709,iron,0.001360214431770146,wealth,0.001216268865391612,ù,0.0011797411134466529,plain,0.001108341384679079,intern,0.0011048434535041451,thal,0.0010997466742992401,simply,0.0010676007950678468,ű,0.0010525487596169114,川,0.000990379136055708,ilton,0.0009864841122180223,0.9688230575993657
11,0,<s>,14.763018267287631,kennis,0.0007730739307589829,biologie,0.0006408769404515624,dévelop,0.0004233288927935064,artikel,0.000384332612156868,besk,0.0003806193999480456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997397768223891
