layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
4,14, is,16.94341468811035,ignum,1.9120037904940546e-05,nde,1.8191094568464905e-05,stå,1.7830539945862256e-05,іє,1.725665424601175e-05,"/*
",1.7164215023512952e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999104374583112
4,15, called,16.943708419799805,ignum,2.082591709040571e-05, klu,1.933620842464734e-05,OfFile,1.8568231098470278e-05,aben,1.815581890696194e-05, pull,1.810270805435721e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999050111164252
4,16, simply,16.94151496887207,aires,1.9375269403099082e-05,tones,1.9252671336289495e-05,levator,1.8981972971232608e-05,Samples,1.8317285139346495e-05,.AP,1.829047323553823e-05,ñana,1.815699943108484e-05,�,1.806855834729504e-05,_firestore,1.7954227587324567e-05,interp,1.7901706087286584e-05,_prefs,1.747847636579536e-05,olean,1.7241138266399503e-05," ($(""#",1.719909778330475e-05,atsby,1.7132042557932436e-05,altar,1.694071943347808e-05,ollower,1.6891161067178473e-05, reg,1.664553565206006e-05,.Dot,1.6588739526923746e-05,.Encode,1.6588739526923746e-05,utures,1.6532136214664206e-05,owell,1.6499878256581724e-05,0.9996479631718103
5,0,<|begin_of_text|>,16.933446884155273,.GraphicsUnit,2.650136775628198e-05,#echo,2.3941991457832046e-05,긔,2.2469466784968972e-05,اسطة,2.129444692400284e-05,Insensitive,2.090297857648693e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998848897485004
5,1,Give,16.93659782409668,assin,2.266255432914477e-05,957,1.9708806576090865e-05,věř,1.94601780094672e-05,folio,1.919593159982469e-05,STM,1.903724842122756e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998999352810642
5,2, the,16.930681228637695,itsu,2.8860982638434507e-05,Falsy,2.1073945390526205e-05,şı,2.01678994926624e-05,ンディ,2.0128545656916685e-05,ñana,2.0128545656916685e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998896400811645
5,3, city,16.942373275756836,scape,1.8821932826540433e-05,lesi,1.8548229490988888e-05, Greater,1.8216138414572924e-05,.dds,1.7898730220622383e-05,lights,1.7655687770457007e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999088592812768
5,4, name,16.936437606811523,乙,2.223461342509836e-05,inyin,2.208313708251808e-05,elps,2.14246229006676e-05,embali,2.119570672221016e-05,'gc,2.0097109882044606e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998929648099875
5,5, only,16.934085845947266,ريل,2.148576095351018e-05, nguyện,2.0784080334124155e-05,iveau,2.016430335061159e-05,��,2.0007382772746496e-05,><![,1.975498889805749e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999897803483691
5,6,",",16.93465805053711,#ad,2.4784771085251123e-05,iglia,2.0952556951669976e-05,edis,2.058746940747369e-05,iban,2.032775773841422e-05,áze,1.9274144506198354e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999894073300311
5,7, plain,16.935997009277344,رانی,2.2859278033138253e-05,/plain,2.101786230923608e-05, Hayes,1.995769707718864e-05,ká,1.9230654288548976e-05, McMahon,1.8602619093144313e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998983318891987
5,8, text,16.936038970947266, Wort,2.1782529074698687e-05,oha,2.1528756406041794e-05,sik,2.046279223577585e-05,Fallback,1.9910843548132107e-05,oby,1.9891409465344623e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99989642366927
5,9,.,16.937175750732422,ooke,2.0658830180764198e-05,fcn,2.041814695985522e-05,corner,2.0219720681780018e-05,ivet,1.9945160602219403e-05,'gc,1.936930675583426e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998993888348195
5,10, The,16.939239501953125,oret,2.383246464887634e-05,"_________________

",2.0544868675642647e-05,荒,1.9065953893004917e-05,#ad,1.866070306277834e-05,oretical,1.8060098227579147e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998998359114921
5,11, capital,16.936887741088867,ignum,2.206823046435602e-05,asu,1.932359009515494e-05, city,1.8556111172074452e-05,igma,1.8492795788915828e-05,city,1.8465727407601662e-05,pawn,1.8420700143906288e-05,ीग,1.833097485359758e-05,rello,1.8214983356301673e-05,uploader,1.820609213609714e-05,oup,1.813511516957078e-05,ini,1.7706366634229198e-05,igham,1.7654567272984423e-05,aign,1.745740883052349e-05, quay,1.744888686516788e-05,defer,1.7431853848393075e-05,dech,1.739784056553617e-05,rone,1.7338477846351452e-05,ۀ,1.7321552149951458e-05,cio,1.71448482433334e-05,aal,1.6986523405648768e-05,0.9996378973537503
5,12, of,16.9366455078125,agram,2.1065619876026176e-05,rypton,1.9255534425610676e-05,Ў,1.8635786545928568e-05, city,1.8328955775359645e-05,loys,1.8115419152309187e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999045986842248
5,13, Germany,16.942371368408203,یین,2.252166268590372e-05, /**<,1.7842219676822424e-05,borg,1.748004069668241e-05,ibri,1.7125212252722122e-05, colonies,1.7050120732164942e-05,_INFINITY,1.704179885564372e-05,wart,1.6851481632329524e-05,.DropDown,1.6826814317028038e-05,.createObject,1.6753030649852008e-05,rete,1.6712179785827175e-05,ски,1.6557853086851537e-05,bsub,1.6541691366001032e-05,っく,1.6485248124809004e-05,стин,1.6477199096698314e-05,.tables,1.6404950656578876e-05, kodu,1.6364947441616096e-05, sey,1.6317073459504172e-05,matter,1.626139783184044e-05, //!<,1.6174290067283437e-05, DISP,1.6150615920196287e-05,0.9996600601716636
5,14, is,16.936933517456055,ignum,2.4820650651236065e-05,'gc,2.3090247850632295e-05, Lau,2.1989879314787686e-05, subur,2.0697965737781487e-05,IRMWARE,2.0169196432107128e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998892320600135
5,15, called,16.937946319580078,rops,2.970248351630289e-05,'gc,2.0464100089157e-05,auss,1.8880045900004916e-05,ilig,1.8861617718357593e-05, klu,1.8852409993996844e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998932393427822
5,16, simply,16.936487197875977,�,3.102992195636034e-05,tones,2.36063187912805e-05,tons,2.2481355699710548e-05,ovně,2.1181243937462568e-05,aires,2.021128238993697e-05, noh,1.9627745132311247e-05, Aviv,1.9541679648682475e-05,디시,1.85922508535441e-05,_prefs,1.8528811779106036e-05,Samples,1.8456576071912423e-05,rops,1.818818418541923e-05,ako,1.8099593944498338e-05,Simply,1.7941210899152793e-05,tics,1.787126348062884e-05,_mentions,1.768895162967965e-05, Simply,1.7654434486757964e-05,'url,1.7611386283533648e-05,ๆ,1.7585607565706596e-05,ayas,1.7482869225204922e-05,macros,1.7448755897930823e-05,0.9996091705561412
6,0,<|begin_of_text|>,16.928571701049805,.GraphicsUnit,2.880007741623558e-05,#echo,2.5366385671077296e-05,긔,2.378301724093035e-05,اسطة,2.2649634047411382e-05,�,2.23639071919024e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998770369784324
6,1,Give,16.93255043029785,assin,2.2377289496944286e-05,aways,2.0695610146503896e-05,oucher,2.0334999135229737e-05,(IR,1.9883347704308107e-05,STM,1.974788938241545e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998969608641346
6,2, the,16.92816734313965,ipa,2.405583654763177e-05,'na,2.3822058210498653e-05,’na,2.2444413843913935e-05,itsu,2.2226297005545348e-05,odes,2.2053329303162172e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998853980650892
6,3, city,16.937131881713867, cock,2.0377472537802532e-05,lesi,1.939690628205426e-05, Oaks,1.8763443222269416e-05,іш,1.851769775385037e-05, İli,1.8035818357020617e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999904908661847
6,4, name,16.930736541748047,retty,2.2962676666793413e-05,乙,2.2277932657743804e-05,ceptar,2.1592515622614883e-05,IMS,2.1487339836312458e-05,embali,2.1382677005021833e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998902968582115
6,5, only,16.928321838378906,ako,2.637556826812215e-05,herits,2.2826150598120876e-05,><![,2.2560219804290682e-05,edException,2.188747748732567e-05,NDER,2.1380456018960103e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998849701278232
6,6,",",16.92702293395996,\\CMS,2.4898870833567344e-05,ako,2.4632834538351744e-05,acen,2.4322087483596988e-05,ismet,2.2016132788849063e-05, Muham,2.1401376216090284e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998827286981395
6,7, plain,16.93239974975586, McMahon,2.6810082999872975e-05,urum,2.211807804997079e-05,.RESET,2.205337477789726e-05,agus,2.1967394786770456e-05,_ordered,2.1208523321547545e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998858425460639
6,8, text,16.93336296081543,CEF,2.2751788492314517e-05,Fallback,2.209490048699081e-05, POSSIBILITY,2.196581772295758e-05,poss,2.1667547116521746e-05,áze,2.0655137632275e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998908648085489
6,9,.,16.9310359954834,\\CMS,2.3600119675393216e-05,'gc,2.3370770577457733e-05,ITT,2.1425292288768105e-05,��,2.1155008653295226e-05,agt,2.1134361304575577e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998893144475005
6,10, The,16.933147430419922,disp,2.1674097297363915e-05,ooke,2.066138040390797e-05, Dün,2.062106432276778e-05,oret,1.9986620827694423e-05,emain,1.992815305129625e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999897128684097
6,11, capital,16.932735443115234,enze,2.158612733182963e-05,uktur,2.106550346070435e-05,rored,2.002247674681712e-05,amet,1.974095357581973e-05,ignum,1.9444391000433825e-05,دهای,1.9349678041180596e-05,ouncy,1.9283654182800092e-05,loy,1.9133589375996962e-05, MetroFramework,1.9114911992801353e-05, Uhr,1.907761543407105e-05,agram,1.9049690308747813e-05,:'),1.8984688722412102e-05," (""-",1.8681235815165564e-05,gate,1.867211722128559e-05, pylab,1.8617492969497107e-05,YLON,1.8599321265355684e-05,TIMER,1.8373657439951785e-05,액,1.8310965970158577e-05, United,1.827523738029413e-05, quay,1.8203987565357238e-05,0.9996164127041993
6,12, of,16.93246841430664,agram,2.441351352899801e-05,Sdk,2.0558240066748112e-05,lac,2.0150764612480998e-05,ovna,2.013109769904986e-05, hem,2.0101628251723014e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999894644755841
6,13, Germany,16.936918258666992,یین,2.1160372853046283e-05,ј,1.9752547814277932e-05,borg,1.9608405636972748e-05,_CNTL,1.9285564121673815e-05,№№,1.912613879540004e-05,.TypeOf,1.8583004930405878e-05,надлеж,1.8366505173617043e-05,.LookAndFeel,1.8250289940624498e-05, Čes,1.820578836486675e-05,tí,1.7508335076854564e-05,",'\\",1.744859582686331e-05,:expr,1.7431562810088508e-05, sey,1.742305357765872e-05,mares,1.73805674421601e-05,Corner,1.7372085494571365e-05, rost,1.7372085494571365e-05,",'#",1.723689456412103e-05,بت,1.723689456412103e-05,[]=$,1.7203261450049467e-05,"。。

",1.7169693819596432e-05,0.9996368783522485
6,14, is,16.931655883789062,�,2.256303559988737e-05,ignum,2.2343765522236936e-05,┬,2.1847497919225134e-05, Lau,2.0959301764378324e-05,ilon,2.0694897102657706e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998915915020916
6,15, called,16.933109283447266, klu,2.386419328104239e-05,rops,2.2265607185545377e-05,ỗ,2.1018982806708664e-05, prostitu,2.022363150899764e-05,OfFile,2.0164468878647313e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998924631163391
6,16, simply,16.93189239501953,rops,2.1642857973347418e-05,�,2.1474432287504897e-05,ỳ,2.089519693981856e-05,aires,2.0682035028585233e-05,ๆ,2.0341512936283834e-05,.realm,1.99383357539773e-05,tones,1.972530117200222e-05,tons,1.972530117200222e-05,ovně,1.9334334865561686e-05,toDate,1.9287190298200585e-05, Starr,1.9268363757873885e-05, anom,1.914644417411182e-05,olen,1.9127754057990387e-05,flatten,1.873033215815667e-05, getInt,1.8675540559343062e-05, Aviv,1.8557368093752302e-05,ños,1.8548309526522644e-05,'url,1.8421946151647717e-05,MENTS,1.8359089153818786e-05,μαν,1.8048001948045567e-05,0.9996100703519915
7,0,<|begin_of_text|>,16.91790008544922,.GraphicsUnit,3.2546719012316316e-05,#echo,2.960520032502245e-05,긔,2.7246966055827215e-05,اسطة,2.569633761595469e-05,aeda,2.515015694370959e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998597546200472
7,1,Give,16.93007469177246,urette,2.491575651220046e-05,'gc,2.3178721676231362e-05,орт,2.1923755411989987e-05,знача,2.166833473893348e-05,lesh,2.0615583707694896e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999887697847953
7,2, the,16.923812866210938,AZY,2.435355963825714e-05,'na,2.3673534087720327e-05,ünd,2.2523361622006632e-05, мер,2.1618241589749232e-05,_Api,2.145000507880468e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998863812979835
7,3, city,16.93325424194336,clc,2.0596196918631904e-05, cock,2.0495876015047543e-05,lesi,2.0148578187217936e-05, Farrell,1.998202242248226e-05, Cock,1.9681840058183298e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998990954863984
7,4, name,16.929500579833984,ivet,2.5397353965672664e-05,'gc,2.471230436640326e-05,ismet,2.4092743842629716e-05,ennon,2.3719219825579785e-05,ughty,2.1723510144511238e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998803548678552
7,5, only,16.923250198364258,ipse,2.7582820621319115e-05,ManagerInterface,2.6577999960863963e-05,.dot,2.6448542485013604e-05,ako,2.4270546418847516e-05,.Dot,2.4128750737872906e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998709913397761
7,6,",",16.923200607299805,acen,2.971301910292823e-05,icina,2.406233579677064e-05,unwrap,2.27595264732372e-05,iglia,2.2362950403476134e-05,veis,2.2188920411281288e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998789132478123
7,7, plain,16.925764083862305,izia,2.5270557671319693e-05, Zimmerman,2.475759174558334e-05,пов,2.3739492462482303e-05,ôi,2.321222382306587e-05,�单,2.241034781036433e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998806097864872
7,8, text,16.92882537841797,CEF,2.8143553208792582e-05,řít,2.2791344235884026e-05,ィ,2.2004005586495623e-05,/raw,2.1684032617486082e-05, Gur,2.1202416974119842e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998841746473772
7,9,.,16.924142837524414,��,2.880982356145978e-05,raki,2.836316889442969e-05,unma,2.5325460228486918e-05,'gc,2.5276043743360788e-05,izia,2.407150896033272e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998681539946119
7,10, The,16.926992416381836,oley,2.4880419005057774e-05,_allocated,2.3055610654409975e-05,'gc,2.294330988661386e-05,etur,2.2042830096324906e-05, مسئ,2.1679905330529436e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998853979250271
7,11, capital,16.92816925048828,ampp,2.4200344341807067e-05,::/,2.2469257601187564e-05,TIMER,2.2469257601187564e-05,�,2.222918192273937e-05,oleč,2.199167101935018e-05,oni,2.114918243023567e-05,ละ,2.1046167603344657e-05,ته,2.0933428459102288e-05,ایز,1.998457264562603e-05,unfold,1.9965065803262405e-05,HCI,1.9838735170196742e-05, quay,1.9598037397372536e-05, MetroFramework,1.955024890776258e-05,IAS,1.9540704670362175e-05,EFR,1.950257683347445e-05,acie,1.9369714209460653e-05,太郎,1.9350805814610794e-05,defer,1.9097367840004154e-05, United,1.9097367840004154e-05,Ģ,1.9078726836596616e-05,0.9995895375850523
7,12, of,16.929431915283203,argo,2.5838407964329235e-05,ایز,2.4559061785112135e-05,�,2.2691248886985704e-05,conti,2.1462672521010973e-05,jsc,2.129564745700918e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998841529613856
7,13, Germany,16.936710357666016,borg,2.7332276658853516e-05,یین,2.457237678754609e-05, propor,1.9715558664756827e-05, rost,1.9409897504374385e-05,.opend,1.9381484889891e-05, serm,1.9193133994122036e-05,ј,1.8978791558765806e-05,센터,1.8711943994276226e-05,*)((,1.866631646407768e-05,ischer,1.860262273112312e-05,ГО,1.8092014215653762e-05, costo,1.8083181203110144e-05, /**<,1.774208249116782e-05,Contain,1.7621212464291602e-05,CLUD,1.7612610463402234e-05,bsub,1.7569664123584516e-05,"。。

",1.7518266758997925e-05, paso,1.7424426914658397e-05,",'\\",1.7271953765884973e-05,tí,1.7263520931010135e-05,0.9996192366634205
7,14, is,16.925167083740234,�,2.676205986062996e-05, Oaks,2.3342285203398205e-05,یین,2.2779302526032552e-05, Bast,2.2469987015938386e-05,査,2.2360538423527032e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998822858269705
7,15, called,16.92761993408203,áo,2.405009036010597e-05," """,2.279241380165331e-05,надлеж,2.18978566408623e-05,676,2.181248419219628e-05, klu,2.1621612177114002e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998878255428281
7,16, simply,16.925569534301758, bul,2.5693261704873294e-05, simply,2.4805676730466075e-05, fl,2.2127356714918278e-05, Gur,2.2062626158003695e-05,AllowAnonymous,2.1425636077765375e-05, iv,2.122778278135229e-05,ewood,2.1186362573644146e-05,"""<?",2.0939532987540588e-05, leg,2.0929312086082064e-05, integ,2.0776580640813336e-05,Exited,2.048445458058268e-05,şı,2.0474453776841983e-05, Starr,2.0206298358971253e-05,olest,2.0186575056868605e-05, capital,2.010787466133479e-05,itters,2.0098059394513257e-05,tones,2.004905036301352e-05,��,1.9990400687674992e-05,aires,1.9961140424129553e-05, Schul,1.986391180253122e-05,0.9995774036524381
8,0,<|begin_of_text|>,16.92205238342285,.GraphicsUnit,3.007933628396131e-05,#echo,2.809183752106037e-05,긔,2.572822086222004e-05,aeda,2.4430459234281443e-05,اسطة,2.4358989321626723e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998673111567769
8,1,Give,16.92831039428711,urette,3.123144415440038e-05,'gc,2.7373886041459627e-05, TMPro,2.705497172428295e-05,活,2.1570103854173794e-05,(IR,2.0824954845011234e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998719446393807
8,2, the,16.923940658569336,μι,2.8397711503203027e-05,AZY,2.5906960217980668e-05,UserCode,2.4147941076080315e-05,岡,2.322284854017198e-05,ünd,2.306464193679858e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998752598967258
8,3, city,16.931766510009766,SED,2.3922588297864422e-05,(IR,2.3713253540336154e-05, cock,2.3597747713210993e-05, Cock,2.249515091534704e-05,lesi,2.1235675376374274e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998850355841569
8,4, name,16.928447723388672,ennon,2.9540400646510534e-05,'gc,2.8160133297205903e-05,trap,2.355165997869335e-05,надлеж,2.332278381800279e-05,.setPrototypeOf,2.305106318090111e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998723739590787
8,5, only,16.919450759887695,ManagerInterface,2.8039685275871307e-05,uevo,2.533174483687617e-05,ンズ,2.4890350687201135e-05,anford,2.467254853399936e-05,ogui,2.424264130240772e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998728230293636
8,6,",",16.921749114990234,acen,2.7568568839342333e-05,veis,2.4833265342749655e-05,ifen,2.332869371457491e-05,anford,2.267728814331349e-05,411,2.2238667952478863e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998793535160075
8,7, plain,16.919677734375,ôi,2.769386446743738e-05,�单,2.5338975319755264e-05,.hxx,2.3457616407540627e-05,izia,2.3388993213302456e-05,�数,2.3366164896287955e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998767543856957
8,8, text,16.926050186157227,/raw,2.6811134375748225e-05,Memcpy,2.347661393287126e-05,عاد,2.2423428163165227e-05,スマ,2.1946812921669334e-05,ôi,2.171231790271122e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998836296927038
8,9,.,16.921091079711914,��,3.281878525740467e-05,ábado,3.162322173011489e-05, zdrav,2.6890749722952023e-05,izia,2.467633930791635e-05,sian,2.4580134777352214e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998594107692043
8,10, The,16.923786163330078,ocide,2.38022803387139e-05,KeyCode,2.377904820605181e-05,ooke,2.3663220417802222e-05, �,2.2712296413374133e-05,iol,2.220784153905697e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999883835313085
8,11, capital,16.928268432617188,ilig,2.5098937840084545e-05,太郎,2.2919894036022015e-05,ovna,2.18489676626632e-05,EFR,2.1763784388895147e-05,oleč,2.08687979466049e-05,ایز,2.08687979466049e-05,ốc,2.08687979466049e-05,ARRIER,2.0828079868806526e-05,jmu,2.0746878362842835e-05, MetroFramework,2.0706396753666922e-05,/Gate,2.0665995180024765e-05,asley,2.0645824406528845e-05,ampp,2.0465160559979267e-05,ته,2.0167562979622744e-05,TIMER,1.99131482077064e-05,�,1.9719629563041963e-05,onnement,1.9690764020197093e-05, United,1.9642749975901097e-05, McKin,1.958528628165368e-05,드로,1.9244023860665038e-05,0.9995837405222119
8,12, of,16.92914390563965,raquo,2.2148655261844397e-05,.ov,2.1890615244046785e-05, hum,2.1635582015733235e-05,HORT,2.119640339515172e-05,ایز,2.092900831485167e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998921997357684
8,13, Germany,16.938108444213867,"。。

",2.2793969037593342e-05,یین,2.101930476783309e-05,CLUD,1.9175711713614874e-05, št,1.861298005678691e-05,лий,1.86038960237056e-05, propor,1.852231980592478e-05,τιο,1.8405118680675514e-05,)').,1.8244065358885564e-05,řes,1.7987546016229317e-05,ischer,1.7865002519101836e-05,큼,1.784756386769004e-05,undry,1.7795353414840065e-05,イド,1.753657852532342e-05,čan,1.746821180859115e-05,#ab,1.7417109120287932e-05,borg,1.7383124941261485e-05,_>,1.718899693514686e-05,VV,1.711362347123213e-05,­n,1.7013642718666233e-05,#ac,1.670087112870533e-05,0.9996353050100879
8,14, is,16.925586700439453,'gc,2.5642024411354214e-05,�,2.442004915792495e-05,severity,2.4253684387076646e-05, McKin,2.3279029846889898e-05, Lehr,2.1997137082507834e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998804080751142
8,15, called,16.92528533935547,надлеж,3.475459379842505e-05,'gc,3.4349694033153355e-05, Lans,2.7093352400697768e-05,№№,2.545184725022409e-05,ILT,2.5253779313061386e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998530967332044
8,16, simply,16.926469802856445, bul,2.4759527150308713e-05,urement,2.4518911232007667e-05,�单,2.3464752302970737e-05,biased,2.3123537175706588e-05,contain,2.3078417143551633e-05,izens,2.2966005417401902e-05,apı,2.1637864847434685e-05,paced,2.1490455765160732e-05,written,2.1406671294244006e-05,inar,2.134404712705873e-05,olution,2.1013140212744474e-05,Deserializer,2.0748057067976333e-05,ableObject,2.0586592654581182e-05,iox,2.0168708942946978e-05,atten,2.015886093431618e-05,偏,2.0129355107201263e-05,icol,1.994347076106351e-05,TURE,1.9875420548487455e-05,aits,1.9490995327942073e-05, Sokol,1.9462464479147457e-05,0.9995706327445077
9,0,<|begin_of_text|>,16.916303634643555,.GraphicsUnit,3.19538994517643e-05,#echo,2.9697177524212748e-05,긔,2.7225059966440313e-05,aeda,2.643902371346485e-05,اسطة,2.5751010980457067e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998589338283637
9,1,Give,16.9305477142334,urette,3.17766607622616e-05, TMPro,2.2932617866899818e-05,918,2.259913890156895e-05,chas,2.2335849280352704e-05, USART,2.1946658307570033e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998784090748813
9,2, the,16.925186157226562,μι,2.393310387560632e-05,urette,2.3909744413685985e-05,UserCode,2.3608121409779415e-05,.mybatis,2.2069751139497384e-05,aines,2.1685194951714948e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998847940842097
9,3, city,16.931432723999023, Cock,2.228190533060115e-05,amet,2.097283686453011e-05,-city,2.0647681594709866e-05, Foley,2.0268103980924934e-05,lesi,2.007113471336197e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998957583375159
9,4, name,16.927921295166016,ennon,3.237760756746866e-05,'gc,2.6581126803648658e-05,надлеж,2.5388670110260136e-05,řes,2.41551661019912e-05,amas,2.2296288079814985e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998692011413368
9,5, only,16.92166519165039,ICES,2.5117993573076092e-05,apo,2.417933865217492e-05,EXTERNAL,2.4108605430228636e-05,ogui,2.3207672711578198e-05,uevo,2.278103056596592e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999880605359067
9,6,",",16.920654296875,"×

",2.9436196200549603e-05,apist,2.3014657926978543e-05,creature,2.281326669617556e-05,wg,2.2635733330389485e-05, Rune,2.230657082691323e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999879793575019
9,7, plain,16.920818328857422,�单,3.831827416433953e-05,PerPixel,2.7979545848211274e-05,ávě,2.633573967614211e-05,ôi,2.4049319108598866e-05,urum,2.3862163288868032e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998594549579138
9,8, text,16.92379379272461,VERTISEMENT,2.572405901446473e-05,릿,2.5623772671679035e-05,عاد,2.4000886696740054e-05,약,2.3467813662136905e-05,ôi,2.3376322133117355e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998778071458219
9,9,.,16.917627334594727,'gc,2.765018325590063e-05,sian,2.7354750272934325e-05, федераль,2.730137566686608e-05,izia,2.6668938517104834e-05,acente,2.6616902687237598e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998644078496
9,10, The,16.9222469329834,ToFront,2.912821037170943e-05,KeyCode,2.5730671040946618e-05, GANG,2.4987777578644454e-05,、​,2.4124565243255347e-05,.utf,2.3681068341829814e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998723477074236
9,11, capital,16.927013397216797,ilig,2.3313230485655367e-05," ----------------------------------------------------------------------------
",2.2094089217716828e-05,jmu,2.145619146176614e-05,/Gate,2.114418202836532e-05, Decompiled,2.1041190848336555e-05, Larson,2.084688821923919e-05,agraph,2.0694758859463036e-05, Fore,2.0674557163147256e-05,zig,2.0513667550403625e-05,SHIP,2.0473642507568002e-05,onnement,2.0383866285555996e-05,ایز,2.0284576748963445e-05,ARRIER,2.0264780687284656e-05,ampp,2.0136552848271094e-05,EFR,2.0067844161530957e-05,ọng,2.005804708460346e-05,čer,2.004825546464417e-05, quay,1.9921399143640883e-05,avo,1.979534499696456e-05,rone,1.9766370314755477e-05,0.9995870205639221
9,12, of,16.929176330566406,amet,2.2502084902953357e-05,'gc,2.20023011934245e-05,.bridge,2.0770417904714122e-05,.vert,2.0229917936376296e-05,ovna,2.0043107724632137e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998944521703379
