layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
5,9, The,16.912328720092773,ebb,0.00012432871153578162,addir,9.931727981893346e-05, ebenfalls,9.720626985654235e-05, имени,8.730548870516941e-05,配合,8.058683306444436e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995112554170191
5,10, capital,16.744525909423828, mile,0.0002203672775067389,arring,0.0002094561350531876,OG,0.0002094561350531876,奠,0.00020661197777371854, ebenfalls,0.0002030118484981358, letter,0.000154443274368532,less,0.00014423839456867427,的模样,0.00012954723206348717,ähr,0.00012954723206348717, ön,0.00012929446529597044,fn,0.0001260529097635299, letters,0.00012051568774040788, thereby,0.00012004584277747199,QB,0.00011612539674388245,zb,0.0001143250337918289,事宜,0.00011059141979785636,-mile,0.00011059141979785636,aug,0.00010866441152757034, Emin,0.0001080295696738176,配合,0.00010594009654596448,0.9971231442395947
5,11, of,16.66592025756836,zb,0.00029517404618673027,ähr,0.00025495339650660753,读后,0.00021302154345903546, ebenfalls,0.00019509813864715397, ön,0.00017016762285493314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988715852523455
5,12, Germany,16.69491958618164,callee,0.00018515012925490737,三大职业,0.00018192396964877844,achten,0.00017224214388988912,elsey,0.00017023547843564302,单职业,0.00016212287300731987, ebenfalls,0.00016212287300731987,却,0.0001565222628414631, sowie,0.00015500116569455713,部分,0.00014195953554008156,<{,0.00013786088675260544,并向,0.00013652115012519062, elsewhere,0.00013052407302893698,后排,0.0001302693854086101, Liberties,0.00012774975039064884,蹾,0.00012774975039064884, thereby,0.00012750047608278692,scopic,0.00012406136374920607, ön,0.00012166181113570929,ichte,0.00012118749145884067,哕,0.0001200097831315361,0.9971076236470253
5,13, is,16.75695037841797, ebenfalls,0.00044330794480629265,单职业,0.00020059659436810762,另有,0.00018193321011494845, elsewhere,0.00017564825247973204,三大职业,0.00017530552577227354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988232084724586
5,14, called,16.759782791137695,单职业,0.00020436513295862824, ebenfalls,0.00019730525673367083, ön,0.00017720904725138098,而且,0.00015068940410856158,ebb,0.00014073256170377135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999129698597244
5,15, simply,16.767425537109375,(PR,0.00017854871111921966,town,0.00015391860506497324,tics,0.00014544287114404142,.TYPE,0.00014207368076313287,zia,0.00013743384624831378,而又,0.00013556766498368233, поэтому,0.00013139669317752123,tion,0.00012636295286938548,ipline,0.00012611638521775603,auc,0.00011732403072528541,挨,0.00011460621317382902,hook,0.00011043119593523443,är,0.00010074533201986924,stit,0.00010074533201986924, Writers,9.957161091733724e-05,uros,9.918342402670532e-05,湾,9.726503776619211e-05,名列,9.726503776619211e-05,供水,9.59442913881503e-05,fü,9.59442913881503e-05,0.9975941127922852
6,0,Give,17.062021255493164,单职业,4.854976214119233e-05, хотя,4.854976214119233e-05,确切,4.0367252950090915e-05, assistance,3.978024687967263e-05,less,3.9547845517518e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997832051303703
6,1, the,16.893901824951172, ebenfalls,0.00011315807205392048,单职业,0.00011205839109607041,addir,0.00010671823110897094, thereby,0.00010262991418130696,挓,8.829988655634224e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994771355050034
6,2, city,16.9585018157959,less,9.151894482783973e-05,gü,7.951303996378556e-05,骸,7.498794002458453e-05,在北京,7.396968430839479e-05,在广州,7.099715730873868e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996090132335667
6,3, name,16.959476470947266,wen,0.0001100426961784251,口号,0.00010665703302947804, ön,9.825707093114033e-05,却,8.290250843856484e-05,/name,7.895177259342745e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999523188918829
6,4, only,17.011316299438477, лишь,0.00010086141264764592,停留在,6.361248961184174e-05,间隙,6.177588511491194e-05, ön,5.526749373530038e-05, upstairs,5.494460492627695e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999663538113964
6,5,",",17.02486228942871,却又,6.827158358646557e-05,却,6.38851779513061e-05, albeit,5.5939730373211205e-05, ön,5.348241393221542e-05,单职业,5.0340309826424345e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997080807843304
6,6, plain,16.96631622314453,打扮,9.107311780098826e-05,允,8.390049333684146e-05,也随之,7.974629261298105e-05,less,7.303652091650292e-05,却,7.162386464187875e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996006197106908
6,7, text,16.96541976928711,却,8.437596261501312e-05,-based,7.302130688913167e-05, прим,7.132977043511346e-05,也随之,7.022390491329134e-05,过后,6.740189564879984e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996336471594987
6,8,.,17.04062271118164,却又,6.396432581823319e-05,却,6.056020356481895e-05,afil,4.8377198254456744e-05,IDEO,4.4480202632257715e-05,单职业,4.396199437906034e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997386560753512
6,9, The,17.07134246826172,跨度,4.8600595619063824e-05,却,4.8128291382454336e-05,ebb,4.7940658987499774e-05,eeee,4.512412488111295e-05,afil,4.512412488111295e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997650822042488
6,10, capital,16.952558517456055,牲,8.476134098600596e-05, thereby,8.328441617777571e-05, Groß,7.885209925007075e-05,less,7.672519859625027e-05,口号,7.193601777544245e-05,arring,6.985908839851618e-05,gü,6.837421824457124e-05, прият,6.360742554534227e-05, mile,6.348331226035953e-05,nier,6.335944635793567e-05,的那一,6.165043305372819e-05, <|,6.093218325986527e-05,_helpers,6.0813290474470705e-05,lemen,5.98704646108672e-05,Lite,5.9404552303021774e-05,uche,5.9404552303021774e-05,ization,5.89422597840894e-05, ebenfalls,5.848356886417605e-05, достиж,5.802844316349365e-05,ieri,5.7352397561771795e-05,0.9986808752910292
6,11, of,17.001354217529297,arring,6.410338392015547e-05,交会,6.410338392015547e-05, сразу,6.249624857446179e-05, zwar,5.791258081444539e-05, ebenfalls,5.779958519269712e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996935848175781
6,12, Germany,16.997371673583984,less,7.079364877426997e-05,却,6.942437903489918e-05, ön,6.928891525603831e-05,-related,6.358308019116521e-05,中最,6.211018626345322e-05,-based,5.427937503554858e-05,大致,5.354232416721061e-05, thereby,5.271222471492365e-05,的部分,5.260937177808955e-05,fä,4.9906935601029545e-05,的具体,4.971236558048986e-05,之星,4.894164885627106e-05,哕,4.8750840505817905e-05,部分内容,4.757504939334467e-05,/thumb,4.7112705942709e-05,之外,4.692903166869655e-05, portion,4.6837463742122054e-05, Liberties,4.6837463742122054e-05,收官,4.606630318448879e-05,读后,4.602134504239075e-05,0.9989269653415249
6,13, is,17.01129150390625, ebenfalls,0.00010955178004223853,#else,6.327999290078878e-05,却,6.0618524003075436e-05,EDI,5.6282391597051173e-05, Otherwise,5.617256829282269e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999654094743164
6,14, called,17.007205963134766,uito,7.872420974308625e-05, ön,7.366622594418004e-05,ebb,6.786450830986723e-05,ön,6.143033533589914e-05, ebenfalls,5.907698141527362e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996592377392517
6,15, simply,17.013582229614258,呼和,6.253566243685782e-05, ön,5.874682028661482e-05,而又,5.828965004184283e-05,tion,5.6828270317055285e-05,gebung,5.594722824753262e-05,驿,5.507984315045178e-05, nét,5.486511145136319e-05,town,5.465121284942143e-05,tics,5.164176400285214e-05,ön,4.918076956528239e-05,-minded,4.908480332233012e-05,auc,4.8893441999098286e-05,ozy,4.748179708258249e-05, hend,4.688281114795245e-05,.shtml,4.67456629849039e-05,iest,4.6291381295304745e-05,cast,4.624619396054186e-05,(PR,4.5976015826454386e-05,.html,4.5484775910153985e-05,fü,4.4823351345257834e-05,0.9989743234327761
7,0,Give,4.27824592590332, Warren,0.33178257942199707, RB,0.21089382469654083, oss,0.07880526781082153, HI,0.04779781401157379,Ingredient,0.0299111045897007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3008094094693661
7,1, the,16.346376419067383,的方式来,0.0008278395980596542, Warren,0.0007192395278252661,addr,0.0006297871586866677,Ingredient,0.000587026122957468, Way,0.00045008855522610247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9967860190372448
7,2, city,16.727012634277344,的方式来,0.00033471902133896947, именно,0.00015966169303283095,另外一个,0.00014508995809592307, 통해서,0.00014452431059908122,eness,0.00013392446271609515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990820805542171
7,3, name,17.067670822143555,plates,6.097240111557767e-05,/name,5.349359707906842e-05,拜,4.6476041461573914e-05,Grand,4.602438275469467e-05,olid,4.513419116847217e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997478993864206
7,4, only,16.918519973754883,影响力的,9.932462853612378e-05,oon,9.855167445493862e-05,在一个,9.496151324128732e-05,ame,9.459129069000483e-05,这样才能,9.422252333024517e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995183483697474
7,5,",",16.772544860839844,的方式来,0.00021277408814057708, 있게,0.00017777940956875682,影响力的,0.0001618699898244813,才能够,0.00016123891691677272,oon,0.00015936042473185807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991269771708176
7,6, plain,16.668956756591797,的方式来,0.00043967433157376945,대로,0.00023534073261544108,另外一个,0.00019095733296126127,才可以,0.000180089904461056,才能够,0.0001797385048121214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987741991935764
7,7, text,17.048362731933594,Grand,8.356334001291543e-05,回避,5.118110857438296e-05,纷,5.108124605612829e-05, GEN,4.9995498557109386e-05,备份,4.902849832433276e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997151503084751
7,8,.,16.688554763793945,的方式来,0.000525375478900969,把这些,0.00022332865046337247,才能够,0.00021227089746389538,oon,0.0001784012420102954,也只是,0.00017770570411812514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986829180270433
7,9, The,16.789918899536133,的方式来,0.0003111354017164558,aid,0.00013914835290051997,后再,0.00012546477955766022, именно,0.00011809367424575612,回避,0.00011717466259142384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991889831289882
7,10, capital,16.835662841796875,ogan,0.00011630974768195301,"()));
",0.00011361543874954805, MaterialPageRoute,0.00011273127165623009,OrDefault,0.00010904970986302942,影响力的,0.00010425938671687618, khoản,0.00010365027992520481, nearer,9.53007911448367e-05,eness,9.492925164522603e-05,iec,9.382329153595492e-05, достиж,9.327515726909041e-05,隍,9.309316374128684e-05,odus,8.900376997189596e-05,屏障,8.76238991622813e-05,的方式来,8.728229295229539e-05,tering,8.711197733646259e-05, 통해서,8.694201096659526e-05,isex,8.677235746290535e-05,هة,8.361131040146574e-05,lest,8.151509246090427e-05,情况进行,8.103885193122551e-05,0.9980990609474247
7,11, of,16.92748260498047, heels,9.92081404547207e-05,ide,7.517932681366801e-05,情况进行,7.430346158798784e-05,了解到,7.258221739903092e-05,隍,7.244059816002846e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996062862555846
7,12, Germany,16.79994010925293,的方式来,0.0003495515265967697,把这个,0.0001241505378857255,情况进行,0.00011216064012842253,所需要的,0.00011107066529802978,alue,0.00011063764395657927,随着时间,0.0001093486716854386,eness,0.00010744332394097,又一次,0.0001025231322273612,这样才能,0.00010093366290675476,性的,9.8211137810722e-05,ста,9.782825509319082e-05,时间段,9.744686394697055e-05,总的,9.518950537312776e-05,憬,9.518950537312776e-05, именно,9.371373016620055e-05,最大的,9.298444638261572e-05,ble,9.172182035399601e-05,.expect,9.154284634860232e-05,/spec,9.065322956303135e-05, MaterialPageRoute,9.047635103343055e-05,0.9977372225039289
7,13, is,16.79324722290039,的方式来,0.00016653904458507895, именно,0.00014899334928486496,-set,0.00012995429278817028,ide,0.00012970074021723121, 있게,0.00012065848568454385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993041540874401
7,14, called,16.66453742980957,的方式来,0.0005088789621368051,情况进行,0.00022758475097361952,uing,0.00020721828332170844,aid,0.00020360761845950037, intervening,0.0001765521737979725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986761582113104
7,15, simply,16.771377563476562,的方式来,0.0003780028491746634,了一下,0.00016610766761004925,han,0.00015124275523703545,"()));
",0.00014207941421773285,而又,0.00013824706547893584,lest,0.00013243257126305252,oon,0.0001258753618458286,istically,0.0001241661375388503,ona,0.00012058123684255406,情况进行,0.00011687133519444615," ""=",0.00011371893924660981, 있게,0.00011261379404459149," ""<?",0.00011195588740520179,&#,0.00010936243052128702,此,0.00010273649240843952,ö,0.00010035660670837387,uing,9.977030276786536e-05,_->,9.803184366319329e-05, 통해서,9.803184366319329e-05, reuse,9.764965216163546e-05,0.9973601658130065
8,0,Give,17.185379028320312,ڨ,1.5390387488878332e-05, нарко,1.4815252143307589e-05,.VK,1.4585562894353643e-05,.Xr,1.4472057955572382e-05, формирова,1.4387507690116763e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999263492318278
8,1, the,16.99747085571289,niest,9.724131086841226e-05,另外一个,8.648820949019864e-05,edList,7.3688876000233e-05,hana,7.198187813628465e-05,ingly,6.389708869392052e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999606702636811
8,2, city,16.847963333129883,ingly,0.00013533318997360766,ProcAddress,0.00013168281293474138,ของการ,0.0001244315062649548, 통하여,0.00011088803876191378,ในการ,0.00011088803876191378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993867764133029
8,3, name,17.065465927124023,enger,6.546478834934533e-05,plates,5.523465733858757e-05,名字,4.53904431196861e-05,/tool,4.512525993050076e-05,är,4.41230004071258e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997446618508548
8,4, only,17.001747131347656,uchi,0.00015593158605042845,ingly,8.073839853750542e-05,靠着,7.569870649604127e-05,紧紧围绕,6.759133975720033e-05, reap,6.275643681874499e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995572835323401
8,5,",",17.006305694580078,nger,8.08151817182079e-05,ingly,7.104110409272835e-05,able,6.792041676817462e-05,lessly,6.330879114102572e-05,etheless,6.124126230133697e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996556732439785
8,6, plain,16.786672592163086,대로,0.00020848889835178852,级以上,0.00017419899813830853, efect,0.00014554870722349733,less,0.00013861256593372673, enough,0.00013753387611359358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991956169542391
8,7, text,17.059803009033203,agal,5.177605999051593e-05, appreciation,4.826059375773184e-05,式,4.6593413571827114e-05,igkeit,4.564761184155941e-05,/plain,4.394177449285053e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997637805463455
8,8,.,17.015226364135742,方式进行,6.291805766522884e-05, максимально,5.796283221570775e-05,憬,5.563353988691233e-05,대로,5.466415677801706e-05,inant,5.3397863666759804e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997154235497874
8,9, The,16.90967559814453, именно,9.968625818146393e-05,OrDefault,9.814077202463523e-05," ""%""",8.831713785184547e-05,대로,8.460263779852539e-05,ewidth,8.248156518675387e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995467716289568
8,10, capital,16.964399337768555,OrDefault,7.78640533098951e-05,ของการ,7.20124808140099e-05, khẳng,6.831334030721337e-05,ogan,6.379951810231432e-05,�回,6.317951192613691e-05, MaterialPageRoute,6.317951192613691e-05,هة,5.993410377413966e-05,AccessorType,5.970044367131777e-05,hat,5.958395195193589e-05,lesi,5.900490941712633e-05,贷,5.6302880693692714e-05,iec,5.59739455638919e-05,izar,5.5646931286901236e-05,isex,5.4891312174731866e-05,own,5.4464144341181964e-05,应用查看,5.4251802794169635e-05,时间为,5.35151302756276e-05,直辖市,5.330649219104089e-05,chè,5.3202482376946136e-05,istically,5.248005618341267e-05,0.9988093929969182
8,11, of,17.063791275024414, Bands,5.5332955525955185e-05, taşı,4.845115836360492e-05,ucher,4.6052173274802044e-05,iec,4.596231519826688e-05,pute,4.5249733375385404e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999758951664262
8,12, Germany,16.94465446472168,把这个,9.531497926218435e-05,全资子,8.729528053663671e-05,able,8.661594620207325e-05,建成后,7.855724834371358e-05,的方式来,7.540036313002929e-05,了一句,7.180713873822242e-05,所需要,7.15271889930591e-05, точно,6.905625195940956e-05,采访时,6.706246495014057e-05,alue,6.436750118155032e-05,总的,6.386658787960187e-05,注明来源,6.386658787960187e-05,OrDefault,6.28764319117181e-05,最后一个,6.130005931481719e-05,eness,6.058588405721821e-05,最高的,5.8492918469710276e-05,/spec,5.8492918469710276e-05,epend,5.8492918469710276e-05,าะ,5.70264455745928e-05,anness,5.64722613489721e-05,0.9986315226233273
8,13, is,17.026803970336914,把这个,7.935417670523748e-05,uele,6.265183037612587e-05, widest,5.862649413757026e-05,全资子,5.2347568271216005e-05,っきり,5.1435436034807935e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999695584494475
8,14, called,16.93736457824707,把这个,0.0001477602490922436,ingly,0.00010235053923679516,uito,9.728281293064356e-05,uing,9.121042239712551e-05,able,7.740927685517818e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999483986699488
8,15, simply,16.91436195373535,的方式来,0.0001368413504678756,ingly,0.00013134226901456714,鄙,0.00010050711716758087,istically,9.856313408818096e-05,的方式,8.496673399349675e-05, обязан,8.447033178526908e-05, enough,8.34862221381627e-05,대로,8.283652277896181e-05,�,8.203151082852855e-05,把这个,8.123432780848816e-05,期内,7.950767030706629e-05,在过渡,7.45448051020503e-05,ively,7.127021672204137e-05,介绍一下,7.030244887573645e-05,的最后一,6.975535507081077e-05, nét,6.894267426105216e-05,的变化,6.656102050328627e-05,erville,6.656102050328627e-05,どういう,6.630152347497642e-05,"(){
",6.489227234851569e-05,0.9983350814727601
9,0,Give,17.176605224609375,ڨ,1.699709173408337e-05, нарко,1.6881296687643044e-05,.VK,1.6187092114705592e-05,.Xr,1.5889514543232508e-05, формирова,1.578126466483809e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999182637402555
9,1, the,17.118268966674805,pur,3.4569551644381136e-05,/dir,3.2034113246481866e-05,chy,3.0418275855481625e-05,lu,3.0240564228734e-05,综合,2.8022628612234257e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998447148664127
9,2, city,17.101451873779297,城市的,4.599881867761724e-05,城市建设,4.3423402530606836e-05,-city,4.1313684050692245e-05, fathers,3.9000588003546e-05,在上海,3.888649007421918e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997913770166633
9,3, name,17.078161239624023,plate,5.841382153448649e-05, cities,5.055294604972005e-05,名字,4.991521927877329e-05, cityName,4.634471406461671e-05, isl,4.290373180992901e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997518695672625
9,4, only,17.05658531188965,ingly,5.1131504733348265e-05,óż,4.692090806202032e-05,包,4.373509364086203e-05, logo,4.3479580199345946e-05, Goldberg,4.259698835085146e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997721359250136
9,5,",",17.094255447387695,rogram,3.959070818382315e-05,-cent,3.9091271901270375e-05,verty,3.521270627970807e-05,及其,3.396308238734491e-05,gil,3.298250521766022e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998191597260302
9,6, plain,17.04404640197754,plain,9.704944386612624e-05,/plain,6.828281038906425e-05,hurst,6.327473965939134e-05, plain,5.92093747400213e-05,weis,5.7950866903411224e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999654232764442
9,7, text,17.06624412536621,visor,6.70701774652116e-05,裸,5.793114542029798e-05,/plain,4.9357953685102984e-05, naked,4.5916898670839146e-05,/html,4.555957275442779e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997341642520041
9,8,.,17.11686134338379, couples,4.030893251183443e-05, Couples,3.515807838994078e-05,_cou,3.351532359374687e-05,gil,3.2706986530683935e-05,TASK,3.0219493055483326e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998280911859183
9,9, The,17.148143768310547,odor,3.322902193758637e-05,indo,2.7818165108328685e-05,_PLATFORM,2.744042649283074e-05,ots,2.741364369285293e-05,ories,2.5058097889996134e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998590406448784
9,10, capital,17.10017204284668,iec,5.151141158421524e-05, letter,4.1229221096728e-05,letter,4.0510818507755175e-05,贷,3.9921720599522814e-05,媲,3.873126479447819e-05, hats,3.842985097435303e-05, слова,3.421361543587409e-05,保卫,3.332328924443573e-05,分别,3.316097354399972e-05,итет,3.158067920594476e-05, Letter,3.1549854611512274e-05, letters,3.072884646826424e-05,疑问,3.0193406928447075e-05,分別,3.0134493499645032e-05, pyt,3.0046341635170393e-05, outskirts,3.0046341635170393e-05,官司,3.001701225002762e-05,字母,2.9929200536571443e-05,之城,2.969629167637322e-05,.payload,2.960941674245987e-05,0.999315435949029
9,11, of,17.089513778686523, adult,4.6937981096562e-05,さい,4.531648664851673e-05,镶嵌,3.872341039823368e-05, Bands,3.518927042023279e-05, Adult,3.5017863410757855e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997988149880257
9,12, Germany,17.107484817504883,Germany,4.811605322174728e-05,佬,4.445664308150299e-05,ドイツ,3.9118076529121026e-05, Germany,3.806293534580618e-05, germany,3.2876447221497074e-05,enses,3.192724034306593e-05,诞生,3.091473990934901e-05,德国,3.0494953534798697e-05,ês,2.9614506274810992e-05,utz,2.8731406928272918e-05, german,2.864736052288208e-05,aurus,2.856355240510311e-05,独特,2.847999166988302e-05,发出,2.8230777388671413e-05,与中国,2.7901878638658673e-05,🇩,2.7901878638658673e-05,舌,2.7469299311633222e-05,-fluid,2.7442485588835552e-05,湖泊,2.7442485588835552e-05,/G,2.736220631049946e-05,0.9993662450815464
9,13, is,17.104951858520508,itive,4.522957533481531e-05,-letter,3.7059784517623484e-05,缩小,3.484846092760563e-05,ayer,3.4241242246935144e-05,拼音,3.420782013563439e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998144131168374
9,14, called,17.09650993347168,叫做,6.948112422833219e-05, called,5.737730680266395e-05,叫,5.5395186791429296e-05,稱,4.9221405788557604e-05,称之为,4.1489074646960944e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997270359017421
9,15, simply,17.064598083496094,俗,5.911746120546013e-05,简单,5.911746120546013e-05,ifiable,4.815611828234978e-05,畸形,4.488643753575161e-05, titled,4.4842625356977805e-05,ariat,4.4711443479172885e-05,地说,4.466780228540301e-05,(network,4.380384780233726e-05,打,4.253914812579751e-05,俗称,4.155372880632058e-05,介绍一下,4.119010554859415e-05,	Simple,4.0829672798281536e-05, allot,4.05515129386913e-05,aying,4.0472390537615865e-05,weg,4.0039954910753295e-05, Acquisition,3.918889706255868e-05,外表,3.903611650457606e-05,很简单,3.873233436024748e-05,�,3.8020298234187067e-05,粉,3.790906703216024e-05,0.9991306335759873
10,0,Give,17.17047119140625,ڨ,1.847706880653277e-05, нарко,1.8119690139428712e-05,.VK,1.727305061649531e-05,.Xr,1.6922427676036023e-05, формирова,1.6905909433262423e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999123018533282
10,1, the,17.09498405456543,dir,3.708557414938696e-05,职,3.7013211112935096e-05, abs,3.531825132085942e-05,esi,3.5249340726295486e-05,led,3.4702847187872976e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998206307755027
10,2, city,17.078861236572266, fathers,4.720965080196038e-05,城市的,4.643236752599478e-05,rand,4.4915977923665196e-05, city,4.469720079214312e-05,city,4.456644455785863e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997721783583984
10,3, name,17.04927635192871,名字,8.172804518835619e-05, name,5.688846067641862e-05,/name,5.497688471223228e-05,le,5.1494916988303885e-05,kir,4.8422265535918996e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997064894268988
10,4, only,17.019033432006836,ingly,0.0001025731980917044,包,5.965538366581313e-05,副本,5.587710620602593e-05,_,5.018584124627523e-05, Рус,4.793444895767607e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996837740218325
10,5,",",17.06389617919922,及其,4.4233787775738165e-05, assignment,4.333588731242344e-05,äd,4.2872856283793226e-05,่า,3.8430982385762036e-05,以及,3.824379018624313e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999792882696056
10,6, plain,17.009292602539062,/plain,9.72140405792743e-05, GE,8.315157901961356e-05,radio,8.202247408917174e-05,weis,7.81136768637225e-05, plain,7.140168600017205e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999588096543448
10,7, text,17.017602920532227,不多,0.00011575794633245096,visor,6.220326758921146e-05,大众,5.8093180996365845e-05,owy,5.258541932562366e-05,一字,5.243158375378698e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996589286020026
10,8,.,17.0855712890625,膺,4.593309131450951e-05,affer,4.5442309783538803e-05, ,4.210943006910384e-05,不多,3.875516267726198e-05, impactful,3.7672998587368056e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997900870075682
10,9, The,17.117460250854492,odor,4.51269224868156e-05, words,3.545513391145505e-05,igar,3.4364293242106214e-05,gne,3.0208151656552218e-05,indo,2.769350066955667e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998271519980335
10,10, capital,17.060625076293945,iec,6.999592733336613e-05,ıy,5.181376400287263e-05, city,4.876968523603864e-05,力,4.621932748705149e-05,力を,4.245467789587565e-05,rod,4.1919109207810834e-05,omnia,3.9494898373959586e-05,擎,3.907290374627337e-05,pling,3.846714025712572e-05,ied,3.7907757359789684e-05,letter,3.674146137200296e-05,pisa,3.670559817692265e-05,ilog,3.663398092612624e-05,海岛,3.6384408304002136e-05,城市建设,3.63488907169085e-05, Guatemala,3.617183392634615e-05,城市的,3.610126077546738e-05,uggest,3.5925415431847796e-05,我市,3.585531158023514e-05,勢,3.5820314224110916e-05,0.9991811963336659
10,11, of,17.061281204223633,さい,4.949512003804557e-05,zap,4.8537800466874614e-05,aisal,4.825422729481943e-05,镶嵌,4.62247189716436e-05,pieces,4.613452620105818e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997613536070276
10,12, Germany,17.099950790405273, reck,4.559851004160009e-05,aurus,4.458574403543025e-05,最多的,4.083434396306984e-05, camper,3.957800436182879e-05,engan,3.653224848676473e-05, Germany,3.568597821868025e-05,Germany,3.4757336834445596e-05,佬,3.405179813853465e-05,enses,3.3985357731580734e-05,ドイツ,3.3360582165187225e-05, Kön,3.21766892739106e-05,reck,3.164691224810667e-05,_picker,3.05238354485482e-05,与中国,3.0315888579934835e-05,览,3.013877540070098e-05,話,2.9816750611644238e-05,stellung,2.938316720246803e-05,zę,2.935448537755292e-05, München,2.8927624953212216e-05,最有,2.878671875805594e-05,0.9993199592481687
