prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,orig,23,9, The,16.7806396484375,⼤,0.00041729057556949556,胸怀,0.0003316930669825524,⼯,0.00027927852352149785,思索,0.00025688429013825953,⾼,0.00023515445354860276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984796990902396
pos,orig,23,10, capital,16.853776931762695,____,0.0002451520995236933,爲,0.00018864600860979408, ____,0.00017999076226260513,يص,0.0001414809376001358,⼤,0.00013322985614649951,⾏,0.00013016103184781969,⽇,0.00011994813394267112,⼈,0.00011735749285435304,ní,0.00011375345638953149, arenas,0.00010069140262203291,年夜,9.903307363856584e-05,也不例外,9.749756281962618e-05,ـــ,9.561181650497019e-05,⼀,9.455656254431233e-05,嗫,9.147957462118939e-05, Vict,8.675366552779451e-05,⼯,8.541910210624337e-05, nào,8.536058885511011e-05, vibr,8.477184019284323e-05,وية,8.473777415929362e-05,0.9976243672572309
pos,orig,23,11, of,16.86664581298828,____,0.00024515006225556135, ____,0.00017135447706095874,年夜,0.00017095958173740655,唿,0.000159385526785627,赢得,0.00013215668150223792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991209936706582
pos,orig,23,12, Germany,16.867172241210938,⼤,0.00023084990971256047,⼀,0.00021988687512930483,⼈,0.00019334827084094286,⼒,0.00019000540487468243,____,0.00017469360318500549,⾼,0.0001714852696750313,嗫,0.00014622695744037628,毋,0.00013997114729136229,年夜,0.00013380826567299664,における,0.00012199454795336351,⾃,0.00012198858894407749,⾯,0.00011833308963105083,⽣,0.00011766113311750814,⽇,0.0001143329864135012,现今,0.00011304571671644226,爲,0.00011301612539682537, ____,0.00011096202797489241,与中国,0.00010716598626459017,就这么,0.0001070646831067279,当之无愧,0.00010616928193485364,0.9971479901287239
pos,orig,23,13, is,16.84868812561035,____,0.0004941873485222459,唿,0.00036422780249267817, ____,0.0002978954289574176,当之无愧,0.0002007309958571568,กา,0.00019198334484826773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984509750793222
pos,orig,23,14, called,16.846099853515625,____,0.0004480985808186233,年夜,0.00021824990108143538,蹚,0.00021191734413150698,唿,0.00019781466107815504, ____,0.0001836998126236722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987402197002666
pos,orig,23,15, simply,16.839662551879883,____,0.0004729530483018607,年夜,0.0004727985942736268,唿,0.0002621407911647111,urname,0.00021909165661782026,爲,0.00020921033865306526,蹚,0.0002061342092929408,⽤,0.00017663503240328282,踔,0.00016825139755383134,这般,0.00014398174243979156,很多朋友,0.00014205105253495276,ไหน,0.00013153233157936484, ____,0.00013068462430965155,­t,0.00012814758520107716, iconic,0.00011939682008232921,镌,0.00011601268488448113,も多く,0.00011436942440923303, uLocal,0.00010529637802392244, _____,0.00010357236169511452,＂,0.00010281424329150468,今天小编,0.00010079941421281546,0.9963741262690746
pos,orig,24,0,Give,17.195337295532227,ERSHEY,1.7332637071376666e-05,跻身,1.3901610145694576e-05,wahl,1.324919594480889e-05,riteln,1.315426743531134e-05,得不到,1.309241633862257e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999292698730642
pos,orig,24,1, the,16.1398983001709,放开,0.0007143227267079055,⽼,0.0006467467756010592,被誉为,0.0006140833720564842, STRICT,0.0005615173722617328,戚,0.0005164469475857913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996946882805787
pos,orig,24,2, city,16.666519165039062,⾼,0.0009368261089548469,⾏,0.0007375453715212643,⼈,0.0007303837919607759,⺠,0.000695225375238806,⽇,0.0006140642799437046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9962859550723806
pos,orig,24,3, name,16.7635555267334,唿,0.0007582696853205562,____,0.0003981761692557484,及相关,0.00035868046688847244,urname,0.0003097230801358819,/name,0.0002732272550929338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9979019233433064
pos,orig,24,4, only,16.729368209838867,唿,0.0003871180524583906,____,0.0002641626342665404,囫,0.00023612382938154042,年夜,0.00022208879818208516,だけで,0.00020717919687740505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998683327488834
pos,orig,24,5,",",16.674245834350586,唿,0.0005341986543498933,⾃,0.0005041998811066151,囫,0.00041828289977274835,abox,0.00037363776937127113,____,0.0002876550715882331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9978820257238112
pos,orig,24,6, plain,16.658355712890625,唿,0.002831509569659829,年夜,0.000440321076894179,cé,0.0004026897076983005,‐,0.00037009810330346227,⽤,0.0003173129225615412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956380686198827
pos,orig,24,7, text,16.665542602539062,唿,0.00046869090874679387,⼤,0.0004102977109141648,⾃,0.0003346725134178996,年夜,0.00027262596995569766,⽤,0.0002641844330355525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982495284639299
pos,orig,24,8,.,16.592477798461914,唿,0.000388209504308179,⼤,0.00038256775587797165, uLocal,0.0002307780523551628,揶,0.00022212725889403373,一分钟,0.00021349405869841576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985628233698662
pos,orig,24,9, The,16.638309478759766,⼤,0.0007243077270686626,⾼,0.0004063155211042613,⼒,0.0003864573372993618,abox,0.00038542418042197824,⽇,0.00036244429065845907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977350509434473
pos,orig,24,10, capital,16.78049087524414,____,0.0002701615449041128,⾏,0.00022744160378351808,ní,0.00022567746054846793,⼤,0.000222002126974985,⽇,0.00021471532818395644,年夜,0.00019822534522973, ____,0.00019611581228673458,يص,0.0001898056798381731,爲,0.00018895493121817708,⼈,0.00017323740758001804,直属,0.00015536510909441859, cities,0.00014287710655480623,揶,0.00014082412235438824,⼀,0.00013973664317745715,롱,0.00013280111306812614,化进程,0.00012879262794740498,嗫,0.00012399352272041142, city,0.0001228382607223466,‐,0.00012073585821781307, nào,0.00012004804011667147,0.9965656503554783
pos,orig,24,11, of,16.76146697998047,____,0.00026516837533563375,ertest,0.0002593087556306273,年夜,0.00022755579266231507,唿,0.000219466513954103,⼤,0.00018267330597154796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988458272564458
pos,orig,24,12, Germany,16.81319236755371,⼒,0.000399681186536327,⼀,0.00039523522718809545,⼤,0.0003083755436819047,⼈,0.0002432551555102691,⾃,0.00022927348618395627,⽇,0.00021864284644834697,⾼,0.00020638473506551236,____,0.00020597038383129984,⾯,0.00018460558203514665,嗫,0.00016642360424157232,爲,0.00016166431305464357,年夜,0.00016130090807564557,�,0.00015878226258791983,历史上,0.00015526254719588906,毋,0.0001537194912089035,⽣,0.00015079588047228754,⾏,0.00014591684157494456,⽬,0.00013207645679358393,与中国,0.0001293837558478117,�,0.0001274826645385474,0.9959657671279274
pos,orig,24,13, is,16.718875885009766,____,0.0005985069437883794,唿,0.0003387109318282455, ____,0.0003229535650461912,当之无愧,0.00030900142155587673,⼀,0.0003011557855643332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998129671352217
pos,orig,24,14, called,16.746646881103516,____,0.0006237656925804913,唿,0.0003688953001983464,几名,0.00028094122535549104,年夜,0.00026663628523238003, ____,0.0002623599430080503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981974015536252
pos,orig,24,15, simply,16.760223388671875,____,0.0006701353704556823,年夜,0.0005825688713230193,urname,0.0004697178374044597,ไหน,0.0002753078006207943,爲,0.0002448330051265657,⽤,0.00022190733579918742,唿,0.00021471823856700212,这般,0.0001937491906573996,今天小编,0.00017180698341690004,踔,0.00016936584142968059, ____,0.00016686441085767,很多朋友,0.00015564094064757228,­ing,0.00014424233813770115,­t,0.0001429611729690805,名气,0.00014093139907345176, specialised,0.00013986877456773072,蹚,0.00013894561561755836, _____,0.00013866864901501685,⽐,0.000134685862576589, ______,0.0001327513891737908,0.9953503289725631
pos,orig,25,0,Give,17.19485855102539,ERSHEY,1.705766044324264e-05,跻身,1.3902594218961895e-05,得不到,1.3523940651793964e-05,wahl,1.3155527994967997e-05,AU,1.307991988142021e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999292803568096
pos,orig,25,1, the,16.19862937927246,放开,0.0007170935859903693, STRICT,0.0006788448081351817,被誉为,0.0006154538714326918,完整的,0.0005821834784001112,⽼,0.0005466140573844314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9968598101986572
pos,orig,25,2, city,16.64333152770996,⺠,0.0009486543131060898,⼈,0.0008389760041609406,⾏,0.0006887293420732021,⾼,0.0006744409329257905,⽇,0.0005130159552209079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9963361834525131
pos,orig,25,3, name,16.70629119873047,唿,0.0011295024305582047,及相关,0.0006106719374656677,____,0.0005456960061565042,urname,0.0003840941353701055,/name,0.00030554409022442997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9970244914002251
pos,orig,25,4, only,16.675710678100586,唿,0.0004926929832436144,arget,0.00033774954499676824,____,0.0003213811432942748,⼤,0.0002732199209276587,＂,0.00026645074831321836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983085056592245
pos,orig,25,5,",",16.65765380859375,⾃,0.0006410176283679903,唿,0.00045864161802455783,⾏,0.00033315137261524796,⼤,0.0003331451734993607,____,0.0003132083220407367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9979208358854521
pos,orig,25,6, plain,16.564149856567383,唿,0.0065370784141123295,‐,0.0005963787552900612,年夜,0.00043182258377783,⼒,0.00039405038114637136,⼼,0.0003418111300561577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9916988587356173
pos,orig,25,7, text,16.612220764160156,唿,0.0006356958183459938,⼤,0.0005015811766497791,⽤,0.00038054314791224897,⼒,0.00035313976695761085,⾃,0.00033199918107129633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977970409090631
pos,orig,25,8,.,16.584980010986328, uLocal,0.00038521099486388266,⼤,0.00036496983375400305,⾏,0.00027107089408673346,"~"":""",0.0002547765034250915,⼒,0.00025471419212408364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984692575817462
pos,orig,25,9, The,16.61660385131836,⼤,0.0007822922198101878,abox,0.0007209955365397036,⼒,0.0005709647666662931,⾼,0.0005665984936058521,⾃,0.0004427629173733294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9969163860660046
pos,orig,25,10, capital,16.748125076293945,⼤,0.0002885084832087159,____,0.00026726030046120286,⾏,0.00025523104704916477,年夜,0.00023986327869351953,揶,0.00022567177074961364,⼈,0.00021026479953434318,يص,0.00020953688363078982,ní,0.00020723869965877384,爲,0.00020169821800664067, ____,0.00019354899995960295,⽇,0.0001702312147244811,⾃,0.00015194338629953563,今天小编,0.0001509575522504747,嗫,0.00014763757644686848, nào,0.0001413542340742424,的理想,0.0001383351773256436, dazz,0.00013793249672744423, début,0.00013760649017058313,直属,0.00013478963228408247,派驻,0.00013277269317768514,0.9962576170655666
pos,orig,25,11, of,16.72710418701172,ertest,0.0005135675310157239,唿,0.0003215046599507332,年夜,0.00024362000112887472,揶,0.00023494628840126097,____,0.0002094858791679144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984768756403355
pos,orig,25,12, Germany,16.751277923583984,⼒,0.0005323821678757668,⼀,0.00047164736315608025,⼤,0.0004305710317566991,⼈,0.0003729526069946587,⾃,0.0003062771284021437,____,0.0002493586507625878,⾼,0.00024219292390625924,与中国,0.00022057438036426902,⽇,0.00021404659491963685,⽴,0.00020079231762792915,⽣,0.00019178740330971777,⾏,0.0001874866138678044,爲,0.00018457633268553764,⾯,0.0001835833681980148,毋,0.0001824542268877849,�,0.0001803246996132657,⽅,0.00017245180788449943,嗫,0.00016707753820810467, mainland,0.00016694235091563314, ____,0.0001645121956244111,0.9949780082970392
pos,orig,25,13, is,16.711118698120117,____,0.0007686500321142375,唿,0.0005207746289670467, ____,0.00046488831867463887, ___,0.00029479869408532977,当之无愧,0.0002665804931893945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976843078329694
pos,orig,25,14, called,16.737415313720703,____,0.0009792272467166185,唿,0.0004102650564163923, ____,0.0003526635409798473,年夜,0.00035143725108355284,蹚,0.0003233934985473752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9975830134062562
pos,orig,25,15, simply,16.757844924926758,年夜,0.0010372144170105457,____,0.0006579651380889118,urname,0.0005705109215341508,爲,0.000351857888745144,唿,0.0002679622848518193,⽤,0.00025429687229916453,ไหน,0.00023436953779309988, ____,0.00018545245984569192,蹚,0.00018319117953069508,­ing,0.00016500343917869031, _____,0.0001523858809377998,今天小编,0.00015229792916215956,很多朋友,0.0001500783982919529,名气,0.00014981062849983573,⼤,0.0001429676776751876,踔,0.00014206842752173543,＂,0.0001396095467498526,⽐,0.0001375688734697178, ______,0.00013378975563682616, |,0.00013229812611825764,0.9946593006170588
pos,orig,26,0,Give,17.195037841796875,ERSHEY,1.5909243302303366e-05,跻身,1.3903279977967031e-05,得不到,1.3334164577827323e-05,AU,1.3139994734956417e-05,不由得,1.3030078662268352e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999306832387447
pos,orig,26,1, the,16.215282440185547,放开,0.0006843561423011124,完整的,0.0005849130102433264,被誉为,0.0005831532762385905,⼈,0.0005640255403704941, STRICT,0.0005542341386899352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9970293178921565
pos,orig,26,2, city,16.550992965698242,⼈,0.0015730549348518252,⺠,0.0014581952709704638,⾏,0.0012828722828999162,⾼,0.000952051836065948,⽣,0.0008612571400590241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9938725685351528
pos,orig,26,3, name,16.680747985839844,唿,0.0008360788342542946,及相关,0.0008253159467130899,____,0.0005914021166972816,/name,0.00046271158498711884,⼤,0.0003707028809003532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9969137886364479
pos,orig,26,4, only,16.6270751953125,唿,0.000525147479493171,⼤,0.0004041664651595056,⾏,0.0003950148820877075,‐,0.0003558950265869498,告诉我,0.0003178036422468722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9980019725044258
pos,orig,26,5,",",16.654172897338867,唿,0.0005326849059201777,⾏,0.0004928745911456645,⾃,0.00048797004274092615,abox,0.0003931032551918179,⼤,0.0003812980721704662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997712069132831
pos,orig,26,6, plain,16.53545570373535,唿,0.005413378123193979,‐,0.0008018484222702682,⼒,0.0005012826877646148,⾏,0.0004665731394197792,年夜,0.00041160229011438787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.992405315337237
pos,orig,26,7, text,16.59922218322754,唿,0.0007438061875291169,⼤,0.0005577894626185298,⼒,0.0004603323759511113,⾏,0.0004034487355966121,⼼,0.0003476013953331858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974870218429714
pos,orig,26,8,.,16.57529067993164,⾏,0.00036176119465380907,告诉我,0.0003209819842595607,长长,0.0003068910154979676, uLocal,0.00026065282872878015,"















",0.000251431338256225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984982816386037
pos,orig,26,9, The,16.5955753326416,⼤,0.0010089506395161152,abox,0.0008277640445157886,年夜,0.0006241346709430218,⼼,0.0006057862192392349,⾼,0.0005965541931800544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9963368102326058
pos,orig,26,10, capital,16.650562286376953,⼤,0.0007026517414487898,⾏,0.0005976340034976602,____,0.0005145573522895575,⼈,0.0004200519761070609,ní,0.0003905104531440884, ____,0.00037413660902529955,年夜,0.0003117402084171772,⼀,0.0002703897189348936,爲,0.00026810154668055475,的名字,0.0002381482336204499,⽇,0.0002360515936743468,⼯,0.00022117572370916605,揶,0.00021823101269546896,这个地方,0.00020683856564573944,的那种,0.00020672571554314345, city,0.00020118066458962858,⼿,0.00020117007079534233,⾃,0.000194889769772999,�,0.0001822548219934106, dazz,0.00018142930639442056,0.9938621309120208
pos,orig,26,11, of,16.665851593017578,____,0.00039870452019385993,ertest,0.0003900846641045064,⼤,0.00033586006611585617,⾏,0.0003310087777208537,年夜,0.00031052029225975275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982338216796052
pos,orig,26,12, Germany,16.685914993286133,⼤,0.0006540754111483693,⼀,0.0006214059540070593,⼒,0.0005996495019644499,____,0.00044887117110192776,⾃,0.00042529706843197346,⼈,0.00041372067062184215,与中国,0.00038026052061468363,�,0.0002804225077852607,是怎样,0.00028002719045616686,⾼,0.00027786853024736047,�,0.00026928147417493165, ____,0.0002633091062307358,⽣,0.0002625080232974142, germany,0.0002504336298443377, europe,0.0002461738185957074, mainland,0.00024098776339087635,⽴,0.0002385707339271903,における,0.00023134720686357468,⾯,0.00022977817570790648,⽇,0.00022192424512468278,0.9931640872964635
pos,orig,26,13, is,16.62425422668457,____,0.0040572891011834145, ____,0.0018586006481200457, ___,0.000986216589808464,唿,0.0005659747403115034, ______,0.0005102042341604829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9920217146864161
pos,orig,26,14, called,16.653135299682617,____,0.002966833533719182, ____,0.0012485928600654006,这个名字,0.0006132416892796755,这座城市,0.000581628642976284, _____,0.0004294457903597504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9941602574835997
pos,orig,26,15, simply,16.668521881103516,____,0.0019674301147460938,urname,0.0007697406690567732,年夜,0.0006598495529033244, ____,0.000558632193133235,爲,0.0004908607807010412, _____,0.00044828958925791085, ______,0.00030169339152053,蹚,0.00027789559680968523,这个名字,0.0002777858462650329,唿,0.00025583984097465873,的名字,0.00022308631741907448,ไหน,0.00021535457926802337,⽤,0.00020604179007932544, iconic,0.00020179383864160627,或者说,0.00019482728384900838,称呼,0.00019346317276358604, ___,0.00017620202561374754,这座城市,0.00017306715017184615,这个地方,0.00017191687948070467,今天小编,0.0001659948320593685,0.9920702345552854
pos,orig,27,0,Give,17.187238693237305,ERSHEY,1.835168950492516e-05,AU,1.57334070536308e-05,得不到,1.5522400644840673e-05,跻身,1.5350864487118088e-05,volume,1.4974195437389426e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999200674428721
pos,orig,27,1, the,15.579343795776367,⼈,0.002888893475756049,�,0.0025313226506114006,⽤,0.0019792544189840555,⽅,0.0016803290927782655, STRICT,0.001517109340056777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9894030910218135
pos,orig,27,2, city,15.55065631866455,⼈,0.008916771039366722,⺠,0.007457317318767309,⾼,0.0067243739031255245,⽣,0.006457196082919836,‐,0.006200593430548906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9642437482252717
pos,orig,27,3, name,16.122507095336914,唿,0.004816038999706507,及相关,0.004320628009736538,____,0.0030641669873148203,⼤,0.0018142110202461481,/name,0.0012626760872080922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9847222788957879
pos,orig,27,4, only,16.0844783782959,⾏,0.002197935013100505,唿,0.0019411438843235373,⼤,0.0017278455197811127,年夜,0.001482272520661354,⽤,0.0013461833586916327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9913046197034419
pos,orig,27,5,",",16.22868537902832,唿,0.003212078008800745,⾃,0.0021855849772691727,abox,0.0013316137483343482,⾏,0.001304393052123487,⼤,0.0010420382022857666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9909242920111865
pos,orig,27,6, plain,15.644326210021973,唿,0.029186895117163658,‐,0.0038867751136422157,⾏,0.0016061359783634543,⼒,0.001425672322511673,⼼,0.001387205207720399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9625073162605986
pos,orig,27,7, text,16.13225555419922,⾏,0.0023338040336966515,⼤,0.0018903515301644802,唿,0.0017551153432577848,⼒,0.001469500013627112,⽤,0.001279862248338759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9912713668309152
pos,orig,27,8,.,16.17121124267578,⾏,0.0012080753222107887,⼒,0.001057876506820321,⾼,0.0008216972346417606, uLocal,0.0006331326439976692,estyle,0.000629575049970299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956496432423592
pos,orig,27,9, The,16.077348709106445,⼒,0.003713270416483283,⼼,0.003344162367284298,⾃,0.0030199140310287476,⼤,0.0023177582770586014,⽣,0.0019093600567430258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.985695534851402
pos,orig,27,10, capital,16.027132034301758,⾏,0.0031290294136852026,⼤,0.0029363480862230062,⼈,0.0026668908540159464,____,0.002367781475186348,ní,0.0016971855657175183,⾃,0.0015581403858959675,⾼,0.00149806949775666, ____,0.0014910633908584714,⼯,0.0012120155151933432,爲,0.0011244541965425014,⽇,0.0010734361130744219,年夜,0.0010012993589043617,⽤,0.0009085627389140427,⼀,0.0009042471065185964,⼼,0.0008855328196659684,⼒,0.0007883644429966807, city,0.0007300266297534108,‐,0.0007026790408417583,⽣,0.0006907223141752183,揶,0.0006409064517356455,0.9719932446023449
pos,orig,27,11, of,16.06260108947754,⾏,0.0030920307617634535,____,0.002626156434416771,⼤,0.0024799418170005083,唿,0.0016865379875525832,⾼,0.0016165098641067743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9884988231351599
pos,orig,27,12, Germany,16.009658813476562,⼤,0.003734525991603732,⼀,0.0021856045350432396,⾃,0.0020553895737975836,⼒,0.00199463265016675,⼈,0.0019786376506090164,____,0.001901329611428082,与中国,0.0018811796326190233,⽣,0.0015259608626365662,是怎样,0.001204538275487721,⽴,0.0011121098650619388,�,0.0010549804428592324,⾼,0.0009773350320756435, ____,0.000961610465310514,における,0.0009017643751576543,年夜,0.0007887010578997433,⽇,0.0007141749374568462,�,0.000699097290635109, mainland,0.0006847636541351676,⼼,0.0006596826715394855,就这么,0.0006302216788753867,0.9723537597456016
pos,orig,27,13, is,15.98055648803711,____,0.020148154348134995, ____,0.005503494292497635,/is,0.003079003654420376, ___,0.002272561192512512,唿,0.00119825080037117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9677985357120633
pos,orig,27,14, called,15.967100143432617,____,0.012472077272832394,这座城市,0.006606738548725843, ____,0.005018011666834354,这个名字,0.00452071987092495,什么,0.0018330328166484833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.969549419824034
pos,orig,27,15, simply,16.03160858154297,____,0.01232738234102726,urname,0.0038510693702846766, ____,0.002808720339089632,年夜,0.002694412600249052, _____,0.001508732559159398,这个名字,0.0013614082708954811,的名字,0.0009932141983881593,这座城市,0.0009727472206577659,或者说,0.0008634742698632181, iconic,0.0008385182009078562, ______,0.0008343280060216784,爲,0.000744104094337672,蹚,0.000671860296279192,唿,0.0005828615976497531,.GetName,0.0005366472760215402,⽤,0.0004973580944351852, Deutschland,0.0004929342539981008, ___,0.00048759038327261806,izedName,0.0004459564806893468,这个词,0.0004029420670121908,0.9660837380797602
pos,orig,28,0,Give,17.19547462463379,ERSHEY,1.6396892533521168e-05,得不到,1.3497575309884269e-05,AU,1.3237819985079113e-05,积极开展,1.2741534192173276e-05,当初,1.2738852092297748e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999931387325887
pos,orig,28,1, the,15.705344200134277,⼈,0.005787726957350969,⾏,0.00383700686506927,⾼,0.00338364508934319,⽅,0.0029537412337958813,⼀,0.0021594201680272818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9818784596864134
pos,orig,28,2, city,14.354349136352539,⼈,0.02942325919866562,‐,0.017487354576587677,⽣,0.014081921428442001,⺠,0.012785361148416996,唿,0.009594193659722805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9166279099881649
pos,orig,28,3, name,15.533830642700195,及相关,0.022849272936582565,唿,0.012321040034294128,____,0.0047270869836211205,⼤,0.0035544915590435266,⼈,0.0018820310942828655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9546660773921758
pos,orig,28,4, only,15.813751220703125,唿,0.0018665926763787866,⾏,0.001783228712156415,abox,0.0014864228432998061,⼤,0.0012943857582286,⼼,0.0011950010666623712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.992374368943274
pos,orig,28,5,",",15.939228057861328,唿,0.003640145994722843,WITHOUT,0.002448949497193098,⾃,0.001690137549303472,好吗,0.0016622262774035335,aname,0.0016391040990129113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9889194365823641
pos,orig,28,6, plain,14.52566146850586,唿,0.07250796258449554, jane,0.007852633483707905,/simple,0.005249444395303726,‐,0.0051490794867277145,⽴,0.002319311024621129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.906921569025144
pos,orig,28,7, text,15.878204345703125,⾏,0.002542603062465787,唿,0.0022251317277550697,にて,0.0020403305534273386,FORMAT,0.0015128188533708453,⼤,0.0012677812483161688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9904113345546648
pos,orig,28,8,.,15.984049797058105,⾏,0.0011096078669652343,⼒,0.0010599636007100344,estyle,0.000985874212346971, safeg,0.0007421905756928027, uLocal,0.0007259674603119493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.995376396283973
pos,orig,28,9, The,15.746480941772461,坐落于,0.004226329270750284,⼒,0.0033251135610044003,abox,0.0032325696665793657,⾃,0.003107456024736166,揶,0.0024875549133867025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9836209765635431
pos,orig,28,10, capital,15.223411560058594,____,0.00915039423853159,⾏,0.007524041458964348,⼈,0.0073621151968836784,ní,0.007090844679623842,⼤,0.0055405995808541775,年夜,0.004481898155063391, ____,0.003967310301959515,⾃,0.0036305745597928762,⾼,0.003383735427632928,爲,0.002997215837240219,⼀,0.0026821070350706577, city,0.0026798222679644823,⽤,0.0026512285694479942,⼯,0.0021900376304984093,⽣,0.001980856293812394,⼼,0.0018692713929340243,⽇,0.001821602345444262,⼒,0.001647668774239719,�,0.00128022616263479,�,0.0012560446048155427,0.9248124054865912
pos,orig,28,11, of,15.659811019897461,唿,0.004363236948847771,�,0.004170225001871586,____,0.004122097976505756,⾏,0.003988724667578936,⼤,0.001909181708469987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.981446533696726
pos,orig,28,12, Germany,15.561460494995117,⼤,0.005693910643458366,⼈,0.00390979740768671,____,0.003224825020879507,与中国,0.0030092920642346144,�,0.0023408757988363504,⼀,0.0020609355997294188,⽣,0.0019280335400253534,是怎样,0.0018565187929198146,起源,0.0017338588368147612,⼒,0.0016130560543388128,⽴,0.001592305488884449,⾃,0.0015175805892795324,是如何,0.0013364749029278755,�,0.0012877807021141052, germany,0.0012446403270587325,当之无愧,0.0011984757147729397,是我国,0.001136745442636311,年夜,0.001136210048571229,⾼,0.0010675282683223486, ____,0.0010522283846512437,0.9600589263718575
pos,orig,28,13, is,15.189432144165039,____,0.04737907275557518,/is,0.01322368998080492, ____,0.006448803469538689,这座城市,0.00631231302395463, ___,0.0049036238342523575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9217324969358742
