prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
pos,no_filler,2,15,⟨NEXT⟩,8.939547538757324,஋,0.005947347730398178,𞤑,0.005155754741281271,,0.004709578584879637, stockfotografie,0.004706839565187693,,0.004672215320169926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9748082640580833,False,False,False,False,False,False,False,False,False,False,0.005947347730398178,0.025191735476255417,2.316354053011338e-10,3.0414361322811843,35.90453184149752,,62007,0.3296990394592285,0.03804107755422592,0.247244730591774,False,1.2296301559466816e-06,2.316354053011338e-10,-1.2293985205413804e-06,0.00018822503591498993,0.0,,,,,-17.061047196388245
pos,no_filler,3,15,⟨NEXT⟩,0.8447449803352356, called,0.933207094669342,called,0.03198150545358658,Called,0.005705587100237608, Called,0.0025923862121999264, llamado,0.0008500614203512669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02566336514428258,False,False,True,True,True,True,False,False,True,False,0.933207094669342,0.9743366837501526,2.2026382850981463e-07,3.0414361322811843,16.376948866404057,,11708,-0.12694424390792847,0.03925098478794098,0.4390057325363159,False,0.9332332510913872,2.2026382850981463e-07,-0.9332330308275587,2.360222677623206e-07,0.933207094669342,,,,,-15.259311437606812
pos,no_filler,4,15,⟨NEXT⟩,4.003265380859375, called,0.7564337253570557,called,0.04356953874230385,Called,0.010793385095894337, Called,0.005335001740604639, llamado,0.001917200512252748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18195114855188876,False,False,True,False,False,True,False,False,False,False,0.7564337253570557,0.8180488348007202,1.9978829186584335e-06,3.0414361322811843,15.442221783103484,,11788,-0.2696956396102905,0.0317620113492012,0.37232863903045654,False,0.7568727260499486,1.9978829186584335e-06,-0.7568707281670299,2.6396550532948274e-06,0.7567271566877025,,,,,-12.844282031059265
pos,no_filler,5,15,⟨NEXT⟩,8.532752990722656,,0.011405982077121735,,0.0112783033400774,,0.010459253564476967,,0.009777700528502464,𓇠,0.00954256858676672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9475361919030547,False,False,False,False,False,False,False,False,False,False,0.011405982077121735,0.05246380716562271,5.766370658889717e-19,3.0414361322811843,36.44552321977399,,121052,0.3845632076263428,0.01545885019004345,0.08460438251495361,False,3.709462536239522e-15,5.766370658889717e-19,-3.708885899173633e-15,5.766349268833133e-10,0.0,,,,,-37.523454785346985
pos,no_filler,6,15,⟨NEXT⟩,8.57122802734375,,0.010356863029301167,,0.00999400857836008,,0.009743226692080498,,0.00949294026941061, 티즈,0.008348236791789532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9520647246390581,False,False,False,False,False,False,False,False,False,False,0.010356863029301167,0.047935277223587036,6.8194532627552105e-19,3.0414361322811843,36.39113267454272,,107696,0.4228472113609314,0.02118288166821003,0.076601043343544,False,5.34396636326498e-16,6.8194532627552105e-19,-5.337146910002225e-16,6.819449618464273e-10,0.0,,,,,-37.25923252105713
pos,no_filler,7,15,⟨NEXT⟩,8.527304649353027,,0.009998822584748268,𓇠,0.009263110347092152,,0.009226750582456589,,0.009035767987370491,,0.008517283946275711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9539582645520568,False,False,False,False,False,False,False,False,False,False,0.009998822584748268,0.046041734516620636,3.343309141522876e-21,3.0414361322811843,36.45807107398094,,207279,0.39309507608413696,0.0020114905200898647,0.13819406926631927,False,6.973898453031041e-15,3.343309141522876e-21,-6.9738951097219e-15,3.3432858257870272e-12,0.0,,,,,-42.54203696548939
pos,no_filler,8,15,⟨NEXT⟩,8.566398620605469,,0.008559144102036953,vorschaubild,0.008333869278430939,,0.008135195821523666,,0.007793189492076635,,0.007488064467906952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9596905368380249,False,False,False,False,False,False,False,False,False,False,0.008559144102036953,0.04030946269631386,6.991807741347863e-22,3.0414361322811843,36.44996725147228,,217731,0.40102893114089966,0.0018198827747255564,0.13295681774616241,False,8.15299621581938e-16,6.991807741347863e-22,-8.152989224011639e-16,6.991802040934305e-13,0.0,,,,,-43.95137633383274
pos,no_filler,9,15,⟨NEXT⟩,8.626070022583008,,0.00925371702760458,,0.009234286844730377,𓇠,0.008915284648537636,,0.007601918186992407,஋,0.007445448078215122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9575493452139199,False,False,False,False,False,False,False,False,False,False,0.00925371702760458,0.04245065152645111,1.099547096631399e-18,3.0414361322811843,36.39253605297376,,187459,0.3638511598110199,0.0027821697294712067,0.09279888868331909,False,6.291655581744768e-14,1.099547096631399e-18,-6.291545627035105e-14,1.0994779212673954e-09,0.0,,,,,-36.668905198574066
pos,no_filler,10,15,⟨NEXT⟩,8.23343276977539,,0.018914660438895226,,0.017134185880422592,𓇠,0.0146622434258461,,0.011959217488765717, dieſem,0.01167514268308878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9256545500829816,False,False,False,False,False,False,False,False,False,False,0.018914660438895226,0.07434545457363129,4.469875162098526e-32,3.0414361322811843,36.76108524274431,,246123,0.43170294165611267,-0.008690429851412773,0.11413401365280151,False,2.2269926690916355e-25,4.469875162098526e-32,-2.2269922221041193e-25,4.469875162098525e-23,0.0,,,,,-68.21754467487335
pos,no_filler,11,15,⟨NEXT⟩,8.536556243896484,஋,0.012791212648153305,,0.010665628127753735,,0.010607200674712658,,0.008504677563905716,𓇠,0.008164715953171253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9492665650323033,False,False,False,False,False,False,False,False,False,False,0.012791212648153305,0.05073343589901924,3.180811166163646e-21,3.0414361322811843,36.433426648042904,,179536,0.40756937861442566,0.01180872693657875,0.13516491651535034,False,7.744767555405643e-16,3.180811166163646e-21,-7.744735747293981e-16,3.1808087027012416e-12,0.0,,,,,-42.83815252780914
pos,no_filler,12,15,⟨NEXT⟩,8.354798316955566,,0.01350839901715517,,0.01192876324057579,,0.011873693205416203,𓇠,0.01158479880541563,ſicht,0.010497501119971275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9406068446114659,False,False,False,False,False,False,False,False,False,False,0.01350839901715517,0.059393156319856644,1.3709014900216254e-28,3.0414361322811843,36.66436219989907,,222541,0.4401693344116211,0.005654696840792894,0.10335633158683777,False,1.62481602467292e-23,1.3709014900216254e-28,-1.62480231565802e-23,1.370901490021603e-19,0.0,,,,,-59.85246926546097
pos,no_filler,13,15,⟨NEXT⟩,8.330681800842285,,0.01242274884134531,𓇠,0.012279518879950047,ſicht,0.011987653560936451, dieſem,0.011256547644734383,,0.011044302023947239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9410092290490866,False,False,False,False,False,False,False,False,False,False,0.01242274884134531,0.05899076908826828,1.5418140080173422e-31,3.0414361322811843,36.71974336519931,,218527,0.438423752784729,0.008313013240695,0.09339677542448044,False,9.402879953116719e-27,1.5418140080173422e-31,-9.402725771715917e-27,1.5418140080173422e-22,0.0,,,,,-66.55895411968231
pos,no_filler,14,15,⟨NEXT⟩,8.155876159667969,,0.015379682183265686,,0.014565967954695225,ſicht,0.013607670553028584, dieſem,0.0131992744281888,𓇠,0.012311152182519436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9309362526983023,False,False,False,False,False,False,False,False,False,False,0.015379682183265686,0.06906374543905258,3.27113508318128e-40,3.0414361322811843,36.888313880268996,,234681,0.4480282962322235,0.007289783097803593,0.0801929235458374,False,8.072643482194566e-36,3.27113508318128e-40,-8.072316368686248e-36,3.27113508318128e-31,0.0,,,,,-86.74356019496918
pos,no_filler,15,15,⟨NEXT⟩,8.194937705993652,,0.014034489169716835,,0.013826290145516396, dieſem,0.01235321257263422,,0.012006075121462345,𝆣,0.011791116558015347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9359888164326549,False,False,False,False,False,False,False,False,False,False,0.014034489169716835,0.06401117891073227,1.8889503299098534e-42,3.0414361322811843,36.87638241188274,,240500,0.4434511661529541,0.003358778078109026,0.06589063256978989,False,2.6835014129457465e-38,1.8889503299098534e-42,-2.6833125179127555e-38,1.8889503299098534e-33,0.0,,,,,-91.80650174617767
pos,no_filler,16,15,⟨NEXT⟩,8.189001083374023, dieſem,0.015034670010209084,,0.0148245207965374,,0.01331581361591816,ſicht,0.012928007170557976, Dieſe,0.011507534421980381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.932389453984797,False,False,False,False,False,False,False,False,False,False,0.015034670010209084,0.06761054694652557,7.123220483702343e-41,3.0414361322811843,36.89634340627248,,237490,0.4416719079017639,0.004769365303218365,0.06509125977754593,False,5.992827218227027e-37,7.123220483702343e-41,-5.992114896178657e-37,7.123220483702343e-32,0.0,,,,,-88.24522799253464
pos,no_filler,17,15,⟨NEXT⟩,8.134963035583496, dieſem,0.01625038869678974,,0.015812665224075317,,0.013293774798512459,ſicht,0.013155649416148663, Waſſer,0.011067438870668411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9304200829938054,False,False,False,False,False,False,False,False,False,False,0.01625038869678974,0.06957991421222687,1.2611686178923354e-44,3.0414361322811843,36.952883046708926,,248874,0.44842660427093506,-0.006740131415426731,0.06253155320882797,False,6.060279546573396e-40,1.2611686178923354e-44,-6.060153429711607e-40,1.2611686178923354e-35,0.0,,,,,-96.94592475891113
pos,no_filler,18,15,⟨NEXT⟩,7.9146833419799805, dieſem,0.02170315943658352,,0.019165249541401863,ſicht,0.01750095561146736,,0.01676885411143303, geweſen,0.013609807938337326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9112519733607769,False,False,False,False,False,False,False,False,False,False,0.02170315943658352,0.0887480229139328,0.0,3.0414361322811843,37.173766556587466,,4016,0.4529530107975006,-0.00490140076726675,0.06716181337833405,False,0.0,0.0,0.0,0.0,0.0,,,,,-124.91514760255814
pos,no_filler,19,15,⟨NEXT⟩,7.922877311706543, dieſem,0.02103741280734539,ſicht,0.018371010199189186,,0.01723783276975155,,0.016442809253931046,niſſe,0.014733166433870792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.912177768535912,False,False,False,False,False,False,False,False,False,False,0.02103741280734539,0.08782222867012024,0.0,3.0414361322811843,37.14145032855974,,27876,0.45667266845703125,0.0018028593622148037,0.05378428474068642,False,0.0,0.0,0.0,0.0,0.0,,,,,-113.98380663990974
pos,no_filler,20,15,⟨NEXT⟩,7.0690412521362305, dieſem,0.03884289786219597,ſicht,0.03423796221613884, stockfotografie,0.027122922241687775,,0.026822885498404503,,0.02647319994866848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8465001322329044,False,False,False,False,False,False,False,False,False,False,0.03884289786219597,0.15349985659122467,0.0,3.0414361322811843,37.9903649483858,,817,0.4659150242805481,0.005868933163583279,0.06353621184825897,False,0.0,0.0,0.0,0.0,0.0,,,,,-188.76891136169434
pos,no_filler,21,15,⟨NEXT⟩,7.176727771759033, dieſem,0.032245997339487076,ſicht,0.03215755149722099,,0.029794471338391304,,0.029512129724025726,niſſe,0.025850361213088036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8504394888877869,False,False,False,False,False,False,False,False,False,False,0.032245997339487076,0.14956051111221313,0.0,3.0414361322811843,37.85985350602145,,834,0.46639585494995117,-0.0004201293922960758,0.06583847850561142,False,0.0,0.0,0.0,0.0,0.0,,,,,-180.89825374633074
pos,no_filler,22,15,⟨NEXT⟩,7.028321266174316,,0.03203729912638664, dieſem,0.030639318749308586,ſicht,0.030132558196783066,,0.02994966134428978, Dieſe,0.02568109706044197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85156006552279,False,False,False,False,False,False,False,False,False,False,0.03203729912638664,0.1484399437904358,0.0,3.0414361322811843,37.99113267893926,,820,0.463966429233551,-0.007091976236552,0.05435671657323837,False,0.0,0.0,0.0,0.0,0.0,,,,,-191.7099757194519
pos,no_filler,23,15,⟨NEXT⟩,7.631789207458496,,0.023438649252057076,,0.02266903966665268,ſicht,0.021013475954532623, dieſem,0.020304899662733078,niſſe,0.017902066931128502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.894671868532896,False,False,False,False,False,False,False,False,False,False,0.023438649252057076,0.10532812774181366,0.0,3.0414361322811843,37.39258902637806,,1071,0.46066632866859436,0.003980773966759443,0.055769890546798706,False,0.0,0.0,0.0,0.0,0.0,,,,,-137.52002149820328
pos,no_filler,24,15,⟨NEXT⟩,7.324370384216309,ſicht,0.031216425821185112, dieſem,0.02580755576491356,,0.024125128984451294,,0.022309713065624237, Dieſe,0.022221719846129417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8743194565176964,False,False,False,False,False,False,False,False,False,False,0.031216425821185112,0.12568053603172302,0.0,3.0414361322811843,37.71698683001911,,852,0.4590553045272827,0.0008281977497972548,0.060319721698760986,False,0.0,0.0,0.0,0.0,0.0,,,,,-172.31015060842037
pos,no_filler,25,15,⟨NEXT⟩,7.467312812805176,ſicht,0.036131229251623154,niſſe,0.025299597531557083,,0.02219502441585064,,0.02180030196905136, stockbilder,0.020492304116487503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8740815427154303,False,False,False,False,False,False,False,False,False,False,0.036131229251623154,0.125918447971344,0.0,3.0414361322811843,37.59045162654271,,996,0.45421743392944336,0.004351512528955936,0.055713970214128494,False,0.0,0.0,0.0,0.0,0.0,,,,,-143.61159843206406
pos,no_filler,26,15,⟨NEXT⟩,7.0046772956848145,ſicht,0.033723365515470505,,0.029654240235686302, dieſem,0.028453875333070755,niſſe,0.028193699195981026,,0.026257773861289024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8537170458585024,False,False,False,False,False,False,False,False,False,False,0.033723365515470505,0.14628295600414276,0.0,3.0414361322811843,38.04365205292914,,851,0.45243555307388306,0.012743520550429821,0.07211853563785553,False,0.0,0.0,0.0,0.0,0.0,,,,,-172.08006048202515
pos,no_filler,27,15,⟨NEXT⟩,7.326356410980225,ſicht,0.03082776628434658,,0.02476702630519867,niſſe,0.023513803258538246,,0.02217833511531353, dieſem,0.021453706547617912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8772593624889851,False,False,False,False,False,False,False,False,False,False,0.03082776628434658,0.12274063378572464,0.0,3.0414361322811843,37.71173379193116,,1007,0.4423366189002991,0.0160675086081028,0.06815460324287415,False,0.0,0.0,0.0,0.0,0.0,,,,,-140.9786512851715
pos,no_filler,28,15,⟨NEXT⟩,7.6563401222229,ſicht,0.021485060453414917,,0.019696855917572975, dieſem,0.019304687157273293,𓇠,0.01925247348845005,,0.01877008005976677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.901490842923522,False,False,False,False,False,False,False,False,False,False,0.021485060453414917,0.09850915521383286,0.0,3.0414361322811843,37.38608945803666,,7570,0.434246301651001,0.019074805080890656,0.06593913584947586,False,0.0,0.0,0.0,0.0,0.0,,,,,-117.82115745544434
pos,no_filler,29,15,⟨NEXT⟩,7.914457321166992,ſicht,0.020266737788915634,𓇠,0.018530387431383133,,0.016697313636541367,,0.016016293317079544,niſſe,0.014921197667717934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9135680701583624,False,False,False,False,False,False,False,False,False,False,0.020266737788915634,0.08643193542957306,5.605193857299268e-45,3.0414361322811843,37.132276086032114,,162742,0.4338808059692383,0.026413943618535995,0.06260797381401062,False,3.02540338447728e-42,5.605193857299268e-45,-3.019798190619981e-42,5.6051938572992676e-36,0.0,,,,,-97.87980556488037
pos,no_filler,30,15,⟨NEXT⟩,7.634438514709473,𓇠,0.03407550975680351,ſicht,0.029130099341273308,niſſe,0.02040151134133339,,0.01906467415392399, dieſem,0.01856091246008873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8787672929465771,False,False,False,False,False,False,False,False,False,False,0.03407550975680351,0.12123271077871323,0.0,3.0414361322811843,37.38520615514182,,26035,0.4306105077266693,0.018938805907964706,0.06077142059803009,False,0.0,0.0,0.0,0.0,0.0,,,,,-111.19203615188599
pos,no_filler,31,15,⟨NEXT⟩,7.849488258361816,ſicht,0.02089780941605568,𓇠,0.020053422078490257,,0.01866605132818222, dieſem,0.017456378787755966,niſſe,0.016862470656633377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9060638677328825,False,False,False,False,False,False,False,False,False,False,0.02089780941605568,0.09393613040447235,0.0,3.0414361322811843,37.20485001297381,,39308,0.4320709705352783,0.029880721122026443,0.06848776340484619,False,0.0,0.0,0.0,0.0,0.0,,,,,-106.77397871017456
pos,no_filler,32,15,⟨NEXT⟩,10.866866111755371, in,0.007603959180414677, témoig,0.0048377010971307755,𓇠,0.004596258047968149,,0.003987008240073919,vorschaubild,0.003317102324217558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9756579711101949,False,False,False,False,False,False,False,False,False,False,0.007603959180414677,0.02434202842414379,8.419443474849686e-06,3.0414361322811843,30.28541285877853,,2439,-0.0360027439892292,0.052443407475948334,0.11537187546491623,False,0.000772810920750544,8.419443474849686e-06,-0.0007643914772756943,0.01089455694041681,0.0,,,,,-6.805880546569824
pos,no_filler,33,15,⟨NEXT⟩,7.47755241394043,ſicht,0.027399493381381035,,0.02714606001973152, dieſem,0.023566201329231262,𓇠,0.02208474837243557,๲,0.019180243834853172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8806232530623674,False,False,False,False,False,False,False,False,False,False,0.027399493381381035,0.11937674880027771,0.0,3.0414361322811843,37.57050163904262,,1010,0.43425729870796204,0.02806869149208069,0.07752224802970886,False,0.0,0.0,0.0,0.0,0.0,,,,,-137.0891785621643
pos,no_filler,34,15,⟨NEXT⟩,7.925221920013428,𓇠,0.02264450117945671,ſicht,0.02054268680512905,,0.0180490892380476,niſſe,0.01587585359811783, dieſem,0.014669997617602348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9082178715616465,False,False,False,False,False,False,False,False,False,False,0.02264450117945671,0.09178213030099869,2.5223372357846707e-44,3.0414361322811843,37.11757088145274,,111164,0.42889702320098877,0.03886360675096512,0.07225141674280167,False,6.266606732460582e-42,2.5223372357846707e-44,-6.241383360102735e-42,2.5223372357846707e-35,0.0,,,,,-96.57571268081665
pos,no_filler,35,15,⟨NEXT⟩,7.8574442863464355,𓇠,0.027014151215553284,ſicht,0.02265864424407482,,0.019598953425884247, dieſem,0.015481824986636639,niſſe,0.015372952446341515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8998734736815095,False,False,False,False,False,False,False,False,False,False,0.027014151215553284,0.10012652724981308,0.0,3.0414361322811843,37.19239296560651,,102491,0.41889363527297974,0.03259037807583809,0.07780097424983978,False,7.118596198770071e-43,0.0,-7.118596198770071e-43,0.0,0.0,,,,,-101.41815853118896
pos,no_filler,36,15,⟨NEXT⟩,7.806666851043701,𓇠,0.02712099999189377,ſicht,0.025517506524920464,,0.019920414313673973,niſſe,0.0184782724827528,,0.014956285245716572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8940065214410424,False,False,False,False,False,False,False,False,False,False,0.02712099999189377,0.10599347949028015,6.165713243029195e-44,3.0414361322811843,37.21239523583246,,67097,0.4256843328475952,0.05361144244670868,0.07181742787361145,False,1.5274153261140506e-42,6.165713243029195e-44,-1.4657581936837587e-42,6.165713243029195e-35,0.0,,,,,-95.88633728027344
pos,no_filler,37,15,⟨NEXT⟩,7.764040470123291,𓇠,0.029578255489468575,ſicht,0.027856670320034027,,0.02012941800057888,niſſe,0.01867755874991417,,0.017657266929745674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8861008305102587,False,False,False,False,False,False,False,False,False,False,0.029578255489468575,0.11389917135238647,5.605193857299268e-45,3.0414361322811843,37.25497538846368,,80227,0.41927412152290344,0.045721374452114105,0.07178663462400436,False,6.572089797683392e-43,5.605193857299268e-45,-6.516037859110399e-43,5.6051938572992676e-36,0.0,,,,,-98.28018712997437
pos,no_filler,38,15,⟨NEXT⟩,7.744810581207275,𓇠,0.029930870980024338,ſicht,0.02919428050518036,,0.020329954102635384,niſſe,0.018555598333477974,,0.01788236014544964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8841069359332323,False,False,False,False,False,False,False,False,False,False,0.029930870980024338,0.11589305847883224,1.6114932339735396e-43,3.0414361322811843,37.27232775000513,,60112,0.41569000482559204,0.05149552971124649,0.0680672898888588,False,4.1184161866506374e-42,1.6114932339735396e-43,-3.9572668632532834e-42,1.6114932339735396e-34,0.0,,,,,-95.02554988861084
pos,no_filler,39,15,⟨NEXT⟩,7.610294818878174,ſicht,0.0309600830078125,,0.023248258978128433,𓇠,0.021195251494646072,niſſe,0.020993439480662346, dieſem,0.01838359236717224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8852193746715784,False,False,False,False,False,False,False,False,False,False,0.0309600830078125,0.11478061974048615,0.0,3.0414361322811843,37.44024060341792,,1735,0.42437443137168884,0.056034062057733536,0.08132753521203995,False,0.0,0.0,0.0,0.0,0.0,,,,,-118.97054672241211
pos,no_filler,40,15,⟨NEXT⟩,8.867165565490723,𓇠,0.006498067639768124,,0.006250751670449972,஋,0.005305287893861532,,0.004978223238140345,ſicht,0.004953152500092983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.972014517057687,False,False,False,False,False,False,False,False,False,False,0.006498067639768124,0.027985483407974243,1.366089796839276e-09,3.0414361322811843,36.07370223205342,,2859,0.24790051579475403,0.07755369693040848,0.10668368637561798,False,1.5967906774605467e-08,1.366089796839276e-09,-1.4601816977766191e-08,0.08051021348630907,0.0,,,,,-15.375062942504883
pos,no_filler,41,15,⟨NEXT⟩,7.5760931968688965,ſicht,0.02707894891500473,,0.02228490449488163,,0.02143903262913227,niſſe,0.02028104104101658, dieſem,0.01669406145811081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.892222011461854,False,False,False,False,False,False,False,False,False,False,0.02707894891500473,0.10777798295021057,0.0,3.0414361322811843,37.44344085658518,,2118,0.4359658658504486,0.07954216003417969,0.0799107700586319,False,0.0,0.0,0.0,0.0,0.0,,,,,-114.29031085968018
pos,no_filler,42,15,⟨NEXT⟩,7.572811603546143,ſicht,0.028184983879327774,,0.020982088521122932,niſſe,0.020243657752871513, dieſem,0.019656183198094368,,0.016469279304146767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8944638073444366,False,False,False,False,False,False,False,False,False,False,0.028184983879327774,0.10553619265556335,0.0,3.0414361322811843,37.46932355760943,,1167,0.4309369921684265,0.07169477641582489,0.092506542801857,False,0.0,0.0,0.0,0.0,0.0,,,,,-122.1375789642334
pos,no_filler,43,15,⟨NEXT⟩,7.689248561859131,ſicht,0.022679222747683525,,0.021044738590717316, dieſem,0.018970608711242676,,0.017709283158183098, geweſen,0.01637416146695614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9032219853252172,False,False,False,False,False,False,False,False,False,False,0.022679222747683525,0.0967780202627182,0.0,3.0414361322811843,37.35953258502102,,1262,0.42866039276123047,0.07146844267845154,0.08825910091400146,False,0.0,0.0,0.0,0.0,0.0,,,,,-120.39479351043701
pos,no_filler,44,15,⟨NEXT⟩,8.058084487915039,,0.017947573214769363,󠁁,0.015144189819693565,ſicht,0.014327623881399632,,0.013754059560596943,๲,0.01341444905847311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9254121044650674,False,False,False,False,False,False,False,False,False,False,0.017947573214769363,0.07458789646625519,0.0,3.0414361322811843,37.01806034380231,,24570,0.40067607164382935,0.05021031200885773,0.07917065173387527,False,0.0,0.0,0.0,0.0,0.0,,,,,-105.26684093475342
pos,no_filler,45,15,⟨NEXT⟩,8.160579681396484,,0.016987478360533714,,0.0154607854783535,󠁁,0.014936598017811775,<unused0>,0.013372949324548244, stockfotografie,0.013080618344247341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9261615704745054,False,False,False,False,False,False,False,False,False,False,0.016987478360533714,0.07383842766284943,4.16471206787294e-31,3.0414361322811843,36.8112133699566,,21539,0.24025113880634308,0.032589126378297806,0.06951549649238586,False,4.7980047396575434e-26,4.16471206787294e-31,-4.7979630925368646e-26,4.164712067872939e-22,0.0,,,,,-65.8782091140747
pos,no_filler,46,15,⟨NEXT⟩,0.0019154399633407593, Berlin,0.9998679161071777," """,0.00012954635894857347, ,1.109112076846941e-06, “,6.613343543904193e-07, ',4.6195003733373596e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.051374051210587e-07,False,False,False,False,False,False,False,False,True,True,0.9998679161071777,0.9999997019767761,0.9998679161071777,3.0414361322811843,0.7547207538444097,,1,0.9994986653327942,0.02716929093003273,0.017657369375228882,False,2.5240798631510724e-08,0.9998679161071777,0.9998678908663791,38103562.705843374,2.519709779713608e-08,,,,8.951339721679688,
ctl,orig,1,16,⟨NEXT⟩,8.96891975402832,,0.004124402534216642,𑄮,0.003979159519076347, geſch,0.0039504459127783775,๲,0.0038407451938837767,󠁁,0.003813844872638583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9802914019674063,False,False,False,False,False,False,False,False,False,False,0.004124402534216642,0.019708596169948578,3.3316469583155595e-09,2.8070452769865337,41.68107961523271,,27502,0.2843460440635681,0.05223299562931061,0.3448694348335266,False,0.002151117051015561,3.3316469583155595e-09,-0.0021511137193686025,1.5487978248068074e-06,0.0,1.1591207993433272e-09,,,,-14.028964519500732
ctl,orig,2,16,⟨NEXT⟩,8.97646713256836,,0.0041685220785439014,஋,0.0041679576970636845,๲,0.004122189711779356, témoig,0.004032117314636707,𑄮,0.003951957914978266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9795572552829981,False,False,False,False,False,False,False,False,False,False,0.0041685220785439014,0.020442746579647064,6.735063617924197e-09,2.8070452769865337,41.69182233953621,,17073,0.30619150400161743,0.06655865162611008,0.23761187493801117,False,1.0551965916705264e-05,6.735063617924197e-09,-1.054523085308734e-05,0.0006382152345685722,0.0,2.003755827928444e-09,,,,-13.335745096206665
ctl,orig,3,16,⟨NEXT⟩,1.473346471786499, simply,0.8971841335296631,simply,0.02094593457877636,Simply,0.01341489888727665, Simply,0.0058837756514549255, просто,0.0034441205207258463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05912713683210313,False,False,True,True,False,True,False,False,False,False,0.8971841335296631,0.940872848033905,5.558849238695984e-07,2.8070452769865337,17.99623569319895,,7958,0.0017752196872606874,0.05104469135403633,0.4382604658603668,False,0.8972118908667568,5.558849238695984e-07,-0.8972113349818329,6.195692777912398e-07,0.8971841335296631,5.315524731486221e-08,,,,-14.29421067237854
