prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,orig,20,13, Germany,13.30132007598877,",",0.03706126660108566, and,0.028431974351406097,.,0.014939430169761181,1,0.00771427433937788,"
",0.0068725827150046825, the,0.006586841307580471, a,0.006103791296482086, is,0.005929980427026749, to,0.005588451866060495, ,0.005216947291046381,2,0.005137148313224316, or,0.004572136793285608, in,0.004343976732343435,3,0.004157542251050472, of,0.004108394496142864,0,0.0030649539548903704,5,0.002824072726070881,-,0.0027632834389805794, on,0.0027456742245703936, are,0.002625521970912814,0.8392117547336966
pos,orig,20,14, is,11.433589935302734,",",0.07477598637342453, the,0.05089637637138367, and,0.02975841611623764,.,0.025313222780823708, a,0.02160482667386532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7976511716842651
pos,orig,20,15, called,11.533797264099121,",",0.05182468518614769, the,0.04936424270272255, to,0.03074399195611477,.,0.025310371071100235, a,0.02354102022945881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.819215688854456
pos,orig,20,16, simply,11.193046569824219, the,0.06876134872436523,",",0.05240577086806297, to,0.04320212081074715,.,0.030283022671937943, of,0.029057800769805908, a,0.019940083846449852,"
",0.01639535464346409, and,0.0149310864508152, for,0.01143832691013813, in,0.009212114848196507, as,0.006690317764878273, is,0.006318585481494665, ,0.006033742800354958, that,0.005088934674859047, on,0.004194566980004311,1,0.004089048597961664, by,0.004058618564158678, The,0.00396195100620389,2,0.0038354231510311365, it,0.0037675451021641493,0.6563342353329062
pos,orig,21,0,<|startoftext|>,5.304363250732422,",",0.2593992352485657,.,0.13178348541259766, and,0.06621922552585602, ,0.06053903326392174,"
",0.046949390321969986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43510963022708893
pos,orig,21,1,Give,9.405769348144531,",",0.16442705690860748,.,0.0418393649160862, and,0.036665286868810654, to,0.034846290946006775, a,0.03055640310049057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6916655972599983
pos,orig,21,2, the,5.509437561035156,",",0.25150957703590393,.,0.09739133715629578, ,0.0796482190489769, and,0.06694553047418594, the,0.059577975422143936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4449273608624935
pos,orig,21,3, city,11.971490859985352, and,0.050170138478279114, of,0.04853425547480583,",",0.04275751858949661, to,0.017563724890351295, the,0.013209507800638676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8277648547664285
pos,orig,21,4, name,11.657865524291992, and,0.05572442710399628,",",0.05476115643978119, of,0.03971325233578682,.,0.020741229876875877, to,0.018880270421504974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8101796638220549
pos,orig,21,5, only,11.671134948730469,",",0.058949168771505356, the,0.03836658596992493, to,0.029529673978686333,.,0.024857183918356895, of,0.023633234202861786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8246641531586647
pos,orig,21,6,",",11.586264610290527, and,0.06537112593650818, the,0.0393352210521698,",",0.02990732528269291,.,0.024006428197026253, to,0.020487623289227486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8208922762423754
pos,orig,21,7, plain,10.754436492919922, and,0.054869331419467926,",",0.05161285027861595, of,0.047724295407533646, the,0.04536614567041397, to,0.0381288044154644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7622985728085041
pos,orig,21,8, text,11.532535552978516,",",0.0623658150434494, and,0.0462464913725853,.,0.032326508313417435, to,0.025399742648005486, of,0.015632813796401024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8180286288261414
pos,orig,21,9,.,11.7926025390625, the,0.0483718179166317,",",0.043618664145469666,.,0.03405335173010826, and,0.023972177878022194, a,0.015817398205399513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8341665901243687
pos,orig,21,10, The,12.196060180664062,",",0.03837813436985016, the,0.03495405241847038, a,0.02269282191991806, and,0.02169392630457878, of,0.020851854234933853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8614292107522488
pos,orig,21,11, capital,11.08635425567627, of,0.07821878790855408, and,0.06600182503461838,",",0.052172496914863586, to,0.0224315132945776,.,0.019294152036309242, a,0.01583447866141796, is,0.014692040160298347, the,0.013488121330738068, ,0.009297333657741547, in,0.009128822013735771, for,0.009017840027809143, or,0.007982505485415459, on,0.0057035526260733604,1,0.0056077586486935616, that,0.00455376086756587,"
",0.004446303006261587,2,0.004231924656778574, as,0.004119680728763342, with,0.004013916943222284, I,0.003907634411007166,0.6458555515855551
pos,orig,21,12, of,11.551987648010254, the,0.05678896605968475,",",0.040942974388599396, and,0.04067853093147278, a,0.029379531741142273, of,0.02467004954814911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8075399473309517
pos,orig,21,13, Germany,13.264301300048828,",",0.035718176513910294, and,0.031139036640524864,.,0.014592603780329227, is,0.007406495977193117, the,0.0071313693188130856,"
",0.006767674349248409, to,0.006460938137024641,1,0.006351148243993521, a,0.006158301141113043, or,0.00612332159653306, of,0.005873034242540598, ,0.005632311105728149, in,0.0047078123316168785,2,0.004668857902288437,3,0.00342727592214942, are,0.0032364900689572096, for,0.003018624149262905,0,0.0030011001508682966,-,0.0028712693601846695, on,0.002805719617754221,0.832908439449966
pos,orig,21,14, is,11.329676628112793,",",0.06833060830831528, the,0.05490782856941223, and,0.03135787323117256,.,0.0269610658288002, a,0.021352143958210945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7970904801040888
pos,orig,21,15, called,11.469996452331543, the,0.05286024510860443,",",0.05059279873967171, to,0.031969763338565826,.,0.0254985224455595, and,0.0250112134963274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8140674568712711
pos,orig,21,16, simply,11.162217140197754, the,0.0645209327340126,",",0.054913077503442764, to,0.0374206006526947,.,0.032961830496788025, of,0.030787423253059387, a,0.019443346187472343, and,0.018401578068733215,"
",0.01827622391283512, for,0.010843288153409958, in,0.009373819455504417, as,0.00729773472994566, ,0.006948959082365036, is,0.006467037834227085, that,0.005391452461481094, on,0.004493699874728918,1,0.004449813161045313, by,0.004311101511120796, it,0.004204926546663046, or,0.004118940327316523, with,0.0038565697614103556,0.6515176442917436
pos,orig,22,0,<|startoftext|>,4.714569091796875,",",0.306367427110672,.,0.15844523906707764, ,0.08377233147621155, and,0.05283283814787865,"
",0.04934264346957207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3492395207285881
pos,orig,22,1,Give,9.32985782623291,",",0.14631158113479614,.,0.04300461709499359, a,0.035162463784217834, to,0.03493760526180267, and,0.0318637453019619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7087199874222279
pos,orig,22,2, the,4.8525590896606445,",",0.3008393943309784,.,0.1243034154176712, ,0.10751964151859283, and,0.054490745067596436, the,0.045701686292886734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3671451173722744
pos,orig,22,3, city,11.693510055541992, and,0.058322302997112274,",",0.05179213359951973, of,0.04134558141231537, to,0.016189929097890854, or,0.014576627872884274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8177734250202775
pos,orig,22,4, name,11.374786376953125,",",0.06423266977071762, and,0.060959141701459885, of,0.03601743280887604,.,0.021436233073472977, to,0.01817214861512184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7991823740303516
pos,orig,22,5, only,11.346257209777832,",",0.06302052736282349, the,0.03888722136616707,.,0.027866777032613754, to,0.026669941842556, and,0.02584388479590416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8177116475999355
pos,orig,22,6,",",11.257939338684082, and,0.07709050923585892, the,0.03823355212807655,",",0.031490352004766464,.,0.025793572887778282, of,0.017395086586475372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8099969271570444
pos,orig,22,7, plain,10.68770694732666, of,0.0565846711397171, and,0.05471379682421684, the,0.05161961168050766,",",0.04921025410294533, to,0.033322468400001526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7545491978526115
pos,orig,22,8, text,11.52391529083252,",",0.05479169264435768, and,0.052566226571798325,.,0.02580634504556656, of,0.02305973879992962, to,0.020665748044848442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8231102488934994
pos,orig,22,9,.,11.292614936828613, the,0.05387299507856369,",",0.05113757774233818,.,0.042908329516649246, and,0.027799095958471298, a,0.017641589045524597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.806640412658453
pos,orig,22,10, The,11.925064086914062, the,0.04489970579743385,",",0.038336507976055145, a,0.027608154341578484, and,0.02672029845416546,.,0.021170884370803833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8412644490599632
pos,orig,22,11, capital,10.712282180786133, of,0.08195758610963821, and,0.07425025850534439,",",0.059908464550971985,.,0.02183471992611885, a,0.017660824581980705, to,0.017039580270648003, is,0.013801257126033306, ,0.013592090457677841, the,0.012328037992119789, or,0.01016776543110609, for,0.009587333537638187, in,0.009542235173285007,1,0.007813581265509129, on,0.005227661691606045,2,0.005132365971803665,"
",0.0048940833657979965, I,0.004026421811431646, that,0.004010550212115049,-,0.004008464049547911,3,0.0037854756228625774,0.6194312423467636
pos,orig,22,12, of,11.250853538513184, the,0.05580426752567291, and,0.05082591995596886,",",0.0503770112991333, a,0.03238987550139427, of,0.02542264387011528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7851802818477154
pos,orig,22,13, Germany,13.22888469696045,",",0.03647051751613617, and,0.03113027848303318,.,0.01501739863306284,1,0.007033208850771189, the,0.00694310013204813, is,0.006941580679267645, a,0.006618468090891838, ,0.006062617991119623, to,0.006046660710126162,"
",0.005946742836385965, or,0.005820120684802532, of,0.005515413824468851,2,0.005002484656870365, in,0.004679507575929165,3,0.0038653903175145388, are,0.0034850826486945152,-,0.003210712457075715,0,0.0031527839601039886, for,0.002930643502622843, (,0.0028247872833162546,0.8313024991657585
pos,orig,22,14, is,11.366337776184082,",",0.07103800773620605, the,0.051427677273750305, and,0.03440991789102554,.,0.022973157465457916, a,0.020345916971564293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7998053226619959
pos,orig,22,15, called,11.44404411315918, the,0.05752559006214142,",",0.047561828047037125, to,0.030473625287413597, and,0.025518015027046204, a,0.02430434711277485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8146165944635868
pos,orig,22,16, simply,10.992504119873047, the,0.07227126508951187,",",0.05540992319583893, to,0.033269550651311874,.,0.03111131675541401, of,0.028689105063676834, a,0.023045573383569717, and,0.02249407209455967,"
",0.018530674278736115, for,0.010028407908976078, in,0.009215002879500389, ,0.007761405780911446, as,0.007096275221556425, is,0.006605961360037327, that,0.005499064456671476,1,0.005147100426256657, or,0.004860600922256708,2,0.0046235546469688416, on,0.004396812990307808, it,0.004303244408220053,0,0.0037568050902336836,0.6418842833954841
pos,orig,23,0,<|startoftext|>,4.409754276275635,",",0.3259516954421997,.,0.13215170800685883, ,0.11504611372947693, and,0.060367610305547714,"
",0.05106211453676224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3154207579791546
pos,orig,23,1,Give,8.44211196899414,",",0.15083079040050507,.,0.05734497308731079, and,0.03692689538002014, a,0.036477234214544296, the,0.036106038838624954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6823140680789948
pos,orig,23,2, the,6.85491943359375,",",0.16746526956558228,.,0.14933156967163086, and,0.0625436082482338, ,0.052219830453395844, the,0.040696583688259125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5277431383728981
pos,orig,23,3, city,11.295251846313477, of,0.05673658847808838,",",0.056539058685302734, and,0.05274444445967674, the,0.018546931445598602, to,0.01767651177942753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.797756465151906
pos,orig,23,4, name,10.995918273925781,",",0.06567927449941635, and,0.055990803986787796, of,0.04990003630518913,.,0.02771654538810253, in,0.01867108792066574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7820422518998384
pos,orig,23,5, only,10.976609230041504,",",0.07015454769134521,.,0.03596111387014389, the,0.03424065187573433, to,0.027648678049445152, and,0.026206227019429207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8057887814939022
pos,orig,23,6,",",10.708526611328125, and,0.06435315310955048, the,0.048127274960279465,.,0.03952351212501526,",",0.03852120786905289, of,0.01964261196553707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7898322399705648
pos,orig,23,7, plain,10.72843074798584, of,0.05037565529346466,",",0.04973814636468887, and,0.04862517863512039, the,0.047582246363162994, to,0.03307469189167023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7706040814518929
pos,orig,23,8, text,11.347018241882324,",",0.05573001876473427, and,0.049616727977991104,.,0.037351567298173904, of,0.022864608094096184, to,0.020644379779696465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8137926980853081
pos,orig,23,9,.,10.76666259765625, the,0.061501286923885345,.,0.05963371321558952,",",0.05226128548383713, and,0.02857692539691925,"
",0.025943098589777946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7720836903899908
pos,orig,23,10, The,11.580514907836914, the,0.05298277735710144,",",0.036294084042310715, a,0.032222725450992584, and,0.028955793008208275,.,0.02213306352496147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8274115566164255
pos,orig,23,11, capital,10.56717586517334, of,0.10633375495672226, and,0.07456469535827637,",",0.048252467066049576, a,0.021066958084702492,.,0.020848195999860764, to,0.018470274284482002, the,0.0162848811596632, is,0.014855769462883472, ,0.011651162058115005, for,0.009876602329313755, in,0.009798956103622913, or,0.0075784833170473576,1,0.0074332416988909245, I,0.0048319692723453045, that,0.004710150882601738,2,0.004709993954747915,"
",0.004669567104429007, on,0.004634971730411053, are,0.004196174442768097, as,0.0037249047309160233,0.6015068260021508
pos,orig,23,12, of,11.14520263671875, the,0.06564775109291077,",",0.050188880413770676, and,0.03972899541258812, a,0.035249315202236176, of,0.028986161574721336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7801988963037729
pos,orig,23,13, Germany,13.285125732421875,",",0.03456408530473709, and,0.02552003227174282,.,0.016096126288175583, is,0.008418640121817589, the,0.0076687573455274105,"
",0.007283158600330353, of,0.0070016877725720406, a,0.006800732109695673,1,0.006427138578146696, ,0.006377875804901123, to,0.005649846512824297, in,0.004963974002748728,2,0.004668363835662603, or,0.0043410626240074635, are,0.003817558055743575,3,0.0036976810079067945,-,0.003678450360894203, for,0.003282844088971615,0,0.0029301054310053587, on,0.0025989303831011057,0.8342129494994879
pos,orig,23,14, is,11.634224891662598,",",0.05669987201690674, the,0.050227269530296326, and,0.03098379448056221,.,0.0234723798930645, a,0.02083130180835724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.817785382270813
pos,orig,23,15, called,11.73598861694336, the,0.05804227665066719,",",0.044447630643844604, to,0.027501579374074936, a,0.024268323555588722, and,0.021372780203819275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8243674095720053
pos,orig,23,16, simply,11.277230262756348, the,0.064659483730793,",",0.044930774718523026,.,0.03891636058688164, of,0.027718137949705124, to,0.026024196296930313,"
",0.024007560685276985, a,0.023301012814044952, and,0.01872212067246437, for,0.008914974518120289, in,0.00849149376153946, ,0.006941863801330328, is,0.006310520227998495, as,0.005956145469099283,1,0.005793927237391472,2,0.00473271869122982, it,0.004449884407222271, that,0.004426613450050354,0,0.004031526856124401, by,0.00400721887126565, on,0.00391149427741766,0.6637519709765911
pos,orig,24,0,<|startoftext|>,4.371393203735352,",",0.3300301730632782,.,0.1395813375711441, ,0.114657923579216,"
",0.05712384358048439, and,0.056376226246356964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30223049595952034
pos,orig,24,1,Give,8.598126411437988,",",0.133429616689682,.,0.06650026142597198, a,0.05069442465901375, the,0.0422060526907444, to,0.038546815514564514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6686228290200233
pos,orig,24,2, the,9.594422340393066,",",0.12562201917171478,.,0.0612567774951458, and,0.04166274890303612, to,0.03498001769185066, the,0.033972397446632385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7025060392916203
pos,orig,24,3, city,11.686202049255371, and,0.053358133882284164, of,0.04790828377008438,",",0.047664038836956024, to,0.0163209717720747, or,0.013957038521766663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8207915332168341
pos,orig,24,4, name,11.171842575073242, and,0.06018252298235893, of,0.05622337386012077,",",0.05599886551499367,.,0.027292903512716293, in,0.018602153286337852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7817001808434725
pos,orig,24,5, only,11.346704483032227,",",0.06284738332033157,.,0.036900684237480164, the,0.03560268506407738, and,0.024584155529737473, to,0.024143902584910393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.815921189263463
pos,orig,24,6,",",10.813152313232422, and,0.06862682104110718,.,0.04628521576523781, the,0.04256767779588699,",",0.03713998198509216, to,0.01776977628469467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7876105271279812
pos,orig,24,7, plain,11.147665023803711, and,0.04709514230489731, of,0.0463988371193409,",",0.0428507924079895, the,0.03961688280105591, to,0.03240545094013214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7916328944265842
pos,orig,24,8, text,11.678889274597168, and,0.05052820220589638,",",0.04972764104604721,.,0.03267846629023552, of,0.020287754014134407,"
",0.01760646514594555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8291714712977409
pos,orig,24,9,.,10.992179870605469,.,0.07660873979330063, the,0.05268297716975212,",",0.04516453668475151,"
",0.028508884832262993, and,0.022977307438850403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7740575540810823
pos,orig,24,10, The,11.983322143554688, the,0.03968819975852966,",",0.032745249569416046, a,0.026860475540161133, and,0.025956010445952415,.,0.021790074184536934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8529599905014038
pos,orig,24,11, capital,10.318031311035156, of,0.11577954888343811, and,0.08283376693725586,",",0.050126928836107254, a,0.024111321195960045,.,0.02155040204524994, to,0.014914642088115215, is,0.013188636861741543, the,0.012577270157635212, ,0.012372545897960663, in,0.011053668335080147, for,0.00973646342754364, or,0.008604291826486588,1,0.00823975820094347,2,0.005091898143291473, I,0.004654149524867535,"
",0.004181817639619112, as,0.003974048886448145, are,0.0039285290986299515, on,0.0036886713933199644,-,0.0034666932187974453,0.5859249474015087
pos,orig,24,12, of,11.326289176940918, the,0.060414623469114304,",",0.04281032457947731, and,0.04156970977783203, a,0.03680547699332237, of,0.021613437682390213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7967864274978638
pos,orig,24,13, Germany,13.362627029418945,",",0.0359245128929615, and,0.027124175801873207,.,0.016141466796398163, is,0.007613630034029484, the,0.006411900278180838, a,0.006300022825598717,"
",0.005897029768675566,1,0.005861023906618357, ,0.005470540840178728, of,0.005343765020370483, or,0.004840103443711996, in,0.0041407933458685875,2,0.004136698320508003, to,0.0039740451611578465, are,0.0035746798384934664,3,0.0035743918269872665,-,0.003244885476306081,0,0.002726783510297537, for,0.0026018740609288216, on,0.0025619585067033768,0.842535718344152
pos,orig,24,14, is,11.429886817932129,",",0.06524741649627686, the,0.04704449325799942, and,0.03828965499997139,.,0.025978900492191315, a,0.02376900054514408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7996705342084169
pos,orig,24,15, called,11.761212348937988, the,0.05167495459318161,",",0.04353553056716919,.,0.026974258944392204, a,0.0266870129853487, to,0.024163583293557167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8269646596163511
pos,orig,24,16, simply,11.404903411865234, the,0.06479744613170624,.,0.04138479009270668,",",0.03904571011662483, of,0.0248107872903347, a,0.024366559460759163,"
",0.024000907316803932, and,0.01987002231180668, to,0.018773846328258514, as,0.007756773382425308, for,0.00766295799985528, in,0.007116013206541538, ,0.006835445296019316,1,0.00633668340742588, by,0.005236196797341108,2,0.004924058448523283,0,0.004871806129813194, it,0.004416901618242264, or,0.004358990583568811, is,0.004016107879579067, The,0.0037818513810634613,0.6756361448206007
pos,orig,25,0,<|startoftext|>,4.081854820251465,",",0.348743736743927,.,0.14882172644138336, ,0.1230398491024971,"
",0.06232021003961563, and,0.047999776899814606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2690747007727623
pos,orig,25,1,Give,8.559355735778809,",",0.1474999189376831,.,0.055776335299015045, a,0.052471376955509186, the,0.045911483466625214, to,0.039459530264139175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6588813550770283
pos,orig,25,2, the,10.134196281433105,",",0.1042962372303009, the,0.042099542915821075,.,0.04171960800886154, a,0.039558157324790955, and,0.030107393860816956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7422190606594086
pos,orig,25,3, city,11.75776481628418, of,0.04772131145000458,",",0.047229863703250885, and,0.04599110409617424, to,0.01722179725766182, the,0.013996061868965626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8278398616239429
pos,orig,25,4, name,11.329195976257324, and,0.059850405901670456,",",0.05437462776899338, of,0.04343310371041298,.,0.025963254272937775, in,0.020464347675442696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7959142606705427
pos,orig,25,5, only,11.229679107666016,",",0.0635790005326271, the,0.04296734556555748,.,0.036365944892168045,"
",0.02799838036298752, to,0.027222979813814163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8018663488328457
pos,orig,25,6,",",10.813833236694336, and,0.06266065686941147, the,0.04653570055961609,.,0.041373588144779205,",",0.037322018295526505, to,0.019727565348148346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7923804707825184
pos,orig,25,7, plain,10.898615837097168, of,0.05654587596654892, and,0.05409621074795723,",",0.04541968181729317, the,0.038968853652477264, to,0.036498162895441055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7684712149202824
pos,orig,25,8, text,11.537992477416992,",",0.05874503776431084, and,0.04904520511627197,.,0.033918123692274094, of,0.0212386604398489, to,0.019216574728488922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8178363982588053
pos,orig,25,9,.,10.759910583496094,.,0.09584739059209824,",",0.05557602643966675, the,0.04731222987174988,"
",0.028796162456274033, and,0.022486984729766846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7499812059104443
pos,orig,25,10, The,11.812810897827148, the,0.043012019246816635,",",0.03676615655422211, a,0.02841680869460106, and,0.0265927966684103,.,0.025543440133333206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8396687787026167
pos,orig,25,11, capital,10.487192153930664, of,0.10973568260669708, and,0.08312476426362991,",",0.052901577204465866, a,0.021224364638328552,.,0.019867684692144394, to,0.01667381078004837, is,0.012235287576913834, ,0.011996216140687466, the,0.011411711573600769, in,0.010808574967086315, for,0.009448576718568802, or,0.008417049422860146,1,0.006806924473494291,"
",0.0043965596705675125, I,0.004392046015709639,2,0.004191197454929352, as,0.004186912905424833,-,0.003909167367964983, are,0.0035370097029954195, on,0.003349004779011011,0.5973858770448714
pos,orig,25,12, of,11.075508117675781, the,0.06846205145120621, and,0.050813157111406326,",",0.04537405073642731, a,0.03250708431005478, of,0.022716911509633064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7801267448812723
pos,orig,25,13, Germany,13.37668228149414,",",0.0341460146009922, and,0.0237117987126112,.,0.017385801300406456, is,0.008057099767029285, a,0.006972302682697773, the,0.006486158352345228,"
",0.006392005831003189, ,0.005998821463435888,1,0.00545432697981596, of,0.004891477059572935, in,0.004501573741436005, are,0.004045885056257248, to,0.00403082650154829, or,0.003966647200286388,2,0.003692610189318657,3,0.003479347564280033,-,0.003244839608669281, on,0.002567145973443985,s,0.002545196795836091, as,0.00252322806045413,0.8459068925585598
pos,orig,25,14, is,11.256187438964844,",",0.0626007691025734, the,0.05621148273348808, and,0.047439977526664734,.,0.02672524005174637, a,0.01991325430572033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7871092762798071
pos,orig,25,15, called,11.911940574645996, the,0.04484567418694496,",",0.04254254698753357,.,0.029640503227710724, and,0.026201156899333, to,0.025624381378293037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8311457373201847
pos,orig,25,16, simply,11.207404136657715, the,0.06412647664546967,.,0.048848725855350494,",",0.03776656091213226,"
",0.028629988431930542, of,0.025967471301555634, and,0.023497024551033974, to,0.023280488327145576, a,0.02236361615359783, for,0.0086294487118721, as,0.008449693210422993, in,0.007751360535621643, ,0.006920271553099155,1,0.005599441938102245, by,0.005447071045637131,0,0.005344117525964975, or,0.004553881008177996, it,0.004465064033865929, The,0.0044016712345182896, that,0.004273866768926382,2,0.0041233254596591,0.6555604347959161
pos,orig,26,0,<|startoftext|>,3.5576529502868652,",",0.37974101305007935,.,0.18546782433986664, ,0.14899589121341705,"
",0.05131365731358528, and,0.03178707882761955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20269453525543213
pos,orig,26,1,Give,9.0580472946167,",",0.1217007115483284, the,0.04788465425372124, a,0.04657309874892235,.,0.04146702215075493, to,0.03924817219376564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7031263411045074
pos,orig,26,2, the,10.387354850769043,",",0.10983099043369293, a,0.0354398638010025,.,0.03535648062825203, the,0.033518753945827484, and,0.027431979775428772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7584219314157963
pos,orig,26,3, city,11.805562973022461, and,0.05298254266381264, of,0.04646776244044304,",",0.04377695173025131, to,0.015143395401537418, a,0.013900283724069595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.827729064039886
pos,orig,26,4, name,11.530622482299805, and,0.057991161942481995,",",0.05143316090106964, of,0.034249115735292435, in,0.021432792767882347,.,0.02128695137798786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8136068172752857
pos,orig,26,5, only,11.312073707580566,",",0.06212838366627693,.,0.03633897379040718, the,0.03582378104329109,"
",0.029287174344062805, and,0.024066263809800148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8123554233461618
pos,orig,26,6,",",10.705545425415039, and,0.07086537033319473,.,0.049464430660009384, the,0.03876589611172676,",",0.03483438491821289,"
",0.018635280430316925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7874346375465393
pos,orig,26,7, plain,11.023536682128906, and,0.05837500840425491, of,0.05400155112147331,",",0.038491129875183105, the,0.03793634474277496, to,0.030752360820770264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7804436050355434
pos,orig,26,8, text,11.595405578613281, and,0.05183131620287895,",",0.04830917343497276,.,0.03360389918088913,"
",0.02073204144835472, of,0.020051026716828346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8254725430160761
pos,orig,26,9,.,10.326913833618164,.,0.11740195006132126,",",0.05660328269004822,"
",0.04035728797316551, the,0.04020265117287636, ,0.030544791370630264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7148900367319584
