prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
pos,no_filler,10,15,⟨NEXT⟩,17.142436981201172,contentLoaded,0.006376681383699179, otomatig,0.0011680664028972387, Biôgrafia,0.0008572725928388536,expandindo,0.0004689246416091919,WebElementEntity,0.0004628336173482239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9906662213616073,False,False,,,,False,False,False,False,False,0.006376681383699179,0.0093337781727314,5.706885076506296e-06,2.6298087281225175,23.194961660010105,,46627,-0.15225031971931458,,,,,,,,,,,,,-7.018729567527771
pos,no_filler,11,15,⟨NEXT⟩,16.691177368164062,contentLoaded,0.020399343222379684, Biôgrafia,0.001668678130954504,AndEndTag,0.0012525211786851287,"__':",0.0011656786082312465, ivelany,0.0008357127662748098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9746780660934746,False,False,,,,False,False,False,False,False,0.020399343222379684,0.02532193437218666,6.407393357221736e-06,2.6298087281225175,24.187799617245407,,37529,-0.10014652460813522,,,,,,,,,,,,,-8.065805435180664
pos,no_filler,12,15,⟨NEXT⟩,16.294675827026367,contentLoaded,0.04481097683310509, Roskov,0.0019377615535631776,sidemargin,0.0015293939504772425,OGND,0.0013902572682127357,ItemBackground,0.001122878398746252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9492087319958955,False,False,,,,False,False,False,False,False,0.04481097683310509,0.050791267305612564,5.272253929433646e-06,2.6298087281225175,25.205914896573926,,45532,-0.09396333992481232,,,,,,,,,,,,,-9.047749996185303
pos,no_filler,13,15,⟨NEXT⟩,16.06646156311035,contentLoaded,0.0330035500228405,OGND,0.006434303242713213, Roskov,0.003647476900368929, Normdatei,0.003132765181362629,ValueStyle,0.0020221886225044727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9517597160302103,False,False,,,,False,False,False,False,False,0.0330035500228405,0.04824028164148331,5.263480034045642e-06,2.6298087281225175,25.984421194997964,,42255,-0.08027110993862152,,,,,,,,,,,,,-8.74357795715332
pos,no_filler,14,15,⟨NEXT⟩,16.788105010986328,AndEndTag,0.002455029869452119,OGND,0.0017839561915025115,contentLoaded,0.0016108035342767835,ValueStyle,0.0015376457013189793, المعيارى,0.0013808937510475516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.991231670952402,False,False,,,,False,False,False,False,False,0.002455029869452119,0.00876832939684391,1.48778815400874e-06,2.6298087281225175,24.47944366899494,,153210,-0.049005359411239624,,,,,,,,,,,,,-7.408603608608246
pos,no_filler,15,15,⟨NEXT⟩,16.72964859008789,AndEndTag,0.004459512885659933, Normdatei,0.0027319665532559156,Autoritní,0.0016336132539436221,ItemBackground,0.0016267276369035244,ValueStyle,0.0011431027669459581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.988405076903291,False,False,,,,False,False,False,False,False,0.004459512885659933,0.011594923213124275,5.073222268947575e-07,2.6298087281225175,24.653115877419822,,223505,-0.08183777332305908,,,,,,,,,,,,,-9.081403374671936
pos,no_filler,16,15,⟨NEXT⟩,17.09126091003418,ItemBackground,0.0019181080861017108,Autoritní,0.0017269272357225418, '\\\\;',0.000873408920597285,ﬅ,0.0007688506157137454,AndEndTag,0.0007567827124148607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9939559224294499,False,False,,,,False,False,False,False,False,0.0019181080861017108,0.006044077221304178,5.31898422195809e-07,2.6298087281225175,23.268859165432836,,235671,-0.1600760817527771,,,,,,,,,,,,,-8.190397381782532
pos,no_filler,17,15,⟨NEXT⟩,16.941572189331055,ItemBackground,0.00439808564260602, pinulongan,0.002404819941148162,AndEndTag,0.0021384197752922773,contentLoaded,0.0019703598227351904, Normdatei,0.0012601573253050447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9878281574929133,False,False,,,,False,False,False,False,False,0.00439808564260602,0.012171843089163303,6.283075890678447e-07,2.6298087281225175,23.820824412695554,,224279,-0.11654660105705261,,,,,,,,,,,,,-8.853650033473969
pos,no_filler,18,15,⟨NEXT⟩,17.02431297302246,AndEndTag,0.002133252564817667,ItemBackground,0.0019455781439319253, noDo,0.000731630134396255, pinulongan,0.0006865404429845512,WebVitals,0.0005933148204348981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9939096838934347,False,False,,,,False,False,False,False,False,0.002133252564817667,0.006090315990149975,7.729090611974243e-07,2.6298087281225175,22.85232131262673,,210664,-0.05772223696112633,,,,,,,,,,,,,-7.922996878623962
pos,no_filler,19,15,⟨NEXT⟩,16.463489532470703,AndEndTag,0.017298823222517967, noDo,0.010017979890108109, Савезне,0.007476933766156435,ItemBackground,0.006009999662637711,OGND,0.0019369255751371384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9572593378834426,False,False,,,,False,False,False,False,False,0.017298823222517967,0.04274066165089607,6.88997829456639e-07,2.6298087281225175,25.29684556373811,,210814,-0.09159046411514282,,,,,,,,,,,,,-10.130910396575928
pos,no_filler,20,15,⟨NEXT⟩,16.949010848999023, noDo,0.00334927998483181, Савезне,0.002475476823747158, informée,0.0010734061943367124, Normdatei,0.0009205585229210556, Biôgrafia,0.0009199152118526399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9912613632623106,False,False,,,,False,False,False,False,False,0.00334927998483181,0.00873863697052002,5.404378384810116e-07,2.6298087281225175,23.411863427555865,,229412,-0.07929415255784988,,,,,,,,,,,,,-8.73187667131424
pos,no_filler,21,15,⟨NEXT⟩,17.138538360595703, noDo,0.004055136814713478, Савезне,0.0016625645803287625,ItemBackground,0.0014887755969539285, Vikipedi,0.000788107339758426,AndEndTag,0.0007562374812550843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9912491781869903,False,False,,,,False,False,False,False,False,0.004055136814713478,0.008750822395086288,1.622360855435545e-06,2.6298087281225175,22.47126967206906,,165289,-0.110059455037117,,,,,,,,,,,,,-7.8238571882247925
pos,no_filler,22,15,⟨NEXT⟩,17.067596435546875, noDo,0.0027715752366930246,AISSEE,0.0018088812939822674, linkovi,0.001285293372347951,⤹,0.0012441830476745963, Савезне,0.001185667235404253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9917043998138979,False,False,,,,False,False,False,False,False,0.0027715752366930246,0.008295600302517414,1.4545008752975264e-06,2.6298087281225175,23.301607413879527,,170728,-0.1395399421453476,,,,,,,,,,,,,-7.552508443593979
pos,no_filler,23,15,⟨NEXT⟩,16.860065460205078, noDo,0.0013597924262285233,ItemBackground,0.0012264689430594444,WebVitals,0.001202175859361887, étoit,0.0011871642200276256,⤹,0.001065560500137508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.993958838051185,False,False,,,,False,False,False,False,False,0.0013597924262285233,0.006041162181645632,1.0678029411792522e-06,2.6298087281225175,24.200069547488564,,184013,-0.18629047274589539,,,,,,,,,,,,,-7.149484366178513
pos,no_filler,24,15,⟨NEXT⟩,17.110515594482422,AndEndTag,0.0017217727145180106,WebVitals,0.0007603260455653071,ItemBackground,0.0007058240589685738, informée,0.0006233353051356971, noDo,0.0006166240200400352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9955721178557724,False,False,,,,False,False,False,False,False,0.0017217727145180106,0.004427882377058268,1.7042314084392274e-06,2.6298087281225175,23.195880735296313,,157165,-0.2402244210243225,,,,,,,,,,,,,-6.9179955422878265
pos,no_filler,25,15,⟨NEXT⟩,17.036222457885742,AndEndTag,0.0023062783293426037, noDo,0.001591203734278679,WebVitals,0.0012164781801402569,новништво,0.0009329263702966273,Vidite,0.0007987950230017304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9931543183629401,False,False,,,,False,False,False,False,False,0.0023062783293426037,0.0068456814624369144,2.1805883534398163e-06,2.6298087281225175,23.5222790411322,,128004,-0.24866436421871185,,,,,,,,,,,,,-6.963795721530914
pos,no_filler,26,15,⟨NEXT⟩,17.093120574951172,AndEndTag,0.0012237934861332178,ValueStyle,0.0008481849799863994, المعيارى,0.0007388073718175292,"﻿",0.0006726946448907256,новништво,0.0005910134641453624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9959255060530268,False,False,,,,False,False,False,False,False,0.0012237934861332178,0.0040744938887655735,1.253992309102614e-06,2.6298087281225175,22.80986361164293,,185552,-0.18734803795814514,,,,,,,,,,,,,-6.883378386497498
pos,no_filler,27,15,⟨NEXT⟩,16.21739959716797,AndEndTag,0.06711051613092422,ValueStyle,0.0039352732710540295, EconPapers,0.0012646778486669064, Wikimedijinoj,0.0011925342259928584,şört,0.0011147807817906141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9253822177415714,False,False,,,,False,False,False,False,False,0.06711051613092422,0.07461777329444885,8.148147117026383e-07,2.6298087281225175,26.251398807030146,,215042,-0.19742363691329956,,,,,,,,,,,,,-11.318890511989594
pos,no_filler,28,15,⟨NEXT⟩,16.2115535736084,AndEndTag,0.0557679608464241,ValueStyle,0.004545586183667183, otomatig,0.0018302742391824722, AssemblyCulture,0.0015705596888437867, يتيمه,0.0014189440989866853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9348666749428958,False,False,,,,False,False,False,False,False,0.0557679608464241,0.06513332575559616,6.856132017674099e-07,2.6298087281225175,25.758358943536646,,213986,-0.19901494681835175,,,,,,,,,,,,,-11.306396722793579
pos,no_filler,29,15,⟨NEXT⟩,16.773454666137695,AndEndTag,0.03369825333356857,postsleuth,0.0012965538771823049,ValueStyle,0.0010021269554272294, يتيمه,0.0007480770000256598,:✨,0.0006192963337525725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9626356925000437,False,False,,,,False,False,False,False,False,0.03369825333356857,0.037364304065704346,6.606734359593247e-07,2.6298087281225175,23.938053290968472,,227794,-0.22635361552238464,,,,,,,,,,,,,-10.839696645736694
pos,no_filler,30,15,⟨NEXT⟩,17.004783630371094, يتيمه,0.002119612880051136,AndEndTag,0.0018076575361192226,parsedMessage,0.0011664910707622766,ValueStyle,0.0009624951635487378,"__':",0.0007289579370990396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9932147854124196,False,False,,,,False,False,False,False,False,0.002119612880051136,0.00678521441295743,1.1654980198727571e-06,2.6298087281225175,22.895451809740713,,184952,-0.1824764609336853,,,,,,,,,,,,,-7.505840420722961
pos,no_filler,31,15,⟨NEXT⟩,17.178237915039062, يتيمه,0.0011211931705474854, Wikimedijinoj,0.0008727848180569708, otomatig,0.000711982196662575,ValueStyle,0.0007010481785982847,parsedMessage,0.0005710248951800168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9960219667409547,False,False,,,,False,False,False,False,False,0.0011211931705474854,0.00397803308442235,2.704991402424639e-06,2.6298087281225175,21.986449203425597,,111863,-0.13353103399276733,,,,,,,,,,,,,-6.027049958705902
pos,no_filler,32,15,⟨NEXT⟩,17.174280166625977,AndEndTag,0.0007042643264867365,parsedMessage,0.0005608703941106796, disambiguazione,0.0005365102551877499,ValueStyle,0.0005321945063769817,"""]();",0.00032158734393306077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9973445731739048,False,False,,,,False,False,False,False,False,0.0007042643264867365,0.002655426971614361,1.474840473747463e-06,2.6298087281225175,21.693306838821748,,173166,-0.09489065408706665,,,,,,,,,,,,,-6.168603777885437
pos,no_filler,33,15,⟨NEXT⟩,17.172632217407227,AndEndTag,0.0006682336097583175,ValueStyle,0.0004999917582608759,PerformLayout,0.00042966753244400024,parsedMessage,0.00042883833521045744, kasarigan,0.00035883343662135303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997614435327705,False,False,,,,False,False,False,False,False,0.0006682336097583175,0.002385564846917987,1.5572414895359543e-06,2.6298087281225175,21.896244990978655,,167199,-0.1303310990333557,,,,,,,,,,,,,-6.061721920967102
pos,no_filler,34,15,⟨NEXT⟩,17.02863121032715,parsedMessage,0.0008177233394235373,httphttps,0.0006811775383539498, otomatig,0.000631213653832674,AndEndTag,0.0005940593546256423, Wikimedijinoj,0.0005324844969436526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9967433416168205,False,False,,,,False,False,False,False,False,0.0008177233394235373,0.0032566585578024387,1.0467605306985206e-06,2.6298087281225175,22.427928668190425,,192526,-0.1648380309343338,,,,,,,,,,,,,-6.660823583602905
pos,no_filler,35,15,⟨NEXT⟩,17.097511291503906,ValueStyle,0.0008321217610500753,AndEndTag,0.0004842446360271424,PerformLayout,0.00041634347871877253,parsedMessage,0.0003545305517036468, otomatig,0.00029201447614468634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976207450963557,False,False,,,,False,False,False,False,False,0.0008321217610500753,0.0023792549036443233,1.7667852034719544e-06,2.6298087281225175,22.06420187195007,,148089,-0.15702956914901733,,,,,,,,,,,,,-6.154817283153534
pos,no_filler,36,15,⟨NEXT⟩,17.19258689880371,ValueStyle,0.0003370119375176728, syndromes,0.0002742563374340534,ModelSerializer,0.0002684122300706804,httphttps,0.0002652111288625747,parsedMessage,0.00026093574706465006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985941726190504,False,False,,,,False,False,False,False,False,0.0003370119375176728,0.0014058273518458009,1.3071160083200084e-06,2.6298087281225175,21.989562777336815,,184597,-0.15129579603672028,,,,,,,,,,,,,-5.552295207977295
pos,no_filler,37,15,⟨NEXT⟩,17.293169021606445,ValueStyle,0.0005221308674663305,PerformLayout,0.0003769547038245946,httphttps,0.0002798872592393309,ModelSerializer,0.0002707490639295429, syndromes,0.00023463621619157493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983156418893486,False,False,,,,False,False,False,False,False,0.0005221308674663305,0.0016843581106513739,1.1002957762684673e-06,2.6298087281225175,21.9566907013815,,208557,-0.1680050790309906,,,,,,,,,,,,,-6.162338972091675
pos,no_filler,38,15,⟨NEXT⟩,17.15619468688965,PerformLayout,0.0005955460364930332,ValueStyle,0.000541636545676738, kasarigan,0.0004293598758522421, HasFactory,0.00036253250436857343, disambiguazione,0.0003532572591211647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977176677784882,False,False,,,,False,False,False,False,False,0.0005955460364930332,0.0022823321633040905,8.838255212140211e-07,2.6298087281225175,22.610140847126555,,212606,-0.20035235583782196,,,,,,,,,,,,,-6.512974262237549
pos,no_filler,39,15,⟨NEXT⟩,17.31496810913086,ValueStyle,0.00026862206868827343, syndromes,0.0002380165969952941,UnsafeEnabled,0.00022220508253667504, chofe,0.0002063470019493252,ModelSerializer,0.0002026106812991202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988621985685313,False,False,,,,False,False,False,False,False,0.00026862206868827343,0.0011378014460206032,1.013589212561783e-06,2.6298087281225175,22.15071327291768,,214416,-0.2055811583995819,,,,,,,,,,,,,-5.579807877540588
pos,no_filler,40,15,⟨NEXT⟩,17.30354118347168, perc,0.00020661418966483325,UnsafeEnabled,0.00018167523376177996,ModelSerializer,0.00018069305224344134,ValueStyle,0.00017951538029592484,UnusedPrivate,0.00017495868087280542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990765434631612,False,False,,,,False,False,False,False,False,0.00020661418966483325,0.0009234565659426153,1.3036456039117184e-06,2.6298087281225175,22.09585355901486,,194356,-0.17192375659942627,,,,,,,,,,,,,-5.065688490867615
pos,no_filler,41,15,⟨NEXT⟩,17.336593627929688,"}],",0.0003049137885682285,"%"";",0.0002828263968694955,"%"")",0.00023927965958137065, rodríguez,0.00023098317615222186,"""]);",0.00022527523105964065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998716721747769,False,False,,,,False,False,False,False,False,0.0003049137885682285,0.0012832782231271267,2.787222683764412e-06,2.6298087281225175,21.80686079181103,,118825,-0.17072585225105286,,,,,,,,,,,,,-4.69498348236084
pos,no_filler,42,15,⟨NEXT⟩,14.521658897399902,"'])",0.010042586363852024,"""])",0.009061393328011036,"*/),",0.005981669295579195,"""]]",0.005767071153968573,↩,0.005137299653142691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9640099802054465,False,False,,,,False,False,False,False,False,0.010042586363852024,0.035990018397569656,1.6894829286684399e-06,2.6298087281225175,24.34239138245297,,70625,-0.03906945884227753,,,,,,,,,,,,,-8.690167397260666
ctl,orig,0,16,⟨NEXT⟩,16.7889347076416,ſelf,0.0017402993980795145, itſelf,0.0017257767030969262, ſtand,0.0013433456188067794,AddTagHelper,0.001056648325175047,contentLoaded,0.0009708600700832903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9931630698847584,False,False,,,,False,False,False,False,False,0.0017402993980795145,0.00683693028986454,2.033074906648835e-06,2.866547146601445,27.98426847989967,,123128,-0.23641091585159302,,,,,,,,,-7.919290965219261e-07,,,,-6.752263128757477
ctl,orig,1,16,⟨NEXT⟩,15.178564071655273,AddTagHelper,0.021966835483908653,saraba,0.006531636696308851,ScopeManager,0.006458521354943514, Biôgrafia,0.004296439234167337, saites,0.003126086900010705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9576204803306609,False,False,,,,False,False,False,False,False,0.021966835483908653,0.04237952083349228,2.1260304947645636e-06,2.866547146601445,31.26760990543965,,72407,-0.23650795221328735,,,,,,,,,1.0563599062152207e-06,,,,-9.243032932281494
ctl,orig,2,16,⟨NEXT⟩,14.775757789611816,ScopeManager,0.026083746924996376,AddTagHelper,0.022180626168847084, Biôgrafia,0.01870683766901493, iconFacebook,0.0039005784783512354,AndEndTag,0.00356460502371192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9255636057350785,False,False,,,,False,False,False,False,False,0.026083746924996376,0.07443639636039734,2.573264737293357e-06,2.866547146601445,31.418935376142024,,58937,-0.15232089161872864,,,,,,,,,3.371790171513567e-07,,,,-9.223892450332642
ctl,orig,3,16,⟨NEXT⟩,16.72058868408203,AndEndTag,0.0015792163321748376, kasarigan,0.0009869042551144958,InputBorder,0.0008318382315337658,enumi,0.0007832235423848033,ScopeManager,0.0007643020944669843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9950545155443251,False,False,,,,False,False,False,False,False,0.0015792163321748376,0.004945484455674887,4.459061528905295e-06,2.866547146601445,26.878549365805256,,56064,-0.08015947788953781,,,,,,,,,7.75960188548197e-07,,,,-5.8697457909584045
ctl,orig,4,16,⟨NEXT⟩,16.402851104736328,AndEndTag,0.003602445125579834,contentLoaded,0.0030126909259706736, CreateTagHelper,0.0026311588007956743, skjer,0.0010746937477961183, résine,0.000935263407882303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9887437479919754,False,False,,,,False,False,False,False,False,0.003602445125579834,0.01125625241547823,2.336073521291837e-06,2.866547146601445,28.6973938537717,,93339,-0.21970359981060028,,,,,,,,,1.1903352969966363e-07,,,,-7.34089669585228
ctl,orig,5,16,⟨NEXT⟩,16.057193756103516,contentLoaded,0.0023215054534375668,AndEndTag,0.0021047319751232862,jména,0.002028237096965313, mijne,0.0012175715528428555,,0.0011729595717042685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9911549943499267,False,False,,,,False,False,False,False,False,0.0023215054534375668,0.008845005184412003,2.0145960206718883e-06,2.866547146601445,29.56208409819611,,91023,-0.22805234789848328,,,,,,,,,5.75857825424464e-07,,,,-7.049552649259567
ctl,orig,6,16,⟨NEXT⟩,16.624929428100586,AndEndTag,0.0056841722689569, Roskov,0.001482214662246406, AssemblyCulture,0.001338648609817028,jména,0.0013157172361388803,contentLoaded,0.0012210814747959375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9889581657480448,False,False,,,,False,False,False,False,False,0.0056841722689569,0.011041834950447083,2.6212840111838887e-06,2.866547146601445,28.506707745662258,,93557,-0.2313857227563858,,,,,,,,,8.350349389729672e-07,,,,-7.681776329874992
ctl,orig,7,16,⟨NEXT⟩,15.703747749328613,OGND,0.023108411580324173,jména,0.0049904268234968185,AndEndTag,0.003967342432588339,enfance,0.0026662899181246758, autocollant,0.0018658163025975227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9634017129428685,False,False,,,,False,False,False,False,False,0.023108411580324173,0.036598287522792816,1.2921356074002688e-06,2.866547146601445,30.360317494604715,,117794,-0.1896471232175827,,,,,,,,,3.137358817184577e-07,,,,-9.791655838489532
ctl,orig,8,16,⟨NEXT⟩,16.945995330810547,OGND,0.0032481567468494177,AndEndTag,0.0031647433061152697,contentLoaded,0.0013002430787310004, CreateTagHelper,0.0007072458392940462,jména,0.00065952492877841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9909200861002319,False,False,,,,False,False,False,False,False,0.0032481567468494177,0.009079912677407265,1.6734082919356297e-06,2.866547146601445,27.206928911779084,,148354,-0.15460222959518433,,,,,,,,,-2.7589318278842256e-06,,,,-7.570980608463287
ctl,orig,9,16,⟨NEXT⟩,16.517187118530273,AndEndTag,0.010792580433189869,OGND,0.009261621162295341,contentLoaded,0.0024151948746293783,AddTagHelper,0.0011049223830923438, صوتيه,0.0009641676442697644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9754615135025233,False,False,,,,False,False,False,False,False,0.010792580433189869,0.024538487195968628,2.508261104594567e-06,2.866547146601445,27.476944425356105,,96167,-0.08310566842556,,,,,,,,,-1.230101133842254e-06,,,,-8.367024660110474
ctl,orig,10,16,⟨NEXT⟩,17.1110782623291,contentLoaded,0.0017949006287381053,OGND,0.0014225953491404653,AndEndTag,0.0010653171921148896, ***!,0.0006561630289070308, Biôgrafia,0.0005244217463769019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9945366020547226,False,False,,,,False,False,False,False,False,0.0017949006287381053,0.005463397596031427,3.3651128887868254e-06,2.866547146601445,26.327712324732197,,88275,-0.1318890005350113,,,,,,,,,-3.73581997337169e-07,,,,-6.279243588447571
ctl,orig,11,16,⟨NEXT⟩,16.97406578063965,AndEndTag,0.002758684800937772,contentLoaded,0.0015703252283856273, للاسماء,0.0013628825545310974, ***!,0.0006236509652808309,OGND,0.0005469503812491894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9931375060696155,False,False,,,,False,False,False,False,False,0.002758684800937772,0.006862493697553873,1.7462330106354784e-06,2.866547146601445,26.722994497752865,,142935,-0.17271661758422852,,,,,,,,,-3.6000869840790983e-07,,,,-7.365048639476299
ctl,orig,12,16,⟨NEXT⟩,16.681814193725586, CreateTagHelper,0.003998735919594765,AndEndTag,0.0034880139864981174,contentLoaded,0.002857326064258814, للاسماء,0.0027752823662012815,OGND,0.002490460406988859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9843901812564582,False,False,,,,False,False,False,False,False,0.003998735919594765,0.015609818510711193,1.0536249419601518e-06,2.866547146601445,27.741698645677936,,172270,-0.20695745944976807,,,,,,,,,-9.273165915146819e-07,,,,-8.24149677157402
ctl,orig,13,16,⟨NEXT⟩,16.42440414428711,AndEndTag,0.014795701950788498, للاسماء,0.0037047716323286295, invokingState,0.0033517226111143827, CreateTagHelper,0.002716200426220894,ItemBackground,0.001245260238647461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9741863431409001,False,False,,,,False,False,False,False,False,0.014795701950788498,0.02581365592777729,8.169597549567698e-07,2.866547146601445,28.86394460458966,,180327,-0.2627077102661133,,,,,,,,,-1.5706934846093645e-06,,,,-9.804257079958916
ctl,orig,14,16,⟨NEXT⟩,16.365169525146484,AndEndTag,0.04589827358722687, للاسماء,0.004441315308213234, CreateTagHelper,0.0026643865276128054,AddTagHelper,0.0013455329462885857,########.,0.001152145559899509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.944498346070759,False,False,,,,False,False,False,False,False,0.04589827358722687,0.05550165846943855,8.116141430036805e-07,2.866547146601445,28.897031314893248,,198382,-0.17815732955932617,,,,,,,,,-2.9562119152615196e-07,,,,-10.942913234233856
ctl,orig,15,16,⟨NEXT⟩,15.91262435913086,AndEndTag,0.0819871574640274, للاسماء,0.002539902925491333, autorytatywna,0.0014369006967172027, CreateTagHelper,0.0010078890481963754,ItemBackground,0.0006881601293571293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9123399897362106,False,False,,,,False,False,False,False,False,0.0819871574640274,0.08766001462936401,6.703102144456352e-07,2.866547146601445,29.869214843690532,,204909,-0.14760014414787292,,,,,,,,,1.5203420389298117e-07,,,,-11.714332342147827
ctl,orig,16,16,⟨NEXT⟩,17.167518615722656,AndEndTag,0.004183014389127493,ItemBackground,0.0004377488512545824, للاسماء,0.00042051993659697473, bienvenue,0.0002339664351893589,"}],",0.00023228576174005866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9944924646260915,False,False,,,,False,False,False,False,False,0.004183014389127493,0.005507535766810179,7.86398004493094e-07,2.866547146601445,25.763306540436666,,220216,-0.05213695019483566,,,,,,,,,3.0465315603578347e-07,,,,-8.579079270362854
ctl,orig,17,16,⟨NEXT⟩,17.02824592590332,AndEndTag,0.0033520166762173176, itſelf,0.0006023307214491069,UrlResolution,0.00047702458687126637,UnitTesting,0.0004593541962094605, للاسماء,0.0004551934835035354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9946540803357493,False,False,,,,False,False,False,False,False,0.0033520166762173176,0.005345920100808144,3.4979862562067865e-07,2.866547146601445,25.877541544723364,,243808,-0.050964705646038055,,,,,,,,,4.650041773857083e-08,,,,-9.167714953422546
ctl,orig,18,16,⟨NEXT⟩,17.022911071777344,AndEndTag,0.000529691984411329, itſelf,0.00040017752326093614, opérés,0.0003988099633716047,XtraBars,0.0003791729104705155,"}],",0.0003564738726709038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9979356737458147,False,False,,,,False,False,False,False,False,0.000529691984411329,0.00206432631239295,5.357936743166647e-07,2.866547146601445,25.370638503709117,,227494,0.025648143142461777,,,,,,,,,3.273044768548061e-07,,,,-6.896301627159119
ctl,orig,19,16,⟨NEXT⟩,16.941186904907227,AndEndTag,0.005222380626946688,AddTagHelper,0.0010787352221086621, Hivatalos,0.0008582384325563908,retweeted,0.0007289632922038436, rantai,0.0006299930973909795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9914816893287934,False,False,,,,False,False,False,False,False,0.005222380626946688,0.008518310263752937,7.85129600444634e-07,2.866547146601445,26.644999677655974,,207831,-0.134115070104599,,,,,,,,,6.165684993675313e-07,,,,-8.80261504650116
