prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
pos,orig,44,16,⟨NEXT⟩,7.568329811096191, dieſem,0.027722595259547234,󠁁,0.022665224969387054,niſſe,0.0216372087597847,ſicht,0.020971503108739853,,0.019722258672118187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.887281209230423,False,False,False,False,False,False,False,False,False,False,0.027722595259547234,0.11271879076957703,0.0,2.885598180785471,42.66670805974385,41.553176805716646,855,0.3096886873245239,0.04027938097715378,0.07295660674571991,False,0.0,0.0,0.0,0.0,0.0,,0.009118571877479553,0.8667658567428589,,-156.58313274383545
pos,orig,45,16,⟨NEXT⟩,7.140566825866699, Geſch,0.035569917410612106, stockfotografie,0.02963012270629406,,0.02951190434396267, dieſem,0.02621421031653881,,0.024903709068894386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.854170136153698,False,False,False,False,False,False,False,False,False,False,0.035569917410612106,0.14582987129688263,2.802596928649634e-45,2.885598180785471,42.70139902421469,41.184423988487474,60503,0.2632942795753479,0.020407065749168396,0.036862898617982864,False,8.484862201486767e-42,2.802596928649634e-45,-8.482059604558118e-42,2.8025969286496338e-36,0.0,,0.017476843670010567,0.6771848797798157,,-99.48019313812256
pos,orig,46,16,⟨NEXT⟩,0.11804766952991486, Berlin,0.9840677976608276," """,0.015924673527479172, “,5.8418149819772225e-06, ,9.010706776280131e-07, ',5.869442816219816e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9898175196431112e-07,False,False,False,False,False,False,False,False,True,True,0.9840677976608276,0.9999998211860657,0.9840677976608276,2.885598180785471,1.1352030458364017,0.992079599736325,1,0.9993914365768433,0.028081512078642845,0.01596602238714695,False,7.761033418509294e-11,0.9840677976608276,0.9840677975832173,913194469.6920489,7.703331549036019e-11,,0.05270081385970116,0.6617032885551453,4.1238250732421875,
pos,no_filler,0,15,⟨NEXT⟩,8.63350772857666,๲,0.0034738020040094852, ་་,0.0032860327046364546,ſſung,0.0032819989137351513, linkCC,0.0032675827387720346,󰈻,0.0032618416007608175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9834287420380861,False,False,False,False,False,False,False,False,False,False,0.0034738020040094852,0.016571257263422012,1.8057433835732624e-17,3.0414361322811843,36.47229197541548,23.401412385828234,224718,0.3576798737049103,-0.006985326297581196,0.5188086628913879,False,0.0002685220389396481,1.8057433835732624e-17,-0.00026852203893963005,6.724724219954595e-14,0.0,,0.8508864045143127,0.5188081860542297,,-32.89046961069107
pos,no_filler,1,15,⟨NEXT⟩,8.787408828735352,niſſe,0.00568334199488163,,0.005087581463158131,,0.0049550193361938, Dieſe,0.0049105361104011536,,0.004695167299360037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9746683537960052,False,False,False,False,False,False,False,False,False,False,0.00568334199488163,0.02533164620399475,9.901451193933248e-17,3.0414361322811843,36.20937865738849,21.2995628786304,249831,0.45079323649406433,-0.018971459940075874,0.3693326711654663,False,8.756978456089552e-08,9.901451193933248e-17,-8.756978446188101e-08,1.1179265302520384e-09,0.0,,0.05555552989244461,0.7424338459968567,,-31.68104887008667
pos,no_filler,2,15,⟨NEXT⟩,8.77260971069336,niſſe,0.005078842397779226, Dieſe,0.004946149419993162,,0.004895186983048916,,0.004879498388618231,,0.004868862684816122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9753314601257443,False,False,False,False,False,False,False,False,False,False,0.005078842397779226,0.024668538942933083,1.2618281578982834e-16,3.0414361322811843,36.24950152190418,21.402921700076533,248651,0.46288803219795227,-0.012215100228786469,0.25084125995635986,False,5.164491921542915e-11,1.2618281578982834e-16,-5.164479303261336e-11,1.1998614121957244e-07,0.0,,0.04351630061864853,0.8181173801422119,,-31.326128602027893
pos,no_filler,3,15,⟨NEXT⟩,0.35598352551460266, called,0.967136561870575,called,0.015354004688560963,Called,0.005855789873749018, Called,0.0019158938666805625, llamado,0.0008751146961003542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008862635004334152,True,True,True,True,True,True,False,False,True,False,0.967136561870575,0.9911373257637024,1.088454881781331e-09,3.0414361322811843,16.50076674399683,15.497835468947688,157775,0.4384022355079651,0.011315371841192245,0.45199376344680786,False,0.967136574849042,1.088454881781331e-09,-0.9671365737605871,1.1254407174351612e-09,0.967136561870575,,0.038514915853738785,0.444963276386261,,-20.60509091615677
pos,no_filler,4,15,⟨NEXT⟩,1.2564258575439453, called,0.8789728879928589,called,0.049087345600128174,Called,0.02313114143908024, Called,0.00885966420173645, llamado,0.0030633716378360987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03688558912836015,False,False,True,True,False,True,False,False,False,False,0.8789728879928589,0.9631143808364868,4.5792621250484444e-08,3.0414361322811843,16.678796304863976,15.366523275360917,143116,0.40053465962409973,0.009082154370844364,0.3769194483757019,False,0.8789734419761857,4.5792621250484444e-08,-0.8789733961835644,5.2097843929654566e-08,0.8789728879928589,,0.03746076673269272,0.36005690693855286,,-16.770141303539276
pos,no_filler,5,15,⟨NEXT⟩,8.353209495544434,,0.01611592248082161,,0.013214437291026115, dieſem,0.012290175072848797,,0.011722895316779613,,0.011650450527668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9350061193108559,False,False,False,False,False,False,False,False,False,False,0.01611592248082161,0.06499388068914413,1.8395171992718478e-28,3.0414361322811843,36.67527828271463,35.449685885107634,216335,0.43527230620384216,0.0013081356883049011,0.07666092365980148,False,8.075780267772379e-23,1.8395171992718478e-28,-8.075761872600386e-23,1.839517199271699e-19,0.0,,0.14073699712753296,0.8206532001495361,,-59.734931111335754
pos,no_filler,6,15,⟨NEXT⟩,8.38366413116455,,0.013582148589193821,,0.013353939168155193,,0.012567280791699886, dieſem,0.011727810837328434,,0.011721459217369556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9370473613962531,False,False,False,False,False,False,False,False,False,False,0.013582148589193821,0.06295263767242432,2.3090405030083627e-28,3.0414361322811843,36.63262933702307,35.426279734255814,219437,0.4632159471511841,0.005173029378056526,0.06782430410385132,False,4.709124337936554e-24,2.3090405030083627e-28,-4.7088934338862535e-24,2.3090405030083517e-19,0.0,,0.12051528692245483,0.846255362033844,,-59.33655220270157
pos,no_filler,7,15,⟨NEXT⟩,8.358574867248535,,0.012410673312842846,,0.012033150531351566, dieſem,0.011828080751001835, ſoll,0.011562195606529713,,0.01046607457101345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9416998252272606,False,False,False,False,False,False,False,False,False,False,0.012410673312842846,0.05830017104744911,5.028255256016664e-32,3.0414361322811843,36.67770805360602,35.72005912259846,249390,0.43848562240600586,-0.01685211807489395,0.1296520233154297,False,1.0363007625737001e-22,5.028255256016664e-32,-1.0363007620708747e-22,5.028255256016143e-23,0.0,,0.0912553146481514,0.7636168599128723,,-67.6784508228302
pos,no_filler,8,15,⟨NEXT⟩,8.4290771484375,,0.009672448970377445,,0.009507827460765839,,0.009314259514212608, dieſem,0.008565785363316536,niſſe,0.008427453227341175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9545122254639864,False,False,False,False,False,False,False,False,False,False,0.009672448970377445,0.04548777639865875,6.569469115393194e-33,3.0414361322811843,36.63916742947827,35.81456152545576,250476,0.4412388503551483,-0.01585555076599121,0.12428821623325348,False,5.982275371526571e-24,6.569469115393194e-33,-5.9822753649571016e-24,6.569469115393155e-24,0.0,,0.08642780780792236,0.7318376898765564,,-69.4643976688385
pos,no_filler,9,15,⟨NEXT⟩,8.497780799865723,,0.010815620422363281,,0.010447966866195202, dieſem,0.009160698391497135,,0.00868946872651577,,0.00843382440507412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9524524211883545,False,False,False,False,False,False,False,False,False,False,0.010815620422363281,0.04754757881164551,1.1478153671440403e-28,3.0414361322811843,36.58465856018321,35.33718721766405,246573,0.42320865392684937,-0.013383745215833187,0.08425381034612656,False,1.6164437455727433e-21,1.1478153671440403e-28,-1.6164436307912065e-21,1.1478153671421846e-19,0.0,,0.09536251425743103,0.8059107661247253,,-59.80775833129883
pos,no_filler,10,15,⟨NEXT⟩,7.944739818572998,,0.02882804349064827,,0.024171967059373856, dieſem,0.018598446622490883,𓇠,0.01595708169043064,ſicht,0.0154088931158185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8970355680212379,False,False,False,False,False,False,False,False,False,False,0.02882804349064827,0.10296443104743958,0.0,3.0414361322811843,37.08494646051467,36.09810450641905,245910,0.45178866386413574,-0.023556789383292198,0.10622739791870117,False,2.405148536966113e-37,0.0,-2.405148536966113e-37,0.0,0.0,,0.07799771428108215,0.8398756384849548,,-103.39543914794922
pos,no_filler,11,15,⟨NEXT⟩,8.388660430908203,,0.013889566995203495,,0.01325786579400301, Dieſe,0.010236368514597416, dieſem,0.009881919249892235,,0.009823212400078773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9429110670462251,False,False,False,False,False,False,False,False,False,False,0.013889566995203495,0.057088933885097504,4.156065484076596e-32,3.0414361322811843,36.65016881568866,35.77058624956074,245604,0.44788801670074463,-0.00785009004175663,0.12527453899383545,False,4.4182306120068296e-24,4.156065484076596e-32,-4.418230570446175e-24,4.156065484076578e-23,0.0,,0.05594808980822563,0.7600476145744324,,-67.98153555393219
pos,no_filler,12,15,⟨NEXT⟩,8.120665550231934,,0.01764482632279396, Dieſe,0.015681186690926552,,0.015221007168293, dieſem,0.015095760114490986,,0.014970972202718258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9213862475007772,False,False,False,False,False,False,False,False,False,False,0.01764482632279396,0.0786137580871582,1.425120538218339e-42,3.0414361322811843,36.94966353148478,36.06469584459304,248734,0.4627227187156677,-0.010643200017511845,0.09468366205692291,False,5.780983400265227e-35,1.425120538218339e-42,-5.780983257753173e-35,1.4251205382183388e-33,0.0,,0.061152465641498566,0.7980016469955444,,-92.31746125221252
pos,no_filler,13,15,⟨NEXT⟩,8.09531307220459, dieſem,0.018059387803077698,ſicht,0.017603799700737,,0.015163850970566273, Dieſe,0.014964563772082329, Waſſer,0.013811478391289711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.920396919362247,False,False,False,False,False,False,False,False,False,False,0.018059387803077698,0.07960308343172073,0.0,3.0414361322811843,37.003583532183285,36.14365376753476,223863,0.45839324593544006,-0.00728942546993494,0.08474113047122955,False,6.539047179894613e-40,0.0,-6.539047179894613e-40,0.0,0.0,,0.05742816627025604,0.8244572877883911,,-102.90927195549011
pos,no_filler,14,15,⟨NEXT⟩,7.820396423339844, dieſem,0.022679006680846214,ſicht,0.021041005849838257,,0.020863572135567665,,0.01899823732674122, Waſſer,0.015465503558516502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9009526744484901,False,False,False,False,False,False,False,False,False,False,0.022679006680846214,0.09904732555150986,0.0,3.0414361322811843,37.25609258776368,36.24216267822656,1439,0.4609490633010864,-0.0070696305483579636,0.0721249133348465,False,0.0,0.0,0.0,0.0,0.0,,0.05096699669957161,0.8527425527572632,,-132.63580965995789
pos,no_filler,15,15,⟨NEXT⟩,7.9302473068237305, dieſem,0.020111583173274994,,0.018006188794970512,𝆣,0.017593638971447945,,0.01740008033812046, Dieſe,0.014985622838139534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9119028858840466,False,False,False,False,False,False,False,False,False,False,0.020111583173274994,0.08809711039066315,0.0,3.0414361322811843,37.161488371177064,36.27440460974911,1135,0.45523014664649963,-0.00989326648414135,0.05915810167789459,False,0.0,0.0,0.0,0.0,0.0,,0.046130187809467316,0.8721858263015747,,-137.79464530944824
pos,no_filler,16,15,⟨NEXT⟩,7.8824968338012695, dieſem,0.026808155700564384,,0.019389497116208076,ſicht,0.019290048629045486, Dieſe,0.01821030117571354,,0.01692989468574524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8993721026927233,False,False,False,False,False,False,False,False,False,False,0.026808155700564384,0.10062789171934128,0.0,3.0414361322811843,37.23192420980323,36.26440485049735,1473,0.4544293284416199,-0.008725150488317013,0.05743043124675751,False,0.0,0.0,0.0,0.0,0.0,,0.04690999537706375,0.8742688298225403,,-132.47114062309265
pos,no_filler,17,15,⟨NEXT⟩,7.794931888580322, dieſem,0.029940476641058922,,0.02126145176589489,ſicht,0.019767416641116142, Waſſer,0.01776243932545185, Dieſe,0.0171224195510149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8941457960754633,False,False,False,False,False,False,False,False,False,False,0.029940476641058922,0.10585420578718185,0.0,3.0414361322811843,37.32337770422604,36.291168102694016,1053,0.4583374559879303,-0.019583621993660927,0.055450111627578735,False,0.0,0.0,0.0,0.0,0.0,,0.03930843994021416,0.8807767629623413,,-144.81982851028442
pos,no_filler,18,15,⟨NEXT⟩,7.397571563720703, dieſem,0.04309089109301567,ſicht,0.028364241123199463,,0.026842843741178513,,0.02243180200457573, Dieſe,0.021574096754193306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8576961252838373,False,False,False,False,False,False,False,False,False,False,0.04309089109301567,0.14230388402938843,0.0,3.0414361322811843,37.70451602403975,36.385067878342696,838,0.4599682688713074,-0.015646761283278465,0.06606423854827881,False,0.0,0.0,0.0,0.0,0.0,,0.0399322435259819,0.9163252711296082,,-183.09149432182312
pos,no_filler,19,15,⟨NEXT⟩,7.4223761558532715, dieſem,0.042064081877470016,ſicht,0.030811389908194542,,0.02303163707256317,,0.02183854579925537,niſſe,0.021809576079249382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8604447692632675,False,False,False,False,False,False,False,False,False,False,0.042064081877470016,0.13955523073673248,0.0,3.0414361322811843,37.66190009901715,36.34646121287701,872,0.46448421478271484,-0.010359767824411392,0.05263463035225868,False,0.0,0.0,0.0,0.0,0.0,,0.03132285550236702,0.9027685523033142,,-169.71170234680176
pos,no_filler,20,15,⟨NEXT⟩,6.169663429260254, dieſem,0.08324554562568665,ſicht,0.06168374419212341, Dieſe,0.04271143674850464,,0.035441458225250244,niſſe,0.034986887127161026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.741930928081274,False,False,False,False,False,False,False,False,False,False,0.08324554562568665,0.25806906819343567,0.0,3.0414361322811843,38.915081265544956,36.5169249129674,690,0.4700687527656555,-0.0025808881036937237,0.06247258186340332,False,0.0,0.0,0.0,0.0,0.0,,0.038180965930223465,0.9446700811386108,,-275.2597370147705
pos,no_filler,21,15,⟨NEXT⟩,6.29079532623291, dieſem,0.0673433244228363,ſicht,0.05881502106785774,,0.04257802292704582,,0.041853997856378555,niſſe,0.041252925992012024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7481567077338696,False,False,False,False,False,False,False,False,False,False,0.0673433244228363,0.25184330344200134,0.0,3.0414361322811843,38.77280070641676,36.496482367155245,699,0.47060275077819824,-0.00933710765093565,0.06479348987340927,False,0.0,0.0,0.0,0.0,0.0,,0.03537775203585625,0.9395853877067566,,-267.15126872062683
pos,no_filler,22,15,⟨NEXT⟩,6.215832233428955, dieſem,0.05981738865375519,ſicht,0.05154378339648247,,0.04556086286902428, Dieſe,0.044229235500097275,,0.04127275571227074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7575759738683701,False,False,False,False,False,False,False,False,False,False,0.05981738865375519,0.24242404103279114,0.0,3.0414361322811843,38.829937470617004,36.50702696744494,692,0.46788036823272705,-0.015541857108473778,0.05200108140707016,False,0.0,0.0,0.0,0.0,0.0,,0.03257666155695915,0.9547216296195984,,-279.6142568588257
pos,no_filler,23,15,⟨NEXT⟩,6.974356174468994, dieſem,0.038981400430202484,ſicht,0.03601726144552231,,0.03408433124423027,,0.03262987360358238, Dieſe,0.029901761561632156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8283853717148304,False,False,False,False,False,False,False,False,False,False,0.038981400430202484,0.1716146320104599,0.0,3.0414361322811843,38.064270708975776,36.397260760358265,786,0.46719175577163696,-0.006994806230068207,0.04930313676595688,False,0.0,0.0,0.0,0.0,0.0,,0.027659328654408455,0.9323405623435974,,-203.47936463356018
pos,no_filler,24,15,⟨NEXT⟩,6.52140998840332,ſicht,0.057727325707674026, dieſem,0.049851465970277786, Dieſe,0.038374386727809906,,0.03230362758040428,niſſe,0.03044430911540985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7912988848984241,False,False,False,False,False,False,False,False,False,False,0.057727325707674026,0.20870110392570496,0.0,3.0414361322811843,38.542288919812314,36.47314500936376,722,0.46403470635414124,-0.008297174237668514,0.059260450303554535,False,0.0,0.0,0.0,0.0,0.0,,0.026971612125635147,0.949836254119873,,-251.65057373046875
pos,no_filler,25,15,⟨NEXT⟩,6.688220024108887,ſicht,0.07403042912483215,niſſe,0.04267262667417526,,0.029757583513855934,,0.029175786301493645, dieſem,0.028267787769436836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7960957866162062,False,False,False,False,False,False,False,False,False,False,0.07403042912483215,0.20390421152114868,0.0,3.0414361322811843,38.407140825180704,36.42016884945319,775,0.46070852875709534,-0.005506181623786688,0.05461912974715233,False,0.0,0.0,0.0,0.0,0.0,,0.02509193867444992,0.8850578665733337,,-212.53731167316437
pos,no_filler,26,15,⟨NEXT⟩,6.205465793609619,ſicht,0.05985528975725174, dieſem,0.0534977912902832,niſſe,0.04452548921108246,,0.04016471281647682, Dieſe,0.035616010427474976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7663407064974308,False,False,False,False,False,False,False,False,False,False,0.05985528975725174,0.2336592823266983,0.0,3.0414361322811843,38.88741269667415,36.485621318787956,720,0.45742514729499817,0.00358216417953372,0.07113324850797653,False,0.0,0.0,0.0,0.0,0.0,,0.024338997900485992,0.9670873880386353,,-251.35097122192383
pos,no_filler,27,15,⟨NEXT⟩,6.57564115524292,ſicht,0.05694969370961189, dieſem,0.03905262053012848,niſſe,0.03743410110473633,,0.033936236053705215,,0.02910437062382698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8035229779779911,False,False,False,False,False,False,False,False,False,False,0.05694969370961189,0.1964770257472992,0.0,3.0414361322811843,38.50532778435009,36.402882529249666,781,0.44920432567596436,0.005286677740514278,0.06706158071756363,False,0.0,0.0,0.0,0.0,0.0,,0.0195714570581913,0.9350122809410095,,-207.30483412742615
pos,no_filler,28,15,⟨NEXT⟩,7.034417152404785,ſicht,0.036578841507434845, dieſem,0.035818833857774734,,0.026628047227859497,niſſe,0.026448657736182213,,0.02492443658411503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8496011830866337,False,False,False,False,False,False,False,False,False,False,0.036578841507434845,0.15039880573749542,0.0,3.0414361322811843,38.03408706581875,36.33641192262179,851,0.44321879744529724,0.007495504338294268,0.06481453776359558,False,0.0,0.0,0.0,0.0,0.0,,0.01742953434586525,0.9126790761947632,,-173.03348565101624
pos,no_filler,29,15,⟨NEXT⟩,7.377472877502441,ſicht,0.03661578148603439, dieſem,0.025965267792344093,niſſe,0.023011326789855957,,0.02290692739188671,𓇠,0.02230742573738098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8691932708024979,False,False,False,False,False,False,False,False,False,False,0.03661578148603439,0.13080672919750214,0.0,3.0414361322811843,37.69667636688282,36.28161137075087,955,0.4450693130493164,0.013828422874212265,0.06149258092045784,False,0.0,0.0,0.0,0.0,0.0,,0.016753554344177246,0.8958460092544556,,-146.86415576934814
pos,no_filler,30,15,⟨NEXT⟩,6.911351680755615,ſicht,0.05535643547773361,𓇠,0.04891827329993248, dieſem,0.0333029106259346,niſſe,0.032633863389492035, ſeinen,0.029145875945687294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.80064264126122,False,False,False,False,False,False,False,False,False,False,0.05535643547773361,0.19935736060142517,0.0,3.0414361322811843,38.13695195309161,36.32032535339069,876,0.43998298048973083,0.008540770970284939,0.05980699881911278,False,0.0,0.0,0.0,0.0,0.0,,0.019231809303164482,0.8539218902587891,,-163.64516282081604
pos,no_filler,31,15,⟨NEXT⟩,7.245309352874756,ſicht,0.037540875375270844, dieſem,0.03329186886548996,niſſe,0.026820657774806023,,0.02600420080125332,𓇠,0.023982159793376923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8523602373898029,False,False,False,False,False,False,False,False,False,False,0.037540875375270844,0.14763976633548737,0.0,3.0414361322811843,37.832867364309266,36.32866307230452,872,0.44252538681030273,0.01791960746049881,0.06747390329837799,False,0.0,0.0,0.0,0.0,0.0,,0.016786854714155197,0.8941763043403625,,-160.7579083442688
pos,no_filler,32,15,⟨NEXT⟩,8.921765327453613,𓇠,0.005655488930642605,Diberdayakan,0.0043251533061265945, imagui,0.004033770877867937, ſeinen,0.0038330210372805595,,0.003824374871328473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9783281909767538,False,False,False,False,False,False,False,False,False,False,0.005655488930642605,0.021671809256076813,8.421233710365073e-10,3.0414361322811843,36.088049712719005,15.976254055395437,79134,0.27057671546936035,0.018216092139482498,0.05738431587815285,False,3.092203276766625e-08,8.421233710365073e-10,-3.0079909396629745e-08,0.026380631119754125,0.0,,0.004730215296149254,0.46259456872940063,,-15.719965815544128
pos,no_filler,33,15,⟨NEXT⟩,6.7137274742126465,ſicht,0.050231754779815674, dieſem,0.04662579670548439,,0.039429157972335815, Waſſer,0.026174264028668404,niſſe,0.025918712839484215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8116203136742115,False,False,False,False,False,False,False,False,False,False,0.050231754779815674,0.1883796900510788,0.0,3.0414361322811843,38.364783562065,36.41117622060487,775,0.44152766466140747,0.018289020285010338,0.07664510607719421,False,0.0,0.0,0.0,0.0,0.0,,0.01664869673550129,0.8872557282447815,,-202.85781478881836
pos,no_filler,34,15,⟨NEXT⟩,7.4170708656311035,ſicht,0.03626623377203941,𓇠,0.02864302508533001, dieſem,0.02566799893975258,,0.02476200833916664,niſſe,0.02456406131386757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8600966725498438,False,False,False,False,False,False,False,False,False,False,0.03626623377203941,0.13990332186222076,0.0,3.0414361322811843,37.64523016463432,36.28576096815089,955,0.44078847765922546,0.026622960343956947,0.07137327641248703,False,0.0,0.0,0.0,0.0,0.0,,0.012574017979204655,0.8566504716873169,,-143.32057523727417
pos,no_filler,35,15,⟨NEXT⟩,7.276879787445068,ſicht,0.041229184716939926,𓇠,0.03636631369590759,,0.027547240257263184, dieſem,0.027370844036340714, ſeinen,0.023782014846801758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8437044024467468,False,False,False,False,False,False,False,False,False,False,0.041229184716939926,0.15629559755325317,0.0,3.0414361322811843,37.79885057182981,36.3149649981286,909,0.4305998682975769,0.02141352742910385,0.07700750231742859,False,0.0,0.0,0.0,0.0,0.0,,0.01373364869505167,0.8096697330474854,,-151.81486988067627
pos,no_filler,36,15,⟨NEXT⟩,7.250565528869629,ſicht,0.04684323072433472,𓇠,0.035531654953956604,niſſe,0.028996111825108528,,0.02739814668893814, dieſem,0.022981254383921623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8382496014237404,False,False,False,False,False,False,False,False,False,False,0.04684323072433472,0.1617504060268402,0.0,3.0414361322811843,37.7979314965436,36.280463902504316,953,0.4362563490867615,0.04263763874769211,0.07109126448631287,False,0.0,0.0,0.0,0.0,0.0,,0.012456717900931835,0.837189793586731,,-141.1729154586792
pos,no_filler,37,15,⟨NEXT⟩,7.146844387054443,ſicht,0.05387444049119949,𓇠,0.039887912571430206,niſſe,0.029777271673083305,,0.027807610109448433, ſeinen,0.027671318501234055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8209814466536045,False,False,False,False,False,False,False,False,False,False,0.05387444049119949,0.1790185421705246,0.0,3.0414361322811843,37.90709782814407,36.29344652885265,933,0.4313933849334717,0.034323472529649734,0.07105396687984467,False,0.0,0.0,0.0,0.0,0.0,,0.013025442138314247,0.7951229810714722,,-146.649338722229
pos,no_filler,38,15,⟨NEXT⟩,7.113288879394531,ſicht,0.05810600146651268,𓇠,0.04063887149095535,niſſe,0.02977062202990055,,0.02836098149418831, ſeinen,0.02656068280339241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8165628407150507,False,False,False,False,False,False,False,False,False,False,0.05810600146651268,0.18343716859817505,0.0,3.0414361322811843,37.945209183575265,36.284671286075024,946,0.4287974238395691,0.040021516382694244,0.06719192862510681,False,0.0,0.0,0.0,0.0,0.0,,0.012564880773425102,0.7660539150238037,,-142.95532703399658
pos,no_filler,39,15,⟨NEXT⟩,6.929993629455566,ſicht,0.05925086885690689,niſſe,0.033265646547079086, dieſem,0.03245936706662178,,0.032209716737270355, ſeinen,0.0264945849776268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8163198158144951,False,False,False,False,False,False,False,False,False,False,0.05925086885690689,0.18368017673492432,0.0,3.0414361322811843,38.155487555271,36.378937040804736,813,0.4334833323955536,0.046118251979351044,0.08070134371519089,False,0.0,0.0,0.0,0.0,0.0,,0.013326205313205719,0.8376919031143188,,-175.55844402313232
pos,no_filler,40,15,⟨NEXT⟩,8.713497161865234,𓇠,0.006190366577357054,ſicht,0.00590720446780324, ſeinen,0.005544670857489109,,0.004992329515516758, 展板,0.004940853454172611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9724245751276612,False,False,False,False,False,False,False,False,False,False,0.006190366577357054,0.027575422078371048,1.79948634457445e-15,3.0414361322811843,36.36087748660294,22.901219419920047,38729,0.3826105296611786,0.04759432375431061,0.06981262564659119,False,1.8675714661464568e-14,1.79948634457445e-15,-1.6876228316890118e-14,1.7994527385085588e-06,0.0,,0.003603885881602764,0.5785240530967712,,-28.866514205932617
pos,no_filler,41,15,⟨NEXT⟩,6.903310775756836,ſicht,0.05029895156621933,niſſe,0.03234291076660156,,0.03095000982284546,,0.029496677219867706, dieſem,0.028809867799282074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8281015828251839,False,False,False,False,False,False,False,False,False,False,0.05029895156621933,0.17189842462539673,0.0,3.0414361322811843,38.14599136122096,36.365260980408124,813,0.4451283812522888,0.06850177049636841,0.0790884718298912,False,0.0,0.0,0.0,0.0,0.0,,0.010624424554407597,0.8811122179031372,,-170.73259162902832
