prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,kl_to_final_bits,answer_rank,cos_to_final,control_margin
pos,no_filler,23,15,⟨NEXT⟩,16.686264038085938, «**,0.0003692581958603114, ofic,0.00020697640138678253,öbb,0.00017651297093834728,从那以后,0.00016884990327525884,lerden,0.00016346167831216007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989149408502271,False,False,False,False,False,False,False,0.0003692581958603114,0.0010850592516362667,1.1326848834869452e-05,10.278556199497224,21287,-0.5643140077590942,
pos,no_filler,24,15,⟨NEXT⟩,16.679906845092773, «**,0.0006212962907738984, ofic,0.00022342022566590458,öbb,0.00018925435142591596, cerem,0.00016074020822998136,iedy,0.00014148626360110939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986638026603032,False,False,False,False,False,False,False,0.0006212962907738984,0.00133619736880064,1.3889201909478288e-05,10.206095093174499,12929,-0.514597475528717,
pos,no_filler,25,15,⟨NEXT⟩,16.671926498413086, «**,0.0007112500024959445, ofic,0.0002806204720400274,öbb,0.00016961462097242475, cerem,0.00016047120152506977, bá,0.00015933193208184093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985187117708847,False,False,False,False,False,False,False,0.0007112500024959445,0.0014812882291153073,2.9259763323352672e-05,10.208555820943044,1438,-0.5118536949157715,
pos,no_filler,26,15,⟨NEXT⟩,16.72852325439453, «**,0.0005321116768755019, ofic,0.0002060156548395753, bá,0.00011667316721286625, Ró,0.00011609379725996405, quê,0.00011417816858738661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989149275352247,False,False,False,False,False,False,False,0.0005321116768755019,0.001085072522982955,5.555343159358017e-05,10.110212013596069,89,-0.4952135682106018,
pos,no_filler,27,15,⟨NEXT⟩,16.689054489135742, «**,0.0007380786701105535, ofic,0.00018930714577436447,öbb,0.00014999740233179182, nuov,0.00014781724894419312, bá,0.00013264513108879328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986421544017503,False,False,False,False,False,False,False,0.0007380786701105535,0.0013578454963862896,4.762781463796273e-05,10.368024326198471,237,-0.6411955952644348,
pos,no_filler,28,15,⟨NEXT⟩,16.704927444458008, «**,0.0006387809989973903,şağı,0.00019335697288624942,/Whats,0.0001470665301894769, ofic,0.00014172248484101146, gì,0.0001381659385515377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987409070745343,False,False,False,False,False,False,False,0.0006387809989973903,0.001259092940017581,0.00010146475688088685,10.139122297206107,13,-0.4938053488731384,
pos,no_filler,29,15,⟨NEXT⟩,16.699064254760742, «**,0.0008184219477698207, ofic,0.0001627070305403322,öbb,0.00014455517521128058,/Whats,0.00013283957378007472,mér,0.0001327966310782358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986086796416203,False,False,False,False,False,False,False,0.0008184219477698207,0.0013913203729316592,0.00010452293645357713,10.267559628801056,13,-0.5913857221603394,
pos,no_filler,30,15,⟨NEXT⟩,16.72157096862793, «**,0.0005603351164609194, Berlin,0.0002896105288527906, gì,0.00018649225239641964,şağı,0.0001710799551801756, capitale,0.00016520521603524685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986272769310744,False,False,False,False,False,False,False,0.0005603351164609194,0.0013727231416851282,0.0002896105288527906,10.021248827957756,2,-0.4157394766807556,
pos,no_filler,31,15,⟨NEXT⟩,16.777198791503906, Berlin,0.00044145798892714083, «**,0.00032973664929158986,Berlin,0.00016932233120314777,柏,0.00015102268662303686, capitale,0.0001412762067047879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987671841372503,False,False,False,False,False,False,True,0.00044145798892714083,0.001232815906405449,0.00044145798892714083,9.944899537864323,1,-0.3977064788341522,
pos,no_filler,32,15,⟨NEXT⟩,16.78252601623535, Berlin,0.0004584146081469953, «**,0.0003018393472302705,Berlin,0.00016588128346484154, gì,0.00013341341400519013,şağı,0.00013314878742676228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988073025597259,False,False,False,False,False,False,True,0.0004584146081469953,0.001192697323858738,0.0004584146081469953,9.872738369284702,1,-0.2937825918197632,
pos,no_filler,33,15,⟨NEXT⟩,16.769485473632812, Berlin,0.0007469449774362147, «**,0.0002816106134559959,Berlin,0.0002538617409300059,柏,0.00015731214080005884, gì,0.00013759643479716033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984226740925806,False,False,False,False,False,False,True,0.0007469449774362147,0.0015773259801790118,0.0007469449774362147,9.827790359516406,1,-0.17311547696590424,
pos,no_filler,34,15,⟨NEXT⟩,16.76323127746582, Berlin,0.0009757582447491586, «**,0.0003028840874321759,Berlin,0.0002749148989096284, Bonn,0.00013654021313413978,-Ber,0.00013355966075323522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981763428950217,False,False,False,False,False,False,True,0.0009757582447491586,0.0018236569594591856,0.0009757582447491586,9.653654485864795,1,0.19176268577575684,
pos,no_filler,35,15,⟨NEXT⟩,16.64033317565918, Berlin,0.006517163943499327, ber,0.002173769287765026,Berlin,0.0016072697471827269,-Ber,0.0015344019047915936,BER,0.000957813928835094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9872095811879262,False,False,False,False,False,False,True,0.006517163943499327,0.012790419161319733,0.006517163943499327,9.257447046182488,1,0.5954222679138184,
pos,no_filler,36,15,⟨NEXT⟩,16.667877197265625, Berlin,0.005357090383768082,Berlin,0.0013738347915932536,-Ber,0.0005237931036390364,:,0.0004536818596534431, Бер,0.0004378003068268299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9918537995545194,False,False,False,False,False,False,True,0.005357090383768082,0.008146200329065323,0.005357090383768082,9.082961703784322,1,0.7613733410835266,
pos,no_filler,37,15,⟨NEXT⟩,16.49830436706543, Berlin,0.006430555135011673,Berlin,0.0015226269606500864,:,0.0014425356639549136,?,0.0011111346539109945, what,0.0009746791911311448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9885184683953412,False,False,False,False,False,False,True,0.006430555135011673,0.011481531895697117,0.006430555135011673,8.540906784794922,1,0.8446184992790222,
pos,no_filler,38,15,⟨NEXT⟩,15.827451705932617, _,0.03311803564429283, Berlin,0.00877473596483469,:,0.0049086385406553745," """,0.002830029930919409,?,0.002190367551520467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9481781923677772,False,False,False,False,False,False,False,0.03311803564429283,0.05182180553674698,0.00877473596483469,7.30180824565037,2,0.9003145694732666,
pos,no_filler,39,15,⟨NEXT⟩,16.200403213500977, Berlin,0.02626841329038143, ber,0.006974902935326099,Berlin,0.004723446909338236, Бер,0.0023761698976159096,-Ber,0.0019445421639829874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9577125248033553,False,False,False,False,False,False,True,0.02626841329038143,0.04228747636079788,0.02626841329038143,7.979362103879145,1,0.8732147216796875,
pos,no_filler,40,15,⟨NEXT⟩,3.7762842178344727, Berlin,0.5480958819389343, _,0.06117924675345421,:,0.033835820853710175," """,0.02413768693804741, what,0.022849613800644875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.309901749715209,False,False,False,False,False,False,True,0.5480958819389343,0.690098226070404,0.5480958819389343,0.0,1,1.000000238418579,
ctl,orig,0,16,⟨NEXT⟩,16.998506546020508, Forbes,9.551221410220023e-06, institutes,9.321828656538855e-06, shades,9.25367021409329e-06,ulle,9.246104127669241e-06,ej,9.245974069926888e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999533812015216,False,False,False,False,False,False,False,9.551221410220023e-06,4.6618799387943e-05,7.271568847500021e-06,10.482528311351118,112468,-0.2804044783115387,-6.91954937792616e-07
ctl,orig,1,16,⟨NEXT⟩,16.97435188293457,随着时间的,3.6260869819670916e-05,此之前,2.8665659556281753e-05,随着时间的推移,2.7854186555487104e-05,说实,2.5523770091240294e-05,我敢,2.167950151488185e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998600160124624,False,False,False,False,False,False,False,3.6260869819670916e-05,0.0001399839820805937,7.193913461378543e-06,10.56062563310792,76737,0.16507691144943237,7.622338671353646e-07
ctl,orig,2,16,⟨NEXT⟩,16.94379425048828,随着时间的,6.312991899903864e-05,说实,4.719486241810955e-05,此之前,4.423723294166848e-05,随着时间的推移,4.201052070129663e-05, quelcon,3.951907638111152e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997639083885588,False,False,False,False,False,False,False,6.312991899903864e-05,0.00023609159688930959,5.475477792060701e-06,10.69111643755417,114047,0.3762204647064209,-6.472982931882143e-07
ctl,orig,3,16,⟨NEXT⟩,16.808029174804688,随着时间的,0.00017226857016794384,说实,0.00016336975386366248, quelcon,0.00013285491149872541,šlo,0.00010569067671895027,oł,0.0001004390578600578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993253770298907,False,False,False,False,False,False,False,0.00017226857016794384,0.000674622948281467,4.938865004078252e-06,10.960016127692397,96020,0.37396690249443054,6.803129508625716e-07
ctl,orig,4,16,⟨NEXT⟩,16.866315841674805,oł,8.108430483844131e-05, quelcon,7.960727089084685e-05,说实,7.434849976561964e-05,随着时间的,6.466448394348845e-05,此之前,6.377278623403981e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996365226543276,False,False,False,False,False,False,False,8.108430483844131e-05,0.0003634773602243513,5.9684512052626815e-06,10.817053829336178,84140,0.3524731993675232,9.034533832164016e-07
ctl,orig,5,16,⟨NEXT⟩,16.90203094482422,народ,6.600477354368195e-05, quelcon,5.8166948292637244e-05,说实,5.3175350331002846e-05,큼,4.8949157644528896e-05,渐渐地,4.7320048906840384e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997263837212813,False,False,False,False,False,False,False,6.600477354368195e-05,0.00027361628599464893,7.74438649386866e-06,10.734412725943582,52880,0.34131741523742676,1.47990476762061e-06
ctl,orig,6,16,⟨NEXT⟩,16.90900993347168,народ,5.7567191106500104e-05,-на,4.46958547399845e-05, quelcon,4.2787884012795985e-05,说实,3.918132642866112e-05,cius,3.9161757740657777e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997766059859714,False,False,False,False,False,False,False,5.7567191106500104e-05,0.0002233940176665783,8.719480319996364e-06,10.704371484421468,37232,0.32714760303497314,3.4751437851809897e-06
ctl,orig,7,16,⟨NEXT⟩,16.89767074584961,народ,6.22060033492744e-05,中略,5.6863533245632425e-05,cius,5.263627099338919e-05,说实,5.0938528147526085e-05, quelcon,4.8490041081095114e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997288656231831,False,False,False,False,False,False,False,6.22060033492744e-05,0.0002711343695409596,1.0335033948649652e-05,10.70826654749821,20198,0.3119331896305084,4.260841251380043e-06
ctl,orig,8,16,⟨NEXT⟩,16.895536422729492, quelcon,5.5307751608779654e-05, simply,5.139747736393474e-05,从那以后,4.2186926293652505e-05,-на,4.169080057181418e-05,народ,4.129255466978066e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999768124489492,False,False,False,False,False,False,False,5.5307751608779654e-05,0.00023187551414594054,1.3420374671113677e-05,10.66224949357215,6052,0.2547938823699951,8.3528648247011e-06
ctl,orig,9,16,⟨NEXT⟩,16.886384963989258, simply,6.145690713310614e-05,əh,5.112454164191149e-05,说实,4.8276000597979873e-05,从那以后,4.823018025490455e-05, hétérogènes,4.606071161106229e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999744851658761,False,False,False,False,False,False,False,6.145690713310614e-05,0.00025514833396300673,1.31533752210089e-05,10.684100233329572,7346,0.31219685077667236,8.070835065154824e-06
ctl,orig,10,16,⟨NEXT⟩,16.836505889892578, hétérogènes,8.358904597116634e-05,从那以后,7.545439439127222e-05,说实,7.276394171640277e-05,ugliel,6.378014222718775e-05, Daarnaast,6.301500252448022e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996413974731695,False,False,False,False,False,False,False,8.358904597116634e-05,0.0003586025268305093,1.1042979167541489e-05,10.858389515505753,19069,0.3817112147808075,6.243301413633162e-06
ctl,orig,11,16,⟨NEXT⟩,16.845144271850586,从那以后,9.404336014995351e-05, simply,8.549153426429257e-05,luš,8.224573684856296e-05,说实,6.940725143067539e-05, feit,6.681271770503372e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996019993996015,False,False,False,False,False,False,False,9.404336014995351e-05,0.0003980006149504334,1.0890445082623046e-05,10.837115949524627,19408,0.3442957401275635,3.763128461287124e-06
ctl,orig,12,16,⟨NEXT⟩,16.842294692993164, simply,0.00016503778169862926, просто,7.084765093168244e-05, semplicemente,6.785249570384622e-05,-на,6.704384577460587e-05, simplement,6.334500358207151e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995658732223092,False,False,False,False,False,False,False,0.00016503778169862926,0.0004341267922427505,9.066619895747863e-06,10.718817339163342,34135,0.24150851368904114,4.2414458221173845e-06
ctl,orig,13,16,⟨NEXT⟩,16.871734619140625, simply,9.414863598067313e-05,meer,5.60959852009546e-05, просто,5.4014930356061086e-05, einfach,5.209925438975915e-05,ôt,5.077270543552004e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999692868488637,False,False,False,False,False,False,False,9.414863598067313e-05,0.00030713152955286205,1.1094944056821987e-05,10.612060140536158,16658,0.20146086812019348,5.296179097058484e-06
ctl,orig,14,16,⟨NEXT⟩,16.815908432006836,стен,8.717484888620675e-05,-т,7.596061914227903e-05," """,7.32198532205075e-05,luš,6.813682557549328e-05,-на,6.716078496538103e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996283470682101,False,False,False,False,False,False,False,8.717484888620675e-05,0.0003716529463417828,7.894082955317572e-06,10.593713719272717,48025,0.15637288987636566,2.490133738319855e-06
ctl,orig,15,16,⟨NEXT⟩,16.817447662353516,luš,9.014831448439509e-05, «**,7.663192809559405e-05, Generic,7.025032391538844e-05,zza,6.50546935503371e-05,əh,6.489712541224435e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999633017614542,False,False,False,False,False,False,False,9.014831448439509e-05,0.00036698239273391664,6.645905614277581e-06,10.683966086861899,67373,0.2388814091682434,2.4442324502160773e-06
ctl,orig,16,16,⟨NEXT⟩,16.826719284057617,luš,0.00010814613051479682,ementara,6.351145566441119e-05,ždy,6.227822450455278e-05, Generic,6.0374601162038743e-05,그런,6.0229856899240986e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999645459731255,False,False,False,False,False,False,False,0.00010814613051479682,0.0003545403014868498,5.830441750731552e-06,10.741463326698353,82336,0.2819133698940277,1.1391866792109795e-06
ctl,orig,17,16,⟨NEXT⟩,16.776098251342773,luš,0.00012868409976363182,oč,8.858180808601901e-05, straightforward,8.101300045382231e-05,-minded,8.098157559288666e-05,ệ,7.476808241335675e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995459714336903,False,False,False,False,False,False,False,0.00012868409976363182,0.0004540286026895046,1.043633801600663e-05,10.69556115718307,25137,0.17398688197135925,6.187789949763101e-06
ctl,orig,18,16,⟨NEXT⟩,16.76149559020996,luš,0.00013989710714668036,té,0.0001284941827179864, straightforward,9.736716310726479e-05, saja,9.403132571605965e-05,ว่า,9.084655903279781e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994493636622792,False,False,False,False,False,False,False,0.00013989710714668036,0.0005506363231688738,8.937706297729164e-06,10.714475121194358,36136,0.19253748655319214,1.512728886154946e-06
ctl,orig,19,16,⟨NEXT⟩,16.778779983520508,luš,0.00019109311688225716, simply,0.00016142410458996892, rather,0.00011500329128466547, plain,0.0001013892688206397, straightforward,9.946004138328135e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993316301770392,False,False,False,False,False,False,False,0.00019109311688225716,0.000668369815684855,5.525437700271141e-06,10.641554477228526,82719,0.15752765536308289,8.412962415604852e-08
ctl,orig,20,16,⟨NEXT⟩,16.753053665161133,luš,0.0001401739864377305, rather,0.00011855045158881694, simply,0.00010469229164300486,ว่า,0.0001016918831737712,-на,9.533249249216169e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994395588946645,False,False,False,False,False,False,False,0.0001401739864377305,0.0005604411126114428,6.7624773691932205e-06,10.780066552511018,61186,0.2521136999130249,2.057376605080208e-06
ctl,orig,21,16,⟨NEXT⟩,16.786022186279297, simply,0.00019688649626914412,ว่า,0.00012397023965604603, saja,0.00010546648263698444,ỳ,9.823282016441226e-05, name,9.058741852641106e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999384856542747,False,False,False,False,False,False,False,0.00019688649626914412,0.0006151434499770403,2.034454701060895e-05,10.598071071714978,2575,0.19948029518127441,1.4155559256323613e-05
ctl,orig,22,16,⟨NEXT⟩,16.777589797973633, simply,0.0002145215548807755,ว่า,0.00018026033649221063,-на,0.00011129937774967402,ĵ,0.00010359457519371063, «**,9.611473069526255e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992942094249884,False,False,False,False,False,False,False,0.0002145215548807755,0.0007057905895635486,1.463086391595425e-05,10.662746867398445,8975,0.22852347791194916,7.519738574046642e-06
ctl,orig,23,16,⟨NEXT⟩,16.775753021240234,ว่า,0.00019258933025412261,-на,0.00015070887457113713, ',0.00014987414760980755, simply,0.0001463694788981229,mehr,0.00012000754213659093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992404506265302,False,False,False,False,False,False,False,0.00019258933025412261,0.0007595493225380778,2.483280695741996e-05,10.575386560066173,1217,0.20555901527404785,1.4608919627789874e-05
ctl,orig,24,16,⟨NEXT⟩,16.76471519470215, simply,0.00021664997620973736,ว่า,0.00017433916218578815,-на,0.00017384288366883993,keits,0.00013818421575706452,ĵ,0.00012477568816393614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991722080740146,False,False,False,False,False,False,False,0.00021664997620973736,0.0008277919259853661,4.027161412523128e-05,10.51425979836591,183,0.10841277241706848,2.6625471036823e-05
ctl,orig,25,16,⟨NEXT⟩,16.753713607788086, «**,0.0002441825345158577, simply,0.00023065971618052572,ว่า,0.00015266715490724891,-на,0.00013172003673389554, saja,0.00012894034443888813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991118302132236,False,False,False,False,False,False,False,0.0002441825345158577,0.0008881698013283312,8.559863636037335e-05,10.614383970114616,17,0.20470675826072693,6.521969953610096e-05
ctl,orig,26,16,⟨NEXT⟩,16.771621704101562, «**,0.0002275070728501305, simply,0.00018160401668865234,keits,0.00015016860561445355,ว่า,0.0001278876152355224, Při,0.00011126697791041806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992015657117008,False,False,False,False,False,False,False,0.0002275070728501305,0.0007984342519193888,7.687892502872273e-05,10.629902308667269,18,0.2749098241329193,5.1996446927660145e-05
ctl,orig,27,16,⟨NEXT⟩,16.77923011779785, «**,0.00025591475423425436,keits,0.00017016715719364583, Při,0.00011264633940299973,-на,0.00010597374057397246, saja,0.00010009666584664956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992552013427485,False,False,False,False,False,False,False,0.00025591475423425436,0.0007447986281476915,6.60977020743303e-05,10.708475678401658,23,0.3352522552013397,4.528438876150176e-05
ctl,orig,28,16,⟨NEXT⟩,16.742788314819336, «**,0.00028515097801573575,keits,0.0002149717038264498,-на,0.00020735706493724138, Paris,0.00018626733799465, ',0.00016728785703890026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998938965058187,False,False,False,False,False,False,False,0.00028515097801573575,0.0010610349709168077,0.00018626733799465,10.585756425982597,4,0.28079652786254883,0.00015561177860945463
ctl,orig,29,16,⟨NEXT⟩,16.75824546813965, «**,0.00031884032068774104,keits,0.0001931789593072608,-на,0.0001315534027526155, Paris,0.000128095387481153,hangi,0.00011040802928619087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999117923900485,False,False,False,False,False,False,False,0.00031884032068774104,0.0008820760995149612,0.000128095387481153,10.7139454146297,4,0.3403500020503998,9.91994184005307e-05
ctl,orig,30,16,⟨NEXT⟩,16.73956298828125, Paris,0.00034461208269931376,-на,0.00022432208061218262, «**,0.0002137628907803446,keits,0.00019732282089535147,Paris,0.00014895421918481588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998871025905828,False,False,False,False,False,False,True,0.00034461208269931376,0.0011289740214124322,0.00034461208269931376,10.61056526733486,1,0.28670215606689453,0.00028857676807092503
ctl,orig,31,16,⟨NEXT⟩,16.789045333862305, Paris,0.0004212639178149402,-на,0.00023377308389171958,Paris,0.0001929823774844408,keits,0.00011597586126299575, «**,0.00011226787319174036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989237368863542,False,False,False,False,False,False,True,0.0004212639178149402,0.0010762631427496672,0.0004212639178149402,10.576678493739454,1,0.31342437863349915,0.0003687819516926538
ctl,orig,32,16,⟨NEXT⟩,16.786142349243164, Paris,0.00044233346125110984,-на,0.00024076824774965644,Paris,0.0001974838087335229, «**,0.00013726930774282664,keits,0.00011444889969425276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988676962748286,False,False,False,False,False,False,True,0.00044233346125110984,0.0011323036160320044,0.00044233346125110984,10.566953906729069,1,0.30472880601882935,0.0003854889437207021
ctl,orig,33,16,⟨NEXT⟩,16.741376876831055, Paris,0.0024924748577177525,Paris,0.0010972857708111405,巴黎,0.00045969319762662053, paris,0.0004237233370076865, París,0.00034624719410203397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9951805756427348,False,False,False,False,False,False,True,0.0024924748577177525,0.004819424357265234,0.0024924748577177525,10.470037555384254,1,0.2694387435913086,0.002389378540101461
ctl,orig,34,16,⟨NEXT⟩,16.7104549407959, Paris,0.003875872353091836,Paris,0.0015381702687591314, paris,0.0005694936262443662,巴黎,0.0004884825320914388, PAR,0.00044644938316196203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9930815318366513,False,False,False,False,False,False,True,0.003875872353091836,0.006918467581272125,0.003875872353091836,10.306577676767603,1,0.14171722531318665,0.003763498090847861
ctl,orig,35,16,⟨NEXT⟩,16.673416137695312, Paris,0.00634051114320755,Paris,0.002008624142035842, PAR,0.0009739469387568533, paris,0.0007284616003744304, Par,0.0005252767587080598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9894231794169173,False,False,False,False,False,False,True,0.00634051114320755,0.010576820932328701,0.00634051114320755,10.06484505409027,1,-0.16823725402355194,0.006185088044730946
ctl,orig,36,16,⟨NEXT⟩,16.65035629272461, Paris,0.005343371070921421,Paris,0.0018809068715199828, PAR,0.001152407843619585, paris,0.000697994779329747," """,0.0006918361177667975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9902334833168425,False,False,False,False,False,False,True,0.005343371070921421,0.009766517207026482,0.005343371070921421,9.876225489513597,1,-0.3415257930755615,0.005207591078942642
ctl,orig,37,16,⟨NEXT⟩,16.466129302978516, Paris,0.008080510422587395," """,0.003674593521282077, PAR,0.0023686413187533617,Paris,0.001953365281224251, `,0.0013231501216068864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.982599739334546,False,False,False,False,False,False,True,0.008080510422587395,0.017400261014699936,0.008080510422587395,9.361117500191986,1,-0.3691057860851288,0.007942769138026051
ctl,orig,38,16,⟨NEXT⟩,15.895244598388672," """,0.022819261997938156, Paris,0.01669558882713318, ',0.006670378148555756, “,0.006329221185296774, PAR,0.0034555832389742136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9440299666021019,False,False,False,False,False,False,False,0.022819261997938156,0.05597003176808357,0.01669558882713318,8.244025517361319,2,-0.3688201904296875,0.016532229230506346
ctl,orig,39,16,⟨NEXT⟩,15.9389009475708, Paris,0.03783499076962471," """,0.005813150200992823, paris,0.004151322413235903, PAR,0.0037119369953870773,Paris,0.002769915387034416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9457186842337251,False,False,False,False,False,False,True,0.03783499076962471,0.054281316697597504,0.03783499076962471,8.18270200750847,1,-0.2932739853858948,0.037568984291283414
ctl,orig,40,16,⟨NEXT⟩,2.94885516166687, Paris,0.4680079519748688," """,0.22302287817001343, “,0.08590200543403625, ',0.03844751417636871,:,0.025064364075660706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15955528616905212,False,False,False,False,False,False,True,0.4680079519748688,0.8404446840286255,0.4680079519748688,0.0,1,1.0000033378601074,0.4679627253462968
