prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,orig,22,5,",",16.734922409057617,菁,0.00014260610623750836,yang,0.00013399012095760554,rounded,0.00012768254964612424, shade,0.00012062294990755618,etz,0.00012057636922691017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993545219040243
pos,orig,22,6, plain,16.72962760925293,解,0.0001845135702751577,icha,0.00017700954049360007,=Value,0.00016901538765523583,言,0.00015185761731117964,Sy,0.00013901121565140784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991785926686134
pos,orig,22,7, text,16.68282127380371,一刻,0.00022563818492926657,言,0.0002052499185083434,踵,0.0001962224196176976, trap,0.00017895094060804695,Sy,0.00017660018056631088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990173383557703
pos,orig,22,8,.,16.671289443969727,容器,0.0003254137991461903,otte,0.0002640899328980595, containers,0.00026079503004439175,strup,0.00025350862415507436,fruit,0.00021174075664021075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986844518571161
pos,orig,22,9, The,16.793827056884766,-runtime,0.0001371458056382835,.ly,0.00012765894643962383,strup,0.00012620190682355314,fur,0.00012546911602839828, knockout,0.00012503686593845487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993584873591317
pos,orig,22,10, capital,16.84187889099121,oco,0.00013275658420752734,中途,0.0001272885565413162,浇,0.0001167931841337122,yg,0.00011373998131603003, trapping,0.00011253175762249157, trap,0.00010589515295578167, consumers,9.658069757279009e-05,诃,9.569078974891454e-05,idl,9.284935367759317e-05,Sy,9.095027053263038e-05,东风,9.015474643092602e-05,unt,8.81819796632044e-05,lich,8.739817712921649e-05, reception,8.671546675032005e-05, bek,8.579802670283243e-05, knockout,8.334433368872851e-05,ervo,8.230175444623455e-05,mania,8.220546442316845e-05,laden,8.189246727852151e-05, Hunt,8.185402111848816e-05,0.9980650772340596
pos,orig,22,11, of,16.849531173706055,灌,0.00023651577066630125,strup,0.00018888160411734134,ishly,0.00015697343042120337,基本情况,0.00015453061496373266,浇,0.00011933936912100762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991437592107104
pos,orig,22,12, Germany,16.88880157470703,eous,9.832859359448776e-05,yg,9.425509051652625e-05,外科,8.482736302539706e-05,对外开放,8.469170279568061e-05, Open,8.349821291631088e-05,研究中心,8.301797788590193e-05,laden,8.057639934122562e-05,巡回,8.02643844508566e-05,ощ,7.792394171701744e-05,斫,7.63134376029484e-05, coats,7.622266275575384e-05,阻,7.331930828513578e-05,抽,7.022102363407612e-05, knockout,6.828410550951958e-05,=B,6.826654134783894e-05, qualifier,6.751792534487322e-05, bek,6.615909660467878e-05,笥,6.531814869958907e-05, Rash,6.502830365207046e-05,尾,6.500197196146473e-05,0.9984709638083586
pos,orig,22,13, is,16.925397872924805,fur,0.00014607100456487387,edin,0.00012324030103627592,舍,0.00010805998317664489,祛,0.00010073510929942131, fern,8.235877612605691e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994395348257967
pos,orig,22,14, called,16.838584899902344,中心城市,0.00013028140529058874,REQUIRED,0.00011979463306488469, Hansen,0.00011158662528032437,祛,9.824395965551957e-05,fur,9.621497883927077e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994438783978694
pos,orig,22,15, simply,16.746570587158203,截,0.0001851035194704309,ogn,0.0001466867106501013,开发区,0.0001340831076959148,nte,0.00013154400221537799,园,0.00013152720930520445,出现,0.00013130537990946323,中心城市,0.00012974999845027924, fre,0.00012701224477495998, Ske,0.00012676305777858943,巡回,0.00011284022184554487,缚,0.0001115062041208148, Hansen,0.00010965595720335841,抽出,0.00010806431237142533,研究中心,0.00010706987086450681, outfield,0.00010606351133901626,焊接,0.0001059750939020887, Bal,0.00010354128608014435,窄,0.00010158891382161528,手工,0.00010094678145833313,管理中心,0.00010074846068164334,0.9975882241560612
pos,orig,23,0,Give,16.957412719726562,繁殖,8.484639693051577e-05,fur,7.539348735008389e-05,清洗,7.393059058813378e-05, knockout,7.389969687210396e-05,iants,7.32178014004603e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996187120268587
pos,orig,23,1, the,16.82320785522461,agi,0.0002787772100418806,etz,0.00022222904954105616,所在,0.00015116452414076775,孩子的,0.00014326447853818536,owell,0.00013962275988887995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990649419778492
pos,orig,23,2, city,16.868358612060547,owell,0.00014541970449499786,strup,0.00013656647934112698,aget,0.00011412031017243862,ieri,0.00011048005399061367,灌,0.00010566839046077803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99938774506154
pos,orig,23,3, name,16.866098403930664,strup,0.0001466237590648234,晤,0.00010853535059140995,aret,0.00010775621194625273,笥,0.00010368404764449224,回头,0.00010018880129791796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994332118294551
pos,orig,23,4, only,16.814184188842773, round,0.00012796548253390938, undeniable,0.00011360401549609378, Emit,0.00011238866864005104,孩子的,0.00010969421418849379, intercepted,0.00010966714762616903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994266804715153
pos,orig,23,5,",",16.762025833129883,icode,0.00017798651242628694,言行,0.00014300206385087222,owell,0.00014198308053892106,ELY,0.00014141056453809142,roy,0.0001313231623498723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999264294616296
pos,orig,23,6, plain,16.745962142944336,ondon,0.00024702082737348974,解,0.00022639457893092185,Sy,0.00018888057093136013,esses,0.00018615226144902408,蚌,0.00018342678959015757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998968124971725
pos,orig,23,7, text,16.735036849975586, trap,0.00017563712026458234,踵,0.0001719774882076308,抽出,0.00014927367737982422,strup,0.00014392859884537756,一身,0.00014067950542084873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992185036098817
pos,orig,23,8,.,16.704469680786133,strup,0.0002348889975110069,工作岗位,0.00022859980526845902,组合,0.00018152990378439426,�,0.00017231916717719287,ble,0.00016672311176080257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990159390144981
pos,orig,23,9, The,16.800559997558594,-runtime,0.0002307174145244062, обла,0.00018473841191735119,.ly,0.00018166658992413431,GRA,0.0001762503816280514,antine,0.00015488597273360938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990717412292724
pos,orig,23,10, capital,16.82497215270996,oco,0.00017273411503992975,yg,0.0001714246318442747, Hunt,0.00011779743363149464,fur,0.00011498224921524525, Wool,0.00011399623326724395,unt,0.00011074734356952831, reception,0.00010935103637166321,清除,0.00010758678399724886,行为,0.00010449168621562421, consumers,9.733101614983752e-05,esses,9.507359936833382e-05,Sy,9.066299389814958e-05, ..,9.050974040292203e-05,esty,8.945797890191898e-05,ervo,8.722266647964716e-05,宣言,8.28288757475093e-05, BLOCK,8.024393173400313e-05,�行,8.000441448530182e-05,ytt,7.984031253727153e-05,理想,7.848602399462834e-05,0.9979252269331482
pos,orig,23,11, of,16.87189292907715,éo,0.0001929076825035736,strup,0.00014181312872096896,鸿,0.00011886009451700374,灌,0.00011156609980389476, Watson,0.00011064905993407592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993242039345205
pos,orig,23,12, Germany,16.891828536987305,oco,0.00012264314864296466,yg,0.00010757571726571769,ощ,9.701825183583423e-05, bek,8.758658077567816e-05,模样,8.227058424381539e-05,孩子的,8.023823465919122e-05,布置,7.884803926572204e-05,.getRuntime,7.877631287556142e-05,REQUIRED,7.671486673643813e-05, catches,7.520175859099254e-05,孩子,7.495937461499125e-05, wave,7.35442154109478e-05,眼,7.101663504727185e-05, Open,7.025028753560036e-05,eous,7.00034579494968e-05, coats,6.979440513532609e-05, undeniable,6.915731501067057e-05,斫,6.845673487987369e-05,共青团,6.812028004787862e-05,清洗,6.626250979024917e-05,0.9984115612896858
pos,orig,23,13, is,16.96651268005371,fur,9.108020458370447e-05,ıt,6.675219628959894e-05,咄,6.54768809909001e-05, knockout,6.496848800452426e-05,有机结合,6.48434943286702e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996468787358026
pos,orig,23,14, called,16.889841079711914,Asc,0.00010622750414768234,럼,9.31819377001375e-05,祛,8.445260755252093e-05,ABCDEFGHI,8.25305178295821e-05,utral,8.184022590285167e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995517672068672
pos,orig,23,15, simply,16.79026222229004,巡回,0.00015170012193266302,ond,0.00014402343367692083,园,0.00012039620196446776,ondon,0.00011914879723917693,窄,0.00011824970715679228,缚,0.00011204363545402884,截,0.00011099073162768036,arte,0.00010614047641865909,unched,0.00010270641359966248," """,0.00010096616460941732,中心城市,0.0001006643651635386, handic,9.940905874827877e-05,中心,9.524572669761255e-05,esses,9.309954475611448e-05, narrow,8.929661998990923e-05,ogn,8.896589861251414e-05, beau,8.643999899504706e-05,ish,8.616520062787458e-05,...,8.597446139901876e-05, fre,8.512217027600855e-05,0.9979032512710546
pos,orig,24,0,Give,16.95545768737793,繁殖,8.553304360248148e-05,fur,7.593802729388699e-05, knockout,7.497616752516478e-05,清洗,7.396074215648696e-05,iants,7.341833406826481e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996161736853537
pos,orig,24,1, the,16.641019821166992,agi,0.0005653768894262612,所在,0.00028492239653132856,plate,0.00027415406657382846,就知道,0.00023286322539206594,鲂,0.00021288805874064565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984297953633359
pos,orig,24,2, city,16.73699188232422,owell,0.0002626675122883171,owski,0.00015234343300107867,金融市场,0.00014820467913523316,ieri,0.000140509131597355,kest,0.00013997367932461202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991563015646534
pos,orig,24,3, name,16.74948501586914,晤,0.00022902108321432024,孩子的,0.00020299047173466533,idden,0.00018299718794878572,笥,0.0001811075781006366,เน,0.00017009599832817912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990337876806734
pos,orig,24,4, only,16.67374038696289,孩子的,0.00027853628853335977,nte,0.00022321409778669477,Sy,0.00016870508261490613, Sy,0.00016867078375071287,king,0.00016091708675958216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989999566605547
pos,orig,24,5,",",16.63823127746582,yang,0.00022239756071940064, intercepted,0.0002182793105021119, Midwest,0.000211927923373878,孩子的,0.00020606683392543346,不舍,0.00019259753753431141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989487308339449
pos,orig,24,6, plain,16.578842163085938,ondon,0.0005151177756488323,解,0.0004376234137453139,Sy,0.00036153823020868003,ond,0.00029570923652499914,ibo,0.000247296440647915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981427149032243
pos,orig,24,7, text,16.59407615661621,解,0.000290598749415949,strup,0.00024287909036502242,esses,0.00019964399689342827,ose,0.00019820609304588288,asy,0.00019694615912158042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988717259111581
pos,orig,24,8,.,16.53731918334961,strup,0.0004039960040245205,文化传播,0.00031488441163673997, Midnight,0.00026820044149644673,edin,0.00024126452626660466,网讯,0.0002400273224338889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985316272941418
pos,orig,24,9, The,16.729217529296875,.ly,0.00023658719146624207,研究中心,0.0002232734113931656, luk,0.00021114102855790406,脸,0.00020656223932746798, transmission,0.00018555193673819304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998936884192517
pos,orig,24,10, capital,16.700176239013672, Hunt,0.0003154094738420099,行为,0.00017465274140704423,的行为,0.00016391623648814857, reception,0.00016233959468081594, ..,0.00013856467558071017,log,0.00013637977826874703,yg,0.0001318230788456276,东风,0.00013006212248001248,ogn,0.0001247913605766371,unt,0.0001228175824508071,宣言,0.00011930349137401208,=log,0.00011778967746067792,unting,0.0001175686702481471,清除,0.00011547617759788409,�行,0.00011412610183469951, Declaration,0.00011389367136871442,ytt,0.00011352638102835044,oco,0.00011329613334964961,宣传,0.00011026598076568916,�,0.00010974395991070196,0.9972542531104409
pos,orig,24,11, of,16.703065872192383,roid,0.00023648138449061662,tails,0.00018621125491335988,éo,0.0001764503977028653,座谈会,0.00016993632016237825,..,0.0001539978984510526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990769227442797
pos,orig,24,12, Germany,16.79973793029785,孩子的,0.00015403681027237326,yg,0.00015071859525050968,ощ,0.00013776120613329113, alike,0.00012109995441278443,瞭,0.00012024358147755265, OPERATION,0.00011550577619345859,wave,0.00010815002315212041, catches,0.00010784057667478919, Open,0.0001017418471747078,�,0.00010085517715197057, QUAL,0.00010039392509497702, Canberra,9.903759200824425e-05, wave,9.880711877485737e-05,孩子,9.859228157438338e-05,眼,9.82045239652507e-05,栋,9.604173828847706e-05,oco,9.512036922387779e-05,以免,9.424454037798569e-05, camping,9.38636003411375e-05, Hansen,9.308091102866456e-05,0.9978146598514286
pos,orig,24,13, is,16.948253631591797,瑜,0.00012188238906674087, NotImplemented,0.00010026837844634429,edin,9.469440556131303e-05, Tut,7.603259291499853e-05, Infer,6.976365693844855e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995373585770722
pos,orig,24,14, called,16.81713104248047,巡回,0.00018413977522868663,_subplot,0.00011571635695872828,PLUGIN,0.00011316878226352856,险,0.00011142863513668999,aland,0.00011119324335595593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993643532070564
pos,orig,24,15, simply,16.649444580078125,巡回,0.0003810817142948508, handic,0.00023158259864430875,ond,0.00019442549091763794,险,0.00017926434520632029,联,0.00017876524361781776,oods,0.00017451477469876409,迫,0.00016552218585275114,unched,0.0001469254493713379, Kant,0.00014470028690993786,<=,0.0001412796846125275,主人公,0.00013932010915596038, reflect,0.00013880572805646807,窄,0.00013786480121780187,漳,0.0001364664058201015,中心城市,0.00013481700443662703,ogn,0.00013376734568737447,软,0.00013251247582957149,arks,0.00013168531586416066, Midwest,0.0001310113730141893,ched,0.00013019883772358298,0.9967154888290679
pos,orig,25,0,Give,16.953487396240234,繁殖,8.705569780431688e-05, knockout,7.646467565791681e-05,fur,7.584990817122161e-05,清洗,7.447003736160696e-05,iants,7.299159915419295e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996131680818507
pos,orig,25,1, the,16.635334014892578,agi,0.00029363480280153453,forced,0.00024299787764903158,esses,0.0002399851946393028,鲂,0.0002137103583663702,etz,0.0001728738861856982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988367978803581
pos,orig,25,2, city,16.766145706176758,owell,0.00017205363838002086,ULO,0.0001445354282623157,所在,0.00014332105638459325,ksen,0.00011698446905938908,roy,0.00011454643390607089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993085589740076
pos,orig,25,3, name,16.778560638427734,笥,0.0002081563143292442,孩子的,0.00020336774468887597,ynes,0.0001499735953984782,idden,0.00013992680760566145,菁,0.00012721537495963275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991713601630181
pos,orig,25,4, only,16.729034423828125,ccount,0.00018720157095231116,孩子的,0.00018441927386447787, intercepted,0.00016944960225373507,ROID,0.0001577278017066419,网讯,0.00015152637206483632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999149675379158
pos,orig,25,5,",",16.719581604003906,riot,0.0002649296075105667,igin,0.00021070867660455406, intercepted,0.00019400985911488533, Midwest,0.00017338291218038648,的行为,0.00016616744687780738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989908014977118
pos,orig,25,6, plain,16.56505584716797,Sy,0.00044995127245783806,ound,0.0002689399116206914,ond,0.0002492431958671659,nesty,0.00024055514950305223,解,0.0002393093309365213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985520011396147
pos,orig,25,7, text,16.68503189086914,esses,0.00024328076688107103,asy,0.00019934610463678837, Essays,0.00017804262461140752,解,0.00016451810370199382,念,0.00014853249012958258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990662799100392
pos,orig,25,8,.,16.63508415222168,_Str,0.0003996742598246783,.Str,0.00023441424127668142,.Emit,0.00021801458206027746,astic,0.00021313672186806798,截,0.00019950242131017148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987352577736601
pos,orig,25,9, The,16.80721664428711, обла,0.00020605263125617057,研究中心,0.00015429365157615393,GRA,0.00013969250721856952, luk,0.0001362382317893207,截,0.00013474321167450398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992289797664853
pos,orig,25,10, capital,16.754220962524414, Hunt,0.00024010299239307642,行为,0.0001708019117359072,的行为,0.00013091450091451406,yg,0.00012937927385792136, consumer,0.0001186374356620945, bek,0.00011783181980717927,log,0.00011653719411697239, consumers,0.00011212153185624629,东风,0.00011169974459335208, reception,0.00011079892283305526,zhou,0.00011072571942349896,rend,0.00011040787649108097,概况,0.00011007586726918817,tails,0.0001096734413295053,esses,0.0001085294788936153, trait,0.00010449794353917241, gravitational,0.00010194977949140593, ..,0.00010088577982969582, �,9.950539970304817e-05,ogn,9.615772432880476e-05,0.9975887656619307
pos,orig,25,11, of,16.718114852905273,roid,0.00028445073985494673,缚,0.0002468944003339857,...,0.0001801979960873723,;,0.0001793554547475651,脚步,0.00017420246149413288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998934898947482
pos,orig,25,12, Germany,16.832075119018555,yg,0.00018490705406293273,瞭,0.00013972262968309224, OPERATION,0.00012670885189436376,ощ,0.00011448860459495336, alike,0.00010877347813220695,avy,0.00010400796600151807, QUAL,9.815576049732044e-05,Operation,9.671469160821289e-05,esses,9.653755114413798e-05,REQUIRED,9.342182602267712e-05, Canberra,9.302073885919526e-05,迨,9.268360736314207e-05,布置,9.230065916199237e-05,孩子的,9.003502054838464e-05,"/////////////////////////////////////////////////////////////////////////////
",8.951095514930785e-05,oco,8.935606456361711e-05, luk,8.901232649805024e-05,ascimento,8.857037755660713e-05,esty,8.782075019553304e-05,疮,8.63333189045079e-05,0.9979379177675582
pos,orig,25,13, is,17.004161834716797,热带,7.482365617761388e-05, babes,6.771514745196328e-05,埋,6.762833072571084e-05,otomy,5.481365951709449e-05,低下,5.3262876463122666e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996817563296645
pos,orig,25,14, called,16.884719848632812,aland,0.000111771012598183,iced,0.00011114266089862213,bow,0.00010350384400226176,险,9.673138265497983e-05,crit,9.358271199744195e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994832683878485
pos,orig,25,15, simply,16.71055030822754,巡回,0.00021352697513066232, handic,0.00019755707762669772,�,0.00017781277711037546, [=,0.0001672494545346126,中心城市,0.0001601763942744583,SB,0.00015794405771885067,Emer,0.0001531911693746224,联,0.00015290110604837537,...,0.0001507935085101053,oods,0.00015006939065642655,ond,0.0001489809073973447,粗,0.00014837771595921367,…,0.00014588750491384417,arked,0.0001328180223936215,hait,0.0001284373429371044,险,0.00012818364484701306,迫,0.00012618507025763392, Mathematical,0.00012461624282877892,投,0.000122907615150325,<=,0.0001226009480888024,0.9969897830742411
pos,orig,26,0,Give,16.955453872680664,繁殖,8.513642387697473e-05,fur,7.729860226390883e-05,iants,7.425500371027738e-05, knockout,7.400562753900886e-05,清洗,7.27445149095729e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996165598277003
pos,orig,26,1, the,16.310474395751953,焕发,0.0013616179348900914,agi,0.0007095671026036143,阅读,0.000568730290979147,原,0.0005394035833887756,考查,0.0005051970947533846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996315483993385
pos,orig,26,2, city,16.56862449645996,owell,0.0004428327374625951,跻,0.0003338931710459292,UnderTest,0.0003049761289730668,捆绑,0.00027587515069171786,rud,0.00025776191614568233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998384660895681
pos,orig,26,3, name,16.62158966064453,纤,0.0002517447283025831,孩子的,0.0002405850391369313, sorted,0.00023843305825721473,取,0.0002342222724109888,笥,0.00022381187591236085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988112030259799
pos,orig,26,4, only,16.570531845092773,king,0.0003942845796700567,nte,0.00030425237491726875,rome,0.0002983684535138309, intercepted,0.00029177783289924264,.ms,0.00025674913194961846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99845456762705
pos,orig,26,5,",",16.55733299255371, intercepted,0.0003969737736042589,旌,0.00026323003112338483,研究中心,0.00026208668714389205,rome,0.0002592589007690549,行为,0.00022881879704073071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985896318103187
pos,orig,26,6, plain,16.30181121826172,Sy,0.0007706616306677461,nesty,0.0006490110536105931,ound,0.000643405772279948, intercepted,0.00045161385787650943,ond,0.0004394951683934778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9970458125171717
pos,orig,26,7, text,16.513931274414062,esses,0.00035009533166885376,亡,0.0003021780285052955,ective,0.0002582547313068062,alse,0.00025639188243076205,strup,0.0002537282125558704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985793518135324
pos,orig,26,8,.,16.419048309326172,定,0.0005078695830889046,财,0.0004203844873700291,Reporter,0.00037157311453484,nte,0.0003709282318595797,_Str,0.00037074924330227077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9979584953398444
pos,orig,26,9, The,16.721763610839844,有机,0.0002920958795584738, обла,0.00025224866112694144,等方面的,0.00020531030895654112,研究中心,0.00018205677042715251,aceutical,0.00017320303595624864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988950853439746
pos,orig,26,10, capital,16.485919952392578,scription,0.0002866819850169122, trait,0.0002813017345033586,囿,0.00027054353267885745,wagon,0.0002488424943294376, bol,0.00023269018856808543,erson,0.00022849808738101274, gross,0.00022080109920352697,行为,0.00021764729171991348,zhou,0.00020251974638085812,rost,0.00020220658916514367, Moran,0.00020059541566297412,arty,0.0001947576820384711,unting,0.0001853601133916527,骈,0.000180217029992491,混,0.0001796223659766838, Fibonacci,0.00017811285215429962, UserDetails,0.00017567991744726896,�,0.0001756690617185086,rend,0.0001703468442428857,yb,0.00017018118523992598,0.9957977247831877
pos,orig,26,11, of,16.535036087036133,..,0.0003900697629433125,...,0.0003837680269498378,缚,0.0003039186412934214,onic,0.0002904466527979821,痹,0.00028422646573744714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998347570450278
pos,orig,26,12, Germany,16.70890998840332, OPERATION,0.0002734333393163979, Canberra,0.000204392708837986,瞭,0.00020373765437398106,迨,0.00018669078417588025,Operation,0.00018363809795118868, Operation,0.00017720457981340587, QUAL,0.00016653638158459216,yg,0.00016566786507610232, handic,0.00016029311518650502,esses,0.00015542712935712188, favourable,0.00015196471940726042,铜,0.00014333229046314955, alike,0.00014193136303219944,疮,0.00014000032388139516,_operation,0.0001342687028227374,avy,0.0001335395354544744,_OPERATION,0.00013077438052278012,REQUIRED,0.00012243562377989292, catches,0.00012233795132488012,布置,0.0001200340993818827,0.9967823593542562
pos,orig,26,13, is,16.973451614379883,埋,8.973135118139908e-05, frac,8.538529073121026e-05,热带,7.985103002283722e-05,瑜,6.149807450128719e-05,iced,6.139526522019878e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996221389883431
pos,orig,26,14, called,16.799930572509766,crit,0.0001666027237661183,aland,0.00016640173271298409,中心城市,0.0001449797855457291,bow,0.00014189881039783359,cki,0.00013664831931237131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999243468628265
pos,orig,26,15, simply,16.53628921508789,arked,0.00032201502472162247,中心城市,0.00031032293918542564,SB,0.0002952006470877677,险,0.0002520677517168224, Mathematical,0.0002470584004186094, handic,0.00023247757053468376,ched,0.00022102022194303572,粗,0.00022068808902986348,巡回,0.0002185053745051846,饲养,0.0002062963612843305, true,0.00019611344032455236,...,0.0001900104252854362, Hansen,0.00018899468705058098, [=,0.000188172678463161,oods,0.0001835918374126777, {,0.00017159795970655978,Emer,0.00016833213157951832,…,0.000167775884619914, Inquiry,0.00016229039465542883, Bamboo,0.00015957299910951406,0.9956978951813653
pos,orig,27,0,Give,16.949926376342773,繁殖,8.823839016258717e-05,fur,7.776657730573788e-05, knockout,7.762734458083287e-05,清洗,7.371755054919049e-05,iants,7.318394636968151e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999609466191032
pos,orig,27,1, the,16.093656539916992,agi,0.001233475748449564,焕发,0.0009417960536666214,CTL,0.0007141152746044099,考查,0.0007033060537651181,aminer,0.0006750263855792582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.995732280483935
pos,orig,27,2, city,16.490718841552734,UnderTest,0.0003570257977116853,跻,0.0003362990391906351,undy,0.00033535470720380545,动摇,0.0003077173896599561, Burnett,0.0002871422911994159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983764607750345
pos,orig,27,3, name,16.53645133972168, sight,0.00035635288804769516,oice,0.0003418535052333027,.Deserialize,0.00030032815993763506,zsche,0.00027355088968761265,ynes,0.00026026455452665687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984676500025671
pos,orig,27,4, only,16.53904914855957,king,0.0003737891966011375,文,0.00034950205008499324,ROID,0.0003089480451308191,nte,0.00028033816488459706,研究中心,0.0002700521145015955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984173704287969
pos,orig,27,5,",",16.51715660095215, intercepted,0.00039451083284802735,研究中心,0.0003672251186799258,旌,0.00035490148002281785, Heads,0.00027641680208034813,yang,0.00025133066810667515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983556150982622
pos,orig,27,6, plain,16.177156448364258,ound,0.0010702519211918116,Sy,0.0006319083040580153,ond,0.000602052896283567,nesty,0.00048213335685431957,yn,0.0004288757627364248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9967847777588759
pos,orig,27,7, text,16.431015014648438,esses,0.0003947992227040231,alse,0.00032627145992591977, strains,0.00030746086849831045,科技股份,0.0002857694053091109,外壳,0.0002429347368888557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984427643066738
pos,orig,27,8,.,16.341293334960938,眷,0.0007449117838405073,着,0.000607411318924278, correspondent,0.0005043749115429819,财,0.0005023905541747808,ót,0.00048145902110263705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9971594524104148
pos,orig,27,9, The,16.67399024963379,有机,0.0003932408581022173, обла,0.00024181306071113795,研究中心,0.00019081871141679585,etched,0.00018746421847026795,大洋,0.00018050873768515885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988061544136144
pos,orig,27,10, capital,16.4312744140625,囿,0.00041545863496139646,erson,0.00033213241840712726,Cond,0.00031261343974620104,wagon,0.0003104191564489156,混,0.0002646197099238634, bol,0.0002586436166893691,scription,0.00025801899028010666,tributes,0.00024681256036274135,esses,0.0002448396699037403, trait,0.00023977417731657624,arend,0.00022377642744686455, Fibonacci,0.00022020166215952486,tex,0.0002179820730816573,log,0.00021313157049007714,骈,0.00020747298549395055,flux,0.0002010515017900616,rost,0.00020054957713000476, vite,0.00019639376841951162, Hyde,0.00019429146777838469, cond,0.0001939961512107402,0.9950478204409592
